timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
104529169,104337891,4028193,248.00536,0.108781464,-0.16862488,12.383581,0.0002551259
105169768,104972388,4028193,247.99956,0.10889786,-0.08442688,12.383941,6.395288e-05
105514746,105317970,4028193,248.00064,0.10888634,0.20100403,12.383164,0.00036252287
106145471,105952439,4028193,247.99721,0.10884166,-0.12013245,12.383293,0.00012949172
106608758,106411443,4028193,247.9998,0.10888031,0.1459961,12.382835,0.0001912581
107012784,106816494,4028193,247.99966,0.108892396,0.11715698,12.382837,0.00012316114
107584588,107391597,4028193,248.00256,0.10882097,0.19229126,12.383352,0.00033177092
108047643,107853264,4028193,248.0089,0.10885965,0.12915039,12.383112,0.00014966461
108619278,108428374,4028193,248.01143,0.10878814,-0.19509888,12.382709,0.0003415477
109082795,108890032,4028193,248.01515,0.10882834,-0.06825256,12.383268,4.1798445e-05
109654366,109465191,4028193,248.01778,0.10875112,-0.14839172,12.383049,0.00019758285
109890673,109694702,4028193,248.01472,0.10885488,-0.058761597,12.383625,3.0981104e-05
110580779,110385864,4028193,248.00954,0.108833335,0.122161865,12.383985,0.00013389625
111152173,110963665,4028193,248.00612,0.108761445,-0.12902832,12.384134,0.0001493695
111674575,111482106,4028193,248.01173,0.10882886,0.3755951,12.384491,0.0012656661
111960317,111768320,4028193,248.01562,0.10879044,0.1211853,12.3842125,0.00013176164
112650220,112459454,4028193,248.02167,0.10876863,0.31869507,12.3838005,0.000911285
113172574,112977931,4028193,248.03052,0.10883474,0.30218506,12.383918,0.00081930455
113636050,113439579,4028193,248.04451,0.10887447,0.20951843,12.383416,0.00039387782
114089404,113901269,4028193,248.06166,0.10875348,0.23805237,12.383686,0.0005084551
114670679,114476425,4028193,248.08293,0.108844325,0.2522583,12.383784,0.00057094597
115133857,114938117,4028193,248.10616,0.1088829,0.48602295,12.383382,0.0021194918
115646405,115456524,4028193,248.1318,0.10878445,0.30073547,12.383424,0.0008114954
116169040,115975101,4028193,248.162,0.108850814,0.28251648,12.383724,0.0007161331
116622100,116434091,4028193,248.18771,0.10872739,0.6421051,12.383022,0.0036995003
117144625,116952561,4028193,248.21223,0.10879134,0.14523315,12.383314,0.00018925707
117666762,117470868,4028193,248.23572,0.10885654,0.21907043,12.383643,0.00043060255
118130426,117932569,4028193,248.25298,0.108896025,0.17250061,12.38323,0.00026699604
118642471,118451047,4028193,248.27281,0.10879837,0.13911438,12.383284,0.00017364637
119164866,118969357,4028193,248.29884,0.10886529,0.51579285,12.383658,0.002387037
119677371,119487743,4028193,248.32652,0.108763896,0.2775421,12.383794,0.00069113285
120140678,119949521,4028193,248.3545,0.10880494,0.37709045,12.383453,0.0012758711
120663108,120467962,4028193,248.3881,0.10887101,0.5391083,12.383836,0.0026076802
121175488,120986257,4028193,248.41748,0.10877187,0.44187927,12.383865,0.0017518968
121638631,121445248,4028193,248.44241,0.10881458,0.4536438,12.383439,0.0018464867
122160963,121963848,4028193,248.47421,0.10887911,0.42897034,12.383735,0.0016510506
122673458,122482314,4028193,248.50728,0.10877867,0.48036194,12.383793,0.0020703368
123136723,122944013,4028193,248.53442,0.10882054,0.4066162,12.383536,0.0014834816
123659022,123462421,4028193,248.56279,0.10888441,0.4494934,12.3841095,0.0018127561
124171537,123980826,4028193,248.59622,0.108788885,0.47062683,12.384339,0.0019871837
124634807,124442506,4028193,248.62213,0.108826846,0.29145813,12.384021,0.00076216355
125157134,124961055,4028193,248.65639,0.10889018,0.4250946,12.384405,0.0016212632
125669690,125479439,4028193,248.69066,0.10879392,0.41137695,12.38444,0.001518312
126132850,125938505,4028193,248.71373,0.108834155,0.30859375,12.383934,0.0008544234
126596326,126400134,4028193,248.72794,0.1088744,0.21009827,12.3845005,0.0003960262
127167864,126975313,4028193,248.74286,0.1088009,0.15148926,12.38419,0.00020589869
127630898,127436966,4028193,248.75285,0.10883999,0.2480774,12.383699,0.00055218104
128143364,127955341,4028193,248.76378,0.10874022,0.31724548,12.38366,0.00090302416
128665774,128473728,4028193,248.7854,0.10880781,0.35255432,12.383955,0.0011151935
129069870,128876120,4028193,248.8028,0.10882328,0.27378845,12.383988,0.00067255413
129651425,129453923,4028193,248.81276,0.10891372,0.21910095,12.383847,0.00043071542
130163836,129972473,4028193,248.82904,0.108813666,0.1772461,12.383873,0.00028187357
130627045,130431466,4028193,248.84007,0.10885368,0.16027832,12.383473,0.00023049662
131139544,130949838,4028193,248.85687,0.10875185,0.23774719,12.383506,0.0005071596
131484494,131295521,4028193,248.8585,0.10874132,-0.12437439,12.384058,0.00013878944
132125076,131930030,4028193,248.86168,0.1088623,0.11833191,12.38344,0.00012563769
132529427,132332321,4028193,248.87057,0.10887408,0.14601135,12.383511,0.00019128765
132982553,132794006,4028193,248.87494,0.108747795,0.11933899,12.384022,0.0001277793
133623236,133428444,4028193,248.8818,0.10886752,0.3675995,12.383392,0.0012124606
134135900,133946872,4028193,248.8945,0.108769,0.11428833,12.383391,0.0001171984
134658037,134465268,4028193,248.89932,0.10883774,-0.1531372,12.383709,0.00021041087
135121467,134924308,4028193,248.90848,0.10887446,0.5282135,12.383265,0.0025034638
135633764,135442693,4028193,248.92218,0.10877477,0.26985168,12.383274,0.0006533897
136156111,135961069,4028193,248.93071,0.10884265,0.18383789,12.383566,0.00030323674
136668580,136479460,4028193,248.94197,0.108742066,0.16452026,12.383581,0.00024285665
137131806,136941273,4028193,248.9519,0.10878596,0.32363892,12.383146,0.00093982706
137654150,137459835,4028193,248.9746,0.108849354,0.37834167,12.383447,0.0012843527
138166681,137978419,4028193,249.00092,0.1087477,0.34170532,12.38346,0.0010476566
138462386,138267254,4028193,249.00723,0.10887659,0.12147522,12.383537,0.00013240005
139152306,138958435,4028193,249.02805,0.108853735,0.31822205,12.3833885,0.0009086121
139605600,139417570,4028193,249.03345,0.10872983,0.17678833,12.382731,0.00028044533
140068881,139879206,4028193,249.03888,0.10876705,-0.122421265,12.383633,0.0001344693
140650288,140454491,4028193,249.04416,0.10885867,0.109191895,12.384237,0.00010697173
141163269,140972884,4028193,249.05714,0.10875886,0.28779602,12.38452,0.00074310106
141626006,141434536,4028193,249.07114,0.108800985,0.17755127,12.384023,0.00028284162
142148395,141953165,4028193,249.09496,0.108868174,0.4258423,12.384174,0.0016270017
142661154,142471677,4028193,249.1194,0.10876418,0.43899536,12.384042,0.0017290794
143124144,142933495,4028193,249.13948,0.10880562,0.31837463,12.383487,0.0009094765
143646485,143451893,4028193,249.16565,0.108869396,0.36235046,12.383706,0.001178052
144158909,143970241,4028193,249.18663,0.1087708,0.44906616,12.383658,0.0018093776
144622154,144429287,4028193,249.21529,0.10881391,0.52682495,12.383198,0.0024903326
145144714,144947747,4028193,249.24612,0.10887634,0.43391418,12.38345,0.0016893651
145657011,145466104,4028193,249.28537,0.108776554,0.5088501,12.383416,0.0023232542
146179369,145984472,4028193,249.32877,0.108841635,0.6784363,12.383649,0.004129781
146642696,146446150,4028193,249.37238,0.10888061,0.7121887,12.383193,0.0045510856
147155132,146964601,4028193,249.4176,0.10878538,0.41438293,12.383153,0.0015407421
147677467,147482994,4028193,249.46103,0.10884891,0.54048157,12.383419,0.0026210705
148140693,147944756,4028193,249.50682,0.10888687,0.56947327,12.38299,0.002909904
148653258,148463237,4028193,249.552,0.10878785,0.51309204,12.382997,0.0023622306
149175740,148981738,4028193,249.60226,0.10885372,0.59432983,12.383296,0.0031693946
149628920,149440669,4028193,249.64777,0.10872999,0.5522003,12.382636,0.002736136
150151256,149959076,4028193,249.69704,0.10879612,0.56877136,12.382952,0.0029027443
150674140,150477507,4028193,249.74629,0.108860746,0.8002014,12.383299,0.005745393
151136882,150939150,4028193,249.79039,0.1088998,0.7450409,12.382933,0.004980744
151649387,151457578,4028193,249.83755,0.10880175,0.64671326,12.382985,0.003752802
152171708,151976056,4028193,249.8832,0.10886832,0.60717773,12.383313,0.0033078995
152635223,152437915,4028193,249.92242,0.10890889,0.38082886,12.382958,0.001301346
153147397,152956521,4028193,249.96098,0.108809575,0.44525146,12.383005,0.0017788615
153669793,153474850,4028193,250.00749,0.10887499,0.41340637,12.383349,0.0015334644
154123130,153933969,4028193,250.0408,0.10874854,0.47755432,12.382685,0.0020463893
154645525,154452345,4028193,250.07497,0.10881757,0.5213318,12.383022,0.002438705
155168116,154970719,4028193,250.11032,0.10888175,0.35847473,12.383335,0.0011530203
155621490,155432406,4028193,250.1456,0.10875438,0.3984375,12.382667,0.0014245042
156143583,155950808,4028193,250.17966,0.10882263,0.37101746,12.382972,0.0012351545
156666161,156469185,4028193,250.21107,0.108886085,0.23605347,12.383301,0.00049996754
157119312,156930891,4028193,250.2407,0.1087636,0.5149689,12.382638,0.0023796125
157641700,157449245,4028193,250.26831,0.10883039,0.2091217,12.382959,0.00039240206
158164134,157967740,4028193,250.29428,0.108892694,0.4560547,12.383273,0.0018661902
158676602,158486223,4028193,250.31636,0.10879568,0.32710266,12.383321,0.00096003816
159140010,158945305,4028193,250.33298,0.10883536,0.20817566,12.382935,0.0003888605
159652283,159463707,4028193,250.35852,0.10873592,0.31782532,12.3829775,0.00090637803
160174936,159982072,4028193,250.38614,0.108803965,0.19213867,12.383299,0.00033124603
160637860,160443959,4028193,250.41331,0.108842455,0.62405396,12.382915,0.0034944506
161160260,160962511,4028193,250.43483,0.108905636,0.77005005,12.383225,0.005320613
161672799,161480930,4028193,250.46802,0.10880666,0.8142853,12.383279,0.005949425
162136147,161942706,4028193,250.4942,0.108847596,0.4197998,12.382891,0.0015813205
162658303,162461117,4028193,250.52017,0.10891258,0.5152588,12.383216,0.0023821814
163170863,162979516,4028193,250.53943,0.10881257,-0.19781494,12.383242,0.0003511085
163634060,163438485,4028193,250.55162,0.10885261,0.19223022,12.382874,0.0003315732
164146838,163957035,4028193,250.60515,0.10875066,0.86317444,12.382894,0.006685478
