timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
37359034,-0.63558954,1.0471976,-0.37032542,0.014778346,0.0,0.0,1
37378980,-0.6315932,1.0471976,-0.37243697,0.014778346,0.0,0.0,1
37398940,-0.62731355,1.0471976,-0.37693155,0.014778346,0.0,0.0,1
37418940,-0.6231418,1.0471976,-0.38415855,0.014778346,0.0,0.0,1
37438856,-0.6203028,1.0471976,-0.39494136,0.014778346,0.0,0.0,1
37458814,-0.6187172,1.0471976,-0.40871647,0.014778346,0.0,0.0,1
37478777,-0.61821467,1.0471976,-0.42487285,0.014778346,0.0,0.0,1
37498740,-0.61977845,1.0471976,-0.44376895,0.014778346,0.0,0.0,1
37518705,-0.624909,1.0471976,-0.46637315,0.014778346,0.0,0.0,1
37538719,-0.63410914,1.0471976,-0.49283117,0.014778346,0.0,0.0,1
37558677,-0.64456344,1.0471976,-0.5261877,0.014778346,0.0,0.0,1
37578570,-0.65978533,1.0471976,-0.55292106,0.014778346,0.0,0.0,1
37598526,-0.6714509,1.0471976,-0.58709353,0.014778346,0.0,0.0,1
37618485,-0.6827642,1.0471976,-0.61509955,0.014778346,0.0,0.0,1
37638458,-0.6904435,1.0471976,-0.63875103,0.014778346,0.0,0.0,1
37658401,-0.69623303,1.0471976,-0.65456647,0.014778346,0.0,0.0,1
37678366,-0.697258,1.0471976,-0.6689348,0.014778346,0.0,0.0,1
37698326,-0.6943825,1.0471976,-0.6774574,0.014778346,0.0,0.0,1
37718279,-0.6857458,1.0471976,-0.67787075,0.014778346,0.0,0.0,1
37743400,-0.66535914,1.0471976,-0.66505384,0.014778346,0.0,0.0,1
37758205,-0.6495414,1.0471976,-0.651659,0.014778346,0.0,0.0,1
37778157,-0.62610817,1.0471976,-0.6289996,0.014778346,0.0,0.0,1
37803115,-0.594657,1.0471976,-0.59511757,0.014778346,0.0,0.0,1
37818100,-0.57507664,1.0471976,-0.5726046,0.014778346,0.0,0.0,1
37838049,-0.5486384,1.0471976,-0.5409183,0.014778346,0.0,0.0,1
37857993,-0.52249223,1.0471976,-0.50818604,0.014778346,0.0,0.0,1
37882943,-0.49053726,1.0471976,-0.46653956,0.014778346,0.0,0.0,1
37897915,-0.47224078,1.0471976,-0.44188935,0.014778346,0.0,0.0,1
37917878,-0.4503806,1.0471976,-0.40628728,0.014778346,0.0,0.0,1
37942966,-0.41938907,1.0471976,-0.3687047,0.014778346,0.0,0.0,1
37957820,-0.40204388,1.0471976,-0.3444693,0.014778346,0.0,0.0,1
37977749,-0.38005352,1.0471976,-0.31339806,0.014778346,0.0,0.0,1
38002712,-0.3537758,1.0471976,-0.27613974,0.014778346,0.0,0.0,1
38017669,-0.33831564,1.0471976,-0.25438127,0.014778346,0.0,0.0,1
38037638,-0.31823254,1.0471976,-0.22631913,0.014778346,0.0,0.0,1
38057595,-0.2990123,1.0471976,-0.19970435,0.014778346,0.0,0.0,1
38082532,-0.27571368,1.0471976,-0.16822664,0.014778346,0.0,0.0,1
38097552,-0.26186186,1.0471976,-0.15013453,0.014778346,0.0,0.0,1
38117456,-0.24389724,1.0471976,-0.12731653,0.014778346,0.0,0.0,1
38142536,-0.2235391,1.0471976,-0.101882875,0.014778346,0.0,0.0,1
38162372,-0.20811157,1.0471976,-0.08348067,0.014778346,0.0,0.0,1
38177336,-0.19610056,1.0471976,-0.07020065,0.014778346,0.0,0.0,1
38197311,-0.18017083,1.0471976,-0.053674567,0.014778346,0.0,0.0,1
38222267,-0.16276336,1.0471976,-0.036251348,0.014778346,0.0,0.0,1
38237231,-0.15304185,1.0471976,-0.027013768,0.014778346,0.0,0.0,1
38257174,-0.14001605,1.0471976,-0.0155568905,0.014778346,0.0,0.0,1
38282119,-0.12526159,1.0471976,-0.0033336617,0.014778346,0.0,0.0,1
38297088,-0.11780408,1.0471976,0.0027258135,0.014778346,0.0,0.0,1
38317064,-0.10970718,1.0471976,0.0093907975,0.014778346,0.0,0.0,1
38342105,-0.100655235,1.0320412,0.016536321,0.014778346,0.0,0.0,1
38351988,-0.09707099,1.0022359,0.019179787,0.014778346,0.0,0.0,1
38771124,-0.07886452,0.17024747,0.051443763,0.014778346,0.0,0.0,1
38776125,-0.080059856,0.1630746,0.051568244,0.014778346,0.0,0.0,1
38791103,-0.08407937,0.14257692,0.05192836,0.014778346,0.0,0.0,1
38811037,-0.08970692,0.117302604,0.052429568,0.014778346,0.0,0.0,1
38830989,-0.09394807,0.0938034,0.053032767,0.014778346,0.0,0.0,1
38850958,-0.098697565,0.07230216,0.05362773,0.014778346,0.0,0.0,1
38870912,-0.10329383,0.051650573,0.05427386,0.014778346,0.0,0.0,1
38890869,-0.10781768,0.032459103,0.054937877,0.014778346,0.0,0.0,1
38910855,-0.11268231,0.013170529,0.055672407,0.014778346,0.0,0.0,1
38930988,-0.117481396,-0.0059692394,0.05647419,0.014778346,0.0,0.0,1
38950747,-0.12259492,-0.02520784,0.057355985,0.014778346,0.0,0.0,1
38975712,-0.13030383,-0.049178176,0.05858981,0.014778346,0.0,0.0,1
38990680,-0.13440186,-0.06336831,0.059377283,0.014778346,0.0,0.0,1
39010634,-0.13907966,-0.08211747,0.06046385,0.014778346,0.0,0.0,1
39030606,-0.13732208,-0.10098775,0.055849154,0.014778346,0.0,0.0,1
39055528,-0.1490749,-0.12301618,0.06306404,0.014778346,0.0,0.0,1
39070546,-0.15617162,-0.13540372,0.069589645,0.014778346,0.0,0.0,1
39090463,-0.16116112,-0.15036367,0.0706137,0.014778346,0.0,0.0,1
39115417,-0.15771,-0.16854125,0.06616931,0.014778346,0.0,0.0,1
39130516,-0.15917954,-0.17906226,0.066893056,0.014778346,0.0,0.0,1
39150332,-0.16156924,-0.19241244,0.067869395,0.014778346,0.0,0.0,1
39170303,-0.16340695,-0.20427847,0.068734795,0.014778346,0.0,0.0,1
39190280,-0.1644591,-0.21479365,0.0694661,0.014778346,0.0,0.0,1
39210214,-0.16499425,-0.22454803,0.07011236,0.014778346,0.0,0.0,1
39230169,-0.16482636,-0.23367797,0.07065795,0.014778346,0.0,0.0,1
39255111,-0.16351487,-0.24477415,0.07121009,0.014778346,0.0,0.0,1
39270097,-0.16217895,-0.25092167,0.07144929,0.014778346,0.0,0.0,1
39290065,-0.16009346,-0.2588336,0.071709245,0.014778346,0.0,0.0,1
39315011,-0.15667996,-0.26842764,0.07191104,0.014778346,0.0,0.0,1
39335037,-0.15325308,-0.27618468,0.07198085,0.014778346,0.0,0.0,1
39349932,-0.14986679,-0.2823135,0.07194384,0.014778346,0.0,0.0,1
39369885,-0.1444985,-0.2909091,0.0717915,0.014778346,0.0,0.0,1
39394847,-0.13833225,-0.3019698,0.071630895,0.014778346,0.0,0.0,1
39409815,-0.13540655,-0.3089237,0.07161975,0.014778346,0.0,0.0,1
39429760,-0.13108784,-0.31900352,0.0715645,0.014778346,0.0,0.0,1
39454714,-0.12501803,-0.3327258,0.07140753,0.014778346,0.0,0.0,1
39474694,-0.119914345,-0.34450114,0.0712339,0.014778346,0.0,0.0,1
39489644,-0.11623813,-0.35373673,0.07111016,0.014778346,0.0,0.0,1
39514608,-0.10926118,-0.36929134,0.070723735,0.014778346,0.0,0.0,1
39534574,-0.10252353,-0.38189426,0.07018057,0.014778346,0.0,0.0,1
39549513,-0.097798936,-0.3912322,0.0697761,0.014778346,0.0,0.0,1
39569485,-0.09225244,-0.4028463,0.06927687,0.014778346,0.0,0.0,1
39594440,-0.08641787,-0.41715539,0.06875749,0.014778346,0.0,0.0,1
39614374,-0.08279247,-0.42849624,0.068469524,0.014778346,0.0,0.0,1
39629344,-0.07994208,-0.43640244,0.06819271,0.014778346,0.0,0.0,1
39654294,-0.0761955,-0.44860172,0.06784706,0.014778346,0.0,0.0,1
39674253,-0.07432601,-0.4568849,0.06771472,0.014778346,0.0,0.0,1
39689227,-0.072776064,-0.46279123,0.06757249,0.014778346,0.0,0.0,1
39714219,-0.058524914,-0.47279325,0.061366543,0.014778346,0.0,0.0,1
39734145,-0.055424128,-0.48525617,0.06473872,0.014778346,0.0,0.0,1
39754106,-0.05191116,-0.49845538,0.06426112,0.014778346,0.0,0.0,1
39769093,-0.050825454,-0.5091426,0.06420529,0.014778346,0.0,0.0,1
39794023,-0.043221444,-0.52917546,0.06289585,0.014778346,0.0,0.0,1
39813977,-0.037022475,-0.545607,0.061738715,0.014778346,0.0,0.0,1
39828963,-0.033562493,-0.5579283,0.0610825,0.014778346,0.0,0.0,1
39853882,-0.02406149,-0.57756495,0.059044596,0.014778346,0.0,0.0,1
39873849,-0.016695078,-0.5904067,0.057358634,0.014778346,0.0,0.0,1
39893847,-0.011227384,-0.6002375,0.054908384,0.014778346,0.0,0.0,1
39908791,-0.005435826,-0.60588527,0.05020024,0.014778346,0.0,0.0,1
39933733,0.0006108605,-0.6104817,0.04581031,0.014778346,0.0,0.0,1
39953679,0.000960397,-0.61028385,0.045680862,0.014778346,0.0,0.0,1
39968658,0.000854614,-0.6074166,0.045698114,0.014778346,0.0,0.0,1
39993600,0.0035049461,-0.5978797,0.044060007,0.014778346,0.0,0.0,1
40013556,0.010071463,-0.58728665,0.04855393,0.014778346,0.0,0.0,1
40033556,0.008244487,-0.57493645,0.048400395,0.014778346,0.0,0.0,1
40053468,0.010211318,-0.5613072,0.048003726,0.014778346,0.0,0.0,1
40073430,0.010899851,-0.5471133,0.042434275,0.014778346,0.0,0.0,1
40093404,0.01570557,-0.5332856,0.041448902,0.014778346,0.0,0.0,1
40108378,0.0204918,-0.52345747,0.040494055,0.014778346,0.0,0.0,1
40133310,0.031126563,-0.5085296,0.038431402,0.014778346,0.0,0.0,1
40153269,0.04100405,-0.49837315,0.03657393,0.014778346,0.0,0.0,1
40173240,0.05109356,-0.48944804,0.034731604,0.014778346,0.0,0.0,1
40193198,0.06183141,-0.48177227,0.032807246,0.014778346,0.0,0.0,1
40213151,0.07299477,-0.47508308,0.030840138,0.014778346,0.0,0.0,1
40233104,0.08344516,-0.46928176,0.02903757,0.014778346,0.0,0.0,1
40253065,0.09249802,-0.46431082,0.027512938,0.014778346,0.0,0.0,1
40273026,0.09982093,-0.45962906,0.026331251,0.014778346,0.0,0.0,1
40293083,0.10453676,-0.45502418,0.02564901,0.014778346,0.0,0.0,1
40312978,0.1059496,-0.4501561,0.025591403,0.014778346,0.0,0.0,1
40332902,0.10441303,-0.44463083,0.026092485,0.014778346,0.0,0.0,1
40352871,0.10063816,-0.43860707,0.027000243,0.014778346,0.0,0.0,1
40372824,0.09560089,-0.43214026,0.028124958,0.014778346,0.0,0.0,1
40392790,0.08922103,-0.4253587,0.029463412,0.014778346,0.0,0.0,1
40412745,0.08202578,-0.41869593,0.03090006,0.014778346,0.0,0.0,1
40432758,0.074006766,-0.41237476,0.03242444,0.014778346,0.0,0.0,1
40452665,0.06445803,-0.4066024,0.034143165,0.014778346,0.0,0.0,1
40472626,0.052027624,-0.40133297,0.030597214,0.014778346,0.0,0.0,1
40492580,0.04599117,-0.39749297,0.03730584,0.014778346,0.0,0.0,1
40512585,0.039007634,-0.39503416,0.038452312,0.014778346,0.0,0.0,1
40532486,0.03223578,-0.3940371,0.039534457,0.014778346,0.0,0.0,1
40552469,0.027441243,-0.39504093,0.04028058,0.014778346,0.0,0.0,1
40572459,0.024556737,-0.39823747,0.040708803,0.014778346,0.0,0.0,1
40592364,0.017541185,-0.40339985,0.035744112,0.014778346,0.0,0.0,1
40612320,0.02294008,-0.40987876,0.04126414,0.014778346,0.0,0.0,1
40632285,0.019263513,-0.41702607,0.041429773,0.014778346,0.0,0.0,1
40652248,0.01820808,-0.42507184,0.04155713,0.014778346,0.0,0.0,1
40672212,0.01701321,-0.43398133,0.04171078,0.014778346,0.0,0.0,1
40692195,0.014883974,-0.4443928,0.0420317,0.014778346,0.0,0.0,1
40712276,0.01166266,-0.4560686,0.042565025,0.014778346,0.0,0.0,1
40732078,0.007429057,-0.4678636,0.04331787,0.014778346,0.0,0.0,1
40752036,0.0016813308,-0.47972164,0.045265026,0.014778346,0.0,0.0,1
40772008,-0.008574809,-0.49132752,0.05420429,0.014778346,0.0,0.0,1
40791953,-0.027084667,-0.50239295,0.06292415,0.014778346,0.0,0.0,1
40811916,-0.037956383,-0.5126319,0.06515608,0.014778346,0.0,0.0,1
40831920,-0.045252122,-0.5217387,0.06269689,0.014778346,0.0,0.0,1
40854348,-0.06352031,-0.52941006,0.0706476,0.014778346,0.0,0.0,1
40871792,-0.07650042,-0.53588855,0.073527284,0.014778346,0.0,0.0,1
40891773,-0.081826806,-0.54180706,0.071418926,0.014778346,0.0,0.0,1
40911850,-0.101692624,-0.5463747,0.079248115,0.014778346,0.0,0.0,1
40931684,-0.105812475,-0.55057776,0.076948754,0.014778346,0.0,0.0,1
40951630,-0.11646447,-0.55464923,0.07946712,0.014778346,0.0,0.0,1
40971597,-0.13331956,-0.558452,0.0866894,0.014778346,0.0,0.0,1
40991597,-0.13420627,-0.5635203,0.08384187,0.014778346,0.0,0.0,1
41011518,-0.1417779,-0.5698426,0.0858783,0.014778346,0.0,0.0,1
41031468,-0.14801322,-0.5779054,0.087738216,0.014778346,0.0,0.0,1
41051428,-0.1521612,-0.58768284,0.089242905,0.014778346,0.0,0.0,1
41071381,-0.1596053,-0.598635,0.09533836,0.014778346,0.0,0.0,1
41091362,-0.16341087,-0.6103133,0.09626145,0.014778346,0.0,0.0,1
41111430,-0.15497436,-0.6236254,0.09193955,0.014778346,0.0,0.0,1
41131305,-0.15378837,-0.63742834,0.09241614,0.014778346,0.0,0.0,1
41156232,-0.15368664,-0.653991,0.093317285,0.014778346,0.0,0.0,1
41171184,-0.15410438,-0.663226,0.09394536,0.014778346,0.0,0.0,1
41191152,-0.15471789,-0.6744695,0.0947424,0.014778346,0.0,0.0,1
41211125,-0.1633488,-0.68395776,0.10024388,0.014778346,0.0,0.0,1
41231059,-0.16492921,-0.69250673,0.10114651,0.014778346,0.0,0.0,1
41251021,-0.15982413,-0.69972205,0.09759967,0.014778346,0.0,0.0,1
41271028,-0.1682529,-0.70482796,0.10354125,0.014778346,0.0,0.0,1
41295943,-0.16970044,-0.708767,0.10093942,0.014778346,0.0,0.0,1
41310992,-0.1741519,-0.7100338,0.102288485,0.014778346,0.0,0.0,1
41330856,-0.18063334,-0.7108181,0.10419063,0.014778346,0.0,0.0,1
41350811,-0.18737905,-0.71089375,0.106123954,0.014778346,0.0,0.0,1
41370768,-0.19321232,-0.7109287,0.10779451,0.014778346,0.0,0.0,1
41390732,-0.19767736,-0.7122079,0.10916582,0.014778346,0.0,0.0,1
41410690,-0.20902391,-0.7145911,0.115025595,0.014778346,0.0,0.0,1
41435642,-0.20522666,-0.720869,0.11199313,0.014778346,0.0,0.0,1
41450608,-0.20703483,-0.7258788,0.112905145,0.014778346,0.0,0.0,1
41470580,-0.20859388,-0.7344027,0.11402492,0.014778346,0.0,0.0,1
41495562,-0.20885263,-0.7480585,0.11516656,0.014778346,0.0,0.0,1
41510557,-0.20833585,-0.75775653,0.115765154,0.014778346,0.0,0.0,1
41530468,-0.21209395,-0.77143806,0.12096088,0.014778346,0.0,0.0,1
41550393,-0.2083849,-0.7851942,0.117023945,0.014778346,0.0,0.0,1
41575347,-0.20290595,-0.8026079,0.117497936,0.014778346,0.0,0.0,1
41590320,-0.20126733,-0.8126818,0.11772293,0.014778346,0.0,0.0,1
41610291,-0.19916871,-0.8260549,0.11802648,0.014778346,0.0,0.0,1
41635246,-0.19640997,-0.8430762,0.11835034,0.014778346,0.0,0.0,1
41650198,-0.19508168,-0.853017,0.118619144,0.014778346,0.0,0.0,1
41670191,-0.19394438,-0.8655223,0.119127914,0.014778346,0.0,0.0,1
41695152,-0.19285025,-0.87897974,0.11970854,0.014778346,0.0,0.0,1
41715067,-0.19981585,-0.8872443,0.12420809,0.014778346,0.0,0.0,1
41730038,-0.19137567,-0.8923958,0.12013787,0.014778346,0.0,0.0,1
41749988,-0.19015044,-0.89614844,0.119962335,0.014778346,0.0,0.0,1
41774933,-0.18717933,-0.8960717,0.118886605,0.014778346,0.0,0.0,1
41789908,-0.18396159,-0.8933112,0.11754018,0.014778346,0.0,0.0,1
41809932,-0.17834532,-0.8868661,0.11510083,0.014778346,0.0,0.0,1
41834820,-0.16919504,-0.87453485,0.11107662,0.014778346,0.0,0.0,1
41854776,-0.16136812,-0.86156166,0.10756474,0.014778346,0.0,0.0,1
41869748,-0.15537313,-0.8500523,0.10484184,0.014778346,0.0,0.0,1
41894735,-0.14573017,-0.82880116,0.100435294,0.014778346,0.0,0.0,1
41914654,-0.13798298,-0.81012243,0.096935384,0.014778346,0.0,0.0,1
41929655,-0.13230841,-0.79496247,0.09437597,0.014778346,0.0,0.0,1
41949582,-0.12531613,-0.7732403,0.09118221,0.014778346,0.0,0.0,1
41974523,-0.11662336,-0.7427711,0.08723965,0.014778346,0.0,0.0,1
41994496,-0.10829292,-0.7157253,0.08374137,0.014778346,0.0,0.0,1
42009467,-0.10131019,-0.6940045,0.08098093,0.014778346,0.0,0.0,1
42034400,-0.088805705,-0.6557339,0.07635932,0.014778346,0.0,0.0,1
42054365,-0.07866499,-0.62366295,0.07286501,0.014778346,0.0,0.0,1
42069330,-0.07112071,-0.5983837,0.07040095,0.014778346,0.0,0.0,1
42089381,-0.0613169,-0.5641674,0.06739956,0.014778346,0.0,0.0,1
42114260,-0.049990766,-0.5217874,0.06422224,0.014778346,0.0,0.0,1
42134218,-0.040633902,-0.4889256,0.0619083,0.014778346,0.0,0.0,1
42154156,-0.031386845,-0.45778725,0.059871014,0.014778346,0.0,0.0,1
42174122,-0.022004861,-0.42870164,0.05804661,0.014778346,0.0,0.0,1
42194124,-0.018921735,-0.40147996,0.05714369,0.014778346,0.0,0.0,1
42209039,-0.005093947,-0.38218752,0.04971493,0.014778346,0.0,0.0,1
42234037,0.006496332,-0.35158807,0.043655153,0.014778346,0.0,0.0,1
42253951,0.01223276,-0.3280157,0.042939756,0.014778346,0.0,0.0,1
42273912,0.016465174,-0.30485538,0.0425148,0.014778346,0.0,0.0,1
42288938,0.018639384,-0.28776166,0.042361658,0.014778346,0.0,0.0,1
42313833,0.02050587,-0.259786,0.04235291,0.014778346,0.0,0.0,1
42333802,0.020631006,-0.23789267,0.042503852,0.014778346,0.0,0.0,1
42348754,0.019657185,-0.22195205,0.04271055,0.014778346,0.0,0.0,1
42373743,0.016806597,-0.19620287,0.043120153,0.014778346,0.0,0.0,1
42393672,0.013569832,-0.17706805,0.043466993,0.014778346,0.0,0.0,1
42413629,0.009943365,-0.1602259,0.04378213,0.014778346,0.0,0.0,1
42433586,0.0061786952,-0.1456818,0.044052463,0.014778346,0.0,0.0,1
42453559,-0.0015271137,-0.13362464,0.043328382,0.014778346,0.0,0.0,1
42473514,-0.0071018697,-0.12402541,0.048354626,0.014778346,0.0,0.0,1
42488528,-0.0072976775,-0.11823666,0.05295045,0.014778346,0.0,0.0,1
42513425,-0.015913688,-0.11186405,0.056471918,0.014778346,0.0,0.0,1
42533376,-0.02227609,-0.10948637,0.056745484,0.014778346,0.0,0.0,1
