timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
35009247,34811569,34819012,0,0.009246826,12.25,-0.034280967,-0.059980117,12.610766,3.72756e-06,-2.360285e-05,0,0,1
35468322,35273241,35278066,0,0.009246826,12.25,-0.036405526,-0.06253839,12.602387,4.206702e-06,-3.4546534e-05,0,0,1
35987477,35791573,35796997,0,-0.0119018555,12.25,-0.015519241,-0.04563353,12.594014,7.649566e-07,-2.1274474e-05,0,0,1
36506163,36310034,36315927,0,-0.033050537,12.25,-0.009855628,-0.022571327,12.58645,3.0869197e-07,-9.342826e-06,0,0,1
36965456,36769011,36774981,0,0.15985107,12.25,-0.22341043,-0.04487656,12.580264,0.00015870007,-3.410209e-05,0,0,1
37484117,37287459,37293912,0,-0.096466064,12.25,0.02245415,-0.042311694,12.574698,1.6038201e-06,-3.9581744e-05,0,0,1
38003054,37805866,37812844,0,0.07266235,12.25,-0.14044657,-0.11761089,12.569207,6.277322e-05,-0.00011599671,0,0,1
38462101,38267807,38271898,0,0.03036499,12.25,-0.1751523,-0.048561584,12.56397,9.767081e-05,-4.653697e-05,0,0,1
38981031,38786155,38790830,0,-0.31048584,12.25,0.06397104,-0.018707598,12.560367,1.3032404e-05,-2.413194e-05,0,0,1
39500055,39304561,39309762,0,-0.24707031,12.25,-0.108584344,-0.066814706,12.560129,3.7549165e-05,-3.695063e-05,0,0,1
40018958,39823001,39828695,0,-0.28933716,12.25,-0.23156464,-0.13476902,12.563298,0.00017072645,-9.426565e-05,0,0,1
40478067,40284649,40287751,0,-0.31048584,12.25,-0.3770399,-0.25092643,12.569034,0.00045241058,-0.0002580811,0,0,1
40996995,40803115,40806684,0,-0.5905762,12.25,-0.28352702,-0.38547394,12.580448,0.00025559525,-0.00055828574,0,0,1
41515930,41321605,41325619,0,-0.18365479,12.25,-0.9120469,-0.5946424,12.595905,0.002641587,-0.0012867242,0,0,1
41974912,41780608,41784674,0,-0.31048584,12.25,-0.948171,-0.8087852,12.610772,0.00285162,-0.002279095,0,0,1
42494086,42299040,42303607,0,-0.24707031,12.25,-1.1838644,-1.0250024,12.628802,0.004439169,-0.003539184,0,0,1
43012771,42817399,42822541,0,-0.39767456,12.25,-1.1524398,-1.15411,12.646401,0.0042007766,-0.0043355753,0,0,1
43471924,43279115,43281598,0,-0.3554077,12.25,-1.2965279,-1.2294092,12.659182,0.0053115105,-0.0048705093,0,0,1
43990778,43797518,43800533,0,-0.43997192,12.25,-1.2819009,-1.3385708,12.671162,0.0051874323,-0.0057328306,0,0,1
