timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
63076746,62884699,0,0,-41.717064,1.8171041,41.66425,41.66425,2.06191,33.675762,33.675762,1,1,0
63175319,62985691,0,0,-41.79918,1.7902441,41.740276,14.25887,2.0331538,34.27681,4.0,1,1,0
63481382,63287416,0,0,-42.025196,1.7161002,41.97035,13.996695,1.9590744,35.96617,4.0,1,1,0
63973607,63785209,0,0,-42.322334,1.6052892,42.25632,13.597086,1.8488073,38.6324,4.0,1,1,0
64574822,64386691,0,0,-42.644135,1.493284,42.605038,13.160006,1.7318577,41.924675,4.0,1,1,0
65078048,64887691,0,0,-42.894043,1.4065963,42.859684,12.815083,1.6422634,44.741966,4.0,1,1,0
65481763,65284709,0,0,-43.01323,1.347921,42.987164,12.579838,1.5825231,46.7076,4.0,1,1,0
66073199,65884694,0,0,-43.172184,1.265625,43.15717,12.247623,1.5000427,49.66635,4.0,1,1,0
66575472,66384708,0,0,-43.318012,1.2056041,43.31665,11.990959,1.4378312,52.19896,4.0,1,1,0
66979556,66782690,0,0,-43.485535,1.1620841,43.40867,11.805599,1.3937216,54.080025,4.0,1,1,0
67472612,67282691,0,0,-43.64807,1.1088092,43.464485,11.585663,1.3422757,56.29727,4.0,1,1,0
67984798,67788689,0,0,-43.604336,1.0609002,43.436775,11.373522,1.29357,58.342518,4.0,1,1,0
68487453,68290707,0,0,-43.51296,1.010025,43.28891,11.141308,1.2412874,60.38665,4.0,1,1,0
68980235,68789691,0,0,-43.417564,0.98010015,43.166172,11.016145,1.2135545,61.41688,4.0,1,1,0
69482813,69292690,0,0,-43.327316,0.9564841,43.048786,10.901824,1.1884978,62.371105,4.0,1,1,0
69985303,69792734,0,0,-43.237534,0.9350891,42.908966,10.796675,1.1656818,63.17948,4.0,1,1,0
70487960,70290701,0,0,-43.14107,0.9139361,42.788326,10.691252,1.1430286,64.06982,4.0,1,1,0
70980883,70790914,0,0,-43.09102,0.89491606,42.719204,10.611406,1.1260195,64.82767,4.0,1,1,0
71483475,71291738,0,0,-42.99812,0.87609607,42.6233,10.514599,1.1055679,65.73077,4.0,1,1,0
71986077,71789691,71798295,0,-42.870674,0.86118406,0.0,0.0,0.86118406,0.0,0.0,1,0,1
72489026,72291690,72300926,0,-42.785084,0.84456104,-0.061561584,-0.024533212,1.001367,0.00015138621,-4.3607597e-05,1,0,1
72981805,72792691,72793701,0,-42.710865,0.8281,-0.09335327,-0.05418033,0.909031,0.00038347795,-0.00016206711,1,0,1
73484407,73290703,73296333,0,-42.630493,0.811801,-0.12005234,-0.088551074,0.8692267,0.00066323613,-0.00040570818,1,0,1
73987012,73795691,73798965,0,-42.572784,0.7974491,-0.13518906,-0.11850681,0.8442168,0.00086594245,-0.00070357934,1,0,1
74489650,74293690,74301596,0,-42.516434,0.7814561,-0.16016006,-0.13878894,0.82228726,0.0012477997,-0.00095480407,1,0,1
74982541,74790703,74794373,0,-42.440575,0.7726411,-0.18667603,-0.17259087,0.809684,0.0017215575,-0.0015107937,1,0,1
75485018,75291909,75297005,0,-42.32551,0.76912904,-0.23686981,-0.18869965,0.8039806,0.002791476,-0.0018183914,1,0,1
75977926,75789691,75789781,0,-42.240635,0.77088404,-0.2569809,-0.20879196,0.8040299,0.0032854094,-0.0022185724,1,0,1
76579076,76390701,76390968,0,-42.113873,0.78322506,-0.2403717,-0.24461068,0.81522155,0.0028349867,-0.003019752,1,0,1
76983786,76791690,76795045,0,-42.003723,0.7921001,-0.22604752,-0.2439603,0.8236223,0.0024815977,-0.002958644,1,0,1
77485699,77295694,77297677,0,-42.130756,0.8064041,-0.122673035,-0.18648185,0.8375054,0.00071873795,-0.0018859451,1,0,1
77978530,77788689,77790454,0,-42.01467,0.820836,-0.22291565,-0.199602,0.85157454,0.0023340944,-0.0019932983,1,0,1
78481324,78290703,78293086,0,-42.133995,0.85008407,-0.01908493,-0.15248834,0.88120914,1.6533399e-05,-0.0015772764,1,0,1
78688378,78491690,78500052,0,-41.704166,0.88172114,-0.47598267,-0.2140455,0.9134098,0.009921484,-0.0030230696,1,0,1
79910213,79714690,79722136,0,-42.3348,1.2343211,-0.3787918,-0.32387638,1.289182,0.0044519156,-0.0039756335,1,0,1
79989105,79795396,79800980,0,-42.30166,1.261129,-0.3829422,-0.33208528,1.3152212,0.0044599255,-0.00404294,1,0,1
80481857,80291691,80293754,0,-42.003864,1.3271042,-0.41355896,-0.39156434,1.3811638,0.0049532433,-0.0049171434,1,0,1
80590214,80393691,80402165,0,-41.872215,1.3340253,-0.4592209,-0.40302774,1.3881766,0.0060765706,-0.005113591,1,0,1
81783490,81589161,81594677,0,-41.618755,1.6460893,0.25768661,0.03744853,1.7297573,0.0015355308,-0.0006808431,1,0,1
82078428,81888691,81890341,0,-41.37472,1.7689002,0.25161362,0.13767305,1.8471948,0.0013709308,0.00031777448,1,0,1
82482663,82290702,82294414,0,-41.25572,1.9572011,0.5737381,0.30972716,2.0321422,0.0064793774,0.0025313403,1,0,1
82778098,82587696,82590077,0,-41.19351,2.1638412,0.94405746,0.5186793,2.23779,0.015930796,0.0065857247,1,0,1
83911787,83716691,83723452,0,-40.490627,2.6146894,2.328354,1.725129,2.7201097,0.07972079,0.055342436,1,0,1
83980790,83791691,83792441,0,-40.459877,2.5792363,2.2484207,1.7933844,2.682278,0.07538959,0.05795728,1,0,1
84483211,84291692,84295069,0,-40.702274,2.2770813,2.2047195,2.0813227,2.3691158,0.08206923,0.073134616,1,0,1
84985950,84790702,84797698,0,-40.672802,2.0192413,1.7738647,1.9798292,2.0997055,0.05994357,0.06955238,1,0,1
85577099,85386689,85389026,0,-40.807896,1.8279043,1.658783,1.7938275,1.8972528,0.058011476,0.06253834,1,0,1
85981160,85790128,85793101,0,-40.82079,1.7239692,1.5682602,1.6988773,1.7879024,0.05502403,0.05962173,1,0,1
86484205,86290701,86295731,0,-40.837563,1.6154411,1.489685,1.5874683,1.6739888,0.053026915,0.055963308,1,0,1
87075190,86886690,86887060,0,-40.90128,1.5079842,1.4357834,1.4960562,1.5607926,0.052831464,0.05374599,1,0,1
87577758,87385691,87389690,0,-41.104084,1.4280251,1.5379219,1.486898,1.4774199,0.064036064,0.05651475,1,0,1
87981802,87788702,87793766,0,-41.184837,1.371241,1.5234108,1.5096513,1.4182441,0.065455034,0.061019413,1,0,1
88573200,88384700,88385097,0,-41.259502,1.2950441,1.4343605,1.4872726,1.338783,0.061470456,0.0629126,1,0,1
89075864,88884696,88887728,0,-41.246243,1.238769,1.2998047,1.4051635,1.2805917,0.052772235,0.058819298,1,0,1
89578407,89386715,89390359,0,-41.19598,1.1859212,1.1333771,1.2776606,1.226022,0.041909315,0.050990306,1,0,1
89982523,89784690,89794435,0,-41.166866,1.1491841,1.0178146,1.163489,1.1881527,0.034875873,0.043871675,1,0,1
90574060,90385695,90385767,0,-41.116684,1.096209,0.8509102,0.99188197,1.1335974,0.025548687,0.03367387,1,0,1
91076455,90886699,90888399,0,-41.066513,1.0547291,0.7171364,0.8556541,1.0910496,0.018854674,0.026189169,1,0,1
91480540,91284697,91292476,0,-41.059467,1.0241442,0.64321136,0.7598493,1.0597618,0.015615618,0.02134198,1,0,1
91983326,91786704,91795109,0,-41.03538,0.98803604,0.5418472,0.64988405,1.0228019,0.011482122,0.016259713,1,0,1
92475960,92286954,92287886,0,-41.009293,0.9545291,0.45400238,0.55585665,0.9884876,0.008340748,0.012361768,1,0,1
93077158,92886691,92889074,0,-40.946198,0.9177641,0.33621597,0.43916774,0.9508363,0.004755442,0.008162125,1,0,1
93580147,93388691,93391707,0,-40.898098,0.889249,0.259552,0.3458873,0.92178416,0.0029233412,0.005348127,1,0,1
93983944,93787690,93795785,0,-40.874065,0.8686241,0.22233582,0.2911126,0.90072525,0.0021952628,0.0038998097,1,0,1
94486509,94289735,94298419,0,-40.85704,0.8427241,0.19134521,0.2376555,0.8742672,0.0016751396,0.0026717128,1,0,1
94989403,94791690,94801053,0,-40.818066,0.820836,0.13908768,0.18801723,0.8518284,0.00090841687,0.0017439451,1,0,1
95481881,95291690,95293831,0,-40.799034,0.7992361,0.11024094,0.14731984,0.829662,0.00058592844,0.0011139134,1,0,1
95985199,95791690,95796465,0,-40.778053,0.7814561,0.086185455,0.11546364,0.81139433,0.00036618114,0.00070825574,1,0,1
96487117,96293690,96299099,0,-40.757046,0.763876,0.07111359,0.091116905,0.79338306,0.000254966,0.00045267053,1,0,1
96980048,96790712,96791878,0,-40.736073,0.7482251,0.052310944,0.07015723,0.77723974,0.00014082834,0.000278953,1,0,1
97482609,97290770,97294513,0,-40.737095,0.73102504,0.055233,0.057632655,0.7596495,0.00016063642,0.00018855465,1,0,1
97985541,97791698,97797148,0,-40.702106,0.715716,0.027450562,0.044641435,0.74395496,4.0515e-05,0.00011771353,1,0,1
98478267,98289691,98289929,0,-40.697094,0.70056903,0.031845093,0.036196664,0.72831786,5.5696008e-05,7.777404e-05,1,0,1
98980654,98791690,98792563,0,-40.67512,0.6855841,0.021038055,0.02737142,0.7130307,2.4829213e-05,4.6925277e-05,1,0,1
99483206,99291690,99295198,0,-40.638107,0.67240006,0.0010147095,0.018288001,0.69950587,5.8877866e-08,2.689279e-05,1,0,1
99985895,99792258,99797834,0,-40.62713,0.6593441,0.005859375,0.01605722,0.6861196,2.001533e-06,1.9555995e-05,1,0,1
100488515,100296719,100300470,0,-40.61817,0.646416,0.010147095,0.013393585,0.67294055,6.120216e-06,1.2974228e-05,1,0,1
101080130,100891691,100891807,0,-40.594173,0.6336161,0.0104599,0.010308047,0.65960556,6.6348443e-06,8.564699e-06,1,0,1
101484107,101291690,101295887,0,-40.571144,0.62568104,0.005607605,0.0062243785,0.6514876,1.9306729e-06,4.5300403e-06,1,0,1
101986620,101791690,101798524,0,-40.565147,0.6146561,0.017246246,0.004427793,0.64024115,1.858256e-05,3.1199252e-06,1,0,1
102489211,102293691,102301161,0,-40.5732,0.6052841,0.033390045,0.015846306,0.63061154,7.071834e-05,2.407342e-05,1,0,1
102982079,102793690,102793942,0,-40.56719,0.59598404,0.037345886,0.031784683,0.6209255,8.9847505e-05,7.935626e-05,1,0,1
103484654,103293690,103296579,0,-40.573185,0.58675605,0.05391693,0.041158944,0.6115209,0.00019015117,0.00012058828,1,0,1
103987488,103794632,103799216,0,-40.585205,0.57912105,0.06928635,0.055007514,0.603658,0.00031810047,0.00021335934,1,0,1
104480063,104290858,104291998,0,-40.57022,0.57304907,0.057876587,0.062239017,0.5972684,0.00022433461,0.00026777218,1,0,1
104982713,104792689,104794636,0,-40.549213,0.56700903,0.04557419,0.057912007,0.59109485,0.0001405532,0.0002315258,1,0,1
105485887,105293710,105297274,0,-40.537148,0.5625001,0.04579544,0.051153418,0.58642983,0.00014305019,0.00018146672,1,0,1
105987986,105791689,105799912,0,-40.508163,0.5625,0.030921936,0.042914283,0.5862894,6.5235094e-05,0.00013309697,1,0,1
106490682,106293690,106302550,0,-40.47516,0.5625,0.010341644,0.033170264,0.58620936,7.297707e-06,8.737592e-05,1,0,1
106993240,106796690,106805189,0,-40.488113,0.5625,0.0395813,0.02911897,0.58619565,0.00010690487,6.67864e-05,1,0,1
107486093,107296805,107297972,0,-40.466175,0.5625,0.026519775,0.032318387,0.5860489,4.800272e-05,7.778417e-05,1,0,1
107988677,107793691,107800610,0,-40.46821,0.5625,0.03923416,0.0318778,0.58602077,0.00010506927,7.325757e-05,1,0,1
108580041,108390784,108391950,0,-40.458153,0.5625,0.033260345,0.035529435,0.5859196,7.5522345e-05,9.019613e-05,1,0,1
108984093,108792690,108796033,0,-40.462837,0.5625,0.04333496,0.03509809,0.5859508,0.00012819635,8.703251e-05,1,0,1
109575397,109386691,109387373,0,-40.637604,0.5625,0.0831337,0.056255557,0.5858648,0.00047186392,0.00026072518,1,0,1
110078253,109886691,109890012,0,-41.112106,0.5625,0.22306824,0.10186672,0.58606654,0.0033961632,0.0009829936,1,0,1
110482337,110290702,110294095,0,-41.836823,0.5625,0.43281555,0.24900351,0.58656424,0.012774683,0.0057960115,1,0,1
110984903,110789709,110796734,0,-41.963375,0.58369607,0.11730957,0.25340948,0.6082075,0.00090505526,0.0054548313,1,0,1
111487390,111294691,111299374,0,-41.825974,0.58522505,-0.069610596,0.08639712,0.60985357,0.00031782285,0.0021182739,1,0,1
111999966,111810702,111811869,0,-41.8557,0.5760811,-0.05185318,-0.02000676,0.6007827,0.00017901663,0.0004885029,1,0,1
112482888,112292690,112294797,0,-41.89952,0.5655041,0.05088806,0.010893549,0.58978957,0.00017562839,0.00026288882,1,0,1
112985480,112794691,112797436,0,-41.7897,0.5625,0.06655502,0.038421437,0.5866197,0.00030204043,0.00023937943,1,0,1
113488137,113290702,113300076,0,-41.518723,0.5625,-0.023857117,0.053986534,0.58649045,3.881816e-05,0.00040280042,1,0,1
113980994,113791726,113792860,0,-41.140297,0.5625,-0.088775635,-0.005097941,0.5863183,0.0005376679,5.416293e-05,1,0,1
114483558,114292699,114295500,0,-40.924046,0.5625,-0.10770416,-0.058826376,0.58639216,0.00079129206,-0.0003483522,1,0,1
114986664,114790702,114798141,0,-40.901047,0.5625,0.022769928,-0.018595917,0.58641267,3.5365512e-05,-0.00015285124,1,0,1
115488859,115291690,115300781,0,-41.025684,0.5625,0.17627335,0.060887955,0.5864398,0.002119385,0.00057217816,1,0,1
115991545,115794736,115803422,0,-40.960648,0.5625,0.13607788,0.11321462,0.58642954,0.0012630462,0.0011315156,1,0,1
116484270,116291690,116296207,0,-40.89525,0.5625,0.10358429,0.114887305,0.58634126,0.0007319768,0.0010071518,1,0,1
116986995,116790701,116798848,0,-40.919582,0.5625,0.13404846,0.119816266,0.58632165,0.0012258794,0.0010360194,1,0,1
117479714,117290718,117291633,0,-40.865566,0.5625,0.096076965,0.12400104,0.5862557,0.00062981277,0.0010916702,1,0,1
117982392,117793690,117794274,0,-40.9591,0.5625,0.17516327,0.12609072,0.5862529,0.0020934425,0.0011463651,1,0,1
118484973,118292691,118296916,0,-40.886127,0.5625,0.0982666,0.14264399,0.5862698,0.0006588315,0.0014808842,1,0,1
118988135,118791694,118799557,0,-41.030373,0.5625,0.13883972,0.122179925,0.58631134,0.0013151012,0.0011084878,1,0,1
119490249,119294691,119302199,0,-40.98277,0.5625,0.09134674,0.115213975,0.5864561,0.00056912884,0.00095320074,1,0,1
119983055,119794691,119794984,0,-40.99109,0.5625,0.06255722,0.096061096,0.58641744,0.00026693652,0.0006772367,1,0,1
120485694,120292690,120297626,0,-40.875523,0.5625,-0.02817154,0.02888243,0.5864928,5.4127562e-05,0.00025137796,1,0,1
120988291,120792695,120800267,0,-40.896732,0.5625,0.026420593,0.010387168,0.5865585,4.7602938e-05,0.00010063751,1,0,1
121491036,121295690,121302909,0,-40.952885,0.5625,0.08470917,0.05703173,0.5865588,0.0004893383,0.0003591791,1,0,1
121983741,121793690,121795695,0,-40.87132,0.5625,0.07172012,0.06691043,0.5864003,0.00035087133,0.00036563654,1,0,1
122486422,122294690,122298337,0,-40.84874,0.5625,0.0932312,0.07720377,0.586452,0.00059285713,0.00043852726,1,0,1
122989039,122792691,122800979,0,-40.863174,0.5625,0.13556671,0.10319802,0.58657134,0.0012532718,0.0007788052,1,0,1
123491715,123294691,123303621,0,-40.88575,0.5625,0.17663574,0.13801067,0.5868104,0.0021267643,0.001380021,1,0,1
123984415,123793690,123796405,0,-40.902508,0.5625,0.20013809,0.17002736,0.58692044,0.0027298594,0.002051573,1,0,1
124487546,124290702,124299047,0,-40.808475,0.5625,0.16506577,0.17385563,0.5870945,0.0018563762,0.002102067,1,0,1
124989720,124797698,124801688,0,-40.809464,0.5625,0.13643646,0.16422136,0.5871704,0.0012681094,0.0018642881,1,0,1
125492575,125295691,125304330,0,-40.73505,0.5625,0.117183685,0.14041938,0.5872444,0.00093535276,0.0013823183,1,0,1
125995038,125799075,125806971,0,-40.784737,0.5625,0.13769531,0.13538586,0.5871928,0.001291569,0.0012748195,1,0,1
