timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
80575738,80385776,0.7864161,0.0006560973,0.897837,0.8999849,0.9007521,0.90380657,0.9177327,0.0356884,0.031382084,0.029885769,0.024160862,0.0033864975,0.2279334,0.23120403,0.23242927,0.23754215,0.26549125,0.13325681,0.22667573,0.2629187,0.37213853,0.0050102207,1
81573659,81383743,0.9083703,0.00066189247,1.6857878,1.6879002,1.6886536,1.691659,1.7053849,-0.20387793,-0.20806503,-0.2095232,-0.2151165,-0.23580933,0.11961031,0.12273598,0.12390423,0.12876749,0.15513587,0.13554113,0.22823127,0.26375282,0.36785206,0.004622759,1
82581860,82391689,2.8255057,0.00048973,2.8224149,2.8235962,2.8240206,2.8257186,2.8338993,0.256876,0.25961876,0.260612,0.2645874,0.2814722,0.5149553,0.51063323,0.509089,0.50290203,0.47341752,0.20929222,0.21051012,0.2109226,0.21238743,0.15688755,1
83579611,83389653,-2.4384959,0.00052928634,-0.571449,-0.57028437,-0.56986624,-0.5681915,-0.5601127,1.4023001,1.4051294,1.4061537,1.4102466,1.4278529,-1.9705389,-1.9725106,-1.9732118,-1.9760189,-1.9892995,0.22766137,0.22111212,0.21877165,0.20944673,0.12300823,1
84577526,84387621,-0.5849245,0.0006797411,-0.58769023,-0.5866596,-0.58629006,-0.58480823,-0.577621,-0.024512658,-0.024399646,-0.024357617,-0.024194282,-0.023490923,0.15791993,0.15801354,0.15804851,0.15818614,0.15885018,0.20856698,0.20573631,0.20470077,0.20058705,0.18040888,1
85575508,85385586,-0.58402973,0.0007785916,-0.5868248,-0.5857938,-0.5854243,-0.5839421,-0.57675594,0.06176716,0.061724715,0.06171041,0.061649315,0.061352454,0.025065176,0.025088094,0.025097203,0.02513121,0.025284357,0.20879462,0.20588242,0.20480728,0.20057233,0.17994337,1
86573470,86383554,-0.58302903,0.000877435,-0.58587205,-0.5848412,-0.58447176,-0.58298963,-0.57580364,0.08211438,0.0820761,0.08206295,0.082007244,0.08173813,0.027903933,0.02792177,0.027928747,0.027954299,0.028072301,0.20866637,0.2058006,0.20473573,0.20056444,0.18023288,1
87581692,87391503,-0.58237606,0.0009862636,-0.5852645,-0.5842335,-0.58386457,-0.5823825,-0.5751959,0.03423739,0.034205645,0.034194708,0.03414832,0.033925176,0.029116124,0.029127605,0.029132497,0.029148772,0.029222876,0.20882192,0.20589842,0.20480922,0.2005592,0.17991126,1
88579651,88389471,-0.5814909,0.0010853545,-0.5843798,-0.58334875,-0.5829798,-0.5814977,-0.57431173,-0.046637934,-0.046663105,-0.04667174,-0.046708528,-0.04688505,0.03948749,0.039493762,0.039496798,0.039505795,0.039545603,0.20879926,0.20588352,0.20479417,0.20055619,0.17996682,1
89577569,89387440,-0.5791014,0.0011847239,-0.5819908,-0.58096,-0.58059126,-0.57910955,-0.57192385,0.06184679,0.06182959,0.06182365,0.061798815,0.061679177,-0.00026343204,-0.00025872886,-0.0002567768,-0.00025015138,-0.00022080168,0.20875175,0.20585327,0.20476887,0.20055516,0.18007092,1
