timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
39877134,39876632,-22.713583,-7.432797,-0.2842247,0.83149076,0.13756476,0.18982673,-0.5036515,-1.3727173,-0.09250741,-0.016405972,-0.004910128,0.22577552,-0.20762746,15668.053,18689.535,0.29857138,0.0009165114,0.00079952175,0.0036808136,35.720287,43.546055,0.026269078,1,1,3,0
40379798,40379250,-22.6072,-3.4938712,-0.31834024,0.81716764,0.112711266,0.17008843,-0.5390763,-1.350997,-0.10364638,-0.002330403,0.09346388,-0.13488528,0.05549317,16229.482,19387.838,0.301227,0.0009275752,0.00074770517,0.0034518582,36.22514,44.055046,0.032621328,1,1,3,0
40882404,40881870,-21.81953,-0.82369155,-0.3209128,0.8145994,0.15003633,0.17121248,-0.5334822,-1.3328046,-0.15993826,0.007373229,0.23727228,0.12318647,0.02876721,16795.234,20066.953,0.3084764,0.0008562191,0.00076010206,0.0033013169,36.72822,44.437683,0.040381763,1,1,3,0
41375147,41374634,-20.760506,2.6312246,-0.35401258,0.7930343,0.1921039,0.18425696,-0.5479436,-1.2553825,-0.17902522,-0.04797384,0.0974717,0.015589027,0.002545825,17357.707,20715.635,0.32690823,0.001051915,0.0008086974,0.0028596704,37.24552,44.78002,0.04772916,1,1,3,0
41878008,41877254,-19.435932,3.7906353,-0.3747553,0.77699745,0.20501772,0.20654768,-0.55819434,-1.224364,-0.2145617,-0.06164893,-0.13568635,-0.33205023,-0.009391789,17931.672,21312.807,0.34203902,0.0012138077,0.00081341405,0.0024726253,37.769947,45.000782,0.053482886,1,1,3,0
42380409,42379874,-18.20332,5.258811,-0.38698137,0.81496745,0.10330924,0.121619776,-0.5571032,-1.1412306,-0.18372852,-0.002098536,0.022485683,-0.3977415,0.10794395,18511.723,21850.8,0.3583576,0.00073540583,0.0007637704,0.0028522792,38.277264,45.11119,0.058511995,1,1,3,0
42873466,42872639,-17.619894,3.6843083,-0.37366936,0.81419367,0.14411353,0.12652153,-0.5480075,-1.1283176,-0.26043907,-0.040002648,0.124300495,0.37105784,-0.04419275,19091.07,22362.035,0.38407335,0.000544606,0.000803976,0.002938971,38.78013,45.17013,0.063232206,1,1,3,0
43375779,43375259,-17.064735,3.564845,-0.3960817,0.786569,0.16907695,0.18211228,-0.56529397,-1.0240604,-0.3679568,-0.0833618,-0.11410915,0.03006563,-0.11093502,19693.389,22811.143,0.3988621,0.00084570126,0.0008082575,0.0025648142,39.283688,45.14761,0.06431569,1,1,3,0
43878841,43877880,-16.720402,3.726367,-0.42612672,0.8089235,0.12297158,0.18459438,-0.54446834,-0.984231,-0.3350564,-0.04635499,-0.18862419,-0.16723315,0.090191014,20314.562,23239.496,0.409584,0.00079013914,0.00076364545,0.0026001309,39.76574,45.094124,0.06470881,1,1,3,0
44381071,44380501,-15.115982,1.8247703,-0.4257989,0.8318018,0.07763699,0.14323951,-0.5306231,-0.9833185,-0.4373794,-0.021258198,0.11182257,-0.3362626,0.0485814,20960.557,23722.045,0.43164885,0.0006090025,0.0007330764,0.0027867446,40.244614,45.103603,0.06630447,1,1,3,0
44883882,44883123,-12.671039,-0.22972289,-0.40974092,0.837066,0.07120393,0.092223,-0.5345516,-0.96459913,-0.5148105,-0.026436778,0.20308991,-0.02736524,-0.018400807,21616.725,24171.795,0.4360138,0.0004341471,0.0007537537,0.0029155593,40.706882,45.06211,0.06473325,1,1,3,0
45376454,45375889,-12.537101,-1.6498804,-0.40244827,0.8348395,0.09932559,0.065032355,-0.537539,-0.9626859,-0.5289721,-0.045140143,0.030772813,-0.10371948,0.028909774,22279.795,24636.803,0.43304992,0.00041999845,0.00084117346,0.0028157397,41.16344,45.04985,0.060493194,1,1,3,0
45879109,45878511,-13.9127865,-3.6631615,-0.37937832,0.83451784,0.12167554,0.030476032,-0.5365132,-0.91879237,-0.6039045,-0.029958447,0.16757213,0.010262904,-0.00022056632,22986.277,25209.322,0.44383076,0.0003837574,0.0009065078,0.0027620664,41.630154,45.145103,0.056406055,1,1,3,0
46381669,46381133,-16.281214,-4.544454,-0.35265028,0.83380395,0.13966607,0.0037336713,-0.5340885,-0.91722834,-0.6723111,-0.028376466,0.15698452,-0.02790915,0.017915197,23712.996,25790.898,0.43393007,0.00036875307,0.0010236336,0.0026271218,42.08708,45.246273,0.0497623,1,1,3,0
46875060,46873900,-19.16105,-3.9967194,-0.32224947,0.83330184,0.15811227,-0.01749845,-0.52943605,-0.93349725,-0.69673246,-0.028745439,-0.10339672,-0.06312628,0.03713832,24448.79,26413.324,0.41798174,0.00035781154,0.0011428306,0.0024751981,42.528522,45.39151,0.042950742,1,1,3,0
47377300,47376523,-21.926277,-3.2620478,-0.29187596,0.8265791,0.1749943,-0.029250594,-0.534124,-0.880174,-0.6998694,0.004924837,0.12791535,-0.0067184623,-0.06660384,25223.016,27140.213,0.41584796,0.00034730165,0.0011651734,0.0024073648,42.98937,45.63298,0.03778969,1,1,3,0
47879694,47879146,-24.808949,-2.4539816,-0.2693876,0.8276111,0.15813595,-0.03732637,-0.5372706,-0.8815024,-0.7211871,-0.007487572,-0.10815963,-0.05224641,0.02624079,26022.014,27895.492,0.39761928,0.00034462725,0.0011979237,0.002317483,43.44697,45.88923,0.032367248,1,1,3,0
48382336,48381769,-27.619204,-1.0094062,-0.26497453,0.8367319,0.12440348,-0.032443646,-0.53230727,-0.8504249,-0.7124439,0.009163924,-0.06231423,-0.07090972,0.039268952,26841.863,28706.229,0.37929556,0.00034214815,0.0010881168,0.0023867823,43.905045,46.188927,0.028183028,1,1,3,0
48875041,48874537,-30.816133,0.3009706,-0.29222026,0.82128495,0.16329582,0.07558723,-0.5413982,-0.8774709,-0.6558212,-0.108520366,-0.1186802,0.8300681,-0.12755229,27667.09,29563.096,0.37139985,0.00034761394,0.0010013953,0.002444188,44.38158,46.55224,0.025703775,1,1,3,0
49377700,49377160,-32.223183,0.91841036,-0.3313708,0.7935981,0.19430397,0.19983956,-0.54084414,-0.77718925,-0.7271713,-0.024733998,-0.009240098,0.16021024,-0.13103183,28543.537,30468.293,0.35533315,0.00068218366,0.0008609503,0.0022261364,44.827618,46.900005,0.023943733,1,1,3,0
49880290,49879783,-31.264355,-0.026791604,-0.34129643,0.79635483,0.19371435,0.18330142,-0.5428575,-0.7481719,-0.6687041,0.008796279,0.04724792,-0.16958901,0.10290935,29444.387,31413.553,0.34200147,0.0007648025,0.0008356061,0.002141727,45.282043,47.284092,0.023028677,1,1,3,0
50373061,50372552,-30.515587,-2.684356,-0.34762886,0.78907555,0.18217394,0.12641458,-0.5728802,-0.78121376,-0.7286954,-0.023762774,0.19763021,0.09911325,-0.14941831,30348.07,32383.127,0.33874014,0.00058608357,0.00088610104,0.00224543,45.752552,47.709564,0.022465143,1,1,3,0
50875719,50875176,-28.368347,-4.2978864,-0.343006,0.7700922,0.22128281,0.14456995,-0.58059585,-0.76908827,-0.7565125,0.012599666,0.06601638,0.05099121,-0.07688333,31286.846,33397.973,0.3286952,0.0006658212,0.00093609584,0.0020744875,46.217243,48.08147,0.021457117,1,1,3,0
51378313,51377800,-27.160236,-5.900108,-0.32979128,0.7669936,0.22383237,0.13900217,-0.5850628,-0.7454176,-0.6850913,0.0109124435,-0.026189562,-0.037892018,0.06723519,32244.99,34445.586,0.3195556,0.00066786545,0.0009513827,0.0019982527,46.683514,48.488873,0.0204638,1,1,3,0
51880962,51880425,-27.009535,-8.505582,-0.30065435,0.7777154,0.22213708,0.11554432,-0.5765964,-0.76344234,-0.7139849,0.014869886,-0.03003673,-0.10257905,0.063049816,33223.293,35524.008,0.31127703,0.00061015907,0.00097218936,0.0019802155,47.151783,48.908928,0.019544719,1,1,3,0
52374241,52373194,-26.959372,-10.144959,-0.27997947,0.79096115,0.20156696,0.1050559,-0.56807977,-0.7620989,-0.7483979,0.018325549,-0.066755235,-0.01653128,0.043238506,34200.676,36612.203,0.31005615,0.0005285354,0.00097594695,0.0020071908,47.617435,49.33137,0.018893866,1,1,3,0
52876386,52875819,-27.41033,-11.349621,-0.26225308,0.8001916,0.19068593,0.11638015,-0.55658597,-0.781235,-0.7217799,0.0198112,-0.08413647,0.013480196,0.043921165,35221.914,37748.355,0.30251336,0.00049721485,0.00093709084,0.0020545344,48.08612,49.763214,0.01806604,1,1,3,0
53379023,53378444,-27.651426,-12.857332,-0.23442519,0.81953335,0.13790426,0.119397774,-0.5432236,-0.8091483,-0.7390876,0.026274202,-0.2408425,-0.1520694,0.10184623,36263.57,38908.445,0.2955574,0.00046166268,0.0008655251,0.0021458552,48.54976,50.190655,0.017408974,1,1,3,0
53881578,53881070,-27.63612,-15.35337,-0.2286491,0.8211555,0.10020941,0.12669848,-0.5473658,-0.8190486,-0.7377617,-0.008504725,-0.2539566,-0.14078559,0.002305919,37324.094,40096.695,0.29626408,0.00041549982,0.00075075903,0.0022992531,49.030624,50.648293,0.017263155,1,1,3,0
54374802,54373841,-27.62905,-18.888409,-0.22299163,0.8293167,0.044225533,0.12967151,-0.5417225,-0.78389144,-0.69263804,0.024682509,0.06743255,-0.02710166,-0.013957705,38376.97,41273.625,0.28944075,0.00037814243,0.00064540113,0.002418765,49.486748,51.088985,0.017012525,1,1,3,0
54877003,54876467,-27.876612,-23.144497,-0.22361508,0.82638466,0.0450406,0.12128426,-0.5480419,-0.8059557,-0.72267145,0.028309027,0.031713817,0.008653395,-0.052856483,39470.48,42504.875,0.28471807,0.00036704325,0.0006424541,0.0023978641,49.94737,51.535023,0.01696517,1,1,3,0
55379759,55379093,-28.10018,-26.260983,-0.23250122,0.8246995,0.04136153,0.11961866,-0.55122715,-0.82014674,-0.71107644,0.019778162,0.0113204615,-0.02372307,-0.007744252,40585.387,43767.895,0.28730723,0.00036682622,0.0006417083,0.0023672055,50.417492,51.990482,0.017146211,1,1,3,0
55872363,55871864,-28.965017,-29.350847,-0.20343566,0.8377064,-0.026875798,0.06022804,-0.54212385,-0.8261874,-0.7587169,0.12797216,-0.06355678,-0.6380391,0.044821613,41698.266,45025.867,0.2826101,0.00034775637,0.00062039733,0.002375222,50.85957,52.421753,0.01703552,1,1,3,0
56375703,56374490,-30.29135,-31.410534,-0.1462761,0.84653425,-0.102026924,-0.06536748,-0.51836044,-0.86215085,-0.7055911,0.07797324,-0.020470256,-0.1262109,0.12859309,42819.004,46336.37,0.27934653,0.00055406016,0.00060199876,0.0021087935,51.31207,52.858406,0.016861342,1,1,3,0
56877631,56877117,-32.333576,-31.378632,-0.14470649,0.85433745,-0.117130026,-0.0790916,-0.5001327,-0.83190006,-0.69317895,0.03578898,0.00032747595,-0.13061611,0.048512213,43927.973,47680.195,0.28244823,0.0006322333,0.0005718944,0.0019560028,51.787815,53.32684,0.016694684,1,1,3,0
57380351,57379745,-34.201546,-30.512964,-0.14705567,0.8498496,-0.14139701,-0.109496504,-0.49575505,-0.8216207,-0.68522453,0.07193631,0.0065998356,-0.4902434,-0.08026327,45081.33,49053.445,0.27894673,0.0006726968,0.00056079257,0.0018516433,52.246998,53.7756,0.016323334,1,1,3,0
57882951,57882372,-34.71233,-29.712685,-0.12279107,0.8256914,-0.19263981,-0.21014337,-0.48678875,-0.7549973,-0.7077088,0.052511867,0.14919207,-0.033651333,-0.11858665,46226.223,50450.754,0.2753273,0.0010061259,0.0005549781,0.0014244384,52.694283,54.213825,0.015885008,1,1,3,0
58375722,58375144,-35.929768,-28.402683,-0.11093919,0.8309404,-0.1316147,-0.20165999,-0.50154644,-0.738753,-0.6954149,-0.019963423,0.042299822,0.34031743,-0.1661158,47372.9,51861.86,0.27652732,0.000973059,0.00063164876,0.0013019323,53.150375,54.661343,0.0154298935,1,1,3,0
58878273,58877771,-37.743824,-25.969904,-0.120091915,0.85109776,-0.07722923,-0.18230164,-0.4862454,-0.727575,-0.6244706,0.030941999,0.28996825,-0.30404553,-0.00015687098,48587.62,53324.43,0.27206597,0.00071428175,0.00067932636,0.0014727156,53.61756,55.118587,0.01478022,1,1,3,0
59380905,59380399,-39.484463,-23.592854,-0.09457416,0.8516475,-0.07107795,-0.19295765,-0.48209125,-0.7079078,-0.71080893,0.009843211,0.16420233,-0.050051868,0.14714001,49829.863,54811.914,0.26737836,0.00078978884,0.00072796474,0.0013238321,54.053787,55.554302,0.014139725,1,1,3,0
59873938,59873171,-39.59764,-20.287487,-0.09422512,0.8458989,-0.061513595,-0.20137438,-0.49001974,-0.6757865,-0.6837515,0.034119025,0.028472759,0.042437844,-0.09232824,51070.703,56301.887,0.26734853,0.00078238134,0.0007458245,0.0012916997,54.506203,56.00356,0.013711459,1,1,3,0
60376331,60375799,-38.940044,-17.09465,-0.0975947,0.8494695,-0.054516174,-0.20683332,-0.48233753,-0.62971413,-0.63017213,0.008519458,-0.092088595,-0.0013361686,-0.028912753,52363.32,57848.67,0.2622848,0.00074322725,0.0007890091,0.0012682409,54.96336,56.450523,0.013168977,1,1,3,0
60878955,60878427,-37.91925,-14.866291,-0.08840042,0.84384173,-0.06490338,-0.21083508,-0.4891496,-0.5639731,-0.6428901,0.01970417,0.0066561867,0.050380524,-0.057641022,53681.14,59425.984,0.25725195,0.00076666195,0.00074687914,0.0012682233,55.413788,56.904217,0.012694058,1,1,3,0
61381577,61381055,-37.252636,-12.941184,-0.07759586,0.8455005,-0.07914084,-0.20149727,-0.48812357,-0.5364955,-0.5862358,-0.0009893004,-0.07004251,0.057465836,0.026272953,55025.17,61039.34,0.25769234,0.0007545171,0.000734788,0.0012732421,55.869083,57.35955,0.0124665955,1,1,3,0
61874536,61873828,-36.78614,-11.830665,-0.065382406,0.8481917,-0.075944126,-0.1973439,-0.48565292,-0.48180988,-0.6207466,0.030318106,0.06717468,-0.04206152,0.028540775,56368.78,62647.41,0.25209054,0.0007399373,0.00069164624,0.0013104081,56.30936,57.807217,0.01217339,1,1,3,0
62376974,62376457,-36.855053,-10.478751,-0.056175135,0.84891415,-0.05850392,-0.21720052,-0.47827414,-0.48542422,-0.6136728,0.01610173,0.051796626,0.011337346,0.036116857,57764.4,64318.652,0.24773386,0.0007597785,0.00072158396,0.0012411847,56.76076,58.26176,0.011956308,1,1,3,0
62879678,62879085,-34.801056,-9.217793,-0.046248768,0.8503184,-0.065181054,-0.21963693,-0.4737823,-0.4470759,-0.61508334,0.014894387,0.029061703,-0.045933664,0.05902979,59181.316,66019.805,0.24371321,0.0007632667,0.00071365153,0.0012284003,57.213524,58.711075,0.011751802,1,1,3,0
63372362,63371858,-32.230915,-8.391427,-0.052331172,0.8545173,-0.05105566,-0.21342681,-0.4707894,-0.39955875,-0.5625511,0.019066818,0.070552446,0.11406828,-0.08446151,60593.99,67720.17,0.24404655,0.00077179214,0.0007254381,0.001191287,57.6655,59.16717,0.011690335,1,1,3,0
63875096,63874487,-29.435959,-7.6823916,-0.056773026,0.8576938,-0.039078124,-0.2006557,-0.47177503,-0.3793298,-0.56112254,0.019157112,0.09025537,-0.1074562,0.02391635,62061.02,69481.91,0.24053355,0.00068238884,0.00073316804,0.0012576991,58.12011,59.620167,0.011546346,1,1,3,0
64377716,64377115,-26.566015,-7.0716305,-0.053076185,0.8522022,-0.04219141,-0.2012752,-0.48110253,-0.33315727,-0.5163608,0.0098226145,-0.15924148,-0.01186565,-0.069483966,63553.816,71274.83,0.237306,0.0006952501,0.00076318433,0.0012006165,58.574963,60.07969,0.011409104,1,1,3,0
64880397,64879744,-23.901423,-7.2675233,-0.037141442,0.8569327,-0.046960223,-0.20965703,-0.46851373,-0.3267823,-0.52000195,0.006488087,-0.16612147,-0.07743873,-0.0050958204,65072.062,73103.19,0.23896454,0.00069625117,0.00077305536,0.0011760152,59.038555,60.541435,0.011417021,1,1,3,0
65382939,65382373,-21.042444,-6.9137173,-0.025783898,0.8550723,-0.055363074,-0.21108475,-0.47035062,-0.294426,-0.50313246,0.019415947,0.028993038,0.03483745,-0.032678206,66609.266,74960.195,0.23617819,0.0007386487,0.00070212566,0.0011890281,59.49784,61.00376,0.011331261,1,1,3,0
65876375,65875147,-18.607944,-6.8567276,-0.012603957,0.85470164,-0.046645246,-0.21071933,-0.47212997,-0.2818877,-0.47399405,0.022480996,0.005731473,-0.01683362,0.0057325726,68146.72,76813.89,0.23295392,0.00071590155,0.00072173076,0.001178281,59.95125,61.45486,0.011248946,1,1,3,0
66378360,66377775,-15.927606,-6.8375983,-0.0011595754,0.85725754,-0.046988893,-0.205309,-0.46984026,-0.23701367,-0.48161632,-0.042941123,-0.11673733,0.24442326,0.13340145,69741.77,78739.43,0.2351849,0.0007114079,0.00072265253,0.0011687245,60.41725,61.915707,0.01130949,1,1,3,0
66881043,66880405,-14.396593,-7.1364794,-0.07789607,0.91703683,-0.016033089,-0.12529884,-0.37826815,-0.17771095,-0.2280364,-0.08560514,-0.10445185,0.06497806,0.7884499,71430.75,80704.45,0.23307183,0.00058262004,0.0006576543,0.0013578893,60.995743,62.52864,0.01122959,1,1,3,0
67374000,67373178,-14.764231,-7.0776224,-0.17926069,0.9748053,-0.095956534,-0.115890786,-0.16467044,-0.08907156,-0.7306618,0.104608275,-0.064240746,-1.4694995,0.8574796,73156.695,82645.086,0.23043379,0.0006444665,0.00042274242,0.0014953032,61.61347,63.182106,0.011151292,1,1,3,0
67876212,67875808,-12.20287,-6.856305,-0.17025821,0.9874669,0.03770884,-0.0610686,-0.14056303,-0.31986433,-0.5499505,-0.1031824,0.41290814,0.78462446,0.6903618,75047.67,84671.65,0.233239,0.0007938573,0.00040213685,0.00128592,62.283894,63.93696,0.011320141,1,1,3,0
68378958,68378437,-3.4665906,-9.199963,-0.20873782,0.9997242,0.0035651047,-0.022788908,0.004415166,-0.14818338,-0.7377148,-0.0049411487,-0.31099856,0.50898474,0.14161225,76768.24,86684.67,0.23181163,0.00061367155,0.00033523657,0.0014349706,62.75007,64.388885,0.011170861,1,1,3,0
68881599,68881067,4.1979146,-11.862556,-0.21475992,0.9991004,-0.01955688,-0.021864275,0.03062434,0.1716658,-0.57267106,0.12174038,0.35918522,-0.12952456,-0.38520744,78537.83,88745.664,0.23038198,0.00057378964,0.00032446889,0.0013974307,63.23023,64.98107,0.0110829985,1,1,3,0
69374509,69373841,11.194023,-15.324161,-0.26343957,0.998386,0.026343647,0.030136116,0.040289927,-0.3914803,-1.0946395,-0.04020206,-0.08926617,-0.016223712,-0.0866595,80342.945,90799.1,0.2325794,0.00057014707,0.0003108528,0.0013382012,63.814716,65.57859,0.011082251,1,1,3,0
69877047,69876474,29.585419,-12.987523,-0.31129768,0.9984243,0.034219045,0.009673042,0.04340944,-0.10088572,-0.99727696,0.17173557,-0.19186215,-0.56047463,-0.08696958,82153.055,92916.805,0.23115344,0.00049433956,0.00030700807,0.0013637365,64.32564,66.06636,0.01101969,1,1,3,0
70379694,70379102,38.45429,-13.373976,-0.3472794,0.997957,0.05475515,0.032136243,0.0071464,-0.17766733,-0.8655492,0.055666108,-0.03874267,-0.85536885,0.054036878,84214.2,95104.35,0.22968027,0.0004942186,0.00032875646,0.0013216991,65.06113,66.86673,0.010895048,1,1,3,0
70872391,70871877,45.503475,-16.985762,-0.37128168,0.9984379,0.016638355,0.04792086,0.023420751,-0.11638126,-0.8823087,0.015789947,0.039699,-0.057687372,0.3199143,86139.23,97256.875,0.23171712,0.0004933253,0.00033322503,0.0012954794,65.619316,67.46508,0.01087754,1,1,3,0
71375635,71374508,51.42579,-18.475613,-0.3617765,0.99786144,0.052546136,0.027176572,0.02780337,-0.034685954,-0.9431025,0.10701935,0.09116227,-0.056729294,0.03166856,88031.555,99460.055,0.23008221,0.0005069626,0.0003123151,0.0012715636,66.06919,67.94343,0.0108015,1,1,3,0
71877665,71877139,54.096813,-21.527163,-0.36161783,0.99838525,0.028890822,0.042165328,0.024784094,0.2663146,-0.744236,-0.015262493,-0.070568584,0.19766535,-0.21314695,89950.16,101693.945,0.22839579,0.00052656047,0.00030957643,0.0012276137,66.54209,68.50341,0.010668608,1,1,3,0
72380556,72379770,3.1347015,-0.12112613,-0.31193924,0.99865067,0.006223404,0.04499738,0.025166987,0.08738817,0.13238809,0.15069546,-0.27603552,-0.03271383,0.24020335,0.080191635,0.08019334,0.15931746,0.00045507206,0.00031643154,0.0012450872,0.019224439,0.019720212,0.040463146,1,1,8,0
72882954,72882401,2.2118628,-0.49986568,-0.3123703,0.9979336,0.050342463,0.039820146,0.0029057574,-0.12761219,-0.05118653,0.02513368,0.33278027,0.2565077,0.08398549,0.04416322,0.04424878,0.089830026,0.0003946427,0.0002692197,0.0011505884,0.016600372,0.019341463,0.022578176,1,1,8,0
73375959,73375178,1.6531646,-0.42943692,-0.28995895,0.9917987,0.10323297,0.075068444,0.006560451,-0.16112986,-0.12315929,-0.01832265,-0.0856162,0.032743327,-0.64007527,0.026946139,0.027025482,0.056376327,0.00020079952,0.00017914038,0.0009928737,0.013383921,0.015478203,0.013431966,1,1,8,0
73878317,73877809,1.2827966,-0.3074073,-0.21920013,0.99802285,0.056328997,0.023846606,-0.014447655,-0.094847955,0.041854292,0.05687381,-0.5570682,0.13474461,-0.014348188,0.023951484,0.024161577,0.04879159,0.00013062595,0.00014184625,0.0008804397,0.014787257,0.016992394,0.010720252,1,1,8,0
74381434,74380441,0.9587238,-0.22455952,-0.19966507,0.99911994,0.016134255,0.027963225,0.02678132,-0.116831616,-0.051169023,0.015831567,0.5511784,0.28387314,-0.09611498,0.019217527,0.019317664,0.039560102,8.036131e-05,7.307804e-05,0.00081151666,0.011527434,0.012335157,0.008095154,1,1,8,0
74873729,74873217,0.7048773,-0.18466364,-0.13754272,0.99839413,-0.0131402565,0.05142909,0.019786885,-0.013181907,-0.013771713,0.041709654,-0.8694581,-0.16609482,0.79932606,0.019344667,0.01948574,0.037929844,6.146919e-05,5.857532e-05,0.00077506335,0.011642349,0.012323061,0.0071518347,1,1,8,0
75376636,75375849,0.5114782,-0.14305109,-0.08298111,0.9975305,0.019430058,0.05654964,0.03684504,0.045465693,-0.0070256954,0.050831564,-0.16184446,-0.41529337,0.047419604,0.018418828,0.018535256,0.0354914,4.642069e-05,3.8533348e-05,0.00075373467,0.010273568,0.010723299,0.006259514,1,1,8,0
75878995,75878481,0.40040883,-0.045790162,-0.03300476,0.99575937,0.014307143,0.077026635,0.048222836,-0.032144714,-0.10711042,-0.048074387,-1.1758158,-0.5156991,0.049030907,0.017893478,0.017995236,0.033812653,4.301579e-05,3.0989075e-05,0.00072763534,0.009246844,0.009689377,0.0056607714,1,1,8,0
76381683,76381113,0.19890961,-0.048363402,0.10680008,0.9975175,-0.026376339,0.0050061964,0.06510129,0.16980219,-0.24785717,0.11162092,-0.41766828,0.52390206,0.19014665,0.017538782,0.017613051,0.032662325,3.8823906e-05,3.1366537e-05,0.00070934807,0.008352394,0.008293045,0.00520957,1,1,8,0
76874425,76873890,0.30785066,0.09167765,0.24537277,0.9947156,0.07520104,0.063370645,0.029495109,0.2583574,0.14372316,0.19545428,1.5547224,0.6221788,-0.7803662,0.017212352,0.017289674,0.031850502,3.179346e-05,2.5100246e-05,0.00070189586,0.007919981,0.008447381,0.004950833,1,1,8,0
77377148,77376521,-0.20905773,0.22396788,0.21257782,0.9897862,0.08778924,0.09531389,0.05942804,-1.3851198,-0.030203516,-0.2546518,0.37347016,1.1696887,0.32377136,0.017134467,0.017164519,0.031363603,3.5122084e-05,2.2425282e-05,0.0006861543,0.007536807,0.007893683,0.0046661594,1,1,8,0
77879713,77879154,-0.6717267,0.07156502,0.27141953,0.96153903,0.03428153,0.12986816,0.23958676,-0.011559664,-0.25077528,0.42415658,-0.45275047,-0.54996836,0.48634827,0.017263753,0.017271018,0.031132562,5.0058243e-05,4.2246458e-05,0.0006369652,0.007151145,0.0069357287,0.004532873,1,1,8,0
78382524,78381786,1.0526644,0.0056910296,0.3633728,0.9710821,0.07338306,0.196385,0.114225455,8.109341,0.02392861,-0.13286766,2.6541972,3.419283,-1.7716542,0.016438738,0.016491309,0.029885082,2.6885118e-05,2.6563699e-05,0.0006442316,0.00700338,0.015351608,0.004613666,1,1,8,0
