timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
61020438,61019480,527633,0.3384527,0.3063982,0.17991857,2
61560398,61509464,527633,0.3438267,0.29301536,0.1911854,2
62020477,62019514,527633,0.34579977,0.2938354,0.18327275,2
62560378,62509453,527633,0.3535114,0.29823786,0.17434752,2
63000377,62999418,527633,0.35636738,0.2929686,0.16938731,2
63560380,63559420,527633,0.33963218,0.30450556,0.18457028,2
63980466,63979493,527633,0.34218153,0.3052153,0.1808207,2
64560378,64559418,527633,0.33814335,0.31522617,0.17757149,2
64980452,64979493,527633,0.35257685,0.29651952,0.17575143,2
65540440,65539480,527633,0.34879023,0.29360235,0.17663698,2
65960397,65959419,527633,0.34801644,0.29837742,0.17523879,2
66560378,66559419,527633,0.34874424,0.2817191,0.20758338,2
66980485,66979502,527633,0.37432578,0.2106378,0.24575672,2
67540459,67539500,527633,0.44429126,0.028004853,0.21258293,2
67960378,67959419,527633,0.39123017,0.08974545,0.31074706,2
68520379,68519419,527633,0.3462684,-0.04434275,0.34638944,2
68980450,68979490,527633,0.37237957,-0.026411543,0.33634213,2
69540470,69539481,527633,0.3437344,-0.026431687,0.36359683,2
69960382,69959418,527633,0.35941672,-0.011046631,0.3526135,2
70520377,70519418,527633,0.36506167,0.011178377,0.35034224,2
70980484,70979490,527633,0.3214659,-0.026409991,0.3798195,2
71540481,71539519,527633,0.35013297,-0.010115446,0.36359066,2
71960377,71959418,527633,0.3241317,-0.015093262,0.37434116,2
72520477,72519418,527633,0.3221428,-0.05227343,0.3729174,2
73060448,73009458,527633,0.32369813,0.013776801,0.3866454,2
73540531,73539545,527633,0.31332257,0.057441182,0.39353317,2
73960378,73959419,527633,0.33643097,0.000350122,0.3677443,2
74520380,74519418,527633,0.3178219,-0.013218125,0.3810655,2
75060493,75009458,527633,0.33151612,-0.10483503,0.3555141,2
75540477,75539518,527633,0.32304442,-0.10714997,0.35970223,2
75960378,75959418,527633,0.31144652,-0.09011197,0.36726612,2
76520378,76519419,527633,0.3018663,-0.06998494,0.38301083,2
77060445,77009452,527633,0.34872484,0.046060674,0.36749503,2
77500452,77499490,527633,0.26415542,-0.043763194,0.42233315,2
78060448,78009457,527633,0.2243053,-0.091156274,0.4443935,2
78500445,78499485,527633,-0.028056962,0.024207942,0.48814672,2
79060441,79059481,527633,0.118210785,-0.057586156,0.45769182,2
79480382,79479418,527633,0.125698,-0.035786983,0.47612542,2
80040378,80039418,527633,0.16689938,-0.0008260147,0.47171503,2
80480378,80479418,527633,0.09899794,0.0183049,0.48571324,2
81040378,81039418,527633,-0.0065628905,-0.026279671,0.49941504,2
81460471,81459508,527633,-0.11264167,0.014159591,0.48042774,2
82020477,82019517,527633,-0.2761418,0.1064647,0.38678017,2
82460440,82459479,527633,-0.21896628,0.38552967,0.16398016,2
83020450,83019489,527633,0.22126932,-0.3182315,-0.30770808,2
83560379,83509452,527633,0.24019042,-0.28610766,-0.32745066,2
84000384,83999423,527633,0.23725913,-0.28241125,-0.329295,2
84560378,84495447,527633,0.23785129,-0.28424412,-0.33152005,2
85020448,85009451,527633,0.2391417,-0.28285122,-0.33030725,2
85540491,85499476,527633,0.23672011,-0.282709,-0.32612306,2
86000378,85989452,527633,0.23908429,-0.2828648,-0.32530516,2
86560378,86549459,527633,0.23720065,-0.28607857,-0.32710326,2
87000384,86999420,527633,0.23890403,-0.2831804,-0.328007,2
87560378,87559419,527633,0.2417836,-0.28302407,-0.32465088,2
87980444,87979485,527633,0.23932205,-0.28404206,-0.32881156,2
88540450,88539490,527633,0.23558399,-0.2828267,-0.32888103,2
89000377,88989455,527633,0.23995894,-0.2842933,-0.33004898,2
89560390,89549455,527633,0.24039097,-0.28240716,-0.32989222,2
89980453,89969454,527633,0.24015512,-0.2853245,-0.32980838,2
90540440,90529450,527633,0.23974589,-0.28277254,-0.32842827,2
90980497,90979538,527633,0.23931351,-0.28444234,-0.328383,2
91540469,91539490,527633,0.24181478,-0.28528497,-0.32916933,2
91960473,91959419,527633,0.24223074,-0.28484848,-0.3287616,2
92520378,92519418,527633,0.24262744,-0.2884752,-0.32990175,2
92940446,92939486,527633,0.24101432,-0.2828261,-0.33008268,2
93560419,93539455,527633,0.24156556,-0.28395328,-0.33060035,2
94060467,94029459,527633,0.24185853,-0.2836098,-0.33165687,2
94540459,94519475,527633,0.24256697,-0.2851946,-0.33413965,2
95040382,95009478,527633,0.2445615,-0.28388938,-0.33141586,2
95520382,95519418,527633,0.24143836,-0.28456938,-0.33211175,2
96060457,96009455,527633,0.24197498,-0.2849999,-0.33080205,2
96500449,96499484,527633,0.24394177,-0.27810457,-0.32727745,2
97060466,97059491,527633,0.2402041,-0.2846359,-0.3335382,2
97540459,97519468,527633,0.24209873,-0.28243554,-0.3274444,2
98040377,98009455,527633,0.24208772,-0.282713,-0.33276504,2
98520376,98499443,527633,0.24063264,-0.28323948,-0.33346432,2
99020458,98989453,527633,0.24329895,-0.2849323,-0.3311464,2
99500446,99479483,527633,0.24230736,-0.28189027,-0.3330999,2
100060441,100049450,527633,0.24226786,-0.28218186,-0.32988197,2
100480382,100469449,527633,0.24039268,-0.2843495,-0.33158574,2
101040378,101029454,527633,0.2391116,-0.28704864,-0.33101755,2
101560378,101519446,527633,0.23975103,-0.28485608,-0.33053446,2
101960400,101959436,527633,0.23981823,-0.28087506,-0.3332356,2
102520378,102519418,527633,0.24231677,-0.27826577,-0.33103898,2
103060454,103009451,527633,0.2421798,-0.28150102,-0.33377954,2
103500439,103499480,527633,0.24060966,-0.28459316,-0.33253536,2
104060450,104019472,527633,0.24221516,-0.28224707,-0.3326067,2
104520379,104509486,527633,0.24205688,-0.2819593,-0.32947356,2
105040381,104999447,527633,0.24220835,-0.28316984,-0.33274633,2
105500480,105489469,527633,0.24187626,-0.28291908,-0.33265662,2
106060448,106007448,527633,0.2424624,-0.28318188,-0.33311054,2
106500444,106499484,527633,0.24309571,-0.28452173,-0.33126453,2
107060447,107059489,527633,0.24187721,-0.28120118,-0.33137333,2
107480378,107479419,527633,0.23847626,-0.2848664,-0.32837805,2
108060503,108059528,527633,0.24104665,-0.2846608,-0.3343636,2
108500450,108489453,527633,0.24043185,-0.28298098,-0.3339184,2
109060438,109049448,527633,0.25244838,-0.26521266,-0.33216596,2
109480378,109469452,527633,0.303425,-0.1996861,-0.32905176,2
110040378,110029453,527633,0.42814934,-0.15920737,-0.2002727,2
110500449,110499490,527633,0.44581053,-0.14796,0.19468668,2
111060445,111059485,527633,0.31692958,-0.17428352,0.36729392,2
111480407,111479445,527633,0.19136213,-0.24251491,0.39918658,2
112040381,112039418,527633,0.07561303,-0.2756882,0.40203926,2
112480378,112469452,527633,0.2004177,-0.12978339,0.4439267,2
113040378,113029449,527633,0.31517687,-0.027189542,0.3826204,2
113560382,113519446,527633,0.49202695,0.041268375,0.006048213,2
114020445,114009451,527633,0.41894698,0.1761845,-0.18514112,2
114560380,114503446,527633,0.3131333,0.23991989,-0.28877413,2
115000450,114999419,527633,0.25338215,0.22804034,-0.34893864,2
115560378,115559419,527633,0.20298678,0.2527252,-0.3674606,2
115980450,115979491,527633,0.20502727,0.28714597,-0.3363588,2
116540468,116539505,527633,0.24562965,0.2751559,-0.32580224,2
116960378,116959419,527633,0.2794472,0.24570669,-0.31879428,2
117520382,117519419,527633,0.26065743,0.21667612,-0.33836725,2
118060473,118009467,527633,0.25184155,0.33280775,-0.2463396,2
118500489,118499527,527633,0.07401642,0.44296882,-0.16038252,2
119060491,118992806,527633,-0.03992345,0.3867056,0.26635227,2
119500487,119499522,527633,-0.1717567,0.22203098,0.38665035,2
120060452,120059492,527633,-0.2175583,-0.030965352,0.43745974,2
120480378,120479418,527633,-0.12126369,-0.06923648,0.4757203,2
121040432,121039473,527633,-0.18613979,-0.052787933,0.44172034,2
121500457,121499497,527633,-0.19902964,-0.052137405,0.4399177,2
122060500,122059541,527633,-0.18247063,-0.012628493,0.44432205,2
122480381,122479418,527633,-0.18318172,0.007589081,0.44972268,2
123040378,123039419,527633,-0.196076,0.0035219316,0.44455746,2
123480379,123479418,527633,-0.1926824,0.008934206,0.4435949,2
124040386,124039418,527633,-0.19822198,-0.0021288565,0.44553828,2
124460451,124459488,527633,-0.24306306,-0.017032085,0.41989553,2
125020449,125019490,527633,-0.29591578,-0.060502764,0.3798488,2
125560379,125509452,527633,-0.2911235,-0.10611297,0.37990162,2
126000378,125999419,527633,-0.27160168,-0.015450231,0.40275118,2
126560378,126559418,527633,-0.3503651,0.07415257,0.32978845,2
126980445,126979485,527633,-0.32080048,0.06028742,0.35672468,2
127540508,127539544,527633,-0.33535275,0.08698061,0.3388832,2
127980448,127979488,527633,-0.3594761,0.12670842,0.29397655,2
128540445,128539487,527633,-0.35970536,0.079237536,0.31263044,2
128960377,128959418,527633,-0.3150724,0.1224929,0.3426051,2
129520394,129519418,527633,-0.31661826,0.1291968,0.3373915,2
130060448,130011460,527633,-0.3303442,0.1127251,0.3367693,2
130500452,130499489,527633,-0.28978872,0.16044796,0.34796745,2
131060453,131059484,527633,-0.28076196,0.18279096,0.3415547,2
131480378,131479419,527633,-0.24975197,0.21282627,0.34995314,2
132060465,132059504,527633,-0.28265557,0.19527327,0.33491722,2
132480382,132479418,527633,-0.27454036,0.15627183,0.35931602,2
133040378,133039419,527633,-0.24887115,0.13100718,0.38988772,2
133460448,133459488,527633,-0.2702358,0.11271648,0.3853987,2
134020455,134019496,527633,-0.19847375,0.124129616,0.42239153,2
134540507,134509467,527633,-0.21779826,0.08232289,0.42115635,2
135020439,134999468,527633,-0.22732815,0.078399464,0.41944927,2
135520381,135489454,527633,-0.1659585,0.12759653,0.4419449,2
136000379,135979441,527633,-0.26082045,0.0665791,0.39973712,2
136560386,136539443,527633,-0.20418051,0.045184724,0.44559154,2
137060439,137059480,527633,-0.21374406,0.0937905,0.4218972,2
137480379,137479418,527633,-0.19595225,0.13078913,0.425803,2
138040407,138039419,527633,-0.12271535,0.11604022,0.45874432,2
138460451,138459491,527633,-0.0855689,0.1191634,0.45565206,2
139020445,139019486,527633,-0.101670824,0.1285667,0.4502279,2
139560377,139509454,527633,-0.14809507,0.23791355,0.38269955,2
140000400,139999441,527633,-0.06848791,0.44414324,0.13217835,2
140560378,140559419,527633,0.20420635,0.41019475,0.1241293,2
140980452,140979493,527633,0.31685108,0.36207223,0.07303793,2
141560387,141559428,527633,0.32760194,0.36081702,0.0064758076,2
141980461,141979492,527633,0.34184998,0.3539458,-0.0061157956,2
142540460,142539499,527633,0.3234978,0.3648629,0.0042354106,2
142960380,142959420,527633,0.36862963,0.31488952,-0.047076013,2
143540453,143539479,527633,0.4207533,0.24757937,-0.031451326,2
143980472,143979509,527633,0.44317973,0.16819733,0.13007547,2
144540536,144539543,527633,0.43189138,0.09853695,0.22356601,2
144960378,144959418,527633,0.3617435,0.03845859,0.3343354,2
145520378,145519418,527633,0.31788734,0.0670965,0.3664448,2
145960382,145959418,527633,0.36411405,0.018711615,0.32993627,2
146520393,146519433,527633,0.32473862,0.043620057,0.36803177,2
147060450,147009465,527633,0.30070573,0.078490436,0.3841152,2
147500457,147499498,527633,0.29121098,0.05648183,0.3952798,2
148060450,147991493,527633,0.28545094,0.05674082,0.39637086,2
148500464,148499486,527633,0.43083227,0.020756796,0.25419343,2
149060493,149059533,527633,0.18072969,-0.0035664488,0.46249947,2
149480378,149479418,527633,0.25262824,0.021044137,0.42532244,2
150040383,150039418,527633,0.32796705,-0.062258236,0.3657607,2
150500443,150489451,527633,0.32050627,0.1266367,0.3488325,2
151000378,150979441,527633,0.27918386,0.0543126,0.4007934,2
151560401,151539442,527633,0.29479575,0.023619523,0.39569658,2
152060496,152029452,527633,0.31646174,-0.08648465,0.3688093,2
152540446,152519465,527633,0.345689,-0.023237929,0.35312688,2
153020449,153019490,527633,0.3374048,0.1573392,0.33478275,2
153560377,153509465,527633,0.3146109,0.02437314,0.38208294,2
154000382,153999419,527633,0.29502606,0.02031752,0.3972132,2
154560378,154559418,527633,0.254118,0.033811044,0.41453853,2
154980447,154979486,527633,0.27801108,-0.003136122,0.40900576,2
155540480,155499471,527633,0.26994568,-0.0021176834,0.41553935,2
156000462,155989484,527633,0.27100366,-0.011941253,0.413579,2
156560379,156549462,527633,0.2736439,-0.02290868,0.41079944,2
156980546,156969501,527633,0.27769348,-0.016480844,0.40793705,2
157500447,157472774,527633,0.2829098,-0.017337086,0.40655035,2
158060458,158039476,527633,0.29328197,-0.014621576,0.40044993,2
158560439,158529457,527633,0.29218686,-0.015261366,0.39854836,2
159040378,159019455,527633,0.28552538,-0.026009556,0.4016882,2
159540458,159509459,527633,0.2930147,-0.022958532,0.39290494,2
160020443,160009454,527633,0.28823343,0.03451078,0.4013193,2
160540454,160499461,527633,0.27515817,-0.10938635,0.3990042,2
161000391,160989449,527633,0.23100553,-0.14943182,0.4133088,2
161560378,161549458,527633,0.23046991,-0.10229117,0.42479602,2
161980451,161969455,527633,0.23865011,-0.046907313,0.42761514,2
162560379,162509452,527633,0.29038656,-0.014535781,0.39867055,2
163000497,162999419,527633,0.32451373,-0.004899074,0.385466,2
163560377,163559418,527633,0.2710303,-0.03496801,0.4111312,2
163980468,163979490,527633,0.22656426,-0.029838005,0.4414264,2
164540457,164539480,527633,0.19308755,-0.14967947,0.43148273,2
164960378,164959419,527633,0.23977982,-0.06519173,0.42357856,2
165520378,165519418,527633,0.17094928,0.09616945,0.4498859,2
166060488,166009458,527633,0.13760804,0.07931974,0.46148977,2
166500472,166499508,527633,0.08500301,0.10715576,0.46863025,2
166960378,166959418,527633,0.038614154,0.14001344,0.47057933,2
167520378,167519419,527633,-0.028288363,0.08895544,0.487071,2
168060442,168009455,527633,-0.10207228,0.124639235,0.47002918,2
168500441,168499480,527633,-0.16665395,0.13506727,0.4540365,2
169060481,169059520,527633,-0.26798102,0.14586852,0.39678115,2
169520382,169499441,527633,-0.35952017,0.08536197,0.3498292,2
170020453,169989452,527633,-0.44183517,-0.05704621,0.2630489,2
170500449,170479464,527633,-0.45650047,-0.19707946,0.1649693,2
171060449,171039467,527633,-0.3815031,-0.3479135,0.105781995,2
171460519,171459558,527633,-0.23489687,-0.45398256,0.08710567,2
172020502,172019539,527633,-0.15032919,-0.4850073,0.10003616,2
172560391,172509463,527633,-0.0295256,-0.4712609,0.1921621,2
173000377,172999419,527633,0.06937197,-0.4083072,0.29584146,2
173560379,173559419,527633,0.16755502,-0.2859874,0.36965603,2
174040377,174029454,527633,0.10377146,-0.1061937,0.47925255,2
174560378,174519449,527633,0.018810352,-0.04321366,0.49697438,2
175020448,175009452,527633,-0.07646475,0.002479603,0.49564564,2
175540469,175499464,527633,-0.19926308,0.037626844,0.46618405,2
176000379,175989452,527633,-0.31740546,0.04805771,0.3961743,2
176560378,176559418,527633,-0.41880345,-0.075655945,0.29273385,2
176980449,176979489,527633,-0.455642,-0.15619469,0.20740288,2
177540447,177539487,527633,-0.44121268,-0.24330376,0.15157323,2
177960378,177959419,527633,-0.36190093,-0.36065307,0.11822792,2
178520377,178519418,527633,-0.2781227,-0.44795698,0.009838561,2
179060446,179009463,527633,-0.1057564,-0.50329345,0.031779252,2
179500449,179499489,527633,0.08299392,-0.4618726,0.19166227,2
180060513,180059537,527633,0.21337467,-0.35799387,0.27714816,2
180480382,180479418,527633,0.20193295,-0.22807443,0.39718902,2
181060453,181059489,527633,0.11022481,0.05385393,0.47959822,2
181480389,181479430,527633,-0.016495172,0.16829994,0.46633178,2
182040378,182039419,527633,-0.13600141,0.12926598,0.4651548,2
182460453,182459490,527633,-0.23538461,0.17490962,0.41139254,2
183060450,183026131,527633,-0.3167494,0.18823019,0.3472675,2
183540450,183519466,527633,-0.39497304,0.015065211,0.33354497,2
184040382,184009452,527633,-0.4126845,-0.20383728,0.24773097,2
184520446,184499445,527633,-0.36783203,-0.35824287,0.092314415,2
185020545,184989456,527633,-0.17781147,-0.48478353,0.044153497,2
185520385,185519418,527633,-0.03740693,-0.4957145,0.12721325,2
186060445,186009451,527633,0.038588367,-0.48286247,0.15953314,2
186500447,186499487,527633,0.007906163,-0.4766954,0.18767099,2
187060448,187059488,527633,0.25037223,-0.30306,0.29187015,2
187520380,187519420,527633,-0.13371739,0.4342933,0.10812062,2
188060449,188009454,527633,0.12889037,0.36344334,0.27836776,2
188500464,188499501,527633,0.14170654,0.36576054,0.27077267,2
189060442,189059483,527633,0.24070418,0.36388022,0.21110973,2
189480378,189479419,527633,0.23817371,0.3611249,0.21158497,2
190040428,190039469,527633,0.2419332,0.37128016,0.21882297,2
190460526,190459545,527633,0.24978763,0.3715696,0.22447096,2
191020448,191019488,527633,0.24357943,0.36964563,0.2193028,2
191560378,191509460,527633,0.24556641,0.36968645,0.22168165,2
192060450,192059486,527633,0.24644263,0.3702898,0.22447853,2
192480379,192479420,527633,0.22999081,0.37239814,0.20742755,2
193040423,193039418,527633,0.23209119,0.3732176,0.20658863,2
193460451,193459488,527633,0.2287931,0.373064,0.20339541,2
194060481,194049459,527633,0.23293546,0.37297153,0.20543629,2
194480377,194469451,527633,0.23396656,0.3723725,0.20588008,2
195040383,195029463,527633,0.23250493,0.3721559,0.20599833,2
195560396,195519450,527633,0.23350108,0.37179112,0.20604308,2
195980439,195969448,527633,0.23414564,0.37054077,0.20697778,2
196560383,196539443,527633,0.22958371,0.3712134,0.20565242,2
197060453,197029464,527633,0.23228084,0.3712412,0.20664856,2
197540445,197519463,527633,0.23166798,0.37251973,0.20660536,2
198040379,198009464,527633,0.2320734,0.373861,0.20865375,2
198500450,198499487,527633,0.23167916,0.37319762,0.20616864,2
199060449,199059490,527633,0.22876488,0.37058127,0.20388514,2
199480378,199479419,527633,0.23331016,0.37247717,0.20870565,2
200040386,200039418,527633,0.23414089,0.3712028,0.20791698,2
200560378,200529465,527633,0.23421866,0.37118888,0.21021076,2
201040376,201019440,527633,0.22853884,0.3744707,0.20246238,2
201540439,201509451,527633,0.23136225,0.3710588,0.2048532,2
202020446,201999461,527633,0.230145,0.37105474,0.20502299,2
202520380,202489458,527633,0.23154733,0.37064743,0.20655522,2
203020447,202999473,527633,0.2268193,0.3717153,0.20489022,2
203520378,203489453,527633,0.23044454,0.37422964,0.20564777,2
204000377,203979442,527633,0.23266149,0.3722242,0.20451099,2
204560389,204539464,527633,0.2338777,0.37071893,0.20626146,2
205060529,205039525,527633,0.2291589,0.37152514,0.20661207,2
205560382,205529454,527633,0.23114073,0.37024257,0.20535462,2
206040382,206019442,527633,0.23052576,0.372246,0.20910424,2
206540450,206509458,527633,0.23194122,0.36993504,0.20797619,2
207020494,206999468,527633,0.23082356,0.37082994,0.20623069,2
207560380,207509465,527633,0.23030841,0.3696366,0.20781742,2
208000378,207999418,527633,0.23080839,0.37073976,0.20748375,2
208560433,208559418,527633,0.23210897,0.37358543,0.20532739,2
208980460,208979501,527633,0.23030068,0.37019503,0.21499854,2
209520382,209469470,527633,0.23021255,0.37012976,0.20445338,2
210000383,209999419,527633,0.23377118,0.3723252,0.20471255,2
210560378,210559418,527633,0.23204005,0.36780325,0.20674765,2
210980472,210979512,527633,0.23286135,0.36957413,0.20920399,2
211540471,211539512,527633,0.23042381,0.3667507,0.20151183,2
211980444,211979480,527633,0.23205046,0.36991814,0.20751913,2
212540445,212539486,527633,0.2316412,0.36816725,0.2054828,2
212960378,212959418,527633,0.23126711,0.37317762,0.20574868,2
213520377,213519418,527633,0.23128513,0.37225378,0.20344172,2
213980447,213979487,527633,0.22835056,0.3731511,0.20572318,2
214540468,214539509,527633,0.23122641,0.36987814,0.20667921,2
214960382,214959419,527633,0.23413765,0.3703536,0.20752512,2
215520378,215519419,527633,0.23084027,0.36976725,0.2039278,2
215960379,215959418,527633,0.23157856,0.36709625,0.21009912,2
216520379,216519419,527633,0.2316359,0.36861622,0.20630321,2
217060456,217009455,527633,0.23144323,0.3719587,0.20759253,2
217500445,217499486,527633,0.23170966,0.3730905,0.20342089,2
218060440,218059480,527633,0.23080514,0.3698906,0.20709188,2
218480377,218479419,527633,0.2279235,0.37507716,0.20816371,2
219040395,219039418,527633,0.23087636,0.37308297,0.20341362,2
219460457,219459497,527633,0.23254827,0.37264922,0.20260774,2
220020448,220019485,527633,0.23083936,0.3714916,0.20537764,2
220460445,220459488,527633,0.23081438,0.36985815,0.20625922,2
221020448,221019489,527633,0.23165555,0.37069866,0.20624204,2
221560381,221509453,527633,0.23145434,0.37249348,0.20704886,2
222000382,221999419,527633,0.23166205,0.37239707,0.20702577,2
222500440,222499481,527633,0.23706278,0.37078044,0.20712203,2
223060479,223059507,527633,0.23166038,0.3693908,0.20477997,2
223480383,223479419,527633,0.23247893,0.37117144,0.2074861,2
224040384,224039419,527633,0.23124352,0.37067866,0.20582208,2
224460444,224459484,527633,0.23203641,0.3729796,0.21118048,2
225040377,225019449,527633,0.23346953,0.37211967,0.20663337,2
225540445,225509456,527633,0.23216245,0.3715053,0.20809868,2
226020445,225999491,527633,0.23181817,0.37311238,0.20608905,2
226520394,226489464,527633,0.23158497,0.37283888,0.2050112,2
227000378,226989448,527633,0.22959705,0.37188375,0.20502143,2
227520430,227489453,527633,0.2332237,0.37015498,0.20531344,2
228000377,227979444,527633,0.23179439,0.37227792,0.2075029,2
228560377,228539440,527633,0.2306823,0.3709805,0.20655847,2
229060477,229029453,527633,0.23291121,0.37015212,0.2053107,2
229540450,229529454,527633,0.22939056,0.37273592,0.20553637,2
230060461,230019460,527633,0.23018304,0.372396,0.20519502,2
230520383,230509449,527633,0.23041382,0.37130392,0.2060046,2
231040378,230999448,527633,0.23123299,0.36933875,0.20567803,2
231560379,231524440,527633,0.23373553,0.3710519,0.20681313,2
232040382,232019449,527633,0.23098616,0.37017423,0.20363924,2
232540469,232509462,527633,0.23240179,0.3706453,0.20470801,2
233020448,232999464,527633,0.23236333,0.37194908,0.20607266,2
233520379,233489472,527633,0.23155063,0.37016252,0.20588174,2
233980485,233979522,527633,0.22836328,0.37267616,0.20423666,2
234540439,234539480,527633,0.2287219,0.36987162,0.20707369,2
234960379,234959419,527633,0.23046501,0.37263024,0.20258954,2
235520378,235519418,527633,0.22965805,0.37339073,0.20089248,2
236020470,236019510,527633,0.23455176,0.36907548,0.2067328,2
236560383,236509456,527633,0.23061965,0.3698802,0.20508967,2
237000379,236999419,527633,0.23371826,0.37208068,0.20913786,2
237560382,237559418,527633,0.2325173,0.37189734,0.20471387,2
237980447,237979484,527633,0.22876488,0.37058127,0.20388514,2
238560378,238539446,527633,0.23140405,0.3707474,0.20398736,2
239060508,239029474,527633,0.22999588,0.3697986,0.20491971,2
239540450,239519470,527633,0.22945946,0.37144762,0.20456064,2
240040382,240009467,527633,0.23109084,0.37209505,0.20208988,2
240560390,240509468,527633,0.23186034,0.36877662,0.2050222,2
241000378,240999419,527633,0.23627384,0.3706171,0.203118,2
241560379,241559419,527633,0.22960347,0.37013993,0.203072,2
241980442,241979482,527633,0.22877944,0.3700999,0.20223205,2
242540447,242539487,527633,0.23293138,0.37061918,0.20392154,2
242960378,242959419,527633,0.23293924,0.37145218,0.20389707,2
243520378,243519418,527633,0.23042125,0.36546877,0.20071584,2
244060449,244009465,527633,0.24301377,0.36881265,0.18921182,2
244500462,244499499,527633,0.40462378,0.22413981,0.1576766,2
245040378,244999445,527633,0.42787692,0.15658264,0.1909564,2
245500441,245489450,527633,0.3193131,0.08572501,0.3659089,2
246060507,246049482,527633,0.37522054,-0.16660634,0.286057,2
246480383,246469453,527633,0.35189235,-0.19905949,0.2962237,2
247040380,247039420,527633,0.30873117,-0.18791296,0.34469485,2
247460451,247459488,527633,0.32720774,-0.23601416,0.29392195,2
248020493,248019519,527633,0.3221364,-0.22057614,0.31242982,2
248560382,248509464,527633,0.34116,-0.18812081,0.31431293,2
249060541,249059481,527633,0.335669,-0.18544154,0.32293838,2
249480382,249479422,527633,0.37418008,-0.1540552,0.29593244,2
250040382,250039418,527633,0.35645327,-0.02837854,0.3429262,2
250460445,250459485,527633,0.37142524,-0.112480454,0.3148584,2
251020504,251019544,527633,0.38209775,-0.09607319,0.3055506,2
251540446,251519467,527633,0.35409388,0.004695976,0.34482083,2
252040406,252009467,527633,0.39045805,0.0549935,0.29596525,2
252520382,252499448,527633,0.43385363,0.12100726,0.20349655,2
253020452,252989466,527633,0.4791333,0.12241539,0.02855682,2
253520379,253499418,527633,0.45525017,0.07305891,-0.19907556,2
