timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
54174440,4259850,4325386,0,0,0,0,0,0,0,0,408.07074,400.82843,2040.3538,2004.1422,0.06139712,0.010483678,1.6100868e-09,2.8635793,0.45506904,-9.802164,-0.2606794,-0.147972,-0.046728443,0.005564937,0.011020774,0.004147606,0.0017818976,0.00026340852,0.00033302722,24.5,nan
55222289,4259850,4325386,0,0,0,0,0,0,0,0,408.06714,400.82825,2040.3357,2004.1412,0.044409964,0.009212961,3.4980263e-10,2.5676098,0.47996023,-9.904886,-0.05600208,-0.022131884,-0.014420473,0.0008671666,0.0065524317,0.00091281254,0.00024149532,0.00010620169,0.00014614618,25.0,nan
56270145,4259850,4325386,0,0,0,0,0,0,0,0,408.06802,400.82803,2040.3402,2004.1403,0.07047006,0.016651386,3.5706962e-09,-1.6489952,0.9030891,-10.025774,0.007556916,-0.3673811,0.14620398,0.016861998,0.0024748398,0.010714816,0.00071711966,0.029153442,0.00061295996,25.0,nan
57213212,4259850,4325386,0,0,0,0,0,0,0,0,408.06754,400.82788,2040.3378,2004.1394,0.040544875,0.0109858755,5.204968e-10,-2.464439,0.9576924,-9.550637,-0.060128585,-0.10712812,0.022053834,0.0024185604,0.0006318808,0.008527518,9.264356e-05,0.0018526849,0.0002993592,25.0,nan
58261074,4259850,4325386,0,0,0,0,0,0,0,0,408.0673,400.8277,2040.3365,2004.1385,0.051749762,0.012980813,1.0835141e-09,-4.9464946,0.086833514,-8.845358,0.061085206,0.18118706,0.010892262,0.0012070321,0.0021965678,0.0028823277,0.0023811876,0.0010708915,0.00021714851,25.0,nan
59204151,4259850,4325386,0,0,0,0,0,0,0,0,408.07068,400.8275,2040.3533,2004.1377,0.14928488,0.019961296,7.51119e-10,-4.0279193,-1.1591704,-9.274487,-0.00899192,0.12948875,0.0058031916,0.0022480246,0.009620174,0.0055697705,0.00024986363,0.001966662,0.0011262941,25.0,nan
60252010,4259850,4325386,0,0,0,0,0,0,0,0,408.07135,400.82736,2040.3569,2004.1368,0.07555536,0.013267103,9.820387e-10,-3.7832503,-1.5466841,-9.059192,-0.03712652,-0.015595485,0.13320436,0.001174286,0.017237488,0.004224626,0.0033028251,0.00013079014,8.919727e-05,25.0,nan
61195080,4259850,4325386,0,0,0,0,0,0,0,0,408.07208,400.8272,2040.3605,2004.136,0.05883325,0.011601268,5.987746e-10,-4.0300193,-1.153759,-9.1910305,-0.122895755,-0.045421287,0.039136626,0.001786566,0.0096534835,0.005559739,0.0001934169,0.00036664738,0.0003790088,25.0,nan
62242931,4259850,4325386,0,0,0,0,0,0,0,0,408.07343,400.82703,2040.3671,2004.1351,0.059123334,0.01045096,6.4974764e-10,-3.9729304,-1.145732,-9.126058,0.11015368,-0.019085316,0.004052005,0.0012641337,0.0036557044,0.0015137077,0.001015946,0.00011027492,0.00019599727,25.0,nan
63186012,4259850,4325386,0,0,0,0,0,0,0,0,408.07336,400.8269,2040.3668,2004.1344,0.07866087,0.011401028,4.8024507e-10,-4.1660833,-1.1162752,-9.090324,0.044873428,0.063572325,0.0037080918,0.00420699,0.0041386303,0.002880925,0.00020174867,5.923569e-05,0.0008460314,24.67442,nan
64233869,4259850,4325386,0,0,0,0,0,0,0,0,408.07376,400.82675,2040.3688,2004.1337,0.09222646,0.011978296,5.9363797e-10,-3.672165,-1.5519665,-9.239146,-0.018920602,0.04675114,-0.08373581,0.007944687,0.0036094524,0.00846939,0.0018096361,0.0005174083,0.00015100106,25.0,nan
65176974,4259850,4325386,0,0,0,0,0,0,0,0,408.07367,400.8266,2040.3684,2004.1329,0.06717894,0.012471423,2.616753e-10,-3.8904936,-1.24694,-9.224402,-0.0063052024,-0.01806374,0.03570525,0.0029412464,0.002920254,0.0022873555,0.0002723134,0.00025820237,0.00011928557,25.261906,nan
66224798,4259850,4325386,0,0,0,0,0,0,0,0,408.07727,400.82642,2040.3864,2004.1322,0.05145271,0.009854924,1.8475153e-10,-3.7597332,-1.4316084,-9.152817,0.025369147,0.007606316,-0.006481545,0.002733566,0.0075740097,0.0073251463,0.0014119874,8.2019986e-05,0.00013484564,25.5,nan
67272662,4259850,4325386,0,0,0,0,0,0,0,0,408.0778,400.82626,2040.3889,2004.1315,0.21021168,0.023540523,2.338351e-08,0.018506896,-0.25028402,-8.133414,-0.33486468,0.036323626,0.9184232,1.6409357,0.48544374,2.533108,0.015510681,0.048982475,0.00093355234,25.0,nan
68215739,4259850,4325386,0,0,0,0,0,0,0,0,408.0775,400.82614,2040.3876,2004.1309,0.22950044,0.0344194,1.10523555e-08,-0.26561588,-2.1145856,-8.830917,-0.27026534,-0.25345665,0.5971159,0.6837936,0.24708164,0.32228708,0.0014186548,0.01027876,0.015429961,25.0,nan
69263592,4259850,4325386,0,0,0,0,0,0,0,0,408.07812,400.826,2040.3905,2004.13,0.16453595,0.02566708,2.9603555e-09,-1.6618409,-1.5922605,-9.893173,0.035405584,0.332977,0.2108367,0.5718868,0.060872804,0.011593505,9.8576165e-05,8.761623e-05,0.007348734,25.0,nan
70206695,4259850,4325386,0,0,0,0,0,0,0,0,408.07938,400.82584,2040.3969,2004.1294,0.2567515,0.036501903,4.9859277e-09,1.0603697,0.33297917,-10.188177,-0.05722414,0.4680438,-0.060294848,1.5981201,0.19837104,0.34380096,0.0034868268,0.01265294,0.00039248052,25.348837,nan
71254531,4259850,4325386,0,0,0,0,0,0,0,0,408.08038,400.8257,2040.4021,2004.1287,0.14180641,0.021976192,1.2577037e-09,1.096812,-0.6847243,-9.914441,0.16588897,-0.17679705,-0.013958642,0.0059848847,0.027832273,0.005702613,0.00014703776,0.0015265832,0.00048803823,25.5,nan
72197761,4259850,4325386,0,0,0,0,0,0,0,0,408.0812,400.82556,2040.4061,2004.1279,0.09457771,0.01481236,7.8621354e-10,-0.11127838,-1.3634559,-9.948317,-0.12423133,0.07088645,0.056898914,0.027966136,0.05860285,0.0073212134,0.0004982813,0.00072580815,0.0009249795,25.209303,nan
73245418,4259850,4325386,0,0,0,0,0,0,0,0,408.0817,400.82544,2040.4086,2004.1272,0.43099535,0.026294155,3.9518944e-09,1.1823606,-2.4514658,-10.002027,0.19851483,0.0847917,0.0105397785,0.25573877,0.278778,0.2223253,0.027282247,0.0017952131,0.007724016,25.0,nan
74188572,4259850,4325386,0,0,0,0,0,0,0,0,408.08475,400.8253,2040.4238,2004.1266,0.992061,0.049919125,1.7249949e-08,0.5886976,-0.50041735,-10.214036,-0.2670512,-0.06806445,0.27355003,1.9936706,3.5311272,1.4655579,0.035434503,0.017102348,0.03880267,25.0,nan
75236361,4259850,4325386,0,0,0,0,0,0,0,0,408.08258,400.82513,2040.413,2004.1257,2.2438066,0.10303071,1.02438165e-07,2.7865207,-0.93055147,-8.995435,0.8308448,1.0704263,-0.13876851,14.702169,8.948336,12.793331,0.1618256,0.14339288,0.0051624337,25.0,nan
76179443,4259850,4325386,0,0,0,0,0,0,0,0,408.08234,400.825,2040.4117,2004.1251,2.7970164,0.1623769,1.04857634e-07,1.5689511,-1.337406,-9.414893,1.1238368,0.4818483,0.03657421,27.1982,11.971024,18.559242,0.14810516,0.53777593,0.0063934447,25.0,nan
77227309,4259850,4325386,0,0,0,0,0,0,0,0,408.08255,400.82486,2040.4127,2004.1244,3.359633,0.22105487,1.7122758e-07,-2.9199843,-1.1791623,-7.233558,-0.18395895,0.605167,0.84381735,29.424204,21.184275,14.434577,0.415715,0.3756559,0.010632155,25.0,nan
78170389,4259850,4325386,0,0,0,0,0,0,0,0,408.08267,400.82474,2040.4133,2004.1237,3.3336937,0.22189,7.614215e-08,15.846131,-9.517023,-8.527993,-0.51748216,-0.50535774,0.05249255,19.9538,19.073908,9.425999,0.34610647,0.10860502,0.025358234,25.0,nan
79218255,4259850,4325386,0,0,0,0,0,0,0,0,408.08344,400.8246,2040.4171,2004.1229,4.8882775,0.2865579,1.1375661e-07,1.7712684,-0.40701076,-7.3712177,0.9382305,0.20958589,0.9220415,21.983273,12.207527,94.4809,0.52726054,0.07014691,0.017780783,25.32558,nan
80266141,4259850,4325386,0,0,0,0,0,0,0,0,408.084,400.82446,2040.42,2004.1222,5.598193,0.27511185,1.4584643e-07,2.2715392,-1.2530656,-8.620535,0.9305027,0.13402389,0.7832306,20.705105,14.124629,112.36248,1.3942839,0.12093122,0.021389224,25.0,nan
81209200,4259850,4325386,0,0,0,0,0,0,0,0,408.08685,400.82434,2040.4343,2004.1217,6.5457196,0.35123816,2.631171e-07,3.1547103,-1.5867897,-12.503801,0.8104669,0.39522585,0.65632266,42.5894,38.853615,177.57278,2.4955032,0.18628526,0.029709853,25.0,nan
82257070,4259850,4325386,0,0,0,0,0,0,0,0,408.08694,400.82422,2040.4347,2004.1211,6.018652,0.3311388,1.6895295e-07,0.25272927,-1.0804834,-8.91602,1.5540109,1.403695,1.152563,6.871513,4.748804,10.825354,1.1627766,0.025228532,0.009271182,25.0,nan
83200144,4259850,4325386,0,0,0,0,0,0,0,0,408.0872,400.82413,2040.436,2004.1206,7.703408,0.4930457,2.782125e-08,-0.23932405,1.294553,8.191377,-0.41726962,0.16665472,-0.3142477,1.897766,5.3514543,2.3726473,0.120509066,0.05304879,0.029782653,25.0,nan
84248011,4259850,4325386,0,0,0,0,0,0,0,0,408.0873,400.824,2040.4365,2004.12,1.1218369,0.07439423,3.6288087e-11,-0.005665817,2.1914566,9.511779,0.00044373583,0.0012474195,0.0002663431,0.0011886557,0.000520184,0.0013977824,6.362458e-05,6.9837406e-05,0.0001019699,25.0,nan
85186120,4259850,4325386,0,0,0,0,0,0,0,0,408.08688,400.8239,2040.4346,2004.1195,0.20596254,0.019337712,3.3991733e-11,-0.0035044013,2.1917336,9.509473,-0.0012437962,0.002439884,9.1794514e-05,0.000749768,0.0014038609,0.0012057325,4.3922195e-05,6.504264e-05,7.2867566e-05,25.0,nan
86233960,4259850,4325386,0,0,0,0,0,0,0,0,408.08432,400.8238,2040.4218,2004.119,0.06905855,0.009145354,3.8461543e-11,0.00025453564,2.1695676,9.507774,-0.0011926235,0.0023459247,0.0010548725,0.0008508333,0.002814283,0.0013934838,4.286401e-05,6.022247e-05,9.145733e-05,25.0,nan
87177046,4259850,4325386,0,0,0,0,0,0,0,0,408.08356,400.8237,2040.418,2004.1184,0.044928554,0.008499504,4.5116584e-11,-0.010272623,2.1767514,9.509205,-0.0005326509,0.0018536967,0.0015098163,0.0006499489,0.0022398827,0.0011561546,0.00010912548,5.2589447e-05,8.610156e-05,25.0,nan
88224907,4259850,4325386,0,0,0,0,0,0,0,0,408.08548,400.82358,2040.4274,2004.1179,0.037694402,0.008486917,3.511485e-11,-0.0047800024,2.1873734,9.512284,-0.002938698,0.0034645041,0.00064877013,0.00046678935,0.0013774742,0.0013917153,4.8444792e-05,5.341279e-05,6.556726e-05,25.0,nan
89272777,4259850,4325386,0,0,0,0,0,0,0,0,408.0848,400.82346,2040.4242,2004.1173,0.04876175,0.008593182,3.7584963e-11,-0.003402921,2.1829016,9.517086,-0.0007779028,0.002104431,0.0006764683,0.00097121205,0.0009981815,0.0011881379,4.471581e-05,4.88399e-05,0.00011063079,25.0,nan
90215866,4259850,4325386,0,0,0,0,0,0,0,0,408.0838,400.82336,2040.419,2004.1168,0.03961757,0.0086639915,4.667724e-11,-0.012211833,2.220894,9.50714,0.0027671675,0.0022636738,0.0007676453,0.00042923787,0.0019381738,0.0010540879,0.00010989557,3.989361e-05,9.492797e-05,25.0,nan
91268722,4259850,4325386,0,0,0,0,0,0,0,0,408.0834,400.82324,2040.417,2004.1162,0.03567661,0.008128955,3.9228013e-11,-0.012375162,2.2014117,9.505666,0.0044515156,0.0028412752,0.000754699,0.0006440337,0.00042303168,0.00069425633,6.080219e-05,3.4291603e-05,7.783344e-05,25.930233,nan
92211825,4259850,4325386,0,0,0,0,0,0,0,0,408.08282,400.82315,2040.4143,2004.1157,0.041414455,0.008511839,9.787023e-11,-0.013524941,2.2398105,9.509043,0.02065625,0.0035515644,-0.00042608814,0.0013548825,0.0042635393,0.0034155317,0.000148042,5.3295935e-05,5.5153563e-05,25.833334,nan
93259670,4259850,4325386,0,0,0,0,0,0,0,0,408.08273,400.82303,2040.4137,2004.1151,0.046156235,0.008379409,8.143987e-11,-0.00959388,2.199259,9.494891,-0.016167425,0.002925899,0.0004983956,0.00078737387,0.0027589637,0.0017479036,0.00013780006,3.5772693e-05,6.966309e-05,25.5,nan
94202758,4259850,4325386,0,0,0,0,0,0,0,0,408.0824,400.82294,2040.4119,2004.1146,0.04530694,0.007829648,3.87897e-11,-0.009474932,2.1837718,9.5007715,-0.0011611165,0.0022235417,0.00044519195,0.00091407995,0.00080131396,0.0014553887,4.5149885e-05,6.409833e-05,7.2913994e-05,25.5,nan
95250630,4259850,4325386,0,0,0,0,0,0,0,0,408.0822,400.8228,2040.4111,2004.114,0.03630145,0.0077466136,3.1881196e-11,-0.019163292,2.2016082,9.507373,0.00026416258,0.003017596,0.000970428,0.0004911141,0.0005224629,0.0010617742,5.511915e-05,5.4249267e-05,5.4076005e-05,25.5,nan
96193717,4259850,4325386,0,0,0,0,0,0,0,0,408.08444,400.8227,2040.4222,2004.1135,0.034608487,0.0075174216,2.5050495e-11,-0.020779664,2.2002447,9.5048485,-0.0020878313,0.0033978643,0.00078652025,0.00090608705,0.00066009094,0.0008884289,2.3304528e-05,5.8407277e-05,8.201369e-05,25.5,nan
97241587,4259850,4325386,0,0,0,0,0,0,0,0,408.0851,400.8226,2040.4255,2004.1129,0.03514918,0.007443435,3.29533e-11,-0.017052863,2.194613,9.510129,-0.0030879432,0.0036525093,0.00035658258,0.0006057262,0.0014054241,0.0007811196,5.8359554e-05,4.52111e-05,5.1413048e-05,25.5,nan
98184671,4259850,4325386,0,0,0,0,0,0,0,0,408.0854,400.82248,2040.4271,2004.1124,0.034003645,0.0073789433,3.4263904e-11,-0.010447999,2.2004528,9.508926,-0.0040664757,0.0022470376,0.0008059633,0.0005739619,0.0006321739,0.0010997817,4.483904e-05,6.3943655e-05,9.149729e-05,25.5,nan
99232543,4259850,4325386,0,0,0,0,0,0,0,0,408.08636,400.82236,2040.4318,2004.1118,0.035503887,0.008078317,2.692798e-11,-0.008160182,2.1912785,9.51176,-0.003406119,0.0020388165,0.00021570692,0.0008785673,0.0004934033,0.0012968697,3.2732e-05,4.4441473e-05,4.9747825e-05,25.5,nan
100175643,4259850,4325386,0,0,0,0,0,0,0,0,408.08685,400.82224,2040.4342,2004.1112,0.04026503,0.008185299,3.9437332e-11,-0.0083199795,2.192464,9.509935,-0.0017957031,0.003674988,-1.1861613e-05,0.0007053858,0.0011598491,0.0011000165,4.07664e-05,6.192214e-05,6.4994194e-05,25.5,nan
101223511,4259850,4325386,0,0,0,0,0,0,0,0,408.08713,400.82214,2040.4357,2004.1107,0.040648606,0.007933595,2.5565489e-11,-0.021850051,2.1409154,9.520557,-0.001827547,0.004006617,0.0006312634,0.0007063512,0.0011394679,0.0010415537,5.8612608e-05,5.4497348e-05,6.0695704e-05,25.52381,nan
102271385,4259850,4325386,0,0,0,0,0,0,0,0,408.08713,400.82205,2040.4357,2004.1101,0.03275922,0.008342183,3.930897e-11,-0.02164286,2.1442654,9.523573,-0.0030707477,0.0023890291,0.00066393486,0.0007568485,0.0006992321,0.001002729,4.5586276e-05,7.899627e-05,6.6565786e-05,25.767443,nan
103214472,4259850,4325386,0,0,0,0,0,0,0,0,408.0893,400.82193,2040.4465,2004.1096,0.034570884,0.007821539,3.286358e-11,-0.01822032,2.1434252,9.519893,0.0005608136,0.0028570048,0.0007301917,0.0005565599,0.0005972091,0.0011041858,5.2690943e-05,7.0179354e-05,8.74752e-05,25.5,nan
104262350,4259850,4325386,0,0,0,0,0,0,0,0,408.08942,400.8218,2040.447,2004.109,0.03579724,0.008122618,3.020517e-11,-0.013781676,2.145439,9.521473,-0.000909789,0.002422207,0.00017190292,0.0007611912,0.0010138862,0.00068626064,4.6067275e-05,5.8372876e-05,6.714544e-05,25.651163,nan
105200469,4259850,4325386,0,0,0,0,0,0,0,0,408.08945,400.8217,2040.4473,2004.1084,0.03749824,0.007607166,3.441513e-11,-0.012617274,2.146081,9.527593,-0.0018479083,0.0037987586,0.0006381702,0.0006267446,0.0006617348,0.0010345177,3.5607452e-05,4.9722774e-05,0.0001091904,26.0,nan
106248327,4259850,4325386,0,0,0,0,0,0,0,0,408.08792,400.82156,2040.4396,2004.1079,0.033031516,0.007699971,3.5870563e-11,-0.01590623,2.142719,9.520119,-0.0021931988,0.003214298,0.00016740212,0.0005841142,0.00046454932,0.00067574007,3.017169e-05,8.452692e-05,8.8507746e-05,25.5,nan
107191423,4259850,4325386,0,0,0,0,0,0,0,0,408.08807,400.82144,2040.4404,2004.1073,0.048337128,0.0081913015,6.0467874e-11,-0.028453404,2.1367366,9.527506,-0.008698984,0.003405898,0.0013998138,0.0033735293,0.0056540654,0.008852035,8.396004e-05,7.858395e-05,7.978058e-05,25.5,nan
108239633,4259850,4325386,0,0,0,0,0,0,0,0,408.08856,400.82132,2040.4429,2004.1068,0.051609017,0.008278815,4.263109e-11,-0.01980537,2.1239307,9.518047,-0.0060743256,0.0024370851,0.000703094,0.0020758563,0.0021329941,0.0025709665,5.560572e-05,6.6016706e-05,8.440686e-05,25.5,nan
109182392,4259850,4325386,0,0,0,0,0,0,0,0,408.0888,400.82126,2040.444,2004.1062,0.27234647,0.021056961,9.277516e-09,-1.0177538,1.5617316,10.122839,-0.13042337,0.51716095,-0.1714085,0.15236524,0.04662958,0.06863984,0.013554922,0.00093721715,0.00032605606,26.0,nan
110230337,4259850,4325386,0,0,0,0,0,0,0,0,408.08908,400.82114,2040.4454,2004.1057,0.16975173,0.021211691,2.6894117e-08,-8.31236,-2.644065,5.251202,-0.46970555,2.1836984,0.1290633,0.03205819,0.033130415,0.24154109,0.0041853525,0.0012422376,0.0037683945,26.0,nan
111173364,4259850,4325386,0,0,0,0,0,0,0,0,408.09097,400.821,2040.4548,2004.1052,0.119859785,0.015275567,4.5259823e-09,-5.946646,-3.3188329,-7.0221844,-0.12481391,0.70106864,0.15299529,0.06984912,0.0024168221,0.14393494,0.00014307223,0.0018064359,0.00060866843,26.0,nan
112221243,4259850,4325386,0,0,0,0,0,0,0,0,408.09137,400.82095,2040.4568,2004.1046,0.18054482,0.022802379,1.32391635e-08,-6.5836773,0.33415264,-5.9580045,0.7188614,-0.80493826,-0.25980154,0.633186,0.24889678,0.08097109,0.0017163109,0.00577107,0.012130975,26.0,nan
113269138,4259850,4325386,0,0,0,0,0,0,0,0,408.09174,400.82083,2040.4587,2004.104,0.2601618,0.029316468,2.8684475e-08,-8.795841,-1.1779922,3.1018198,0.014698894,-2.161931,-0.33813414,0.07840628,0.104520306,0.68689966,0.0006474691,0.0059224544,0.00020425675,25.583334,nan
114212219,4259850,4325386,0,0,0,0,0,0,0,0,408.09174,400.8207,2040.4586,2004.1035,0.2764712,0.023204315,1.7204723e-08,-2.981207,-1.5520457,8.712111,0.64179313,-0.68908316,-0.80865467,0.021072086,0.12401676,0.039883852,0.004203793,0.027841175,0.0017278182,26.0,nan
115260099,4259850,4325386,0,0,0,0,0,0,0,0,408.09174,400.8206,2040.4587,2004.103,0.21176551,0.026172303,1.1468217e-08,-0.66195905,-0.19251055,12.010364,0.09859058,0.45057315,-0.44089687,3.1359653,0.099599764,1.1863016,0.027317991,0.0005689317,0.00032342208,26.0,nan
116203194,4259850,4325386,0,0,0,0,0,0,0,0,408.0916,400.8205,2040.4581,2004.1025,0.18679106,0.019495014,2.2741713e-09,-1.0334691,-2.2762556,9.994106,-0.15009029,-0.2795413,0.20263794,0.15730292,0.04402612,0.33096534,0.00072942843,0.00032441728,0.00089578674,26.0,nan
117251075,4259850,4325386,0,0,0,0,0,0,0,0,408.0894,400.8204,2040.4469,2004.1019,0.17320207,0.022172928,3.621343e-09,-4.2839947,0.65683854,8.1049185,0.27604365,-0.26214242,0.22732273,0.008078785,0.012010112,0.010917502,0.0007112414,0.002007579,0.00030450427,26.0,nan
118194172,4259850,4325386,0,0,0,0,0,0,0,0,408.09027,400.82028,2040.4515,2004.1014,0.14570136,0.022676006,6.4439374e-09,-4.3838043,-2.9226623,8.965882,-0.34131512,-0.2973699,-0.60553557,0.05373741,0.044001576,0.43210387,0.0102682235,0.019139633,0.0106795505,26.0,nan
119242052,4259850,4325386,0,0,0,0,0,0,0,0,408.0897,400.8202,2040.4486,2004.101,0.18799014,0.0303851,1.8237106e-08,-0.5410949,-9.338401,-2.7635064,-0.5630328,0.46625665,-0.56076396,0.25999215,0.06893001,0.1899686,0.026122063,0.010830482,0.021659747,26.0,nan
