timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
50976785,50783730,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
51475423,51282651,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
51974471,51781630,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
52473357,52281627,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
52982658,52788625,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
53471609,53280654,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
53980404,53781626,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
54479271,54281653,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
54978250,54786630,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
55477216,55282625,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
55976251,55780642,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
56475181,56280652,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
56984358,56784643,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
57473175,57280638,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
57972118,57780640,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
58481174,58282634,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
58980044,58786630,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
59479034,59281627,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
59978034,59781630,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
60477047,60282259,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
60976053,60781625,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
61475059,61281630,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
61983905,61787634,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0
62482948,62285626,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
62982182,62787269,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
63480969,63287354,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
63979991,63785145,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
64478993,64284654,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
64987823,64787730,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
65476933,65284644,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
65975850,65784628,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
66484749,66284633,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
66973857,66782625,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
67482573,67282630,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
67981704,67788626,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
68490672,68290642,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
68989760,68789629,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
69488640,69292627,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
69987559,69792670,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
70486507,70290640,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
70985859,70790852,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
71484553,71291673,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
71983636,71789631,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
72482359,72291627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
72991695,72792626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
73490340,73290642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
73989375,73795628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
74488314,74293626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
74987448,74790641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
75486278,75291845,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
75985266,75789630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
76484241,76290640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
76983221,76791625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
77492191,77295633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
77981216,77788627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
78490135,78290638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
78988922,78791680,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
79477963,79287631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
79987085,79795332,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
80486236,80291630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
80984866,80790649,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
81483932,81287632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
81983039,81789629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
82482128,82290640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
82980798,82786626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
83479905,83289630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
83988945,83791628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
84488004,84291627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
84987095,84790641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
85485914,85291708,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
85984972,85790063,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
86483846,86290638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
86982872,86789710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
87481872,87287629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
87980844,87788638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
88479810,88286631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
88978804,88786629,0.0014633333,0.00049625634,0.0004885257,1,0,0,0,0,0,0,0,0,0,0,0
89477791,89284631,0.009419165,0.0029410634,0.001454797,1,0,0,0,0,0,0,0,0,0,0,0
89976751,89784629,0.016434815,0.00805523,0.0018880445,1,0,0,0,0,0,0,0,0,0,0,0
90475831,90283637,0.022234824,0.011358971,0.0022537012,1,0,0,0,0,0,0,0,0,0,0,0
90984855,90785631,0.027240306,0.015899615,0.0015675705,1,0,0,0,0,0,0,0,0,0,0,0
91483676,91284635,0.031992633,0.016784474,0.0006694481,1,0,0,0,0,0,0,0,0,0,0,0
91982798,91786639,0.036074083,0.0183119,0.00045893216,1,0,0,0,0,0,0,0,0,0,0,0
92481743,92286894,0.03952505,0.020014685,0.00052509154,1,0,0,0,0,0,0,0,0,0,0,0
92980800,92787628,0.04325137,0.024154402,0.0010861953,1,0,0,0,0,0,0,0,0,0,0,0
93479637,93287626,0.047249056,0.027968397,0.0017814053,1,0,0,0,0,0,0,0,0,0,0,0
93978760,93787629,0.049646467,0.0297578,0.0020043566,1,0,0,0,0,0,0,0,0,0,0,0
94487568,94289671,0.05192005,0.029967424,0.0025549543,1,0,0,0,0,0,0,0,0,0,0,0
94986900,94791625,0.053132225,0.03231315,0.0016531855,1,0,0,0,0,0,0,0,0,0,0,0
95485574,95291628,0.055263225,0.032589752,0.00207849,1,0,0,0,0,0,0,0,0,0,0,0
95984540,95791627,0.05538337,0.03305515,0.0019999638,1,0,0,0,0,0,0,0,0,0,0,0
96493540,96293625,0.05641702,0.033472326,0.002444861,1,0,0,0,0,0,0,0,0,0,0,0
96982535,96790651,0.057415165,0.033889964,0.0019939637,1,0,0,0,0,0,0,0,0,0,0,0
97481495,97290707,0.056952957,0.032100275,0.0021140517,1,0,0,0,0,0,0,0,0,0,0,0
97990721,97791638,0.05887235,0.033944417,0.0021856558,1,0,0,0,0,0,0,0,0,0,0,0
98489556,98289630,0.058804937,0.03277365,0.0027621014,1,0,0,0,0,0,0,0,0,0,0,0
98988429,98791626,0.058689307,0.033305798,0.0020311777,1,0,0,0,0,0,0,0,0,0,0,0
99487434,99291625,0.060036667,0.03532837,0.0024768552,1,0,0,0,0,0,0,0,0,0,0,0
99986475,99792198,0.05992052,0.034725606,0.0023842338,1,0,0,0,0,0,0,0,0,0,0,0
100495526,100296656,0.059311435,0.033902727,0.0017179496,1,0,0,0,0,0,0,0,0,0,0,0
100984410,100792627,0.059749424,0.034893777,0.002297484,1,0,0,0,0,0,0,0,0,0,0,0
101483520,101291629,0.05967422,0.03514391,0.003897316,1,0,0,0,0,0,0,0,0,0,0,0
101982383,101791627,0.059579737,0.033959217,0.0041699493,1,0,0,0,0,0,0,0,0,0,0,0
102491448,102293631,0.05806923,0.03147647,0.0033396303,1,0,0,0,0,0,0,0,0,0,0,0
102990624,102793629,0.05758453,0.03055725,0.003618774,1,0,0,0,0,0,0,0,0,0,0,0
103489478,103293627,0.055260196,0.028463315,0.0034501953,1,0,0,0,0,0,0,0,0,0,0,0
103988624,103794567,0.053441375,0.025887167,0.0033735181,1,0,0,0,0,0,0,0,0,0,0,0
104487591,104290797,0.052799996,0.026126752,0.0034783098,1,0,0,0,0,0,0,0,0,0,0,0
104986296,104792626,0.052552577,0.026914036,0.004270286,1,0,0,0,0,0,0,0,0,0,0,0
105485345,105293645,0.05281272,0.026767472,0.0061993715,1,0,0,0,0,0,0,0,0,0,0,0
105984255,105791626,0.05298478,0.028315604,0.006492504,1,0,0,0,0,0,0,0,0,0,0,0
106493259,106293626,0.05273691,0.03020913,0.006788597,1,0,0,0,0,0,0,0,0,0,0,0
106992248,106796630,0.052468978,0.027436541,0.0085574845,1,0,0,0,0,0,0,0,0,0,0,0
107491207,107296743,0.051795788,0.028277565,0.008135695,1,0,0,0,0,0,0,0,0,0,0,0
107990232,107793627,0.050652035,0.02667652,0.0080958055,1,0,0,0,0,0,0,0,0,0,0,0
108489244,108290642,0.051008783,0.026284065,0.0075716027,1,0,0,0,0,0,0,0,0,0,0,0
108988170,108792628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109487193,109289626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109986227,109790643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110485348,110290639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110984321,110789645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111493144,111294631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112002206,111810640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112491087,112292626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112990227,112794630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113489095,113290640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113988409,113791661,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114487093,114292639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114986132,114790640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115485047,115291625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115994095,115794676,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116483029,116291627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116982054,116790636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117481009,117290655,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117990171,117793625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118489046,118292630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118987998,118791630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119487011,119294626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119985966,119794629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120484955,120292626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120984037,120792634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121493036,121295628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121991964,121793626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122491047,122294629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122989895,122792628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123489059,123294626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123987945,123793629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124487006,124290638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124996061,124797633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125494833,125295628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125993817,125799011,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126492826,126298631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127001835,126801707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127490803,127299627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127999822,127800661,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128498810,128303828,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128997805,128800646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129496983,129300642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129995979,129801176,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130494740,130301661,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130993851,130799630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131502726,131303638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132001847,131803631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132490709,132297629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132999826,132799626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133498691,133302630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133997980,133802716,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134496708,134298626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134995695,134798629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135494646,135298626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135993675,135800655,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136492652,136299628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136991681,136797646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137490623,137299629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137989603,137796625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138488661,138295629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138987596,138794632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139486812,139293626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139985629,139793649,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140484575,140291628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140993587,140794630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141492689,141294630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141991566,141794646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142490688,142294626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142989548,142793629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143488642,143295039,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143997525,143797957,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144496662,144296630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144985489,144793313,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145494472,145294625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145993491,145793631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146492465,146293628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146991744,146794047,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147490499,147293630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147989438,147793865,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148488519,148294626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148997412,148798628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149496427,149297149,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149985498,149794631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150494397,150295630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150993412,150798630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151492389,151298625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151991507,151799630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152490378,152297648,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152989519,152797626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153488576,153295628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153987499,153794637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154496394,154297631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154995599,154796696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155494354,155303632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155993441,155798637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156492366,156299651,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156991331,156797662,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157490398,157298629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157999321,157799627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158488339,158297626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158987337,158796651,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159496335,159297627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159995345,159798626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160494385,160297636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160993323,160796629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161492312,161296627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162001304,161802631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162490628,162297631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162989298,162797627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163488470,163294635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163987312,163795166,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164496450,164297745,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164985346,164792691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165484466,165292629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165983365,165789626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166492341,166292637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166991280,166792629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167490327,167292626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167992014,167793734,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168488275,168293646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168987308,168792555,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169486351,169295635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169995270,169797701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170494325,170294798,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170993286,170793631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171492232,171293634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171991277,171796627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172490448,172296631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172999322,172806629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173508182,173311629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173957260,173757634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174506188,174313629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175005269,174812627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175504200,175311632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175953247,175760108,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176502145,176310638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177011104,176819625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177500115,177308629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177999104,177801627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178498424,178299647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178997077,178801629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179496071,179301628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180005063,179805631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180504029,180304633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181003004,180807626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181502135,181309625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182000977,181805629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182500104,182304627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182999170,182805631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183508077,183308633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184006917,183808627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184506199,184306641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185004908,184808632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185503904,185304932,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186002885,185804658,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186501901,186304629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187000823,186802876,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187499766,187302631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187988976,187796626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188487873,188297631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188996799,188801769,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189495768,189297626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189994714,189796629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190493684,190298792,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190992711,190796688,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191491914,191296966,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191990656,191796627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192489693,192297636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192988712,192796629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
193487593,193296626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
193996773,193797668,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
194495558,194295629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
194994720,194796625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
195493571,195296653,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
195992858,195795631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
196491477,196296626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
196990533,196796631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
197489465,197296651,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
