timestamp,io_errors,frames_tx,frames_rx,interface
49347505,1273,1254,0,0
49449589,1273,1256,0,0
49551515,1275,1256,0,0
49653935,1275,1256,0,0
49755505,1275,1256,0,0
49857505,1276,1256,0,0
49959513,1276,1270,0,0
50061522,1289,1270,0,0
50163507,1289,1270,0,0
50265505,1289,1270,0,0
50367707,1289,1270,0,0
50469510,1289,1272,0,0
50571513,1291,1272,0,0
50673507,1291,1272,0,0
50775506,1291,1272,0,0
50877506,1292,1272,0,0
50979506,1292,1286,0,0
51081513,1305,1286,0,0
51183507,1305,1286,0,0
51285832,1305,1286,0,0
51387510,1305,1286,0,0
51489505,1305,1288,0,0
51591514,1307,1288,0,0
51693742,1307,1288,0,0
51795512,1307,1288,0,0
51897505,1308,1298,0,0
51999541,1318,1302,0,0
52101519,1321,1302,0,0
52203977,1321,1302,0,0
52305505,1321,1302,0,0
52407505,1321,1302,0,0
52509506,1321,1304,0,0
52611513,1323,1304,0,0
52713508,1323,1304,0,0
52815504,1323,1304,0,0
52917506,1324,1316,0,0
53019517,1335,1318,0,0
53122298,1337,1318,0,0
53223507,1337,1318,0,0
53325504,1337,1318,0,0
53427505,1337,1318,0,0
53529505,1337,1320,0,0
53631514,1339,1320,0,0
53733794,1339,1320,0,0
53835509,1339,1320,0,0
53937506,1340,1332,0,0
54039505,1353,1334,0,0
54141514,1355,1334,0,0
54243523,1355,1334,0,0
54345505,1355,1334,0,0
54447505,1355,1334,0,0
54549505,1355,1336,0,0
54651514,1357,1336,0,0
54753527,1357,1336,0,0
54855528,1358,1336,0,0
54957505,1358,1348,0,0
55059511,1369,1350,0,0
55161513,1371,1350,0,0
55263508,1371,1350,0,0
55365508,1371,1350,0,0
55467505,1371,1350,0,0
55567540,1371,1352,0,0
55668505,1373,1352,0,0
55770505,1373,1352,0,0
55872526,1374,1352,0,0
55974507,1374,1364,0,0
56076546,1385,1366,0,0
56178505,1387,1366,0,0
56280509,1387,1366,0,0
56382507,1387,1366,0,0
56484507,1387,1366,0,0
56586514,1387,1368,0,0
56688507,1389,1368,0,0
56790505,1389,1368,0,0
56892718,1390,1378,0,0
56994540,1402,1382,0,0
57096515,1405,1382,0,0
57198506,1405,1382,0,0
57300576,1405,1382,0,0
57402507,1405,1382,0,0
57504507,1405,1382,0,0
57606514,1405,1384,0,0
57708505,1407,1384,0,0
57810505,1407,1384,0,0
57912725,1408,1396,0,0
58014505,1419,1396,0,0
58116513,1419,1398,0,0
58218526,1421,1398,0,0
58320505,1421,1398,0,0
58422507,1421,1398,0,0
58524507,1421,1398,0,0
58626514,1421,1400,0,0
58728505,1423,1400,0,0
58830506,1423,1400,0,0
58932507,1424,1412,0,0
59034654,1435,1412,0,0
59136514,1435,1414,0,0
59238505,1437,1414,0,0
59340524,1437,1414,0,0
59442510,1437,1414,0,0
59544538,1437,1416,0,0
59646526,1439,1416,0,0
59748505,1439,1416,0,0
59850506,1440,1416,0,0
59952820,1440,1428,0,0
60054507,1451,1430,0,0
60156512,1453,1430,0,0
60258505,1453,1430,0,0
60360505,1453,1430,0,0
60462507,1453,1430,0,0
60564507,1453,1432,0,0
60666707,1455,1432,0,0
60768505,1455,1432,0,0
60870505,1456,1432,0,0
60972507,1456,1444,0,0
61074506,1467,1446,0,0
61176513,1469,1446,0,0
61278505,1469,1446,0,0
61380505,1469,1446,0,0
61482507,1469,1446,0,0
61584740,1469,1446,0,0
61686565,1469,1448,0,0
61788506,1471,1448,0,0
61890505,1472,1448,0,0
61992935,1472,1460,0,0
62094547,1483,1462,0,0
62196514,1485,1462,0,0
62298507,1485,1462,0,0
62400505,1485,1462,0,0
62502928,1485,1462,0,0
62604508,1485,1464,0,0
62706513,1487,1464,0,0
62808505,1487,1464,0,0
62910505,1488,1476,0,0
63012507,1499,1476,0,0
63114505,1499,1478,0,0
63216513,1501,1478,0,0
63318506,1501,1478,0,0
63421035,1501,1478,0,0
63522507,1501,1478,0,0
63624507,1501,1480,0,0
63726514,1503,1480,0,0
63828505,1503,1480,0,0
63930505,1504,1492,0,0
64032818,1515,1492,0,0
64134507,1515,1494,0,0
64236514,1517,1494,0,0
64338525,1517,1494,0,0
64440505,1517,1494,0,0
64542510,1517,1494,0,0
64644510,1517,1496,0,0
64746513,1519,1496,0,0
64848508,1519,1496,0,0
64950505,1520,1508,0,0
65052507,1531,1508,0,0
65154507,1531,1510,0,0
65256515,1533,1510,0,0
65358506,1533,1510,0,0
65460518,1533,1510,0,0
65562507,1533,1510,0,0
65664509,1533,1512,0,0
65766517,1535,1512,0,0
65867006,1536,1512,0,0
65967505,1536,1524,0,0
66069505,1547,1524,0,0
66171515,1547,1526,0,0
66273507,1549,1526,0,0
66375508,1549,1526,0,0
66477505,1549,1526,0,0
66579512,1549,1526,0,0
66681514,1549,1528,0,0
66783527,1551,1528,0,0
66885583,1552,1528,0,0
66987505,1552,1540,0,0
67089505,1563,1540,0,0
67191514,1563,1542,0,0
67293518,1565,1542,0,0
67395537,1565,1542,0,0
67497505,1565,1542,0,0
67599505,1565,1542,0,0
67701520,1565,1544,0,0
67803507,1567,1544,0,0
67905505,1568,1556,0,0
68007505,1579,1556,0,0
68109506,1579,1556,0,0
68211695,1579,1558,0,0
68313507,1581,1558,0,0
68415505,1581,1558,0,0
68517506,1581,1558,0,0
68619512,1581,1558,0,0
68721514,1581,1560,0,0
68823507,1583,1560,0,0
68925505,1584,1572,0,0
69027509,1595,1572,0,0
69129536,1595,1572,0,0
69231514,1595,1574,0,0
69333571,1597,1574,0,0
69435505,1597,1574,0,0
69537504,1597,1574,0,0
69639505,1597,1574,0,0
69741514,1597,1576,0,0
69843510,1599,1576,0,0
69945505,1600,1588,0,0
70047506,1611,1588,0,0
70149505,1611,1588,0,0
70251759,1611,1590,0,0
70353507,1613,1590,0,0
70455514,1613,1590,0,0
70557505,1613,1590,0,0
70659523,1613,1590,0,0
70761514,1613,1592,0,0
70863507,1616,1592,0,0
70965627,1616,1604,0,0
71067511,1627,1604,0,0
71169505,1627,1604,0,0
71271514,1627,1606,0,0
71373507,1629,1606,0,0
71475506,1629,1606,0,0
71577505,1629,1606,0,0
71679504,1629,1606,0,0
71781514,1629,1608,0,0
71883738,1632,1608,0,0
71985538,1632,1620,0,0
72087505,1643,1620,0,0
72189524,1643,1620,0,0
72291910,1643,1622,0,0
72393510,1645,1622,0,0
72495505,1645,1622,0,0
72597505,1645,1622,0,0
72699518,1645,1624,0,0
72801652,1647,1624,0,0
72903507,1648,1636,0,0
73005506,1659,1636,0,0
73107504,1659,1636,0,0
73209505,1659,1638,0,0
73311525,1661,1638,0,0
73413507,1661,1638,0,0
73515505,1661,1638,0,0
73617505,1661,1638,0,0
73719724,1661,1638,0,0
73821524,1661,1640,0,0
73923507,1664,1652,0,0
74025504,1675,1652,0,0
74127505,1675,1652,0,0
74229505,1675,1652,0,0
74331797,1675,1654,0,0
74433507,1677,1654,0,0
74535505,1677,1654,0,0
74638054,1677,1654,0,0
74739516,1677,1654,0,0
74841514,1677,1656,0,0
74943510,1680,1668,0,0
75045505,1691,1668,0,0
75147505,1691,1668,0,0
75249505,1691,1670,0,0
75351609,1693,1670,0,0
75453507,1693,1670,0,0
75555505,1693,1670,0,0
75657505,1693,1670,0,0
75759504,1693,1672,0,0
75861514,1696,1672,0,0
75963507,1696,1684,0,0
76065505,1707,1684,0,0
76167505,1707,1684,0,0
76269508,1707,1686,0,0
76371921,1709,1686,0,0
76473507,1709,1686,0,0
76575515,1709,1686,0,0
76677506,1709,1686,0,0
76779507,1709,1688,0,0
76881562,1712,1688,0,0
76983832,1712,1700,0,0
77085509,1723,1700,0,0
77187505,1723,1700,0,0
77289505,1723,1702,0,0
77391755,1725,1702,0,0
77493516,1725,1702,0,0
77595505,1725,1702,0,0
77697505,1725,1702,0,0
77799505,1725,1704,0,0
77901703,1728,1716,0,0
78003507,1739,1717,0,0
78105573,1740,1718,0,0
78207505,1741,1719,0,0
78309505,1742,1722,0,0
78412189,1745,1723,0,0
78513507,1746,1725,0,0
78615506,1748,1726,0,0
78717508,1749,1727,0,0
78819514,1750,1730,0,0
78921514,1754,1749,0,0
79023507,1772,1749,0,0
79125505,1772,1749,0,0
79227505,1772,1749,0,0
79329505,1772,1751,0,0
79431514,1774,1751,0,0
79533507,1774,1751,0,0
79635505,1774,1751,0,0
79737760,1774,1751,0,0
79839505,1774,1753,0,0
79941523,1781,1770,0,0
80043510,1797,1770,0,0
80145505,1797,1770,0,0
80247505,1797,1770,0,0
80349505,1797,1772,0,0
80451514,1799,1772,0,0
80553507,1799,1772,0,0
80655603,1799,1772,0,0
80757601,1799,1772,0,0
80859530,1800,1774,0,0
80961514,1802,1791,0,0
81063507,1818,1791,0,0
81165505,1818,1791,0,0
81267515,1818,1791,0,0
81369505,1818,1793,0,0
81471515,1820,1793,0,0
81573686,1820,1793,0,0
81675505,1820,1793,0,0
81777505,1820,1793,0,0
81879505,1821,1795,0,0
81981536,1823,1812,0,0
82083507,1839,1812,0,0
82185505,1839,1812,0,0
82287506,1839,1812,0,0
82389505,1839,1814,0,0
82491537,1841,1814,0,0
82593565,1841,1817,0,0
82695509,1844,1817,0,0
82797648,1844,1817,0,0
82899550,1845,1834,0,0
83001514,1861,1834,0,0
83103511,1861,1836,0,0
83205505,1863,1836,0,0
83307505,1863,1836,0,0
83409505,1863,1836,0,0
83511515,1863,1836,0,0
83613526,1863,1838,0,0
83715505,1865,1838,0,0
83817505,1865,1838,0,0
83919505,1866,1855,0,0
84021514,1882,1855,0,0
84123507,1882,1857,0,0
84225506,1884,1857,0,0
84327505,1884,1857,0,0
84429505,1884,1857,0,0
84531525,1884,1857,0,0
84633507,1884,1859,0,0
84735505,1886,1859,0,0
84837732,1886,1859,0,0
84939513,1887,1876,0,0
85041514,1903,1876,0,0
85143511,1903,1878,0,0
85245506,1905,1878,0,0
85347505,1905,1878,0,0
85449508,1905,1878,0,0
85551514,1905,1878,0,0
85653527,1905,1880,0,0
85755507,1907,1880,0,0
85857580,1908,1880,0,0
85959570,1908,1897,0,0
86061528,1924,1897,0,0
86163507,1924,1899,0,0
86265505,1926,1899,0,0
86367515,1926,1899,0,0
86469505,1926,1899,0,0
86571514,1926,1899,0,0
86673516,1926,1901,0,0
86775505,1928,1901,0,0
86877895,1929,1901,0,0
86979513,1929,1918,0,0
87081514,1945,1918,0,0
87183756,1945,1920,0,0
87285505,1947,1920,0,0
87387505,1947,1920,0,0
87489505,1947,1920,0,0
87591515,1947,1920,0,0
87693516,1947,1922,0,0
87795506,1949,1922,0,0
87897648,1950,1937,0,0
87999505,1965,1939,0,0
88101530,1966,1939,0,0
88203507,1966,1941,0,0
88305505,1968,1941,0,0
88407546,1968,1941,0,0
88509572,1968,1941,0,0
88611514,1968,1941,0,0
88713507,1968,1943,0,0
88815507,1970,1943,0,0
88917965,1971,1960,0,0
89019512,1987,1960,0,0
89121526,1987,1960,0,0
89223507,1987,1962,0,0
89325505,1989,1962,0,0
89427853,1989,1962,0,0
89529507,1989,1962,0,0
89631514,1989,1962,0,0
89733507,1989,1964,0,0
89835506,1991,1964,0,0
89937731,1992,1981,0,0
90039505,2008,1981,0,0
90141523,2008,1981,0,0
90243514,2008,1983,0,0
90345523,2010,1983,0,0
90447506,2010,1983,0,0
90549505,2010,1983,0,0
90651514,2010,1983,0,0
90753508,2010,1985,0,0
90855505,2013,1985,0,0
90957505,2013,2002,0,0
91059514,2029,2002,0,0
91161514,2029,2002,0,0
91263514,2029,2004,0,0
91365505,2031,2004,0,0
91467505,2031,2004,0,0
91569505,2031,2004,0,0
91671525,2031,2004,0,0
91773507,2031,2006,0,0
91875505,2034,2006,0,0
91977506,2034,2023,0,0
92079506,2050,2023,0,0
92181514,2050,2023,0,0
92283508,2050,2025,0,0
92385504,2052,2025,0,0
92487505,2052,2025,0,0
92589519,2052,2025,0,0
92691514,2052,2025,0,0
92793511,2052,2027,0,0
92895505,2055,2042,0,0
92997519,2070,2044,0,0
93099511,2071,2044,0,0
93201515,2071,2046,0,0
93303875,2073,2046,0,0
93405516,2073,2046,0,0
93507505,2073,2046,0,0
93609506,2073,2046,0,0
93711514,2073,2048,0,0
93813585,2075,2048,0,0
93915506,2076,2065,0,0
94017505,2092,2065,0,0
94119505,2092,2065,0,0
94221522,2092,2065,0,0
94323507,2092,2067,0,0
94425505,2094,2067,0,0
94527505,2094,2067,0,0
94629505,2094,2067,0,0
94731514,2094,2067,0,0
94833509,2094,2069,0,0
94935505,2097,2086,0,0
95037505,2113,2086,0,0
95139511,2113,2086,0,0
95241514,2113,2086,0,0
95343745,2113,2088,0,0
95445506,2115,2088,0,0
95547510,2115,2088,0,0
95649505,2115,2088,0,0
95751514,2115,2090,0,0
95853507,2118,2090,0,0
95955506,2118,2107,0,0
96057505,2134,2107,0,0
96159508,2134,2107,0,0
96261523,2134,2109,0,0
96363840,2136,2109,0,0
96465505,2136,2109,0,0
96567505,2136,2109,0,0
96669505,2136,2109,0,0
96771516,2136,2111,0,0
96873507,2139,2111,0,0
96975506,2139,2128,0,0
97077505,2155,2128,0,0
97179512,2155,2128,0,0
97282066,2155,2130,0,0
97384310,2157,2130,0,0
97485505,2157,2130,0,0
97587504,2157,2130,0,0
97689590,2157,2130,0,0
97791516,2157,2132,0,0
97893716,2160,2147,0,0
97995506,2175,2149,0,0
98097505,2176,2149,0,0
98199504,2176,2149,0,0
98301530,2176,2151,0,0
98403669,2178,2151,0,0
98505505,2178,2151,0,0
98607505,2178,2151,0,0
98709505,2178,2151,0,0
98811513,2178,2153,0,0
98913590,2181,2170,0,0
99015506,2197,2170,0,0
99117505,2197,2170,0,0
99219512,2197,2170,0,0
99321514,2197,2172,0,0
99423940,2199,2172,0,0
99525504,2199,2172,0,0
99627505,2199,2172,0,0
99729566,2199,2172,0,0
99831514,2199,2174,0,0
99933660,2204,2191,0,0
100035505,2220,2191,0,0
100137505,2220,2191,0,0
100239505,2220,2191,0,0
100341514,2220,2193,0,0
100443510,2222,2193,0,0
100545505,2222,2193,0,0
100647505,2222,2193,0,0
100749513,2222,2193,0,0
100851514,2223,2195,0,0
100953507,2225,2212,0,0
101055505,2241,2212,0,0
101157505,2241,2212,0,0
101259517,2241,2212,0,0
101361514,2241,2214,0,0
101463508,2243,2214,0,0
101565507,2243,2214,0,0
101667505,2243,2214,0,0
101769630,2243,2214,0,0
101871513,2244,2216,0,0
101973508,2246,2233,0,0
102075506,2262,2233,0,0
102177505,2262,2233,0,0
102279509,2262,2233,0,0
102381617,2262,2235,0,0
102483519,2264,2235,0,0
102585505,2264,2235,0,0
102687505,2264,2235,0,0
102789511,2264,2235,0,0
102891514,2265,2237,0,0
102993512,2267,2254,0,0
103095509,2283,2254,0,0
103197506,2283,2254,0,0
103299664,2283,2254,0,0
103401535,2283,2256,0,0
103503509,2285,2256,0,0
103605525,2285,2256,0,0
103707505,2285,2256,0,0
103809803,2285,2256,0,0
103911514,2286,2275,0,0
104013508,2304,2275,0,0
104115506,2304,2275,0,0
104217664,2304,2275,0,0
104319505,2304,2275,0,0
104421524,2304,2277,0,0
104523507,2306,2277,0,0
104625504,2306,2277,0,0
104727505,2306,2277,0,0
104829523,2306,2277,0,0
104931517,2307,2296,0,0
105033508,2325,2296,0,0
105135519,2325,2296,0,0
105237508,2325,2296,0,0
105339512,2325,2296,0,0
105441513,2325,2298,0,0
105543511,2327,2298,0,0
105645505,2327,2298,0,0
105747505,2327,2298,0,0
105849808,2327,2300,0,0
105951514,2330,2317,0,0
106053507,2346,2317,0,0
106155505,2346,2317,0,0
106257505,2346,2317,0,0
106359506,2346,2319,0,0
106461513,2348,2319,0,0
106563509,2348,2319,0,0
106665529,2348,2319,0,0
106767505,2348,2319,0,0
106869672,2349,2319,0,0
106971514,2349,2338,0,0
107073508,2367,2338,0,0
107175505,2367,2338,0,0
107277505,2367,2338,0,0
107379570,2367,2338,0,0
107481514,2367,2340,0,0
107583507,2369,2340,0,0
107685505,2369,2340,0,0
107787505,2369,2340,0,0
107890229,2370,2340,0,0
107991514,2370,2359,0,0
108093516,2388,2359,0,0
108195505,2388,2359,0,0
108297505,2388,2359,0,0
108399623,2388,2361,0,0
108501531,2390,2361,0,0
108603509,2390,2361,0,0
108705505,2390,2361,0,0
108807505,2390,2361,0,0
108909506,2391,2380,0,0
109011513,2409,2380,0,0
109113507,2409,2380,0,0
109215505,2409,2380,0,0
109317506,2409,2380,0,0
109419512,2409,2382,0,0
109521513,2411,2382,0,0
109623507,2411,2382,0,0
109725505,2411,2382,0,0
109827505,2411,2382,0,0
109929506,2412,2401,0,0
110031513,2430,2401,0,0
110133507,2430,2401,0,0
110235961,2430,2401,0,0
110337506,2430,2401,0,0
110439506,2430,2403,0,0
110541514,2432,2403,0,0
110643550,2432,2409,0,0
110745505,2438,2412,0,0
110847505,2441,2412,0,0
110949518,2442,2429,0,0
111051513,2458,2429,0,0
111153665,2458,2429,0,0
111255506,2458,2431,0,0
111357505,2460,2431,0,0
111459508,2460,2431,0,0
111561514,2460,2431,0,0
111663507,2460,2431,0,0
111765505,2460,2433,0,0
111867505,2463,2433,0,0
111969505,2463,2450,0,0
112071771,2479,2450,0,0
112173508,2479,2450,0,0
112275733,2479,2452,0,0
112377505,2481,2452,0,0
112479504,2481,2452,0,0
112581907,2481,2452,0,0
112683507,2481,2452,0,0
112785505,2481,2454,0,0
112887505,2484,2454,0,0
112989506,2484,2471,0,0
113091514,2500,2471,0,0
113193549,2500,2474,0,0
113295553,2503,2474,0,0
113397505,2503,2474,0,0
113499518,2503,2479,0,0
113601513,2508,2479,0,0
113703508,2508,2479,0,0
113805518,2508,2479,0,0
113907505,2509,2496,0,0
114009505,2527,2498,0,0
114111514,2529,2498,0,0
114213507,2529,2498,0,0
114315960,2529,2498,0,0
114417505,2529,2498,0,0
114519505,2529,2500,0,0
114621675,2531,2500,0,0
114723507,2531,2500,0,0
114825553,2531,2500,0,0
114927505,2532,2517,0,0
115029505,2548,2519,0,0
115131526,2550,2519,0,0
115233507,2550,2519,0,0
115335689,2550,2519,0,0
115437505,2550,2519,0,0
115539574,2550,2521,0,0
115641514,2552,2521,0,0
115743510,2552,2521,0,0
115845587,2552,2521,0,0
115947505,2553,2538,0,0
116049505,2569,2540,0,0
116151514,2571,2540,0,0
116253507,2571,2540,0,0
116356001,2571,2540,0,0
116457505,2571,2540,0,0
116559504,2571,2542,0,0
116661687,2573,2542,0,0
116763507,2573,2542,0,0
116865505,2574,2542,0,0
116967506,2574,2559,0,0
117069505,2590,2561,0,0
117171526,2592,2561,0,0
117273519,2592,2561,0,0
117375505,2592,2561,0,0
117477505,2592,2561,0,0
117579507,2592,2563,0,0
117681514,2594,2563,0,0
117783507,2594,2563,0,0
117885505,2595,2563,0,0
117987505,2595,2580,0,0
118089973,2611,2582,0,0
118191514,2613,2582,0,0
118293516,2613,2582,0,0
118395506,2613,2582,0,0
118497505,2613,2582,0,0
118599505,2613,2584,0,0
118701675,2615,2584,0,0
118803507,2615,2584,0,0
118905505,2616,2601,0,0
119007771,2632,2601,0,0
119109505,2632,2603,0,0
119211514,2634,2603,0,0
119313507,2634,2603,0,0
119415505,2634,2603,0,0
119517505,2634,2603,0,0
119619522,2634,2605,0,0
119721514,2636,2608,0,0
119823507,2639,2610,0,0
119925505,2642,2627,0,0
120027505,2658,2627,0,0
120129509,2658,2627,0,0
120231527,2658,2627,0,0
120333507,2658,2629,0,0
120435505,2660,2629,0,0
120537505,2660,2629,0,0
120639505,2660,2629,0,0
120742063,2660,2631,0,0
120843524,2662,2633,0,0
120945506,2666,2650,0,0
121047509,2682,2650,0,0
121149505,2682,2650,0,0
121251513,2682,2650,0,0
121353510,2682,2652,0,0
121455505,2684,2652,0,0
121557505,2684,2652,0,0
121659522,2684,2652,0,0
121761644,2684,2652,0,0
121863507,2685,2654,0,0
121965505,2687,2671,0,0
122067505,2703,2671,0,0
122169505,2703,2671,0,0
122271514,2703,2671,0,0
122373507,2703,2673,0,0
122475578,2705,2673,0,0
122577505,2705,2673,0,0
122679506,2705,2673,0,0
122782099,2705,2673,0,0
122883507,2706,2675,0,0
122985506,2708,2692,0,0
123087794,2724,2692,0,0
123189550,2724,2692,0,0
123291632,2724,2692,0,0
123393511,2724,2694,0,0
123495505,2726,2694,0,0
123597506,2726,2694,0,0
123699517,2726,2694,0,0
123801755,2726,2696,0,0
123903507,2733,2713,0,0
124005506,2749,2713,0,0
124107517,2749,2713,0,0
124209519,2749,2713,0,0
124311652,2749,2715,0,0
124413507,2751,2715,0,0
124515545,2751,2715,0,0
124617505,2751,2715,0,0
124719505,2751,2715,0,0
124821513,2751,2715,0,0
124923507,2752,2734,0,0
125025598,2770,2734,0,0
125127562,2770,2734,0,0
125229504,2770,2734,0,0
125331529,2770,2734,0,0
125433507,2770,2736,0,0
125535505,2772,2736,0,0
125637505,2772,2736,0,0
125739522,2772,2736,0,0
125841514,2772,2736,0,0
125943775,2773,2755,0,0
126045505,2791,2755,0,0
126147506,2791,2755,0,0
126249505,2791,2755,0,0
126351527,2791,2757,0,0
126453507,2793,2757,0,0
126555505,2793,2757,0,0
126657505,2793,2757,0,0
126759505,2793,2757,0,0
126861513,2794,2759,0,0
126963507,2796,2776,0,0
127065505,2812,2776,0,0
127167894,2812,2776,0,0
127269505,2812,2776,0,0
127371514,2812,2778,0,0
127473508,2814,2778,0,0
127575505,2814,2778,0,0
127677514,2814,2778,0,0
127779506,2814,2778,0,0
127881514,2815,2780,0,0
127983507,2817,2797,0,0
128085506,2833,2797,0,0
128187512,2833,2797,0,0
128289505,2833,2797,0,0
128391533,2833,2799,0,0
128493516,2835,2799,0,0
128595505,2835,2799,0,0
128697505,2835,2799,0,0
128799504,2835,2799,0,0
128901594,2836,2818,0,0
129003507,2854,2818,0,0
129105505,2854,2818,0,0
129207842,2854,2818,0,0
129309505,2854,2818,0,0
129411578,2854,2820,0,0
129513507,2856,2820,0,0
129615505,2856,2820,0,0
129717505,2856,2820,0,0
129819505,2856,2820,0,0
129921514,2857,2839,0,0
130023507,2875,2839,0,0
130125506,2875,2839,0,0
130227672,2875,2839,0,0
130329504,2875,2839,0,0
130431514,2875,2841,0,0
130533507,2877,2841,0,0
130635505,2877,2841,0,0
130737570,2877,2841,0,0
130839516,2877,2841,0,0
130941522,2878,2860,0,0
131043686,2896,2860,0,0
131145516,2896,2860,0,0
131248225,2896,2860,0,0
131349506,2896,2860,0,0
131451514,2896,2862,0,0
131553508,2898,2862,0,0
131655504,2898,2862,0,0
131757505,2898,2862,0,0
131859512,2899,2862,0,0
131961618,2899,2881,0,0
132063507,2917,2881,0,0
132165505,2917,2881,0,0
132267505,2917,2881,0,0
132369505,2917,2881,0,0
132471514,2917,2883,0,0
132573507,2919,2883,0,0
132675505,2919,2883,0,0
132777505,2919,2883,0,0
132879987,2920,2883,0,0
132981524,2920,2902,0,0
133083507,2938,2902,0,0
133185505,2938,2902,0,0
133287505,2938,2902,0,0
133389505,2938,2902,0,0
133491524,2938,2904,0,0
133593866,2940,2904,0,0
133695505,2940,2904,0,0
133797520,2940,2904,0,0
133899556,2941,2921,0,0
134001515,2957,2923,0,0
134103507,2959,2923,0,0
134205508,2959,2923,0,0
134307505,2959,2923,0,0
134409505,2959,2923,0,0
134511515,2959,2925,0,0
134613522,2961,2925,0,0
134715505,2961,2925,0,0
134817505,2961,2925,0,0
134919505,2962,2942,0,0
135021523,2978,2944,0,0
135123507,2980,2944,0,0
135225505,2980,2944,0,0
135327505,2980,2944,0,0
135429505,2980,2944,0,0
135531516,2980,2946,0,0
135633797,2982,2946,0,0
135735504,2982,2946,0,0
135837505,2982,2946,0,0
135939519,2983,2963,0,0
136041514,2999,2965,0,0
