timestamp,rpm_estimate,rpm_raw
69596119,-0.03086024,0.0
69796147,-0.1875568,0.0
69996127,0.038976975,0.0
70196120,-0.05618489,-1.4632384
70396138,0.22196026,0.0
70596113,0.014641021,0.0
70796114,0.00016879948,0.0
70996114,1.9461254e-06,0.0
71196117,0.018163687,0.0
71396130,0.059835024,0.0
71596199,-0.015417936,0.0
71796178,-0.07880346,0.0
71996150,-0.0009085421,0.0
72196121,-1.0474779e-05,0.0
72396119,41.402813,70.23544
72596156,135.60071,150.8186
72796120,187.4993,190.20154
72996167,185.98532,189.53871
73196119,231.95514,238.53098
73396147,353.93063,388.1734
73596131,350.3908,292.2964
73796147,276.04144,278.69833
73996125,419.3766,470.87912
74196167,494.7043,412.1603
74396136,587.91144,664.7068
74596118,585.21625,538.524
74796126,723.8696,804.5377
74996118,701.2074,750.714
75196119,803.19434,678.9403
75396118,1052.1582,1157.5342
75596123,1078.5027,1209.3564
75796119,1034.3817,1154.7224
75996121,1103.898,1195.3427
76196119,1092.0347,1214.4847
76396147,1168.8654,1257.7899
76596176,1203.559,1295.1227
76796115,1270.4446,1383.6428
76996113,1302.4252,1445.0781
77196130,1366.437,1312.6731
77396160,1326.4794,1216.9381
77596120,1285.1722,1195.3408
77796157,1304.5325,1326.64
77996164,1435.3223,1589.4028
78196174,1477.8098,1422.0087
78396215,1391.8779,1313.098
78596175,1617.0012,1663.3384
78796138,1578.0023,1556.4786
78996129,1499.9958,1496.685
79196130,1702.2108,1726.1827
79396130,1653.7356,1609.2526
79596138,1716.676,1832.8804
79796131,1671.4756,1594.6362
79996133,1842.77,1769.502
80196120,1812.8915,1891.0652
80396121,1848.7096,1755.7057
80596124,1872.0068,1945.5184
80796161,1833.7906,1852.1852
80996162,1923.4874,1787.6752
81196233,2027.5297,1983.7031
81396120,2048.2075,2099.7412
81596140,2037.8766,2083.872
81796121,2033.9587,2043.7296
81996122,2072.0417,2028.6505
82196125,997.4322,764.88934
82396140,14.1821995,0.0
82596199,-6.5339966,-15.974294
82796124,0.19208153,0.0
82996125,-0.0056502083,0.0
83196231,0.1971741,0.0
83396120,0.12124822,1.4638232
83596120,-0.001600516,0.0
83796119,-1.8452693e-05,0.0
83996134,-2.1274505e-07,0.0
84196201,-2.452784e-09,0.0
84396132,-2.8278676e-11,0.0
84596122,-3.2603092e-13,0.0
84796119,-3.7588807e-15,0.0
84996120,-4.3336952e-17,0.0
85196137,-4.99641e-19,0.0
85396115,-5.7604684e-21,0.0
85596117,-6.641367e-23,0.0
85796115,-7.656973e-25,0.0
85996127,-8.827888e-27,0.0
86196122,-1.0177862e-28,0.0
86396120,-1.1734277e-30,0.0
86596138,-1.3528701e-32,0.0
86796186,-1.5597531e-34,0.0
86996175,-1.7982728e-36,0.0
87196120,-2.0732675e-38,0.0
87396176,-2.39032e-40,0.0
87596127,-2.756e-42,0.0
87796201,-3.1e-44,0.0
87996119,-3e-45,0.0
88196128,-3e-45,0.0
88396198,-3e-45,0.0
88596173,-3e-45,0.0
88796165,-3e-45,0.0
88996194,-3e-45,0.0
89196161,-3e-45,0.0
89396129,-3e-45,0.0
89596121,-3e-45,0.0
89796126,-3e-45,0.0
89996119,-3e-45,0.0
90196141,-3e-45,0.0
90396135,-3e-45,0.0
90596121,-3e-45,0.0
90796166,-3e-45,0.0
90996167,-3e-45,0.0
91196179,-3e-45,0.0
91396195,-3e-45,0.0
91596215,-3e-45,0.0
91796134,-3e-45,0.0
91996133,-3e-45,0.0
92196174,-3e-45,0.0
92396134,0.26499707,0.0
92596188,0.09981531,0.0
92796166,0.004317452,0.0
92996205,-0.24300803,-1.4507754
93196258,0.090743266,1.4431999
93396165,0.17617762,1.4565456
93596149,-0.22989465,-1.4590118
93796122,-0.21064998,-1.4688137
93996167,0.04888853,0.0
94196174,0.19872478,1.4552433
94396227,-0.23532458,-1.4477643
94596176,0.010989405,0.0
94796172,0.076746345,0.0
94996249,0.11700358,0.0
95196215,0.073147364,0.0
95396120,0.08052287,0.0
95596115,-0.22044596,-1.4638232
95796114,-0.20360076,-1.4641157
95996116,0.103849985,0.0
96196131,-0.21265158,-1.4616323
96396150,0.13956921,1.4587213
96596159,-0.1831561,0.0
96796127,-0.14497393,0.0
96996164,0.05275827,0.0
97196163,-0.18861282,-1.4569802
97396247,-0.21634462,-1.4447657
97596164,-0.13754308,-1.4568354
97796119,0.029777994,0.0
97996124,-0.21946226,-1.462654
98196142,0.12109419,0.0
98396119,0.10855458,0.0
98596161,-0.08585369,0.0
98796215,-0.18673928,-1.44934
98996158,-0.1983876,-1.457705
99196132,0.10099517,1.4614866
99396166,0.04689727,0.0
99596119,0.09116797,0.0
99796136,0.14560448,0.0
99996137,0.07686947,1.4609034
100196178,-0.21709445,-1.4548098
100396195,0.017398816,0.0
100596172,0.097366974,0.0
100796151,0.10883651,0.0
100996122,-0.11349549,0.0
101196122,-0.16224821,-1.4627999
101396133,-0.14936537,-1.4611949
101596114,-0.16708402,-1.4639695
101796121,-0.120810665,-1.462946
101996113,0.10285644,0.0
102196114,0.14341733,1.4639695
102396113,-0.09859659,-1.4641157
102596133,0.12912485,0.0
102796115,0.09485347,0.0
102996114,-0.19022152,0.0
103196115,0.07710583,0.0
103396117,0.10024844,0.0
103596123,0.12534021,1.4627999
103796114,0.07168038,0.0
103996115,-0.20706838,-1.4638232
104196114,-0.13197373,0.0
104396180,0.19614647,1.4545208
104596113,-0.22373092,-1.4642621
104796113,-0.18359709,-1.4642621
104996122,0.16250613,0.0
105196115,-0.13852663,0.0
105396120,-0.018985858,0.0
105596117,-0.0015238278,0.0
105796163,-0.013747874,0.0
105996123,-0.059953034,-1.462654
106196153,0.2350802,1.4584308
106396119,-0.05675422,0.0
106596177,-0.018853366,0.0
106796120,-0.0330747,0.0
106996121,-0.010672161,0.0
107196137,-0.00012304165,0.0
107396119,-1.4185736e-06,0.0
107596144,-0.008208619,0.0
107796165,-0.02117489,0.0
107996173,-0.29132172,-1.455388
108196120,-0.020864444,0.0
108396119,-0.2604006,0.0
108596120,-0.0879334,0.0
108796127,-0.001013803,0.0
108996126,0.31846282,0.0
109196119,0.0036716263,0.0
109396162,-0.012838742,0.0
109596124,-0.00014802063,0.0
109796159,0.14166544,0.0
109996169,0.505386,1.4575601
110196163,-0.073283754,0.0
110396121,0.1312485,0.0
110596130,0.18744354,0.0
110796119,0.3056366,1.4632384
110996139,0.29618928,1.4633275
111196129,0.006075176,0.0
111396170,7.004201e-05,0.0
111596119,8.0752955e-07,0.0
111796194,9.310183e-09,0.0
111996127,1.07339096e-10,0.0
112196171,1.2375354e-12,0.0
112396120,0.018569699,0.0
112596180,0.00021409403,0.0
112796166,2.4683366e-06,0.0
112996119,2.845798e-08,0.0
113196151,-0.025626495,0.0
113396118,-0.00029545338,0.0
113596195,-3.4063457e-06,0.0
113796113,-0.12001239,0.0
113996139,-0.74745256,0.0
114196146,1.1727495,1.4593027
114396165,0.051217318,0.0
114596150,-2.2293198,-2.917733
114796198,0.58210754,1.4518694
114996167,0.07821176,1.4566903
115196123,0.27723834,4.3883996
115396119,-0.22866352,0.0
115596119,-0.039809734,0.0
115796121,0.0037678108,0.0
115996127,0.034769706,0.0
116196180,-0.44485092,0.0
116396190,0.115370914,0.0
116596116,-0.005266293,0.0
116796151,0.5561408,2.9171522
116996114,0.044514425,0.0
117196113,0.09836828,0.0
117396120,0.16839473,0.0
117596164,-0.4406952,-1.4569802
117796132,-0.028808648,0.0
117996120,-0.13898478,0.0
118196119,-0.21406755,0.0
118396184,0.03378443,0.0
118596216,0.8966408,0.0
118796133,0.04574688,0.0
118996132,0.0005274256,0.0
119196124,-0.29252473,-1.462654
119396119,0.9898332,1.4633845
119596113,0.71150434,0.0
119796159,0.0082030855,0.0
119996114,-0.09413393,0.0
120196206,0.023229059,0.0
120396119,-1.6054401,0.0
120596124,0.25958914,0.0
120796121,0.098989405,0.0
120996166,-0.8332698,0.0
121196166,-0.009606947,0.0
121396120,-0.00011076058,0.0
121596169,-1.2769826e-06,0.0
121796133,-1.4722607e-08,0.0
121996191,0.59795797,1.4539434
122196158,-0.089674935,0.0
122396116,-0.48156047,2.933803
122596117,0.046730377,0.0
122796121,-0.616669,-1.4630922
122996135,0.35354894,0.0
123196130,0.1243052,0.0
123396135,0.050679408,0.0
123596120,0.3273518,1.4632384
123796121,-0.15663446,0.0
123996121,-0.013070447,0.0
124196132,0.3137624,0.0
124396128,-0.037262242,0.0
124596123,0.0061674835,0.0
124796121,-0.020037483,0.0
124996121,0.012616662,0.0
125196125,0.400281,0.0
125396123,0.9623867,1.4627999
125596123,0.13755973,0.0
125796123,1.363321,2.925543
125996121,-0.5140648,0.0
126196121,-0.6515323,-1.462946
126396127,0.09511286,0.0
126596139,-0.17183839,1.4604666
126796176,-1.0575781,0.0
126996138,-0.11316134,0.0
127196120,0.17280021,0.0
127396135,0.081408545,0.0
127596128,-0.10105525,0.0
127796121,0.78959215,0.0
127996150,0.17688434,0.0
128196175,-0.0034481399,0.0
128396165,-0.011384254,0.0
128596136,-0.00013125155,0.0
128796172,-1.5132272e-06,0.0
128996115,0.012883633,0.0
129196114,0.005457329,0.0
129396120,0.02039537,0.0
129596127,0.06462191,0.0
129796121,-0.030712333,0.0
129996122,-0.04902055,0.0
130196121,0.21407047,0.0
130396126,0.19004132,0.0
130596121,-0.037130684,0.0
130796148,-0.00042808754,0.0
130996119,-4.935513e-06,0.0
131196122,-5.6902586e-08,0.0
131396128,-6.5604205e-10,0.0
131596136,-0.2182695,0.0
131796115,0.022662004,0.0
131996157,0.00026127507,0.0
132196151,3.0122965e-06,0.0
132396220,3.4729414e-08,0.0
132596119,4.004029e-10,0.0
132796132,4.616331e-12,0.0
132996124,0.5058684,1.4624511
133196120,-0.0033301022,0.0
133396130,-3.8393464e-05,0.0
133596177,-4.4264652e-07,0.0
133796216,-5.103367e-09,0.0
133996195,-5.883781e-11,0.0
134196115,-0.2927939,-1.4639695
134396119,0.028078541,0.0
134596119,0.1682214,0.0
134796164,0.008533911,0.0
134996203,9.83893e-05,0.0
135196178,0.19038428,0.0
135396161,0.28413054,1.4571251
135596121,-0.000968831,0.0
135796201,-0.28608277,-1.4514941
135996135,0.003325938,0.0
136196126,0.058111608,1.4623618
136396127,-0.08612347,0.0
136596157,-0.0009929358,0.0
136796121,-1.1447771e-05,0.0
136996137,0.067194544,0.0
137196234,-0.030682668,0.0
137396130,-0.17256999,-1.4616323
137596119,0.002241425,0.0
137796122,0.14242023,1.4627999
137996114,-0.028521607,0.0
138196135,-0.10347824,0.0
138396172,-0.057873417,-1.455677
138596158,0.27058804,1.457705
138796120,-0.22891882,-1.4632384
138996151,-0.06956213,0.0
139196168,-0.0033653118,0.0
139396242,-0.7449276,0.0
139596120,-0.664208,0.0
139796120,-0.039213773,0.0
139996120,0.038869604,0.0
140196170,0.1718425,0.0
140396131,-0.17548034,0.0
140596190,-0.16226135,0.0
140796120,0.5375919,1.4632384
140996120,0.6198409,0.0
141196127,-0.18940532,0.0
141396120,-0.09042857,0.0
141596120,-0.22322543,0.0
141796119,0.17011568,1.4633845
141996159,-0.18709043,0.0
142196131,0.28695756,1.4616323
142396210,-0.02427566,0.0
142596229,0.23835543,0.0
142796210,0.45407817,1.4512066
142996149,-0.22265926,0.0
143196136,-0.3830302,0.0
143396157,0.5373833,0.0
143596121,0.38003644,0.0
143796150,-1.7269943,-4.376164
143996119,-0.096795686,0.0
144196199,0.3157583,0.0
144396167,1.30736,2.9128015
144596123,0.21375875,0.0
144796115,-0.76828206,0.0
144996128,0.17195141,0.0
145196150,0.5479808,1.4586645
145396142,-0.030702109,0.0
145596118,-0.69490075,-1.4635307
145796121,1.4053861,0.0
145996120,0.13594726,0.0
146196120,-0.5176782,0.0
146396122,1.3203716,2.925892
146596118,-0.73336834,-1.4633845
146796134,0.21903932,-1.4611949
146996119,-0.006389696,0.0
147196191,-0.10091673,0.0
147396151,0.04710265,0.0
147596213,0.056121457,1.4497703
147796120,0.11888777,1.4632384
147996155,-0.6721619,-1.4581405
148196122,0.21559289,0.0
148396147,0.0024856166,0.0
148596165,0.64198047,0.0
148796179,0.11990545,0.0
148996115,0.005634315,0.0
149196167,0.15027568,0.0
149396134,0.0017325606,0.0
149596120,-0.29581067,0.0
149796114,-0.19374698,0.0
149996123,-0.09590174,0.0
150196171,-0.07823603,0.0
150396120,0.16247427,0.0
150596169,0.6424031,0.0
150796123,-0.014458073,0.0
150996121,-0.00016669022,0.0
151196129,-1.9218078e-06,0.0
151396144,-2.2156932e-08,0.0
151596178,-2.5545208e-10,0.0
151796133,-2.9451615e-12,0.0
151996190,-0.12571587,0.0
152196158,0.023893893,0.0
152396128,-0.024918132,0.0
152596119,0.2923896,1.4633845
152796120,-0.72263503,0.0
152996115,0.48026952,0.0
153196130,-0.037908845,-1.4617782
153396174,-0.1350912,0.0
153596162,0.18593575,0.0
153796114,0.0021436934,0.0
153996125,2.4715107e-05,0.0
154196129,0.0060910583,0.0
154396124,0.2243659,0.0
154596130,-0.14245707,0.0
154796121,-0.13348478,0.0
154996188,-0.28405988,-1.4531655
155196151,0.110718586,0.0
155396121,0.0012764981,0.0
155596121,1.4717023e-05,0.0
155796124,1.6967572e-07,0.0
155996125,1.9562276e-09,0.0
156196133,2.255377e-11,0.0
156396122,2.600273e-13,0.0
156596119,2.9979105e-15,0.0
156796139,3.4563557e-17,0.0
156996219,3.9849062e-19,0.0
157196121,4.5942843e-21,0.0
157396128,5.29685e-23,0.0
157596120,6.1068523e-25,0.0
157796120,7.0407215e-27,0.0
157996123,8.1174e-29,0.0
158196171,9.358726e-31,0.0
158396221,1.07898766e-32,0.0
158596125,1.243988e-34,0.0
158796115,72.31175,106.85876
158996118,151.4427,152.20674
159196119,122.47555,117.07041
159396118,197.7872,241.69945
159596193,246.3525,245.49643
159796229,411.3363,482.00888
159996124,545.48254,463.65994
160196150,738.6149,825.7162
160396123,636.19446,624.9608
160596132,880.498,856.42834
160796139,814.9693,868.97534
160996178,750.78845,835.05853
161196175,864.3097,781.38574
161396119,1013.47253,951.1972
161596195,1036.0074,1215.4996
161796165,960.2771,1026.6503
161996119,969.83405,1036.7983
162196133,975.72614,1046.3173
162396127,992.7862,973.73584
162596148,1005.61993,977.53503
162796202,1068.1106,1065.288
162996169,1063.2408,1125.1215
163196119,1167.1444,1271.5505
163396129,1238.2651,1334.5999
163596116,1284.8608,1380.2434
163796119,1408.3395,1456.0637
163996123,1413.8234,1284.3346
164196114,1310.5764,1263.9072
164396120,1330.9655,1392.9988
164596121,1474.6718,1534.4589
164796119,1491.5018,1469.0872
164996120,1470.1783,1543.7123
165196121,1709.6974,1673.7728
165396173,1718.3718,1743.7229
165596115,1816.0192,1970.5234
165796119,1751.0546,1843.6752
165996118,1848.9696,1694.5941
166196119,1969.9027,1954.881
166396119,1959.1531,2097.024
166596125,1907.938,1823.742
166796119,1970.867,1966.7832
166996121,1944.2917,2023.4509
167196169,1882.0638,1856.3519
167396132,1917.7936,1760.9104
167596137,2013.6276,2005.615
167796113,2017.694,2104.139
167996128,1973.5974,2117.0713
168196126,1969.0679,1884.979
168396115,2016.0044,2039.0999
168596115,1958.1459,2015.8802
168796161,1903.6095,1879.6864
168996209,1933.6727,1883.9923
169196173,2022.8794,1916.0466
169396121,2094.0718,2105.3838
169596322,2066.5264,2158.6118
169796144,2032.0662,2122.409
169996131,2016.396,1884.6029
170196156,2070.224,2048.2737
170396119,2057.1904,2102.8777
170596196,2023.2856,2233.277
170796114,1985.6779,2017.3442
170996167,1978.994,1851.2643
171196119,2030.6669,1855.381
171396132,2088.4434,1989.0774
171596147,2127.9756,2140.5774
171796115,2122.553,2153.2776
171996161,2073.3115,2107.2065
172196120,2055.6804,2071.9395
172396189,2081.6057,2069.572
172596115,2112.9956,2156.2056
172796123,2094.2344,2174.9602
172996120,2043.0159,2162.4443
173196124,2005.1523,2075.2927
173396113,1988.8269,1912.3209
173596130,2023.918,1852.0674
173796120,2072.7341,1905.131
173996120,2120.8408,2109.9836
174196114,2126.5403,2282.322
174396125,2081.5261,2173.0635
174596120,2038.4868,2004.6307
174796133,2056.1038,1947.9615
174996139,2099.2805,2082.6194
175196122,2092.9128,2141.747
175396120,2041.8945,2174.1487
175596132,2007.0176,2145.242
175796210,1986.7523,1960.6661
175996145,2015.5222,1854.9529
176196119,2073.5225,1938.7856
176396113,2115.5608,2112.9246
176596115,2114.7046,2182.5544
176796119,2069.4487,2095.5605
176996137,2047.36,2046.2892
177196164,2074.0244,2049.7615
177396121,2102.9692,2120.7288
177596167,2074.496,2126.3394
177796249,2029.7648,2146.4924
177996217,1996.1365,2018.725
178196121,1977.4219,1847.2454
178396141,2024.1473,1868.8331
178596135,2093.0894,2065.712
178796135,2124.1497,2210.561
178996126,2091.3203,2142.1404
179196113,2054.7456,2124.6387
179396185,2045.6682,1996.1245
179596125,2072.011,1953.905
179796133,2095.3186,2145.028
179996115,2072.387,2238.1797
180196122,2004.8987,2071.526
180396166,1969.2196,1925.548
180596119,1997.0317,1887.7606
180796131,2052.089,1935.0027
180996120,2102.0198,2008.8202
181196136,2112.4402,2170.8967
181396146,2097.1929,2244.401
181596201,2043.7604,2034.9893
181796121,2039.5432,1923.7686
181996114,2083.5793,2045.3641
182196126,2084.2554,2124.806
182396135,2035.4911,2246.8633
182596120,1988.307,2073.1958
182796120,1972.8762,1864.1602
182996161,2019.8937,1859.4713
183196126,2089.3816,2044.172
183396229,1995.2473,2066.993
183596121,1939.8365,2016.1353
183796196,2025.598,1908.3258
183996120,2081.979,2046.2241
184196115,2105.3936,2246.846
184396126,1989.3597,2079.87
184596119,1941.0626,1922.8817
184796120,1957.9852,1896.3519
184996127,2019.4355,1947.6663
185196121,2060.4385,1988.9327
185396121,2066.1091,2101.0002
185596115,2037.9298,2182.772
185796121,1998.9338,1875.4913
185996175,2061.0232,2034.4243
186196140,1211.5813,1007.6187
186396116,138.24396,21.957348
186596123,14.185081,14.627999
186796139,11.82137,11.683733
186996160,12.583468,8.744491
187196121,13.856152,23.409475
187396158,6.8807797,11.661187
187596226,-12.288129,-17.37489
187796147,0.5496063,1.4591572
187996119,-0.67283845,-1.4633845
188196172,1.0862726,-1.4555324
188396121,2.1526535,4.3945436
188596120,0.014153938,0.0
188796124,0.077318326,0.0
188996141,0.00089141977,0.0
189196122,1.027737e-05,0.0
189396135,1.1849001e-07,0.0
189596129,1.3660968e-09,0.0
189796151,1.5750023e-11,0.0
189996121,1.8158545e-13,0.0
190196121,2.0935372e-15,0.0
190396120,2.4136839e-17,0.0
190596113,2.7827878e-19,0.0
190796121,3.2083357e-21,0.0
190996131,3.69896e-23,0.0
191196119,4.264611e-25,0.0
191396127,4.9167613e-27,0.0
191596120,5.6686396e-29,0.0
191796122,6.535495e-31,0.0
191996176,7.534914e-33,0.0
192196120,8.687165e-35,0.0
192396160,1.001562e-36,0.0
192596122,1.1547223e-38,0.0
192796195,1.33132e-40,0.0
192996150,1.534e-42,0.0
193196120,1.7e-44,0.0
193396158,3e-45,0.0
193596173,3e-45,0.0
193796153,3e-45,0.0
193996189,3e-45,0.0
194196167,3e-45,0.0
194396167,3e-45,0.0
194596119,3e-45,0.0
194796149,3e-45,0.0
194996114,3e-45,0.0
195196121,3e-45,0.0
195396162,3e-45,0.0
195596122,3e-45,0.0
195796180,3e-45,0.0
195996122,3e-45,0.0
196196119,3e-45,0.0
196396163,3e-45,0.0
196596159,3e-45,0.0
196796120,3e-45,0.0
196996143,3e-45,0.0
197196121,3e-45,0.0
197396119,3e-45,0.0
197596138,3e-45,0.0
197796148,3e-45,0.0
197996214,3e-45,0.0
198196137,3e-45,0.0
198396132,3e-45,0.0
198596160,3e-45,0.0
198796120,3e-45,0.0
198996114,3e-45,0.0
199196145,3e-45,0.0
199396162,3e-45,0.0
199596159,3e-45,0.0
199796153,3e-45,0.0
199996120,3e-45,0.0
200196167,3e-45,0.0
200396123,3e-45,0.0
200596139,3e-45,0.0
200796119,3e-45,0.0
200996118,3e-45,0.0
201196131,3e-45,0.0
201396119,3e-45,0.0
201596158,3e-45,0.0
201796120,3e-45,0.0
201996132,3e-45,0.0
202196160,3e-45,0.0
202396229,3e-45,0.0
202596113,3e-45,0.0
202796119,3e-45,0.0
202996119,3e-45,0.0
203196118,3e-45,0.0
203396118,3e-45,0.0
203596159,3e-45,0.0
203796207,3e-45,0.0
203996151,3e-45,0.0
204196121,3e-45,0.0
204396131,3e-45,0.0
204596116,3e-45,0.0
204796121,3e-45,0.0
204996161,3e-45,0.0
205196176,3e-45,0.0
205396143,3e-45,0.0
205596189,3e-45,0.0
205796127,3e-45,0.0
205996119,3e-45,0.0
206196119,3e-45,0.0
206396132,3e-45,0.0
206596122,3e-45,0.0
206796127,3e-45,0.0
206996119,3e-45,0.0
207196120,3e-45,0.0
207396119,3e-45,0.0
207596120,3e-45,0.0
207796123,3e-45,0.0
207996195,3e-45,0.0
208196119,3e-45,0.0
208396126,3e-45,0.0
208596120,3e-45,0.0
208796120,3e-45,0.0
208996139,3e-45,0.0
209196138,3e-45,0.0
209396125,3e-45,0.0
209596116,3e-45,0.0
209796119,3e-45,0.0
209996131,3e-45,0.0
210196114,3e-45,0.0
210396164,3e-45,0.0
210596128,3e-45,0.0
210796166,3e-45,0.0
210996249,3e-45,0.0
211196150,3e-45,0.0
211396120,3e-45,0.0
211596119,3e-45,0.0
211796119,3e-45,0.0
211996141,3e-45,0.0
212196165,3e-45,0.0
212396160,3e-45,0.0
212596195,3e-45,0.0
212796166,3e-45,0.0
212996162,3e-45,0.0
213196119,3e-45,0.0
213396166,3e-45,0.0
213596112,3e-45,0.0
213796131,3e-45,0.0
213996119,3e-45,0.0
214196114,3e-45,0.0
214396129,3e-45,0.0
214596115,3e-45,0.0
214796121,3e-45,0.0
214996118,3e-45,0.0
215196114,3e-45,0.0
215396135,3e-45,0.0
215596135,3e-45,0.0
215796120,3e-45,0.0
215996122,3e-45,0.0
216196149,3e-45,0.0
216396226,3e-45,0.0
216596119,3e-45,0.0
216796118,3e-45,0.0
216996119,3e-45,0.0
217196193,3e-45,0.0
217396114,3e-45,0.0
