timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
34890666,34702631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016080031,0.0,0.0,0.0,0.0,0.0060051456,-0.0012476873,-0.0033207834,0.0060051456,0.0009725392,0.0072281957,-0.0029122233,0.0,0.0,5.9914546,0.0,0.0,0.0
35393241,35205247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22715077,0.0,0.0,0.0,0.0,0.0044034272,0.0022062287,-9.441376e-05,0.0044034272,0.013383418,0.02593559,-0.016050994,0.0,0.0,6.3094077,0.0,0.0,0.0
35895627,35707863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1560572,0.0,0.0,0.0,0.0,-0.0010507703,-0.013734717,-0.0010507703,-0.010417685,0.0015992522,0.0044510663,-0.0021324754,0.0,0.0,6.4532356,0.0,0.0,0.0
36388513,36200624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083183706,0.0,0.0,0.0,0.0,0.0012725294,-0.012126261,0.0012725294,-0.005058542,0.01347819,0.017172024,-0.011080086,0.0,0.0,6.5712976,0.0,0.0,0.0
36891025,36703241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11112484,0.0,0.0,0.0,0.0,0.0027845502,-0.015861867,0.0027845502,-0.017407134,0.0076136887,-0.006183833,-0.002701044,0.0,0.0,6.409396,0.0,0.0,0.0
37393613,37205858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1774284,0.0,0.0,0.0,0.0,0.0011351705,-0.0068337396,0.0011351705,-0.0038303286,0.016101688,0.011391342,-0.011828482,0.0,0.0,6.1217413,0.0,0.0,0.0
37896249,37708475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024969585,0.0,0.0,0.0,0.0,0.0135603845,-0.0114109535,0.0135603845,-0.0044999924,0.010660112,0.07798244,-0.04560393,0.0,0.0,6.6442003,0.0,0.0,0.0
38389026,38201237,-1.1569068,-0.3265915,-0.58746064,-3448305.5,-13046400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014394969,0.0,0.0,0.0,0.0,-0.003367424,-0.016544338,-0.00555709,-0.003367424,0.018205166,0.02311869,-0.010272443,0.0,0.0,6.9655185,0.0,0.0,0.0
38891678,38703855,-1.3993499,-0.14689294,-0.3415811,-3448305.2,-13046400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116243154,0.0,0.0,0.0,0.0,0.0037415326,0.0037415326,-0.017131805,0.0010600388,0.037968956,-0.012871206,0.0043107867,0.0,0.0,7.0825276,0.0,0.0,0.0
39394246,39206473,-1.2962711,-0.115238294,-0.03892285,-3448304.8,-13046396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022838354,0.0,0.0,0.0,0.0,0.01375602,0.01375602,-0.020236194,0.0010696948,0.0031610131,0.015083581,-0.0005440116,0.0,0.0,6.592119,0.0,0.0,0.0
39887007,39699237,-1.4751925,-0.121515125,-0.13914457,-3448304.5,-13046392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016019017,0.0,0.0,0.0,0.0,0.014441338,0.014441338,-0.02047944,0.006356716,0.007152945,0.01927647,0.0017534494,0.0,0.0,6.758656,0.0,0.0,0.0
40389903,40201855,-1.559538,-0.26533717,0.10515672,-3448305.0,-13046389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116722554,0.0,0.0,0.0,0.0,0.013419446,0.013419446,-0.021552026,-0.00049588084,0.020813286,-0.005375103,0.009259403,0.0,0.0,6.706138,0.0,0.0,0.0
