timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
34979713,34788957,0,0,-4.693035,1.9599999,6.1853924,6.279213,34.145218,0.044819254,0.046913404,1,0,0
35481702,35288955,0,0,-4.8361883,1.9599999,6.321996,6.3140025,34.644817,0.04614559,0.046732225,1,0,0
35984740,35788956,0,0,-5.020646,1.9599999,6.4928885,6.3653765,35.084316,0.048064325,0.046823807,1,0,0
36477310,36288964,0,0,-5.065753,1.9599999,6.515657,6.397554,35.588158,0.047716755,0.046674207,1,0,0
36979971,36788956,0,0,-4.9293437,1.9599999,6.362411,6.445534,36.033886,0.044935785,0.046740536,1,0,0
37482338,37288980,0,0,-4.882979,1.9599999,6.3081098,6.3834386,36.503265,0.04360404,0.04528227,1,0,0
37984967,37788955,0,0,-5.7389574,1.9599999,7.250914,6.6028385,36.918293,0.05696445,0.04792944,1,0,0
38477677,38288955,0,0,-5.0649323,1.9599999,6.5938997,6.7264643,36.880043,0.04715777,0.04940659,1,0,0
38980328,38788970,0,0,-5.2414207,1.9599999,6.650832,6.757868,37.810364,0.046795182,0.049169548,1,0,0
39482961,39288978,0,0,-5.1715703,1.9599999,6.565318,6.713855,38.441338,0.044851094,0.04771927,1,0,0
39985548,39788968,0,0,-5.5774674,1.9599999,6.951231,6.7271433,39.05784,0.049485184,0.04715667,1,0,0
40478447,40288955,0,0,-5.183189,1.9599999,6.5164304,6.6791143,39.657436,0.04283067,0.045767587,1,0,0
40980945,40788957,0,0,-5.5774674,1.9599999,6.849747,6.722831,40.33083,0.046534166,0.04558842,1,0,0
41483564,41288955,0,0,-5.064958,1.9599999,6.283307,6.5440016,40.792034,0.03871339,0.04262881,1,0,0
41986244,41788955,0,0,-5.1539702,1.9599999,6.34816,6.475559,41.626514,0.038724486,0.04103128,1,0,0
42479001,42288956,0,0,-5.577447,1.9599999,6.732291,6.556407,42.550465,0.04260705,0.041285202,1,0,0
42981579,42788955,0,0,-5.124497,1.9599999,6.2399507,6.4660835,43.35773,0.035921607,0.03935688,1,0,0
43484579,43288976,0,0,-5.1244574,1.9599999,6.1855497,6.322175,43.701183,0.035020586,0.03706697,1,0,0
43976955,43788956,0,0,-5.2413673,1.9599999,6.29889,6.382745,44.655136,0.035539936,0.03719055,1,0,0
44480128,44288957,0,0,-5.4120584,1.9599999,6.498453,6.4365306,45.58341,0.03705725,0.037093937,1,0,0
44982210,44788955,0,0,-5.412044,1.9599999,6.485885,6.519463,46.15169,0.036459517,0.037406087,1,0,0
45485190,45288956,0,0,-5.24134,1.9599999,6.3150673,6.4586325,46.640137,0.034202363,0.036240336,1,0,0
45977827,45788955,0,0,-5.100771,1.9599999,6.209343,6.2941933,47.187458,0.03268321,0.034027614,1,0,0
46480510,46288956,0,0,-4.7564387,1.9599999,5.8645954,6.123372,47.56458,0.028923605,0.031896397,1,0,0
46982860,46788956,0,0,-4.8821754,1.9599999,5.9869514,6.044284,47.925713,0.029915955,0.030782994,1,0,0
47485513,47288955,0,0,-4.614138,1.9599999,5.730712,5.9109764,48.32337,0.02718441,0.029222343,1,0,0
47978261,47788956,0,0,-4.9560833,1.9599999,6.057983,5.9060206,48.649017,0.030174633,0.028928168,1,0,0
48480879,48288955,0,0,-4.8821754,1.9599999,5.966432,5.892475,49.057297,0.029025907,0.028558612,1,0,0
48983455,48788955,0,0,-5.1097,1.9599999,6.172811,5.963524,48.97009,0.031123975,0.029140256,1,0,0
49486409,49288955,0,0,-5.2845592,1.9599999,6.3094025,6.1130157,49.850773,0.03194218,0.030366909,1,0,0
49979374,49788955,0,0,-5.124431,1.9599999,6.1246777,6.154858,50.325413,0.029815294,0.030434743,1,0,0
50481475,50288955,0,0,-4.974396,1.9599999,5.9992332,6.103038,50.698986,0.028395677,0.029644331,1,0,0
50984102,50788955,0,0,-5.2065988,1.9599999,6.2283974,6.153224,51.20631,0.030303245,0.029855134,1,0,0
51476909,51288956,0,0,-5.064881,1.9599999,6.093848,6.10035,51.628357,0.028770998,0.029092882,1,0,0
51979611,51788955,0,0,-5.0047717,1.9599999,6.045709,6.1152406,52.061966,0.02808238,0.028986877,1,0,0
52482165,52288956,0,0,-5.064945,1.9599999,6.1051364,6.068023,52.502117,0.028397094,0.028302412,1,0,0
52984843,52788956,0,0,-4.928464,1.9599999,5.96544,6.0615463,52.926254,0.026895138,0.028005041,1,0,0
53477515,53288955,0,0,-5.028936,1.9599999,6.06734,6.0598392,53.290234,0.02763179,0.02777463,1,0,0
53980752,53788955,0,0,-5.3556285,1.9599999,6.405549,6.1667213,53.817375,0.030496515,0.028515166,1,0,0
54482765,54288989,0,0,-5.685095,1.9599999,6.747931,6.42482,54.261826,0.03356656,0.030712062,1,0,0
54985483,54788967,0,0,-5.6180716,1.9599999,6.6773915,6.5734053,54.679775,0.032617223,0.03187899,1,0,0
55478188,55288966,0,0,-5.6983676,1.9599999,6.7740626,6.5878787,55.13734,0.03328991,0.03175577,1,0,0
55981065,55788955,0,0,-5.618042,1.9599999,6.730037,6.7323,54.908367,0.032995626,0.033003513,1,0,0
56483714,56288955,0,0,-5.536545,1.9599999,6.611149,6.788806,55.505394,0.031497687,0.033481393,1,0,0
56986203,56788974,0,0,-5.6984186,1.9599999,6.745186,6.74019,56.39126,0.032272756,0.032597125,1,0,0
57478846,57288956,0,0,-5.769734,1.9599999,6.7817183,6.734834,56.823082,0.032375365,0.032204192,1,0,0
57981435,57788955,0,0,-5.684994,1.9599999,6.6870074,6.778057,57.252113,0.031241514,0.03241334,1,0,0
58484061,58289002,0,0,-5.3557105,1.9599999,6.3516374,6.629512,57.907104,0.027867597,0.030714663,1,0,0
58976851,58788956,0,0,-5.1832023,1.9599999,6.1570916,6.4394326,58.348495,0.025988521,0.02874214,1,0,0
59479480,59288959,0,0,-5.2412667,1.9599999,6.177691,6.2367735,58.825134,0.025950719,0.026764808,1,0,0
59982124,59788955,0,0,-4.9926414,1.9599999,5.885102,6.057856,59.29293,0.02336496,0.025020745,1,0,0
60484732,60288956,0,0,-5.1538315,1.9599999,6.0103016,5.994515,59.81971,0.024155065,0.024267295,1,0,0
60977601,60788955,0,0,-4.882101,1.9599999,5.7169046,5.970965,60.289093,0.021684187,0.023871874,1,0,0
61480145,61288956,0,0,-5.378285,1.9599999,6.1832147,6.0153756,60.773197,0.025163818,0.024021883,1,0,0
61982791,61788955,0,0,-5.064926,1.9599999,5.8486733,6.001552,61.19378,0.022359777,0.023725964,1,0,0
62485635,62288955,0,0,-4.9284387,1.9599999,5.681205,5.916425,61.689205,0.020928193,0.022899585,1,0,0
62978402,62788957,0,0,-5.24132,1.9599999,5.9557257,5.883197,62.16112,0.022824986,0.022459107,1,0,0
63481380,63288955,0,0,-5.197809,1.9599999,5.880285,5.835592,62.670322,0.022069614,0.02192005,1,0,0
63983455,63788955,0,0,-5.064945,1.9599999,5.7014737,5.7317753,63.13679,0.020594522,0.02098949,1,0,0
64486219,64288955,0,0,-5.0197244,1.9599999,5.6398406,5.5804734,63.588432,0.020008545,0.019767988,1,0,0
64978913,64788956,0,0,-5.0649066,1.9599999,5.657334,5.6321597,64.085884,0.019976582,0.019971633,1,0,0
65481761,65288955,0,0,-5.171464,1.9599999,5.739262,5.7091136,64.46339,0.02043897,0.020371968,1,0,0
65984082,65788955,0,0,-5.06492,1.9599999,5.6102047,5.6899123,64.932655,0.019388948,0.020108068,1,0,0
66476996,66288955,0,0,-5.0648355,1.9599999,5.5871577,5.6262507,65.4291,0.019084066,0.01952644,1,0,0
66979554,66788956,0,0,-4.9735394,1.9599999,5.4099917,5.530773,62.60023,0.018701537,0.020177348,1,0,0
67481973,67288955,0,0,-5.642209,1.9599999,6.223806,5.849449,65.81998,0.023540428,0.0249804,1,0,0
67984795,67788956,0,0,-5.0048037,1.9599999,5.7934494,6.110659,66.38281,0.020224547,0.024475714,1,0,0
68477586,68288956,0,0,-5.7372007,1.9599999,6.5480795,6.18436,67.53914,0.025394073,0.023736702,1,0,0
68980233,68788956,0,0,-5.697502,1.9599999,6.4554443,6.3140593,65.60977,0.025406435,0.02420271,1,0,0
69482811,69288957,0,0,-5.1236143,1.9599999,5.9650803,6.0539684,68.84919,0.020672536,0.021848805,1,0,0
69985301,69788972,0,0,-4.881497,1.9599999,5.724227,5.9328494,68.527626,0.019126168,0.02080373,1,0,0
70478042,70288955,0,0,-5.1970134,1.9599999,6.106941,5.9071503,70.03379,0.021300994,0.020455632,1,0,0
70980880,70788956,0,0,-5.108879,1.9599999,6.0685277,5.967734,70.701675,0.020835167,0.020478155,1,0,0
71483473,71288955,0,0,-5.1079726,1.9599999,6.036308,5.974718,70.45168,0.02068766,0.020334754,1,0,0
71986075,71788955,0,0,-5.169867,1.9599999,5.8104935,5.978653,2.9762251,0.45375374,0.09268305,1,0,0
72478914,72288956,0,0,-5.1522603,1.9599999,5.2995925,5.658267,2.3918152,0.4696965,0.29515535,1,0,0
72981803,72788955,0,0,-4.4929743,1.9599999,4.598052,5.166706,2.918226,0.2897936,0.3262164,1,0,0
73484405,73288955,0,0,-3.5944378,1.9599999,3.7338111,4.5222564,2.9724896,0.18760496,0.26922616,1,0,0
73976968,73788956,0,0,-2.9718647,1.9599999,3.081552,3.7211244,2.0377636,0.1863997,0.21673559,1,0,0
74479569,74288955,0,0,-3.5306802,1.9599999,3.6530156,4.442659,2.911823,0.18331502,0.29284567,1,0,0
74982539,74788955,0,0,-5.696499,1.9599999,5.761273,4.5016026,2.5980692,0.5110297,0.31696734,1,0,0
75485016,75288955,0,0,-4.441499,1.9599999,4.5721183,4.2364783,2.0109854,0.41580147,0.3137928,1,0,0
75977925,75788955,0,0,1.0771729,2.0723686,-0.9493327,2.7784119,2.7284544,0.013212354,0.23627801,1,0,0
76480531,76288955,0,0,-3.7784698,1.9599999,3.910733,3.1329267,2.9358852,0.20837098,0.24039535,1,0,0
76983784,76788980,0,0,-3.0469286,1.9599999,3.566822,4.1284747,2.9336474,0.17346624,0.32456282,1,0,0
77485697,77288955,0,0,-3.593887,1.9599999,4.5853996,4.3112717,2.9660187,0.2835571,0.34229323,1,0,0
77978528,77788956,0,0,1.2705588,2.0723257,-1.0281974,4.1259947,3.0275156,0.013967755,0.3767124,1,0,0
78481322,78288955,0,0,4.062798,2.0722306,4.1981225,3.8337526,3.0646784,0.23003045,0.3376904,1,0,0
78983547,78788963,0,0,-7.6663337,1.9599999,13.732851,9.82816,2.8822167,2.6173077,1.7282294,1,1,0
79486203,79288955,0,0,2.0829487,2.072358,3.948451,8.21635,3.0304186,0.20578365,1.2237321,1,0,0
79978975,79788956,0,0,-3.0462587,1.9599999,8.95918,10.06147,2.853222,1.1252809,1.5760247,1,1,0
80481855,80288956,0,0,-3.464526,1.9599999,10.194494,10.322322,2.7290683,1.5232702,1.7021178,1,1,0
80984219,80788956,0,0,3.7239308,2.071437,3.1347017,8.892576,2.5614383,0.15345058,1.4831172,1,0,0
81477010,81288956,0,0,-3.6762297,1.9599999,10.477361,10.055842,2.1969705,1.9986628,1.8803344,1,1,0
81979841,81788957,0,0,1.9704738,2.0713732,5.280303,9.498909,2.1994426,0.50706667,1.8650907,1,0,0
82482662,82288957,0,0,-1.4201999,1.9599999,8.205856,8.447977,2.1520998,1.2515419,1.5256821,1,1,0
82984897,82788956,0,0,-6.6488338,1.9599999,10.047445,9.334725,2.0616872,1.9586126,1.7342426,1,1,0
83477672,83288957,0,0,-5.4901934,1.9599999,9.757795,9.495983,2.18512,1.7429627,1.7184944,1,1,0
83980789,83788957,0,0,-5.612774,1.9599999,9.668037,9.633051,2.1737573,1.7199886,1.7282488,1,1,0
84483209,84288955,0,0,-5.572208,1.9599999,9.224752,9.485024,2.1542902,1.5800296,1.6686957,1,1,0
84985949,84788956,0,0,-5.5722365,1.9599999,8.895193,9.239006,2.1339843,1.4831309,1.5904211,1,1,0
85478503,85288955,0,0,-5.2365174,1.9599999,8.355301,8.818199,2.1144066,1.3206741,1.4612653,1,1,0
85981157,85788956,0,0,-5.850267,1.9599999,8.837518,8.669561,2.1026397,1.4857843,1.4223886,1,1,0
