timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
63973622,63785209,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
64476416,64284715,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
64978928,64787792,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
65481776,65284709,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
65974271,65784689,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
66477011,66284695,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
66979569,66782690,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
67472626,67282691,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
67984810,67788689,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
68487467,68290707,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
68980248,68789691,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
69482826,69292690,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
69985316,69792734,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
70487972,70290701,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
70980895,70790914,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
71483488,71291738,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
71986091,71789691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
72489060,72291690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
72981818,72792691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
73484420,73290703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
73987025,73795691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
74489664,74293690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
74982555,74790703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
75485050,75291909,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
75977939,75789691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
76480548,76290702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
76983799,76791690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
77485711,77295694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
77978544,77788689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
78481337,78290703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
78983560,78791740,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
79476416,79287694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
79989118,79795396,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
80481870,80291691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
80984233,80790712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
81477024,81287696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
81979855,81789690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
82482676,82290702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
82975039,82786691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
83477686,83289691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
83980804,83791691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
84483225,84291692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
84985964,84790702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
85488417,85291771,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
85981173,85790128,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
86484218,86290701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
86986421,86789775,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
87479231,87287691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
87981815,87788702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
88484525,88286690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
88977290,88786691,0.0014633334,0.0,0.00028860665,1,0,0,0,0,0,0,0,0,0,0,0
89479921,89284695,0.009419164,0.003413093,0.0013525673,1,0,0,0,0,0,0,0,0,0,0,0
89982536,89784690,0.016434819,0.008504123,0.0017882362,1,0,0,0,0,0,0,0,0,0,0,0
90475855,90283700,0.022234825,0.011785906,0.0021473058,1,0,0,0,0,0,0,0,0,0,0,0
90977970,90785691,0.027240314,0.016305545,0.0013520342,1,0,0,0,0,0,0,0,0,0,0,0
91480553,91284697,0.03199264,0.017170547,0.0005320163,1,0,0,0,0,0,0,0,0,0,0,0
91983339,91786704,0.036074083,0.018678969,0.0004903377,1,0,0,0,0,0,0,0,0,0,0,0
92475973,92286954,0.039525073,0.020363761,0.00017884171,1,0,0,0,0,0,0,0,0,0,0,0
92978601,92787690,0.04325138,0.024486339,0.000719365,1,0,0,0,0,0,0,0,0,0,0,0
93481188,93287691,0.04724906,0.028284054,0.0015585513,1,0,0,0,0,0,0,0,0,0,0,0
93983956,93787690,0.04964648,0.030058,0.0018564101,1,0,0,0,0,0,0,0,0,0,0,0
94486523,94289735,0.05192006,0.030252848,0.0024526264,1,0,0,0,0,0,0,0,0,0,0,0
94989417,94791690,0.05313222,0.032584522,0.001631957,1,0,0,0,0,0,0,0,0,0,0,0
95481894,95291690,0.055263236,0.032847833,0.0020462095,1,0,0,0,0,0,0,0,0,0,0,0
95985213,95791690,0.05538337,0.033300575,0.0018976246,1,0,0,0,0,0,0,0,0,0,0,0
96487130,96293690,0.056417007,0.033705674,0.0023519162,1,0,0,0,0,0,0,0,0,0,0,0
96980061,96790712,0.057415176,0.034111954,0.0018976347,1,0,0,0,0,0,0,0,0,0,0,0
97482625,97290770,0.056952953,0.032311376,0.0020169257,1,0,0,0,0,0,0,0,0,0,0,0
97985555,97791698,0.058872364,0.03414516,0.0020979478,1,0,0,0,0,0,0,0,0,0,0,0
98478282,98289691,0.05880494,0.03296459,0.0026714809,1,0,0,0,0,0,0,0,0,0,0,0
98980667,98791690,0.05868929,0.033487335,0.0018948952,1,0,0,0,0,0,0,0,0,0,0,0
99483219,99291690,0.060036644,0.035501003,0.0023562573,1,0,0,0,0,0,0,0,0,0,0,0
99985909,99792258,0.05992052,0.034889787,0.0022613776,1,0,0,0,0,0,0,0,0,0,0,0
100488528,100296719,0.059311416,0.034058783,0.0015783294,1,0,0,0,0,0,0,0,0,0,0,0
100981299,100792691,0.059749406,0.035042245,0.0021622118,1,0,0,0,0,0,0,0,0,0,0,0
101484120,101291690,0.059674215,0.03528513,0.0037804693,1,0,0,0,0,0,0,0,0,0,0,0
101986633,101791690,0.059579723,0.03409351,0.0040667336,1,0,0,0,0,0,0,0,0,0,0,0
102489223,102293691,0.058069233,0.03160416,0.0032362698,1,0,0,0,0,0,0,0,0,0,0,0
102982092,102793690,0.057584543,0.030678682,0.0035228992,1,0,0,0,0,0,0,0,0,0,0,0
103484667,103293690,0.0552602,0.02857879,0.003351768,1,0,0,0,0,0,0,0,0,0,0,0
103987502,103794632,0.053441364,0.025996963,0.0032779651,1,0,0,0,0,0,0,0,0,0,0,0
104480076,104290858,0.052800007,0.026231216,0.0033800195,1,0,0,0,0,0,0,0,0,0,0,0
104982726,104792689,0.052552585,0.02701336,0.00419249,1,0,0,0,0,0,0,0,0,0,0,0
105485900,105293710,0.052812718,0.026861912,0.0061432705,1,0,0,0,0,0,0,0,0,0,0,0
105987999,105791689,0.05298478,0.028405435,0.006458148,1,0,0,0,0,0,0,0,0,0,0,0
106490696,106293690,0.052736893,0.030294536,0.0067542247,1,0,0,0,0,0,0,0,0,0,0,0
106993253,106796690,0.05246899,0.027517749,0.0085255075,1,0,0,0,0,0,0,0,0,0,0,0
107486131,107296805,0.05179578,0.028354783,0.008101923,1,0,0,0,0,0,0,0,0,0,0,0
107988691,107793691,0.050652012,0.026749969,0.008064847,1,0,0,0,0,0,0,0,0,0,0,0
108481456,108290703,0.05100878,0.026353942,0.0075416258,1,0,0,0,0,0,0,0,0,0,0,0
108984106,108792690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109487287,109289691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109979518,109790703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110482351,110290702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110984917,110789709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111487403,111294691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111999980,111810702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112482901,112292690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112985493,112794691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113488150,113290702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113981008,113791726,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114483571,114292699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114986677,114790702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115488872,115291690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115991559,115794736,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116484283,116291690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116987012,116790701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117479727,117290718,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117982405,117793690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118484986,118292691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118988149,118791694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119490262,119294691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119983068,119794691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120485707,120292690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120988304,120792695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121491050,121295690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121983755,121793690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122486435,122294690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122989052,122792691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123491728,123294691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123984428,123793690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124487559,124290702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124989732,124797698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125492589,125295691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125995052,125799075,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126487880,126298691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126990514,126801769,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127493114,127299691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127995771,127800722,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128498895,128303890,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128991151,128800711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129494059,129300703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129996595,129801238,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130499147,130301726,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130991904,130799691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131494564,131303702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131997216,131803691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132489939,132297691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132992583,132799690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133495215,133302690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133998801,133802779,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134490834,134298691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134993373,134798691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135495983,135298690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135998675,135800715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136491374,136299690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136994086,136797710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137496689,137299691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137989975,137796689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138492108,138295690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138984863,138794694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139487672,139293691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139990222,139793709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140482902,140291690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140985602,140794694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141488229,141294690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141990871,141794709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142483609,142294690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142986285,142793690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143489252,143295101,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143991597,143798022,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144494277,144296690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144987010,144793375,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145489783,145294690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145982455,145793691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146485099,146293691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146987978,146794112,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147490904,147293691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147983175,147793928,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148485897,148294690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148988482,148798690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149491215,149297212,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149983952,149794691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150486573,150295691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150989197,150798694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151491868,151298690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151994544,151799691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152487253,152297712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152990071,152797691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153492582,153295690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153985313,153794700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154488033,154297691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154990787,154796758,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155493316,155303695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155996036,155798697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156488800,156299712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156991823,156797727,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157494044,157298689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157996723,157799690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158489486,158297691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158992221,158796711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159494803,159297690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159987817,159798690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160490205,160297697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160993346,160796691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161485635,161296692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161998142,161802691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162491459,162297694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162993634,162797691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163486447,163294695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163989048,163795228,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164491745,164297809,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164984475,164792751,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165487189,165292690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165980042,165789690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166483060,166292696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166985219,166792690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167487917,167292690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167990735,167793799,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168483394,168293708,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168986011,168792619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169488720,169295695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169991301,169797763,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170484414,170294862,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170986695,170793691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171489484,171293696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171991990,171796691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172485069,172296691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172997268,172806691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173499971,173311693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173953331,173757695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174505179,174313690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174938818,174743691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175500680,175311692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175953982,175760171,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176505916,176310702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177008688,176819690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177501326,177308691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177994211,177801691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178496967,178299707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178999377,178801691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179492217,179301691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179995164,179805691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180497431,180304694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181000098,180807690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181502702,181309690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181995465,181805690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182498056,182304691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183001028,182805696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183503347,183308695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184006024,183808691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184498796,184306701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185001382,184808694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185494838,185304996,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185996859,185804719,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186499459,186304691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186992168,186802941,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187494860,187302691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187987753,187796691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188490291,188297691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188992946,188801830,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189496039,189297691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189988254,189796690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190490903,190298855,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190993699,190796747,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191486565,191297028,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191988994,191796691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192491526,192297695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192994152,192796691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
193486897,193296690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
193989589,193797729,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
194492158,194295691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
194985081,194796690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
195487612,195296714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
195990412,195795695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
196492896,196296691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
196985716,196796691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
197488274,197296714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
