timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
34969710,34781473,34781473,0,-0.44188714,-0.28917965,-0.84918255,1.0,1.0,1.0,0.01310119,0.004964024,-0.008346558,0.005318461,0.003598088,-0.003876525,1.0006032,1.0003679,1.0002072,0.0027446037,0.00039422367,0.0011156831,0.0008620455,0.00061264087,-0.00036641193,1,0,1
35471835,35284089,35284089,0,-0.44261518,-0.2953097,-0.84669006,1.0,1.0,1.0,0.013135284,0.02084884,-0.013662338,0.008195596,0.010400947,-0.007814195,1.000603,1.0003655,1.0002033,0.0027589074,0.0069527025,0.0029890977,0.0015354815,0.0036229538,-0.0013891483,1,0,1
35974535,35786705,35786705,0,-0.42263693,-0.25698608,-0.8691008,1.0,1.0,1.0,0.0073269308,-0.0048047304,-0.00209409,0.005860048,0.007865699,-0.0056116646,1.0006185,1.000361,1.0001869,0.0008584117,0.00036918334,7.026614e-05,0.0010558126,0.002368453,-0.000905251,1,0,1
36477314,36289321,36289321,0,-0.43160412,-0.20440471,-0.8785992,1.0,1.0,1.0,0.011634499,0.0039197803,-0.0065134764,0.0062783947,0.011202821,-0.0064519183,1.0006286,1.0003629,1.0001702,0.0021644246,0.00024581107,0.00067953527,0.0011418129,0.003511045,-0.0010133651,1,0,1
36979974,36791938,36791938,0,-0.45398012,-0.1978628,-0.8687649,1.0,1.0,1.0,0.004855424,0.0038470328,-0.003382802,0.007655501,0.0037283832,-0.005067976,1.0006145,1.0003561,1.0001879,0.00037697062,0.00023672495,0.00018327858,0.0012848597,0.0011825616,-0.0006207522,1,0,1
37472439,37284700,37284700,0,-0.42881858,-0.27705282,-0.85985833,1.0,1.0,1.0,-0.006237805,0.020951658,-0.0033551455,0.010333128,0.005228316,-0.006982376,1.0006202,1.0003419,1.0001924,0.00062217744,0.0070210914,0.00018010933,0.002274402,0.0015094709,-0.001121105,1,0,1
37975200,37787318,37787318,0,-0.78262675,-0.20707136,-0.58704084,1.0,1.0,1.0,0.013141632,0.021126807,-0.023949146,-0.00073327695,0.019091472,-0.0069725504,1.0002973,1.0003544,1.0004983,0.0027624187,0.007138841,0.00917771,-0.001787792,0.015629657,-0.0032420168,1,0,1
38477680,38289935,38289935,0,-0.3007282,-0.09299164,-0.9491655,1.0,1.0,1.0,0.04857993,0.02079536,-0.015815914,0.007247761,0.013338206,-0.0061091203,1.000724,1.000374,1.0000547,0.03773284,0.0069193062,0.0040074415,0.002947298,0.008319301,-0.0021500874,1,0,1
38970449,38782697,38782697,0,0.14280583,-0.0421284,-0.9888537,1.0,1.0,1.0,0.021855876,-0.017314002,0.0042936206,0.024866534,0.0027026809,-0.0025770047,1.0007472,1.0003817,1.0000201,0.007637162,0.0047932337,0.00029531735,0.014980682,0.0024249135,-0.00095515436,1,0,1
39473091,39285316,39285316,0,0.32441074,-0.09019524,-0.9416063,1.0,1.0,1.0,0.0020529032,6.534159e-05,0.0007029772,0.008386971,0.010056537,-0.0019620326,1.0006853,1.0003803,1.0000786,6.7384404e-05,6.877001e-08,7.915597e-06,0.0052700853,0.0039165975,-0.00042462454,1,0,1
39975723,39787934,39787934,0,0.4147108,-0.047239922,-0.9087263,1.0,1.0,1.0,0.014154255,-0.00080104545,0.0066317916,0.005584963,0.007785586,-6.266158e-05,1.0006156,1.00039,1.0001343,0.003203515,1.0221202e-05,0.00070448156,0.003063964,0.0023651633,1.3557389e-05,1,0,1
40478451,40290553,40290553,0,0.40250084,-0.02518769,-0.915073,1.0,1.0,1.0,0.005785525,0.02837527,0.002221465,0.0072062835,-0.0013912964,0.0022620629,1.0006107,1.0004029,1.0001224,0.00053522986,0.012877949,7.917354e-05,0.0028496443,-0.0014490953,0.00034409502,1,0,1
40980948,40793172,40793172,0,0.44026312,-0.058405083,-0.8959671,1.0,1.0,1.0,-0.014843047,0.01633554,-0.008046985,0.00934684,0.011263962,0.0029934456,1.0006052,1.000398,1.0001296,0.0035229244,0.0042669824,0.0010368194,0.0046662693,0.0047943513,0.00062119367,1,0,1
41473712,41285936,41285936,0,0.5068214,-0.08927394,-0.85741603,1.0,1.0,1.0,-0.0055617094,-0.004264742,-0.0028083324,0.0019204268,0.012705376,-0.00064465526,1.00055,1.0004059,1.0001742,0.00049464975,0.00029099098,0.00012633178,0.0014130886,0.004852559,5.5803295e-05,1,0,1
41976408,41788556,41788556,0,0.58152986,-0.11546284,-0.8052897,1.0,1.0,1.0,-0.015518665,0.017370164,-0.013246715,0.008312578,0.01596003,0.0027294075,1.0004964,1.0004108,1.0002205,0.0038513518,0.0048244204,0.002808807,0.003782046,0.0053961393,0.0006744348,1,0,1
42479011,42291176,42291176,0,0.31584504,-0.026280828,-0.9484467,1.0,1.0,1.0,0.033620685,-0.0056377165,0.012033403,0.0064597633,0.0096940715,0.00079648156,1.0006458,1.000393,1.0000877,0.018073937,0.0005077072,0.0023196717,0.0033300552,0.0028384128,-8.517316e-06,1,0,1
42971809,42783941,42783941,0,0.3348879,-0.110298686,-0.93578,1.0,1.0,1.0,-0.0021572113,0.026489899,-0.00350976,0.016219677,0.010195829,0.0037082962,1.000663,1.000383,1.0000801,7.440763e-05,0.011222941,0.0001971458,0.009019694,0.0029663031,0.00056507194,1,0,1
43474437,43286562,43286562,0,0.46631426,-0.0743377,-0.88149023,1.0,1.0,1.0,0.0068240166,0.0027813464,0.003410697,0.0020591067,0.011051592,-0.0016177536,1.0005741,1.0003916,1.0001601,0.0007446477,0.00012378674,0.00018633007,0.002006246,0.0034903255,-0.0004013724,1,0,1
43976958,43789182,43789182,0,0.44231412,-0.019766543,-0.8966424,1.0,1.0,1.0,0.0017047524,0.008700643,0.00069254637,0.008884087,0.0040075285,0.003470732,1.0005993,1.0003809,1.0001464,4.6471047e-05,0.0012107871,7.687339e-06,0.003418856,0.0012122167,0.00051259174,1,0,1
44480131,44291803,44291803,0,0.33523795,0.015704691,-0.94200265,1.0,1.0,1.0,0.011974245,0.01592169,0.0047461987,0.006007277,0.010687856,0.002504628,1.0006639,1.000372,1.0000923,0.0022925988,0.004054707,0.0003608962,0.0015936873,0.003020304,0.0002520544,1,0,1
44972372,44784570,44784570,0,0.22882992,-0.020903729,-0.97324204,1.0,1.0,1.0,0.007463366,0.015974894,0.0015713573,0.0056338296,0.0128064975,0.0019679253,1.0007157,1.0003718,1.0000422,0.0008905918,0.004081768,3.9579907e-05,0.0011771899,0.0032607645,0.00015109476,1,0,1
45475081,45287191,45287191,0,0.2084297,-0.09583321,-0.973331,1.0,1.0,1.0,0.017015353,0.004303664,0.0033812523,0.012574925,0.014353684,0.0022927776,1.0007206,1.0003691,1.0000405,0.0046290196,0.0002963263,0.0001832217,0.0039024826,0.004269743,0.0001429526,1,0,1
