timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
43282507,43281634,2490378,2490378,-0.0002635518,0.00031268504,-0.00053491106,0.022779906,-0.0032687741,-0.042510062,4928,4928,0,0,1,1
43784455,43784255,2490378,2490378,-0.001068089,-0.00054656813,0.00034101095,0.021610558,-0.000737957,-0.04311687,4928,4928,0,0,1,1
44282165,44281948,2490378,2490378,0.00011781586,-0.0014681588,0.0003133734,0.016564198,0.0010506882,-0.04478015,4927,4927,0,0,1,1
44784772,44784570,2490378,2490378,0.0006386151,-0.00053568307,0.00015730929,0.01150074,-0.0007926929,-0.04723617,4928,4928,0,0,1,1
45282464,45282264,2490378,2490378,0.00015638488,-0.00058614276,0.00022380099,0.010444293,-0.004543972,-0.046985827,4928,4928,0,0,1,1
45780160,45779958,2490378,2490378,0.00090139004,-0.00031734616,8.675916e-05,0.009133935,-0.007822765,-0.04702464,4928,4928,0,0,1,1
46282778,46282580,2490378,2490378,0.00047063554,-0.0004031652,0.00019820404,0.0075746085,-0.011026984,-0.04614037,4928,4928,0,0,1,1
46780517,46780275,2490378,2490378,-0.0002546433,-0.0005163669,0.00015970682,0.0070133945,-0.015604475,-0.045951094,4925,4925,0,0,1,1
47283101,47282897,2490378,2490378,0.00039857606,6.859198e-05,-0.00045236864,0.0067888815,-0.015624106,-0.04479906,4927,4927,0,0,1,1
47780794,47780592,2490378,2490378,-0.00050996087,-0.00024106148,6.860611e-05,0.0052326065,-0.0155659225,-0.04538253,4927,4927,0,0,1,1
48283422,48283215,2490378,2490378,-0.00044537915,-0.00027112034,0.00018819765,0.0042584734,-0.012226828,-0.045550384,4927,4927,0,0,1,1
48781115,48780911,2490378,2490378,-0.00050990435,0.0038571244,-0.001166146,0.01020796,-0.010083163,-0.044909187,4928,4928,0,0,1,1
49278815,49278606,2490378,2490378,-0.00042345643,0.0014544666,-0.00058496353,0.024626698,-0.0056123533,-0.04052887,4927,4927,0,0,1,1
49781429,49781230,2490378,2490378,0.00013105615,-0.0006034798,0.00032406938,0.024601381,-0.005375822,-0.0416361,4928,4928,0,0,1,1
50284057,50283854,2490378,2490378,0.00059281674,-0.0011219773,-0.0012620684,0.018661186,-0.010898625,-0.04242785,4928,4928,0,0,1,1
50781754,50781550,2490378,2490378,0.00014739893,7.259582e-05,-0.00021706762,0.023624543,-0.008544432,-0.039724536,4928,4928,0,0,1,1
51284377,51284174,2490378,2490378,-0.00013377037,-0.000103290295,8.102566e-05,0.022941299,-0.008602168,-0.040950917,4927,4927,0,0,1,1
51782076,51781871,2490378,2490378,0.0002776651,-0.0006772933,0.00050012296,0.02139706,-0.011040167,-0.041718394,4928,4928,0,0,1,1
52279777,52279568,2490378,2490378,-0.00043237666,-0.0005905064,0.000459114,0.019696243,-0.010105599,-0.04246518,4928,4928,0,0,1,1
52782800,52782193,2490378,2490378,-0.00037269355,9.341826e-05,0.0003999788,0.018647898,-0.009800125,-0.043365806,4928,4928,0,0,1,1
53280094,53279891,2490378,2490378,-0.0016637122,-0.00084761175,0.0004557943,0.01781796,-0.0065861274,-0.045262303,4928,4928,0,0,1,1
53782733,53782516,2490378,2490378,-0.00056468725,-0.00022018365,-0.0002836008,0.015728252,-0.003726989,-0.046119437,4928,4928,0,0,1,1
54280445,54280214,2490378,2490378,-0.00021061226,-0.0002987021,-1.954779e-07,0.012294722,0.0031953782,-0.04547222,4928,4928,0,0,1,1
54783061,54782840,2490378,2490378,0.00027630024,-7.6012516e-06,-0.00032246968,0.012478922,0.0023189825,-0.046224676,4928,4928,0,0,1,1
55280790,55280539,2490378,2490378,-8.8170375e-05,-6.106388e-05,-1.8409648e-05,0.011588107,0.0030569022,-0.046820246,4928,4928,0,0,1,1
55778437,55778237,2490378,2490378,-0.00067237765,-0.0031821844,0.00018974545,0.00593601,0.003642052,-0.04743129,4927,4927,0,0,1,1
56281066,56280864,2490378,2490378,0.00018820564,-0.00056940154,0.0008171674,-0.010574545,0.0043377974,-0.04821255,4928,4928,0,0,1,1
56778765,56778563,2490378,2490378,6.2236475e-05,-0.00048365886,0.00018020516,-0.011948376,0.0051395735,-0.04655262,4928,4928,0,0,1,1
57281391,57281190,2490378,2490378,-0.0002707324,-0.001282357,6.0199498e-05,-0.014621249,0.005513831,-0.044576805,4928,4928,0,0,1,1
57784020,57783817,2490378,2490378,6.9065965e-05,-0.0015666204,-0.0002266491,-0.024341317,0.0060369703,-0.04067556,4927,4927,0,0,1,1
58281729,58281517,2490378,2490378,0.00011697356,0.0013131192,8.995303e-06,-0.024419872,0.0011069333,-0.042480193,4928,4928,0,0,1,1
58784346,58784145,2490378,2490378,0.00088712276,-0.001028989,0.00042562917,-0.01632403,-6.465379e-05,-0.04186052,4928,4928,0,0,1,1
59282044,59281845,2490378,2490378,-1.9228306e-05,0.0007943188,0.0005365071,-0.018959805,-0.0039952956,-0.045178898,4928,4928,0,0,1,1
59779746,59779545,2490378,2490378,-0.000109329456,0.00035200283,-0.0003234795,-0.01965777,-0.004774444,-0.04295333,4928,4928,0,0,1,1
60282374,60282172,2490378,2490378,-9.379121e-05,-0.000106115316,0.00056711724,-0.01948852,-0.0052264365,-0.042727936,4927,4927,0,0,1,1
60780075,60779873,2490378,2490378,-0.00010349632,-0.00013397142,-0.00020022129,-0.019675279,-0.0044191475,-0.042214174,4928,4928,0,0,1,1
61282709,61282501,2490378,2490378,-0.0008481971,-5.6719495e-05,0.00028009352,-0.021375125,-0.0036076328,-0.04310918,4928,4928,0,0,1,1
61780404,61780201,2490378,2490378,0.00026165126,-9.580215e-06,0.00019526349,-0.019536793,-0.0026722855,-0.043089077,4927,4927,0,0,1,1
62283663,62282830,2490378,2490378,0.0011418451,1.5890697e-05,0.00016037436,-0.020416213,-0.0058090235,-0.04288252,4928,4928,0,0,1,1
62780770,62780530,2490378,2490378,0.0005212634,-0.0004984232,-5.830325e-05,-0.020698046,-0.0047403304,-0.042788208,4923,4923,0,0,1,1
63278515,63278232,2490378,2490378,4.5320223e-05,0.0003126813,-0.00035470637,-0.020022312,-0.0057315794,-0.04282342,4928,4928,0,0,1,1
63781062,63780860,2490378,2490378,0.0004913776,-0.0001749512,0.00024854174,-0.01765307,-0.005624342,-0.043880206,4928,4928,0,0,1,1
64283709,64283488,2490378,2490378,-0.00065844145,2.0462006e-05,-0.00033302282,-0.0186366,-0.0066741356,-0.043893334,4927,4927,0,0,1,1
64781392,64781190,2490378,2490378,-0.0009664096,-0.00025513567,0.0005536677,-0.019479966,-0.0064291935,-0.04376561,4928,4928,0,0,1,1
65284019,65283818,2490378,2490378,0.00014522293,9.140655e-05,-0.0001240727,-0.020189568,-0.0051237023,-0.043187458,4927,4927,0,0,1,1
65781724,65781520,2490378,2490378,-0.00016386363,5.1130053e-05,-0.00017687607,-0.01948924,-0.0061119986,-0.04347537,4928,4928,0,0,1,1
66279436,66279221,2490378,2490378,-0.00012859184,0.000102510254,-2.7390643e-05,-0.019922623,-0.0064325575,-0.045006663,4928,4928,0,0,1,1
66782050,66781850,2490378,2490378,0.00016538744,0.0006192193,0.0027030373,-0.014141274,-0.0030300831,-0.04288639,4928,4928,0,0,1,1
67279752,67279551,2490378,2490378,-0.001626883,-0.0024366123,0.004497159,-0.0024935827,-0.0061588436,-0.030841064,4927,4927,0,0,1,1
67782387,67782181,2490378,2490378,0.0033951232,0.0034514838,0.0008189643,-0.013857232,0.00202123,-0.045976568,4928,4928,0,0,1,1
68280086,68279882,2490378,2490378,-0.00114145,-0.0009502653,0.00044758082,0.00017285635,0.0013796848,-0.049104948,4927,4927,0,0,1,1
68782715,68782512,2490378,2490378,0.0010601805,-0.0019140624,-0.0020035224,0.0030791531,0.006288724,-0.046646535,4928,4928,0,0,1,1
69285345,69285142,2490378,2490378,-2.5667016e-06,0.0014756456,-7.893465e-05,-0.00026412687,-0.006456383,-0.04802936,4928,4928,0,0,1,1
69778162,69777917,2490378,2490378,0.0018682654,-0.002265935,0.00025170913,-0.006804167,-0.004746045,-0.031333543,4928,4928,0,0,1,1
70280749,70280547,2490378,2490378,0.0016484163,0.00035842753,0.00020839732,-0.0021901804,-0.018078633,-0.038691238,4928,4928,0,0,1,1
70783378,70783178,2490378,2490378,-0.0004298563,0.0005376637,0.0017539507,0.005764002,-0.0021864176,-0.04428678,4928,4928,0,0,1,1
71281083,71280880,2490378,2490378,0.0008847659,-0.00028733318,-0.0002767616,0.002982373,-0.0020114924,-0.046454202,4927,4927,0,0,1,1
71784007,71783511,2490378,2490378,-0.0005473431,0.0011762668,-0.0005773013,0.008317737,-0.0012406125,-0.050559394,4927,4927,0,0,1,1
72281486,72281215,2490378,2490378,-0.0009543393,-5.856889e-05,0.00081612926,0.0023501422,-0.0018638589,-0.047682013,4928,4928,0,0,1,1
72784115,72783846,2490378,2490378,0.0023849714,0.00047034942,-0.0010159488,0.0022967518,-0.0035760768,-0.04663904,4928,4928,0,0,1,1
73281818,73281550,2490378,2490378,0.0012560814,0.0010468643,-0.0015144332,0.0075612,-0.0100064445,-0.04758364,4928,4928,0,0,1,1
73779721,73779253,2490378,2490378,-0.0014590613,-0.0011457223,0.0002564268,-0.0005276328,-0.0043277135,-0.053065103,4927,4927,0,0,1,1
74282178,74281885,2490378,2490378,0.0027882596,0.0004220562,-0.0019312814,0.001417617,0.0037044494,-0.044580206,4928,4928,0,0,1,1
74779913,74779589,2490378,2490378,-0.005030027,-0.0013759901,0.0015581177,0.005964293,0.00906615,-0.04640456,4927,4927,0,0,1,1
75282495,75282221,2490378,2490378,0.0024986337,-0.0016368296,-0.0013214697,0.003794252,-0.0016531593,-0.035889596,4927,4927,0,0,1,1
75785141,75784853,2490378,2490378,0.0016542323,-0.0025187696,-0.0016093211,-0.00059012405,-0.0043428726,-0.067036726,4927,4927,0,0,1,1
76282827,76282558,2490378,2490378,-0.0043289238,-0.004074996,-0.00086540467,0.01732546,-0.0068071135,-0.053406443,4928,4928,0,0,1,1
76780570,76780262,2490378,2490378,0.006437973,0.0021636873,-0.0005159633,-0.017822195,0.017329542,-0.037026275,4928,4928,0,0,1,1
77283166,77282894,2490378,2490378,0.0069544213,0.008008257,0.0018521912,0.0031494098,0.00079245196,-0.052262396,4928,4928,0,0,1,1
77780878,77780598,2490378,2490378,-0.0055954875,0.0002901305,0.0023499697,0.044579394,-0.028005552,-0.037340604,4928,4928,0,0,1,1
78283500,78283230,2490378,2490378,0.013806062,0.010432139,-0.006927385,0.19526044,-0.066197254,0.011172176,4927,4927,0,0,1,1
78781202,78780934,2490378,2490378,0.00031095048,-0.0061625177,0.003306609,0.0005092564,-0.005970337,0.033770368,4927,4927,0,0,1,1
79283830,79283565,2490378,2490378,-0.007751126,-0.00024797878,0.0017231758,0.05173466,0.006769992,-0.085682996,4927,4927,0,0,1,1
79781554,79781269,2490378,2490378,-0.00076469145,-0.0043065995,-0.00061318395,0.08812928,-0.0020134551,-0.13541226,4928,4928,0,0,1,1
80279242,80278971,2490378,2490378,-0.0051569655,0.0015827235,0.0021994913,0.054023977,-0.0008197261,-0.12843499,4928,4928,0,0,1,1
80781872,80781603,2490378,2490378,-0.008388888,0.00076586124,0.002624475,0.079505794,-0.0024276646,-0.14580047,4930,4930,0,0,1,1
81279577,81279302,2490378,2490378,-0.0054701637,0.0054606157,0.0042920527,0.005172122,0.0014007399,-0.03381428,4927,4927,0,0,1,1
81782204,81781931,2490378,2490378,0.011352505,-0.0008099638,0.0040868763,0.014565145,-0.022826998,0.021627374,4928,4928,0,0,1,1
82279902,82279631,2490378,2490378,0.014832621,0.0070506907,0.004419698,-0.005508535,-0.0019696106,-0.026744248,4928,4928,0,0,1,1
82782536,82782258,2490378,2490378,0.004918342,-0.01549067,0.014799552,-0.0045125727,0.010468752,0.014310322,4928,4928,0,0,1,1
83285201,83284885,2490378,2490378,-0.0018241301,0.001005317,4.1658746e-05,0.0031540876,0.012806526,0.039003998,4928,4928,0,0,1,1
83777926,83777658,2490378,2490378,1.2311161e-05,4.8589925e-05,2.1940598e-06,-0.00026531224,0.011856782,0.047673024,4928,4928,0,0,1,1
84280584,84280286,2490378,2490378,1.4318572e-05,6.6009983e-07,-1.0907311e-05,0.00079224573,0.011649432,0.04712245,4928,4928,0,0,1,1
84783182,84782915,2490378,2490378,-3.5212522e-06,1.236877e-06,1.8111331e-06,0.00087609526,0.011507787,0.047089405,4928,4928,0,0,1,1
85280986,85280616,2490378,2490378,-3.3500604e-05,9.78593e-07,-8.800464e-07,0.00082638644,0.011696561,0.04695077,4928,4928,0,0,1,1
85783540,85783245,2490378,2490378,4.2810483e-05,4.600351e-06,1.2634413e-06,0.00084379496,0.011348601,0.047107294,4927,4927,0,0,1,1
86281221,86280948,2490378,2490378,2.0744956e-05,4.2989697e-07,-1.2530541e-05,0.00085303985,0.011185383,0.04707943,4928,4928,0,0,1,1
86783874,86783577,2490378,2490378,-1.7551476e-05,2.6214118e-06,-1.1780071e-06,0.0008146461,0.011436195,0.047091264,4927,4927,0,0,1,1
87281573,87281280,2490378,2490378,-1.02107e-05,1.1891469e-06,-5.8920427e-06,0.00084621337,0.0112104975,0.04695181,4928,4928,0,0,1,1
87779255,87778983,2490378,2490378,5.22583e-06,4.61568e-06,-7.3524984e-06,0.00081693794,0.011635225,0.047123708,4928,4928,0,0,1,1
88281881,88281614,2490378,2490378,2.7587355e-05,4.9491414e-06,-2.9011208e-06,0.0007929419,0.01141217,0.047024097,4928,4928,0,0,1,1
88779598,88779317,2490378,2490378,-3.001093e-05,2.047297e-05,-1.8141698e-05,0.000938438,0.011915396,0.046973158,4928,4928,0,0,1,1
89282214,89281948,2490378,2490378,-1.18963535e-05,1.6019649e-06,-2.5925538e-06,0.00082170434,0.01166808,0.047096577,4927,4927,0,0,1,1
89784845,89784580,2490378,2490378,1.3117974e-05,3.1613758e-06,-9.456994e-06,0.00084981066,0.011498466,0.047085177,4928,4928,0,0,1,1
90282558,90282284,2490378,2490378,5.8388137e-05,-4.9675236e-06,-8.016512e-06,0.0008506337,0.011564413,0.047043756,4928,4928,0,0,1,1
90780263,90779988,2490378,2490378,6.269248e-05,-1.3416801e-06,-8.32918e-06,0.0008828032,0.011453962,0.04718335,4927,4927,0,0,1,1
91282888,91282621,2490378,2490378,2.8563383e-05,-3.6073216e-06,-3.2431767e-06,0.0007657465,0.0116831,0.047190797,4928,4928,0,0,1,1
91780624,91780325,2490378,2490378,1.15943e-05,1.3312304e-06,-6.0796215e-06,0.000802829,0.011730798,0.04710044,4928,4928,0,0,1,1
92283253,92282958,2490378,2490378,-2.4966794e-05,2.9584023e-06,-7.6122924e-06,0.0007254622,0.011875052,0.046903588,4928,4928,0,0,1,1
92781474,92780663,2490378,2490378,-6.102119e-05,1.4721155e-06,-6.894016e-06,0.0008167895,0.011839491,0.04694445,4928,4928,0,0,1,1
93283566,93283296,2490378,2490378,-2.2245567e-05,2.3444718e-06,-1.37682055e-05,0.00080834416,0.011498193,0.04680186,4928,4928,0,0,1,1
93781303,93781002,2490378,2490378,-3.288825e-05,6.2249666e-07,-5.041721e-06,0.0008307854,0.011706209,0.047085077,4928,4928,0,0,1,1
94278973,94278708,2490378,2490378,1.5262362e-05,8.188428e-06,-7.2340267e-06,0.0007696684,0.011479108,0.04703943,4928,4928,0,0,1,1
94781714,94781341,2490378,2490378,9.819148e-06,1.4921197e-06,-7.63726e-06,0.0007885078,0.011605512,0.04711638,4927,4927,0,0,1,1
95279318,95279048,2490378,2490378,2.5717964e-05,2.317661e-06,-4.965587e-06,0.0008074518,0.011633726,0.04701898,4928,4928,0,0,1,1
95781991,95781682,2490378,2490378,4.5988227e-06,3.774605e-06,-8.66044e-06,0.00076168845,0.011572813,0.046989698,4928,4928,0,0,1,1
96284617,96284316,2490378,2490378,-7.794932e-06,5.256216e-06,-8.203658e-06,0.0007079636,0.01134656,0.047041096,4928,4928,0,0,1,1
96782321,96782023,2490378,2490378,1.5891992e-06,2.9869684e-06,-8.9101695e-06,0.0007870473,0.011589491,0.04709678,4928,4928,0,0,1,1
97284922,97284657,2490378,2490378,-1.7591161e-06,6.343093e-06,-1.2103411e-05,0.00085284706,0.011733083,0.04707895,4927,4927,0,0,1,1
97782640,97782365,2490378,2490378,8.052192e-06,2.0662314e-06,-6.8343898e-06,0.0007542213,0.011578439,0.04696962,4928,4928,0,0,1,1
98280388,98280072,2490378,2490378,-1.2613992e-05,-1.29307e-06,1.6993304e-06,0.0007689015,0.011391565,0.047064297,4928,4928,0,0,1,1
98782978,98782707,2490378,2490378,3.9890974e-06,9.696303e-06,-6.433136e-06,0.0007358472,0.01147777,0.047077913,4927,4927,0,0,1,1
99280685,99280415,2490378,2490378,-3.369842e-06,-3.217262e-07,-2.219629e-06,0.00080389273,0.011498844,0.04709367,4928,4928,0,0,1,1
99783323,99783051,2490378,2490378,6.461611e-06,5.537045e-06,-5.3719027e-06,0.0007543938,0.011449838,0.047157455,4928,4928,0,0,1,1
100281023,100280759,2490378,2490378,1.1477404e-07,1.8962476e-06,-1.1642923e-05,0.0007777456,0.011395554,0.047127042,4928,4928,0,0,1,1
100783663,100783395,2490378,2490378,-4.411619e-05,9.868825e-06,-1.2361297e-05,0.0006519121,0.011266709,0.04703795,4928,4928,0,0,1,1
101281375,101281104,2490378,2490378,2.544722e-06,-1.1542627e-06,-4.771794e-06,0.0007810812,0.011275297,0.04716193,4928,4928,0,0,1,1
101779079,101778813,2490378,2490378,9.190478e-06,1.3616549e-06,-6.1746887e-06,0.00080477656,0.011247314,0.047148693,4928,4928,0,0,1,1
102281940,102281449,2490378,2490378,1.3097227e-05,4.02874e-06,-4.3613713e-06,0.00080519577,0.011228827,0.047124907,4927,4927,0,0,1,1
102779428,102779159,2490378,2490378,-1.540154e-05,9.858872e-06,-5.522418e-06,0.0008117555,0.011241542,0.04718062,4928,4928,0,0,1,1
103282071,103281798,2490378,2490378,3.8693986e-05,4.9748764e-06,-1.5919832e-05,0.0008313975,0.011477858,0.04706579,4930,4930,0,0,1,1
103784701,103784433,2490378,2490378,1.5197011e-05,2.2151548e-06,-1.0452505e-05,0.00079156895,0.011491056,0.047153123,4927,4927,0,0,1,1
104282493,104282143,2490378,2490378,1.1686326e-05,2.016082e-06,-9.103709e-06,0.00078245334,0.011402326,0.04717947,4928,4928,0,0,1,1
104780128,104779853,2490378,2490378,1.8412902e-05,3.124975e-06,-1.8265656e-06,0.0007605617,0.011391939,0.047152784,4928,4928,0,0,1,1
105282806,105282491,2490378,2490378,-1.1861049e-06,2.1371993e-06,-1.0013598e-05,0.00080258737,0.011384251,0.047080487,4928,4928,0,0,1,1
105780513,105780201,2490378,2490378,8.624247e-06,3.0138878e-07,-5.3680524e-06,0.00077261426,0.011266207,0.047149606,4928,4928,0,0,1,1
106283110,106282839,2490378,2490378,4.618684e-06,-1.4952922e-06,-6.5582585e-06,0.00078383187,0.011271902,0.04712314,4928,4928,0,0,1,1
106780815,106780550,2490378,2490378,6.539489e-06,3.6124613e-06,-4.1391236e-06,0.000757133,0.011260362,0.047101505,4928,4928,0,0,1,1
107283457,107283188,2490378,2490378,2.3994044e-05,-6.1810956e-06,-3.870431e-06,0.0008981992,0.011248288,0.04719749,4928,4928,0,0,1,1
107781163,107780899,2490378,2490378,1.105813e-05,-8.3492505e-06,-7.847939e-06,0.0007206355,0.011127235,0.0471631,4928,4928,0,0,1,1
108278880,108278610,2490378,2490378,-0.00011497579,-5.8830912e-05,3.086655e-05,0.00039992327,0.010135664,0.04588155,4928,4928,0,0,1,1
108781532,108781249,2490378,2490378,-0.00018228711,0.00019778777,-0.0001502248,0.00064373773,0.012556148,0.049408507,4928,4928,0,0,1,1
109279226,109278961,2490378,2490378,-0.0015455218,0.0011968378,-0.00082477514,-0.007940989,0.0054133357,0.05106816,4928,4928,0,0,1,1
109781866,109781600,2490378,2490378,-0.0035971089,0.0048002824,0.0026838307,-0.018502567,-0.008430708,0.04767734,4928,4928,0,0,1,1
110284511,110284239,2490378,2490378,-0.0027299765,0.010415449,-0.00013263537,-0.040582124,-0.01225274,0.019546157,4928,4928,0,0,1,1
110782221,110781951,2490378,2490378,-0.0022885292,0.005036764,-0.0005459707,-0.03153624,-0.017369248,-0.015996553,4928,4928,0,0,1,1
111284856,111284590,2490378,2490378,-0.0015764475,0.0022867464,0.0021025895,-0.026265563,-0.013940916,-0.031972464,4928,4928,0,0,1,1
111782584,111782302,2490378,2490378,0.0006588097,0.00028777737,0.0042383093,-0.02970388,0.0036224627,-0.03435677,4928,4928,0,0,1,1
112280294,112280013,2490378,2490378,0.0037353279,-0.003706399,-0.001965534,-0.04034055,-0.0042115767,-0.027114153,4928,4928,0,0,1,1
112782922,112782653,2490378,2490378,0.0032478496,-0.0030242126,0.004590254,-0.03948107,6.894476e-05,-0.030471379,4928,4928,0,0,1,1
113280644,113280366,2490378,2490378,-0.00014721061,-0.009676111,-0.0016241771,-0.04435906,-0.006983973,0.020366842,4929,4929,0,0,1,1
113783325,113783005,2490378,2490378,0.0021543126,-0.0026599618,-0.0036194685,-0.032052446,-0.012693448,0.040830944,4928,4928,0,0,1,1
114280981,114280717,2490378,2490378,0.0021928095,-9.020485e-05,-0.003133593,-0.013270938,-0.0066056876,0.041510228,4928,4928,0,0,1,1
114783655,114783357,2490378,2490378,9.9976955e-05,-0.003626757,0.00032351486,-0.007009215,-0.011217728,0.04702343,4928,4928,0,0,1,1
115281350,115281070,2490378,2490378,0.0015643302,0.0014891566,-0.002168749,-0.0048475065,0.00018847706,0.04822592,4928,4928,0,0,1,1
115779135,115778783,2490378,2490378,-0.00081608875,0.00037515053,-0.0005024311,-0.016457194,-0.00046109266,0.042332202,4928,4928,0,0,1,1
116281697,116281423,2490378,2490378,-0.00033750542,-0.0006100441,0.0013298678,-0.0078265695,-0.0077427225,0.044399634,4927,4927,0,0,1,1
116779407,116779136,2490378,2490378,0.0015935191,0.0012199635,-0.00069600117,-0.020759063,0.0014343675,0.050498925,4927,4927,0,0,1,1
117282045,117281777,2490378,2490378,0.00096608984,-0.0014293449,0.000728171,-0.021282727,0.0049653146,0.0397696,4927,4927,0,0,1,1
117784692,117784419,2490378,2490378,-0.0014675625,0.003062439,-0.0030977186,-0.022435945,-0.004717669,0.038801394,4928,4928,0,0,1,1
118282399,118282132,2490378,2490378,-0.003582389,-0.003625232,-0.004832178,-0.02521362,-0.019562801,0.043876782,4928,4928,0,0,1,1
118780126,118779846,2490378,2490378,-0.010171803,0.003694824,-0.0018256665,-0.016534781,-0.0424606,0.018539235,4928,4928,0,0,1,1
119282758,119282487,2490378,2490378,-0.0008925759,0.00091294106,-0.0046531693,0.004810471,-0.04527619,-0.016118769,4928,4928,0,0,1,1
119780502,119780201,2490378,2490378,-0.005469869,0.00015760183,-0.0019056745,0.005674567,-0.035826474,-0.025483457,4928,4928,0,0,1,1
120283137,120282842,2490378,2490378,-0.00091981754,-0.0037044117,-0.0017189408,0.022908246,-0.031462926,-0.027671171,4928,4928,0,0,1,1
120780843,120780556,2490378,2490378,-0.0018379467,0.0014808293,0.0028125423,0.010299701,-0.031312626,-0.038387194,4928,4928,0,0,1,1
121283459,121283198,2490378,2490378,0.000117420284,0.000547254,0.00034886808,0.010578818,-0.025469325,-0.036241654,4928,4928,0,0,1,1
121781176,121780912,2490378,2490378,0.0013669113,-0.00034817294,-5.3187745e-05,0.011595332,-0.029822722,-0.037864003,4928,4928,0,0,1,1
122278885,122278625,2490378,2490378,0.0011962651,0.0010222661,-0.0005746859,0.0019291055,-0.030882692,-0.054905977,4927,4927,0,0,1,1
122781543,122781267,2490378,2490378,-0.00020112151,0.0002603978,0.0007651414,0.007807358,-0.03236626,-0.036112193,4927,4927,0,0,1,1
123279243,123278981,2490378,2490378,0.0004823051,-0.0003534807,-0.0007644649,0.012381554,-0.031265717,-0.03422817,4928,4928,0,0,1,1
123781885,123781622,2490378,2490378,-4.830108e-05,-3.321198e-05,-0.0004988445,0.015779696,-0.029966444,-0.035582878,4928,4928,0,0,1,1
124284556,124284263,2490378,2490378,-0.00056994293,0.0003250581,-0.00034790213,0.012516664,-0.037197214,-0.032172497,4928,4928,0,0,1,1
124782248,124781978,2490378,2490378,-0.001751234,0.00070356554,0.0015179836,0.017855378,-0.017530194,-0.037248734,4929,4929,0,0,1,1
125285394,125284618,2490378,2490378,0.00016205129,0.0015062571,-0.0009939407,0.029145347,-0.02973757,-0.041058876,4928,4928,0,0,1,1
125782596,125782332,2490378,2490378,0.0017070193,-0.00013770978,0.00037624247,0.0047271554,-0.032971475,-0.03284694,4928,4928,0,0,1,1
126280337,126280046,2490378,2490378,-0.0006808552,0.0007393299,0.0032687641,0.0032533938,-0.037732873,-0.03068336,4928,4928,0,0,1,1
126782950,126782688,2490378,2490378,-0.00029257807,-0.0024581659,0.00039919454,0.027587375,-0.044164926,-0.03106031,4928,4928,0,0,1,1
