timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid
99069882,5.264813,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
99569882,5.2891846,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
100069881,5.2617917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
100569883,5.2719636,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
101069923,5.2621946,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
101559881,5.2674317,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
102069939,5.266223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
102569986,5.270352,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
103070004,5.276193,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
103569882,5.2646117,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
104069881,5.2718625,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
104569882,5.253735,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
105059881,5.2715607,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
105569881,5.2611876,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
106069881,5.2636046,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
106569881,5.2566557,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
107069881,5.2698483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
107569881,5.2640076,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
108069882,5.2611876,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
108570099,5.266827,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
109069881,5.2609863,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
109570092,5.252124,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
110069894,5.255951,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
110569882,5.2587705,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
111069881,5.2643094,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
111569881,5.2671294,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
112059882,5.272064,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
112569881,5.2585692,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
113069882,5.270654,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
113569881,5.2722654,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
114069881,5.2581663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
114569881,5.251721,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
115069881,5.263504,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
115559881,5.2634034,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
116070227,5.2699494,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
116570023,5.276193,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
117069896,5.255951,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
117569881,5.255347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
118069882,5.267834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
118569882,5.2643094,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
119059894,5.2847533,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
119569881,5.2698483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
120069881,5.2671294,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
120569885,5.2753873,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
121069881,5.3127503,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
121569882,5.2651153,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
122069881,5.2633023,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
122559906,5.272165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
123069881,5.267633,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
123570322,5.2611876,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
124069881,5.2660217,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
124569881,5.256253,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
125069881,5.256253,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
125569881,5.272366,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
126059882,5.2698483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
126569881,5.2698483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
127069881,5.2644105,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
127569882,5.272467,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
128069881,5.252023,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
128569881,5.2584686,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
129069902,5.2665253,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
129559881,5.2709565,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
130069946,5.2753873,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
130569882,5.252124,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
131069881,5.271057,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
131569881,5.2622952,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
132069882,5.2775025,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
132569885,5.2512174,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
133059890,5.2502103,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
133569894,5.2556486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
134069881,5.265216,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
134569881,5.2613893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
135069882,5.2691436,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
135569881,5.2736754,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
136069881,5.259677,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
136560193,5.264209,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
137069886,5.255951,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
137569882,5.2425566,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
138069882,5.2613893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
138569881,5.2685394,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
139069882,5.26723,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
139569882,5.269043,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
140059882,5.26723,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
140569881,5.2566557,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
141069881,5.2671294,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
141569881,5.266827,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
142069881,5.2699494,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
142569901,5.2937164,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
143069882,5.266626,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
143559884,5.2705536,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
144070270,5.2674317,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
144569882,5.2394347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
145069882,5.257663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
145569881,5.2653165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
146069882,5.2730713,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
146569882,5.2489014,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
147059883,5.264209,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
147570120,5.267834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
148069881,5.2667265,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
148569882,5.2675323,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
149069881,5.2681365,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
149569882,5.269647,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
150069925,5.269244,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
150560037,5.2566557,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
151069972,5.268237,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
151569895,5.267029,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
152069881,5.2726684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
152570319,5.2772,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
153069882,5.2667265,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
153569881,5.27005,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
154059882,5.2634034,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
154569882,5.2736754,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
155069881,5.266827,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
155569881,5.267834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
156069881,5.272366,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
156569881,5.259677,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
157070056,5.2712584,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
157560146,5.254843,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
158069882,5.2877746,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
158569882,5.259375,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
159069882,5.2625976,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
159569882,5.27146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
160069882,5.2636046,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
160569882,5.2646117,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
161059882,5.268439,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
161569881,5.2709565,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
162069899,5.256958,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
162569979,5.27146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
163069881,5.263806,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
163569883,5.256555,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
164069881,5.272064,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
164559883,5.264914,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
165069881,5.2625976,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
165569882,5.264108,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
166069882,5.2644105,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
166569881,5.26008,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
167069881,5.249808,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
167570171,5.264511,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
168059906,5.254944,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
168569881,5.2466855,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
169069893,5.267834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
169569881,5.2533326,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
170070084,5.2523255,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
170569881,5.2336946,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
171070076,5.254944,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
171559882,5.264511,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
172069881,5.236917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
172569919,5.2609863,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
