timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
52630072,52442182,2490378,0.002139537,4.6813522e-05,-0.0006955892,0.15,5.832658e-07,1.763414e-06,1.3855198e-06,2490378,0.064492755,0.044565737,0.040992755,0.4,0.000311767,0.0019877802,0.00027121985,527633,-7.222234e-05,-0.011937024,-0.03526867,0.5,5.4482927e-05,0.00024502072,0.000101339545,1,1,1,0,1,1
54236855,54048612,2490378,0.0019219661,-1.7436385e-05,-0.0007429012,0.15,5.6497083e-07,1.6510292e-06,1.3326189e-06,2490378,0.064932875,0.04562769,0.04053909,0.4,0.00027600335,0.0017907937,0.0002263618,527633,-0.00015055237,-0.010668895,-0.035261344,0.5,5.2649044e-05,0.00024036608,9.877118e-05,1,1,1,0,1,1
54799293,54610370,2490378,0.0018369537,-5.1834602e-05,-0.0006926036,0.15,5.5895737e-07,1.6120606e-06,1.3059125e-06,2490378,0.06472927,0.04518184,0.040769663,0.4,0.00026508293,0.0017339131,0.00021348783,527633,-0.00020894638,-0.0098550245,-0.034638904,0.5,5.241738e-05,0.00023303385,9.497781e-05,1,1,1,0,1,1
55438974,55250972,2490378,0.0017502076,-8.384186e-05,-0.0006741575,0.15,5.5305503e-07,1.570293e-06,1.2784208e-06,2490378,0.06468975,0.045100994,0.04083121,0.4,0.00025410202,0.0016771686,0.00020083811,527633,-0.0003494303,-0.008862262,-0.03436704,0.5,5.2163516e-05,0.00022635718,9.1262795e-05,1,1,1,0,1,1
56443986,56256225,2490378,0.001640371,-7.767638e-05,-0.0006882532,0.15,5.452459e-07,1.5078599e-06,1.2225626e-06,2490378,0.06457902,0.044883788,0.040957242,0.4,0.00023803452,0.0015925583,0.00018263441,527633,-0.00079303136,-0.008164772,-0.03416301,0.5,5.0525447e-05,0.000213898,8.150398e-05,1,1,1,0,1,1
58228063,58040059,2490378,0.0015578774,3.7228485e-05,-0.0008374302,0.15,5.37606e-07,1.4161869e-06,1.0961433e-06,2490378,0.06455319,0.04490238,0.04094306,0.4,0.0002156824,0.0014597462,0.00015631244,527633,-0.0019209891,-0.008719153,-0.035600115,0.5,4.25472e-05,0.00019445604,5.8725895e-05,1,1,1,0,1,1
59203784,59015747,2490378,0.0015662143,0.00016644268,-0.0009922427,0.15,5.3626167e-07,1.37515e-06,1.0502141e-06,2490378,0.06475355,0.04543625,0.040678076,0.4,0.00020672395,0.0013929675,0.00014413997,527633,-0.0026109132,-0.009403075,-0.037295643,0.5,4.023866e-05,0.00019262973,5.4253174e-05,1,1,1,0,1,1
59804931,59616930,2490378,0.0015678296,0.00021924714,-0.0010906153,0.15,5.3631925e-07,1.3523395e-06,1.0264646e-06,2490378,0.064784676,0.045480426,0.040637,0.4,0.00020259635,0.0013565337,0.00013771943,527633,-0.002824822,-0.010115101,-0.037993126,0.5,3.9453284e-05,0.00019154312,5.31406e-05,1,1,1,0,1,1
60504678,60316667,2490378,0.0015791246,0.0003006093,-0.0012031875,0.15,5.366235e-07,1.3268614e-06,9.998397e-07,2490378,0.06489141,0.04575504,0.040478956,0.4,0.00019868059,0.0013162583,0.00013073364,527633,-0.0029625776,-0.010894991,-0.038753998,0.5,3.876358e-05,0.00019038715,5.222467e-05,1,1,1,0,1,1
61421277,61233224,2490378,0.0015886019,0.0003760522,-0.0013196811,0.15,5.378122e-07,1.2963693e-06,9.666753e-07,2490378,0.06506347,0.046273746,0.04022618,0.4,0.00019501365,0.0012691842,0.00012260422,527633,-0.003015098,-0.011580518,-0.03948637,0.5,3.8023652e-05,0.00018944692,5.124586e-05,1,1,1,0,1,1
62426289,62238480,2490378,0.0015866967,0.0004525193,-0.0014098189,0.15,5.3990607e-07,1.265368e-06,9.3205944e-07,2490378,0.06514792,0.04651249,0.040099077,0.4,0.00019257884,0.0012253353,0.000114915696,527633,-0.0030610596,-0.012167241,-0.04003999,0.5,3.7349746e-05,0.00018867584,5.0340426e-05,1,1,1,0,1,1
63431505,63243737,2490378,0.0015984683,0.000495147,-0.00150857,0.15,5.423863e-07,1.2364335e-06,8.9811067e-07,2490378,0.06515774,0.046383165,0.04011169,0.4,0.0001914447,0.0011919001,0.000108848566,527633,-0.0029261883,-0.012859406,-0.040411413,0.5,3.6764675e-05,0.00018738002,4.9847018e-05,1,1,1,0,1,1
64436809,64248994,2490378,0.0016073126,0.00052599586,-0.0015996794,0.15,5.4513646e-07,1.2090201e-06,8.659009e-07,2490378,0.06517889,0.046392944,0.040068187,0.4,0.00019102001,0.0011641845,0.00010351788,527633,-0.002725993,-0.013447947,-0.040619817,0.5,3.636616e-05,0.00018593862,4.9612852e-05,1,1,1,0,1,1
65442065,65254254,2490378,0.0016127446,0.0005559087,-0.0016897004,0.15,5.480019e-07,1.1836137e-06,8.3474595e-07,2490378,0.06521439,0.04650872,0.039984584,0.4,0.00019099566,0.0011444682,9.9375204e-05,527633,-0.0025330137,-0.013902778,-0.04084108,0.5,3.600438e-05,0.00018496781,4.9389877e-05,1,1,1,0,1,1
67236043,67047948,2490378,0.0016221125,0.0006365292,-0.0017389406,0.15,5.5394656e-07,1.1451662e-06,7.7928985e-07,2490378,0.06524083,0.046490572,0.03995107,0.4,0.0001910207,0.0011215104,9.365809e-05,527633,-0.0017429596,-0.015095621,-0.04062842,0.5,3.4972745e-05,0.00017610505,4.846951e-05,1,1,1,0,1,1
68359379,68171472,2490378,0.0016116366,0.00062028144,-0.0013776778,0.15,5.5952205e-07,1.1306906e-06,7.462369e-07,2490378,0.06499375,0.04539774,0.04035298,0.4,0.0001907024,0.0011122368,9.083221e-05,527633,0.0019983265,-0.012086823,-0.039854586,0.5,3.089581e-05,0.000111467416,4.3077696e-05,1,1,1,0,1,1
69374511,69186587,2490378,0.0016078289,0.0005489021,-0.0010725714,0.15,5.640101e-07,1.1148003e-06,7.253363e-07,2490378,0.06486104,0.04381105,0.04107777,0.4,0.00019027569,0.0011058723,8.870174e-05,527633,0.006071498,-0.01002247,-0.039077386,0.5,2.6856897e-05,7.225101e-05,3.9270246e-05,1,1,1,0,1,1
70074435,69886328,2490378,0.0015629749,0.00046164167,-0.00094843406,0.15,5.671389e-07,1.1044312e-06,7.1442173e-07,2490378,0.06484349,0.043332584,0.041254193,0.4,0.00018996751,0.0011017607,8.729318e-05,527633,0.008114704,-0.010277585,-0.03848397,0.5,2.487676e-05,5.955156e-05,3.7608632e-05,1,1,1,0,1,1
70990910,70802888,2490378,0.0015559784,0.0004486918,-0.00076774077,0.15,5.715865e-07,1.0925041e-06,7.0338086e-07,2490378,0.06485543,0.04293602,0.041395627,0.4,0.00018961349,0.0010964238,8.5497275e-05,527633,0.009835789,-0.010986691,-0.03772677,0.5,2.3313078e-05,5.1254458e-05,3.6372505e-05,1,1,1,0,1,1
72074869,71886994,2490378,0.0015288285,0.00038311296,-0.00060763455,0.15,5.746904e-07,1.0736177e-06,6.9005523e-07,2490378,0.064907335,0.04217783,0.041790858,0.4,0.00018935946,0.0010906208,8.3613704e-05,527633,0.011488532,-0.012117953,-0.03689941,0.5,2.1917323e-05,4.4387067e-05,3.540127e-05,1,1,1,0,1,1
72912957,72724713,2490378,0.0014753302,0.00038095625,-0.00048528393,0.15,5.4310163e-07,9.959297e-07,6.3944475e-07,2490378,0.064803876,0.042199578,0.041624177,0.4,0.00018907053,0.0010822024,8.282372e-05,527633,0.012375382,-0.012217951,-0.036445238,0.5,2.1068823e-05,3.9237166e-05,3.4693083e-05,1,1,1,0,1,1
74194033,74005930,2490378,0.0014404466,0.0005442102,-0.0002726767,0.15,4.7032125e-07,8.741483e-07,5.408602e-07,2490378,0.064555936,0.04323756,0.040461443,0.4,0.00018841092,0.0010685599,8.125186e-05,527633,0.012828429,-0.012455995,-0.03604319,0.5,2.0158379e-05,3.4267305e-05,3.3617842e-05,1,1,1,0,1,1
75199237,75011194,2490378,0.001368554,0.0006004711,-0.00010937071,0.15,4.5442783e-07,8.4921686e-07,5.1826055e-07,2490378,0.06424026,0.043322515,0.03995953,0.4,0.00018816974,0.0010650699,8.0541395e-05,527633,0.013261426,-0.012251427,-0.0356205,0.5,1.9528863e-05,3.109111e-05,3.3094904e-05,1,1,1,0,1,1
76283453,76095303,2490378,0.001188237,0.0005648667,-5.6722874e-05,0.15,4.4612943e-07,8.282961e-07,5.091499e-07,2490378,0.06496037,0.0462869,0.038395263,0.4,0.00018764318,0.0010587667,7.933157e-05,527633,0.013637295,-0.012372429,-0.035229437,0.5,1.89914e-05,2.8421404e-05,3.263473e-05,1,1,1,0,1,1
77180177,76992156,2490378,0.0010062567,0.00046134804,-9.387401e-05,0.15,4.3901005e-07,8.0193064e-07,5.0396017e-07,2490378,0.06436162,0.045372155,0.03878972,0.4,0.0001868825,0.0010502023,7.789088e-05,527633,0.013768746,-0.012361135,-0.03491018,0.5,1.8707316e-05,2.6871296e-05,3.2403546e-05,1,1,1,0,1,1
78185490,77997420,2490378,0.001171147,0.00079989154,-6.130684e-05,0.15,4.2700393e-07,7.587303e-07,5.016841e-07,2490378,0.065314375,0.050289545,0.03712892,0.4,0.00018610727,0.0010415021,7.622103e-05,527633,0.014247165,-0.010311875,-0.03450172,0.5,1.8296674e-05,2.496298e-05,3.202769e-05,1,0,1,0,1,0
78481276,78293086,2490378,0.0010602169,0.00088327116,-0.00044090324,0.15,4.2639527e-07,7.462515e-07,4.811723e-07,2490378,0.06513866,0.050799396,0.037131634,0.4,0.00018597925,0.0010400034,7.602826e-05,527633,0.014640628,-0.006927361,-0.033944655,0.5,1.8095703e-05,2.2952157e-05,3.1932275e-05,1,0,1,0,1,0
79486158,79298349,2490378,0.0009459456,0.00089359673,-0.00039567292,0.15,4.315523e-07,7.361528e-07,4.711712e-07,2490378,0.06522637,0.05150839,0.036855888,0.4,0.00018598932,0.0010394572,7.599482e-05,527633,0.013924956,-0.006500703,-0.033471238,0.5,1.7301894e-05,2.141071e-05,2.9629748e-05,1,0,1,0,1,0
80383407,80195199,2490378,0.00093005487,0.0005027506,-0.00035421163,0.15,4.2306692e-07,6.7778393e-07,4.607824e-07,2490378,0.06582798,0.052206002,0.03632434,0.4,0.00018427394,0.0010307444,7.485273e-05,527633,0.013762247,-0.0071549756,-0.03296698,0.5,1.6849073e-05,2.0092435e-05,2.8904606e-05,1,0,1,0,1,0
81388281,81200458,2490378,0.0008762666,0.00040906653,-0.00028526294,0.15,4.2544468e-07,6.615846e-07,4.6432464e-07,2490378,0.06594096,0.052635223,0.036136337,0.4,0.00018366649,0.001028145,7.450043e-05,527633,0.013465471,-0.007814325,-0.032412667,0.5,1.5917421e-05,1.8723267e-05,2.816875e-05,1,0,1,0,1,0
83211679,83023716,2490378,0.000910962,0.0007865955,6.0862658e-05,0.15,3.7040255e-07,5.643194e-07,4.5391914e-07,2490378,0.06604696,0.052955713,0.036150783,0.4,0.00018335592,0.0010264217,7.4418436e-05,527633,0.012232967,-0.008039371,-0.028963422,0.5,1.2678913e-05,1.3893488e-05,2.133026e-05,1,0,1,0,1,0
84286039,84097960,2490378,0.0012643473,0.001066036,0.00047524797,0.15,3.562609e-07,5.4247766e-07,4.4466483e-07,2490378,0.058709823,0.03386708,0.04267736,0.4,0.00017718635,0.0008973433,6.944563e-05,527633,0.010974857,-0.006822406,-0.026605193,0.5,1.2054371e-05,1.0716209e-05,1.4953566e-05,1,0,1,0,1,0
85182817,84994807,2490378,0.0016131204,0.0014649554,0.00077829376,0.15,3.44556e-07,5.31043e-07,4.3505318e-07,2490378,0.04847196,0.020939825,0.04793617,0.4,0.00016551038,0.00069396856,6.17101e-05,527633,0.009880456,-0.00622197,-0.025907094,0.5,1.1760349e-05,9.361156e-06,1.23339905e-05,1,0,1,0,1,0
86286693,86098621,2490378,0.0015726167,0.0017198096,0.0008725545,0.15,3.4641874e-07,5.370839e-07,4.346314e-07,2490378,0.045700572,0.023619657,0.046867795,0.4,0.00015752079,0.0005950639,5.79195e-05,527633,0.008643271,-0.0059692296,-0.024769189,0.5,1.1489066e-05,8.236757e-06,1.0208715e-05,1,0,1,0,1,0
87183665,86995471,2490378,0.0014724237,0.0019347718,0.00087528327,0.15,3.4821505e-07,5.375728e-07,4.365882e-07,2490378,0.04575152,0.02671412,0.04484036,0.4,0.00015350546,0.00055461674,5.6343913e-05,527633,0.007817891,-0.005814235,-0.024006234,0.5,1.1323859e-05,7.6042475e-06,9.059494e-06,1,0,1,0,1,0
88080847,87892321,2490378,0.0013727077,0.002142015,0.00086794555,0.15,3.477444e-07,5.287105e-07,4.4003147e-07,2490378,0.04578425,0.027603066,0.04289881,0.4,0.00015135606,0.0005353251,5.549204e-05,527633,0.0071436516,-0.0056357854,-0.023409182,0.5,1.1198154e-05,7.1477657e-06,8.2631195e-06,1,0,1,0,1,0
89105336,88917294,2490378,0.0012410883,0.0024164228,0.00084198243,0.15,3.429382e-07,5.0731336e-07,4.4558118e-07,2490378,0.04575775,0.026535174,0.041183636,0.4,0.00015035005,0.00052592356,5.4871627e-05,527633,0.0064224303,-0.0053204754,-0.022847796,0.5,1.1071104e-05,6.689474e-06,7.502553e-06,1,1,1,0,1,1
90297848,90109812,2490378,0.0011050563,0.0026005364,0.0007898582,0.15,3.27845e-07,4.6481293e-07,4.4821866e-07,2490378,0.045451064,0.023886768,0.039489508,0.4,0.00014991376,0.00051867677,5.407384e-05,527633,0.005765211,-0.0050260006,-0.022359665,0.5,1.094285e-05,6.260261e-06,6.8445156e-06,1,1,1,0,1,1
91066675,90878544,2490378,0.0010068235,0.0026367349,0.00076845393,0.15,3.1738057e-07,4.3888565e-07,4.505315e-07,2490378,0.04515368,0.021904198,0.03866752,0.4,0.0001497545,0.000514146,5.3524916e-05,527633,0.0053365193,-0.004872377,-0.02209779,0.5,1.08750555e-05,6.024212e-06,6.5011322e-06,1,1,1,0,1,1
92288688,92100630,2490378,0.0008965192,0.0026430704,0.0007202694,0.15,2.9569958e-07,3.9339685e-07,4.5457818e-07,2490378,0.044781297,0.019113416,0.037408922,0.4,0.00014938672,0.0005045362,5.235907e-05,527633,0.00478708,-0.0046845605,-0.021692868,0.5,1.0785339e-05,5.6975364e-06,6.056753e-06,1,1,1,0,1,1
93372768,93184741,2490378,0.00083957065,0.0026501121,0.00066217396,0.15,2.806588e-07,3.6380234e-07,4.5856493e-07,2490378,0.044373207,0.01710602,0.037053388,0.4,0.00014897432,0.0004957251,5.1394814e-05,527633,0.004383385,-0.0045952103,-0.021466564,0.5,1.0723194e-05,5.453546e-06,5.7360326e-06,1,1,1,0,1,1
94082685,93894341,2490378,0.000791601,0.0026220675,0.0006180281,0.15,2.683667e-07,3.4211968e-07,4.6010624e-07,2490378,0.04415281,0.016066428,0.036931857,0.4,0.00014860251,0.00048876426,5.062536e-05,527633,0.004125815,-0.004554325,-0.021307265,0.5,1.0685213e-05,5.303701e-06,5.5477244e-06,1,1,1,1,1,1
95087414,94899608,2490378,0.0007641623,0.0025461288,0.00055705965,0.15,2.560267e-07,3.204524e-07,4.635604e-07,2490378,0.044032596,0.015452647,0.03665836,0.4,0.00014813732,0.00048047712,4.9710354e-05,527633,0.0037974736,-0.004551632,-0.021114849,0.5,1.0642678e-05,5.120124e-06,5.316212e-06,1,1,1,1,1,1
96092656,95904877,2490378,0.000732388,0.0024491278,0.00048497567,0.15,2.453704e-07,3.0224655e-07,4.6537752e-07,2490378,0.043963913,0.0149915,0.036382228,0.4,0.00014770283,0.0004730315,4.8866194e-05,527633,0.0035024777,-0.004541187,-0.020931128,0.5,1.0604326e-05,4.9579903e-06,5.1141474e-06,1,1,1,1,1,1
97097995,96910145,2490378,0.00071960565,0.0023695596,0.00040109377,0.15,2.3651648e-07,2.8734794e-07,4.6644374e-07,2490378,0.043837704,0.014536747,0.036243916,0.4,0.00014733,0.0004666472,4.8103764e-05,527633,0.003257969,-0.004525497,-0.020716146,0.5,1.0570705e-05,4.8148827e-06,4.93642e-06,1,1,1,1,1,1
98103198,97915415,2490378,0.0007174417,0.0022846384,0.00030966103,0.15,2.2910969e-07,2.7501142e-07,4.6668998e-07,2490378,0.043744445,0.014182006,0.036025144,0.4,0.00014702277,0.00046125046,4.741988e-05,527633,0.0030395268,-0.004514688,-0.02054537,0.5,1.0540763e-05,4.688154e-06,4.778952e-06,1,1,1,1,1,1
99108883,98920686,2490378,0.00071382854,0.002204355,0.00020492703,0.15,2.2291061e-07,2.6473987e-07,4.6571154e-07,2490378,0.043586418,0.013720435,0.03592156,0.4,0.00014677302,0.0004566766,4.6805402e-05,527633,0.0028350367,-0.0044964566,-0.020385949,0.5,1.051276e-05,4.569281e-06,4.6295536e-06,1,1,1,0,1,1
100113750,99925957,2490378,0.0007190751,0.0021419025,9.79823e-05,0.15,2.177118e-07,2.5612195e-07,4.6428386e-07,2490378,0.043397788,0.013221136,0.03588728,0.4,0.0001465815,0.00045287184,4.625085e-05,527633,0.002683929,-0.0044884463,-0.020235965,0.5,1.04879155e-05,4.46979e-06,4.5044485e-06,1,1,1,0,1,1
101119199,100931230,2490378,0.0007025612,0.00207174,-7.939567e-06,0.15,2.1329224e-07,2.487866e-07,4.620941e-07,2490378,0.043216962,0.012679594,0.0358434,0.4,0.00014643383,0.0004496477,4.574699e-05,527633,0.0025376086,-0.0044486695,-0.02011566,0.5,1.046472e-05,4.381044e-06,4.3914965e-06,1,1,1,0,1,1
102124309,101936503,2490378,0.00071481086,0.0020008076,-0.00012360666,0.15,2.0970872e-07,2.4277057e-07,4.6016342e-07,2490378,0.043048207,0.0122534,0.035776716,0.4,0.00014632367,0.00044692148,4.528267e-05,527633,0.0024252795,-0.0044282884,-0.019951796,0.5,1.0444439e-05,4.3017876e-06,4.2890065e-06,1,1,1,0,1,1
103130348,102941776,2490378,0.0007386992,0.0019353698,-0.0002468486,0.15,2.064152e-07,2.3724584e-07,4.5597318e-07,2490378,0.042879093,0.011759019,0.03561382,0.4,0.00014623604,0.00044451718,4.4849156e-05,527633,0.00233691,-0.0043933894,-0.019788079,0.5,1.0422797e-05,4.2263523e-06,4.1897115e-06,1,1,1,0,1,1
104135152,103947051,2490378,0.00074729975,0.001857309,-0.00036400234,0.15,2.0357892e-07,2.3243989e-07,4.5177674e-07,2490378,0.042754397,0.011343261,0.035422985,0.4,0.00014617537,0.0004424655,4.4443543e-05,527633,0.002265238,-0.004366503,-0.019673815,0.5,1.040257e-05,4.1626563e-06,4.105086e-06,1,1,1,0,1,1
105140156,104952326,2490378,0.0007537934,0.0018210822,-0.00048303226,0.15,2.0113738e-07,2.2823735e-07,4.470402e-07,2490378,0.0425303,0.010678601,0.035399888,0.4,0.00014613362,0.00044067646,4.4064494e-05,527633,0.0022120103,-0.0043069017,-0.019544149,0.5,1.03829225e-05,4.105268e-06,4.0275295e-06,1,1,1,0,1,1
106145415,105957602,2490378,0.0007782388,0.0017682571,-0.00059394666,0.15,1.9896711e-07,2.2447233e-07,4.4189173e-07,2490378,0.04237476,0.010348356,0.035374984,0.4,0.00014610731,0.0004391023,4.3705153e-05,527633,0.0021629175,-0.004241499,-0.019430539,0.5,1.0363741e-05,4.0533932e-06,3.956199e-06,1,1,1,0,1,1
107150652,106962879,2490378,0.0007825909,0.0017119208,-0.00070612004,0.15,1.9710782e-07,2.211702e-07,4.3635836e-07,2490378,0.04222386,0.009909944,0.03529761,0.4,0.00014609448,0.00043771937,4.336788e-05,527633,0.0021256786,-0.004183843,-0.019343382,0.5,1.034495e-05,4.006411e-06,3.890479e-06,1,1,1,0,1,1
108156105,107968157,2490378,0.0007804062,0.0016481669,-0.00082031573,0.15,1.9546118e-07,2.182022e-07,4.3057284e-07,2490378,0.04207928,0.009477801,0.03521317,0.4,0.00014609311,0.00043649707,4.3046817e-05,527633,0.0020970653,-0.0041107507,-0.019227441,0.5,1.0326515e-05,3.9637284e-06,3.829729e-06,1,1,1,0,1,1
109161210,108973435,2490378,0.00078215817,0.0015836115,-0.00091440097,0.15,1.945658e-07,2.1628357e-07,4.269968e-07,2490378,0.04198002,0.009160817,0.035039093,0.4,0.00014610346,0.00043544878,4.274396e-05,527633,0.0020663473,-0.004040125,-0.019140594,0.5,1.0312102e-05,3.9252923e-06,3.773071e-06,1,1,1,1,1,1
110284957,110096981,2490378,0.0011922746,0.0016502176,-0.0010096745,0.15,1.9425487e-07,2.1494186e-07,4.239476e-07,2490378,0.04268558,0.011710178,0.032949876,0.4,0.0001460348,0.00043380423,4.2311705e-05,527633,0.001962529,-0.0042512724,-0.01879952,0.5,1.0252812e-05,3.8858793e-06,3.7077637e-06,1,1,1,1,1,1
