timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
36919925,0.0,0.8810286,0.05902277,0.11642298,-0.45469838,0.014778346,0.0,0.0,0,0
36974802,0.0,0.88069004,0.05910938,0.11637903,-0.4553538,0.014778346,0.0,0.0,0,0
37024707,0.0,0.8804442,0.059172153,0.11634712,-0.45582885,0.014778346,0.0,0.0,0,0
37074612,0.0,0.88012004,0.05925485,0.11630503,-0.45645463,0.014778346,0.0,0.0,0,0
37119549,0.0,0.8796786,0.059367187,0.116247736,-0.45730472,0.014778346,0.0,0.0,0,0
37174390,0.0,0.8788987,0.059565023,0.11614648,-0.45880178,0.014778346,0.0,0.0,0,0
37224292,0.0,0.87818575,0.059745185,0.11605392,-0.46016508,0.014778346,0.0,0.0,0,0
37274182,0.0,0.87769896,0.059867788,0.11599071,-0.4610928,0.014778346,0.0,0.0,0,0
37324090,0.0,0.8774576,0.05992845,0.115959376,-0.46155187,0.014778346,0.0,0.0,0,0
37373988,0.0,0.87694085,0.060058106,0.115892276,-0.46253297,0.014778346,0.0,0.0,0,0
37423938,0.0,0.87550473,0.060416605,0.115705796,-0.4652456,0.014778346,0.0,0.0,0,0
37473785,0.0,0.872271,0.061214205,0.115285814,-0.47128057,0.014778346,0.0,0.0,0,0
37523689,0.0,0.8673486,0.062403627,0.114646345,-0.4802795,0.014778346,0.0,0.0,0,0
37573572,0.0,0.86150736,0.063778475,0.11388724,-0.49068022,0.014778346,0.0,0.0,0,0
37623474,0.0,0.8557733,0.06590716,0.1126647,-0.5006145,0.014778346,0.0,0.0,0,0
37673363,0.0,0.85158104,0.06603024,0.11259664,-0.50771224,0.014778346,0.0,0.0,0,0
37723279,0.0,0.84987885,0.066406325,0.11237525,-0.5105565,0.014778346,0.0,0.0,0,0
37773161,0.0,0.8516792,0.06600847,0.11260941,-0.50754756,0.014778346,0.0,0.0,0,0
37823102,0.0,0.8559688,0.06504751,0.11316721,-0.5002794,0.014778346,0.0,0.0,0,0
37872962,0.0,0.8606604,0.06397467,0.113777146,-0.49216437,0.014778346,0.0,0.0,0,0
37922871,0.0,0.86490244,0.062984094,0.11432848,-0.4846709,0.014778346,0.0,0.0,0,0
37972762,0.0,0.86856735,0.062111832,0.11480469,-0.47807193,0.014778346,0.0,0.0,0,0
38022653,0.0,0.8714208,0.061421726,0.11517538,-0.47285068,0.014778346,0.0,0.0,0,0
38072555,0.0,0.87388945,0.060816668,0.115496024,-0.4682727,0.014778346,0.0,0.0,0,0
38122464,0.0,0.8761364,0.060259257,0.11578782,-0.464055,0.014778346,0.0,0.0,0,0
38172343,0.0,0.87780875,0.059840165,0.116004966,-0.46088377,0.014778346,0.0,0.0,0,0
38222257,0.0,0.8790303,0.059531704,0.11616356,-0.45854965,0.014778346,0.0,0.0,0,0
38272136,0.0,0.8801311,0.059252016,0.11630648,-0.45643318,0.014778346,0.0,0.0,0,0
38322046,0.0,0.8811857,0.058982536,0.11644337,-0.45439392,0.014778346,0.0,0.0,0,0
38356969,0.0,0.8815871,0.058879558,0.11649547,-0.45361462,0.014778346,0.0,0.0,0,0
38776097,0.0,0.87192506,0.06129874,0.11524089,-0.47192016,0.014778346,0.0,0.0,0,0
38781114,0.0,0.87193483,0.06129637,0.11524215,-0.47190222,0.014778346,0.0,0.0,0,0
38825989,0.0,0.87204427,0.061269633,0.11525636,-0.47169998,0.014778346,0.0,0.0,0,0
38875892,0.0,0.8721932,0.061233222,0.11527571,-0.4714245,0.014778346,0.0,0.0,0,0
38925859,0.0,0.8721387,0.06124656,0.115268625,-0.47152537,0.014778346,0.0,0.0,0,0
38975704,0.0,0.87198865,0.061283216,0.11524914,-0.4718027,0.014778346,0.0,0.0,0,0
39025587,0.0,0.8716008,0.062208418,0.114748426,-0.47251981,0.014778346,0.0,0.0,0,0
39075477,0.0,0.87122923,0.060638037,0.11560168,-0.47320074,0.014778346,0.0,0.0,0,0
39125413,0.0,0.8705795,0.06162623,0.11506609,-0.47439796,0.014778346,0.0,0.0,0,0
39175274,0.0,0.8701659,0.06172643,0.11501236,-0.4751561,0.014778346,0.0,0.0,0,0
39225168,0.0,0.86979496,0.061816137,0.11496418,-0.4758348,0.014778346,0.0,0.0,0,0
39275065,0.0,0.86928105,0.061940145,0.114897415,-0.476773,0.014778346,0.0,0.0,0,0
39325017,0.0,0.8685731,0.06211045,0.114805445,-0.47806147,0.014778346,0.0,0.0,0,0
39374874,0.0,0.86769027,0.062322002,0.114690736,-0.47966194,0.014778346,0.0,0.0,0,0
39424768,0.0,0.86663234,0.06257432,0.11455327,-0.48157084,0.014778346,0.0,0.0,0,0
39479663,0.0,0.8650329,0.06295329,0.11434544,-0.48443788,0.014778346,0.0,0.0,0,0
39524713,0.0,0.8631175,0.06340334,0.114096515,-0.4878424,0.014778346,0.0,0.0,0,0
39574450,0.0,0.86069804,0.06396596,0.11378205,-0.49209845,0.014778346,0.0,0.0,0,0
39624347,0.0,0.8583049,0.06451622,0.11347094,-0.49626073,0.014778346,0.0,0.0,0,0
39674244,0.0,0.85643214,0.06494258,0.113227464,-0.49948576,0.014778346,0.0,0.0,0,0
39724286,0.0,0.85495704,0.066090524,0.11255724,-0.50200737,0.014778346,0.0,0.0,0,0
39774047,0.0,0.85253906,0.065817334,0.112721235,-0.5061019,0.014778346,0.0,0.0,0,0
39828954,0.0,0.8489842,0.066602856,0.11225889,-0.5120429,0.014778346,0.0,0.0,0,0
39873840,0.0,0.84591806,0.06727057,0.11186004,-0.51709247,0.014778346,0.0,0.0,0,0
39923863,0.0,0.84326345,0.06784157,0.11151466,-0.5214104,0.014778346,0.0,0.0,0,0
39973641,0.0,0.84207284,0.06809556,0.111359745,-0.523331,0.014778346,0.0,0.0,0,0
40028555,0.0,0.84185284,0.068944536,0.110832036,-0.5236857,0.014778346,0.0,0.0,0,0
40073421,0.0,0.84163004,0.06818969,0.11130213,-0.5240428,0.014778346,0.0,0.0,0,0
40123415,0.0,0.8398939,0.06855708,0.111076206,-0.5268209,0.014778346,0.0,0.0,0,0
40178207,0.0,0.8359628,0.06937917,0.11056458,-0.5330369,0.014778346,0.0,0.0,0,0
40228111,0.0,0.8311375,0.07037024,0.10993646,-0.54052985,0.014778346,0.0,0.0,0,0
40273018,0.0,0.8270028,0.07120427,0.109398134,-0.5468349,0.014778346,0.0,0.0,0,0
40322991,0.0,0.8238621,0.071828716,0.10898914,-0.5515554,0.014778346,0.0,0.0,0,0
40377798,0.0,0.8232317,0.07195313,0.10890705,-0.55249584,0.014778346,0.0,0.0,0,0
40427728,0.0,0.8252654,0.071550645,0.10917189,-0.5494534,0.014778346,0.0,0.0,0,0
40472615,0.0,0.828333,0.07014803,0.11009075,-0.5448152,0.014778346,0.0,0.0,0,0
40527492,0.0,0.8314877,0.07029897,0.10998206,-0.53999096,0.014778346,0.0,0.0,0,0
40577387,0.0,0.832965,0.06999718,0.11017437,-0.53770936,0.014778346,0.0,0.0,0,0
40627299,0.0,0.83271414,0.07004855,0.11014172,-0.53809774,0.014778346,0.0,0.0,0,0
40672204,0.0,0.83149177,0.07029813,0.10998259,-0.53998464,0.014778346,0.0,0.0,0,0
40727085,0.0,0.82960355,0.070681274,0.109736755,-0.54288125,0.014778346,0.0,0.0,0,0
40776978,0.0,0.8286468,0.0708743,0.10961218,-0.5443405,0.014778346,0.0,0.0,0,0
40826901,0.0,0.8287122,0.070071355,0.11013956,-0.5442382,0.014778346,0.0,0.0,0,0
40876784,0.0,0.82909685,0.070783585,0.10967079,-0.5436547,0.014778346,0.0,0.0,0,0
40926679,0.0,0.8293098,0.0707406,0.10969852,-0.5433298,0.014778346,0.0,0.0,0,0
40976572,0.0,0.8290537,0.070002206,0.11018353,-0.54371786,0.014778346,0.0,0.0,0,0
41026468,0.0,0.8279982,0.071004726,0.10952774,-0.5453265,0.014778346,0.0,0.0,0,0
41076364,0.0,0.826417,0.07053374,0.10984403,-0.54771715,0.014778346,0.0,0.0,0,0
41126343,0.0,0.82404256,0.071793035,0.10901265,-0.5512856,0.014778346,0.0,0.0,0,0
41176176,0.0,0.8216927,0.07225559,0.108706616,-0.55478203,0.014778346,0.0,0.0,0,0
41226063,0.0,0.820081,0.0717889,0.109027855,-0.5571593,0.014778346,0.0,0.0,0,0
41275985,0.0,0.8192291,0.07195531,0.1089181,-0.55841094,0.014778346,0.0,0.0,0,0
41325856,0.0,0.81889963,0.072799936,0.10834282,-0.5588966,0.014778346,0.0,0.0,0,0
41375765,0.0,0.8189142,0.07279712,0.10834471,-0.5588753,0.014778346,0.0,0.0,0,0
41425662,0.0,0.8184978,0.07287778,0.10829047,-0.55948496,0.014778346,0.0,0.0,0,0
41475548,0.0,0.8172406,0.073120534,0.10812671,-0.56131977,0.014778346,0.0,0.0,0,0
41525443,0.0,0.8154368,0.073466815,0.10789173,-0.56393695,0.014778346,0.0,0.0,0,0
41575338,0.0,0.8135411,0.0738282,0.10764476,-0.5666682,0.014778346,0.0,0.0,0,0
41625242,0.0,0.81197447,0.07412493,0.10744064,-0.56891084,0.014778346,0.0,0.0,0,0
41675202,0.0,0.8107934,0.0743475,0.10728676,-0.5705928,0.014778346,0.0,0.0,0,0
41725041,0.0,0.8097174,0.07454941,0.10714655,-0.57211864,0.014778346,0.0,0.0,0,0
41774924,0.0,0.80880135,0.07472068,0.10702718,-0.573413,0.014778346,0.0,0.0,0,0
41824832,0.0,0.8078171,0.074904054,0.106898926,-0.5747987,0.014778346,0.0,0.0,0,0
41874737,0.0,0.80698466,0.075058624,0.106790446,-0.5759668,0.014778346,0.0,0.0,0,0
41929646,0.0,0.8065431,0.07514043,0.106732905,-0.57658494,0.014778346,0.0,0.0,0,0
41974515,0.0,0.8066518,0.075120315,0.10674707,-0.57643294,0.014778346,0.0,0.0,0,0
42024419,0.0,0.80717355,0.0750236,0.10681506,-0.5757021,0.014778346,0.0,0.0,0,0
42074310,0.0,0.8078417,0.07489947,0.10690214,-0.5747641,0.014778346,0.0,0.0,0,0
42129232,0.0,0.8089777,0.07468774,0.10705017,-0.57316405,0.014778346,0.0,0.0,0,0
42174113,0.0,0.81028354,0.074443266,0.10722032,-0.57131654,0.014778346,0.0,0.0,0,0
42224010,0.0,0.811753,0.074166745,0.10741179,-0.56922674,0.014778346,0.0,0.0,0,0
42278904,0.0,0.813169,0.07389884,0.10759628,-0.5672021,0.014778346,0.0,0.0,0,0
42323815,0.0,0.8143305,0.073678024,0.10774761,-0.5655332,0.014778346,0.0,0.0,0,0
42373735,0.0,0.8156591,0.073424265,0.107920684,-0.5636154,0.014778346,0.0,0.0,0,0
42423606,0.0,0.81735206,0.07309906,0.10814123,-0.5611574,0.014778346,0.0,0.0,0,0
42478495,0.0,0.8195087,0.071900755,0.10895412,-0.5580006,0.014778346,0.0,0.0,0,0
42528391,0.0,0.82124555,0.07234313,0.108648375,-0.55544376,0.014778346,0.0,0.0,0,0
42573292,0.0,0.82261264,0.07207502,0.10882642,-0.55341715,0.014778346,0.0,0.0,0,0
42628178,0.0,0.82379955,0.07184107,0.108981,-0.5516487,0.014778346,0.0,0.0,0,0
42678085,0.0,0.82419527,0.07176284,0.10903253,-0.5510574,0.014778346,0.0,0.0,0,0
42722981,0.0,0.82398117,0.07101993,0.10953031,-0.5513749,0.014778346,0.0,0.0,0,0
42772921,0.0,0.823341,0.07193157,0.10892128,-0.5523329,0.014778346,0.0,0.0,0,0
42827764,0.0,0.8230831,0.07198241,0.108887695,-0.55271715,0.014778346,0.0,0.0,0,0
42877683,0.0,0.8228597,0.0720264,0.1088586,-0.5530496,0.014778346,0.0,0.0,0,0
42922572,0.0,0.8219858,0.07219813,0.10874478,-0.5543477,0.014778346,0.0,0.0,0,0
42977450,0.0,0.8197707,0.0726308,0.10845628,-0.5576182,0.014778346,0.0,0.0,0,0
43027353,0.0,0.8168443,0.07319681,0.10807508,-0.5618963,0.014778346,0.0,0.0,0,0
43077272,0.0,0.8136232,0.073812604,0.10765545,-0.5665504,0.014778346,0.0,0.0,0,0
43122171,0.0,0.81116545,0.07427749,0.10733523,-0.5700637,0.014778346,0.0,0.0,0,0
43177054,0.0,0.80938077,0.0746124,0.107102685,-0.57259476,0.014778346,0.0,0.0,0,0
43226976,0.0,0.80827546,0.07481874,0.10695866,-0.57415396,0.014778346,0.0,0.0,0,0
43276889,0.0,0.8068283,0.07508761,0.106770076,-0.57618576,0.014778346,0.0,0.0,0,0
43326749,0.0,0.8047218,0.07547646,0.106495544,-0.5791242,0.014778346,0.0,0.0,0,0
43376643,0.0,0.80254734,0.07587477,0.10621213,-0.5821339,0.014778346,0.0,0.0,0,0
43426542,0.0,0.8014109,0.076081686,0.106064014,-0.5836974,0.014778346,0.0,0.0,0,0
43476477,0.0,0.8016288,0.07680592,0.10553644,-0.5833989,0.014778346,0.0,0.0,0,0
43526345,0.0,0.80335546,0.075727105,0.10631747,-0.5810181,0.014778346,0.0,0.0,0,0
43576269,0.0,0.8057384,0.07528918,0.10662803,-0.57770896,0.014778346,0.0,0.0,0,0
43626190,0.0,0.8082147,0.07483004,0.106950745,-0.57423943,0.014778346,0.0,0.0,0,0
43676068,0.0,0.81020063,0.07445884,0.10720952,-0.5714342,0.014778346,0.0,0.0,0,0
43725923,0.0,0.81157655,0.07420002,0.1073888,-0.5694782,0.014778346,0.0,0.0,0,0
43775817,0.0,0.81264615,0.073997915,0.10752816,-0.5679509,0.014778346,0.0,0.0,0,0
43825729,0.0,0.81372786,0.07379271,0.10766909,-0.5664,0.014778346,0.0,0.0,0,0
43875672,0.0,0.8149658,0.0743334,0.10729228,-0.5646182,0.014778346,0.0,0.0,0,0
43925504,0.0,0.81654185,0.07325495,0.10803568,-0.5623357,0.014778346,0.0,0.0,0,0
43975427,0.0,0.8181411,0.07294677,0.10824402,-0.5600064,0.014778346,0.0,0.0,0,0
44025321,0.0,0.8197788,0.07262922,0.108457334,-0.5576062,0.014778346,0.0,0.0,0,0
44075256,0.0,0.8211962,0.072352774,0.10864195,-0.5555167,0.014778346,0.0,0.0,0,0
44125107,0.0,0.82256365,0.07208464,0.10882004,-0.5534899,0.014778346,0.0,0.0,0,0
44174997,0.0,0.82401955,0.071797594,0.109009646,-0.5513201,0.014778346,0.0,0.0,0,0
44224895,0.0,0.82551837,0.07150036,0.10920483,-0.5490732,0.014778346,0.0,0.0,0,0
44274969,0.0,0.826834,0.07123802,0.109376155,-0.54709005,0.014778346,0.0,0.0,0,0
44322248,0.0,0.8278836,0.07102775,0.10951281,-0.5455005,0.014778346,0.0,0.0,0,0
44379600,0.0,0.82913464,0.07077596,0.109675705,-0.54359704,0.014778346,0.0,0.0,0,0
44424482,0.0,0.82991576,0.070618115,0.109777406,-0.54240376,0.014778346,0.0,0.0,0,0
44474535,0.0,0.8305169,0.07049631,0.10985567,-0.5414829,0.014778346,0.0,0.0,0,0
44524276,0.0,0.8308169,0.0704354,0.10989473,-0.54102236,0.014778346,0.0,0.0,0,0
44579177,0.0,0.8309029,0.07041794,0.10990592,-0.5408904,0.014778346,0.0,0.0,0,0
44624095,0.0,0.83083725,0.07043128,0.109897375,-0.54099125,0.014778346,0.0,0.0,0,0
44674103,0.0,0.83083254,0.07043223,0.109896764,-0.54099846,0.014778346,0.0,0.0,0,0
44728921,0.0,0.8310254,0.07118491,0.109406576,-0.54070306,0.014778346,0.0,0.0,0,0
44773770,0.0,0.83151907,0.07029258,0.10998614,-0.5399426,0.014778346,0.0,0.0,0,0
44823667,0.0,0.8318344,0.071020946,0.109513074,-0.5394576,0.014778346,0.0,0.0,0,0
44873690,0.0,0.83196473,0.07020171,0.11004416,-0.5392557,0.014778346,0.0,0.0,0,0
44928464,0.0,0.83148754,0.0710913,0.10946742,-0.53999203,0.014778346,0.0,0.0,0,0
44973360,0.0,0.8311229,0.070373215,0.10993456,-0.5405523,0.014778346,0.0,0.0,0,0
45023263,0.0,0.8307972,0.070439406,0.10989216,-0.5410527,0.014778346,0.0,0.0,0,0
45078184,0.0,0.8306439,0.07126204,0.109356344,-0.5412889,0.014778346,0.0,0.0,0,0
45128074,0.0,0.8306355,0.07047225,0.10987111,-0.541301,0.014778346,0.0,0.0,0,0
45172946,0.0,0.8306226,0.07047485,0.109869435,-0.5413207,0.014778346,0.0,0.0,0,0
45222852,0.0,0.8309277,0.07041289,0.109909154,-0.54085225,0.014778346,0.0,0.0,0,0
45277778,0.0,0.83154577,0.07028713,0.10998962,-0.5399015,0.014778346,0.0,0.0,0,0
45327640,0.0,0.8321241,0.07016918,0.1100649,-0.53900975,0.014778346,0.0,0.0,0,0
45372545,0.0,0.83255154,0.070081815,0.11012055,-0.5383493,0.014778346,0.0,0.0,0,0
45427433,0.0,0.8328464,0.07002147,0.11015893,-0.537893,0.014778346,0.0,0.0,0,0
45477347,0.0,0.8330975,0.06997001,0.11019163,-0.53750396,0.014778346,0.0,0.0,0,0
45527225,0.0,0.83337283,0.069913544,0.11022746,-0.53707707,0.014778346,0.0,0.0,0,0
45572128,0.0,0.83367574,0.06985134,0.110266894,-0.5366067,0.014778346,0.0,0.0,0,0
45627024,0.0,0.83406264,0.069771774,0.11031726,-0.53600514,0.014778346,0.0,0.0,0,0
45676924,0.0,0.83427113,0.06972886,0.110344395,-0.53568065,0.014778346,0.0,0.0,0,0
45726820,0.0,0.8343689,0.0697087,0.11035712,-0.53552824,0.014778346,0.0,0.0,0,0
45776717,0.0,0.8345276,0.06967599,0.11037778,-0.535281,0.014778346,0.0,0.0,0,0
45826659,0.0,0.834678,0.070440315,0.10988744,-0.5350473,0.014778346,0.0,0.0,0,0
45876514,0.0,0.8348002,0.07041521,0.10990354,-0.5348566,0.014778346,0.0,0.0,0,0
45926419,0.0,0.83485615,0.0696082,0.11042055,-0.53476846,0.014778346,0.0,0.0,0,0
45976302,0.0,0.8347048,0.06963943,0.11040085,-0.53500456,0.014778346,0.0,0.0,0,0
46026222,0.0,0.8344853,0.069684714,0.11037227,-0.5353469,0.014778346,0.0,0.0,0,0
46076106,0.0,0.8343518,0.06971224,0.11035489,-0.535555,0.014778346,0.0,0.0,0,0
46125993,0.0,0.83447605,0.06968661,0.11037107,-0.53536123,0.014778346,0.0,0.0,0,0
46175897,0.0,0.8349988,0.06957874,0.11043911,-0.53454566,0.014778346,0.0,0.0,0,0
46225843,0.0,0.8355307,0.06946873,0.110508345,-0.5337139,0.014778346,0.0,0.0,0,0
46275719,0.0,0.83588016,0.0701928,0.110045716,-0.53316724,0.014778346,0.0,0.0,0,0
46325587,0.0,0.836306,0.06930794,0.110609256,-0.53249824,0.014778346,0.0,0.0,0,0
46375481,0.0,0.83653075,0.06926123,0.11063851,-0.5321451,0.014778346,0.0,0.0,0,0
46425380,0.0,0.8368188,0.06920129,0.110676005,-0.53169185,0.014778346,0.0,0.0,0,0
46475293,0.0,0.8370007,0.06996099,0.11019324,-0.53140646,0.014778346,0.0,0.0,0,0
46525191,0.0,0.83732146,0.06909656,0.11074142,-0.5309,0.014778346,0.0,0.0,0,0
46575072,0.0,0.83762985,0.06903219,0.11078156,-0.5304133,0.014778346,0.0,0.0,0,0
46624975,0.0,0.83806324,0.068941586,0.110837966,-0.52972823,0.014778346,0.0,0.0,0,0
46674866,0.0,0.8382699,0.06889834,0.11086486,-0.52940124,0.014778346,0.0,0.0,0,0
46724769,0.0,0.8382844,0.0688953,0.11086674,-0.5293783,0.014778346,0.0,0.0,0,0
46774671,0.0,0.8383281,0.06888612,0.11087244,-0.5293089,0.014778346,0.0,0.0,0,0
46829566,0.0,0.8385814,0.06883306,0.110905394,-0.5289077,0.014778346,0.0,0.0,0,0
46874460,0.0,0.8388618,0.06877421,0.110941894,-0.52846265,0.014778346,0.0,0.0,0,0
46924424,0.0,0.8392659,0.06868931,0.11099448,-0.52782077,0.014778346,0.0,0.0,0,0
46974251,0.0,0.8396579,0.06860681,0.111045495,-0.5271969,0.014778346,0.0,0.0,0,0
47029152,0.0,0.8399438,0.06854656,0.1110827,-0.5267413,0.014778346,0.0,0.0,0,0
47074047,0.0,0.8398894,0.06855803,0.111075625,-0.52682805,0.014778346,0.0,0.0,0,0
47123947,0.0,0.83950657,0.06863868,0.111025795,-0.52743787,0.014778346,0.0,0.0,0,0
47178838,0.0,0.83871824,0.06880437,0.11092321,-0.5286907,0.014778346,0.0,0.0,0,0
47223749,0.0,0.8378807,0.06897978,0.1108142,-0.530017,0.014778346,0.0,0.0,0,0
47273640,0.0,0.8369244,0.06917932,0.110689744,-0.53152573,0.014778346,0.0,0.0,0,0
47323579,0.0,0.83582973,0.07020321,0.11003908,-0.5332463,0.014778346,0.0,0.0,0,0
47378428,0.0,0.83499104,0.06958033,0.1104381,-0.5345577,0.014778346,0.0,0.0,0,0
47423350,0.0,0.83434844,0.06971292,0.11035446,-0.53556025,0.014778346,0.0,0.0,0,0
47473224,0.0,0.8335497,0.06987724,0.11025049,-0.5368026,0.014778346,0.0,0.0,0,0
47528112,0.0,0.83275354,0.07004048,0.11014685,-0.53803676,0.014778346,0.0,0.0,0,0
47578012,0.0,0.83217895,0.07015798,0.11007205,-0.53892505,0.014778346,0.0,0.0,0,0
47622937,0.0,0.8318176,0.07023173,0.11002501,-0.5394826,0.014778346,0.0,0.0,0,0
47672828,0.0,0.831677,0.0702604,0.110006705,-0.5396994,0.014778346,0.0,0.0,0,0
47727750,0.0,0.83163244,0.07026947,0.1100009,-0.539768,0.014778346,0.0,0.0,0,0
47777623,0.0,0.8316314,0.0702697,0.11000077,-0.53976965,0.014778346,0.0,0.0,0,0
47822549,0.0,0.8316608,0.07105617,0.10949022,-0.5397252,0.014778346,0.0,0.0,0,0
47877398,0.0,0.83194554,0.07020562,0.11004166,-0.5392853,0.014778346,0.0,0.0,0,0
47927294,0.0,0.83205897,0.07097533,0.109542646,-0.53911114,0.014778346,0.0,0.0,0,0
47977193,0.0,0.8322535,0.070142746,0.110081755,-0.5388099,0.014778346,0.0,0.0,0,0
48022173,0.0,0.8324323,0.0701062,0.11010503,-0.53853357,0.014778346,0.0,0.0,0,0
48076995,0.0,0.83274966,0.070041284,0.11014634,-0.5380428,0.014778346,0.0,0.0,0,0
48126887,0.0,0.83308655,0.06997226,0.1101902,-0.537521,0.014778346,0.0,0.0,0,0
48176799,0.0,0.83335584,0.07071112,0.10971338,-0.5371043,0.014778346,0.0,0.0,0,0
48226736,0.0,0.8335992,0.06986707,0.11025693,-0.53672564,0.014778346,0.0,0.0,0,0
48276594,0.0,0.8338826,0.06980882,0.11029382,-0.5362853,0.014778346,0.0,0.0,0,0
48326487,0.0,0.83430505,0.069721855,0.110348806,-0.5356278,0.014778346,0.0,0.0,0,0
48376380,0.0,0.834651,0.06965053,0.110393845,-0.5350885,0.014778346,0.0,0.0,0,0
48426338,0.0,0.83512,0.06955367,0.11045489,-0.5343562,0.014778346,0.0,0.0,0,0
48476193,0.0,0.8356048,0.06945337,0.11051799,-0.5335978,0.014778346,0.0,0.0,0,0
48526077,0.0,0.83615416,0.06933946,0.1105895,-0.5327366,0.014778346,0.0,0.0,0,0
48575974,0.0,0.83645684,0.06927659,0.11062889,-0.53226125,0.014778346,0.0,0.0,0,0
48625911,0.0,0.8357326,0.07022325,0.110026285,-0.5333985,0.014778346,0.0,0.0,0,0
48675796,0.0,0.83382803,0.07061458,0.10977555,-0.53637093,0.014778346,0.0,0.0,0,0
48725678,0.0,0.8312687,0.071135655,0.109438606,-0.5403289,0.014778346,0.0,0.0,0,0
48775561,0.0,0.82936674,0.070729114,0.109705925,-0.5432429,0.014778346,0.0,0.0,0,0
48825590,0.0,0.8283068,0.070942715,0.10956792,-0.5448577,0.014778346,0.0,0.0,0,0
48875359,0.0,0.8280396,0.07099641,0.10953313,-0.5452636,0.014778346,0.0,0.0,0,0
48925252,0.0,0.8279605,0.0710123,0.10952283,-0.54538375,0.014778346,0.0,0.0,0,0
