timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
94393882,nan,nan,nan,nan,nan,0.0,2.3343384,1.4999602e-35,0,-1
94593882,nan,nan,nan,nan,nan,0.0,2.3108373,1.53406e-35,0,-1
94793914,nan,nan,nan,nan,nan,0.0,2.3443694,1.5588532e-35,0,-1
94993882,nan,nan,nan,nan,nan,0.0,2.312082,1.5913968e-35,0,-1
95193891,nan,nan,nan,nan,nan,0.0,2.31751,1.6161892e-35,0,-1
95393882,nan,nan,nan,nan,nan,0.0,2.3065987,1.6487417e-35,0,-1
95593882,nan,nan,nan,nan,nan,0.0,2.3278408,1.6735383e-35,0,-1
95793882,nan,nan,nan,nan,nan,0.0,2.3317347,1.7076403e-35,0,-1
95993882,nan,nan,nan,nan,nan,0.0,2.3099833,1.732453e-35,0,-1
96193883,nan,nan,nan,nan,nan,0.0,2.311211,1.7650063e-35,0,-1
96393882,nan,nan,nan,nan,nan,0.0,2.2984364,1.789794e-35,0,-1
96593882,nan,nan,nan,nan,nan,0.0,2.3060493,1.8223388e-35,0,-1
96793882,nan,nan,nan,nan,nan,0.0,2.3319337,1.8471348e-35,0,-1
96993882,nan,nan,nan,nan,nan,0.0,2.3014052,1.8719316e-35,0,-1
97193882,nan,nan,nan,nan,nan,0.0,2.3341477,1.9060302e-35,0,-1
97393882,nan,nan,nan,nan,nan,0.0,2.3421574,1.930816e-35,0,-1
97593883,nan,nan,nan,nan,nan,0.0,2.3286476,1.9633661e-35,0,-1
97793882,nan,nan,nan,nan,nan,0.0,2.3248224,1.9881547e-35,0,-1
97993884,nan,nan,nan,nan,nan,0.0,2.319859,2.0207048e-35,0,-1
98193882,nan,nan,nan,nan,nan,0.0,2.3225324,2.0455022e-35,0,-1
98393882,nan,nan,nan,nan,nan,0.0,2.3239229,2.0796171e-35,0,-1
98593883,nan,nan,nan,nan,nan,0.0,2.3187616,2.1044103e-35,0,-1
98793882,nan,nan,nan,nan,nan,0.0,2.3140867,2.1369697e-35,0,-1
98993882,nan,nan,nan,nan,nan,0.0,2.3292384,2.1617594e-35,0,-1
99193882,nan,nan,nan,nan,nan,0.0,2.3299344,2.1943039e-35,0,-1
99393882,nan,nan,nan,nan,nan,0.0,2.330714,2.2191017e-35,0,-1
99593882,nan,nan,nan,nan,nan,0.0,2.3313546,2.253202e-35,0,-1
99793882,nan,nan,nan,nan,nan,0.0,2.3184283,2.2779904e-35,0,-1
99993882,nan,nan,nan,nan,nan,0.0,2.3011684,2.3105334e-35,0,-1
100193882,nan,nan,nan,nan,nan,0.0,2.3001063,2.3353343e-35,0,-1
100393882,nan,nan,nan,nan,nan,0.0,2.3183665,2.367879e-35,0,-1
100593932,nan,nan,nan,nan,nan,0.0,2.3146305,2.3926677e-35,0,-1
100793883,nan,nan,nan,nan,nan,0.0,2.259909,2.4275353e-35,0,-1
100993891,nan,nan,nan,nan,nan,0.0,2.2797105,2.4957464e-35,0,-1
101193882,nan,nan,nan,nan,nan,0.0,2.2654035,2.545338e-35,0,-1
101393882,nan,nan,nan,nan,nan,0.0,2.2552717,2.6104455e-35,0,-1
101593882,nan,nan,nan,nan,nan,0.0,2.2613313,2.660024e-35,0,-1
101793899,nan,nan,nan,nan,nan,0.0,2.2578762,2.7251073e-35,0,-1
101993882,nan,nan,nan,nan,nan,0.0,2.2578204,2.774702e-35,0,-1
102193882,nan,nan,nan,nan,nan,0.0,2.2847188,2.842888e-35,0,-1
102393882,nan,nan,nan,nan,nan,0.0,2.2755764,2.892485e-35,0,-1
102593882,nan,nan,nan,nan,nan,0.0,2.271907,2.9575917e-35,0,-1
102793882,nan,nan,nan,nan,nan,0.0,2.2583954,3.0071766e-35,0,-1
102993882,nan,nan,nan,nan,nan,0.0,2.2879665,3.0722587e-35,0,-1
103193882,nan,nan,nan,nan,nan,0.0,2.2766628,3.1218559e-35,0,-1
103393882,nan,nan,nan,nan,nan,0.0,2.2580235,3.1900363e-35,0,-1
103593882,nan,nan,nan,nan,nan,0.0,2.2900836,3.23961e-35,0,-1
103793882,nan,nan,nan,nan,nan,0.0,2.3157828,3.3046986e-35,0,-1
103993882,nan,nan,nan,nan,nan,0.0,2.2905898,3.3543216e-35,0,-1
104193883,nan,nan,nan,nan,nan,0.0,2.2956376,3.419388e-35,0,-1
104393882,nan,nan,nan,nan,nan,0.0,2.2798016,3.468977e-35,0,-1
104593882,nan,nan,nan,nan,nan,0.0,2.312678,3.5185694e-35,0,-1
104793883,nan,nan,nan,nan,nan,0.0,2.2990022,3.5867653e-35,0,-1
104993882,nan,nan,nan,nan,nan,0.0,2.269571,3.6363487e-35,0,-1
105193887,nan,nan,nan,nan,nan,0.0,2.2822356,3.701431e-35,0,-1
105393882,nan,nan,nan,nan,nan,0.0,2.3017101,3.7510251e-35,0,-1
105593882,nan,nan,nan,nan,nan,0.0,2.2918093,3.8161227e-35,0,-1
105793882,nan,nan,nan,nan,nan,0.0,2.2789624,3.865701e-35,0,-1
105993883,nan,nan,nan,nan,nan,0.0,2.274865,3.9338888e-35,0,-1
106193884,nan,nan,nan,nan,nan,0.0,2.286533,3.9834846e-35,0,-1
106393938,nan,nan,nan,nan,nan,0.0,2.2860394,4.0485676e-35,0,-1
106593882,nan,nan,nan,nan,nan,0.0,2.2774315,4.098159e-35,0,-1
106793882,nan,nan,nan,nan,nan,0.0,2.2788746,4.1632655e-35,0,-1
106993882,nan,nan,nan,nan,nan,0.0,2.2683396,4.212865e-35,0,-1
107193889,nan,nan,nan,nan,nan,0.0,2.3163972,4.2810422e-35,0,-1
107393882,nan,nan,nan,nan,nan,0.0,2.294706,4.330643e-35,0,-1
107593886,nan,nan,nan,nan,nan,0.0,2.2839975,4.395699e-35,0,-1
107793882,nan,nan,nan,nan,nan,0.0,2.2497904,4.445299e-35,0,-1
107993882,nan,nan,nan,nan,nan,0.0,2.3037584,4.5104002e-35,0,-1
108193882,nan,nan,nan,nan,nan,0.0,2.259929,4.5600012e-35,0,-1
108393883,nan,nan,nan,nan,nan,0.0,2.208972,4.609577e-35,0,-1
108593882,nan,nan,nan,nan,nan,0.0,1.8009045,4.6777624e-35,0,-1
108793882,nan,nan,nan,nan,nan,0.0,2.786716,4.727362e-35,0,-1
108993883,nan,nan,nan,nan,nan,0.0,2.1216474,4.7924328e-35,0,-1
109193882,nan,nan,nan,nan,nan,0.0,1.264261,4.869249e-35,0,-1
109393882,nan,nan,nan,nan,nan,0.0,0.9795329,4.9994395e-35,0,-1
109593882,nan,nan,nan,nan,nan,0.0,-0.851176,5.0986103e-35,0,-1
109793882,nan,nan,nan,nan,nan,0.0,-1.7042508,5.2349614e-35,0,-1
109993882,nan,nan,nan,nan,nan,0.0,-2.8651996,5.3341305e-35,0,-1
110193882,nan,nan,nan,nan,nan,0.0,-2.5529394,5.464325e-35,0,-1
110393882,nan,nan,nan,nan,nan,0.0,-2.5957682,5.563519e-35,0,-1
110593886,nan,nan,nan,nan,nan,0.0,-3.352284,5.693735e-35,0,-1
110793883,nan,nan,nan,nan,nan,0.0,-3.5473132,5.7928844e-35,0,-1
110993882,nan,nan,nan,nan,nan,0.0,-3.576428,5.929236e-35,0,-1
111193882,nan,nan,nan,nan,nan,0.0,-3.2877228,6.028458e-35,0,-1
111393883,nan,nan,nan,nan,nan,0.0,-2.0921113,6.1586135e-35,0,-1
111593882,nan,nan,nan,nan,nan,0.0,-0.6351409,6.2577855e-35,0,-1
111793882,nan,nan,nan,nan,nan,0.0,0.6988273,6.387994e-35,0,-1
111993882,nan,nan,nan,nan,nan,0.0,1.7048703,6.4872e-35,0,-1
112193882,nan,nan,nan,nan,nan,0.0,0.055547915,6.5863517e-35,0,-1
112393884,nan,nan,nan,nan,nan,0.0,-1.1147102,6.72271e-35,0,-1
112593882,nan,nan,nan,nan,nan,0.0,-0.67314786,6.8218914e-35,0,-1
112793882,nan,nan,nan,nan,nan,0.0,-0.05769042,6.9520865e-35,0,-1
112993883,nan,nan,nan,nan,nan,0.0,-0.49216872,7.051268e-35,0,-1
113193883,nan,nan,nan,nan,nan,0.0,-1.141787,7.181452e-35,0,-1
113393925,nan,nan,nan,nan,nan,0.0,-1.7092675,7.2806384e-35,0,-1
113593883,nan,nan,nan,nan,nan,0.0,-2.0007455,7.416996e-35,0,-1
113793882,nan,nan,nan,nan,nan,0.0,-2.4995759,7.5161505e-35,0,-1
113993882,nan,nan,nan,nan,nan,0.0,-1.8055257,7.646347e-35,0,-1
114193882,nan,nan,nan,nan,nan,0.0,-1.2998612,7.745541e-35,0,-1
114393882,nan,nan,nan,nan,nan,0.0,-1.4002929,7.875699e-35,0,-1
114593922,nan,nan,nan,nan,nan,0.0,-2.614978,7.974894e-35,0,-1
114793886,nan,nan,nan,nan,nan,0.0,-2.2790058,8.0740747e-35,0,-1
114993883,nan,nan,nan,nan,nan,0.0,-1.1222905,8.210457e-35,0,-1
115193883,nan,nan,nan,nan,nan,0.0,0.13562308,8.309605e-35,0,-1
115393883,nan,nan,nan,nan,nan,0.0,-0.749383,8.4398704e-35,0,-1
115593882,nan,nan,nan,nan,nan,0.0,-0.5199096,8.5390596e-35,0,-1
115793882,nan,nan,nan,nan,nan,0.0,-0.15178241,8.6692674e-35,0,-1
115993884,nan,nan,nan,nan,nan,0.0,-1.4590346,8.768482e-35,0,-1
116193883,nan,nan,nan,nan,nan,0.0,-1.9874165,8.904855e-35,0,-1
116393882,nan,nan,nan,nan,nan,0.0,-1.7920738,9.004081e-35,0,-1
116593883,nan,nan,nan,nan,nan,0.0,-1.1441914,9.1342655e-35,0,-1
116793883,nan,nan,nan,nan,nan,0.0,0.3841341,9.2334203e-35,0,-1
116993883,nan,nan,nan,nan,nan,0.0,0.7495384,9.3636155e-35,0,-1
117193885,nan,nan,nan,nan,nan,0.0,0.5616379,9.462731e-35,0,-1
117393883,nan,nan,nan,nan,nan,0.0,1.1303648,9.599102e-35,0,-1
117593883,nan,nan,nan,nan,nan,0.0,1.1400001,9.766899e-35,0,-1
117793883,nan,nan,nan,nan,nan,0.0,-0.969594,1.0027253e-34,0,-1
117993882,nan,nan,nan,nan,nan,0.0,-1.7546903,1.0225695e-34,0,-1
118193883,nan,nan,nan,nan,nan,0.0,-2.9631956,1.0486044e-34,0,-1
118393882,nan,nan,nan,nan,nan,0.0,-4.222875,1.06844e-34,0,-1
118593883,nan,nan,nan,nan,nan,0.0,-6.953452,1.0882806e-34,0,-1
118793883,nan,nan,nan,nan,nan,0.0,-8.765839,1.1155476e-34,0,-1
118993884,nan,nan,nan,nan,nan,0.0,-8.442709,1.1353851e-34,0,-1
119193882,nan,nan,nan,nan,nan,0.0,-9.096163,1.1614334e-34,0,-1
119393883,nan,nan,nan,nan,nan,0.0,-10.243492,1.1812588e-34,0,-1
119593883,nan,nan,nan,nan,nan,0.0,-8.818199,1.2072914e-34,0,-1
119793884,nan,nan,nan,nan,nan,0.0,-7.133918,1.2271348e-34,0,-1
119993883,nan,nan,nan,nan,nan,0.0,-5.9543447,1.2544087e-34,0,-1
120193882,nan,nan,nan,nan,nan,0.0,-5.7196727,1.2742404e-34,0,-1
120393925,nan,nan,nan,nan,nan,0.0,-5.635453,1.3002816e-34,0,-1
120593883,nan,nan,nan,nan,nan,0.0,-6.5297127,1.3201172e-34,0,-1
120793893,nan,nan,nan,nan,nan,0.0,-5.9956326,1.3461449e-34,0,-1
120993893,nan,nan,nan,nan,nan,0.0,-5.395455,1.3659848e-34,0,-1
121193882,nan,nan,nan,nan,nan,0.0,-5.109997,1.393258e-34,0,-1
121393882,nan,nan,nan,nan,nan,0.0,-5.376175,1.4130941e-34,0,-1
121593913,nan,nan,nan,nan,nan,0.0,-5.521025,1.4391333e-34,0,-1
121793882,nan,nan,nan,nan,nan,0.0,-5.938508,1.458986e-34,0,-1
121993882,nan,nan,nan,nan,nan,0.0,-6.2473736,1.4850227e-34,0,-1
122193882,nan,nan,nan,nan,nan,0.0,-5.9953494,1.5048692e-34,0,-1
122393882,nan,nan,nan,nan,nan,0.0,-6.384033,1.5247089e-34,0,-1
122593882,nan,nan,nan,nan,nan,0.0,-6.4478917,1.551978e-34,0,-1
122793882,nan,nan,nan,nan,nan,0.0,-6.5158043,1.5718149e-34,0,-1
122993882,nan,nan,nan,nan,nan,0.0,-6.424294,1.5978566e-34,0,-1
123193882,nan,nan,nan,nan,nan,0.0,-6.511451,1.6176862e-34,0,-1
123393882,nan,nan,nan,nan,nan,0.0,-6.332532,1.6437214e-34,0,-1
123593882,nan,nan,nan,nan,nan,0.0,-6.6223054,1.6635625e-34,0,-1
123793882,nan,nan,nan,nan,nan,0.0,-6.0820217,1.6908344e-34,0,-1
123993883,nan,nan,nan,nan,nan,0.0,-5.842264,1.7106691e-34,0,-1
124193882,nan,nan,nan,nan,nan,0.0,-6.9578643,1.7367115e-34,0,-1
124393882,nan,nan,nan,nan,nan,0.0,-7.3572397,1.7565452e-34,0,-1
124593882,nan,nan,nan,nan,nan,0.0,-5.6052594,1.7825776e-34,0,-1
124793882,nan,nan,nan,nan,nan,0.0,-3.5532074,1.8024245e-34,0,-1
124993892,nan,nan,nan,nan,nan,0.0,-4.049783,1.8297069e-34,0,-1
125193882,nan,nan,nan,nan,nan,0.0,-5.406358,1.849542e-34,0,-1
125393882,nan,nan,nan,nan,nan,0.0,-4.6836853,1.8755749e-34,0,-1
125593883,nan,nan,nan,nan,nan,0.0,-3.2333457,1.8954174e-34,0,-1
125793883,nan,nan,nan,nan,nan,0.0,-6.611622,1.9214586e-34,0,-1
125993883,nan,nan,nan,nan,nan,0.0,-10.709045,1.9566514e-34,0,-1
126193882,nan,nan,nan,nan,nan,0.0,-7.5101857,1.996313e-34,0,-1
126393882,nan,nan,nan,nan,nan,0.0,-6.591457,2.0508623e-34,0,-1
126593882,nan,nan,nan,nan,nan,0.0,-4.0540824,2.0905331e-34,0,-1
126793892,nan,nan,nan,nan,nan,0.0,-9.281546,2.14261e-34,0,-1
126993882,nan,nan,nan,nan,nan,0.0,-4.6128945,2.1822956e-34,0,-1
127193883,nan,nan,nan,nan,nan,0.0,-4.581341,2.2343719e-34,0,-1
127393882,nan,nan,nan,nan,nan,0.0,-5.000059,2.2740347e-34,0,-1
127593895,nan,nan,nan,nan,nan,0.0,-7.182959,2.3285795e-34,0,-1
127793883,nan,nan,nan,nan,nan,0.0,-6.473997,2.3682467e-34,0,-1
127993882,nan,nan,nan,nan,nan,0.0,-6.2262225,2.4203204e-34,0,-1
128193901,nan,nan,nan,nan,nan,0.0,-9.364301,2.4600112e-34,0,-1
128393882,nan,nan,nan,nan,nan,0.0,-8.5702715,2.5120659e-34,0,-1
128593920,nan,nan,nan,nan,nan,0.0,-5.6034503,2.5517328e-34,0,-1
128793883,nan,nan,nan,nan,nan,0.0,-6.9722266,2.6062974e-34,0,-1
128993882,nan,nan,nan,nan,nan,0.0,-9.092629,2.6459604e-34,0,-1
129193882,nan,nan,nan,nan,nan,0.0,-5.300709,2.6980355e-34,0,-1
129393882,nan,nan,nan,nan,nan,0.0,-4.895088,2.7377153e-34,0,-1
129593882,nan,nan,nan,nan,nan,0.0,-10.106704,2.7898072e-34,0,-1
129793882,nan,nan,nan,nan,nan,0.0,-7.565058,2.8294927e-34,0,-1
129993882,nan,nan,nan,nan,nan,0.0,-6.601065,2.8691712e-34,0,-1
130193882,nan,nan,nan,nan,nan,0.0,-9.797642,2.9237357e-34,0,-1
130393882,nan,nan,nan,nan,nan,0.0,-8.617132,2.9634008e-34,0,-1
130593882,nan,nan,nan,nan,nan,0.0,-4.694063,3.0154679e-34,0,-1
130793884,nan,nan,nan,nan,nan,0.0,-8.547517,3.0551234e-34,0,-1
130993882,nan,nan,nan,nan,nan,0.0,-9.430498,3.1072003e-34,0,-1
131193882,nan,nan,nan,nan,nan,0.0,-6.260107,3.1468829e-34,0,-1
131393882,nan,nan,nan,nan,nan,0.0,-8.274294,3.201438e-34,0,-1
131593882,nan,nan,nan,nan,nan,0.0,-9.937442,3.241098e-34,0,-1
131793882,nan,nan,nan,nan,nan,0.0,-5.02845,3.2931697e-34,0,-1
131993882,nan,nan,nan,nan,nan,0.0,-7.55256,3.3328752e-34,0,-1
132193883,nan,nan,nan,nan,nan,0.0,-9.948788,3.3849395e-34,0,-1
132393882,nan,nan,nan,nan,nan,0.0,-5.069169,3.424605e-34,0,-1
132593882,nan,nan,nan,nan,nan,0.0,-6.568485,3.464276e-34,0,-1
132793883,nan,nan,nan,nan,nan,0.0,-7.3414516,3.518822e-34,0,-1
132993882,nan,nan,nan,nan,nan,0.0,-4.275642,3.5584928e-34,0,-1
133193882,nan,nan,nan,nan,nan,0.0,-4.0109377,3.6105458e-34,0,-1
133393883,nan,nan,nan,nan,nan,0.0,-8.72603,3.6626143e-34,0,-1
133593883,nan,nan,nan,nan,nan,0.0,-7.434981,3.7023083e-34,0,-1
133793882,nan,nan,nan,nan,nan,0.0,-5.9189277,3.7419886e-34,0,-1
133993882,nan,nan,nan,nan,nan,0.0,-8.206754,3.7965191e-34,0,-1
134193882,nan,nan,nan,nan,nan,0.0,-7.2673635,3.8361996e-34,0,-1
134393882,nan,nan,nan,nan,nan,0.0,-4.084842,3.9246836e-34,0,-1
134593883,nan,nan,nan,nan,nan,0.0,-4.0841084,4.0040047e-34,0,-1
134793882,nan,nan,nan,nan,nan,0.0,-7.450192,4.1081783e-34,0,-1
134993882,nan,nan,nan,nan,nan,0.0,-8.211109,4.1875186e-34,0,-1
135193882,nan,nan,nan,nan,nan,0.0,-4.8325953,4.2966256e-34,0,-1
135393882,nan,nan,nan,nan,nan,0.0,-4.4117017,4.3759403e-34,0,-1
135593919,nan,nan,nan,nan,nan,0.0,-9.781851,4.480082e-34,0,-1
135793883,nan,nan,nan,nan,nan,0.0,-10.604393,4.5594386e-34,0,-1
135993883,nan,nan,nan,nan,nan,0.0,-4.593366,4.663583e-34,0,-1
136193882,nan,nan,nan,nan,nan,0.0,-2.6716845,4.74296e-34,0,-1
136393882,nan,nan,nan,nan,nan,0.0,-7.4065757,4.822287e-34,0,-1
136593882,nan,nan,nan,nan,nan,0.0,-4.620619,4.9313848e-34,0,-1
136793884,nan,nan,nan,nan,nan,0.0,-4.432875,5.0107325e-34,0,-1
136993883,nan,nan,nan,nan,nan,0.0,-8.914895,5.1149015e-34,0,-1
137193882,nan,nan,nan,nan,nan,0.0,-5.819504,5.1943047e-34,0,-1
137393882,nan,nan,nan,nan,nan,0.0,-4.6158996,5.2984627e-34,0,-1
137593882,nan,nan,nan,nan,nan,0.0,-12.806013,5.3778366e-34,0,-1
137793882,nan,nan,nan,nan,nan,0.0,-5.7852235,5.486976e-34,0,-1
137993886,nan,nan,nan,nan,nan,0.0,-7.787348,5.5663097e-34,0,-1
138193882,nan,nan,nan,nan,nan,0.0,-11.424664,5.6704543e-34,0,-1
138393883,nan,nan,nan,nan,nan,0.0,-5.671127,5.749831e-34,0,-1
138593891,nan,nan,nan,nan,nan,0.0,-5.432883,5.8539807e-34,0,-1
138793902,nan,nan,nan,nan,nan,0.0,-9.444572,5.9333105e-34,0,-1
138993882,nan,nan,nan,nan,nan,0.0,-8.549091,6.042395e-34,0,-1
139193882,nan,nan,nan,nan,nan,0.0,-7.15029,6.121744e-34,0,-1
139393882,nan,nan,nan,nan,nan,0.0,-9.714878,6.2259177e-34,0,-1
139593882,nan,nan,nan,nan,nan,0.0,-10.655457,6.305255e-34,0,-1
139793882,nan,nan,nan,nan,nan,0.0,-9.307232,6.409406e-34,0,-1
139993882,nan,nan,nan,nan,nan,0.0,-8.494772,6.4887688e-34,0,-1
140193882,nan,nan,nan,nan,nan,0.0,-8.065858,6.568123e-34,0,-1
140393883,nan,nan,nan,nan,nan,0.0,-4.3656554,6.6772542e-34,0,-1
140593882,nan,nan,nan,nan,nan,0.0,-1.7884854,6.7566166e-34,0,-1
140793883,nan,nan,nan,nan,nan,0.0,-1.0058168,6.86077e-34,0,-1
140993882,nan,nan,nan,nan,nan,0.0,-1.0027307,6.9400837e-34,0,-1
141193882,nan,nan,nan,nan,nan,0.0,-1.062979,7.0442546e-34,0,-1
141393882,nan,nan,nan,nan,nan,0.0,-0.8774228,7.1235826e-34,0,-1
141593882,nan,nan,nan,nan,nan,0.0,-2.0696924,7.2326854e-34,0,-1
141793882,nan,nan,nan,nan,nan,0.0,-1.8190624,7.312034e-34,0,-1
141993882,nan,nan,nan,nan,nan,0.0,-3.335928,7.4162526e-34,0,-1
142193882,nan,nan,nan,nan,nan,0.0,-2.9803119,7.49561e-34,0,-1
142393882,nan,nan,nan,nan,nan,0.0,-2.5696833,7.599795e-34,0,-1
142593926,nan,nan,nan,nan,nan,0.0,-3.5062277,7.6791813e-34,0,-1
142793882,nan,nan,nan,nan,nan,0.0,-2.8611636,7.872863e-34,0,-1
142993882,nan,nan,nan,nan,nan,0.0,-1.9721117,8.031546e-34,0,-1
143193882,nan,nan,nan,nan,nan,0.0,-1.5274657,8.239976e-34,0,-1
143393882,nan,nan,nan,nan,nan,0.0,-1.8625242,8.398581e-34,0,-1
143593882,nan,nan,nan,nan,nan,0.0,-3.5492795,8.606828e-34,0,-1
143793905,nan,nan,nan,nan,nan,0.0,-2.6605942,8.765497e-34,0,-1
143993882,nan,nan,nan,nan,nan,0.0,-3.1153839,8.924161e-34,0,-1
144193882,nan,nan,nan,nan,nan,0.0,-0.66105986,9.1423825e-34,0,-1
144393882,nan,nan,nan,nan,nan,0.0,-1.2129228,9.301155e-34,0,-1
144593882,nan,nan,nan,nan,nan,0.0,-0.82561547,9.509381e-34,0,-1
144793882,nan,nan,nan,nan,nan,0.0,-0.22521816,9.668074e-34,0,-1
144993895,nan,nan,nan,nan,nan,0.0,-0.31057265,9.876447e-34,0,-1
145193883,nan,nan,nan,nan,nan,0.0,-0.63136315,1.0035089e-33,0,-1
145393882,nan,nan,nan,nan,nan,0.0,-0.9994805,1.0253274e-33,0,-1
145593897,nan,nan,nan,nan,nan,0.0,-2.653873,1.0411948e-33,0,-1
145793882,nan,nan,nan,nan,nan,0.0,-1.1540887,1.0620206e-33,0,-1
145993882,nan,nan,nan,nan,nan,0.0,0.8628484,1.0778909e-33,0,-1
146193884,nan,nan,nan,nan,nan,0.0,1.0284904,1.0987139e-33,0,-1
146393882,nan,nan,nan,nan,nan,0.0,1.4886264,1.1145866e-33,0,-1
146593882,nan,nan,nan,nan,nan,0.0,1.2607356,1.136409e-33,0,-1
146793882,nan,nan,nan,nan,nan,0.0,0.99508965,1.1522822e-33,0,-1
146993882,nan,nan,nan,nan,nan,0.0,-1.305317,1.1731058e-33,0,-1
147193884,nan,nan,nan,nan,nan,0.0,-0.43341523,1.1889834e-33,0,-1
147393883,nan,nan,nan,nan,nan,0.0,0.11851645,1.2098112e-33,0,-1
147593882,nan,nan,nan,nan,nan,0.0,-0.25412956,1.2256717e-33,0,-1
147793882,nan,nan,nan,nan,nan,0.0,0.37461603,1.2415449e-33,0,-1
147993883,nan,nan,nan,nan,nan,0.0,0.5152829,1.2633717e-33,0,-1
148193882,nan,nan,nan,nan,nan,0.0,0.033175714,1.2792442e-33,0,-1
148393882,nan,nan,nan,nan,nan,0.0,-0.038962252,1.3000737e-33,0,-1
148593883,nan,nan,nan,nan,nan,0.0,1.460007,1.315945e-33,0,-1
148793882,nan,nan,nan,nan,nan,0.0,1.4178822,1.3367741e-33,0,-1
148993882,nan,nan,nan,nan,nan,0.0,0.38718718,1.3526492e-33,0,-1
149193882,nan,nan,nan,nan,nan,0.0,0.008065373,1.3744642e-33,0,-1
149393883,nan,nan,nan,nan,nan,0.0,0.5238594,1.3903331e-33,0,-1
149593882,nan,nan,nan,nan,nan,0.0,0.27938002,1.4111618e-33,0,-1
149793882,nan,nan,nan,nan,nan,0.0,1.7446221,1.4270374e-33,0,-1
149993882,nan,nan,nan,nan,nan,0.0,4.041065,1.4478573e-33,0,-1
150193882,nan,nan,nan,nan,nan,0.0,1.0074452,1.4637335e-33,0,-1
150393899,nan,nan,nan,nan,nan,0.0,-0.820306,1.4795962e-33,0,-1
150593883,nan,nan,nan,nan,nan,0.0,-2.4189267,1.5014184e-33,0,-1
150793951,nan,nan,nan,nan,nan,0.0,-0.88327616,1.5222455e-33,0,-1
150993883,nan,nan,nan,nan,nan,0.0,0.6158228,1.5381111e-33,0,-1
151193882,nan,nan,nan,nan,nan,0.0,1.0733302,1.577157e-33,0,-1
151393893,nan,nan,nan,nan,nan,0.0,0.85350037,1.6088716e-33,0,-1
151593882,nan,nan,nan,nan,nan,0.0,0.76842415,1.6406169e-33,0,-1
151793882,nan,nan,nan,nan,nan,0.0,0.7156185,1.6842608e-33,0,-1
151993920,nan,nan,nan,nan,nan,0.0,3.1613927,1.7160067e-33,0,-1
152193882,nan,nan,nan,nan,nan,0.0,4.683759,1.7576868e-33,0,-1
152393882,nan,nan,nan,nan,nan,0.0,3.3724825,1.7894229e-33,0,-1
152593882,nan,nan,nan,nan,nan,0.0,0.6111979,1.8310909e-33,0,-1
152793883,nan,nan,nan,nan,nan,0.0,-2.5051904,1.8628592e-33,0,-1
152993900,nan,nan,nan,nan,nan,0.0,-3.7423213,1.9065043e-33,0,-1
153193882,nan,nan,nan,nan,nan,0.0,-1.561407,1.938241e-33,0,-1
153393882,nan,nan,nan,nan,nan,0.0,0.49220604,1.9798868e-33,0,-1
153593882,nan,nan,nan,nan,nan,0.0,-0.53092253,2.0116292e-33,0,-1
153793882,nan,nan,nan,nan,nan,0.0,-0.10603902,2.0532966e-33,0,-1
153993883,nan,nan,nan,nan,nan,0.0,0.552858,2.085046e-33,0,-1
154193882,nan,nan,nan,nan,nan,0.0,-0.3072079,2.1167775e-33,0,-1
154393880,nan,nan,nan,nan,nan,0.0,-0.4056079,2.1604108e-33,0,-1
154593900,nan,nan,nan,nan,nan,0.0,0.8035452,2.192151e-33,0,-1
154793882,nan,nan,nan,nan,nan,0.0,0.1451817,2.2338127e-33,0,-1
154993883,nan,nan,nan,nan,nan,0.0,0.039042637,2.26555e-33,0,-1
155193882,nan,nan,nan,nan,nan,0.0,0.5004547,2.3071984e-33,0,-1
155393882,nan,nan,nan,nan,nan,0.0,-0.05674706,2.3389351e-33,0,-1
155593882,nan,nan,nan,nan,nan,0.0,0.43516117,2.3825713e-33,0,-1
155793894,nan,nan,nan,nan,nan,0.0,0.61778677,2.4143065e-33,0,-1
155993882,nan,nan,nan,nan,nan,0.0,0.96207243,2.4559833e-33,0,-1
156193883,nan,nan,nan,nan,nan,0.0,0.8085631,2.4877165e-33,0,-1
156393883,nan,nan,nan,nan,nan,0.0,0.79576707,2.5293604e-33,0,-1
156593882,nan,nan,nan,nan,nan,0.0,0.7244302,2.5611124e-33,0,-1
156793883,nan,nan,nan,nan,nan,0.0,0.9025049,2.6047568e-33,0,-1
156993882,nan,nan,nan,nan,nan,0.0,0.502594,2.636482e-33,0,-1
157193882,nan,nan,nan,nan,nan,0.0,0.55587435,2.6781348e-33,0,-1
157393882,nan,nan,nan,nan,nan,0.0,0.5566693,2.7098765e-33,0,-1
157593882,nan,nan,nan,nan,nan,0.0,0.66257244,2.7515382e-33,0,-1
157793882,nan,nan,nan,nan,nan,0.0,0.61905694,2.7832753e-33,0,-1
157993882,nan,nan,nan,nan,nan,0.0,0.42996886,2.8150261e-33,0,-1
158193892,nan,nan,nan,nan,nan,0.0,0.60505944,2.8586472e-33,0,-1
158393883,nan,nan,nan,nan,nan,0.0,0.6730865,2.8903984e-33,0,-1
158593882,nan,nan,nan,nan,nan,0.0,0.53471816,2.9320752e-33,0,-1
