timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
139586416,139396269,0.70409286,-2.1698484,0.033430777,0.03061547,8.579506,2.1077898,0.09229478,0.0
140085356,139895262,0.7370238,-2.152053,0.034442063,0.031940915,8.579506,2.1077898,0.0917871,0.0
140584352,140394255,0.91454947,-2.1450028,0.03488333,0.03326214,8.579506,2.1077898,0.09313778,0.0
141083192,140893248,1.023365,-2.0838428,0.035763763,0.034507528,8.579506,2.1077898,0.10035404,0.0
141592329,141402221,1.0345523,-2.0758452,0.03712112,0.035916384,8.579506,2.1077898,0.123707145,0.0
142081132,141891235,1.0417784,-2.0705862,0.03846738,0.03729027,8.579506,2.1077898,0.11592771,0.0
142580134,142390229,1.0497965,-2.0654895,0.03986153,0.038708407,8.579506,2.1077898,0.13263234,0.0
143089437,142899203,1.0572532,-2.0600338,0.041304108,0.040170927,8.579506,2.1077898,0.10361566,0.0
143588327,143398197,1.0648847,-2.0558245,0.042734165,0.041612152,8.579506,2.1077898,0.09776598,0.0
144087218,143897191,1.0702556,-2.0521672,0.04418582,0.043070734,8.579506,2.1077898,0.09708054,0.0
144586489,144396185,1.0748888,-2.0496655,0.04564224,0.044535205,8.579506,2.1077898,0.09708054,0.0
145085483,144895180,1.0772954,-2.0483594,0.047099542,0.045995977,8.579506,2.1077898,0.09708054,0.0
145584296,145394174,1.0791519,-2.0462308,0.048564292,0.04746271,8.579506,2.1077898,0.09708054,0.0
146083337,145893172,1.079636,-2.0447862,0.05003745,0.048937798,8.579506,2.1077898,0.09708054,0.0
146582110,146392164,1.0793958,-2.04355,0.051515955,0.05041867,8.579506,2.1077898,0.09708054,0.0
147091256,146901139,1.0808101,-2.0416377,0.05303173,0.05193546,8.579506,2.1077898,0.09708054,0.0
147590227,147400134,1.0817624,-2.0399253,0.054524425,0.053428598,8.579506,2.1077898,0.09708054,0.0
148089030,147899130,1.0827384,-2.0388331,0.05601449,0.054918803,8.579506,2.1077898,0.09708054,0.0
148588214,148398124,1.0828851,-2.038179,0.057512455,0.05641669,8.579506,2.1077898,0.09708054,0.0
149087236,148897120,1.0850071,-2.036828,0.05900194,0.057906352,8.579506,2.1077898,0.09708054,0.0
149586268,149396115,1.085321,-2.0364528,0.060480453,0.05938481,8.579506,2.1077898,0.09708054,0.0
150085386,149895111,1.0858412,-2.0359948,0.061961967,0.0608663,8.579506,2.1077898,0.09708054,0.0
150584200,150394107,1.086635,-2.035183,0.06343894,0.062343195,8.579506,2.1077898,0.09708054,0.0
150693791,150503886,1.0869232,-2.03501,0.06375983,0.06266411,8.579506,2.1077898,0.09708054,0.0
164066983,163877031,1.0869232,-2.03501,1.0,1.0,8.579506,2.1077898,0.24517985,0.0
164076911,163887011,1.0869232,-2.03501,1.0,1.0,8.579506,2.1077898,0.24517985,0.0
164565934,164376030,-3.5731022,-3.1209972,0.3969902,0.46851403,8.579506,2.1077898,0.12495464,0.0
165064928,164875030,-3.710308,-2.9697466,0.3592516,0.35016024,8.579506,2.1077898,0.09264022,0.0
165563921,165374029,-3.7672868,-2.6242397,0.35808828,0.31114367,8.579506,2.1077898,0.093777746,0.0
166063254,165873028,-3.8279805,-2.2203755,0.3584997,0.28150216,8.579506,2.1077898,0.09297588,0.0
166561922,166372027,-3.835715,-1.9493995,0.35929942,0.2567695,8.579506,2.1077898,0.09287713,0.0
167071041,166881006,-3.784479,-1.5935817,0.35927635,0.2347065,8.579506,2.1077898,0.09311972,0.0
167570122,167380004,-3.6678133,-1.2496822,0.3562568,0.2158583,8.579506,2.1077898,0.0933647,0.0
168069098,167879002,-3.304654,-0.7988767,0.34086835,0.19662733,8.579506,2.1077898,0.09436882,0.0
168567906,168378000,-2.8050785,-0.48626137,0.30837706,0.18882696,8.579506,2.1077898,0.09629085,0.0
169067016,168876998,-2.1908026,-0.36372316,0.25139582,0.1876875,8.579506,2.1077898,0.09892111,0.0
169565952,169375995,-1.6781785,-0.44379345,0.1802563,0.18228304,8.579506,2.1077898,0.10141634,0.0
170064934,169874992,-1.5669578,-0.45057338,0.14423595,0.15984122,8.579506,2.1077898,0.09730644,0.0
170563886,170373988,-1.5624561,-0.28763142,0.14012554,0.13403058,8.579506,2.1077898,0.09449535,0.0
171062922,170872984,-1.3860365,-0.12883365,0.13873097,0.12671384,8.579506,2.1077898,0.09262912,0.0
171561904,171371980,-1.1183243,-0.08559148,0.13474324,0.12720399,8.579506,2.1077898,0.09159003,0.0
172060910,171870975,-0.852604,-0.17329761,0.12996711,0.12780516,8.579506,2.1077898,0.09125361,0.0
172569873,172379949,-0.69197214,-0.2634824,0.12858866,0.12787062,8.579506,2.1077898,0.09088618,0.0
173068840,172878943,-0.6102412,-0.35690945,0.12835531,0.12719186,8.579506,2.1077898,0.090730354,0.0
173567829,173377937,-0.5784176,-0.42975408,0.12897627,0.1256089,8.579506,2.1077898,0.09073345,0.0
174067040,173876930,-0.57870126,-0.4621912,0.13020726,0.12287719,8.579506,2.1077898,0.0911959,0.0
174566039,174375922,-0.5851731,-0.46528053,0.13126042,0.11983606,8.579506,2.1077898,0.09157089,0.0
175064816,174874914,-0.593992,-0.45959035,0.13084874,0.11760591,8.579506,2.1077898,0.0918257,0.0
175563866,175373906,-0.53017837,-0.42598408,0.122480944,0.117091164,8.579506,2.1077898,0.092896864,0.0
176067785,175872898,-0.5104712,-0.41868442,0.11230195,0.11772724,8.579506,2.1077898,0.09328253,0.0
176561804,176371889,-0.50009674,-0.40043566,0.10568369,0.11411737,8.579506,2.1077898,0.09275925,0.0
177070754,176880859,-0.50047964,-0.34600782,0.10513189,0.10626316,8.579506,2.1077898,0.092655785,0.0
177569852,177379849,-0.4505946,-0.23345397,0.10580641,0.100531034,8.579506,2.1077898,0.09267661,0.0
178068736,177878839,-0.3488592,-0.16833368,0.10468867,0.09908279,8.579506,2.1077898,0.09191417,0.0
178568054,178377828,-0.20329897,-0.14678818,0.10288167,0.09989908,8.579506,2.1077898,0.12694427,0.0
179066723,178876817,-0.10195114,-0.18753691,0.101154886,0.10100591,8.579506,2.1077898,0.092102475,0.0
179565749,179375805,-0.0045429,-0.2835027,0.10060948,0.10109801,8.579506,2.1077898,0.09064471,0.0
180064711,179874793,0.029392231,-0.35713667,0.101519465,0.10088118,8.579506,2.1077898,0.0904332,0.0
180563675,180373781,0.032739826,-0.40147796,0.10277987,0.10031329,8.579506,2.1077898,0.090628095,0.0
181062677,180872768,0.023338245,-0.41048348,0.10381074,0.09980261,8.579506,2.1077898,0.09108355,0.0
181571683,181381735,0.0223116,-0.4008067,0.10394457,0.099423684,8.579506,2.1077898,0.09133557,0.0
182060687,181870741,0.025659945,-0.38847822,0.102092944,0.09897063,8.579506,2.1077898,0.092032835,0.0
182569603,182379707,0.06681182,-0.36458796,0.0973279,0.09919039,8.579506,2.1077898,0.093133785,0.0
183068840,182878693,0.10149907,-0.3470285,0.08574671,0.10029747,8.579506,2.1077898,0.09401585,0.0
183567799,183377679,0.08763729,-0.31137922,0.07791944,0.10011766,8.579506,2.1077898,0.09315934,0.0
184066558,183876664,0.107612856,-0.2415219,0.07616652,0.09609156,8.579506,2.1077898,0.091765285,0.0
184565540,184375649,0.15898664,-0.16872182,0.07694634,0.09440561,8.579506,2.1077898,0.09126974,0.0
185064562,184874634,0.23423944,-0.1691297,0.07697052,0.09558019,8.579506,2.1077898,0.09070296,0.0
185563516,185373619,0.33577567,-0.20475654,0.07722692,0.09685523,8.579506,2.1077898,0.09065889,0.0
186062833,185872603,0.3845024,-0.266263,0.077927426,0.097830065,8.579506,2.1077898,0.09060252,0.0
186561540,186371586,0.42803445,-0.33470508,0.07903478,0.09835775,8.579506,2.1077898,0.090690054,0.0
187070545,186880549,0.4573575,-0.4725456,0.08071628,0.098352596,8.579506,2.1077898,0.0906428,0.0
187569441,187379532,0.47103873,-0.3262194,0.08255152,0.096551694,8.579506,2.1077898,0.09181659,0.0
188068568,187878514,0.5690168,0.7690503,0.057486214,0.04934353,8.579506,2.1077898,0.1372507,0.0
188567386,188377496,1.1830575,0.9691999,0.031718276,0.045981746,8.579506,2.1077898,0.119838156,0.0
189056601,188866499,1.1478351,0.9092524,0.023948334,0.04359876,8.579506,2.1077898,0.10692347,0.0
189565360,189375461,1.1013308,0.9134527,0.020399285,0.041280884,8.579506,2.1077898,0.10815866,0.0
190064337,189874444,1.0597054,0.9448815,0.019317882,0.04022363,8.579506,2.1077898,0.10511836,0.0
190563416,190373428,1.0254256,0.9849241,0.018869825,0.03946229,8.579506,2.1077898,0.10388972,0.0
191062304,190872411,1.001686,1.0233185,0.019261308,0.039770767,8.579506,2.1077898,0.10398989,0.0
191571295,191381374,0.979419,1.0603904,0.019828405,0.040413182,8.579506,2.1077898,0.104210995,0.0
192070249,191880358,0.95848197,1.0934305,0.020415926,0.04123707,8.579506,2.1077898,0.10454657,0.0
192569234,192379342,0.94222766,1.118197,0.020963322,0.04224077,8.579506,2.1077898,0.105005026,0.0
193068252,192878326,0.923257,1.1408702,0.021443246,0.04337628,8.579506,2.1077898,0.105464794,0.0
193567206,193377310,0.90804964,1.1565926,0.021823294,0.044630785,8.579506,2.1077898,0.10630836,0.0
194066209,193876295,0.8911184,1.1704938,0.022122871,0.04595104,8.579506,2.1077898,0.10634995,0.0
194565226,194375280,0.87620527,1.1806682,0.02202008,0.047261544,8.579506,2.1077898,0.10730445,0.0
195064157,194874265,0.8655855,1.1866311,0.022174813,0.04868714,8.579506,2.1077898,0.10779003,0.0
195563157,195373250,0.85696524,1.1902857,0.02227314,0.050131,8.579506,2.1077898,0.10831783,0.0
196062206,195872236,0.84860635,1.1928743,0.022343628,0.051589064,8.579506,2.1077898,0.10809589,0.0
196561131,196371221,0.84133035,1.1943257,0.022411311,0.05303806,8.579506,2.1077898,0.10847102,0.0
197070075,196880187,0.8327888,1.1952931,0.022530356,0.05448597,8.579506,2.1077898,0.108662866,0.0
197569514,197379173,0.82833034,1.1946682,0.022624394,0.055884797,8.579506,2.1077898,0.109050386,0.0
198068120,197878161,0.8255422,1.1935575,0.02246316,0.057222374,8.579506,2.1077898,0.10914382,0.0
198567111,198377147,0.8181057,1.1938053,0.022643052,0.058533713,8.579506,2.1077898,0.108974464,0.0
199066067,198876133,0.8125066,1.1943095,0.022818167,0.059847016,8.579506,2.1077898,0.108725265,0.0
199565031,199375121,0.8070461,1.195469,0.022995831,0.06114793,8.579506,2.1077898,0.10847935,0.0
200064005,199874108,0.80174637,1.196465,0.023215422,0.06241779,8.579506,2.1077898,0.108399145,0.0
200563021,200373095,0.794982,1.1980935,0.0234863,0.063640006,8.579506,2.1077898,0.10802785,0.0
201062000,200872083,0.79012114,1.1995624,0.023750504,0.06484995,8.579506,2.1077898,0.107829645,0.0
201570943,201381050,0.7853031,1.2012174,0.024078604,0.06606533,8.579506,2.1077898,0.10748779,0.0
202069938,201880038,0.7845253,1.2017136,0.02414265,0.06722048,8.579506,2.1077898,0.10704717,0.0
202568941,202379027,0.781827,1.2028117,0.024446066,0.06839375,8.579506,2.1077898,0.106686935,0.0
203067909,202878015,0.77942795,1.2036818,0.024751214,0.06956117,8.579506,2.1077898,0.10649412,0.0
203566907,203377004,0.77591705,1.2055017,0.025049482,0.07073672,8.579506,2.1077898,0.106025025,0.0
204065894,203875993,0.7711268,1.2074081,0.02537647,0.07188148,8.579506,2.1077898,0.10572151,0.0
204564884,204374982,0.7693515,1.2084308,0.025674932,0.07304916,8.579506,2.1077898,0.10555451,0.0
205063864,204873971,0.76826155,1.2087325,0.02598856,0.07420195,8.579506,2.1077898,0.105239965,0.0
205562861,205372961,0.7661483,1.2096153,0.026299782,0.07535502,8.579506,2.1077898,0.10492257,0.0
206061881,205871950,0.7692218,1.2079397,0.026396725,0.076454796,8.579506,2.1077898,0.10484473,0.0
206561023,206370940,0.76721615,1.2084752,0.0267146,0.077588975,8.579506,2.1077898,0.10466995,0.0
207069953,206879910,0.76332,1.2100663,0.02706688,0.078746885,8.579506,2.1077898,0.104426764,0.0
207568819,207378901,0.7618586,1.2105337,0.027399298,0.079880185,8.579506,2.1077898,0.10432997,0.0
208067921,207877891,0.75867474,1.2118987,0.027730182,0.081004806,8.579506,2.1077898,0.104111314,0.0
208566848,208376881,0.757527,1.2122643,0.028067114,0.08213912,8.579506,2.1077898,0.10381699,0.0
209065828,208875872,0.7556296,1.2127563,0.028425366,0.08325301,8.579506,2.1077898,0.10362563,0.0
209564820,209374863,0.75719047,1.2116874,0.028556308,0.08432231,8.579506,2.1077898,0.10366086,0.0
210063817,209873855,0.7538463,1.2130117,0.028900405,0.08543544,8.579506,2.1077898,0.10356106,0.0
210562744,210372846,0.75222886,1.2132239,0.029270673,0.08653028,8.579506,2.1077898,0.103531085,0.0
211061743,210871838,0.7486293,1.214572,0.029647572,0.08760935,8.579506,2.1077898,0.10338007,0.0
211570725,211380809,0.7476285,1.2146705,0.030053772,0.08872659,8.579506,2.1077898,0.10351749,0.0
212069702,211879801,0.74618673,1.2151902,0.03040483,0.08983229,8.579506,2.1077898,0.10355466,0.0
212568699,212378793,0.74621415,1.2151012,0.0307203,0.0909669,8.579506,2.1077898,0.10361905,0.0
213067683,212877785,0.74620295,1.2148609,0.031046422,0.09209807,8.579506,2.1077898,0.103727944,0.0
213566866,213376778,0.74582326,1.2147473,0.031137463,0.09317404,8.579506,2.1077898,0.10369693,0.0
214065689,213875770,0.7458135,1.2144401,0.031442735,0.094314635,8.579506,2.1077898,0.10373837,0.0
214564720,214374763,0.74452627,1.214924,0.031725205,0.09548483,8.579506,2.1077898,0.10371194,0.0
215063656,214873756,0.74362916,1.215173,0.03199272,0.09666839,8.579506,2.1077898,0.103665754,0.0
215562650,215372749,0.7402701,1.2163026,0.032283798,0.09783202,8.579506,2.1077898,0.103819355,0.0
216071623,215881723,0.73811907,1.2168252,0.032596055,0.09902553,8.579506,2.1077898,0.10387284,0.0
216570962,216380716,0.73616976,1.217195,0.032909818,0.10016878,8.579506,2.1077898,0.103867956,0.0
217069677,216879710,0.73427427,1.217601,0.032994486,0.10125034,8.579506,2.1077898,0.103976995,0.0
217568709,217378703,0.7307252,1.2189815,0.03331442,0.10238904,8.579506,2.1077898,0.10391096,0.0
218067641,217877697,0.72789794,1.2200645,0.033637635,0.103530355,8.579506,2.1077898,0.10384226,0.0
218566722,218376692,0.7252344,1.2211535,0.033945195,0.10469103,8.579506,2.1077898,0.103754774,0.0
219065612,218875686,0.72299284,1.2219878,0.034248807,0.10584981,8.579506,2.1077898,0.1039458,0.0
219564656,219374680,0.72075933,1.2227561,0.03457975,0.10698758,8.579506,2.1077898,0.103870876,0.0
220063570,219873675,0.7166041,1.224554,0.034911204,0.10812488,8.579506,2.1077898,0.10387619,0.0
220562570,220372670,0.7143306,1.2254223,0.03523235,0.10926646,8.579506,2.1077898,0.10385785,0.0
221061666,220871665,0.7102707,1.2272236,0.03531589,0.11035545,8.579506,2.1077898,0.10400788,0.0
221570544,221380640,0.7063805,1.2288944,0.035665546,0.111520365,8.579506,2.1077898,0.10402928,0.0
222069551,221879635,0.70259184,1.2304683,0.035982706,0.112647876,8.579506,2.1077898,0.10415074,0.0
222568539,222378630,0.69909,1.2320179,0.0362977,0.11378969,8.579506,2.1077898,0.104101874,0.0
223067522,222877626,0.69564056,1.233479,0.036622074,0.11491919,8.579506,2.1077898,0.10430285,0.0
223566539,223376622,0.69287145,1.2346575,0.03693797,0.1160555,8.579506,2.1077898,0.10438508,0.0
224065552,223875618,0.6900397,1.2357932,0.0372489,0.117186576,8.579506,2.1077898,0.104461215,0.0
224564555,224374614,0.68864995,1.2362338,0.037538897,0.11833479,8.579506,2.1077898,0.10472975,0.0
225063510,224873610,0.68843555,1.2362782,0.03753232,0.11946922,8.579506,2.1077898,0.10494978,0.0
225562722,225372606,0.688228,1.2362369,0.03776861,0.120651506,8.579506,2.1077898,0.105076365,0.0
226071504,225881585,0.6879188,1.2362341,0.03803652,0.12186407,8.579506,2.1077898,0.10499194,0.0
226570477,226380579,0.687701,1.2362446,0.038242318,0.12307434,8.579506,2.1077898,0.10531883,0.0
227069598,226879576,0.68884987,1.2356509,0.038438838,0.124286346,8.579506,2.1077898,0.105435416,0.0
227568500,227378573,0.68865323,1.2355183,0.038632147,0.12549707,8.579506,2.1077898,0.10548478,0.0
228067582,227877570,0.69108933,1.2344238,0.03880121,0.12672651,8.579506,2.1077898,0.10549375,0.0
228566543,228376567,0.694904,1.2327955,0.038723648,0.12792467,8.579506,2.1077898,0.10565544,0.0
229065598,228875564,0.6929697,1.2327899,0.038977254,0.12907757,8.579506,2.1077898,0.10563268,0.0
229564459,229374562,0.6914445,1.2326677,0.03930147,0.13017052,8.579506,2.1077898,0.1055756,0.0
230063512,229873560,0.69055706,1.2325269,0.03962927,0.13125692,8.579506,2.1077898,0.105608925,0.0
230572472,230382537,0.6898294,1.2326123,0.03998661,0.1323669,8.579506,2.1077898,0.105769634,0.0
231061460,230871555,0.68968487,1.2323921,0.040311243,0.13339442,8.579506,2.1077898,0.10583592,0.0
231560496,231370553,0.6868015,1.2337633,0.040689047,0.13442317,8.579506,2.1077898,0.10593528,0.0
232069652,231879532,0.6851433,1.2345158,0.041100547,0.13545685,8.579506,2.1077898,0.10610359,0.0
