timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
40786885,40786725,4259850,4325386,0.001002131,0.0011211972,-8.0060054e-05,0.021027466,-0.0014146649,-0.042775463,4990,4898,0,0,2,1
41285864,41285699,4259850,4325386,0.0005566356,0.0003300832,-8.857867e-05,0.024570499,-0.0026181845,-0.041293047,4989,4899,0,0,2,1
41784836,41784674,4259850,4325386,-0.0002282386,-0.00038758808,-0.00021236754,0.027924953,-0.003789456,-0.03887124,4990,4899,0,0,2,1
42283819,42283648,4259850,4325386,-0.00044744232,-0.0022970166,0.00043851766,0.01511977,0.00059867644,-0.044484112,4990,4899,0,0,2,1
42782784,42782623,4259850,4325386,0.0008572553,0.0017638837,-0.00017475378,0.016185107,-0.0036376645,-0.04513264,4989,4899,0,0,2,1
43286897,43286588,4259850,4325386,-0.00029543915,0.00030012566,-0.0005863024,0.022616528,-0.0020390062,-0.04200616,4990,4901,0,0,2,1
43785730,43785563,4259850,4325386,-0.0010782257,-0.00056661735,0.00033378965,0.021204712,0.0011477314,-0.043009225,4989,4898,0,0,2,1
44284741,44284539,4259850,4325386,0.0001282899,-0.0014720283,0.00030597948,0.016289,0.0029161996,-0.044801306,4990,4898,0,0,2,1
44788661,44788504,4259850,4325386,0.00067152956,-0.0005347195,0.0001647274,0.010834776,0.0010502649,-0.047047466,4989,4898,0,0,2,1
45282694,45282491,4259850,4325386,0.00016558585,-0.00056297163,0.0001920087,0.009716742,-0.0029808134,-0.04662505,4990,4898,0,0,2,1
45786624,45786457,4259850,4325386,0.0008408132,-0.0002771879,0.00010259843,0.008413278,-0.005875114,-0.0463907,4990,4896,0,0,2,1
46285594,46285433,4259850,4325386,0.00047978896,-0.00040617512,0.0002153403,0.00680103,-0.009553855,-0.04593046,4990,4898,0,0,2,1
46784591,46784409,4259850,4325386,-0.0002588536,-0.00051040715,0.00016173233,0.0063016866,-0.013850134,-0.045585327,4990,4899,0,0,2,1
47288537,47288377,4259850,4325386,0.00039309813,5.0927985e-05,-0.00043237064,0.0059409374,-0.013944219,-0.044615164,4991,4898,0,0,2,1
47787511,47787352,4259850,4325386,-0.0004636091,-0.00023466298,6.5395565e-05,0.0054848786,-0.0138376225,-0.045030054,4990,4898,0,0,2,1
48286509,48286329,4259850,4325386,-0.00047996177,-0.0002505217,0.00018465333,0.0049898718,-0.010715892,-0.04514191,4990,4899,0,0,2,1
48785462,48785305,4259850,4325386,-0.0004995699,0.003920782,-0.0011819772,0.00950208,-0.008559488,-0.044504754,4989,4898,0,0,2,1
49284436,49284282,4259850,4325386,-0.0004053349,0.0014168693,-0.0005925329,0.024583453,-0.0036241475,-0.04032581,4989,4898,0,0,2,1
49783417,49783259,4259850,4325386,0.0001309602,-0.00065813516,0.0003288969,0.024372779,-0.0035903936,-0.041770205,4989,4899,0,0,2,1
50287384,50287227,4259850,4325386,0.0006523415,-0.0011020182,-0.0012407321,0.018276077,-0.009467868,-0.04194539,4990,4898,0,0,2,1
50786359,50786204,4259850,4325386,0.00015618131,5.8262794e-05,-0.0002200265,0.023203379,-0.0069816676,-0.039476223,4990,4898,0,0,2,1
51285346,51285182,4259850,4325386,-0.00013786879,-0.00012557578,7.7976474e-05,0.022659397,-0.0069803293,-0.040765557,4990,4899,0,0,2,1
51784332,51784159,4259850,4325386,0.00028392795,-0.0006606302,0.00050238846,0.021056805,-0.009654019,-0.041614596,4990,4899,0,0,2,1
52283296,52283137,4259850,4325386,-0.00041981498,-0.00055425585,0.00044086037,0.019339846,-0.0087133935,-0.04208008,4990,4899,0,0,2,1
52782285,52782115,4259850,4325386,-0.00037180522,8.1044134e-05,0.00037884043,0.018333998,-0.007893634,-0.0431262,4989,4898,0,0,2,1
53286251,53286083,4259850,4325386,-0.0016391305,-0.00087594124,0.00045731256,0.017693395,-0.0051178206,-0.044974394,4989,4899,0,0,2,1
53785306,53785062,4259850,4325386,-0.00054469734,-0.00024124884,-0.00027561423,0.015676716,-0.002084069,-0.04584726,4990,4899,0,0,2,1
54284196,54284041,4259850,4325386,-0.00018722267,-0.00030396818,1.6829938e-05,0.011688094,0.0052475487,-0.045408044,4990,4900,0,0,2,1
54788170,54788010,4259850,4325386,0.00024368512,-1.6311318e-05,-0.00033121905,0.01214041,0.0045658485,-0.04599011,4990,4898,0,0,2,1
55287146,55286989,4259850,4325386,-8.222822e-05,-5.626964e-05,-1.0002951e-05,0.011013665,0.004881137,-0.046317454,4990,4899,0,0,2,1
55786147,55785968,4259850,4325386,-0.00061154197,-0.0031574024,0.00018625255,0.005818771,0.0056526293,-0.047107607,4990,4898,0,0,2,1
56285108,56284948,4259850,4325386,0.00010880541,-0.0005324912,0.00084144407,-0.0102740675,0.0062524867,-0.047956157,4990,4899,0,0,2,1
56784086,56783928,4259850,4325386,6.468917e-05,-0.00050176354,0.00020778,-0.011855607,0.0067636115,-0.046325676,4990,4899,0,0,2,1
57283064,57282908,4259850,4325386,-0.0002412953,-0.0012976314,2.8477973e-05,-0.014489021,0.0068280534,-0.04446866,4990,4899,0,0,2,1
57787040,57786878,4259850,4325386,8.975122e-05,-0.0015588541,-0.00019568279,-0.02441232,0.0070013776,-0.04004506,4990,4899,0,0,2,1
58286026,58285858,4259850,4325386,0.00014077747,0.001319985,1.6162829e-05,-0.024526868,0.0029451535,-0.0419773,4990,4900,0,0,2,1
58784999,58784838,4259850,4325386,0.0009130433,-0.0010488777,0.00044259452,-0.016254792,0.0015250873,-0.041578848,4988,4898,0,0,2,1
59283977,59283819,4259850,4325386,-2.379643e-05,0.00077954686,0.0005216662,-0.01886443,-0.0027218505,-0.04476847,4991,4898,0,0,2,1
59782954,59782799,4259850,4325386,-4.6582256e-05,0.0003440329,-0.0003031235,-0.019605752,-0.0031434076,-0.04245101,4990,4898,0,0,2,1
60286931,60286769,4259850,4325386,-0.00012515015,-8.3774285e-05,0.00053038914,-0.019576764,-0.0037327097,-0.042587664,4990,4898,0,0,2,1
60785912,60785749,4259850,4325386,-7.731069e-05,-0.0001075576,-0.00023425816,-0.019573512,-0.0034433864,-0.0419968,4990,4898,0,0,2,1
61284890,61284730,4259850,4325386,-0.00082400226,-2.4499675e-05,0.00027371832,-0.021412533,-0.002184026,-0.04263085,4990,4899,0,0,2,1
61783926,61783710,4259850,4325386,0.00022466568,-8.652825e-06,0.00021113644,-0.019485459,-0.0015297901,-0.043023057,4990,4897,0,0,2,1
62287850,62287680,4259850,4325386,0.0010987648,3.29261e-06,0.00017269356,-0.020286156,-0.004398481,-0.04252582,4989,4898,0,0,2,1
62781830,62781671,4259850,4325386,0.000521826,-0.00050577754,-5.2631778e-05,-0.020745443,-0.0033993493,-0.04262009,4990,4898,0,0,2,1
63285955,63285643,4259850,4325386,7.331193e-05,0.00034185706,-0.00038276854,-0.019715581,-0.0043147476,-0.0425137,4991,4898,0,0,2,1
63784781,63784622,4259850,4325386,0.00048292388,-0.00019898667,0.000247112,-0.017489884,-0.004112196,-0.043606877,4990,4899,0,0,2,1
64283820,64283602,4259850,4325386,-0.0006445476,-6.4770365e-06,-0.00036364107,-0.01844333,-0.0052254894,-0.04362496,4990,4898,0,0,2,1
64787731,64787572,4259850,4325386,-0.0009719259,-0.00027000406,0.0005180184,-0.019283175,-0.004946081,-0.043290973,4989,4900,0,0,2,1
65286711,65286553,4259850,4325386,0.00013269999,0.000116248884,-0.00015788627,-0.020150535,-0.0035882907,-0.042699512,4990,4899,0,0,2,1
65785704,65785534,4259850,4325386,-0.00015799972,6.845162e-05,-0.00016636068,-0.01943448,-0.004593871,-0.043112144,4990,4896,0,0,2,1
66284675,66284515,4259850,4325386,-0.00014913741,0.00010094577,-1.7120103e-05,-0.01986013,-0.005165964,-0.044611692,4990,4898,0,0,2,1
66783657,66783496,4259850,4325386,8.589248e-05,0.00062142144,0.0027458393,-0.01417035,-0.0017125374,-0.04261202,4990,4897,0,0,2,1
67282639,67282476,4259850,4325386,-0.001564713,-0.002650093,0.0045180116,-0.0022445363,-0.0043079443,-0.03072701,4990,4899,0,0,2,1
67786608,67786448,4259850,4325386,0.0032888905,0.0035246715,0.0009777101,-0.013515098,0.0038480575,-0.046103913,4991,4899,0,0,2,1
68285588,68285428,4259850,4325386,-0.000935441,-0.00084140425,0.00035985623,0.0013092997,0.00451985,-0.049035918,4990,4897,0,0,2,1
68784601,68784410,4259850,4325386,0.0011396519,-0.001937974,-0.002016244,0.0037053614,0.0070773517,-0.04649393,4990,4899,0,0,2,1
69288539,69288381,4259850,4325386,-3.352901e-05,0.0014383094,-9.4957664e-05,0.00030942864,-0.005022456,-0.047537208,4990,4898,0,0,2,1
69782549,69782373,4259850,4325386,0.0019299333,-0.0025386456,0.00032524666,-0.006208035,-0.0024752577,-0.03364468,4990,4897,0,0,2,1
70286508,70286345,4259850,4325386,0.0015856186,-3.1498977e-05,0.000388913,-0.004138556,-0.016702725,-0.038098823,4990,4897,0,0,2,1
70785525,70785327,4259850,4325386,-0.00043310615,0.00052195124,0.0017605287,0.005582119,-0.0006974031,-0.043926533,4990,4896,0,0,2,1
71284467,71284310,4259850,4325386,0.00089175993,-0.00027316296,-0.00028451785,0.003967701,-0.00039060644,-0.046106216,4990,4898,0,0,2,1
71783447,71783293,4259850,4325386,-0.0005387669,0.0011737092,-0.00057396386,0.007572134,0.00060636585,-0.050290607,4990,4898,0,0,2,1
72287362,72287265,4259850,4325386,-0.0009851521,-8.5771906e-05,0.00082799967,0.003391996,0.00016731466,-0.04743419,4989,4898,0,0,2,1
72786355,72786249,4259850,4325386,0.0025163975,0.00044031552,-0.0009529337,0.0014477555,-0.0012537215,-0.04722069,4990,4899,0,0,2,1
73285326,73285232,4259850,4325386,0.0010845024,0.0010552873,-0.0015551308,0.0066001657,-0.008671936,-0.047007006,4990,4898,0,0,2,1
73784490,73784215,4259850,4325386,-0.0014236494,-0.0010697608,0.00014068655,0.0005317654,-0.004197692,-0.051335167,4990,4899,0,0,2,1
74283297,74283199,4259850,4325386,0.0028155434,0.00038734896,-0.0018107392,0.0017688986,0.0050380393,-0.044280246,4989,4899,0,0,2,1
74787343,74787173,4259850,4325386,-0.0046666134,-0.0012208925,0.0019075639,0.0066120573,0.0022859918,-0.042705365,4990,4898,0,0,2,1
75286293,75286157,4259850,4325386,0.0024177136,-0.0022357856,-0.0015482309,0.007602624,-0.0015476793,-0.047893576,4989,4898,0,0,2,1
75785238,75785142,4259850,4325386,0.001741,-0.0025232045,-0.0015800886,0.0017723535,-0.005418874,-0.062092815,4990,4898,0,0,2,1
76284227,76284126,4259850,4325386,-0.004577902,-0.004080179,-0.0010652381,0.018351782,-0.014841112,-0.061901614,4990,4899,0,0,2,1
76783215,76783110,4259850,4325386,0.0059808926,0.00227932,-0.00042999073,-0.016344618,0.018691817,-0.045762304,4989,4899,0,0,2,1
77282192,77282095,4259850,4325386,0.007112582,0.008114772,0.0018665085,0.008317881,-0.0024977247,-0.0439108,4990,4898,0,0,2,1
77786165,77786069,4259850,4325386,-0.0061403983,0.0011397387,0.0021629273,0.026804538,-0.025282536,-0.02049607,4990,4898,0,0,2,1
78285151,78285054,4259850,4325386,0.010500363,0.008595701,-0.006593015,0.18764894,-0.04387263,0.007930332,4990,4894,0,0,2,1
78784134,78784038,4259850,4325386,-0.00090441067,-0.005964698,0.0028823053,0.00044885636,-0.020171288,0.03912742,4990,4898,0,0,2,1
79288127,79288012,4259850,4325386,-0.007917395,0.0005033071,0.0016766156,0.05050908,0.008727634,-0.07096744,4990,4898,0,0,2,1
79787093,79786996,4259850,4325386,-0.0016721531,-0.004869092,-0.00044014896,0.0887758,-0.011686029,-0.13698976,4987,4898,0,0,2,1
80286075,80285979,4259850,4325386,-0.005092591,0.001442804,0.0022661437,0.06835637,-0.004382122,-0.10652158,4989,4898,0,0,2,1
80785076,80784963,4259850,4325386,-0.008372264,0.0012902266,0.0022397984,0.07535638,-0.018003745,-0.09964497,4990,4898,0,0,2,1
81284045,81283947,4259850,4325386,-0.0053974576,0.005527682,0.0044059115,-0.003080328,-0.004900911,-0.036437243,4990,4899,0,0,2,1
81783036,81782930,4259850,4325386,0.012910241,-0.000819094,0.0044678343,0.014590173,-0.03129917,0.04184642,4990,4899,0,0,2,1
82286997,82286902,4259850,4325386,0.015199411,0.0071911276,0.004443857,-0.004536494,-0.0013171043,-0.039096724,4989,4900,0,0,2,1
82785980,82785885,4259850,4325386,0.004782447,-0.014831654,0.014717577,-0.0013161198,0.0030716623,0.01788024,4990,4898,0,0,2,1
83284969,83284867,4259850,4325386,-0.0018310563,0.0010099646,5.5486394e-06,0.0005790076,0.013843406,0.03899998,4990,4898,0,0,2,1
83783949,83783850,4259850,4325386,5.3928245e-05,6.5782995e-05,-1.679668e-05,-0.002267624,0.0125849135,0.04741587,4990,4899,0,0,2,1
84283061,84282833,4259850,4325386,1.4784448e-05,-2.1454116e-05,-9.684856e-06,-0.0012704439,0.012927655,0.047136858,4990,4899,0,0,2,1
84786903,84786806,4259850,4325386,-2.6393016e-05,1.9709178e-05,-1.1774127e-05,-0.0012136532,0.012569701,0.04698332,4990,4899,0,0,2,1
85285903,85285790,4259850,4325386,-2.244098e-05,-1.8202982e-05,-8.309381e-06,-0.0008817654,0.012927981,0.04694623,4990,4898,0,0,2,1
85784871,85784774,4259850,4325386,7.341963e-05,2.154006e-05,2.7200065e-05,-0.0011043886,0.012620167,0.047102854,4990,4899,0,0,2,1
86283855,86283757,4259850,4325386,4.579599e-05,6.900161e-06,-2.7886817e-05,-0.0011511492,0.0123720635,0.047175594,4989,4899,0,0,2,1
86787828,86787731,4259850,4325386,-2.7280572e-05,-3.2374333e-05,-2.8201935e-06,-0.0010382872,0.012605198,0.046937663,4990,4899,0,0,2,1
87281831,87281726,4259850,4325386,1.1520286e-05,2.5339788e-05,-2.2764866e-06,-0.0011949111,0.012375329,0.046935122,4990,4900,0,0,2,1
87785797,87785700,4259850,4325386,-2.6456294e-06,4.4976755e-06,-2.0854679e-05,-0.001075392,0.012856773,0.046965633,4990,4899,0,0,2,1
88284781,88284684,4259850,4325386,2.7252952e-05,-1.6976715e-06,-7.3097576e-06,-0.0012308115,0.012704638,0.046858367,4990,4899,0,0,2,1
88783778,88783669,4259850,4325386,-8.537927e-05,2.3382536e-05,-1.3823784e-05,-0.0014752347,0.019512461,0.070478864,4990,7348,0,0,2,1
89287739,89287643,4259850,4325386,-3.027101e-05,4.627592e-06,-4.8255028e-05,-0.001110558,0.0128232865,0.04680007,4989,4899,0,0,2,1
89786728,89786628,4259850,4325386,3.7260266e-05,-3.366887e-05,-2.446578e-05,-0.0010489179,0.012777128,0.04707957,4990,4899,0,0,2,1
90285717,90285614,4259850,4325386,6.701065e-05,3.7674154e-06,5.1406378e-06,-0.0013229857,0.012667867,0.046867933,4991,4899,0,0,2,1
90784697,90784599,4259850,4325386,6.803264e-05,1.6892078e-05,7.890248e-06,-0.0012054135,0.012777128,0.047077995,4990,4899,0,0,2,1
91283684,91283586,4259850,4325386,2.8241338e-05,-4.4782396e-06,2.8176943e-05,-0.0012062356,0.012779971,0.047161084,4992,4899,0,0,2,1
91782667,91782570,4259850,4325386,1.3863029e-05,1.486916e-05,2.626593e-06,-0.001130777,0.012894489,0.04698227,4990,4899,0,0,2,1
92286645,92286545,4259850,4325386,-3.10822e-05,2.2312961e-05,-2.1218804e-05,-0.0011286387,0.01302457,0.04678335,4990,4898,0,0,2,1
92785647,92785531,4259850,4325386,-6.7122026e-05,4.1521233e-07,-3.2002514e-05,-0.0010554506,0.012907328,0.04681622,4990,4899,0,0,2,1
93284616,93284517,4259850,4325386,-1.6163778e-05,9.975256e-06,-2.4100204e-05,-0.0010355115,0.012714594,0.046674725,4989,4898,0,0,2,1
93788713,93788493,4259850,4325386,-1.5873804e-05,-9.153642e-06,-3.0801672e-07,-0.0011114336,0.012791013,0.046875507,4989,4900,0,0,2,1
94282591,94282490,4259850,4325386,1.1532541e-05,2.2106806e-05,-3.4955108e-06,-0.0013498919,0.0125541305,0.046797615,4990,4899,0,0,2,1
94786570,94786466,4259850,4325386,1.1042562e-05,1.8508206e-05,-7.632544e-06,-0.0012238758,0.012888687,0.04708323,4990,4899,0,0,2,1
95285549,95285453,4259850,4325386,4.903649e-05,4.806565e-05,-6.133447e-06,-0.0011646942,0.012745321,0.04669124,4990,4899,0,0,2,1
95784540,95784440,4259850,4325386,2.3356156e-06,5.2970056e-05,1.2376811e-05,-0.0013771908,0.0126889385,0.046801176,4990,4897,0,0,2,1
96283557,96283427,4259850,4325386,6.3974894e-06,1.2828956e-06,-2.1451398e-05,-0.0012488026,0.012709047,0.046847958,4990,4897,0,0,2,1
96787501,96787404,4259850,4325386,1.0533877e-05,-1.6407188e-05,-9.900371e-06,-0.0011387902,0.012749348,0.046875827,4990,4898,0,0,2,1
97286506,97286391,4259850,4325386,6.6642497e-06,2.3935601e-05,-2.0093135e-05,-0.0012221927,0.012992547,0.046931352,4990,4898,0,0,2,1
97785475,97785379,4259850,4325386,7.831999e-06,1.0868638e-05,-5.5418536e-06,-0.0012587123,0.012751967,0.046884187,4990,4899,0,0,2,1
98284462,98284366,4259850,4325386,-1.2764084e-05,-1.7121622e-05,7.7109e-06,-0.0011954578,0.012455568,0.047032714,4989,4897,0,0,2,1
98783454,98783354,4259850,4325386,1.3520245e-05,4.0394647e-05,1.0260174e-05,-0.0011680146,0.012662032,0.047035627,4990,4898,0,0,2,1
99287429,99287332,4259850,4325386,1.1524247e-05,-9.7776565e-06,-2.6705306e-06,-0.0010271352,0.012745242,0.04675695,4990,4898,0,0,2,1
99786417,99786320,4259850,4325386,2.2559128e-05,-6.4194987e-06,1.0091422e-05,-0.0010763846,0.012726508,0.047089323,4990,4897,0,0,2,1
100285422,100285308,4259850,4325386,2.3247683e-05,6.0782395e-06,-5.4885472e-06,-0.0010577253,0.01254378,0.04704125,4990,4899,0,0,2,1
100784395,100784296,4259850,4325386,-4.4475888e-05,1.2564436e-05,-1.0914087e-05,-0.001249573,0.012583459,0.04690811,4990,4898,0,0,2,1
101283381,101283285,4259850,4325386,4.7512763e-06,-2.1603917e-06,1.00322195e-05,-0.0010749145,0.0125006735,0.046931196,4990,4898,0,0,2,1
101782391,101782274,4259850,4325386,3.6259548e-06,4.8221737e-06,4.3022323e-05,-0.0012235341,0.012425167,0.047034867,4990,4900,0,0,2,1
102286352,102286252,4259850,4325386,1.0206557e-05,-1.619817e-05,-3.7939196e-06,-0.0011210238,0.012315307,0.046937045,4990,4898,0,0,2,1
102785338,102785241,4259850,4325386,-1.8270614e-05,9.894093e-06,-2.6515769e-05,-0.0012341416,0.012465414,0.04719004,4990,4899,0,0,2,1
103284335,103284230,4259850,4325386,4.080294e-05,1.6932643e-05,-6.746927e-06,-0.001140121,0.012614711,0.047009785,4990,4898,0,0,2,1
103788305,103788209,4259850,4325386,5.453467e-06,-1.407029e-05,1.948921e-05,-0.0013621394,0.012638706,0.04709964,4990,4899,0,0,2,1
104287366,104287198,4259850,4325386,2.423232e-05,-2.716368e-05,2.3075934e-06,-0.0011320903,0.012507305,0.047124468,4990,4898,0,0,2,1
104781301,104781198,4259850,4325386,3.868955e-05,-3.9679858e-07,-8.036911e-06,-0.0012312675,0.012619226,0.046934366,4990,4897,0,0,2,1
105285293,105285177,4259850,4325386,6.9045595e-06,3.141701e-05,-1.901993e-05,-0.0012335,0.012491006,0.047124483,4990,4899,0,0,2,1
105784265,105784167,4259850,4325386,4.5655102e-05,-1.9628193e-05,1.2903695e-05,-0.0012046532,0.01243704,0.047033265,4990,4897,0,0,2,1
106283256,106283157,4259850,4325386,1.6096636e-05,-7.5687667e-06,-8.019128e-06,-0.0012130147,0.01249842,0.04687624,4990,4902,0,0,2,1
106787231,106787136,4259850,4325386,1.4447166e-05,-1.245021e-05,-3.0868648e-06,-0.0010556763,0.012479292,0.046848938,4989,4898,0,0,2,1
107286228,107286129,4259850,4325386,3.2583568e-05,-8.070587e-06,-7.0488804e-06,-0.0015138321,0.018607073,0.07066609,4993,7347,0,0,2,1
107785215,107785117,4259850,4325386,-4.2669012e-07,3.2412963e-08,-3.6584945e-06,-0.0011402497,0.012186528,0.047033258,4990,4897,0,0,2,1
108284207,108284107,4259850,4325386,-0.00015285531,-6.5066015e-05,3.533035e-05,-0.0013576271,0.011653231,0.04575587,4990,4898,0,0,2,1
108783194,108783097,4259850,4325386,-0.00019861362,0.00021258403,-0.00019803125,-0.0020319838,0.01488607,0.049649503,4990,4898,0,0,2,1
109282184,109282088,4259850,4325386,-0.0015905055,0.0011875831,-0.0008398137,-0.010336339,0.007743307,0.050725203,4990,4898,0,0,2,1
109786165,109786068,4259850,4325386,-0.0036443004,0.0049160253,0.0026676923,-0.020722615,-0.0069113243,0.047897067,4990,4899,0,0,2,1
110285177,110285058,4259850,4325386,-0.0027667012,0.010520641,-0.00020112183,-0.041759357,-0.010622446,0.019447811,4989,4898,0,0,2,1
110784147,110784049,4259850,4325386,-0.0023099142,0.005062466,-0.000586043,-0.03212161,-0.016083376,-0.015304747,4990,4898,0,0,2,1
111288126,111288029,4259850,4325386,-0.0016936831,0.0023228582,0.0021202443,-0.026362013,-0.012352006,-0.031492483,4990,4898,0,0,2,1
111782174,111782030,4259850,4325386,0.0005910355,0.00030646095,0.00426381,-0.029583402,0.005519696,-0.034262102,4990,4898,0,0,2,1
112286134,112286011,4259850,4325386,0.003779367,-0.0036112804,-0.0018664376,-0.03999587,-0.0031473606,-0.026769252,4990,4898,0,0,2,1
112785096,112785001,4259850,4325386,0.0031970695,-0.003112139,0.004672439,-0.039656326,0.0016213747,-0.030320818,4990,4898,0,0,2,1
113284091,113283992,4259850,4325386,-4.794992e-05,-0.00966988,-0.0015929089,-0.046025187,-0.006151634,0.020744132,4990,4899,0,0,2,1
113783089,113782983,4259850,4325386,0.002263285,-0.0027146784,-0.0036107649,-0.034274343,-0.010908188,0.040539082,4990,4899,0,0,2,1
114287062,114286964,4259850,4325386,0.002204767,3.6488364e-05,-0.0030512447,-0.015168302,-0.0048115454,0.04123483,4990,4899,0,0,2,1
114786143,114785955,4259850,4325386,0.00014118005,-0.0036209715,0.00029373806,-0.009045274,-0.009121465,0.04683287,4990,4898,0,0,2,1
115285045,115284947,4259850,4325386,0.0017122086,0.001373871,-0.0021783283,-0.007937069,0.0026206686,0.048299916,4990,4898,0,0,2,1
115784070,115783938,4259850,4325386,-0.0007649121,0.00036456663,-0.00044830167,-0.018682199,0.00088505796,0.042760782,4990,4899,0,0,2,1
116283027,116282930,4259850,4325386,-0.00036684994,-0.0005763842,0.0013570276,-0.009926132,-0.0059442227,0.044533964,4990,4899,0,0,2,1
116787009,116786912,4259850,4325386,0.0013071188,0.0011540722,-0.0005929913,-0.021395251,0.0040876875,0.05251476,4990,4899,0,0,2,1
117286002,117285903,4259850,4325386,0.0009673193,-0.0014252285,0.0007106971,-0.023477055,0.0068568294,0.039836682,4990,4899,0,0,2,1
117784995,117784895,4259850,4325386,-0.0014408316,0.0030784498,-0.003137811,-0.024466481,-0.0029646244,0.039291475,4990,4901,0,0,2,1
118288976,118288877,4259850,4325386,-0.0035683021,-0.0036497267,-0.0049295244,-0.026792325,-0.017458271,0.044489983,4990,4899,0,0,2,1
118782976,118782879,4259850,4325386,-0.0103330305,0.0036689185,-0.0019744968,-0.01766567,-0.040967494,0.018268172,4990,4900,0,0,2,1
119281968,119281871,4259850,4325386,-0.0008251234,0.00088806165,-0.004681627,0.0048223967,-0.04354055,-0.015724858,4990,4899,0,0,2,1
119785951,119785853,4259850,4325386,-0.0054488424,0.00017207372,-0.001971318,0.005365988,-0.033533968,-0.025919477,4990,4898,0,0,2,1
120284943,120284845,4259850,4325386,-0.0008371612,-0.0037314722,-0.0017176128,0.02254027,-0.029847026,-0.02711681,4990,4899,0,0,2,1
120783933,120783837,4259850,4325386,-0.0019209137,0.0014580797,0.0028036495,0.009412032,-0.029393142,-0.03812622,4990,4899,0,0,2,1
121287915,121287820,4259850,4325386,0.00017078317,0.00054489815,0.0003621278,0.009452398,-0.023747547,-0.036832247,4990,4898,0,0,2,1
121786910,121786812,4259850,4325386,0.0014185054,-0.00046876,-0.00011986424,0.010858778,-0.027861295,-0.037127286,4990,4900,0,0,2,1
122285904,122285805,4259850,4325386,0.0014082224,-0.002516651,-0.0007624721,0.01699011,-0.03373873,0.0928996,4990,4899,0,0,2,1
122784945,122784798,4259850,4325386,-0.00023535972,0.00018937176,0.000622435,0.010030545,-0.045831207,-0.053730212,4991,7347,0,0,2,1
123283887,123283790,4259850,4325386,0.00049736083,-0.00036766756,-0.00071104907,0.011611945,-0.029599873,-0.03373598,4990,4898,0,0,2,1
123782880,123782782,4259850,4325386,-3.9640145e-05,-5.6944606e-05,-0.0004645953,0.015362072,-0.02842956,-0.035022918,4990,4898,0,0,2,1
124287031,124286764,4259850,4325386,-0.0005655002,0.00038752373,-0.00030977387,0.011893683,-0.03559406,-0.03155025,4989,4898,0,0,2,1
124785855,124785757,4259850,4325386,-0.001713763,0.00071977143,0.0014746363,0.017446548,-0.015799513,-0.036701772,4990,4897,0,0,2,1
125284949,125284750,4259850,4325386,0.0001648254,0.0015240643,-0.0009988046,0.028957946,-0.028219119,-0.039966084,4990,4899,0,0,2,1
125783840,125783743,4259850,4325386,0.0017042555,-0.00012662937,0.00035321515,0.004915828,-0.031120183,-0.032402083,4990,4898,0,0,2,1
126282842,126282736,4259850,4325386,-0.0008161732,0.0007588415,0.0032166212,0.0034478405,-0.036095224,-0.030071918,4990,4899,0,0,2,1
