timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
46415266,0.0,0.0,0.0,0.0
46617354,0.0,0.0,0.0,0.0
46816943,0.0,0.0,0.0,0.0
47016537,0.0,0.0,0.0,0.0
47216155,0.0,0.0,0.0,0.0
47415718,0.0,0.0,0.0,0.0
47615303,0.0,0.0,0.0,0.0
47819888,0.0,0.0,0.0,0.0
48019517,0.0,0.0,0.0,0.0
48219065,0.0,0.0,0.0,0.0
48416165,0.0,0.0,0.0,0.0
48615758,0.0,0.0,0.0,0.0
48815347,0.0,0.0,0.0,0.0
49014938,0.0,0.0,0.0,0.0
49219539,0.0,0.0,0.0,0.0
49419115,0.0,0.0,0.0,0.0
49618708,0.0,0.0,0.0,0.0
49818296,0.0,0.0,0.0,0.0
50018039,0.0,0.0,0.0,0.0
50217624,0.0,0.0,0.0,0.0
50414726,0.0,0.0,0.0,0.0
50614283,0.0,0.0,0.0,0.0
50818782,0.0,0.0,0.0,0.0
51018358,0.0,0.0,0.0,0.0
51217922,0.0,0.0,0.0,0.0
51417515,0.0,0.0,0.0,0.0
51617100,0.0,0.0,0.0,0.0
51816696,0.0,0.0,0.0,0.0
52018784,0.0,0.0,0.0,0.0
52218371,0.0,0.0,0.0,0.0
52417963,0.0,0.0,0.0,0.0
52617554,0.0,0.0,0.0,0.0
52817149,0.0,0.0,0.0,0.0
53016738,0.0,0.0,0.0,0.0
53216328,0.0,0.0,0.0,0.0
53418416,0.0,0.0,0.0,0.0
53618003,0.0,0.0,0.0,0.0
53817596,0.0,0.0,0.0,0.0
54017186,0.0,0.0,0.0,0.0
54216779,0.0,0.0,0.0,0.0
54416370,0.0,0.0,0.0,0.0
54615961,0.0,0.0,0.0,0.0
54815551,0.0,0.0,0.0,0.0
55017645,0.0,0.0,0.0,0.0
55217232,0.0,0.0,0.0,0.0
55416825,0.0,0.0,0.0,0.0
55616416,0.0,0.0,0.0,0.0
55816013,0.0,0.0,0.0,0.0
56015601,0.0,0.0,0.0,0.0
56217687,0.0,0.0,0.0,0.0
56417281,0.0,0.0,0.0,0.0
56616873,0.0,0.0,0.0,0.0
56816465,0.0,0.0,0.0,0.0
57016056,0.0,0.0,0.0,0.0
57215657,0.0,0.0,0.0,0.0
57415239,0.0,0.0,0.0,0.0
57614831,0.0,0.0,0.0,0.0
57819411,0.0,0.0,0.0,0.0
58019003,0.0,0.0,0.0,0.0
58218597,0.0,0.0,0.0,0.0
58415700,0.0,0.0,0.0,0.0
58615287,0.0,0.0,0.0,0.0
58814879,0.0,0.0,0.0,0.0
59014471,0.0,0.0,0.0,0.0
59219051,0.0,0.0,0.0,0.0
59418648,0.0,0.0,0.0,0.0
59618236,0.0,0.0,0.0,0.0
59817833,0.0,0.0,0.0,0.0
60017420,0.0,0.0,0.0,0.0
60217019,0.0,0.0,0.0,0.0
60414116,0.0,0.0,0.0,0.0
60618703,0.0,0.0,0.0,0.0
60818289,0.0,0.0,0.0,0.0
61017877,0.0,0.0,0.0,0.0
61217466,0.0,0.0,0.0,0.0
61417060,0.0,0.0,0.0,0.0
61616654,0.0,0.0,0.0,0.0
61818741,0.0,0.0,0.0,0.0
62018335,0.0,0.0,0.0,0.0
62217926,0.0,0.0,0.0,0.0
62417518,0.0,0.0,0.0,0.0
62617110,0.0,0.0,0.0,0.0
62816704,0.0,0.0,0.0,0.0
63016306,0.0,0.0,0.0,0.0
63215885,0.0,0.0,0.0,0.0
63417980,0.0,0.0,0.0,0.0
63617562,0.0,0.0,0.0,0.0
63817224,0.0,0.0,0.0,0.0
64016746,0.0,0.0,0.0,0.0
64216340,0.0,0.0,0.0,0.0
64415931,0.0,0.0,0.0,0.0
64618023,0.0,0.0,0.0,0.0
64817614,0.0,0.0,0.0,0.0
65017206,0.0,0.0,0.0,0.0
65216796,0.0,0.0,0.0,0.0
65416389,0.0,0.0,0.0,0.0
65615981,0.0,0.0,0.0,0.0
65815575,0.0,0.0,0.0,0.0
66017660,0.0,0.0,0.0,0.0
66217253,0.0,0.0,0.0,0.0
66416845,0.0,0.0,0.0,0.0
66616436,0.0,0.0,0.0,0.0
66816032,0.0,0.0,0.0,0.0
67015638,0.0,0.0,0.0,0.0
67215215,0.0,0.0,0.0,0.0
67414809,0.0,0.0,0.0,0.0
67619390,0.0,0.0,0.0,0.0
67818981,0.0,0.0,0.0,0.0
68018574,0.0,0.0,0.0,0.0
68215674,0.0,0.0,0.0,0.0
68415265,0.0,0.0,0.0,0.0
68614858,0.0,0.0,0.0,0.0
68819443,0.0,0.0,0.0,0.0
69019042,0.0,0.0,0.0,0.0
69218639,0.0,0.0,0.0,0.0
69418228,0.0,0.0,0.0,0.0
69617819,0.0,0.0,0.0,0.0
69817410,0.0,0.0,0.0,0.0
70017002,0.0,0.0,0.0,0.0
70219222,0.0,0.0,0.0,0.0
70418798,0.0,0.0,0.0,0.0
70618369,0.0,0.0,0.0,0.0
70817950,0.0,0.0,0.0,0.0
71017517,0.0,0.0,0.0,0.0
71217151,0.0,0.0,0.0,0.0
71416673,0.0,0.0,0.0,0.0
71616309,0.0,0.0,0.0,0.0
71818327,0.0,0.0,0.0,0.0
72017923,0.0,0.0,0.0,0.0
72217364,0.0,0.0,0.0,0.0
72416939,0.0,0.0,0.0,0.0
72616513,0.0,0.0,0.0,0.0
72816088,0.0,0.0,0.0,0.0
73018143,0.0,0.0,0.0,0.0
73217698,0.0,0.0,0.0,0.0
73417282,0.0,0.0,0.0,0.0
73616848,0.0,0.0,0.0,0.0
73816490,0.0,0.0,0.0,0.0
74016001,0.0,0.0,0.0,0.0
74215587,0.0,0.0,0.0,0.0
74420075,0.0,0.0,0.0,0.0
74617185,0.0,0.0,0.0,0.0
74816757,0.0,0.0,0.0,0.0
75016350,0.0,0.0,0.0,0.0
75215909,0.0,0.0,0.0,0.0
75415486,0.0,0.0,0.0,0.0
75615058,0.0,0.0,0.0,0.0
75814632,0.0,0.0,0.0,0.0
76019134,0.0,0.0,0.0,0.0
76218710,0.0,0.0,0.0,0.0
76418281,0.0,0.0,0.0,0.0
76617856,0.0,0.0,0.0,0.0
76817431,0.0,0.0,0.0,0.0
77017024,0.0,0.0,0.0,0.0
77216579,0.0,0.0,0.0,0.0
77418636,0.0,0.0,0.0,0.0
77618193,0.0,0.0,0.0,0.0
77817781,0.0,0.0,0.0,0.0
78017342,-0.005445904,0.005362289,0.0030391885,0.0
78216917,-0.00341444,0.023687432,0.0032605657,0.0
78416495,-0.023266558,-0.002794548,0.030049061,0.0
78618534,-0.040016323,-0.047339004,0.06255521,0.0
78818127,-0.019818641,-0.033900768,0.06785579,0.0
79017700,-0.024567459,-0.031776514,0.051342033,0.0
79217268,-0.03859422,-0.04338113,0.03471786,0.0
79416826,-0.0437621,-0.04996114,0.02855313,0.0
79616415,-0.056885548,-0.056204088,0.030598689,0.0
79815975,-0.07916236,-0.058888763,0.034240775,0.0
80015560,-0.09918826,-0.060294747,0.032380782,0.0
80217585,-0.12002666,-0.05604892,0.027930554,0.0
80417160,-0.13581398,-0.06599258,0.023257619,0.0
80616734,-0.15227838,-0.07864733,0.014297114,0.0
80816312,-0.17339513,-0.0847794,0.0047665564,0.0
81015882,-0.19665428,-0.09120086,-0.007594334,0.0
81215455,-0.19994967,-0.097822346,-0.022143722,0.0
81419967,-0.2,-0.10117209,-0.03927795,0.0
81619542,-0.2,-0.10327385,-0.058312662,0.0
81819117,-0.2,-0.11098831,-0.079963766,0.0
82016211,-0.2,-0.12645899,-0.10087803,0.0
82215803,-0.2,-0.14014314,-0.119090274,0.0
82415355,-0.19991644,-0.16097726,-0.14275049,0.0
82614929,-0.18899064,-0.13442498,-0.15259467,0.0
82819432,-0.16776952,-0.089552805,-0.17973986,0.0
83019001,-0.12145692,-0.10000754,-0.2,0.0
83218570,-0.09199851,-0.11281275,-0.2,0.0
83418145,-0.06716622,-0.12477136,-0.2,0.0
83617733,-0.042647496,-0.13678698,-0.2,0.0
83817290,-0.019242385,-0.14874287,-0.2,0.0
84016864,0.004375042,-0.16070895,-0.2,0.0
84216436,0.028002791,-0.17274672,-0.2,0.0
84418474,0.051919065,-0.18506792,-0.2,0.0
84618046,0.07554086,-0.19737676,-0.2,0.0
84817624,0.099159755,-0.20981568,-0.2,0.0
85017193,0.12271235,-0.2223425,-0.2,0.0
85216767,0.14635628,-0.23489563,-0.2,0.0
85416349,0.17023607,-0.24747264,-0.2,0.0
85615914,0.19386283,-0.26006356,-0.2,0.0
85817955,0.2,-0.27281117,-0.2,0.0
86017522,0.2,-0.2854007,-0.2,0.0
86217096,0.2,-0.29796407,-0.2,0.0
86416672,0.2,-0.31051213,-0.2,0.0
86616251,0.2,-0.32303932,-0.2,0.0
86815840,0.2,-0.33554235,-0.2,0.0
87017856,0.2,-0.34817857,-0.2,0.0
87217430,0.2,-0.36063632,-0.2,0.0
87417005,0.2,-0.37306368,-0.2,0.0
87616578,0.2,-0.38547015,-0.2,0.0
87816167,0.2,-0.3978544,-0.2,0.0
88015729,0.2,-0.4,-0.2,0.0
88215300,0.2,-0.4,-0.2,0.0
88414876,0.2,-0.4,-0.2,0.0
88619378,0.2,-0.4,-0.2,0.0
88818968,0.0,0.0,0.0,0.0
89018549,0.0,0.0,0.0,0.0
89218100,0.0,0.0,0.0,0.0
89417675,0.0,0.0,0.0,0.0
89617324,0.0,0.0,0.0,0.0
89819349,0.0,0.0,0.0,0.0
90018876,0.0,0.0,0.0,0.0
90218448,0.0,0.0,0.0,0.0
90418024,0.0,0.0,0.0,0.0
90617594,0.0,0.0,0.0,0.0
90817173,0.0,0.0,0.0,0.0
91016744,0.0,0.0,0.0,0.0
91218787,0.0,0.0,0.0,0.0
91418359,0.0,0.0,0.0,0.0
91617937,0.0,0.0,0.0,0.0
91817497,0.0,0.0,0.0,0.0
92017070,0.0,0.0,0.0,0.0
92216651,0.0,0.0,0.0,0.0
92416221,0.0,0.0,0.0,0.0
92615793,0.0,0.0,0.0,0.0
92817835,0.0,0.0,0.0,0.0
93017406,0.0,0.0,0.0,0.0
93216997,0.0,0.0,0.0,0.0
93416556,0.0,0.0,0.0,0.0
93616162,0.0,0.0,0.0,0.0
93815709,0.0,0.0,0.0,0.0
94017749,0.0,0.0,0.0,0.0
94217319,0.0,0.0,0.0,0.0
94416897,0.0,0.0,0.0,0.0
94616473,0.0,0.0,0.0,0.0
94816048,0.0,0.0,0.0,0.0
95015632,0.0,0.0,0.0,0.0
95215217,0.0,0.0,0.0,0.0
95419703,0.0,0.0,0.0,0.0
95619273,0.0,0.0,0.0,0.0
95818852,0.0,0.0,0.0,0.0
96018424,0.0,0.0,0.0,0.0
96218000,0.0,0.0,0.0,0.0
96417580,0.0,0.0,0.0,0.0
96614690,0.0,0.0,0.0,0.0
96814265,0.0,0.0,0.0,0.0
97018767,0.0,0.0,0.0,0.0
97218341,0.0,0.0,0.0,0.0
97417924,0.0,0.0,0.0,0.0
97617498,0.0,0.0,0.0,0.0
97817069,0.0,0.0,0.0,0.0
98016653,0.0,0.0,0.0,0.0
98218684,0.0,0.0,0.0,0.0
98418259,0.0,0.0,0.0,0.0
98617838,0.0,0.0,0.0,0.0
98817431,0.0,0.0,0.0,0.0
99016988,0.0,0.0,0.0,0.0
99216564,0.0,0.0,0.0,0.0
99416153,0.0,0.0,0.0,0.0
99618180,0.0,0.0,0.0,0.0
99817773,0.0,0.0,0.0,0.0
100017332,0.0,0.0,0.0,0.0
100216923,0.0,0.0,0.0,0.0
100416488,0.0,0.0,0.0,0.0
100616095,0.0,0.0,0.0,0.0
100815648,0.0,0.0,0.0,0.0
101015213,0.0,0.0,0.0,0.0
101217252,0.0,0.0,0.0,0.0
101416829,0.0,0.0,0.0,0.0
101616404,0.0,0.0,0.0,0.0
101815981,0.0,0.0,0.0,0.0
102015557,0.0,0.0,0.0,0.0
102215133,0.0,0.0,0.0,0.0
102419640,0.0,0.0,0.0,0.0
102619214,0.0,0.0,0.0,0.0
102818793,0.0,0.0,0.0,0.0
103018367,0.0,0.0,0.0,0.0
103217945,0.0,0.0,0.0,0.0
103417523,0.0,0.0,0.0,0.0
103617098,0.0,0.0,0.0,0.0
103819137,0.0,0.0,0.0,0.0
104018717,0.0,0.0,0.0,0.0
104218290,0.0,0.0,0.0,0.0
104417869,0.0,0.0,0.0,0.0
104617446,0.0,0.0,0.0,0.0
104817024,0.0,0.0,0.0,0.0
105016602,0.0,0.0,0.0,0.0
105216182,0.0,0.0,0.0,0.0
105418217,0.0,0.0,0.0,0.0
105617808,0.0,0.0,0.0,0.0
105817368,0.0,0.0,0.0,0.0
106016964,0.0,0.0,0.0,0.0
106216522,0.0,0.0,0.0,0.0
106416119,0.0,0.0,0.0,0.0
106618141,0.0,0.0,0.0,0.0
106817719,0.0,0.0,0.0,0.0
107017295,0.0,0.0,0.0,0.0
107216873,0.0,0.0,0.0,0.0
107416453,0.0,0.0,0.0,0.0
107616028,0.0,0.0,0.0,0.0
107815604,0.0,0.0,0.0,0.0
108020110,0.0,0.0,0.0,0.0
108219710,0.0,0.0,0.0,0.0
108416802,0.0,0.0,0.0,0.0
108618864,0.0,0.0,0.0,0.0
108815955,0.0,0.0,0.0,0.0
109015531,0.0,0.0,0.0,0.0
109215108,0.0,0.0,0.0,0.0
109414685,0.0,0.0,0.0,0.0
109619191,0.0,0.0,0.0,0.0
109818781,0.0,0.0,0.0,0.0
110018375,0.0,0.0,0.0,0.0
110217971,0.0,0.0,0.0,0.0
110417587,0.0,0.0,0.0,0.0
110617096,0.0,0.0,0.0,0.0
110819138,0.0,0.0,0.0,0.0
111018715,0.0,0.0,0.0,0.0
111218290,0.0,0.0,0.0,0.0
111417866,0.0,0.0,0.0,0.0
111617443,0.0,0.0,0.0,0.0
111817022,0.0,0.0,0.0,0.0
112016602,0.0,0.0,0.0,0.0
112216190,0.0,0.0,0.0,0.0
112418203,0.0,0.0,0.0,0.0
112617796,0.0,0.0,0.0,0.0
112817358,0.0,0.0,0.0,0.0
113016952,0.0,0.0,0.0,0.0
113216515,-0.0047113374,0.004530523,-0.0018385681,0.0
113416128,-0.028384082,0.019073088,-0.011477582,0.0
113615682,-0.054670747,0.016221777,-0.01926015,0.0
113817713,-0.084523454,0.006399464,-0.022742046,0.0
114017288,-0.11676944,0.0030137766,-0.02164869,0.0
114216866,-0.15033868,-0.00093160395,-0.020979652,0.0
114416446,-0.18055509,-0.023261249,-0.026274,0.0
114616024,-0.2,-0.04616221,-0.04014399,0.0
114815629,-0.2,-0.050474323,-0.059424087,0.0
115017645,-0.2,-0.06402241,-0.07080244,0.0
115217237,-0.2,-0.08948186,-0.07840937,0.0
115416797,-0.2,-0.112352185,-0.085641325,0.0
115616375,0.0,0.0,0.0,0.0
115815953,0.0,0.0,0.0,0.0
116015536,0.0,0.0,0.0,0.0
116215107,0.0,0.0,0.0,0.0
116419617,0.0,0.0,0.0,0.0
116619190,0.0,0.0,0.0,0.0
116818770,0.0,0.0,0.0,0.0
117018346,0.0,0.0,0.0,0.0
117217924,0.0,0.0,0.0,0.0
117417506,0.0,0.0,0.0,0.0
117617081,0.0,0.0,0.0,0.0
117814198,0.0,0.0,0.0,0.0
118018717,0.0,0.0,0.0,0.0
118218279,0.0,0.0,0.0,0.0
118417861,0.0,0.0,0.0,0.0
118617453,0.0,0.0,0.0,0.0
118817015,0.0038908932,-0.00522346,-0.0019581595,0.0
119016596,0.020652866,-0.023534397,-0.012932768,0.0
119218640,0.016923837,-0.03192357,-0.023008551,0.0
119418213,-0.0037605555,-0.028950231,-0.017704649,0.0
119617794,-0.016331045,-0.023628578,-0.009848436,0.0
119817379,-0.02079147,-0.02163139,-0.0031128954,0.0
120016949,-0.03027984,-0.02682755,0.008392514,0.0
120216534,-0.046526566,-0.024271829,0.019066907,0.0
120416126,-0.06937532,-0.01441445,0.026734468,0.0
120615693,-0.098871335,-0.015793022,0.028325457,0.0
120743811,-0.11417508,-0.021024315,0.022586912,0.0
145875921,0.0,0.0,0.0,0.0
145878378,0.0,0.0,0.0,0.0
146077959,0.0,0.0,0.0,0.0
146277540,0.0,0.0,0.0,0.0
146477116,0.0,0.0,0.0,0.0
146676698,0.0,0.0,0.0,0.0
146876276,0.0,0.0,0.0,0.0
147075860,0.0,0.0,0.0,0.0
147277907,0.0,0.0,0.0,0.0
147477465,0.0,0.0,0.0,0.0
147677044,0.0,0.0,0.0,0.0
147876629,0.0,0.0,0.0,0.0
148076203,0.0,0.0,0.0,0.0
148275785,0.0,0.0,0.0,0.0
148475365,0.0,0.0,0.0,0.0
148677407,0.0,0.0,0.0,0.0
148876988,0.0,0.0,0.0,0.0
149076575,0.0,0.0,0.0,0.0
149276161,0.0,0.0,0.0,0.0
149475749,0.0,0.0,0.0,0.0
149675306,0.0,0.0,0.0,0.0
149874892,0.0,0.0,0.0,0.0
150079394,0.0,0.0,0.0,0.0
150207522,0.0,0.0,0.0,0.0
150582054,0.0,0.0,0.0,0.0
150675691,0.0,0.0,0.0,0.0
150875257,0.0,0.0,0.0,0.0
151074833,0.0,0.0,0.0,0.0
151274410,0.0,0.0,0.0,0.0
151478920,0.0,0.0,0.0,0.0
151678510,0.0,0.0,0.0,0.0
151878082,0.0,0.0,0.0,0.0
152077679,0.0,0.0,0.0,0.0
152277241,0.0,0.0,0.0,0.0
152476837,0.0,0.0,0.0,0.0
152676403,0.0,0.0,0.0,0.0
152875985,0.0,0.0,0.0,0.0
153078027,0.0,0.0,0.0,0.0
153277608,0.0,0.0,0.0,0.0
153477185,0.0,0.0,0.0,0.0
153676767,0.0,0.0,0.0,0.0
153876354,0.0,0.0,0.0,0.0
154075948,0.0,0.0,0.0,0.0
154278009,0.0,0.0,0.0,0.0
154477555,0.0,0.0,0.0,0.0
154677135,0.0,0.0,0.0,0.0
154876716,0.0,0.0,0.0,0.0
155076297,0.0,0.0,0.0,0.0
155275883,0.0,0.0,0.0,0.0
155475459,0.0,0.0,0.0,0.0
155677501,0.0,0.0,0.0,0.0
155877082,0.0,0.0,0.0,0.0
156076666,0.0,0.0,0.0,0.0
156276244,0.0,0.0,0.0,0.0
156475829,0.0,0.0,0.0,0.0
156675406,0.0,0.0,0.0,0.0
156874989,0.0,0.0,0.0,0.0
157079515,0.0,0.0,0.0,0.0
157279081,0.0,0.0,0.0,0.0
157476197,0.0,0.0,0.0,0.0
157675779,0.0,0.0,0.0,0.0
157875358,0.0,0.0,0.0,0.0
158074952,0.0,0.0,0.0,0.0
158274537,0.0,0.0,0.0,0.0
158479032,0.0,0.0,0.0,0.0
158678628,0.0,0.0,0.0,0.0
158878194,0.0,0.0,0.0,0.0
159077774,0.0,0.0,0.0,0.0
159277356,0.0,0.0,0.0,0.0
159476940,0.0,0.0,0.0,0.0
159676523,0.0,0.0,0.0,0.0
159876101,0.0,0.0,0.0,0.0
160078143,0.0,0.0,0.0,0.0
160277738,0.0,0.0,0.0,0.0
160477307,0.0,0.0,0.0,0.0
160676890,0.0,0.0,0.0,0.0
160876473,0.0,0.0,0.0,0.0
161076054,0.0,0.0,0.0,0.0
161278100,0.0,0.0,0.0,0.0
161477682,0.0,0.0,0.0,0.0
161677263,0.0,0.0,0.0,0.0
161876854,0.0,0.0,0.0,0.0
162076426,0.0,0.0,0.0,0.0
162276007,0.0,0.0,0.0,0.0
162475589,0.0,0.0,0.0,0.0
162677636,0.0,0.0,0.0,0.0
162877217,0.0,0.0,0.0,0.0
163076804,0.0,0.0,0.0,0.0
163276381,0.0,0.0,0.0,0.0
163475963,0.0,0.0,0.0,0.0
163675548,0.0,0.0,0.0,0.0
163875173,-6.986212e-05,-2.3089546e-05,-6.52707e-05,0.0
164074716,0.0023333104,0.012053743,0.00073271844,0.0
164276771,0.00770485,0.003911415,-0.014883612,0.0
164476338,0.017893048,0.0011480652,-0.023130447,0.0
164675921,0.010108393,0.011892331,-0.03426095,0.0
164875502,0.033108857,0.014694005,-0.021991594,0.0
165075084,0.019895162,-0.015982173,0.008441824,0.0
165274668,0.012249819,-0.040387068,0.023992972,0.0
165479172,0.01882886,-0.035601944,0.03195585,0.0
165678772,0.03638345,-0.033743665,0.031177668,0.0
165878333,0.04749501,-0.045095544,0.027654065,0.0
166077970,0.0454223,-0.058872093,0.027376004,0.0
166277498,0.05100372,-0.07221691,0.033233576,0.0
166477113,0.060123365,-0.09093427,0.04127163,0.0
166674202,0.075795434,-0.10628782,0.04853616,0.0
166873799,0.09610401,-0.120648555,0.050676316,0.0
167078297,0.11311555,-0.13050497,0.050834477,0.0
167277881,0.12438864,-0.14855926,0.051796194,0.0
167477459,0.13043386,-0.16882156,0.054820288,0.0
167677042,0.14003775,-0.18380089,0.058970895,0.0
167876625,0.14283969,-0.19479534,0.0607258,0.0
168076225,0.15709986,-0.21424611,0.06538378,0.0
168275786,0.17795697,-0.23062414,0.06835543,0.0
168477832,0.19860655,-0.24114095,0.07141947,0.0
168677395,0.2,-0.25481325,0.079082444,0.0
168876975,0.2,-0.26884007,0.08907741,0.0
169076556,0.2,-0.28051135,0.09984617,0.0
169276148,0.2,-0.29293805,0.108898506,0.0
169475734,0.19521339,-0.30587333,0.1165573,0.0
169675294,0.19103035,-0.32060724,0.12635028,0.0
169877339,0.18929227,-0.3403367,0.13500151,0.0
170076922,0.1928654,-0.3572796,0.14763159,0.0
170276502,0.19750142,-0.3724019,0.15905017,0.0
170476079,0.1998709,-0.38560677,0.16960317,0.0
170675688,0.2,-0.39954278,0.18532541,0.0
170875237,0.2,-0.4,0.2,0.0
171077279,0.2,-0.4,0.2,0.0
171276859,0.19889139,-0.4,0.2,0.0
171476437,0.19823524,-0.4,0.2,0.0
171676017,0.19159237,-0.4,0.2,0.0
171875597,0.19068491,-0.4,0.19999997,0.0
172075192,0.18950574,-0.4,0.2,0.0
172274752,0.1903084,-0.4,0.2,0.0
172479256,0.19277255,-0.4,0.2,0.0
172678839,0.19619401,-0.4,0.2,0.0
172878414,0.19897382,-0.4,0.2,0.0
173077994,0.2,-0.4,0.2,0.0
173277578,0.2,-0.399932,0.2,0.0
173474701,0.2,-0.4,0.2,0.0
173674283,0.2,-0.4,0.2,0.0
173878775,0.19884644,-0.4,0.2,0.0
174078364,0.19565408,-0.4,0.2,0.0
174277926,0.19385345,-0.4,0.2,0.0
174477503,0.1902782,-0.4,0.19999768,0.0
174677080,0.18958445,-0.4,0.2,0.0
174876659,0.19248897,-0.4,0.2,0.0
175076233,0.19700716,-0.4,0.2,0.0
175278272,0.19855946,-0.4,0.2,0.0
175477850,0.2,-0.4,0.1997075,0.0
175677430,0.2,-0.4,0.2,0.0
175877004,0.2,-0.4,0.2,0.0
176076588,0.2,-0.4,0.2,0.0
176276171,0.19916856,-0.4,0.2,0.0
176475754,0.19276494,-0.4,0.2,0.0
176677775,0.18995605,-0.4,0.2,0.0
176877353,0.18899406,-0.4,0.2,0.0
177076928,0.19122164,-0.4,0.1998986,0.0
177276511,0.19308408,-0.4,0.1972089,0.0
177476082,0.19621998,-0.4,0.19902772,0.0
177675676,0.1996882,-0.4,0.2,0.0
177875250,0.2,-0.3998577,0.1997808,0.0
178077274,0.2,-0.4,0.19407208,0.0
178276849,0.2,-0.4,0.18285994,0.0
178476425,0.19672234,-0.4,0.18781935,0.0
178675998,0.1998911,-0.4,0.2,0.0
178875587,0.19945137,-0.4,0.2,0.0
179075167,0.18645827,-0.4,0.2,0.0
179274737,0.18799871,-0.4,0.2,0.0
179474302,0.19147825,-0.4,0.2,0.0
179678803,0.19348508,-0.4,0.2,0.0
179878380,0.19757414,-0.4,0.2,0.0
180077955,0.19992593,-0.4,0.2,0.0
180277533,0.2,-0.39990613,0.2,0.0
180474648,0.2,-0.39994884,0.2,0.0
180674217,0.2,-0.4,0.2,0.0
180878718,0.19751018,-0.4,0.2,0.0
181078292,0.19363056,-0.4,0.2,0.0
181277870,0.19016004,-0.4,0.2,0.0
181477441,0.1903677,-0.4,0.1954317,0.0
181677016,0.18900277,-0.4,0.19118418,0.0
181876594,0.1930863,-0.4,0.1941935,0.0
182076178,0.19679697,-0.4,0.1963292,0.0
182278203,0.19795825,-0.4,0.19447605,0.0
182477777,0.1999749,-0.4,0.1923689,0.0
182677360,0.2,-0.4,0.18997733,0.0
182876925,0.2,-0.4,0.18589148,0.0
183076500,0.2,-0.4,0.18462418,0.0
183276074,0.19889599,-0.4,0.18962023,0.0
183475665,0.19273178,-0.4,0.2,0.0
183677687,0.18887578,-0.4,0.2,0.0
183877277,0.19252871,-0.4,0.2,0.0
184076831,0.19608356,-0.4,0.2,0.0
184276422,0.19930163,-0.4,0.2,0.0
184475980,0.2,-0.4,0.2,0.0
184675567,0.2,-0.39966112,0.2,0.0
184875129,0.2,-0.4,0.2,0.0
185079636,0.19587694,-0.4,0.2,0.0
185276735,0.19345295,-0.39975277,0.2,0.0
185476317,0.1857711,-0.3997697,0.2,0.0
185675885,0.18769577,-0.4,0.2,0.0
185875469,0.19193122,-0.4,0.2,0.0
186075028,0.19576558,-0.4,0.2,0.0
186274615,0.2,-0.4,0.2,0.0
186479143,0.2,-0.4,0.19261365,0.0
186678741,0.2,-0.4,0.197405,0.0
186878262,0.2,-0.4,0.2,0.0
187077832,0.2,-0.3997613,0.2,0.0
187277404,0.18104295,-0.39438018,0.2,0.0
187476979,0.15762319,-0.38253897,0.2,0.0
187676554,0.15865847,-0.33473477,0.19389723,0.0
187878587,0.16072732,-0.28285855,0.18114622,0.0
