timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
45977830,45780700,0,31.185210762797325,117.19767164455347,0,2.8358564,2.8358564,-3448297.8,-13046390.0,-1520.8405,-1591.0151,23129.555,25313.291,20563746.0,268962750.0,-4.0,-4.0,1,1,0
46480513,46282688,0,31.185208956076547,117.19767204712123,0,2.6082253,2.6082253,-3448300.0,-13046390.0,-1544.708,-1609.569,23861.229,25907.123,19933212.0,262797680.0,-4.0,-4.0,1,1,0
46982864,46787689,0,31.185207645587862,117.19767214470276,0,2.4118092,2.4118092,-3448302.2,-13046389.0,-1569.0771,-1630.6975,24620.033,26591.74,19318884.0,256031780.0,-4.0,-4.0,1,1,0
47475773,47281964,0,31.185206255781008,117.19767285289815,0,2.2410092,2.2410092,-3448305.0,-13046389.0,-1593.2318,-1651.7238,25383.877,27281.914,18737576.0,249554720.0,-4.0,-4.0,1,1,0
47978264,47782689,0,31.185205483176023,117.19767337277884,0,2.0996013,2.0996013,-3448307.2,-13046387.0,-1618.2465,-1674.7865,26187.215,28049.1,18162790.0,242728940.0,-4.0,-4.0,1,1,0
48480883,48284689,0,31.185204160141474,117.19767396124169,0,1.9768361,1.9768361,-3448310.2,-13046386.0,-1643.5327,-1699.6814,27011.996,28889.17,17608242.0,235670600.0,-4.0,-4.0,1,1,0
48973603,48781689,0,31.185203583439463,117.19767454225396,0,1.8604963,1.8604963,-3448312.8,-13046385.0,-1668.5837,-1724.4478,27841.717,29737.201,17083516.0,228949810.0,-4.0,-4.0,1,1,0
49476258,49281706,0,31.185203481778746,117.19767497025566,0,1.809025,1.809025,-3448312.2,-13046386.0,-1694.8113,-1750.7506,28723.852,30651.273,16558861.0,222122190.0,-4.0,-4.0,1,1,0
49979378,49781690,0,31.185203605203064,117.1976749758097,0,1.8225001,1.8225001,-3448311.0,-13046388.0,-1721.2938,-1778.0405,29628.521,31614.277,16053246.0,215356180.0,-4.0,-4.0,1,1,0
50471630,50280713,0,31.185203723774467,117.19767569898484,0,1.8686893,1.8686893,-3448311.0,-13046390.0,-1747.472,-1805.0149,30536.584,32580.79,15575872.0,208967660.0,-4.0,-4.0,1,1,0
50974541,50783792,0,31.185203995945727,117.19767567134838,0,1.9684093,1.9684093,-3448308.5,-13046391.0,-1774.1982,-1833.0654,31477.795,33601.29,15110121.0,202621170.0,-4.0,-4.0,1,1,0
51476913,51282714,0,31.185204027717013,117.19767568339333,0,2.1025002,2.1025002,-3448308.2,-13046393.0,-1801.1074,-1861.8097,32439.879,34663.35,14661990.0,196413040.0,-4.0,-4.0,1,1,0
51969725,51781690,0,31.185204077421353,117.19767589248036,0,2.2801003,2.2801003,-3448308.2,-13046395.0,-1827.645,-1890.0715,33402.86,35723.707,14239295.0,190583170.0,-4.0,-4.0,1,1,0
52472318,52281689,0,31.185204532281684,117.19767601440255,0,2.5027242,2.5027242,-3448308.5,-13046396.0,-1854.8793,-1919.2576,34405.77,36835.492,13824230.0,184830910.0,-4.0,-4.0,1,1,0
52984846,52788689,0,31.185204290193667,117.19767649435599,0,2.6179242,2.6179242,-3448309.0,-13046398.0,-1882.8271,-1949.3195,35450.383,37998.465,13416876.0,179174080.0,-4.0,-4.0,1,1,0
53477518,53280714,0,31.185204144139565,117.19767659694605,0,2.414916,2.414916,-3448308.5,-13046400.0,-1909.8513,-1978.4834,36475.324,39143.965,13039864.0,173930820.0,-4.0,-4.0,1,1,0
53970686,53781689,0,31.18520484030081,117.19767601745255,0,2.2650254,2.2650254,-3448309.0,-13046403.0,-1936.9445,-2007.6396,37517.54,40306.168,12677628.0,168915710.0,-4.0,-4.0,1,1,0
54472967,54281712,0,31.18520511979642,117.19767563883556,0,2.1345212,2.1345212,-3448309.2,-13046407.0,-1964.6198,-2037.6853,38597.305,41521.613,12322971.0,163971220.0,-4.0,-4.0,1,1,0
54975665,54786691,0,31.185206027241396,117.19767495229512,0,1.9965693,1.9965693,-3448309.2,-13046410.0,-1992.3569,-2067.7988,39694.86,42757.926,11982244.0,159230190.0,-4.0,-4.0,1,1,0
55478191,55282690,0,31.185206647343453,117.19767436544436,0,1.8796412,1.8796412,-3448310.0,-13046413.0,-2020.2502,-2098.1409,40814.113,44021.953,11653657.0,154658190.0,-4.0,-4.0,1,1,0
55971186,55780703,0,31.185206494511217,117.19767377459877,0,1.7768892,1.7768892,-3448311.0,-13046416.0,-2047.6671,-2128.1138,41929.402,45288.68,11343685.0,150332460.0,-4.0,-4.0,1,1,0
56473562,56280715,0,31.185207721852716,117.19767225910321,0,1.6848042,1.6848042,-3448312.8,-13046416.0,-2074.7432,-2158.8135,43045.59,46604.754,11049551.0,146087220.0,-4.0,-4.0,1,1,0
56976599,56784708,0,31.185207750735536,117.19767198603998,0,1.5976962,1.5976962,-3448315.2,-13046416.0,-2101.138,-2189.6335,44147.8,47944.945,10773699.0,142003680.0,-4.0,-4.0,1,1,0
57469030,57280700,0,31.185207543281848,117.19767164195419,0,1.5202891,1.5202891,-3448315.8,-13046415.0,-2127.9753,-2220.3545,45282.79,49299.746,10503665.0,138101280.0,-4.0,-4.0,1,1,0
57972186,57780703,0,31.1852075278573,117.19767062613387,0,1.4472091,1.4472091,-3448316.2,-13046414.0,-2154.9978,-2251.8362,46440.152,50707.656,10241901.0,134266850.0,-4.0,-4.0,1,1,0
58474219,58282694,0,31.185208288603846,117.19767050905858,0,1.3806251,1.3806251,-3448318.0,-13046412.0,-2182.149,-2283.6204,47617.746,52149.215,9988627.0,130555260.0,-4.0,-4.0,1,1,0
58976854,58786692,0,31.185208605654232,117.19767061081926,0,1.3340253,1.3340253,-3448320.2,-13046410.0,-2209.9783,-2315.521,48840.035,53616.37,9738660.0,126982720.0,-4.0,-4.0,1,1,0
59469629,59281691,0,31.18520893852091,117.19767058863413,0,1.2950441,1.2950441,-3448320.8,-13046407.0,-2237.415,-2346.9797,50060.266,55083.133,9501281.0,123601336.0,-4.0,-4.0,1,1,0
59972251,59781691,0,31.185209150168202,117.19767009029165,0,1.2678761,1.2678761,-3448320.5,-13046403.0,-2265.648,-2379.1836,51331.613,56605.14,9265958.0,120277864.0,-4.0,-4.0,1,1,0
60474892,60282321,0,31.185209347103143,117.19766958985987,0,1.2521611,1.2521611,-3448319.0,-13046401.0,-2294.101,-2411.5896,52628.992,58157.65,9037532.0,117067020.0,-4.0,-4.0,1,1,0
60977606,60781690,0,31.18520956312557,117.19766908010372,0,1.221025,1.221025,-3448319.2,-13046399.0,-2322.7607,-2444.2815,53952.176,59745.117,8815886.0,113956450.0,-4.0,-4.0,1,1,0
61470318,61281690,0,31.185210059288025,117.19766847927343,0,1.1620841,1.1620841,-3448318.0,-13046398.0,-2351.024,-2476.4436,55273.137,61327.73,8605191.0,111015680.0,-4.0,-4.0,1,1,0
61982794,61787697,0,31.185211538337263,117.19766758200039,0,1.0795211,1.0795211,-3448319.0,-13046396.0,-2380.71,-2510.141,56677.793,63008.08,8391931.0,108055000.0,-4.0,-4.0,1,1,0
62475569,62285690,0,31.185215149960207,117.19766556414828,0,0.96040004,0.96040004,-3448318.5,-13046395.0,-2409.3562,-2542.7388,58049.973,64655.195,8193561.0,105302250.0,-4.0,-4.0,1,1,0
62978405,62787334,0,31.185217931787786,117.19766374645582,0,0.8686241,0.8686241,-3448316.2,-13046393.0,-2438.553,-2576.0525,59465.41,66360.46,7998522.5,102596260.0,-4.0,-4.0,1,1,0
63481383,63287416,0,31.18522051086066,117.19766224091018,0,0.79388106,0.79388106,-3448313.8,-13046393.0,-2468.0278,-2609.564,60911.613,68098.24,7808604.5,99978130.0,-4.0,-4.0,1,1,0
63973608,63785209,0,31.18522249930269,117.1976611879122,0,0.7344491,0.7344491,-3448311.2,-13046392.0,-2497.1143,-2642.6077,62355.797,69833.75,7627744.0,97493460.0,-4.0,-4.0,1,1,0
64476404,64284715,0,31.18522432214494,117.19766009400567,0,0.683929,0.683929,-3448308.8,-13046392.0,-2526.912,-2676.4287,63852.844,71632.71,7448898.0,95045040.0,-4.0,-4.0,1,1,0
64978917,64787792,0,31.185226004571174,117.19765896478698,0,0.64000005,0.64000005,-3448306.0,-13046391.0,-2556.8562,-2710.4365,65375.14,73464.66,7275434.5,92674940.0,-4.0,-4.0,1,1,0
65481764,65284709,0,31.18522700710723,117.19765834441584,0,0.602176,0.602176,-3448304.0,-13046391.0,-2586.9656,-2744.635,66923.914,75330.22,7107056.0,90379830.0,-4.0,-4.0,1,1,0
65974259,65784689,0,31.185227914323878,117.19765806476771,0,0.5700251,0.5700251,-3448301.8,-13046391.0,-2616.6174,-2778.351,68466.875,77192.34,6946883.5,88199580.0,-4.0,-4.0,1,1,0
66476999,66284695,0,31.185228814092277,117.1976575627459,0,0.5416961,0.5416961,-3448299.0,-13046391.0,-2647.0073,-2812.8647,70066.49,79122.086,6788275.5,86048450.0,-4.0,-4.0,1,1,0
66979558,66782690,0,31.18522940925567,117.1976573522718,0,0.51696104,0.51696104,-3448300.2,-13046392.0,-2678.7634,-2847.6074,71757.734,81088.68,6628288.5,83961580.0,-4.0,-4.0,1,1,0
67472613,67282691,0,31.185229847915654,117.19765621708167,0,0.49140105,0.49140105,-3448298.8,-13046389.0,-2711.5972,-2881.7039,73527.6,83042.164,6468735.0,81986430.0,-4.0,-4.0,1,1,0
67984799,67788689,0,31.185230811148642,117.19765537900673,0,0.46785602,0.46785602,-3448293.5,-13046392.0,-2746.3208,-2917.3557,75422.77,85109.64,6306174.0,79994860.0,-4.0,-4.0,1,1,0
68487455,68290707,0,31.18523060893448,117.19765449699882,0,0.443556,0.443556,-3448282.0,-13046393.0,-2777.5686,-2951.752,77148.88,87128.41,6165039.5,78141384.0,-4.0,-4.0,1,1,0
68980237,68789691,0,31.18523181831013,117.19765558900166,0,0.42771605,0.42771605,-3448280.5,-13046399.0,-2808.6204,-2985.802,78883.48,89150.13,6029469.5,76369390.0,-4.0,-4.0,1,1,0
69482814,69292690,0,31.185233110896203,117.1976573207846,0,0.41473606,0.41473606,-3448264.0,-13046398.0,-2841.7021,-3020.9297,80752.72,91260.15,5889845.0,74603650.0,-4.0,-4.0,1,1,0
69985305,69792734,0,31.185232610848963,117.1976573248152,0,0.40322506,0.40322506,-3448252.8,-13046396.0,-2874.021,-3055.9668,82599.96,93389.336,5758088.5,72902730.0,-4.0,-4.0,1,1,0
70487961,70290701,0,31.18523200061479,117.19765748869106,0,0.390625,0.390625,-3448247.0,-13046399.0,-2910.0745,-3091.7373,84685.336,95588.41,5616276.5,71225590.0,-4.0,-4.0,1,1,0
70980884,70790914,0,31.18523120065515,117.19765736080141,0,0.37945607,0.37945607,-3448239.0,-13046402.0,-2942.0332,-3126.2593,86555.586,97734.96,5494897.5,69661300.0,-4.0,-4.0,1,1,0
71483476,71291738,0,31.185230504340275,117.19765738496807,0,0.37088102,0.37088102,-3448232.5,-13046403.0,-2974.1177,-3161.4026,88453.766,99944.67,5376959.0,68121144.0,-4.0,-4.0,1,1,0
71986079,71789691,71798295,31.18523080561473,117.19765817227814,0,0.36240408,0.36240408,0.0,0.0,0.0,0.0,0.36240408,0.36240408,0.0,0.0,0.0,0.0,1,0,1
72489029,72291690,72300926,31.185231601724556,117.19765923756084,0,0.35402504,0.35402504,0.036620397,0.006923703,0.014575173,0.0033033744,0.4351451,0.43516344,0.00012327415,4.406406e-06,3.326429e-05,2.769623e-06,1,0,1
72981806,72792691,72793701,31.185230998368066,117.19765947016032,0,0.345744,0.345744,0.065163,-0.023208667,0.037424266,-0.004252104,0.3856385,0.3857385,0.00044043493,5.585569e-05,0.00018604228,-1.2470533e-05,1,0,1
73484408,73290703,73296333,31.185230209118842,117.19765967929919,0,0.33640006,0.33640006,0.08027328,-0.023932379,0.059294146,-0.010607736,0.3646987,0.3649039,0.0007067531,6.278461e-05,0.00043234826,-2.1957814e-05,1,0,1
73987013,73795691,73798965,31.185229695367884,117.1976599614691,0,0.32832903,0.32832903,0.11253038,-0.026682043,0.08314242,-0.01850591,0.35163727,0.35184857,0.0014404715,8.093612e-05,0.0008405232,-4.7945512e-05,1,0,1
74489652,74293690,74301596,31.185228808573992,117.19765974377823,0,0.32035604,0.32035604,0.13628761,-0.051544685,0.108650334,-0.025048515,0.34117076,0.34135145,0.0021777146,0.00031133363,0.0014454847,-0.00010181093,1,0,1
74982542,74790703,74794373,31.185228098369745,117.19766002965441,0,0.31472105,0.31472105,0.1574679,-0.04173039,0.1350963,-0.038997624,0.33393162,0.33406925,0.0029702056,0.0002085107,0.002247644,-0.00021299438,1,0,1
75485019,75291909,75297005,31.185227622894914,117.19766021551533,0,0.31248102,0.31248102,0.184175,-0.06524358,0.15887205,-0.054599572,0.33089125,0.3310065,0.0041004927,0.00051439775,0.0031199076,-0.00040649145,1,0,1
75977928,75789691,75789781,31.18522763127311,117.1976609666511,0,0.31136402,0.31136402,0.18729955,-0.074658506,0.17695002,-0.06359215,0.32911956,0.32921398,0.0042636325,0.0006772364,0.0038595903,-0.0005350441,1,0,1
76480535,76290702,76292413,31.18522672661609,117.19766050732318,0,0.31248102,0.31248102,0.20822793,-0.07076547,0.19230929,-0.06972675,0.3299387,0.33000967,0.0052565974,0.0006069825,0.0045387466,-0.0006265237,1,0,1
76983787,76791690,76795045,31.18522841666793,117.19766158603423,0,0.31472105,0.31472105,0.19861318,-0.09267798,0.19968843,-0.076632954,0.33199558,0.3320739,0.0047527375,0.001034614,0.0048566605,-0.00073984824,1,0,1
77485700,77295694,77297677,31.18522531749544,117.19766108984723,0,0.32035604,0.32035604,0.152645,-0.039716758,0.19052938,-0.060286015,0.33759412,0.33761892,0.0027607707,0.00018688774,0.0044209426,-0.00052776764,1,0,1
77978532,77788689,77790454,31.18522192402828,117.197659343833,0,0.32604104,0.32604104,0.17524517,-0.0070990827,0.1709016,-0.03768164,0.3432426,0.34324875,0.0035789113,5.8729393e-06,0.0035420358,-0.00026192944,1,0,1
78481325,78290703,78293086,31.185233966796496,117.19766080481509,0,0.334084,0.334084,-0.12509973,-0.16166894,0.09259548,-0.067814,0.35195988,0.35243246,0.0017786053,0.002966452,0.0020331964,-0.0007795811,1,0,1
78983549,78791740,78500052,31.185262127389286,117.19766561163806,0,0.400689,0.400689,0.33540288,-0.107776605,0.17094111,-0.10797219,0.4237405,0.4277702,0.010619244,0.0010861717,0.0051279874,-0.0014749469,1,0,0
79476404,79287694,78500052,31.185286584041272,117.19766536149633,0,0.49140105,0.49140105,0.49596474,0.08115032,0.33675534,-0.020115264,0.5288179,0.541568,0.018606104,0.00048639323,0.011766646,-0.0004709572,1,0,0
79989106,79795396,79800980,31.185311581558974,117.19767127564747,0,0.5700251,0.5700251,0.5749003,0.016145337,0.49518237,0.021411287,0.624053,0.6424686,0.021184763,1.6229396e-05,0.019497178,-7.268771e-05,1,0,1
80481858,80291691,80293754,31.185336495239717,117.19768214421106,0,0.6272641,0.6272641,0.4099396,-0.007953564,0.48544097,0.017169174,0.6771897,0.6860674,0.009926345,3.6882193e-06,0.016314626,-1.2112313e-05,1,0,1
80984221,80790712,80402165,31.185360830256165,117.19770082519076,0,0.6561001,0.6561001,0.33856964,-0.035440046,0.4386466,0.025844151,0.72035575,0.72700757,0.006365155,6.910502e-05,0.012336226,0.00013003107,1,0,0
81477012,81287696,80402165,31.185376914359434,117.19772767579515,0,0.69056106,0.69056106,0.21401672,-0.039043274,0.3465242,-0.022477387,0.79235554,0.7926392,0.0023122528,7.692667e-05,0.007605011,-5.381226e-05,1,0,0
81979843,81789690,81791786,31.185379304401874,117.19775913726778,0,0.76912904,0.76912904,0.330106,0.022393897,0.29636,0.050149236,0.8656743,0.86514896,0.0050351485,2.3186141e-05,0.005050991,0.0003988304,1,0,1
82482665,82290702,82294414,31.185366494743015,117.19778683162575,0,0.8686241,0.8686241,0.14142337,0.062445205,0.25966102,0.0401257,0.93807113,0.9378806,0.00085283816,0.00016630704,0.0036094757,0.00021424072,1,0,1
82975028,82786691,82590077,31.185346792031257,117.19780369926856,0,1.0261691,1.0261691,0.46903372,-0.25013366,0.35537806,-0.06946053,1.096437,1.0958087,0.008025728,0.0022838602,0.005808088,-0.0007258823,1,0,0
83477674,83289691,82590077,31.185345826001573,117.19780525561845,0,1.1214811,1.1214811,0.32132348,0.18265882,0.337224,-0.008585867,1.2242949,1.223853,0.0033733305,0.0010904657,0.0044851657,-0.00017797136,1,0,0
83980792,83791691,83792441,31.18534453101027,117.19780606263727,0,1.0816002,1.0816002,0.35918027,0.38587222,0.33488435,0.24715672,1.209523,1.2099018,0.004266491,0.0049226265,0.0039645736,0.003508966,1,0,1
84483213,84291692,84295069,31.185345624243322,117.19780585494215,0,0.9721961,0.9721961,0.20013836,0.046572797,0.28576732,0.19859396,1.0543755,1.0539196,0.0015195863,8.2322236e-05,0.0030028224,0.0021602635,1,0,1
84985951,84790702,84797698,31.18534501993796,117.19780634974686,0,0.87609607,0.87609607,0.26578626,-0.15096167,0.26739004,0.010547526,0.9334171,0.9332617,0.0030272573,0.0009767646,0.002814709,0.0004993437,1,0,1
85488406,85291771,85300327,31.185345518571733,117.19780674796768,0,0.804609,0.804609,0.15068676,-0.16089793,0.22370403,-0.09081393,0.8509078,0.8508768,0.001067401,0.0012170102,0.002187348,-0.0004897742,1,0,1
85981161,85790128,85793101,31.18534531803846,117.19780704716945,0,0.746496,0.746496,0.13427591,-0.14061889,0.17167832,-0.12392237,0.7857904,0.7857691,0.0009178031,0.0010065895,0.0014349461,-0.0008315823,1,0,1
86484206,86290701,86295731,31.185345217229237,117.19780764584411,0,0.69889605,0.69889605,0.10293878,-0.152435,0.13657372,-0.1373765,0.7334879,0.73349065,0.0005778632,0.0012671698,0.0009853512,-0.0010204909,1,0,1
86986409,86789775,86798361,31.18534501644094,117.197808244482,0,0.6577211,0.6577211,0.08898098,-0.16487071,0.111959055,-0.15038416,0.68888927,0.6889526,0.00045973223,0.001578184,0.00070769916,-0.0012724809,1,0,1
87479219,87287691,87291136,31.18534521541293,117.19780874285786,0,0.62252104,0.62252104,0.0482193,-0.18028256,0.086188786,-0.16515215,0.6510528,0.6511836,0.00014285177,0.0019964753,0.00046150284,-0.0016179581,1,0,1
87981803,87788702,87793766,31.185345514389883,117.19780934108526,0,0.5913611,0.5913611,-0.0021299697,-0.1959111,0.042482488,-0.18198213,0.6180084,0.6182001,2.9363812e-07,0.002483413,0.00019487098,-0.0020725878,1,0,1
88484514,88286690,88296397,31.185345413407198,117.19780963941609,0,0.5640011,0.5640011,0.0020205362,-0.188935,0.014406552,-0.18667927,0.5892455,0.5894754,2.7713858e-07,0.0024222508,7.685129e-05,-0.0022729333,1,0,1
88977279,88786691,88789172,31.185345112287926,117.19781003751689,0,0.540225,0.540225,0.022167841,-0.18226214,0.012617284,-0.18656145,0.56425595,0.5644875,3.483619e-05,0.0023539572,3.9688526e-05,-0.0023650362,1,0,1
89479909,89284695,89291804,31.185344511384372,117.19781053596641,0,0.5184,0.5184,0.061869126,-0.19182672,0.035362184,-0.18811442,0.54160345,0.54182416,0.00028270046,0.0027165634,0.00013603343,-0.0025096645,1,0,1
89982524,89784690,89794435,31.18534391025731,117.19781093416942,0,0.49702507,0.49702507,0.10220988,-0.18799073,0.06877599,-0.19009414,0.5195439,0.5197377,0.0008043101,0.002719873,0.0004351107,-0.0026711784,1,0,1
90475844,90283700,90287212,31.185343409519444,117.19781133285048,0,0.47886404,0.47886404,0.11944445,-0.17820652,0.095608056,-0.1847891,0.5006905,0.5008487,0.001139784,0.0025362999,0.0007861306,-0.002623173,1,0,1
90977958,90785691,90789844,31.185342909277676,117.19781163240619,0,0.46240002,0.46240002,0.14609188,-0.17389852,0.12131062,-0.18067387,0.48373199,0.48385605,0.001764848,0.0024999746,0.0012568602,-0.0026009956,1,0,1
91480542,91284697,91292476,31.185342408732055,117.19781193151198,0,0.44488907,0.44488907,0.16426456,-0.1665076,0.14426121,-0.17367692,0.4657969,0.46588957,0.002317134,0.0023803737,0.0017993245,-0.0024931715,1,0,1
91983327,91786704,91795109,31.18534190854772,117.19781213112947,0,0.43033603,0.43033603,0.17527229,-0.15525006,0.16050968,-0.16330704,0.4508418,0.45090753,0.002725601,0.0021381394,0.0022662196,-0.002285031,1,0,1
92475961,92286954,92287886,31.18534150752195,117.197812429609,0,0.41602504,0.41602504,0.17712691,-0.14862195,0.16544415,-0.1529166,0.43603948,0.4360839,0.002878083,0.0020260764,0.0024597042,-0.002075287,1,0,1
92978589,92787690,92790519,31.185341107082845,117.19781282884348,0,0.40322506,0.40322506,0.16778722,-0.14295939,0.16776273,-0.1467841,0.4228804,0.4229093,0.002662933,0.0019330279,0.0025930458,-0.0019730988,1,0,1
93481177,93287691,93293152,31.185340607335316,117.19781312912829,0,0.39187607,0.39187607,0.17186122,-0.13117088,0.16993754,-0.13866352,0.4112255,0.4112438,0.0028730005,0.0016735379,0.0027377266,-0.0018173956,1,0,1
93983945,93787690,93795785,31.185340207135013,117.19781332875642,0,0.38068905,0.38068905,0.16086389,-0.111755244,0.16430469,-0.12653579,0.3997426,0.39975446,0.0025893855,0.0012496907,0.0026302014,-0.0015636093,1,0,1
94486511,94289735,94298419,31.185339807147354,117.19781352872624,0,0.36966404,0.36966404,0.14748874,-0.098072514,0.15641692,-0.11085135,0.38844478,0.38845342,0.0022400022,0.0009904115,0.0024521754,-0.0012431969,1,0,1
94989404,94791690,94801053,31.185339507248095,117.19781372887381,0,0.36,0.36,0.13448031,-0.08768714,0.14666085,-0.098184176,0.37848595,0.37849423,0.0019112946,0.00081259204,0.0022152208,-0.0010033419,1,0,1
95481883,95291690,95293831,31.185339107042157,117.19781392852082,0,0.35164908,0.35164908,0.12762018,-0.077683,0.13635279,-0.08594436,0.36975592,0.36976427,0.0017619092,0.00065281044,0.0019669472,-0.0007917342,1,0,1
95985200,95791690,95796465,31.185338907331534,117.19781412899528,0,0.34339604,0.34339604,0.112519085,-0.0719398,0.12670776,-0.07587558,0.36125514,0.36126548,0.0014018395,0.00057302293,0.001740678,-0.0006325906,1,0,1
96487118,96293690,96299099,31.185338607427454,117.1978143291183,0,0.33640006,0.33640006,0.10450986,-0.060225006,0.11615847,-0.0671819,0.3540634,0.3540758,0.0012339385,0.0004097486,0.001501182,-0.00050792797,1,0,1
96980049,96790712,96791878,31.185338307562144,117.19781452930468,0,0.329476,0.329476,0.09679393,-0.05539386,0.10828303,-0.061243463,0.34680226,0.34681645,0.0010806232,0.00035390243,0.0013302839,-0.0004287983,1,0,1
97482610,97290770,97294513,31.185338107803357,117.19781462968967,0,0.32376102,0.32376102,0.08417769,-0.041083697,0.097984955,-0.05282236,0.3409086,0.3409248,0.0008314115,0.00019803431,0.0011147946,-0.0003289434,1,0,1
97985542,97791698,97797148,31.185337708063884,117.19781483011553,0,0.31696904,0.31696904,0.09824113,-0.04086637,0.095731,-0.047118317,0.33392552,0.33394355,0.0011561044,0.00020004103,0.0010809869,-0.00026625095,1,0,1
98478268,98289691,98289929,31.18533750848527,117.19781503071052,0,0.31024906,0.31024906,0.08457623,-0.03921563,0.09113982,-0.04315931,0.32692224,0.32694155,0.00087520975,0.00018815175,0.0009983812,-0.00022671052,1,0,1
98980655,98791690,98792563,31.185337308914423,117.19781523134849,0,0.30470404,0.30470404,0.07683542,-0.03655515,0.084862985,-0.04015497,0.321203,0.3212236,0.0007351964,0.00016639859,0.00088422454,-0.00019903191,1,0,1
99483208,99291690,99295198,31.185337009483508,117.19781553211652,0,0.29920906,0.29920906,0.07487717,-0.03999623,0.080717385,-0.03871603,0.31556827,0.3155901,0.00071066595,0.00020275646,0.0008137925,-0.00018768809,1,0,1
