timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
163240360,163239419,527633,-0.029166667,-0.28375,-0.47291666,nan,0
164240360,164239418,527633,0.05,-0.13666667,-0.55375,nan,0
165240360,165239419,527633,-0.103083335,0.0041666664,-0.59291667,nan,0
166240360,166239419,527633,-0.126,-0.058333334,-0.5829167,nan,0
167240371,167239419,527633,-0.15416667,0.03333333,-0.59166664,nan,0
168240360,168239419,527633,-0.15291667,0.20458333,-0.58125,nan,0
169220461,169219520,527633,-0.18725,0.36166665,-0.49225,nan,0
170240360,170239418,527633,0.07766666,0.51,-0.32308334,nan,0
171240360,171239419,527633,0.34308332,0.36875,-0.20558333,nan,0
172240360,172239419,527633,0.435,0.15041667,-0.20266667,nan,0
173240360,173239419,527633,0.31975,-0.08125,-0.41975,nan,0
174240360,174239418,527633,0.03,-0.042916667,-0.5875,nan,0
175240360,175239419,527633,-0.051666666,0.17875,-0.6030833,nan,0
176240361,176239420,527633,-0.082666665,0.41708332,-0.47291666,nan,0
177240360,177239418,527633,0.14083333,0.51375,-0.265,nan,0
178240359,178239418,527633,0.31641665,0.41666666,-0.16683333,nan,0
179240360,179239419,527633,0.445,0.07,-0.17999999,nan,0
180240373,180239419,527633,0.23266667,-0.15875,-0.456,nan,0
181240360,181239418,527633,-0.1635,-0.01625,-0.5825,nan,0
182240360,182239419,527633,-0.19833334,0.25708333,-0.5495833,nan,0
183240360,183239418,527633,-0.20083334,0.39249998,-0.456,nan,0
184240382,184239440,527633,0.23308334,0.43958333,-0.29874998,nan,0
185240360,185239419,527633,0.42516667,0.145,-0.22208333,nan,0
186240371,186239430,527633,0.38975,-0.01,-0.35641667,nan,0
187240361,187239418,527633,0.027083334,-0.285,-0.44,nan,0
188240359,188239418,527633,-0.415,-0.045833334,-0.40541667,nan,0
189240360,189239418,527633,-0.41625,-0.18666667,-0.33625,nan,0
190240360,190239419,527633,-0.41833332,-0.18833333,-0.34266666,nan,0
191240360,191239419,527633,-0.42041665,-0.19125,-0.346,nan,0
192240360,192239418,527633,-0.42208332,-0.19208333,-0.3375,nan,0
193240360,193239419,527633,-0.42166665,-0.17875,-0.32708332,nan,0
194240360,194239419,527633,-0.42374998,-0.17416666,-0.325,nan,0
195240359,195239418,527633,-0.42249998,-0.17625,-0.32225,nan,0
196240359,196239418,527633,-0.42166665,-0.175,-0.32416666,nan,0
197240359,197239418,527633,-0.42291665,-0.17416666,-0.32183334,nan,0
198220431,198219490,527633,-0.42166665,-0.17541666,-0.32183334,nan,0
199240360,199239419,527633,-0.42291665,-0.17458333,-0.32416666,nan,0
200240361,200239419,527633,-0.42249998,-0.17958333,-0.32416666,nan,0
201240360,201239419,527633,-0.42083332,-0.17416666,-0.32583332,nan,0
202240360,202239419,527633,-0.42516667,-0.17708333,-0.32666665,nan,0
203240373,203239432,527633,-0.42208332,-0.175,-0.32416666,nan,0
204240362,204239419,527633,-0.41708332,-0.17666666,-0.32308334,nan,0
205240360,205239419,527633,-0.42291665,-0.17375,-0.32308334,nan,0
206240367,206239426,527633,-0.42125,-0.17541666,-0.32416666,nan,0
207200361,207199419,527633,-0.41875,-0.17916666,-0.32308334,nan,0
208240360,208239419,527633,-0.42249998,-0.17625,-0.32375,nan,0
209240360,209239418,527633,-0.42041665,-0.17833333,-0.32666665,nan,0
210240360,210239418,527633,-0.41958332,-0.17666666,-0.32874998,nan,0
211240360,211239418,527633,-0.42083332,-0.1725,-0.32308334,nan,0
212240360,212239419,527633,-0.41958332,-0.1725,-0.32541665,nan,0
213240380,213239438,527633,-0.42333332,-0.17416666,-0.32416666,nan,0
214240359,214239418,527633,-0.42208332,-0.17458333,-0.32708332,nan,0
215240361,215239419,527633,-0.42083332,-0.17708333,-0.33041665,nan,0
216240360,216239418,527633,-0.42166665,-0.17375,-0.32375,nan,0
217240360,217239419,527633,-0.41958332,-0.17458333,-0.325,nan,0
218240359,218239419,527633,-0.42125,-0.17875,-0.321,nan,0
219240361,219239420,527633,-0.42249998,-0.17875,-0.32458332,nan,0
220220433,220219492,527633,-0.42125,-0.17416666,-0.32416666,nan,0
221240359,221239418,527633,-0.42166665,-0.17708333,-0.32308334,nan,0
222240360,222239419,527633,-0.42041665,-0.17416666,-0.32541665,nan,0
223240362,223239420,527633,-0.42,-0.17625,-0.32375,nan,0
224240360,224239418,527633,-0.42041665,-0.175,-0.32375,nan,0
225240359,225239418,527633,-0.41833332,-0.17416666,-0.32416666,nan,0
226240360,226239419,527633,-0.41958332,-0.17666666,-0.32225,nan,0
227240360,227239419,527633,-0.41958332,-0.17416666,-0.32375,nan,0
228240365,228239424,527633,-0.42166665,-0.17416666,-0.32416666,nan,0
229240360,229239419,527633,-0.42,-0.17916666,-0.32625,nan,0
230240360,230239418,527633,-0.42041665,-0.175,-0.32308334,nan,0
231240359,231239418,527633,-0.41958332,-0.17583333,-0.32308334,nan,0
232240360,232239419,527633,-0.42083332,-0.17541666,-0.32266667,nan,0
233240362,233239421,527633,-0.42374998,-0.17958333,-0.32308334,nan,0
234240360,234239419,527633,-0.41958332,-0.175,-0.32266667,nan,0
235240365,235239419,527633,-0.41666666,-0.175,-0.32141668,nan,0
236240392,236239419,527633,-0.41916665,-0.17458333,-0.31975,nan,0
237240360,237239419,527633,-0.42333332,-0.17416666,-0.32225,nan,0
238240360,238239418,527633,-0.42208332,-0.17375,-0.32416666,nan,0
239240360,239239419,527633,-0.41916665,-0.17541666,-0.325,nan,0
240200360,240199418,527633,-0.42249998,-0.17375,-0.31808332,nan,0
241240360,241239418,527633,-0.42125,-0.175,-0.32583332,nan,0
242240361,242239419,527633,-0.41833332,-0.17458333,-0.32916665,nan,0
243240360,243239419,527633,-0.4175,-0.17916666,-0.31975,nan,0
244240360,244239418,527633,-0.38725,-0.22333333,-0.32183334,nan,0
245240360,245239419,527633,-0.20458333,-0.32333332,-0.38516667,nan,0
246240360,246239419,527633,0.1485,-0.32125,-0.37625,nan,0
247240360,247239418,527633,0.15958333,-0.28541666,-0.40916666,nan,0
248240360,248239418,527633,0.15333334,-0.29166666,-0.41083333,nan,0
249240360,249239419,527633,0.1235,-0.285,-0.43291667,nan,0
250240361,250239419,527633,0.0385,-0.29749998,-0.445,nan,0
251240359,251239418,527633,0.00625,-0.32333332,-0.42808333,nan,0
252240360,252239419,527633,-0.122666664,-0.36249998,-0.3585,nan,0
253240365,253239424,527633,-0.14183334,-0.41041666,0.05125,nan,0
254240360,254239418,527633,0.10225,-0.31541666,0.20391667,nan,0
255240359,255239418,527633,0.17266667,-0.35125,0.105166666,nan,0
256240368,256239419,527633,0.076416664,-0.325,0.206,nan,0
257240360,257239419,527633,0.025833333,-0.41208333,0.064333335,nan,0
258240360,258239418,527633,0.07891667,-0.37541667,0.12083333,nan,0
259240361,259239420,527633,0.004583333,-0.355,0.17808333,nan,0
260240366,260239419,527633,0.037666667,-0.33416668,0.20266667,nan,0
261240363,261239422,527633,0.055999998,-0.33333334,0.20016666,nan,0
262240402,262239418,527633,0.020166667,-0.30291668,0.241,nan,0
263240360,263239419,527633,0.047916666,-0.27416667,0.26624998,nan,0
264220422,264219481,527633,0.10916667,-0.22541666,0.29541665,nan,0
265240360,265239418,527633,0.10875,-0.19333333,0.31016666,nan,0
266220430,266219489,527633,0.106416665,-0.18375,0.32266667,nan,0
267240359,267239418,527633,0.1285,-0.19916667,0.29625,nan,0
268240361,268239419,527633,0.106,-0.20708333,0.29958332,nan,0
269240360,269239419,527633,0.111666664,-0.21166666,0.29625,nan,0
270240378,270239418,527633,0.12391666,-0.21,0.29583332,nan,0
271240362,271239420,527633,0.11541667,-0.22083333,0.29125,nan,0
272240360,272239419,527633,0.11625,-0.21583334,0.29458332,nan,0
273240360,273239418,527633,0.1125,-0.215,0.295,nan,0
274240360,274239418,527633,0.11208333,-0.21583334,0.29125,nan,0
275240360,275239419,527633,0.115,-0.2175,0.29083332,nan,0
276240359,276239418,527633,0.119166665,-0.21708333,0.28266665,nan,0
277240360,277239418,527633,0.12183333,-0.22166666,0.28683332,nan,0
278240368,278239419,527633,0.12225,-0.21625,0.28833333,nan,0
279220441,279219501,527633,0.11,-0.22375,0.28474998,nan,0
280240361,280239420,527633,0.11833333,-0.225,0.28266665,nan,0
281240360,281239419,527633,0.12891667,-0.17208333,0.31516665,nan,0
282240360,282239418,527633,0.121416666,-0.15041667,0.32874998,nan,0
