timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
38299461,38299342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38396756,38396642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38499063,38498931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38598839,38598726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38698634,38698521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38798445,38798315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38898226,38898110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38998022,38997904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39097814,39097699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39197636,39197494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39299909,39299783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39397201,39397083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39499512,39499373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39596794,39596675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39699082,39698962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39796387,39796262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39898688,39898551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40000960,40000841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40098258,40098141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40200551,40200430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40297852,40297731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40400140,40400020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40497438,40497320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40597235,40597115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40699560,40699405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40796826,40796704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40899110,40898994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40996432,40996294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41098715,41098584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41196002,41195884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41298300,41298174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41400602,41400463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41497890,41497763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41600175,41600053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41697478,41697353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41799763,41799643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41897069,41896943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41999351,41999233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42099315,42099028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42198943,42198823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42298855,42298617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42398535,42398413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42498432,42498207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42598127,42598003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42697998,42697798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42800204,42800088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42897573,42897388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42999795,42999678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43097137,43096978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43199386,43199268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43296717,43296568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43398974,43398858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43498785,43498653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43598565,43598448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43698359,43698243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43798153,43798038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43897956,43897833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43997760,43997629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44097542,44097423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44199834,44199713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44297132,44297013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44399424,44399303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44496721,44496604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44599065,44598894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44696315,44696194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44798602,44798484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44900893,44900774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44998216,44998074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45100526,45100365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45197785,45197665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45300074,45299955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45397390,45397255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45497171,45497050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45599462,45599341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45696793,45696641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45799049,45798931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45898848,45898726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45998641,45998521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46095962,46095822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46198232,46198112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46300522,46300402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46397823,46397702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46500137,46499993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46597412,46597293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46699703,46699583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46796999,46796883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46899295,46899174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46999090,46998969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47098882,47098764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47198681,47198560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47298475,47298355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47398270,47398150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47498070,47497945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47597879,47597741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47700150,47700031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47797450,47797331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47899739,47899621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47997043,47996922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48099332,48099212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48196639,48196513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48298918,48298803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48398717,48398598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48498514,48498394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48598307,48598189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48698165,48697984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48797899,48797780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48897697,48897575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48997490,48997373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49099779,49099661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49197078,49196961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49299374,49299252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49396724,49396552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49498960,49498842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49596261,49596143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49698552,49698433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49800877,49800723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49898142,49898024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50000446,50000314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50097749,50097615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50200029,50199906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50297325,50297206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50399623,50399496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50499438,50499292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50596719,50596593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50699001,50698883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50796304,50796186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50898655,50898474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50995910,50995775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51098182,51098065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51200482,51200355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51297774,51297656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51400074,51399946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51497366,51497247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51599672,51599539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51696956,51696838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51799409,51799129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51899043,51898924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51999054,51998721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52098640,52098516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52198556,52198311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52298227,52298107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52398146,52397902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52497818,52497698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52600160,52599988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52697421,52697289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52799734,52799580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52897006,52896880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52999304,52999171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53096612,53096472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53198880,53198762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53298678,53298558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53398472,53398354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53498272,53498149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53598062,53597945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53697858,53697741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53797671,53797537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53897450,53897332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53999745,53999623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54097041,54096924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54199339,54199214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54296642,54296516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54398925,54398806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54496229,54496107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54598516,54598398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54700806,54700688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54798164,54797989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54900398,54900280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54997699,54997581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55099990,55099872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55197309,55197173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55299600,55299464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55399380,55399259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55496683,55496560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55598982,55598851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55696277,55696152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55798560,55798443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55895911,55895744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55998154,55998035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56100460,56100325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56197746,56197626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56300038,56299917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56397338,56397218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56499632,56499509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56596930,56596810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56699260,56699101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56799018,56798897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56898815,56898693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56998608,56998489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57098407,57098285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57198204,57198081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57297997,57297877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57397809,57397673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57500084,57499964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57597389,57597265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57699675,57699556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57796994,57796857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57899265,57899148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57996573,57996449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58098858,58098741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58201152,58201031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58298450,58298332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58398246,58398128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58498059,58497925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58597838,58597720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58697638,58697516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58797437,58797313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58899752,58899604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58997026,58996905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59099316,59099196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59196620,59196498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59298909,59298788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59396209,59396089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59498499,59498380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59600833,59600671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59698091,59697972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59800386,59800263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59897684,59897564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59999994,59999855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60097279,60097156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60199573,60199447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60296868,60296748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60399172,60399039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60498954,60498835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60596258,60596137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60698544,60698428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60795852,60795729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60898142,60898020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61000446,61000311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61097747,61097613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61200024,61199903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61297333,61297204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61399616,61399495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61496921,61496796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61599208,61599087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61699011,61698883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61798797,61798680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61898767,61898476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61998395,61998272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62098347,62098068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62197986,62197864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62297915,62297660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62400072,62399951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62497476,62497252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62599664,62599543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62697055,62696844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62799256,62799135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62896625,62896436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62998851,62998727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63101139,63101018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63198441,63198320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63298237,63298116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63398033,63397912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63497836,63497708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63597627,63597504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63697422,63697300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63799711,63799591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63897010,63896892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63999305,63999183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64096609,64096484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64198899,64198776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64296198,64296077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64398492,64398368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64500780,64500659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
