timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
93638711,93450841,-2.1736646,1.637194,0.12950933,0.06469993,8.837518,2.1026397,0.09504074,0.0
94131413,93943618,-2.1745229,1.6388144,0.13125943,0.066454485,8.837518,2.1026397,0.09504074,0.0
94634261,94446252,-2.1752155,1.6407024,0.13302045,0.06821853,8.837518,2.1026397,0.09504074,0.0
95136669,94948886,-2.175364,1.6422359,0.13475786,0.06995862,8.837518,2.1026397,0.09504074,0.0
95639546,95451520,-2.1754491,1.6437371,0.13647309,0.0716754,8.837518,2.1026397,0.09504074,0.0
96132375,95944299,-2.1755571,1.6450913,0.13813385,0.073336765,8.837518,2.1026397,0.09504074,0.0
96634723,96446933,-2.175257,1.6463728,0.13980775,0.07501054,8.837518,2.1026397,0.09504074,0.0
97137372,96949568,-2.1749072,1.6475892,0.14146265,0.07666454,8.837518,2.1026397,0.09504074,0.0
97630154,97442347,-2.1743565,1.648596,0.14306729,0.07826821,8.837518,2.1026397,0.09504074,0.0
98132801,97944982,-2.1739144,1.64988,0.14468692,0.07988561,8.837518,2.1026397,0.09504074,0.0
98635492,98447617,-2.1733792,1.6509377,0.14629003,0.08148677,8.837518,2.1026397,0.09504074,0.0
98852222,98664440,-2.1731815,1.6513685,0.14697678,0.08217259,8.837518,2.1026397,0.09504074,0.0
113369760,113181808,-2.1731815,1.6513685,0.18826047,0.12345596,8.837518,2.1026397,0.09526078,0.0
113379557,113191664,-2.1731815,1.6513685,0.1882853,0.123480804,8.837518,2.1026397,0.09526078,0.0
113872271,113684448,-2.8349388,1.0003445,0.16726157,0.10189992,8.837518,2.1026397,0.10666745,0.0
114365001,114177232,-2.9960332,0.40394688,0.16642874,0.08397327,8.837518,2.1026397,0.099386185,0.0
114867652,114679874,-2.827808,-0.23415834,0.16529146,0.06861945,8.837518,2.1026397,0.10040762,0.0
115370372,115182513,-2.3405921,-0.7776264,0.14414191,0.044239756,8.837518,2.1026397,0.11056266,0.0
115872943,115685153,-1.9430256,-1.0840508,0.12266285,0.03272411,8.837518,2.1026397,0.111149296,0.0
116365762,116177938,-1.9382237,-1.1026589,0.123828396,0.033562876,8.837518,2.1026397,0.111149296,0.0
116868558,116680579,-1.937501,-1.1140438,0.12508956,0.034632854,8.837518,2.1026397,0.111149296,0.0
117371248,117183220,-1.9300324,-1.1272216,0.1263932,0.035836354,8.837518,2.1026397,0.111149296,0.0
117863784,117676006,-1.927136,-1.1376069,0.12770255,0.037094094,8.837518,2.1026397,0.111149296,0.0
118366492,118178647,-1.9229575,-1.146971,0.12905471,0.038416818,8.837518,2.1026397,0.111149296,0.0
118869142,118681288,-1.9227802,-1.1516025,0.13041008,0.03975386,8.837518,2.1026397,0.111149296,0.0
119371878,119183930,-1.3252312,-1.4830321,0.07831649,0.02056406,8.837518,2.1026397,0.1231953,0.0
119874385,119686572,-1.0524262,-1.4650487,0.054294154,0.021474276,8.837518,2.1026397,0.10454966,0.0
120367163,120179357,-0.8531113,-1.4394743,0.033004526,0.022458363,8.837518,2.1026397,0.11611192,0.0
120869756,120681999,-0.81657195,-1.4293294,0.023283685,0.023267686,8.837518,2.1026397,0.097848356,0.0
121372412,121184641,-0.6318145,-1.4718884,0.020785209,0.024350157,8.837518,2.1026397,0.098135635,0.0
121865191,121677427,-0.49685827,-1.4887707,0.018647084,0.025608717,8.837518,2.1026397,0.09826441,0.0
122367864,122180068,-0.5062658,-1.4878051,0.019274049,0.02695512,8.837518,2.1026397,0.09826441,0.0
122870469,122682710,-0.505478,-1.4871817,0.020208744,0.028314121,8.837518,2.1026397,0.09826441,0.0
123373138,123185351,-0.49700937,-1.4866374,0.021328699,0.029681865,8.837518,2.1026397,0.09826441,0.0
123865944,123678137,-0.4928272,-1.4861181,0.022533502,0.031028556,8.837518,2.1026397,0.09826441,0.0
124368750,124180778,-0.48817447,-1.4858863,0.023828484,0.032405566,8.837518,2.1026397,0.09826441,0.0
124871179,124683420,-0.4822821,-1.4862666,0.025163444,0.033787876,8.837518,2.1026397,0.09826441,0.0
125363964,125176206,-0.4782978,-1.4855263,0.02649223,0.03514371,8.837518,2.1026397,0.09826441,0.0
125866658,125678847,-0.47562996,-1.4839904,0.027863028,0.03652881,8.837518,2.1026397,0.09826441,0.0
126369243,126181489,-0.21407703,-1.64019,0.021871237,0.03594264,8.837518,2.1026397,0.10837607,0.0
126872152,126684131,0.13971335,-1.9291887,0.020735295,0.0357596,8.837518,2.1026397,0.10464044,0.0
127364679,127176918,0.48020473,-1.7361889,0.015867576,0.034039382,8.837518,2.1026397,0.10547375,0.0
127867372,127679560,0.460057,-1.7438679,0.014551793,0.02825662,8.837518,2.1026397,0.099535264,0.0
128370060,128182202,0.4151986,-1.874849,0.014963388,0.025910996,8.837518,2.1026397,0.09431409,0.0
128872766,128684845,0.38697058,-1.9032199,0.015657995,0.025992366,8.837518,2.1026397,0.092544675,0.0
129365425,129177631,0.40280238,-1.8826145,0.016139446,0.02602618,8.837518,2.1026397,0.09433252,0.0
129868060,129680273,0.3790256,-1.9559702,0.017014246,0.025020657,8.837518,2.1026397,0.09388696,0.0
130370679,130182915,0.35634366,-1.9870172,0.017915707,0.025374006,8.837518,2.1026397,0.092512384,0.0
130873318,130685557,0.36035967,-1.9789081,0.01863357,0.025757957,8.837518,2.1026397,0.09358509,0.0
131366192,131178343,0.3577451,-2.0018363,0.019417536,0.025387665,8.837518,2.1026397,0.0929546,0.0
131868750,131680984,0.3951528,-1.9678364,0.019946424,0.025760043,8.837518,2.1026397,0.09484731,0.0
132371387,132183627,0.41979977,-1.9447454,0.020419907,0.025174169,8.837518,2.1026397,0.09518112,0.0
132864211,132676410,0.46515995,-1.9037682,0.02076217,0.025250277,8.837518,2.1026397,0.09429604,0.0
133367052,133179052,0.5202972,-1.8449854,0.021119082,0.0252726,8.837518,2.1026397,0.095071465,0.0
133869448,133681692,0.51111853,-1.86357,0.022126542,0.0248112,8.837518,2.1026397,0.09311006,0.0
134362294,134174478,0.5287038,-1.8503698,0.022687653,0.0250348,8.837518,2.1026397,0.09336636,0.0
134864881,134677119,0.54123163,-1.8520898,0.023274077,0.025006851,8.837518,2.1026397,0.09534105,0.0
135367517,135179760,0.54047054,-1.8760437,0.023879923,0.024703743,8.837518,2.1026397,0.095001,0.0
135870193,135682402,0.56102455,-1.8689307,0.024569364,0.024464477,8.837518,2.1026397,0.09558546,0.0
136373279,136185042,0.6560532,-1.8939134,0.023582846,0.025537182,8.837518,2.1026397,0.0940555,0.0
136865587,136677827,0.64592755,-1.90421,0.024039289,0.026157834,8.837518,2.1026397,0.09349899,0.0
137368356,137180469,0.64391375,-1.9583305,0.025082216,0.02581936,8.837518,2.1026397,0.09268516,0.0
137870907,137683110,0.64429146,-2.0137198,0.02625858,0.025936553,8.837518,2.1026397,0.091810234,0.0
138363960,138175895,0.63063014,-2.0428317,0.027317101,0.026496368,8.837518,2.1026397,0.09232184,0.0
138866364,138678536,0.63032544,-2.0487933,0.028115481,0.02735972,8.837518,2.1026397,0.092360765,0.0
139368991,139181177,0.6165569,-2.0715938,0.02908249,0.028091216,8.837518,2.1026397,0.092223175,0.0
139871577,139683818,0.62251526,-2.0719314,0.029797658,0.029136207,8.837518,2.1026397,0.09235261,0.0
140374221,140186460,0.7801472,-2.1153471,0.029949177,0.0302362,8.837518,2.1026397,0.093440756,0.0
140867014,140679246,0.92570317,-2.0587838,0.030638225,0.031394694,8.837518,2.1026397,0.095221564,0.0
141369696,141181888,0.9299308,-2.0558908,0.031850554,0.0326751,8.837518,2.1026397,0.109997086,0.0
141872381,141684530,0.9347605,-2.0532823,0.03308985,0.033965696,8.837518,2.1026397,0.12024127,0.0
142365084,142177317,0.93968785,-2.0508966,0.034329254,0.035241667,8.837518,2.1026397,0.12353813,0.0
142867927,142679962,0.9431445,-2.0484076,0.035616353,0.036555015,8.837518,2.1026397,0.11533236,0.0
143370374,143182603,0.9467704,-2.046607,0.036918335,0.03787539,8.837518,2.1026397,0.09812332,0.0
143873065,143685247,0.95048684,-2.0447733,0.038232498,0.0392021,8.837518,2.1026397,0.09582049,0.0
144365804,144178035,0.95350575,-2.043106,0.039528336,0.04050741,8.837518,2.1026397,0.09598317,0.0
144868624,144680678,0.9544944,-2.0427165,0.040850688,0.04183625,8.837518,2.1026397,0.09598317,0.0
145371148,145183323,0.95371723,-2.0435512,0.042170316,0.043159537,8.837518,2.1026397,0.09598317,0.0
145863936,145676111,0.9533356,-2.043522,0.043468345,0.044459984,8.837518,2.1026397,0.09598317,0.0
146366571,146178756,0.95323205,-2.0432923,0.044803165,0.04579773,8.837518,2.1026397,0.09598317,0.0
146869233,146681400,0.9532,-2.0435045,0.04614558,0.047141433,8.837518,2.1026397,0.09598317,0.0
147371829,147184045,0.95336235,-2.043347,0.047495432,0.048491936,8.837518,2.1026397,0.09598317,0.0
147874550,147686690,0.95351374,-2.0432734,0.048854873,0.049851876,8.837518,2.1026397,0.09598317,0.0
148367289,148179479,0.95316994,-2.0433114,0.05019395,0.051191192,8.837518,2.1026397,0.09598317,0.0
148869937,148682125,0.9532263,-2.042947,0.051573165,0.05257057,8.837518,2.1026397,0.09598317,0.0
149372581,149184770,0.95398515,-2.0430796,0.052941117,0.053938713,8.837518,2.1026397,0.09598317,0.0
149865726,149677560,0.95356745,-2.0430255,0.05428879,0.055286597,8.837518,2.1026397,0.09598317,0.0
150368154,150180206,0.95350206,-2.0430436,0.055672888,0.056670845,8.837518,2.1026397,0.09598317,0.0
150663970,150475880,0.9537272,-2.0428276,0.056489132,0.057487123,8.837518,2.1026397,0.09598317,0.0
164077555,163889700,0.95378214,-2.0428069,1.0,1.0,8.837518,2.1026397,0.2180684,0.0
164087534,163899555,0.95378214,-2.0428069,1.0,1.0,8.837518,2.1026397,0.2180684,0.0
164580137,164392349,-3.8030148,-2.9197967,0.4012294,0.5159452,8.837518,2.1026397,0.123997785,0.0
165073189,164885143,-3.93219,-2.7563121,0.36813956,0.38263378,8.837518,2.1026397,0.0928482,0.0
165575596,165387793,-3.9727454,-2.3657475,0.3676547,0.33654937,8.837518,2.1026397,0.09409879,0.0
166078276,165890443,-4.012753,-1.9042356,0.36833984,0.30183092,8.837518,2.1026397,0.093244605,0.0
166581072,166393092,-3.994833,-1.5924119,0.3690083,0.27351847,8.837518,2.1026397,0.0931706,0.0
167073768,166885884,-3.8647344,-1.0683662,0.3673265,0.24013261,8.837518,2.1026397,0.09386509,0.0
167576332,167388533,-3.6865268,-0.72153974,0.3615389,0.22095259,8.837518,2.1026397,0.09414052,0.0
168079221,167891180,-3.359946,-0.35570315,0.34814808,0.20593677,8.837518,2.1026397,0.09479486,0.0
168571768,168383972,-2.8012276,-0.011983133,0.3167805,0.19694667,8.837518,2.1026397,0.09679108,0.0
169074461,168886619,-2.1358833,0.108528,0.26355073,0.1952547,8.837518,2.1026397,0.09852141,0.0
169577080,169389265,-1.5262841,-0.007898054,0.19543763,0.19186264,8.837518,2.1026397,0.10030373,0.0
170079800,169891910,-1.2468224,-0.18346635,0.14051913,0.15888299,8.837518,2.1026397,0.10220856,0.0
170582391,170394556,-1.2650124,-0.092418626,0.1378291,0.1313914,8.837518,2.1026397,0.09625646,0.0
171075167,170887344,-1.1695479,0.050464556,0.13551678,0.121613845,8.837518,2.1026397,0.09292915,0.0
171577988,171389988,-0.9591075,0.12252117,0.12933104,0.12147985,8.837518,2.1026397,0.09157907,0.0
172080465,171892631,-0.7822649,0.08105241,0.1245722,0.12218064,8.837518,2.1026397,0.09122815,0.0
172573233,172385418,-0.6060167,-0.0042079296,0.12194622,0.1220489,8.837518,2.1026397,0.09110489,0.0
173075944,172888059,-0.49177897,-0.13034017,0.12094382,0.12050238,8.837518,2.1026397,0.090844855,0.0
173578479,173390700,-0.46337247,-0.20188615,0.121641114,0.1185295,8.837518,2.1026397,0.09112683,0.0
174081144,173893341,-0.45949858,-0.24146108,0.12288938,0.11573059,8.837518,2.1026397,0.09144512,0.0
174573939,174386125,-0.45948625,-0.2639473,0.123806946,0.112733856,8.837518,2.1026397,0.09149912,0.0
175076545,174888764,-0.4619254,-0.26951113,0.1231085,0.11038674,8.837518,2.1026397,0.091876976,0.0
175579173,175391402,-0.43147638,-0.25366858,0.11935224,0.11021909,8.837518,2.1026397,0.13444175,0.0
176072001,175884185,-0.4557575,-0.24697712,0.11133004,0.11120793,8.837518,2.1026397,0.094114445,0.0
176574642,176386823,-0.4071609,-0.24653885,0.10545303,0.10919697,8.837518,2.1026397,0.0925764,0.0
177077236,176889460,-0.4054018,-0.22047995,0.1043691,0.102954485,8.837518,2.1026397,0.09277916,0.0
177580238,177392096,-0.37002718,-0.13983294,0.10511494,0.09685435,8.837518,2.1026397,0.09297313,0.0
178082509,177894732,-0.30155578,-0.06479096,0.10410932,0.09456142,8.837518,2.1026397,0.09221929,0.0
178575329,178387512,-0.16820681,-0.018307878,0.10183136,0.09509109,8.837518,2.1026397,0.091360785,0.0
179077928,178890147,0.0032137542,-0.04043583,0.09885893,0.09625731,8.837518,2.1026397,0.09092358,0.0
179580695,179392781,0.08504024,-0.10306784,0.09901454,0.09683047,8.837518,2.1026397,0.09070003,0.0
180073361,179885560,0.12107716,-0.15939596,0.10000542,0.096859396,8.837518,2.1026397,0.09048793,0.0
180576015,180388193,0.1268889,-0.19349644,0.10131486,0.09645684,8.837518,2.1026397,0.09051705,0.0
181078597,180890826,0.12480209,-0.20936759,0.10234255,0.09575712,8.837518,2.1026397,0.09089957,0.0
181581290,181393458,0.13301273,-0.20893283,0.10174831,0.094429545,8.837518,2.1026397,0.09142657,0.0
182074019,181886234,0.1496809,-0.20316733,0.09954617,0.0938875,8.837518,2.1026397,0.09225445,0.0
182576856,182388865,0.21168345,-0.18112947,0.0945287,0.09408414,8.837518,2.1026397,0.0937192,0.0
183079276,182891496,0.2548506,-0.1782774,0.087012105,0.09527553,8.837518,2.1026397,0.093835674,0.0
183581948,183394127,0.2510612,-0.17612101,0.078442074,0.09635455,8.837518,2.1026397,0.09414326,0.0
184074679,183886902,0.24313036,-0.15049013,0.074676,0.09406826,8.837518,2.1026397,0.09296591,0.0
184577362,184389531,0.25739035,-0.06555401,0.07547267,0.09082046,8.837518,2.1026397,0.091087505,0.0
185079950,184892162,0.30650055,-0.054234717,0.0755597,0.09195625,8.837518,2.1026397,0.09062707,0.0
185572760,185384935,0.39621237,-0.078520596,0.075375766,0.09300009,8.837518,2.1026397,0.090606876,0.0
186075350,185887563,0.44233438,-0.12366351,0.07566333,0.09375078,8.837518,2.1026397,0.09053748,0.0
186577962,186390191,0.4863925,-0.18484375,0.076387346,0.09398393,8.837518,2.1026397,0.09066981,0.0
187080996,186892818,0.51734525,-0.28723845,0.07766885,0.09415932,8.837518,2.1026397,0.090575255,0.0
187573451,187385589,0.54787546,-0.11916831,0.07908516,0.09103816,8.837518,2.1026397,0.09196326,0.0
188076032,187888216,1.6041797,0.20371932,0.032867867,0.053415895,8.837518,2.1026397,0.09850464,0.0
188578680,188390842,1.4792159,0.61427236,0.031450916,0.03535652,8.837518,2.1026397,0.10583031,0.0
189071679,188883614,1.298423,0.7717883,0.02937807,0.032101896,8.837518,2.1026397,0.101855606,0.0
189574017,189386241,1.1484733,0.919058,0.027166065,0.03031659,8.837518,2.1026397,0.10603721,0.0
190076779,189888869,1.0404172,1.00998,0.02523032,0.029809432,8.837518,2.1026397,0.10677795,0.0
190579474,190391497,0.94632226,1.0702963,0.023147285,0.029983554,8.837518,2.1026397,0.10611731,0.0
191081904,190894125,0.89949244,1.0996963,0.02241126,0.03071511,8.837518,2.1026397,0.10656699,0.0
191574710,191386898,0.8637395,1.1198378,0.021988,0.031602178,8.837518,2.1026397,0.106846616,0.0
192077306,191889527,0.83774287,1.1336083,0.021880047,0.03260745,8.837518,2.1026397,0.10671564,0.0
192579930,192392157,0.82167137,1.1414614,0.021892585,0.033669982,8.837518,2.1026397,0.10749449,0.0
193072785,192884931,0.8059591,1.148783,0.02194418,0.034740686,8.837518,2.1026397,0.10798387,0.0
193575568,193387561,0.7891601,1.1552196,0.02176805,0.03583748,8.837518,2.1026397,0.10884214,0.0
194077951,193890191,0.77902275,1.1585627,0.02187149,0.036992956,8.837518,2.1026397,0.10937718,0.0
194580652,194392822,0.76991445,1.1611686,0.021972481,0.038160875,8.837518,2.1026397,0.1096004,0.0
195073537,194885597,0.76514333,1.1616819,0.022024427,0.039318003,8.837518,2.1026397,0.10951234,0.0
195576010,195388228,0.7614508,1.1616789,0.022091676,0.040509615,8.837518,2.1026397,0.11003937,0.0
196078627,195890860,0.7580452,1.1618056,0.022142336,0.04170593,8.837518,2.1026397,0.11049539,0.0
196571499,196383636,0.75267535,1.1630064,0.021961922,0.042844675,8.837518,2.1026397,0.11031352,0.0
197074254,196886268,0.7488616,1.1639333,0.022038018,0.04402508,8.837518,2.1026397,0.11043706,0.0
197576723,197388901,0.7483239,1.1636356,0.022116557,0.045200262,8.837518,2.1026397,0.11075469,0.0
198079357,197891534,0.7452249,1.1646569,0.022213908,0.046361145,8.837518,2.1026397,0.1107514,0.0
198582033,198394167,0.74150336,1.1661948,0.02233699,0.047505014,8.837518,2.1026397,0.11054004,0.0
199074720,198886945,0.73913884,1.1672205,0.022458674,0.048606683,8.837518,2.1026397,0.11016515,0.0
199577402,199389578,0.735272,1.1690108,0.02243604,0.04969845,8.837518,2.1026397,0.10999125,0.0
200079981,199892212,0.7326345,1.1701577,0.022607327,0.05081189,8.837518,2.1026397,0.10982887,0.0
200573200,200384991,0.72833776,1.17219,0.02278707,0.051882,8.837518,2.1026397,0.10941048,0.0
201075435,200887625,0.7259514,1.173339,0.022986464,0.05297963,8.837518,2.1026397,0.10921613,0.0
201578019,201390260,0.7231088,1.1746298,0.023196606,0.05407615,8.837518,2.1026397,0.10878077,0.0
202080827,201892895,0.7200427,1.1760154,0.02323305,0.05514237,8.837518,2.1026397,0.10824041,0.0
202583292,202395530,0.7191256,1.1764361,0.023434235,0.05624833,8.837518,2.1026397,0.10783401,0.0
203076071,202888310,0.71795905,1.1767092,0.023601672,0.05733247,8.837518,2.1026397,0.107639074,0.0
203578712,203390946,0.7155661,1.1776274,0.023801835,0.058443647,8.837518,2.1026397,0.10705797,0.0
204081366,203893582,0.71204174,1.1789232,0.024041478,0.05953253,8.837518,2.1026397,0.10686035,0.0
204574128,204386363,0.7108738,1.1792461,0.024213564,0.06062582,8.837518,2.1026397,0.10665328,0.0
205077018,204889000,0.71078706,1.1790888,0.024233995,0.061710935,8.837518,2.1026397,0.10633912,0.0
205579663,205391637,0.709519,1.1794436,0.024449905,0.06282328,8.837518,2.1026397,0.1059911,0.0
206082230,205894277,0.71026635,1.1789603,0.024657635,0.06394095,8.837518,2.1026397,0.105765074,0.0
206574850,206387056,0.70889807,1.1792688,0.024865642,0.065022334,8.837518,2.1026397,0.105588496,0.0
207077498,206889694,0.7057448,1.1804885,0.025119562,0.066117406,8.837518,2.1026397,0.105403,0.0
207580097,207392332,0.7048793,1.1807684,0.025389725,0.06721073,8.837518,2.1026397,0.105186254,0.0
208073030,207885114,0.7021702,1.1819086,0.025437558,0.068245575,8.837518,2.1026397,0.105001345,0.0
208575513,208387752,0.70161945,1.1820692,0.025698043,0.06935194,8.837518,2.1026397,0.10478709,0.0
209078218,208890391,0.70053744,1.1824608,0.025951846,0.07046609,8.837518,2.1026397,0.10455703,0.0
209580818,209393030,0.6999769,1.1825329,0.026213445,0.071581304,8.837518,2.1026397,0.10447085,0.0
210073876,209885814,0.6972152,1.1835465,0.02645867,0.07266564,8.837518,2.1026397,0.10444047,0.0
210576271,210388453,0.69622034,1.1837468,0.026738606,0.07377516,8.837518,2.1026397,0.10439369,0.0
211078858,210891093,0.6931136,1.1849586,0.026830174,0.07483463,8.837518,2.1026397,0.1043063,0.0
211581525,211393733,0.6927476,1.1848797,0.027107388,0.07594851,8.837518,2.1026397,0.10435579,0.0
212074278,211886517,0.69179726,1.1850585,0.027346672,0.0770457,8.837518,2.1026397,0.104265325,0.0
212576923,212389157,0.69200677,1.184675,0.027591128,0.07818827,8.837518,2.1026397,0.10428171,0.0
213079766,212891798,0.6924757,1.1841893,0.027829256,0.07933714,8.837518,2.1026397,0.104442425,0.0
213572408,213384583,0.69065154,1.1846668,0.028049171,0.0804599,8.837518,2.1026397,0.10442143,0.0
214074998,213887224,0.69109756,1.1841626,0.028062398,0.08158207,8.837518,2.1026397,0.104580514,0.0
214577631,214389866,0.6897981,1.1843815,0.0282981,0.08274275,8.837518,2.1026397,0.10452664,0.0
215080503,214892509,0.6889194,1.1844245,0.028528009,0.083907194,8.837518,2.1026397,0.104508415,0.0
215573218,215385293,0.68567175,1.1854738,0.028761463,0.08502938,8.837518,2.1026397,0.10470072,0.0
216075744,215887935,0.68366575,1.1860238,0.029020546,0.08617468,8.837518,2.1026397,0.10469439,0.0
216578387,216390577,0.68197507,1.1865058,0.029288009,0.08732193,8.837518,2.1026397,0.10467362,0.0
217071157,216883364,0.67889017,1.1876345,0.029311907,0.088399194,8.837518,2.1026397,0.10480817,0.0
217573859,217386007,0.6755654,1.1889912,0.02959898,0.08953175,8.837518,2.1026397,0.104677275,0.0
218076433,217888650,0.6728319,1.190141,0.029909756,0.09064955,8.837518,2.1026397,0.10449957,0.0
218579086,218391293,0.67015445,1.1912272,0.03021928,0.09177722,8.837518,2.1026397,0.10469967,0.0
219081706,218893936,0.66809505,1.1919409,0.03050227,0.0929236,8.837518,2.1026397,0.10468116,0.0
219575226,219386724,0.6661109,1.1927055,0.030767592,0.09403926,8.837518,2.1026397,0.10457888,0.0
220077131,219889367,0.66183156,1.1945136,0.03083274,0.09514657,8.837518,2.1026397,0.104640685,0.0
220580041,220392011,0.6599541,1.1951405,0.03110958,0.09630439,8.837518,2.1026397,0.1046653,0.0
221072572,220884800,0.6552663,1.1971327,0.031376258,0.09741807,8.837518,2.1026397,0.10460701,0.0
221575206,221387444,0.65164536,1.1986319,0.031669747,0.098561674,8.837518,2.1026397,0.10484476,0.0
222077849,221890089,0.64820886,1.1999948,0.03195857,0.09970537,8.837518,2.1026397,0.10484376,0.0
222580578,222392733,0.6445156,1.2015018,0.032018304,0.10081828,8.837518,2.1026397,0.10495849,0.0
223073341,222885522,0.6415592,1.2026334,0.032261282,0.10194847,8.837518,2.1026397,0.105046764,0.0
223575943,223388168,0.63904876,1.2036172,0.032546308,0.10309597,8.837518,2.1026397,0.10502379,0.0
224078622,223890813,0.6365857,1.2045027,0.032819375,0.104247704,8.837518,2.1026397,0.105115384,0.0
224571373,224383603,0.6355307,1.2046919,0.03304481,0.1053878,8.837518,2.1026397,0.10549967,0.0
225074086,224886249,0.63476354,1.2047513,0.033261623,0.10657659,8.837518,2.1026397,0.10557525,0.0
225576765,225388895,0.63455015,1.2046027,0.03324778,0.107729934,8.837518,2.1026397,0.10587571,0.0
226079369,225891541,0.63446915,1.2044486,0.033469446,0.10891282,8.837518,2.1026397,0.105919525,0.0
226581963,226394187,0.63450426,1.2042027,0.033673916,0.11010935,8.837518,2.1026397,0.105996974,0.0
227074769,226886978,0.63582903,1.203458,0.033856764,0.111273184,8.837518,2.1026397,0.10603775,0.0
227577432,227389625,0.6357185,1.203266,0.034075294,0.112459905,8.837518,2.1026397,0.10624042,0.0
228080066,227892272,0.6380928,1.20209,0.034284394,0.11365171,8.837518,2.1026397,0.1063046,0.0
228572923,228385063,0.6401952,1.2010134,0.034268226,0.1147635,8.837518,2.1026397,0.10652273,0.0
229076248,228887710,0.6387204,1.2014614,0.034543876,0.11589147,8.837518,2.1026397,0.10649024,0.0
229578314,229390358,0.6376831,1.2018725,0.034864016,0.116980866,8.837518,2.1026397,0.10638483,0.0
230080808,229893006,0.6372129,1.2020104,0.035188217,0.11806546,8.837518,2.1026397,0.106353015,0.0
230573597,230385798,0.6368313,1.2021811,0.035483044,0.11913005,8.837518,2.1026397,0.10658652,0.0
231076330,230888446,0.6372046,1.2019436,0.03581069,0.1202089,8.837518,2.1026397,0.106671266,0.0
231578859,231391094,0.63440657,1.2034359,0.035973534,0.12120359,8.837518,2.1026397,0.106690414,0.0
