timestamp,frequency_hz
42046108,-6.946847e-15
42096112,-2.2763426e-15
42146108,-7.459118e-16
42196129,-2.4442038e-16
42246125,-8.0091664e-17
42296116,-2.6244436e-17
42346118,-8.599777e-18
42396121,-2.8179748e-18
42446108,-9.233939e-19
42496109,-3.0257773e-19
42546123,-9.9148666e-20
42596140,-3.2489034e-20
42646109,0.0006523483
42696109,-5.2932646e-05
42746108,-1.734497e-05
42796119,-5.6835993e-06
42846108,-1.8624017e-06
42896109,-6.102718e-07
42946108,-1.9997387e-07
42996119,-6.733245e-05
43046109,-2.2063497e-05
43096109,-7.2297667e-06
43146108,-2.3690498e-06
43196122,-7.762903e-07
43246109,-2.5437478e-07
43296108,-8.335353e-08
43346109,-2.7313284e-08
43396138,-8.950016e-09
43446109,-2.9327414e-09
43496108,-9.610006e-10
43546109,-3.1490066e-10
43596165,-1.0318665e-10
43646109,-3.38122e-11
43696110,-1.1079582e-11
43746109,-3.630557e-12
43796141,-1.189661e-12
43846108,-3.8982812e-13
43896108,-1.2773888e-13
43946109,-4.185747e-14
43996129,-1.3715856e-14
44046109,-4.4944115e-15
44096109,-1.4727289e-15
44146109,-4.825838e-16
44196164,-1.5813304e-16
44246108,-5.181703e-17
44296109,-1.6979404e-17
44346108,-5.5638104e-18
44396132,-1.8231495e-18
44446108,-5.974096e-19
44496108,-1.9575917e-19
44546108,-6.4146364e-20
44596139,-2.101948e-20
44646108,-6.887664e-21
44696108,-2.2569496e-21
44746112,-7.395573e-22
44796161,-2.4233812e-22
44846109,-7.940936e-23
44896117,-2.6020858e-23
44946109,-8.526514e-24
44996122,-2.7939682e-24
45046108,-9.155276e-25
45096116,-3.0000008e-25
45146108,-9.830401e-26
45196113,-3.221226e-26
45246108,-1.0555314e-26
45296108,-3.4587656e-27
45346108,-1.1333683e-27
45396165,-3.713821e-28
45446109,-1.2169448e-28
45496109,-3.987685e-29
45546109,-1.3066845e-29
45596120,-4.2817436e-30
45646108,-1.4030417e-30
45696110,-4.5974872e-31
45746151,-1.5065046e-31
45796120,-4.9365144e-32
45846108,-1.617597e-32
45896109,-5.3005417e-33
45946109,-1.7368816e-33
45996124,0.0003337348
46046109,0.00010935822
46096110,0.0002057352
46146108,-0.00019882614
46196135,-6.515135e-05
46246108,-2.1348791e-05
46296109,-6.9955713e-06
46346110,-2.292309e-06
46396124,-7.511439e-07
46446110,-2.4613482e-07
46496110,-8.065346e-08
46546109,-2.6428525e-08
46596153,-8.660098e-09
46646109,-2.8377414e-09
46696109,-9.298712e-10
46746108,-3.047002e-10
46796141,-9.984416e-11
46846108,-3.2716933e-11
46896108,-1.0720685e-11
46946108,-3.5129538e-12
46996120,0.00033380164
47046108,0.0002418812
47096118,0.00014592646
47146109,4.7817186e-05
47196122,-0.00040025043
47246136,-0.00013115405
47296110,-0.00012606027
47346108,-4.1307434e-05
47396141,-1.3535621e-05
47446109,0.0006500113
47496108,0.0005982754
47546108,0.0001960429
47596121,0.00036840278
47646108,0.000120718236
47696108,3.9556948e-05
47746115,-0.0005339077
47796127,0.0004066964
47846108,0.00045143152
47896109,-0.0001853759
47946109,-6.074398e-05
47996134,-1.9904586e-05
48046109,-6.522335e-06
48096108,-8.483855e-05
48146109,-2.7799895e-05
48196146,0.00063953415
48246108,0.0005937305
48296108,0.00057908654
48346108,-7.688567e-05
48396127,-2.5193896e-05
48446110,-8.255536e-06
48496109,-2.7051742e-06
48546109,-8.8643145e-07
48596121,-2.904658e-07
48646109,-9.517984e-08
48696141,-3.1188527e-08
48746108,0.0006510985
48796114,-5.2969266e-05
48846109,-1.735697e-05
48896109,0.00034377252
48946108,0.00011264738
48996195,3.6912286e-05
49046108,1.2095419e-05
49096108,3.963427e-06
49146109,1.2987359e-06
49196120,4.255698e-07
49246108,1.394507e-07
49296109,4.569521e-08
49346109,1.4973406e-08
49396121,4.9064863e-09
49446109,1.6077575e-09
49496109,5.2682997e-10
49546109,1.7263165e-10
49596120,5.656793e-11
49646132,1.853618e-11
49696109,6.0739356e-12
49746108,6.630059e-05
49796121,2.1725376e-05
49846109,7.118971e-06
49896120,2.3327443e-06
49946108,8.4746964e-05
49996119,-0.00062255835
50046108,6.2881016e-05
50096108,2.060485e-05
50146109,-0.0006442266
50196133,5.4504828e-05
50246108,0.00015176855
50296108,-0.0004518526
50346121,0.0002707828
50396119,0.00015645841
50446107,5.1268296e-05
50496109,1.6799595e-05
50546108,5.504891e-06
50596115,1.8038429e-06
50646109,5.910832e-07
50696108,1.9368616e-07
50746109,6.3467084e-08
50796182,2.0796893e-08
50846117,6.8147257e-09
50896108,2.2330495e-09
50946109,7.3172557e-10
50996121,2.397718e-10
51046109,7.8568436e-11
51096109,2.5745305e-11
51146109,8.436222e-12
51196121,2.7643814e-12
51246110,9.058324e-13
51296109,2.9682314e-13
51346109,8.419192e-05
51396126,2.7588008e-05
51446109,9.040038e-06
51496109,2.9622397e-06
51546109,9.706667e-07
51596171,3.180681e-07
51646109,1.0422454e-07
51696108,3.41523e-08
51746108,1.1191026e-08
51796121,3.6670755e-09
51846120,1.2016274e-09
51896109,3.9374928e-10
51946108,1.2902375e-10
51996167,4.2278504e-11
52046109,1.3853821e-11
52096118,4.5396195e-12
52146108,1.4875426e-12
52196120,4.87438e-13
52246108,1.5972367e-13
52296124,5.233825e-14
52346111,1.7150198e-14
52396157,5.619777e-15
52446108,1.8414884e-15
52496110,6.034189e-16
52546108,1.9772833e-16
52596119,6.479162e-17
52646109,2.1230916e-17
52696137,6.956946e-18
52746109,2.2796525e-18
52796148,7.469965e-19
52846109,2.4477582e-19
52896108,8.0208124e-20
52946109,2.62826e-20
52996132,8.612282e-21
53046109,2.8220725e-21
53096109,9.247366e-22
53146114,3.0301773e-22
53196135,9.9292856e-23
53246109,3.253628e-23
53296109,1.0661489e-23
53346108,3.4935565e-24
53396118,1.1447686e-24
53446109,3.7511773e-25
53496110,1.2291858e-25
53546169,4.0277962e-26
53596120,1.3198284e-26
53646109,4.3248136e-27
53696109,1.4171548e-27
53746109,4.643733e-28
53796136,1.5216584e-28
53846108,4.98617e-29
53896108,1.6338681e-29
53946109,5.3538584e-30
53996120,1.7543525e-30
54046108,5.748662e-31
54096109,1.8837216e-31
54146108,8.5809486e-05
54196125,2.8118053e-05
54246109,0.0001398912
54296109,4.5839548e-05
54346109,1.5020704e-05
54396119,4.921984e-06
54446109,1.6128358e-06
54496128,5.28494e-07
54546108,1.7317691e-07
54596173,5.674661e-08
54646109,1.859473e-08
54696109,6.0931202e-09
54746111,1.9965938e-09
54796195,6.542439e-10
54846109,2.1438265e-10
54896109,7.024891e-11
54946128,2.3019165e-11
54996149,7.542919e-12
55046108,2.471664e-12
55096109,8.0991474e-13
55146109,2.6539288e-13
55196134,8.6963944e-14
55246109,2.8496347e-14
55296108,9.337683e-15
55346109,3.059772e-15
55396135,1.0026262e-15
55446120,3.2854052e-16
55496110,1.0765615e-16
55546109,3.5276765e-17
55596127,1.1559491e-17
55646109,3.787814e-18
55696109,1.241191e-18
55746142,4.067135e-19
55796149,1.3327186e-19
55846109,4.367053e-20
55896109,1.430996e-20
55946109,4.6890874e-21
55996141,1.53652e-21
56046108,5.0348693e-22
56096108,1.6498258e-22
56146109,5.406149e-23
56196125,-0.00054583646
56246109,-0.0006993823
56296110,-0.0012721992
56346110,-0.00041687425
56396120,-0.00013660135
56446124,-4.4761535e-05
56496108,-1.4667459e-05
56546108,0.0021047625
56596121,0.00010765263
56646108,0.00030226345
56696108,-0.000552063
56746124,-0.00034527713
56796132,-0.00011314042
56846111,-3.7073853e-05
56896111,0.00053344946
56946124,-9.1920054e-05
56996145,-3.0120365e-05
57046108,-9.86984e-06
57096109,0.0006478094
57146109,0.00021227417
57196125,6.9558e-05
57246108,-0.00062890246
57296109,0.00012782316
57346108,0.00014208864
57396169,-0.0007407538
57446108,-0.0008612346
57496108,0.0029805922
57546108,0.0009766803
57596119,0.0003200386
57646109,0.00010487026
57696110,-0.004615356
57746108,-0.0010573858
57796135,-0.00080867455
57846108,-0.00054637593
57896109,-0.00037471132
57946108,-0.00035670225
57996123,-0.000116884214
58046109,0.0005471617
58096109,0.00017929393
58146108,0.0002535289
58196142,8.307635e-05
58246108,2.7222459e-05
58296109,0.0020135546
58346109,0.001782355
58396157,-0.0011489376
58446121,-0.0003764839
58496127,0.0010508026
58546109,0.0012624539
58596119,0.0015516275
58646109,0.00074414053
58696121,0.0007661373
58746108,-0.0018386735
58796114,-0.0006024966
58846108,-0.0001974261
58896108,-0.00014266986
58946107,0.0023290599
58996116,0.0014461187
59046109,-0.00031229385
59096125,-0.0057226657
59146108,-0.0019660457
59196127,-0.0006442339
59246108,-0.00021110255
59296108,-6.9174086e-05
59346109,-2.2666964e-05
59396118,-7.42751e-06
59446122,-2.4338465e-06
59496109,-0.0001316837
59546110,-4.3150114e-05
59596132,-1.41394285e-05
59646109,-4.633208e-06
59696109,-1.5182096e-06
59746111,-4.974869e-07
59796121,-1.630165e-07
59846108,-5.3417246e-08
59896118,-1.750376e-08
59946108,-5.735632e-09
59996159,0.0015023055
60046109,0.0026824556
60096108,0.0018951838
60146108,0.00062101375
60196123,-0.004059738
60246109,-0.0018644313
60296108,-0.00029322758
60346108,-3.2063494e-05
60396191,-1.0506566e-05
60446117,-3.4427912e-06
60496108,-1.1281338e-06
60546108,0.00013227573
60596121,-0.00041039224
60646131,0.00033460715
60696120,0.00010964406
60746109,-0.0004848546
60796119,-0.00015887714
60846108,-5.206086e-05
60896118,-1.7059303e-05
60946109,-5.589993e-06
60996129,-1.8317292e-06
61046110,-6.0022103e-07
61096109,-1.9668042e-07
61146108,-6.444824e-08
61196120,-2.11184e-08
61246108,-6.9200774e-09
61296109,0.0014392073
61346109,0.0013238465
61396116,0.000433798
61446109,-0.0014465023
61496108,-0.001074025
61546108,-0.0003519365
61596167,-0.00011532257
61646109,-3.7788894e-05
61696114,-1.2382665e-05
61746108,-4.057552e-06
61796203,-0.00012547548
61846109,-4.11158e-05
61896121,-1.3472826e-05
61946109,0.00064675894
61996120,-0.00013741097
62046108,0.00054081745
62096110,0.0020992528
62146108,0.0036640388
62196129,0.0014671398
62246108,0.00048075235
62296109,0.00015753294
62346108,-0.0013495428
62396121,-0.0007757191
62446120,-0.0009066012
62496108,3.6325888e-05
62546108,0.000142112
62596132,-0.0006029175
62646108,-0.0030715487
62696109,-0.0016574635
62746108,-0.00054311764
62796167,-0.0001779688
62846108,-5.8316815e-05
62896108,-1.9109255e-05
62946115,-6.2617205e-06
62996121,0.00033319334
63046108,0.0001091808
63096109,0.0007853538
63146110,0.0005240122
63196121,9.113068e-05
63246109,2.98617e-05
63296155,9.7850825e-06
63346108,-0.000102854225
63396113,-0.00028866823
63446109,0.0008239479
63496110,0.00060332555
63546108,0.00019769772
63596115,0.00085101003
63646108,0.0013501227
63696108,-0.0006356712
63746108,-0.0015704578
63796149,-0.00020089545
63846109,0.003061214
63896109,0.0018031809
63946121,0.0005908663
63996114,0.00019361507
64046109,6.344378e-05
64096110,-0.0019009899
64146109,-0.0006229164
64196119,-0.00020411723
64246108,-6.6885135e-05
64296108,-2.1916923e-05
64346108,-7.181738e-06
64396131,0.0020840073
64446117,-0.0009207219
64496109,0.0019384741
64546108,0.0006351992
64596120,0.00020814204
64646108,6.820398e-05
64696109,2.2349082e-05
64746108,-0.0061820513
64796153,-0.002374175
64846108,-0.0007779697
64896108,-0.00025492508
64946109,-8.353384e-05
64996121,0.0004934625
65046108,0.0003477107
65096108,0.00022082446
65146109,7.235976e-05
65196163,2.371085e-05
65246108,7.76957e-06
65296159,2.5459326e-06
65346109,8.342512e-07
65396118,2.733674e-07
65446109,8.957703e-08
65496109,2.9352602e-08
65546121,9.618261e-09
65596119,3.1517116e-09
65646108,1.0327529e-09
65696109,3.3841244e-10
65746111,1.1089099e-10
65796120,3.633676e-11
65846108,1.1906828e-11
65896109,3.90163e-12
65946109,1.2784861e-12
65996125,4.1893436e-13
66046109,0.0023459247
66096109,0.002749659
66146109,0.0012338763
66196140,0.00013815485
66246109,4.5270583e-05
66296108,1.4834264e-05
66346109,0.0005256957
66396190,-9.384865e-05
66446109,-0.0004955845
66496108,-0.0023443862
66546109,3.0117268e-05
66596117,9.868827e-06
66646108,3.233817e-06
66696127,1.0596572e-06
66746109,3.4722842e-07
66796114,1.1377981e-07
66846135,3.728337e-08
66896109,1.2217015e-08
66946108,4.003271e-09
66996166,1.3117919e-09
67046109,4.2984802e-10
67096123,0.00038394518
67146108,0.00019167787
67196120,-0.00020359202
67246109,-0.00012175017
67296108,0.0004138149
67346108,-0.002914733
67396119,-0.00043426483
67446108,0.0049515697
67496108,0.00063785235
67546108,-0.001791202
67596123,-0.001107776
67646108,0.00047033982
67696126,0.00015412095
67746109,5.0502356e-05
67796125,1.6548613e-05
67846122,0.00025608102
67896108,8.391263e-05
67946109,0.00067854003
67996126,0.00022234401
68046118,7.285769e-05
68096109,2.3874009e-05
68146109,7.823034e-06
68196198,2.5634517e-06
68246142,0.0003342076
68296109,-0.00074620923
68346108,-9.743997e-06
68396119,-3.1929128e-06
68446123,-0.00015082145
68496108,-0.00046451183
68546108,-0.00041887866
68596119,-0.0003496827
68646109,-0.000114584014
68696108,-0.0006886556
68746109,-0.0002256587
68796220,-7.394385e-05
68846108,-2.4229921e-05
68896110,-7.9396605e-06
68946109,0.0012039162
68996120,0.00039449922
69046108,0.00012926951
69096108,4.235904e-05
69146109,1.3880209e-05
69196123,0.00045519343
69246109,-0.00011708366
69296109,-3.8365975e-05
69346132,0.00033901987
69396121,0.000111090034
69446139,3.640198e-05
69496108,-0.00032190687
69546109,-0.00020928441
69596119,-6.857831e-05
69646108,-2.2471742e-05
69696108,-7.3635406e-06
69746108,-2.412885e-06
69796147,-0.00041679293
69846109,0.0005148596
69896108,0.002814656
69946133,-0.0036054372
69996127,8.661551e-05
70046109,0.00013182094
70096109,4.3195083e-05
70146108,1.4154165e-05
70196120,-0.00012485533
70246109,-0.000294266
70296108,-0.00074936205
70346108,0.00017245456
70396138,0.000493245
70446116,-0.0017605525
70496109,0.0011168973
70546109,9.929079e-05
70596113,3.2535605e-05
70646128,1.0661267e-05
70696108,3.493484e-06
70746109,1.1447447e-06
70796114,3.7510998e-07
70846109,1.2291603e-07
70896109,4.027713e-08
70946109,1.319801e-08
70996114,4.3247232e-09
71046109,0.00033340236
71096108,0.00037591674
71146108,0.00012318039
71196117,4.036375e-05
71246108,-0.00025368124
71296109,-8.312627e-05
71346108,0.00040578225
71396130,0.00013296673
71446138,4.3570537e-05
71496112,-0.00031909047
71546108,-0.00010455957
71596199,-3.426208e-05
71646108,-1.1226998e-05
71696109,0.0006482121
71746108,0.00027767886
71796178,-0.00017511881
71846108,-5.738293e-05
71896108,-1.8803239e-05
71946108,-6.161446e-06
71996150,-2.0189825e-06
72046108,-6.615802e-07
72096108,-2.1678662e-07
72146109,-7.1036645e-08
72196121,-2.3277288e-08
72246108,0.0006517528
72296109,0.0036903853
72346109,0.020235635
72396119,0.09200625
72446108,0.16359232
72496110,0.22343586
72546108,0.26574084
72596156,0.30133492
72646110,0.35364166
72696109,0.3929736
72746108,0.40216056
72796120,0.41666514
72846148,0.42135152
72896108,0.39961192
72946109,0.3954237
72996167,0.41330072
73046109,0.42751795
73096128,0.45394167
73146109,0.49814904
73196119,0.5154559
73246121,0.56979334
73296108,0.6326748
73346118,0.7061213
73396147,0.78651255
73446108,0.8811301
73496117,0.9711689
73546109,0.9158318
73596131,0.7786463
73646108,0.6745201
73696109,0.6467456
73746108,0.6101824
73796147,0.61342543
73846110,0.6228838
73896113,0.6858361
73946108,0.7725427
73996125,0.931948
74046108,1.1318126
74096108,1.2778423
74146109,1.2979194
74196167,1.099343
74246108,0.93042254
74296108,0.95690525
74346154,1.0867494
74396136,1.30647
74446108,1.5472302
74496120,1.7458719
74546108,1.5897312
74596118,1.3004806
74646108,1.2594471
74696108,1.2748477
74746110,1.3918622
74796126,1.6085992
74846108,1.8049464
74896128,1.6672251
74946108,1.5035807
74996118,1.5582387
75046109,1.6532971
75096110,1.9302442
75146108,2.1024985
75196119,1.7848763
75246108,1.5738372
75296108,1.6663194
75346113,1.9486264
75396118,2.3381295
75446109,2.3072581
75496108,2.075025
75546108,2.1175535
75596123,2.3966727
75646110,2.5290914
75696110,2.1372437
75746130,2.0850549
75796119,2.2986262
75846119,2.6241138
75896109,2.4333065
75946108,2.2824767
75996121,2.4531066
76046109,2.7428586
76096109,2.4919488
76146108,2.2910206
76196119,2.4267437
76246109,2.7429628
76296108,2.5792265
76346108,2.4177387
76396147,2.5974786
76446108,2.8682315
76496108,2.5520086
76546112,2.4365616
76596176,2.6745756
76646109,2.883285
76696109,2.5563688
76746108,2.5174992
76796115,2.8232105
76846111,2.8329399
76896108,2.4981425
76946108,2.5705144
76996113,2.8942783
77046108,2.8109894
77096109,2.5938225
77146108,2.856766
77196130,3.0365267
77246143,2.6973047
77296109,2.7210948
77346108,3.0069387
77396160,2.947732
77446109,2.7336743
77496109,2.948077
77546108,3.1310272
77596120,2.8559384
77646108,2.9436443
77696108,3.2262053
77746119,2.9856222
77796157,2.898961
77846108,3.2034073
77896109,3.1331868
77946109,2.959581
77996164,3.1896052
78046111,3.2039742
78096108,2.95109
78146108,3.1234388
78196174,3.284022
78246108,3.0356653
78296112,3.183696
78346109,3.3508186
78396215,3.0930624
78446109,3.143855
78496108,3.4934762
78546108,3.5131252
78596175,3.5933363
78646118,3.51638
78696108,3.1503246
78746108,3.268569
78796138,3.506672
78846109,3.4064138
78896110,3.587136
78946110,3.5480278
78996129,3.3333242
79046108,3.5476348
79096108,3.6127062
79146109,3.5909307
79196130,3.782691
79246113,3.5197663
79296108,3.5220537
79346108,3.7865903
79396130,3.6749682
79446108,3.841298
79496159,3.7745302
79546108,3.57708
79596138,3.8148358
79646109,3.840036
79696108,3.8936737
79746108,3.9906068
79796131,3.7143903
79846109,3.8938472
79896108,3.9853857
79946108,3.9675512
79996133,4.0950446
80046108,3.7970805
80096108,3.969988
80146133,4.012369
80196120,4.028648
80246108,4.1421866
80296109,3.9037743
80346109,4.056939
80396121,4.108244
80446109,4.1587353
80496121,4.199767
80546109,3.9404516
80596124,4.1600156
80646109,4.1580315
80696109,4.2530127
80746108,4.2417474
80796161,4.0750904
80846109,4.372052
80896111,4.3020988
80946108,4.469374
80996162,4.2744164
81046108,4.3389783
81096109,4.453858
81146109,4.4548373
81196233,4.505622
81246108,4.228263
81296110,4.4740252
81346108,4.3928585
81396120,4.551573
81446108,4.3686523
81496109,4.389102
81546109,4.535399
81596140,4.528615
81646109,4.6092343
81696120,4.3668437
81746109,4.6444488
81796121,4.5199084
81846108,4.6960707
81896109,4.426602
81946109,4.5467734
81996122,4.6045375
82046108,4.6351924
82096110,4.2740865
82146108,3.109338
82196125,2.216516
82246109,0.8957387
82296124,0.29351565
82346109,0.09617921
82396140,0.031516
82446109,0.025042811
82496109,0.009634333
82546109,0.002778259
82596199,-0.014519993
82646108,0.007018861
82696108,0.00089163386
82746109,0.0015447628
82796124,0.00042684787
82846109,0.00066039205
82896109,-0.00011693705
82946125,-3.8317932e-05
82996125,-1.2556019e-05
83046109,-4.114356e-06
83096109,-0.0017183606
83146108,0.00010273063
83196231,0.00043816472
83246163,0.0007089936
83296108,-0.00017989293
83346109,-0.001409347
83396120,0.0002694405
83446108,-0.00010108755
83496108,-3.312437e-05
83546109,-1.0854194e-05
83596120,-3.5567025e-06
83646108,-1.1654603e-06
83696108,-3.8189802e-07
83746109,-1.2514033e-07
83796119,-4.1005986e-08
83846109,-1.3436841e-08
83896149,-4.4029838e-09
83946109,-1.4427697e-09
83996134,-4.727668e-10
84046108,-1.5491623e-10
84096109,-5.0762953e-11
84146125,-1.6634005e-11
84196201,-5.4506313e-12
84246108,-1.7860629e-12
84296110,-5.852572e-13
84346108,-1.9177707e-13
84396132,-6.284151e-14
84446124,-2.0591905e-14
84496109,-6.7475555e-15
84546109,-2.2110391e-15
84596122,-7.245132e-16
84646108,-2.3740846e-16
84696109,-7.779401e-17
84746159,-2.5491541e-17
84796119,-8.353068e-18
84846108,-2.7371338e-18
84896109,-8.96904e-19
84946109,-2.9389753e-19
84996120,-9.630434e-20
85046108,-3.1557008e-20
85096108,-1.03406e-20
85146109,-3.3884077e-21
85196137,-1.1103134e-21
85246109,-3.6382745e-22
85296109,-1.1921898e-22
85346108,-3.9065673e-23
85396115,-1.28010415e-23
85446110,-4.194645e-24
85496110,-1.3745013e-24
85546108,-4.5039653e-25
85596117,-1.4758594e-25
85646108,-4.836096e-26
85696109,-1.5846917e-26
85746109,-5.192718e-27
85796115,-1.7015497e-27
85846109,-5.5756375e-28
85896109,-1.8270247e-28
85946136,-5.986794e-29
85996127,-1.961753e-29
86046109,-6.428273e-30
86096109,-2.1064163e-30
86146133,-6.902305e-31
86196122,-2.2617473e-31
86246109,-7.411293e-32
86296109,-2.4285327e-32
86346108,-7.957816e-33
86396120,-2.6076173e-33
86446109,-8.54464e-34
86496109,-2.7999077e-34
86546109,-9.1747374e-35
86596138,-3.0063782e-35
86646109,-9.8513e-36
86696109,-3.2280744e-36
86746108,-1.0577754e-36
86796186,-3.4661183e-37
86846109,-1.1357776e-37
86896109,-3.721716e-38
86946109,-1.2195318e-38
86996175,-3.996163e-39
87046109,-1.309463e-39
87096109,-4.29085e-40
87146108,-1.40602e-40
87196120,-4.6073e-41
87246108,-1.5098e-41
87296109,-4.947e-42
87346114,-1.621e-42
87396176,-5.31e-43
87446109,-1.74e-43
87496109,-5.7e-44
87546116,-1.8e-44
87596127,-6e-45
87646156,-1e-45
87696109,-1e-45
87746109,-0.0
87796201,-0.0
87846109,-0.0
87896108,-0.0
87946109,-0.0
87996119,-0.0
88046109,-0.0
88096109,-0.0
88146115,-0.0
88196128,-0.0
88246109,-0.0
88296108,-0.0
88346108,-0.0
88396198,-0.0
88446117,-0.0
88496110,-0.0
88546108,-0.0
88596173,-0.0
88646108,-0.0
88696109,-0.0
88746109,-0.0
88796165,-0.0
88846122,-0.0
88896109,-0.0
88946109,-0.0
88996194,-0.0
89046115,-0.0
89096112,-0.0
89146108,-0.0
89196161,-0.0
89246108,-0.0
89296108,-0.0
89346108,-0.0
89396129,-0.0
89446109,-0.0
89496109,-0.0
89546108,-0.0
89596121,-0.0
89646109,-0.0
89696123,-0.0
89746109,-0.0
89796126,-0.0
89846108,-0.0
89896152,-0.0
89946108,-0.0
89996119,-0.0
90046123,-0.0
90096108,-0.0
90146109,-0.0
90196141,-0.0
90246109,-0.0
90296109,-0.0
90346109,-0.0
90396135,-0.0
90446109,-0.0
90496112,-0.0
90546141,-0.0
90596121,-0.0
90646108,-0.0
90696109,-0.0
90746109,-0.0
90796166,-0.0
90846109,-0.0
90896108,-0.0
90946108,-0.0
90996167,-0.0
91046108,-0.0
91096109,-0.0
91146108,-0.0
91196179,-0.0
91246109,-0.0
91296108,-0.0
91346108,-0.0
91396195,-0.0
91446109,-0.0
91496108,-0.0
91546118,-0.0
91596215,-0.0
91646108,-0.0
91696109,-0.0
91746108,-0.0
91796134,-0.0
91846108,-0.0
91896120,-0.0
91946109,-0.0
91996133,-0.0
92046108,-0.0
92096109,-0.0
92146108,-0.0
92196174,-0.0
92246109,-0.0
92296109,-0.0
92346108,0.0005208348
92396134,0.0005888824
92446109,0.0010445522
92496109,0.0005978398
92546108,-0.00038894836
92596188,0.0002218118
92646108,7.26833e-05
92696108,8.935424e-05
92746125,2.9279598e-05
92796166,9.594339e-06
92846108,6.83154e-05
92896108,2.238559e-05
92946109,7.3353094e-06
92996205,-0.0005400179
93046108,-0.00026051162
93096108,-0.00047301216
93146108,0.0002477066
93196258,0.00020165172
93246108,0.00021200256
93296122,6.9469e-05
93346108,-0.00052473805
93396165,0.00039150583
93446120,0.00023209128
93496110,-0.00057486165
93546109,0.00016195704
93596149,-0.00051087706
93646109,0.00020275226
93696108,-0.00058460573
