timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
53944986,53944735,0.8145888,0.07145951,0.14568073,-0.5568805,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
54448921,54448704,0.8197268,0.027610365,0.1461437,-0.55310714,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
54947893,54947683,0.81707263,0.027342292,0.13857545,-0.5589646,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
55446880,55446663,0.81625384,0.022583842,0.13717607,-0.56071615,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
55945865,55945642,0.83324134,-0.060364168,0.058443703,-0.54648834,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
56444828,56444621,0.8446678,-0.12645723,-0.048194606,-0.51790166,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
56943822,56943601,0.8525582,-0.13801776,-0.062061936,-0.5002441,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
57447777,57447571,0.8461958,-0.16855669,-0.106869906,-0.49408504,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
57946823,57946551,0.8274973,-0.20322238,-0.19463871,-0.48586485,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
58445754,58445532,0.8334815,-0.13892448,-0.17593181,-0.5050312,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
58949711,58949501,0.8530023,-0.09143215,-0.17905734,-0.4816282,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
59443709,59443492,0.8562663,-0.08891107,-0.17882878,-0.47636446,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
59947678,59947462,0.8480793,-0.07724474,-0.18418847,-0.4907844,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
60446671,60446444,0.85196096,-0.07478929,-0.18814042,-0.48287916,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
60945652,60945423,0.8470609,-0.08109385,-0.19191767,-0.48895723,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
61444611,61444403,0.8486132,-0.09730718,-0.18166955,-0.48721975,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
61948578,61948374,0.8511133,-0.092483945,-0.18290386,-0.48332104,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
62447594,62447354,0.85326326,-0.07401256,-0.20067114,-0.47559986,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
62946548,62946335,0.85486436,-0.080058016,-0.20448656,-0.47008818,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
63445523,63445315,0.8574559,-0.06122227,-0.19490305,-0.47226486,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
63944550,63944295,0.86021966,-0.05180499,-0.19102539,-0.46994454,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
64448488,64448266,0.8538177,-0.05386717,-0.18847114,-0.48225752,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
64947452,64947246,0.85827917,-0.06475176,-0.19509694,-0.4702142,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
65446470,65446227,0.85744447,-0.064776294,-0.19734792,-0.47079375,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
65945424,65945209,0.8572546,-0.05750365,-0.19771408,-0.4719292,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
66444411,66444188,0.864567,-0.05523666,-0.18025336,-0.46581283,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
66943384,66943169,0.9275104,-0.033180777,-0.10409069,-0.3574755,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
67447475,67447140,0.9741391,-0.11411181,-0.1338678,-0.14181302,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
67946329,67946121,0.9922002,0.03841798,-0.018897107,-0.1170721,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
68445334,68445102,0.9998132,-0.010599168,0.01476552,0.006580966,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
68949289,68949074,0.99988455,-0.009335618,-0.002894859,0.011632453,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
69448264,69448055,0.9984376,0.020206891,0.043033622,0.029363152,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
69942254,69942047,0.99884427,0.035868313,0.019988142,0.024986198,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
70446248,70446019,0.99865377,0.045916248,0.022839015,-0.0078069037,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
70945261,70945002,0.9976658,0.017693011,0.061979495,0.022548161,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
71444194,71443984,0.997611,0.053099956,0.03869876,0.021333659,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
71948163,71947957,0.9976843,0.029381298,0.060677536,0.009004412,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
72447074,72446940,0.9980524,-0.00027319876,0.05713336,0.02504193,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
72946040,72945923,0.9962226,0.062046226,0.06072231,0.0018925983,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
73445023,73444907,0.99091375,0.10111302,0.08623777,-0.020718861,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
73944003,73943890,0.9984944,0.03650721,0.038650665,-0.013502389,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
74447981,74447864,0.9982889,0.025352368,0.045979574,0.025739117,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
74946974,74946848,0.9977106,-0.036824632,0.033187073,0.046002515,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
75445985,75445832,0.99746126,0.007989669,0.057190288,0.041670207,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
75944935,75944816,0.99711084,-0.020702053,0.048939843,0.054281246,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
76448905,76448791,0.99690765,-0.0110688945,0.027304335,0.07285056,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
76942916,76942785,0.99207467,0.11137084,0.05817648,0.00014823052,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
77446875,77446759,0.9877771,0.07893641,0.10433093,0.084738776,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
77946001,77945744,0.9594921,0.055907603,0.13573219,0.24047068,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
78444846,78444728,0.94268054,0.07859019,0.3161824,0.07215098,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
78948822,78948703,0.96042866,0.023204667,0.27303153,0.049921505,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
79447808,79447687,0.94333124,0.08534395,0.24213281,0.21027236,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
79946791,79946671,0.9446217,0.14759275,0.21324274,0.20108144,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
80445776,80445655,0.8815925,0.19646493,0.256686,0.34396014,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
80944758,80944638,0.7877065,0.20262747,0.31099913,0.49167076,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
81443742,81443621,0.6623513,0.17643848,0.36707172,0.6288233,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
81947708,81947594,0.452861,0.11177934,0.42598763,0.7752141,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
82446697,82446576,0.1040155,0.17907256,0.66273147,0.7196533,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
82945684,82945559,-0.2744271,0.91543734,-0.28752047,0.063216515,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
83449651,83449531,-0.12946388,0.9433053,-0.30342472,0.036711223,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
83943648,83943524,-0.12692937,0.9432424,-0.3048187,0.035616253,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
84447617,84447498,-0.12045425,0.94474345,-0.30224276,0.039998762,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
84946603,84946483,-0.112610616,0.9465136,-0.29880905,0.04630445,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
85445584,85445465,-0.10872904,0.9469973,-0.2984393,0.048043985,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
85944566,85944448,-0.10802346,0.9469015,-0.29884163,0.049011406,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
86448546,86448422,-0.10804291,0.9467967,-0.2990868,0.049495813,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
86947522,86947406,-0.10803446,0.9467469,-0.2992568,0.04944001,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
87446686,87446390,-0.10829829,0.9467329,-0.29922092,0.04934728,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
87945540,87945375,-0.108600065,0.94676983,-0.29905817,0.048962384,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
88444547,88444359,-0.109245606,0.9467878,-0.2988428,0.0484899,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
88948457,88948334,-0.109461814,0.94689846,-0.29850966,0.0478917,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
89447438,89447319,-0.11052985,0.9469181,-0.29817262,0.047143687,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
89946420,89946303,-0.112475105,0.9468142,-0.29781002,0.046920132,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
90445406,90445289,-0.11305933,0.94682086,-0.29768938,0.04614098,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
90944391,90944274,-0.11361127,0.9468215,-0.29756272,0.04558414,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
91443377,91443260,-0.114606835,0.9467469,-0.29747692,0.04520139,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
91947350,91947235,-0.11449083,0.9467897,-0.2974801,0.04457387,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
92446352,92446221,-0.11902002,0.94628763,-0.29712936,0.045696605,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
92945328,92945207,-0.11743864,0.94646764,-0.29733634,0.044702895,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
93449321,93449183,-0.11644456,0.9466042,-0.2974,0.043982904,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
93948287,93948169,-0.11640934,0.946598,-0.29750413,0.04350434,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
94442278,94442166,-0.1164026,0.9465846,-0.29757714,0.04331225,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
94946259,94946142,-0.11680495,0.9465333,-0.29759887,0.04320212,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
95445246,95445129,-0.117006846,0.94647,-0.297725,0.043172322,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
95944231,95944116,-0.117038734,0.9464059,-0.29793215,0.043063976,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
96448208,96448093,-0.11721446,0.94631577,-0.2981565,0.043011326,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
96947202,96947080,-0.11709187,0.94629097,-0.29830924,0.042832464,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
97446181,97446067,-0.11701574,0.9462104,-0.2985771,0.042952675,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
97945295,97945055,-0.11695151,0.946141,-0.29881498,0.043003824,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
98444159,98444042,-0.11666859,0.94607574,-0.29914045,0.042943485,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
98948169,98948023,-0.116735816,0.9459445,-0.2995344,0.042908277,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
99447124,99447008,-0.11650563,0.94585454,-0.29991296,0.04287214,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
99946154,99945996,-0.116204284,0.9457599,-0.30036017,0.042645328,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
100445100,100444984,-0.11602199,0.9456331,-0.3008205,0.042707495,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
100949077,100948962,-0.1141072,0.9456966,-0.30142364,0.04220727,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
101443079,101442961,-0.11422809,0.945475,-0.30206272,0.042274572,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
101947057,101946940,-0.11440723,0.9452588,-0.30266905,0.04228935,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
102446045,102445928,-0.11427085,0.9450904,-0.30324507,0.04229451,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
102945037,102944918,-0.1142139,0.944878,-0.30392745,0.042295847,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
103449020,103448896,-0.11450292,0.9446432,-0.30452606,0.04245332,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
103948011,103947886,-0.114225514,0.94444716,-0.30521885,0.042587124,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
104446992,104446875,-0.11408068,0.9442318,-0.30592716,0.042668194,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
104945980,104945864,-0.1135154,0.94407064,-0.30663967,0.04262641,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
105444972,105444854,-0.11380214,0.9437825,-0.30742002,0.042623088,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
105943962,105943843,-0.11373053,0.9435483,-0.30817494,0.04254641,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
106447952,106447823,-0.11355854,0.94331855,-0.30892956,0.04262684,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
106946929,106946813,-0.113510005,0.94308436,-0.309666,0.042597085,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
107445930,107445803,-0.11318074,0.94284916,-0.3105063,0.042561147,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
107949905,107949783,-0.112959825,0.94259095,-0.31134912,0.04271189,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
108444017,108443784,-0.11069516,0.9425006,-0.3126097,0.041406825,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
108942892,108942774,-0.09691253,0.9445848,-0.31065482,0.043140512,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
109446884,109446755,-0.0010826221,0.9521505,-0.2910454,0.093278214,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
109945888,109945745,0.22678277,0.87840277,-0.36085144,0.21625094,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
110444853,110444736,0.4792082,0.64131063,-0.25819534,0.54075456,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
110948832,110948716,0.6052591,0.4488107,-0.14821215,0.6405183,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
111447874,111447706,0.5927276,0.30464754,-0.12699775,0.734667,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
111946819,111946697,0.4429998,0.26298353,-0.18550102,0.83676773,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
112445832,112445688,0.36553624,0.4370826,-0.094352774,0.8163576,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
112944795,112944678,0.09158627,0.55038756,-0.06640628,0.82720965,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
113443789,113443669,0.08580031,0.87393945,-0.020923005,0.47794384,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
113947768,113947650,0.07394665,0.9434082,0.14194909,0.29045406,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
114446759,114446641,0.0127730165,0.9335196,0.3217405,0.15767439,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
114945769,114945633,0.035381228,0.9439411,0.32162052,0.0654502,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
115444742,115444624,-0.03496187,0.8974009,0.4300953,0.09201946,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
115943737,115943616,-0.03284296,0.8615933,0.49085426,0.12506218,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
116447750,116447597,-0.0028433127,0.8871086,0.44274086,0.13042557,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
116946718,116946589,-0.09008872,0.87682265,0.44219863,0.16591099,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
117445699,117445581,-0.13849288,0.8779772,0.43927458,0.13043623,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
117944701,117944572,-0.09014025,0.8046822,0.52471125,0.26275378,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
118448673,118448554,0.09316609,0.7184798,0.6337302,0.27109602,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
118942878,118942556,0.29059595,0.47707012,0.55645955,0.6150698,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
119446660,119446538,0.421877,0.2719862,0.50972164,0.6987326,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
119945661,119945530,0.5542583,0.10699189,0.3944577,0.7250887,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
120444673,120444523,0.6460142,0.10248681,0.31073853,0.68964034,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
120948625,120948505,0.5755137,0.09529194,0.32010594,0.74648225,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
121447613,121447497,0.553072,0.07890098,0.30363983,0.77180886,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
121946617,121946490,0.5598536,0.10938797,0.34296003,0.7463087,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
122445603,122445482,0.5635698,0.12872446,0.3577599,0.7333669,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
122944669,122944478,0.5501963,0.12059807,0.34536508,0.75064194,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
123443583,123443467,0.57033575,0.11907868,0.37196207,0.72262144,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
123947568,123947450,0.61180323,0.112146236,0.37691998,0.6863318,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
124446561,124446445,0.59228796,0.062475666,0.41176695,0.6897389,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
124945552,124945435,0.5190978,-0.014965024,0.35471755,0.7774889,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
125449531,125449417,0.5544702,-0.059735745,0.3607245,0.74757767,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
125943546,125943421,0.54515076,0.041976012,0.3790543,0.7465699,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
126447522,126447403,0.3615575,0.013530314,0.3925829,0.8455601,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
126946512,126946397,0.31201017,0.025359686,0.33238843,0.8896767,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
127445520,127445390,0.3226043,0.009404824,0.37475094,0.86913735,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
127944509,127944383,0.3353472,0.01663086,0.4735982,0.81422997,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
128448630,128448367,0.38739255,0.0063649667,0.47365934,0.7909066,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
128947479,128947360,0.33817357,0.06368077,0.4251819,0.83714026,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
129446526,129446353,0.32818842,0.057921544,0.42386174,0.8421868,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
129945536,129945346,0.39965308,0.03361413,0.47128683,0.7855167,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
130444460,130444339,0.33038673,0.101547636,0.44639623,0.82538664,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
130948437,130948322,0.32216302,0.13385089,0.4542054,0.81975144,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
131447453,131447315,0.26240125,0.1514943,0.42447644,0.85323787,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
131946439,131946307,0.23216188,0.08715232,0.39730066,0.88354826,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
132450414,132450290,0.24062811,0.09308937,0.36005273,0.8965459,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
132944411,132944293,0.21380214,0.12226915,0.29630244,0.9227913,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
133443401,133443286,0.29848823,0.098822296,0.34226522,0.8854341,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
133947385,133947268,0.338198,0.16693184,0.33413464,0.8637766,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
134446378,134446261,0.3414025,0.136305,0.29221657,0.8828788,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
134945370,134945254,0.3811424,0.13868119,0.33045805,0.85222965,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
135449386,135449236,0.32602662,0.19596167,0.30362412,0.8735664,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
135948343,135948229,0.37455347,0.09557137,0.34251952,0.8563039,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
136442349,136442231,0.41766158,0.11792168,0.31295156,0.84481645,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
136946330,136946214,0.40201026,0.14186485,0.33595163,0.8398802,-0.54789144,4.3316593e-08,4.5828852e-10,-0.83654946,1
