timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
147316629,147316560,4259850,1.6395494,-0.038307227,10.251014,26.0,0,0,0,0,5
148318312,148318243,4259850,-2.8117504,-0.19153614,10.657071,26.0,0,0,0,0,5
149318585,149318518,4259850,3.1258698,-0.6588843,9.760681,26.5,0,0,0,0,5
150315778,150315707,4259850,0.107260235,0.61291564,10.296983,26.5,0,0,0,0,5
151317963,151317894,4259850,1.685518,-1.2641385,10.220368,26.5,0,0,0,0,5
152317685,152317613,4259850,-0.13790601,-4.1831493,8.979214,26.5,0,0,0,0,5
153319882,153319814,4259850,1.5093048,-0.44436383,10.051817,26.5,0,0,0,0,5
154317193,154317123,4259850,1.2947843,0.7661446,9.913911,26.5,0,0,0,0,5
155319389,155319322,4259850,2.3290794,-0.36008793,9.936894,26.5,0,0,0,0,5
156318612,156318542,4259850,2.1911733,-1.2871228,9.707051,26.5,0,0,0,0,5
157316261,157316192,4259850,1.9460071,-0.88872766,10.051817,26.5,0,0,0,0,5
158318478,158318409,4259850,1.5399506,-1.1568782,9.990525,26.5,0,0,0,0,5
159318206,159318137,4259850,1.9077,-0.91937345,9.285672,26.5,0,0,0,0,5
160320246,160320178,4259850,2.405694,-1.2871228,10.534488,26.5,0,0,0,0,5
161317576,161317432,4259850,0.79679036,-3.23313,12.472834,26.5,0,0,0,0,5
162317223,162317155,4259850,1.7238252,-3.4093432,11.836933,26.5,0,0,0,0,5
163318849,163318779,4259850,-2.5665843,-1.2871228,17.199945,26.5,0,0,0,0,5
164315985,164315916,4259850,6.841671,-3.800077,10.595779,26.5,0,0,0,0,5
165318021,165317955,4259850,3.968629,-3.3786974,6.397307,26.5,0,0,0,0,5
166317736,166317668,4259850,2.9649794,-1.6625336,-8.473558,27.0,0,0,0,0,5
167319926,167319854,4259850,2.4133554,5.2174444,7.937258,26.5,0,0,0,0,5
168317714,168317514,4259850,30.699411,7.615477,25.458984,26.5,0,0,0,0,5
169317240,169317171,4259850,9.155427,9.193734,-10.365936,27.0,0,0,0,0,5
170319458,170319391,4259850,15.253938,5.914636,16.556383,26.5,0,0,0,0,5
171316338,171316253,4259850,-0.15322891,0.842759,-6.2134323,26.5,0,0,0,0,5
172318500,172318434,4259850,16.288233,-2.8960264,9.454224,26.5,0,0,0,0,5
173318195,173318120,4259850,-1.6012421,-0.4903325,13.384545,26.0,0,0,0,0,5
174320332,174320263,4259850,2.8500578,8.596142,-16.234604,26.0,0,0,0,0,5
175317757,175317551,4259850,5.9069743,2.7964277,33.319626,26.0,0,0,0,0,5
176317342,176317275,4259850,-6.7880406,-5.171476,7.84532,26.0,0,0,0,0,5
177319521,177319453,4259850,17.406805,3.470635,21.758505,25.5,0,0,0,0,5
178316324,178316169,4259850,3.4323275,-5.600517,7.431602,26.0,0,0,0,0,5
179318366,179318298,4259850,4.037582,-1.202847,3.6238637,25.5,0,0,0,0,5
180318039,180317972,4259850,0.69719154,-4.489607,14.342226,25.5,0,0,0,0,5
181317781,181317712,4259850,-2.59723,5.83036,-4.7884035,26.0,0,0,0,0,5
182317682,182317493,4259850,8.0445175,4.865018,38.62901,25.5,0,0,0,0,5
183317356,183317288,4259850,1.32543,4.4819455,-15.399506,25.5,0,0,0,0,5
184319560,184319493,4259850,14.342226,0.62823856,23.336763,25.5,0,0,0,0,5
185316895,185316825,4259850,-2.2831109,4.2597637,7.140467,25.0,0,0,0,0,5
186318643,186318573,4259850,-0.61291564,1.7621325,9.86028,25.0,0,0,0,0,5
187318360,187318291,4259850,0.6052542,5.278736,2.4440012,25.0,0,0,0,0,5
188318688,188318617,4259850,-6.979577,1.3177686,9.27801,25.0,0,0,0,0,5
189316077,189316007,4259850,-8.695741,2.0226216,4.3057323,25.0,0,0,0,0,5
190318435,190318366,4259850,-8.79534,2.0915747,4.175488,25.0,0,0,0,0,5
191318359,191318289,4259850,-8.803,2.0532675,4.137181,25.0,0,0,0,0,5
192315794,192315725,4259850,-8.764693,1.96133,4.129519,25.0,0,0,0,0,5
193317570,193317498,4259850,-8.772355,2.0379446,4.2061334,25.0,0,0,0,0,5
194319841,194319772,4259850,-8.810662,2.045606,4.167826,25.0,0,0,0,0,5
195319632,195319563,4259850,-8.803,2.030283,4.137181,25.0,0,0,0,0,5
196316937,196316870,4259850,-8.818324,2.0226216,4.137181,25.0,0,0,0,0,5
197319156,197319086,4259850,-8.749371,1.9996372,4.167826,25.5,0,0,0,0,5
198318915,198318845,4259850,-8.764693,2.0685904,4.091212,25.5,0,0,0,0,5
199316678,199316610,4259850,-8.757032,1.9996372,4.129519,25.5,0,0,0,0,5
200318454,200318387,4259850,-8.780017,2.0379446,4.1218576,25.5,0,0,0,0,5
201318293,201318225,4259850,-8.833647,2.045606,4.106535,25.5,0,0,0,0,5
202320492,202320421,4259850,-8.787678,2.0532675,4.144842,25.5,0,0,0,0,5
203317862,203317794,4259850,-8.787678,2.045606,4.0452433,25.5,0,0,0,0,5
204317746,204317680,4259850,-8.825985,2.0226216,4.0529046,25.5,0,0,0,0,5
205320001,205319934,4259850,-8.825985,2.0149603,4.129519,26.0,0,0,0,0,5
206317314,206317247,4259850,-8.780017,1.9919758,4.129519,25.5,0,0,0,0,5
207317085,207317018,4259850,-8.780017,2.0149603,4.129519,25.5,0,0,0,0,5
208319029,208318774,4259850,-8.818324,2.0685904,4.098873,25.5,0,0,0,0,5
209318561,209318493,4259850,-8.764693,2.0149603,4.175488,25.5,0,0,0,0,5
210318309,210318241,4259850,-8.787678,2.0609288,4.1525035,25.5,0,0,0,0,5
211318120,211318053,4259850,-8.780017,2.0149603,4.160165,26.5,0,0,0,0,5
212320441,212320267,4259850,-8.803,1.9996372,4.160165,26.0,0,0,0,0,5
213317614,213317545,4259850,-8.841309,2.0072987,4.137181,26.0,0,0,0,0,5
214317312,214317244,4259850,-8.810662,2.0379446,4.1218576,26.0,0,0,0,0,5
215319037,215318863,4259850,-8.79534,2.030283,4.098873,26.0,0,0,0,0,5
216318559,216318492,4259850,-8.79534,2.0149603,4.144842,26.0,0,0,0,0,5
217318180,217318111,4259850,-8.803,2.083913,4.068228,26.0,0,0,0,0,5
218317680,218317609,4259850,-8.818324,2.0226216,4.137181,26.0,0,0,0,0,5
219320094,219320026,4259850,-8.818324,2.0532675,4.1141963,26.0,0,0,0,0,5
220317284,220317215,4259850,-8.787678,2.045606,4.144842,26.0,0,0,0,0,5
221316887,221316816,4259850,-8.772355,2.0149603,4.129519,26.0,0,0,0,0,5
222319089,222318839,4259850,-8.780017,2.0226216,4.060566,26.0,0,0,0,0,5
223320289,223320221,4259850,-8.810662,2.030283,4.0452433,26.5,0,0,0,0,5
224317410,224317313,4259850,-8.810662,2.0072987,4.106535,26.5,0,0,0,0,5
225319377,225319307,4259850,-8.787678,2.0226216,4.1218576,26.5,0,0,0,0,5
226318823,226318756,4259850,-8.772355,2.0226216,4.0835505,26.5,0,0,0,0,5
227315728,227315657,4259850,-8.757032,2.0149603,4.0835505,26.5,0,0,0,0,5
228317759,228317691,4259850,-8.711063,1.9919758,4.1141963,26.5,0,0,0,0,5
229319811,229319683,4259850,-8.772355,2.0226216,4.075889,26.5,0,0,0,0,5
230318932,230318864,4259850,-8.833647,2.0379446,4.068228,26.5,0,0,0,0,5
231316585,231316515,4259850,-8.818324,2.0226216,4.0529046,27.0,0,0,0,0,5
232318630,232318560,4259850,-8.757032,2.0149603,4.098873,27.0,0,0,0,0,5
233318214,233318128,4259850,-8.841309,2.0379446,4.1218576,26.5,0,0,0,0,5
234317809,234317740,4259850,-8.79534,1.9996372,4.1525035,26.5,0,0,0,0,5
235317463,235317395,4259850,-8.780017,1.9996372,4.106535,26.5,0,0,0,0,5
236319644,236319575,4259850,-8.803,2.0379446,4.098873,26.5,0,0,0,0,5
237319318,237319250,4259850,-8.803,1.9919758,4.213795,27.0,0,0,0,0,5
238316084,238316014,4259850,-8.787678,1.976653,4.060566,27.0,0,0,0,0,5
239318254,239318185,4259850,-8.780017,2.0072987,4.0529046,26.5,0,0,0,0,5
240320395,240320329,4259850,-8.787678,2.030283,4.106535,26.5,0,0,0,0,5
241317656,241317586,4259850,-8.871954,1.976653,4.075889,26.5,0,0,0,0,5
242317343,242317275,4259850,-8.787678,2.0072987,4.075889,26.5,0,0,0,0,5
243319448,243319229,4259850,-8.856631,2.0226216,4.129519,27.0,0,0,0,0,5
244316509,244316436,4259850,-11.706689,-0.8121132,2.2294807,27.0,0,0,0,0,5
245318177,245318109,4259850,-9.469546,-1.3024458,0.11492168,27.5,0,0,0,0,5
246318123,246317903,4259850,-9.377609,-1.6012421,0.076614454,27.0,0,0,0,0,5
247320170,247320100,4259850,-10.97119,-2.7734432,0.7354988,27.0,0,0,0,0,5
248317433,248317365,4259850,-9.423578,-3.7541084,-0.19919759,26.5,0,0,0,0,5
249317117,249317049,4259850,-9.377609,-3.23313,0.88106626,27.0,0,0,0,0,5
250319800,250319730,4259850,-10.128431,-3.3327289,-0.8734048,27.0,0,0,0,0,5
251319584,251319515,4259850,-10.021171,-2.7121518,1.5859193,27.0,0,0,0,0,5
252316399,252316332,4259850,-7.6078153,-4.160165,1.7697939,27.0,0,0,0,0,5
253318603,253318534,4259850,-7.975565,-2.5589228,3.1411927,27.0,0,0,0,0,5
254318311,254318243,4259850,-9.477208,-1.2258313,2.0915747,27.0,0,0,0,0,5
255315510,255315442,4259850,-8.251377,-1.3024458,1.049618,27.0,0,0,0,0,5
256317617,256317547,4259850,-10.243353,2.1068976,0.8734048,27.0,0,0,0,0,5
257319868,257319717,4259850,-9.140104,-0.7661446,4.037582,27.0,0,0,0,0,5
258319470,258319400,4259850,-9.676406,-0.8197747,2.7427976,27.0,0,0,0,0,5
259316651,259316580,4259850,-9.814312,-0.31411928,2.6738446,27.0,0,0,0,0,5
260318284,260318216,4259850,-10.526826,0.0,1.340753,27.0,0,0,0,0,5
261320410,261320338,4259850,-9.998186,0.66654575,0.6205771,27.0,0,0,0,0,5
262315600,262315531,4259850,-9.844957,1.0802639,-0.061291564,27.0,0,0,0,0,5
263317652,263317584,4259850,-9.776005,0.8274361,-1.2641385,27.0,0,0,0,0,5
264319794,264319728,4259850,-9.691729,-0.91937345,-1.8157626,27.0,0,0,0,0,5
265319513,265319445,4259850,-9.630437,-0.88872766,-2.405694,27.0,0,0,0,0,5
266316708,266316640,4259850,-9.469546,-0.4520253,-2.59723,27.0,0,0,0,0,5
267318244,267318176,4259850,-9.714713,-1.0266337,-1.9996372,27.0,0,0,0,0,5
268320308,268320238,4259850,-9.48487,-2.8653805,-2.0762517,27.5,0,0,0,0,5
269317488,269317420,4259850,-9.377609,-0.107260235,-1.8387469,27.5,0,0,0,0,5
270317639,270317568,4259850,-9.569145,0.2681506,-2.65086,27.5,0,0,0,0,5
271319737,271319669,4259850,-9.776005,-1.118571,-1.4480132,27.0,0,0,0,0,5
272319381,272319313,4259850,-10.090124,-0.97300357,-2.65086,27.5,0,0,0,0,5
273316614,273316544,4259850,-9.33164,-0.7661446,-0.4367024,27.5,0,0,0,0,5
274318635,274318568,4259850,-10.021171,-0.5899313,-1.0879253,27.5,0,0,0,0,5
275320110,275320037,4259850,-9.883265,-1.3024458,-1.9000385,27.5,0,0,0,0,5
276317151,276317083,4259850,-9.707051,-1.133894,-2.0379446,27.5,0,0,0,0,5
277316735,277316667,4259850,-9.668744,-1.1645397,-1.7621325,28.0,0,0,0,0,5
278318725,278318657,4259850,-9.8372965,-0.8580819,-1.202847,28.0,0,0,0,0,5
279320779,279320710,4259850,-9.615114,-0.62823856,-1.6701951,28.0,0,0,0,0,5
280317828,280317759,4259850,-10.044155,-0.5975928,-0.566947,27.5,0,0,0,0,5
281317943,281317875,4259850,-9.584468,-1.1415554,-1.8617313,27.5,0,0,0,0,5
282319471,282319400,4259850,-9.867942,0.030645782,-3.0722396,27.5,0,0,0,0,5
