timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
80493883,0,-0.0491721,-0.56807405,0.4396314,0.03621648,nan,nan,nan,nan,nan,-0.08010197,0.026826309,0
81493921,0,-0.5412461,-0.6119018,0.15569559,0.044487808,nan,nan,nan,nan,nan,-0.085617475,0.024644699,0
82493884,0,-0.6143942,-0.6287289,0.15522006,0.053933453,nan,nan,nan,nan,nan,0.16582815,0.023020875,0
83493883,0,-0.5115193,-0.6192759,0.013297255,0.062650695,nan,nan,nan,nan,nan,-2.5134377,0.1594275,0
84493883,0,-0.5115193,-0.6192759,0.023297256,0.07265069,nan,nan,nan,nan,nan,-3.32268,1.2329758,0
85493882,0,-0.43180102,-0.7765617,0.026245456,0.05519941,nan,nan,nan,nan,nan,-6.6212316,16.32385,0
86493882,0,-0.3603381,-0.83197176,0.023615604,0.057606615,nan,nan,nan,nan,nan,-5.7267227,0.6548119,0
87493882,0,-0.3603381,-0.83197176,0.034615036,0.06860605,nan,nan,nan,nan,nan,-5.794484,17.526754,0
88493882,0,-0.3603381,-0.83197176,0.044615038,0.07860605,nan,nan,nan,nan,nan,-5.256506,24.16274,0
89493882,0,-0.3603381,-0.83197176,0.054615047,0.08860606,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
90493883,0,-0.3603381,-0.83197176,0.06461511,0.09860612,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
91493882,0,-0.3603381,-0.83197176,0.07561504,0.10960605,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
92493882,0,-0.3603381,-0.83197176,0.08561504,0.11960605,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
93493883,0,-0.3603381,-0.83197176,0.09561504,0.12960605,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
94493882,0,-0.3603381,-0.83197176,0.105615035,0.13960606,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
95493883,0,-0.3603381,-0.83197176,0.11561503,0.14960606,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
96493882,0,-0.3603381,-0.83197176,0.12561503,0.15960607,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
97493882,0,-0.3603381,-0.83197176,0.13561504,0.16960607,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
98493882,0,-0.3603381,-0.83197176,0.14561504,0.17960608,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
99493882,0,-0.3603381,-0.83197176,0.15661503,0.19060607,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
100493882,0,-0.3603381,-0.83197176,0.16661504,0.20060608,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
101493887,0,-0.3603381,-0.83197176,0.17661504,0.21060608,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
102493895,0,-0.3603381,-0.83197176,0.18661505,0.22060609,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
103493964,0,-0.3603381,-0.83197176,0.19661506,0.2306061,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
104493883,0,-0.3603381,-0.83197176,0.20661506,0.2406061,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
105493883,0,-0.3603381,-0.83197176,0.21661507,0.2506061,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
106493882,0,-0.3603381,-0.83197176,0.22661562,0.26060665,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
107493884,0,-0.3603381,-0.83197176,0.23761508,0.27160612,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
108493882,0,-0.3603381,-0.83197176,0.23761508,0.27160612,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
109493882,0,-0.3603381,-0.83197176,0.24861506,0.2826061,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
110493927,0,-0.3603381,-0.83197176,0.25861505,0.2926061,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
111493882,0,-0.3603381,-0.83197176,0.2686151,0.30260614,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
112493882,0,-0.3603381,-0.83197176,0.27961516,0.3136062,nan,nan,nan,nan,nan,-5.0534434,20.996363,0
113493882,0,-0.43867096,-0.4752963,0.15254572,0.0012026881,nan,nan,nan,nan,nan,0.25195128,0.07310623,0
114493882,0,-0.92114794,-0.44362578,0.006271552,0.0032277182,nan,nan,nan,nan,nan,-0.84629595,0.19079036,0
115493883,0,-0.9710822,-0.47288638,0.00028654234,9.89316e-05,nan,nan,nan,nan,nan,-0.56500536,0.025140738,0
116493883,0,-0.9710822,-0.47288638,0.011286514,0.011098903,nan,nan,nan,nan,nan,-0.56500536,0.025140738,0
117493927,0,-0.9710822,-0.47288638,0.021286514,0.021098904,nan,nan,nan,nan,nan,-0.56500536,0.025140738,0
118493883,0,-0.9710822,-0.47288638,0.032286502,0.032098897,nan,nan,nan,nan,nan,-0.56500536,0.025140738,0
119493883,0,-0.94488794,-0.3768015,0.00045688823,0.00015223178,nan,nan,nan,nan,nan,5.1321883,365.588,0
120493883,0,-0.9445336,-0.27778596,0.011456736,2.7960166e-05,nan,nan,nan,nan,nan,2.7180743,0.8835906,0
121493882,0,-0.9208181,-0.22445828,0.0095362775,0.00072636455,nan,nan,nan,nan,nan,-4.3212852,0.092509754,0
122493882,0,-0.9208181,-0.22445828,0.020536268,0.011726355,nan,nan,nan,nan,nan,-4.394421,0.09168018,0
123493883,0,-0.9208181,-0.22445828,0.030536268,0.021726355,nan,nan,nan,nan,nan,-4.394421,0.09168018,0
124493980,0,-0.9208181,-0.22445828,0.04053627,0.031726357,nan,nan,nan,nan,nan,-4.394421,0.09168018,0
125493882,0,-0.9208181,-0.22445828,0.05053627,0.04172636,nan,nan,nan,nan,nan,-4.394421,0.09168018,0
126493882,0,-0.9208181,-0.22445828,0.060536273,0.05172636,nan,nan,nan,nan,nan,-0.6767018,0.042537086,0
127493882,0,-0.98971146,-0.24290653,0.026877731,0.04120529,nan,nan,nan,nan,nan,0.11479795,0.040246174,0
128493882,0,-1.0601571,-0.18219925,0.028725266,0.04551926,nan,nan,nan,nan,nan,-0.5935469,0.29428712,0
129493883,0,-1.1238177,-0.1176239,0.011980089,0.02969313,nan,nan,nan,nan,nan,0.8176941,0.056504503,0
130493883,0,-1.2138797,-0.10485402,0.010695008,0.024859231,nan,nan,nan,nan,nan,-0.06634458,0.030755049,0
131493931,0,-1.2138245,-0.09031868,0.021694943,0.03211949,nan,nan,nan,nan,nan,0.6397139,0.07231412,0
132493882,0,-1.2500784,-0.09292144,0.02910132,0.02263794,nan,nan,nan,nan,nan,0.32634068,0.03661366,0
133493900,0,-1.3689265,-0.15431333,0.021269055,0.025604706,nan,nan,nan,nan,nan,0.19678028,0.068106726,0
134493887,0,-1.4308949,-0.07873052,0.027155569,0.025347237,nan,nan,nan,nan,nan,-0.045986302,0.03600208,0
135493882,0,-1.4778283,-0.085968204,0.023102406,0.025063917,nan,nan,nan,nan,nan,0.2609648,0.025170181,0
136493882,0,-1.4855461,-0.10780873,0.03360651,0.032090493,nan,nan,nan,nan,nan,-0.5102487,0.050071165,0
137493882,0,-1.5582871,-0.0018050418,0.021635959,0.033943843,nan,nan,nan,nan,nan,0.9688927,0.10903807,0
138493883,0,-1.5731497,0.08017003,0.02180993,0.029724553,nan,nan,nan,nan,nan,-0.11759123,0.03318877,0
139493882,0,-1.5517763,0.20288125,0.028167812,0.031561244,nan,nan,nan,nan,nan,-0.15208864,0.024014555,0
140493883,0,-1.5744036,0.24564445,0.037505575,0.03919517,nan,nan,nan,nan,nan,3.5633655,0.2555241,0
141493882,0,-1.5814909,0.12271521,2.4288893e-06,1.4901161e-08,nan,nan,nan,nan,nan,281.39807,2.2540562,0
142493882,0,-1.5814909,0.12271521,0.0110024195,0.0110000055,nan,nan,nan,nan,nan,-2.7757215,0.22850992,0
143493882,0,-1.5814909,0.12271521,0.02100243,0.021000016,nan,nan,nan,nan,nan,-0.7362211,0.045029286,0
144493883,0,-1.5814909,0.12271521,0.03200242,0.032000005,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
145493882,0,-1.5814909,0.12271521,0.04200255,0.042000137,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
146493882,0,-1.5814909,0.12271521,0.053002432,0.053000018,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
147493882,0,-1.5814909,0.12271521,0.06400244,0.064000025,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
148493882,0,-1.5814909,0.12271521,0.07500243,0.07500002,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
149493882,0,-1.5814909,0.12271521,0.08500254,0.08500013,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
150493882,0,-1.5814909,0.12271521,0.09600259,0.09600018,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
151493882,0,-1.5814909,0.12271521,0.10700242,0.10700001,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
152493882,0,-1.5814909,0.12271521,0.11700242,0.117000006,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
153493882,0,-1.5814909,0.12271521,0.12700242,0.127,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
154493882,0,-1.5814909,0.12271521,0.13700242,0.13700001,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
155493882,0,-1.5814909,0.12271521,0.14700243,0.14700001,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
156493883,0,-1.5814909,0.12271521,0.15700243,0.15700002,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
157493883,0,-1.5814909,0.12271521,0.16700244,0.16700003,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
158493918,0,-1.5814909,0.12271521,0.17700279,0.17700037,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
159493883,0,-1.5814909,0.12271521,0.17700279,0.17700037,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
160493894,0,-1.5814909,0.12271521,0.18800242,0.18800001,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
161493882,0,-1.5814909,0.12271521,0.19800243,0.19800001,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
162493882,0,-1.5814909,0.12271521,0.20800251,0.2080001,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
163493882,0,-1.5814909,0.12271521,0.21800256,0.21800014,nan,nan,nan,nan,nan,-0.52911884,0.04233012,0
164493882,0,-1.7161057,-0.040656153,0.090052,0.004640428,nan,nan,nan,nan,nan,0.35147938,0.023822796,0
165493882,0,-1.7089976,-0.035471186,0.09991169,0.0143443355,nan,nan,nan,nan,nan,-0.14632194,0.022789035,0
166493882,0,-1.6348623,0.02701725,0.106753506,0.022156795,nan,nan,nan,nan,nan,-0.17548162,0.022984715,0
167493882,0,-1.5758696,0.05499891,0.11381021,0.03152204,nan,nan,nan,nan,nan,-0.17220257,0.023663431,0
168493882,0,-1.5758696,0.05499891,0.12480978,0.04252161,nan,nan,nan,nan,nan,-0.33232516,0.026993023,0
169493882,0,-1.5758696,0.05499891,0.13480978,0.052521612,nan,nan,nan,nan,nan,-0.28350717,0.03003861,0
170493882,0,-1.2884698,0.06696361,0.08769391,0.03832264,nan,nan,nan,nan,nan,0.24117018,0.024284272,0
171493882,0,-1.2884698,0.06696361,0.097694285,0.04832302,nan,nan,nan,nan,nan,0.429106,0.02392683,0
172493882,0,-1.2884698,0.06696361,0.1086939,0.059322633,nan,nan,nan,nan,nan,0.48387152,0.023246894,0
173493882,0,-1.2855966,0.030250315,0.11868505,0.06787867,nan,nan,nan,nan,nan,0.17127004,0.022894245,0
174493882,0,-1.3139172,-0.08891453,0.1215153,0.061421007,nan,nan,nan,nan,nan,-0.06917777,0.023614485,0
175493884,0,-1.281476,-0.06915366,0.12296327,0.06713673,nan,nan,nan,nan,nan,-0.24378048,0.025659643,0
176493882,0,-1.128889,-0.17356725,0.06813182,0.07016303,nan,nan,nan,nan,nan,-0.05549555,0.024406299,0
177493882,0,-1.1223217,0.021274688,0.07634727,0.056314304,nan,nan,nan,nan,nan,0.3306712,0.02506701,0
178493882,0,-1.1223217,0.021274688,0.08634728,0.06631432,nan,nan,nan,nan,nan,0.5675617,0.023901565,0
179493883,0,-1.1223217,0.021274688,0.09734743,0.077314466,nan,nan,nan,nan,nan,0.44321808,0.022847239,0
180493882,0,-1.1374079,-0.04113517,0.10807318,0.084597774,nan,nan,nan,nan,nan,0.08797522,0.023041476,0
181493883,0,-0.9860609,0.1055312,0.10646926,0.08003763,nan,nan,nan,nan,nan,-0.15226984,0.023853587,0
182493883,0,-0.9860609,0.1055312,0.11746913,0.091037504,nan,nan,nan,nan,nan,-0.31695417,0.026980486,0
183493882,0,-0.9860609,0.1055312,0.12746914,0.1010375,nan,nan,nan,nan,nan,-0.22633192,0.032041386,0
184493883,0,-0.9338776,0.18771756,0.09784888,0.08412875,nan,nan,nan,nan,nan,0.53628147,0.02479731,0
185493883,0,-0.9338776,0.18771756,0.107848875,0.09412875,nan,nan,nan,nan,nan,0.39813378,0.023441002,0
186493947,0,-0.9338776,0.18771756,0.118848875,0.10512875,nan,nan,nan,nan,nan,0.67276686,0.023211189,0
187493882,0,-1.0294131,0.19122827,0.033276275,0.10749687,nan,nan,nan,nan,nan,-0.10978996,0.14686128,0
188493883,0,-1.1264778,-0.023118978,0.022462938,0.015999522,nan,nan,nan,nan,nan,4.129364,0.72482675,0
189493882,0,-1.1264778,-0.023118978,0.022462938,0.015999522,nan,nan,nan,nan,nan,4.8130536,0.6951921,0
190493882,0,-1.1264778,-0.023118978,0.033462938,0.026999522,nan,nan,nan,nan,nan,3.0757968,0.4113694,0
191493882,0,-1.1264778,-0.023118978,0.04346315,0.036999732,nan,nan,nan,nan,nan,2.5673761,0.38082147,0
192493882,0,-1.1264778,-0.023118978,0.05446293,0.047999512,nan,nan,nan,nan,nan,2.3465142,0.40673748,0
193493882,0,-1.1264778,-0.023118978,0.06446293,0.057999514,nan,nan,nan,nan,nan,2.231387,0.41806674,0
194493882,0,-1.1264778,-0.023118978,0.07446293,0.06799951,nan,nan,nan,nan,nan,2.1691835,0.44357243,0
195493882,0,-1.1264778,-0.023118978,0.084462926,0.07799951,nan,nan,nan,nan,nan,2.1361916,0.47145608,0
196493883,0,-1.1264778,-0.023118978,0.09446292,0.08799951,nan,nan,nan,nan,nan,2.116377,0.4959596,0
197493882,0,-1.1264778,-0.023118978,0.10446292,0.097999506,nan,nan,nan,nan,nan,2.10437,0.5295492,0
198493882,0,-1.1264778,-0.023118978,0.114462934,0.10799952,nan,nan,nan,nan,nan,2.0823643,0.56447375,0
199493882,0,-1.1264778,-0.023118978,0.12546293,0.11899952,nan,nan,nan,nan,nan,2.0981612,0.6303821,0
200493883,0,-1.1264778,-0.023118978,0.13546313,0.12899972,nan,nan,nan,nan,nan,2.14632,0.7301782,0
201493882,0,-1.1264778,-0.023118978,0.14646292,0.13999951,nan,nan,nan,nan,nan,2.2268577,0.8752974,0
202493882,0,-1.1264778,-0.023118978,0.15646292,0.14999951,nan,nan,nan,nan,nan,2.3517172,1.0898818,0
203493882,0,-1.1264778,-0.023118978,0.16646293,0.15999952,nan,nan,nan,nan,nan,2.4762685,1.3353587,0
204493882,0,-1.1264778,-0.023118978,0.17646293,0.16999952,nan,nan,nan,nan,nan,2.585488,1.6168609,0
205493883,0,-1.1264778,-0.023118978,0.18746294,0.18099953,nan,nan,nan,nan,nan,2.7376812,2.0552757,0
206493882,0,-1.1264778,-0.023118978,0.19846293,0.19199952,nan,nan,nan,nan,nan,2.8542986,2.4746966,0
207493882,0,-1.1264778,-0.023118978,0.20846294,0.20199953,nan,nan,nan,nan,nan,2.9739187,3.0038002,0
208493902,0,-1.1264778,-0.023118978,0.21846294,0.21199954,nan,nan,nan,nan,nan,3.1342664,3.7814343,0
209493882,0,-1.1264778,-0.023118978,0.22846295,0.22199954,nan,nan,nan,nan,nan,3.2789726,4.599086,0
210493882,0,-1.1264778,-0.023118978,0.23846295,0.23199955,nan,nan,nan,nan,nan,3.366335,5.3054605,0
211493882,0,-1.1264778,-0.023118978,0.24946296,0.24299955,nan,nan,nan,nan,nan,3.4000533,5.7877693,0
212493885,0,-1.1264778,-0.023118978,0.26046297,0.25399956,nan,nan,nan,nan,nan,3.4241967,6.1139646,0
213493884,0,-1.1264778,-0.023118978,0.27146298,0.26499957,nan,nan,nan,nan,nan,3.4403644,6.3906517,0
214493883,0,-1.1264778,-0.023118978,0.28246298,0.27599958,nan,nan,nan,nan,nan,3.4342341,6.5769563,0
215493911,0,-1.1264778,-0.023118978,0.29246327,0.28599986,nan,nan,nan,nan,nan,3.4117475,6.6472845,0
216493882,0,-1.1264778,-0.023118978,0.29246327,0.28599986,nan,nan,nan,nan,nan,3.379016,6.428287,0
217493882,0,-1.1264778,-0.023118978,0.30346298,0.29699957,nan,nan,nan,nan,nan,3.3556104,6.5876446,0
218493882,0,-1.1264778,-0.023118978,0.313463,0.3069996,nan,nan,nan,nan,nan,3.393606,7.1908164,0
219493882,0,-1.1264778,-0.023118978,0.32446298,0.31799957,nan,nan,nan,nan,nan,3.4018445,7.538269,0
220493883,0,-1.1264778,-0.023118978,0.33446297,0.32799956,nan,nan,nan,nan,nan,3.4288259,8.01426,0
221493883,0,-1.1264778,-0.023118978,0.344463,0.33799958,nan,nan,nan,nan,nan,3.393287,8.057606,0
222493883,0,-1.1264778,-0.023118978,0.35446298,0.34799957,nan,nan,nan,nan,nan,3.345564,7.9621487,0
223493883,0,-1.1264778,-0.023118978,0.36446297,0.35799956,nan,nan,nan,nan,nan,3.2896357,7.803977,0
224493883,0,-1.1264778,-0.023118978,0.3744632,0.3679998,nan,nan,nan,nan,nan,3.1757526,7.1081424,0
225493883,0,-1.1264778,-0.023118978,0.38546297,0.37899956,nan,nan,nan,nan,nan,3.0720255,6.435209,0
226493883,0,-1.1264778,-0.023118978,0.395463,0.38899958,nan,nan,nan,nan,nan,2.9802065,5.9222183,0
227493882,0,-1.1264778,-0.023118978,0.406463,0.3999996,nan,nan,nan,nan,nan,2.929519,5.7106166,0
228493883,0,-1.1264778,-0.023118978,0.41746297,0.41099957,nan,nan,nan,nan,nan,2.8669496,5.3952537,0
229493883,0,-1.1264778,-0.023118978,0.4274634,0.421,nan,nan,nan,nan,nan,2.8371959,5.3603115,0
230493883,0,-1.1264778,-0.023118978,0.438463,0.4319996,nan,nan,nan,nan,nan,2.821777,5.4038806,0
231493883,0,-1.1264778,-0.023118978,0.448463,0.44199958,nan,nan,nan,nan,nan,2.8155208,5.4994955,0
232493882,0,-1.1264778,-0.023118978,0.459463,0.4529996,nan,nan,nan,nan,nan,2.79084,5.5416923,0
233493883,0,-1.1264778,-0.023118978,0.470463,0.4639996,nan,nan,nan,nan,nan,2.7813616,5.6477246,0
234493882,0,-1.1264778,-0.023118978,0.48046306,0.47399965,nan,nan,nan,nan,nan,2.7761967,5.7944646,0
235493882,0,-1.1264778,-0.023118978,0.491463,0.4849996,nan,nan,nan,nan,nan,2.777637,5.9653087,0
236493882,0,-1.1264778,-0.023118978,0.501463,0.4949996,nan,nan,nan,nan,nan,2.7539833,5.970091,0
237493882,0,-1.1264778,-0.023118978,0.511463,0.5049996,nan,nan,nan,nan,nan,2.7641659,6.1342506,0
238493882,0,-1.1264778,-0.023118978,0.5214635,0.5150001,nan,nan,nan,nan,nan,2.7717981,6.2964697,0
239493882,0,-1.1264778,-0.023118978,0.53246295,0.52599955,nan,nan,nan,nan,nan,2.7880065,6.5057716,0
240493882,0,-1.1264778,-0.023118978,0.54246294,0.53599954,nan,nan,nan,nan,nan,2.8030663,6.672524,0
241493883,0,-1.1264778,-0.023118978,0.55246294,0.5459995,nan,nan,nan,nan,nan,2.8235092,6.9937024,0
242493882,0,-1.1264778,-0.023118978,0.55246294,0.5459995,nan,nan,nan,nan,nan,2.8227534,6.857637,0
243493882,0,-1.1264778,-0.023118978,0.5634629,0.5569995,nan,nan,nan,nan,nan,2.8684373,6.992086,0
244493882,0,-1.1264778,-0.023118978,0.5734629,0.5669995,nan,nan,nan,nan,nan,1.1643395,0.72078013,0
245493882,0,-0.39551935,-0.33731148,0.012920946,0.0040564835,nan,nan,nan,nan,nan,-1.5713624,10.7877245,0
246493882,0,-0.34925282,-0.33152536,-9.313226e-10,-5.16593e-10,nan,nan,nan,nan,nan,104.55366,84582.56,0
247493882,0,0.2348608,-0.23739901,0.00040500597,0.00042185656,nan,nan,nan,nan,nan,0.5908679,0.02299844,0
248493902,0,0.22107135,-0.27912906,0.009462548,0.0017907601,nan,nan,nan,nan,nan,-7.3297997,1.3972572,0
249493882,0,0.23120503,-0.24545872,0.01858146,0.00206374,nan,nan,nan,nan,nan,-3.6942196,0.13544485,0
250493882,0,0.23120503,-0.24545872,0.02858146,0.012063741,nan,nan,nan,nan,nan,6.124602,25.766874,0
251493882,0,0.23120503,-0.24545872,0.03858146,0.022063741,nan,nan,nan,nan,nan,-9.082507,7.3763423,0
252493882,0,0.23120503,-0.24545872,0.048581462,0.03206374,nan,nan,nan,nan,nan,-2.3353684,0.106645,0
253493882,0,0.23120503,-0.24545872,0.058581464,0.042063743,nan,nan,nan,nan,nan,-5.1068764,14.880817,0
254493884,0,0.18382707,-0.40257767,0.00011340529,6.613019e-05,nan,nan,nan,nan,nan,3.0192854,0.026098259,0
255493882,0,0.21531452,-0.36781332,0.0055333646,0.0044831787,nan,nan,nan,nan,nan,-1.765992,0.057984006,0
256493895,0,0.15531377,-0.3982577,0.0072093466,0.013082635,nan,nan,nan,nan,nan,21.138603,6.702565,0
257493882,0,0.15531377,-0.3982577,0.018209357,0.024082646,nan,nan,nan,nan,nan,2.021149,0.2973799,0
258493882,0,0.22967798,-0.312104,0.019028679,0.021760188,nan,nan,nan,nan,nan,21.801579,789.10126,0
259493882,0,0.22967798,-0.312104,0.03002845,0.032759957,nan,nan,nan,nan,nan,-1.9615847,0.3213854,0
260493882,0,0.108755946,-0.114900015,0.024890792,0.002499435,nan,nan,nan,nan,nan,-0.80622923,0.6729228,0
261493882,0,0.061235983,-0.02761062,0.0017313343,0.00017017592,nan,nan,nan,nan,nan,-0.28604922,0.045643568,0
262493882,0,0.074389115,-0.023904765,0.0105355475,0.0003876036,nan,nan,nan,nan,nan,-0.79568243,0.033743527,0
263493882,0,0.081262685,-0.04448356,0.019839074,0.0010727423,nan,nan,nan,nan,nan,0.27598667,0.029372687,0
264493882,0,0.08834795,-0.05866302,0.028880775,0.0019443888,nan,nan,nan,nan,nan,0.094471306,0.0326765,0
265493882,0,0.123942815,-0.048869565,0.03409248,0.0019330673,nan,nan,nan,nan,nan,-0.04393335,0.029084384,0
266493896,0,0.19644916,-0.05422404,0.039393026,0.0025732545,nan,nan,nan,nan,nan,-0.011974937,0.028985046,0
267493883,0,0.20301038,-0.050050456,0.04295804,0.0030453373,nan,nan,nan,nan,nan,-0.013701955,0.03450847,0
268493882,0,0.20967683,-0.046626538,0.050055817,0.0027786791,nan,nan,nan,nan,nan,0.047665913,0.03457831,0
269493882,0,0.2815272,-0.026244415,0.05325519,0.003673869,nan,nan,nan,nan,nan,0.047760006,0.034312073,0
270493882,0,0.29361197,0.019409262,0.06205533,0.0045172926,nan,nan,nan,nan,nan,-0.08744973,0.04242133,0
