timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
34959584,34764468,34769115,0,0.34878957,0.32345688,0.09130381,0.0025000002,0.0025000002,0.0025000002,-0.0020000134,-0.0049385726,0.016632855,0.0002676381,-0.0061817043,0.015019239,0.0025340312,0.0025297524,0.002542985,0.00017539263,0.0010678346,0.012055606,1.21665325e-05,-0.0018304939,0.00997408,0,0,1
35428584,35234427,35238148,0,0.33460408,0.32683828,0.09566179,0.0025000002,0.0025000002,0.0025000002,0.009738138,-0.0065761805,0.014018238,0.0020102062,-0.0062529547,0.015061284,0.0025346882,0.0025298472,0.0025442203,0.004157046,0.0019210223,0.0085092345,0.00061092025,-0.0018741502,0.010031644,0,0,1
35917607,35724470,35727140,0,0.35756224,0.31614435,0.11987453,0.0025000002,0.0025000002,0.0025000002,-0.012634935,-0.0011605024,0.0014199838,-0.0064709596,-0.004009233,0.00752762,0.0025325746,0.0025292477,0.0025445998,0.007003921,5.4373344e-05,9.0326415e-05,-0.0039030742,-0.0009870304,0.004519017,0,0,1
36476444,36284467,36285988,0,0.37103304,0.29662338,0.14082977,0.0025000002,0.0025000002,0.0025000002,-0.0135360155,-0.003937036,-0.00037510693,-0.009118064,-0.0048168944,0.0069311936,0.0025290495,0.0025337753,0.0025474196,0.0080497395,0.0006615141,6.1430915e-06,-0.0056479005,-0.001365759,0.0035198992,0,0,1
36965459,36774493,36774981,0,0.38676405,0.28582096,0.1290204,0.0025000002,0.0025000002,0.0025000002,-0.016614346,-0.0018520057,0.002131939,-0.012516563,-0.0034258377,0.0022499228,0.0025285636,0.002534582,0.0025489407,0.012129701,0.00013870282,0.00020229291,-0.008087932,-0.0007766848,0.0012527806,0,0,1
37464356,37270478,37273953,0,0.37452567,0.30509964,0.11425276,0.0025000002,0.0025000002,0.0025000002,-0.013189292,-0.0029070973,0.0016957298,-0.011988133,-0.0026982308,0.0016278162,0.0025285208,0.0025277392,0.0025484348,0.007644233,0.00035951327,0.00012647045,-0.006915389,-0.0004775027,0.00070052565,0,0,1
37963361,37764462,37772926,0,0.40915102,0.27706644,-0.031799167,0.0025000002,0.0025000002,0.0025000002,-0.0061320476,0.0112845,0.007811943,-0.009179186,0.0019890154,0.0030870414,0.0026245825,0.002532509,0.0026712674,0.0015918725,0.0056336517,0.0027020108,-0.0042742672,0.0010479381,0.0008787992,0,0,1
38452333,38254476,38261919,0,0.3427026,0.27959183,0.21681233,0.0025000002,0.0025000002,0.0025000002,-0.0179592,-0.01359278,0.009723976,-0.012399927,-0.0016790377,0.0061467695,0.0025479845,0.0025500297,0.0025849252,0.014064836,0.008103814,0.0040670494,-0.007729369,-0.0009971306,0.0021975625,0,0,1
38941435,38744459,38750913,0,0.17619303,0.295035,0.33206752,0.0025000002,0.0025000002,0.0025000002,-0.0017618127,-0.02221319,0.0014489889,-0.008518608,-0.013069104,0.0061948253,0.0026833508,0.0025483116,0.002667441,0.00012852853,0.021553231,6.8148685e-05,-0.0048714513,-0.011631003,0.0020609002,0,0,1
39440496,39246471,39249886,0,0.09597429,0.3166919,0.33941928,0.0025000002,0.0025000002,0.0025000002,0.008790145,-0.02671355,0.00497663,0.00039368187,-0.0205476,0.004228354,0.002671137,0.002538689,0.0026506172,0.0032140557,0.031070601,0.0009025026,-0.0007795845,-0.021691456,0.0010661746,0,0,1
39969344,39774501,39778798,0,0.028577559,0.311372,0.35539284,0.0025000002,0.0025000002,0.0025000002,0.013185371,-0.024337888,0.0011494458,0.00755685,-0.024670191,0.0038256547,0.0026450455,0.0025408433,0.0026270642,0.00730313,0.02568566,2.7371116e-05,0.003469305,-0.028361628,0.00085764873,0,0,1
40458232,40264465,40267792,0,0.010959866,0.3076121,0.36270925,0.0025000002,0.0025000002,0.0025000002,0.010693848,-0.025320947,0.0011842251,0.011581824,-0.025178963,0.0014925811,0.0026091645,0.0025433775,0.002590241,0.0048699453,0.027845385,3.1330193e-05,0.00675204,-0.028491287,0.0003391404,0,0,1
40947221,40754427,40756787,0,0.009529391,0.32670504,0.3572707,0.0025000002,0.0025000002,0.0025000002,0.008542056,-0.02955091,-0.00223431,0.010476759,-0.025003769,0.0009676393,0.0025865475,0.0025373006,0.0025732613,0.003134454,0.038155757,0.00027610845,0.005331686,-0.0278114,0.0002470523,0,0,1
41436300,41244470,41245781,0,-0.034738768,0.3466968,0.32147616,0.0025000002,0.0025000002,0.0025000002,0.008952167,-0.02114588,0.008126289,0.009557127,-0.023332898,0.004589584,0.0025823526,0.0025355858,0.0025737104,0.0034482463,0.019559901,0.0026995146,0.0043104,-0.024240466,0.001408225,0,0,1
41945214,41754479,41754735,0,-0.07265167,0.35455978,0.3032148,0.0025000002,0.0025000002,0.0025000002,0.005989055,-0.0199638,0.011756837,0.008580875,-0.021719676,0.00687284,0.0025776778,0.0025354025,0.0025724722,0.0015461282,0.017451517,0.0057599186,0.0034099354,-0.020930747,0.0024663056,0,0,1
42444223,42244482,42253710,0,0.019109773,0.3291878,0.3412977,0.0025000002,0.0025000002,0.0025000002,0.0021335455,-0.024751484,0.010630727,0.006327637,-0.022387331,0.00858499,0.0025546805,0.0025324542,0.0025401793,0.00019798154,0.026876992,0.004799399,0.0021707278,-0.022187838,0.0034867998,0,0,1
42933156,42734449,42742706,0,0.057668906,0.33415413,0.331529,0.0025000002,0.0025000002,0.0025000002,-0.006160048,-0.018966377,0.009736419,0.00057095767,-0.022195764,0.009910746,0.0025461083,0.002528586,0.0025347157,0.0016559559,0.015799537,0.0040729633,0.00043250225,-0.021869708,0.004495614,0,0,1
43422210,43224460,43231701,0,-0.02897973,0.3451092,0.32365906,0.0025000002,0.0025000002,0.0025000002,0.004148287,-0.021119565,0.0106108785,-0.00042226154,-0.021652319,0.0100472355,0.002550823,0.002529401,0.0025421937,0.00074957433,0.01959108,0.0048045893,3.6383262e-05,-0.0207161,0.0045175995,0,0,1
43951057,43754429,43760615,0,-0.01806053,0.3183402,0.35851917,0.0025000002,0.0025000002,0.0025000002,0.00616714,-0.022488654,0.0018546879,0.0023905018,-0.022169607,0.007859504,0.0025453523,0.0025291569,0.00253633,0.001660264,0.022219375,0.00013459827,0.00060767005,-0.021652982,0.0031383762,0,0,1
44440167,44244462,44249611,0,0.036181286,0.2924187,0.37369406,0.0025000002,0.0025000002,0.0025000002,0.002299468,-0.025117785,0.008294791,0.0023965882,-0.02360996,0.008010577,0.0025391916,0.0025299224,0.0025326759,0.00023137519,0.02771639,0.0029591792,0.00045462573,-0.024666637,0.0030362678,0,0,1
44929093,44734505,44738607,0,0.10094734,0.29802158,0.35602105,0.0025000002,0.0025000002,0.0025000002,-0.0097311335,-0.018556744,0.010500908,-0.0020921703,-0.023031028,0.009672808,0.0025373606,0.0025273976,0.002527076,0.0041466956,0.015091377,0.0047970973,-0.0008272812,-0.023675822,0.004304143,0,0,1
45418078,45224471,45227603,0,0.10719391,0.33335388,0.3237728,0.0025000002,0.0025000002,0.0025000002,-0.012233696,-0.019173563,0.013619691,-0.007824699,-0.020561786,0.011844728,0.0025372587,0.0025234362,0.0025241307,0.0065540257,0.016132817,0.008088908,-0.0039510992,-0.019030875,0.0064001647,0,0,1
45907032,45714432,45716600,0,0.12866703,0.34688818,0.30289176,0.0025000002,0.0025000002,0.0025000002,-0.014062284,-0.015868455,0.013330758,-0.010904266,-0.01793355,0.0129683,0.0025373846,0.0025215992,0.0025247291,0.008659302,0.011043809,0.0077492693,-0.0060118027,-0.014554423,0.0075418153,0,0,1
46465986,46274455,46275453,0,0.1437411,0.36519313,0.27457604,0.0025000002,0.0025000002,0.0025000002,-0.01753951,-0.010643721,0.012523413,-0.015604143,-0.014952192,0.012013474,0.0025380685,0.0025199912,0.0025289617,0.013467565,0.00495871,0.006816812,-0.011659549,-0.010277873,0.0064611193,0,0,1
46964856,46764479,46774429,0,0.15647702,0.3858869,0.25222158,0.0025000002,0.0025000002,0.0025000002,-0.022328364,-0.010838121,0.0062508285,-0.018590242,-0.01257273,0.009290603,0.0025387625,0.002519327,0.0025355814,0.021819722,0.0051437123,0.0016626362,-0.015814874,-0.00732921,0.004176172,0,0,1
47454052,47254479,47263427,0,0.15575789,0.38941962,0.241423,0.0025000002,0.0025000002,0.0025000002,-0.018858649,-0.007916003,0.0073004216,-0.019912753,-0.010703346,0.008323142,0.002539741,0.002519356,0.0025372875,0.015559269,0.0027447694,0.0022855448,-0.01775225,-0.005333892,0.00324326,0,0,1
47942880,47744472,47752423,0,0.15613763,0.39382875,0.23360151,0.0025000002,0.0025000002,0.0025000002,-0.018536713,-0.008355498,0.009398162,-0.018945022,-0.009283473,0.00908617,0.0025410843,0.0025196807,0.002537317,0.015024632,0.0030644836,0.003804441,-0.015908757,-0.0040044496,0.0037303362,0,0,1
48441896,48244463,48251400,0,0.16981155,0.37647206,0.25370282,0.0025000002,0.0025000002,0.0025000002,-0.020468771,-0.010950506,0.011147529,-0.019936396,-0.009527847,0.010453201,0.0025411458,0.002519664,0.0025315974,0.01831941,0.0052524866,0.0053929556,-0.01755103,-0.004138686,0.0049263122,0,0,1
48930879,48734448,48740397,0,0.124752484,0.37281388,0.27724856,0.0025000002,0.0025000002,0.0025000002,-0.019530281,-0.017534941,0.017497629,-0.020749386,-0.012127666,0.01241965,0.0025415947,0.0025212436,0.0025276754,0.01667509,0.013499631,0.013348651,-0.018963436,-0.0068712886,0.007225711,0,0,1
