timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
137178182,137178005,0.09069534,-0.078670695,0.025811067,1.6737684,-2.5431297,-4.815344
137197894,137197716,0.13680874,-0.12528592,-0.061169248,2.5909553,-2.3696911,-4.2896
137220071,137219892,0.1735466,-0.16429926,-0.13940758,1.1562637,-1.9206595,-3.293714
137237319,137237139,0.1922697,-0.19255482,-0.18044798,1.1925902,-1.3555841,-2.3060594
137257031,137256851,0.22390975,-0.19808422,-0.2112332,1.8436766,-0.19583207,-1.4281379
137279203,137279026,0.2631588,-0.19665992,-0.23250872,1.5570754,0.20594971,-0.9020501
137298915,137298737,0.2881548,-0.18204972,-0.24084245,1.3181852,0.9059525,-0.20703365
137316163,137315985,0.29312715,-0.1632891,-0.23622356,0.22130413,1.1558994,0.39655325
137338337,137338160,0.3143555,-0.14171462,-0.22666918,2.0369644,0.9262261,0.5942789
137360519,137360336,0.3751858,-0.12925231,-0.2174117,2.3852441,0.29862434,0.45014527
137377763,137377583,0.37950197,-0.1299134,-0.21451458,-0.25953662,-0.13087723,0.06915698
137397474,137397295,0.36047435,-0.13488781,-0.22523738,-0.5130599,-0.3289436,-0.7180295
137419653,137419470,0.36856356,-0.1475848,-0.2438982,0.0076429853,-0.81534505,-1.0455116
137439359,137439181,0.34546313,-0.17821239,-0.26508182,-1.6631051,-2.0373268,-1.1420082
137456612,137456429,0.31001124,-0.23075566,-0.2874644,-1.8766055,-3.3663518,-1.440353
137478784,137478604,0.2674406,-0.2983568,-0.3289858,-1.965647,-2.6360695,-1.9455669
137498498,137498316,0.23873417,-0.33078802,-0.36094767,-1.4079164,-1.7158056,-1.4141756
137515743,137515563,0.27930528,-0.3477281,-0.35677868,3.2087648,-0.6370317,0.50901896
137537919,137537738,0.3802281,-0.32187945,-0.34923849,6.3221064,1.6273129,0.38431376
137557630,137557450,0.4446662,-0.30288744,-0.32146794,0.8973942,0.7135483,1.7348096
137579803,137579625,0.25597647,-0.27685976,-0.28253704,-10.857042,1.3966001,1.6254389
137597053,137596873,0.080908835,-0.25585464,-0.26393667,-9.72512,1.050186,0.9585422
137619225,137619048,-0.038321093,-0.26467788,-0.24381517,-4.548106,-0.8390744,0.7883995
137638937,137638759,-0.12008011,-0.28652248,-0.24465853,-4.574645,-1.1534613,-0.3487166
137656186,137656007,-0.20552553,-0.31160843,-0.25978315,-4.8075404,-1.580312,-0.92986554
137678359,137678182,-0.27989537,-0.34188345,-0.27892914,-3.373641,-1.0602269,-0.9041807
137698072,137697894,-0.32243234,-0.35307145,-0.29119053,-1.6981597,-0.43633047,-0.51548296
137720249,137720069,-0.368212,-0.35075203,-0.29731098,-2.0364046,0.4862635,-0.16598958
