timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
100797848,0,31.185638599999997,117.19754599999999,53.485,51.29,1772508388700471,10813493,0.09200001,0.5506292,0.384,0.43800002,0.66999996,1.01,102,5,0.031000001,-0.030000001,0.003,-0.068,0.5275212,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,16,0,0,0
101793665,0,31.185638599999997,117.19754599999999,53.463,51.268,1772508389700471,10813493,0.079,0.21002734,0.377,0.432,0.66999996,1.01,102,6,0.379,-0.35000002,-0.14500001,0.223,3.2813923,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,16,0,0,0
102795013,0,31.185637,117.1975475,53.386,51.191,1772508390700471,10813493,0.08400001,0.18839589,0.37,0.42600003,0.65999997,0.98999995,102,5,0.38000003,-0.192,0.328,0.061000004,2.0589945,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
103797665,0,31.1856361,117.19754879999999,53.342,51.147,1772508391700471,10813493,0.079,0.41211936,0.36200002,0.42000002,0.65999997,0.98999995,88,7,0.076000005,-0.076000005,0.006,-0.094000004,1.9104444,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
104791665,0,31.185635299999998,117.19754909999999,53.309000000000005,51.114000000000004,1772508392700471,10813493,0.056,0.2976043,0.356,0.41500002,0.65999997,0.98999995,101,6,0.07700001,-0.044000003,0.063,-0.017,2.2346597,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
105792663,0,31.1856361,117.19754879999999,53.309000000000005,51.114000000000004,1772508393700471,10813493,0.064,0.12424981,0.349,0.41000003,0.65999997,0.98999995,102,6,0.40800002,0.37800002,-0.15400001,-0.024,5.9804344,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
106792663,0,31.185637999999997,117.19754619999999,53.334,51.139,1772508394700471,10813493,0.063,0.58353406,0.34500003,0.407,0.65999997,0.98999995,102,6,0.18300001,-0.022000002,-0.18100001,0.039,5.112286,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
107792827,0,31.1856372,117.1975451,53.369,51.174,1772508395700471,10813493,0.069000006,0.5725226,0.34100002,0.404,0.65999997,0.98999995,102,7,0.032,-0.008,-0.031000001,0.025,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
108790661,0,31.185636499999998,117.1975456,53.377,51.182,1772508396700472,10813493,0.083000004,0.57254267,0.335,0.40100002,0.65999997,0.98999995,102,9,0.040000003,-0.034,0.020000001,-0.017,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
109791663,0,31.1856357,117.19754599999999,53.375,51.18,1772508397700472,10813493,0.094000004,0.5725617,0.33,0.39900002,0.65999997,0.98999995,102,5,0.028,-0.023000002,0.016,-0.037,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
110791887,0,31.1856351,117.1975463,53.342,51.147,1772508398700472,10813493,0.07700001,0.57258177,0.32500002,0.39600003,0.65999997,0.98999995,102,8,0.035,-0.019000001,0.030000001,0.001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
111792588,0,31.185634399999998,117.1975465,53.36,51.165,1772508399700472,10813493,0.082,0.57260567,0.32200003,0.395,0.71999997,1.13,102,4,0.012,-0.001,-0.012,-0.009000001,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,16,0,0,0
112790664,0,31.185633799999998,117.1975465,53.319,51.124,1772508400700472,10813493,0.095000006,0.57262665,0.31800002,0.393,0.71999997,1.13,102,7,0.007,0.007,-0.002,-0.039,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
113792796,0,31.185633099999997,117.19754669999999,53.285000000000004,51.09,1772508401700472,10813493,0.087000005,0.5726467,0.31500003,0.39100003,0.71999997,1.13,102,8,0.038000003,0.030000001,0.023000002,0.033,4.5883236,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
114791661,0,31.1856324,117.1975464,53.291000000000004,51.096000000000004,1772508402700472,10813493,0.062000003,0.2432179,0.31100002,0.388,0.71999997,1.13,102,4,0.277,0.032,-0.275,-0.056,4.8747416,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
115792002,0,31.185631899999997,117.1975454,53.309000000000005,51.114000000000004,1772508403700472,10813493,0.071,0.6325523,0.30800003,0.38500002,0.71999997,1.13,102,3,0.05,-0.033,0.038000003,-0.019000001,4.549412,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
116790663,0,31.185631599999997,117.1975453,53.323,51.128,1772508404700472,10813493,0.067,0.35308343,0.30400002,0.38200003,0.65999997,0.98999995,102,5,0.029000001,-0.028,0.007,0.022000002,5.4841385,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
117792032,0,31.1856311,117.1975456,53.332,51.137,1772508405700472,10813493,0.044000003,0.51193887,0.3,0.37800002,0.65999997,0.98999995,102,17,0.113000005,-0.001,0.113000005,-0.006,6.2505636,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
118791665,0,31.1856309,117.19754569999999,53.343,51.148,1772508406700472,10813493,0.091000006,0.5119585,0.29700002,0.374,0.65999997,0.98999995,102,8,0.020000001,0.020000001,0.001,0.024,6.2505636,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
119789664,0,31.1856308,117.1975458,53.383,51.188,1772508407700472,10813493,0.082,0.5119806,0.294,0.37100002,0.65999997,0.98999995,102,15,0.015000001,-0.012,-0.009000001,0.022000002,6.2505636,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
120789667,0,31.185630099999997,117.19754669999999,53.439,51.244,1772508408700472,10813493,0.108,0.37325174,0.291,0.37,0.65999997,0.98999995,103,6,0.116000004,-0.112,0.030000001,-0.097,2.6590211,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
121789664,0,31.1856296,117.197547,53.441,51.245000000000005,1772508409700472,10813493,0.08800001,0.49184334,0.29000002,0.36900002,0.65999997,0.98999995,103,4,0.108,-0.060000002,0.089,0.172,2.4776268,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
122789664,0,31.185628899999998,117.1975478,53.38,51.185,1772508410700472,10813493,0.117000006,0.3281816,0.289,0.36900002,0.65999997,0.98999995,103,14,0.025,0.025,0.002,0.025,2.8896666,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
123789664,0,31.185628899999998,117.1975478,53.367000000000004,51.172000000000004,1772508411700472,10813493,0.105000004,0.7701154,0.28800002,0.36900002,0.65999997,0.98999995,110,6,0.106000006,-0.036000002,-0.1,-0.069000006,3.1172318,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
124790836,0,31.1856288,117.19754809999999,53.316,51.121,1772508412700472,10813493,0.123,0.66413146,0.287,0.36900002,0.65999997,0.98999995,102,10,0.039,0.036000002,0.015000001,0.076000005,1.3425226,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
125795719,0,31.185628599999998,117.197548,53.336,51.141,1772508413700473,10813493,0.112,0.5841866,0.28500003,0.36900002,0.65999997,0.98999995,95,12,0.07,0.032,-0.062000003,-0.053000003,0.36864808,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,17,0,0,0
126793671,0,31.1856285,117.1975482,53.314,51.119,1772508414700473,10813493,0.113000005,0.65716773,0.284,0.36900002,0.64,0.96999997,95,14,0.034,-0.033,-0.008,-0.034,0.6452115,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,18,0,0,0
127794663,0,31.1856281,117.19754839999999,53.339,51.144,1772508415700473,10813493,0.119,0.6571899,0.282,0.36900002,0.64,0.96999997,94,10,0.078,0.053000003,0.057000004,0.079,0.6452115,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,18,0,0,0
128793665,0,31.1856276,117.1975485,53.358000000000004,51.163000000000004,1772508416700473,10813493,0.1,0.6572101,0.28,0.37,0.64,0.96999997,88,5,0.026,-0.025,-0.007,-0.021000002,0.6452115,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,18,0,0,0
129793676,0,31.185627399999998,117.1975487,53.356,51.161,1772508417700473,10813493,0.11000001,0.6572281,0.279,0.36900002,0.64,0.96999997,95,8,0.05,0.006,-0.05,-0.061000004,0.6452115,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,18,0,0,0
130794686,0,31.185627,117.19754909999999,53.339,51.144,1772508418700473,10813493,0.104,0.657247,0.277,0.36800003,0.64,0.96999997,101,3,0.027,0.027,0.002,0.036000002,0.6452115,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,18,0,0,0
131793665,0,31.1856267,117.1975494,53.333,51.138,1772508419700473,10813493,0.07,0.65726566,0.27600002,0.367,0.64,0.96999997,101,5,0.036000002,0.009000001,-0.035,0.030000001,0.6452115,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,18,0,0,0
132791661,0,31.185626199999998,117.1975494,53.39,51.195,1772508420700473,10813493,0.07300001,0.6572815,0.27400002,0.36600003,0.64,0.96999997,101,4,0.060000002,-0.049000002,-0.035,-0.017,0.6452115,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,18,0,0,0
133795672,0,31.1856257,117.19754929999999,53.446,51.251,1772508421700473,10813493,0.116000004,0.65730214,0.272,0.36600003,0.64,0.96999997,101,5,0.035,0.033,0.012,0.057000004,0.6452115,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,18,0,0,0
134792764,0,31.185625299999998,117.19754979999999,53.44,51.244,1772508422700473,10813493,0.102000006,0.6573234,0.27100003,0.365,0.64,0.96999997,101,7,0.049000002,-0.047000002,-0.016,-0.042000003,0.6452115,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,18,0,0,0
135792680,0,31.185624899999997,117.19754999999999,53.43,51.235,1772508423700473,10813493,0.060000002,0.6573461,0.27,0.36400002,0.64,0.96999997,101,6,0.031000001,0.014,0.028,0.0,0.6452115,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,18,0,0,0
136793841,0,31.1856245,117.19755029999999,53.427,51.232,1772508424700473,10813493,0.117000006,0.6573671,0.26900002,0.36400002,0.64,0.96999997,101,9,0.026,-0.022000002,-0.013,-0.037,0.6452115,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,18,0,0,0
137795673,0,31.185624299999997,117.1975504,53.456,51.261,1772508425700473,10813493,0.12200001,0.65738946,0.268,0.363,0.61,0.94,101,4,0.012,-0.002,-0.012,-0.071,0.6452115,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,19,0,0,0
138793816,0,31.185623999999997,117.1975506,53.483000000000004,51.288000000000004,1772508426700473,10813493,0.066,0.6574076,0.26700002,0.36400002,0.61,0.94,101,9,0.085,-0.085,0.010000001,-0.020000001,0.6452115,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,19,0,0,0
139794819,0,31.185623699999997,117.19754999999999,53.518,51.323,1772508427700473,10813493,0.075,0.4119017,0.266,0.363,0.61,0.94,102,7,0.132,0.12900001,0.028,-0.087000005,5.4839573,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,19,0,0,0
140793663,0,31.1856241,117.1975511,53.528,51.333,1772508428700473,10813493,0.087000005,0.5871661,0.26500002,0.36200002,0.61,0.94,102,5,0.040000003,0.040000003,-0.004,-0.025,1.2361511,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,19,0,0,0
141795673,0,31.1856241,117.19755149999999,53.528,51.332,1772508429700473,10813493,0.102000006,0.5871869,0.26500002,0.36200002,0.61,0.94,102,5,0.018000001,0.018000001,0.001,-0.028,1.2361511,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,19,0,0,0
142794012,0,31.1856241,117.1975518,53.515,51.32,1772508430700474,10813493,0.083000004,0.58720607,0.264,0.36100003,0.61,0.94,102,4,0.029000001,0.028,-0.007,0.020000001,1.2361511,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,19,0,0,0
143791665,0,31.185624299999997,117.19755219999999,53.47,51.275,1772508431700474,10813493,0.097,0.58722633,0.264,0.36100003,0.61,0.94,102,5,0.055000003,-0.051000003,-0.021000002,-0.042000003,1.2361511,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,19,0,0,0
144791661,0,31.185624599999997,117.1975526,53.410000000000004,51.215,1772508432700474,10813493,0.07700001,0.587249,0.263,0.36,0.61,0.94,102,6,0.037,-0.037,-0.002,-0.010000001,1.2361511,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,19,0,0,0
145793754,0,31.185624999999998,117.197553,53.349000000000004,51.154,1772508433700474,10813493,0.11800001,0.587272,0.26200002,0.36,0.61,0.94,101,4,0.043,0.041,0.014,0.07300001,1.2361511,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,19,0,0,0
146792748,0,31.185625599999998,117.19755339999999,53.300000000000004,51.105000000000004,1772508434700474,10813493,0.098000005,0.58729243,0.261,0.35900003,0.59999996,0.94,94,3,0.014,-0.014,0.002,0.031000001,1.2361511,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
147793663,0,31.185626,117.19755339999999,53.309000000000005,51.114000000000004,1772508435700474,10813493,0.061000004,0.58731204,0.259,0.358,0.59999996,0.94,101,6,0.015000001,0.014,0.006,-0.001,1.2361511,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
148794666,0,31.1856267,117.1975538,53.283,51.088,1772508436700474,10813493,0.059000004,0.58733153,0.25800002,0.35700002,0.59999996,0.94,101,4,0.044000003,0.030000001,0.031000001,-0.027,1.2361511,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
149796664,0,31.1856273,117.19755479999999,53.261,51.066,1772508437700474,10813493,0.124000005,0.69755864,0.259,0.35700002,0.59999996,0.94,101,4,0.128,-0.11000001,-0.067,-0.074,3.0866792,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
150798664,0,31.185627399999998,117.1975542,53.27,51.075,1772508438700474,10813493,0.106000006,0.63059986,0.259,0.356,0.59999996,0.94,101,4,0.027,-0.023000002,-0.014,-0.065000005,5.271944,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
151796663,0,31.185627399999998,117.1975537,53.296,51.101,1772508439700474,10813493,0.082,0.7133689,0.25800002,0.35500002,0.59999996,0.94,101,7,0.09900001,-0.083000004,-0.055000003,0.023000002,5.0450788,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
152794664,0,31.1856275,117.19755339999999,53.329,51.134,1772508440700474,10813493,0.067,0.5692559,0.259,0.35500002,0.59999996,0.94,101,6,0.13100001,0.094000004,-0.091000006,0.0050000004,5.3303003,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
153793664,0,31.1856276,117.1975535,53.296,51.101,1772508441700474,10813493,0.086,0.5692779,0.259,0.35500002,0.61,0.96,101,5,0.033,0.031000001,0.011000001,0.013,5.3303003,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,19,0,0,0
154798938,0,31.185627399999998,117.19755359999999,53.28,51.085,1772508442700474,10813493,0.07700001,0.5692971,0.25800002,0.354,0.59999996,0.94,101,7,0.019000001,0.014,-0.012,-0.009000001,5.3303003,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
155794664,0,31.1856272,117.1975537,53.283,51.088,1772508443700474,10813493,0.085,0.56931555,0.25800002,0.354,0.59999996,0.94,101,5,0.048,-0.040000003,0.026,0.037,5.3303003,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
156795672,0,31.185627099999998,117.1975537,53.318,51.123,1772508444700474,10813493,0.07300001,0.5693344,0.257,0.35300002,0.59999996,0.94,101,6,0.031000001,-0.021000002,-0.023000002,0.029000001,5.3303003,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
157794665,0,31.185626799999998,117.19755339999999,53.322,51.127,1772508445700474,10813493,0.059000004,0.72238076,0.257,0.35500002,0.59999996,0.94,101,4,0.055000003,-0.020000001,0.051000003,-0.026,5.414152,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
158795672,0,31.1856267,117.1975533,53.386,51.191,1772508446700474,10813493,0.097,0.72239816,0.257,0.354,0.59999996,0.94,101,3,0.089,0.082,0.036000002,0.102000006,5.414152,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
159794787,0,31.185626799999998,117.1975531,53.438,51.243,1772508447700474,10813493,0.09,0.72241527,0.257,0.35300002,0.59999996,0.94,101,3,0.024,0.023000002,-0.002,-0.027,5.414152,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
160794424,0,31.1856266,117.19755269999999,53.481,51.286,1772508448700475,10813493,0.09900001,0.72243226,0.257,0.35200003,0.59999996,0.94,101,6,0.006,0.006,0.0,0.056,5.414152,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
161795671,0,31.185625899999998,117.19755169999999,53.498000000000005,51.303000000000004,1772508449700475,10813493,0.049000002,0.58069736,0.256,0.351,0.59999996,0.94,101,5,0.127,0.008,-0.127,-0.007,4.610641,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
162794764,0,31.185625499999997,117.1975506,53.514,51.319,1772508450700475,10813493,0.097,0.6174245,0.256,0.351,0.59999996,0.94,101,8,0.101,-0.09200001,-0.042000003,-0.081,4.617114,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
163795671,0,31.185625199999997,117.1975504,53.519,51.324,1772508451700475,10813493,0.071,0.61744267,0.25500003,0.351,0.59999996,0.94,101,3,0.030000001,-0.027,0.012,-0.015000001,4.617114,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
164793958,0,31.185624999999998,117.1975504,53.51,51.315,1772508452700475,10813493,0.048,0.61745924,0.254,0.351,0.59999996,0.94,102,9,0.013,0.003,-0.012,0.004,4.617114,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
165794755,0,31.185624899999997,117.1975501,53.519,51.323,1772508453700475,10813493,0.064,0.6174804,0.25300002,0.35000002,0.59999996,0.94,102,4,0.014,0.014,-0.004,0.001,4.617114,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
166795745,0,31.185624999999998,117.1975504,53.505,51.31,1772508454700475,10813493,0.074,0.5186927,0.252,0.349,0.59999996,0.94,102,7,0.08400001,-0.049000002,0.069000006,0.011000001,1.386106,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
167798666,0,31.1856251,117.19755079999999,53.505,51.31,1772508455700475,10813493,0.11400001,0.21378642,0.25100002,0.34800002,0.65999997,1.1,102,4,0.09,0.041,-0.080000006,-0.21200001,2.3031428,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
168792663,0,31.185624999999998,117.1975507,53.578,51.383,1772508456700475,10813493,0.062000003,0.37858894,0.25100002,0.34600002,0.59999996,0.94,102,9,0.036000002,-0.029000001,0.022000002,-0.010000001,2.5044932,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
169790689,0,31.185624999999998,117.1975506,53.615,51.42,1772508457700475,10813493,0.098000005,0.37862334,0.25,0.34500003,0.59999996,0.94,102,8,0.018000001,-0.018000001,0.001,0.017,2.5044932,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,20,0,0,0
