timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
82356407,82168186,2490378,-0.0031231411,-0.0028881049,-0.00013667518,0.15,2.3099821e-07,3.366588e-07,4.7978284e-07,2490378,-0.040447555,-0.0021848904,0.019542707,0.4,0.00021501532,0.00020260505,5.7106347e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
82957071,82769119,2490378,-0.003185829,-0.0028969268,-0.00011714745,0.15,2.3018065e-07,3.371034e-07,4.8477244e-07,2490378,-0.041416097,-0.0023435093,0.019310882,0.4,0.00021320666,0.00020038245,5.6612967e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
83962372,83773957,2490378,-0.003255004,-0.002904592,-9.750686e-05,0.15,2.2860706e-07,3.3382256e-07,4.937322e-07,2490378,-0.042135578,-0.0022732224,0.018912144,0.4,0.0002111545,0.00019781846,5.5499622e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
85863167,85675269,2490378,-0.0033051793,-0.002898314,-6.3902844e-05,0.15,2.239197e-07,3.142252e-07,5.067441e-07,2490378,-0.04195627,-0.0011725469,0.017551545,0.4,0.00020990823,0.00019493292,5.2732314e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
86562644,86374716,2490378,-0.0032864076,-0.00289659,-4.7784633e-05,0.15,2.2164018e-07,3.041883e-07,5.0999495e-07,2490378,-0.041730877,-0.00048204587,0.016829375,0.4,0.00020980509,0.00019402965,5.1584593e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
87183258,86995351,2490378,-0.0033064103,-0.0029076631,-4.013849e-05,0.15,2.1978988e-07,2.9553374e-07,5.1261463e-07,2490378,-0.04147045,0.00016361687,0.016109563,0.4,0.00020969937,0.0001932016,5.0570667e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
88188096,88000190,2490378,-0.0032912525,-0.0028717967,-4.8857496e-06,0.15,2.1622806e-07,2.8111876e-07,5.1680354e-07,2490378,-0.041304935,0.00090936275,0.015274686,0.4,0.00020932985,0.000191831,4.8894857e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
89183144,88995178,2490378,-0.003252132,-0.0028296844,3.4237888e-05,0.15,2.1261363e-07,2.680937e-07,5.217186e-07,2490378,-0.04142199,0.0015369083,0.014458222,0.4,0.00020875437,0.00019052764,4.7285772e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
90187932,90000018,2490378,-0.0033460865,-0.0027822794,5.139912e-05,0.15,2.0943348e-07,2.5693637e-07,5.280095e-07,2490378,-0.04055844,0.001803014,0.01416393,0.4,0.00020799355,0.00018927074,4.5759105e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
91074991,90886642,2490378,-0.0032768832,-0.0027750744,5.9734462e-05,0.15,2.0607004e-07,2.481502e-07,5.347399e-07,2490378,-0.04158287,0.0019373768,0.013738191,0.4,0.00020609843,0.00018776179,4.4461067e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
92079231,91891483,2490378,-0.0032383772,-0.0027976045,6.4143875e-05,0.15,2.0283099e-07,2.4083985e-07,5.428461e-07,2490378,-0.042366974,0.002269126,0.013218711,0.4,0.00020261462,0.00018555301,4.310571e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
93084132,92896325,2490378,-0.0032238543,-0.0027945298,7.234488e-05,0.15,2.0073242e-07,2.3578019e-07,5.505147e-07,2490378,-0.04283002,0.0022788385,0.012947785,0.4,0.00019920639,0.00018364027,4.189472e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
94089224,93901167,2490378,-0.0032904872,-0.0027632134,0.00010682646,0.15,1.9944564e-07,2.3183199e-07,5.576902e-07,2490378,-0.042177085,0.0022100946,0.013019238,0.4,0.0001963482,0.0001824991,4.083405e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
95094089,94906009,2490378,-0.0032962197,-0.0027461725,0.00011356342,0.15,1.9834454e-07,2.2817486e-07,5.624555e-07,2490378,-0.042277418,0.0021204464,0.013087619,0.4,0.0001937039,0.00018183167,3.9938244e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
96098644,95910852,2490378,-0.0033140203,-0.0027336092,0.00012513302,0.15,1.9775612e-07,2.2533233e-07,5.66371e-07,2490378,-0.04215438,0.0021559075,0.013300257,0.4,0.00019123676,0.00018157516,3.9212217e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
97103409,96915695,2490378,-0.0033673353,-0.0027159946,0.00015781945,0.15,1.9744581e-07,2.2310374e-07,5.6946106e-07,2490378,-0.041883986,0.0024190547,0.013500574,0.4,0.00018881257,0.00018145863,3.860478e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
98078960,97890985,2490378,-0.0033412601,-0.0026971416,0.00014765061,0.15,1.9718412e-07,2.2086888e-07,5.713113e-07,2490378,-0.042822395,0.0023524007,0.013103943,0.4,0.00018648688,0.00018132509,3.8044524e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
98975456,98787463,2490378,-0.0033887846,-0.0026753363,0.00018954257,0.15,1.9756892e-07,2.1935823e-07,5.74259e-07,2490378,-0.04366812,0.0027077638,0.012599799,0.4,0.00018482018,0.00018091775,3.7481772e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
99980053,99792307,2490378,-0.003414031,-0.0026305688,0.00022169173,0.15,1.9830549e-07,2.1742368e-07,5.80171e-07,2490378,-0.044105567,0.0032861594,0.0121742105,0.4,0.0001835383,0.00017991723,3.6714122e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
100984889,100797150,2490378,-0.0034185757,-0.0026058224,0.00024064477,0.15,1.9880997e-07,2.151609e-07,5.8752846e-07,2490378,-0.04422991,0.003697813,0.011837705,0.4,0.00018276017,0.00017876229,3.5883295e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
101989725,101801994,2490378,-0.0033784471,-0.0025932428,0.00024193115,0.15,1.9898964e-07,2.130042e-07,5.9550644e-07,2490378,-0.0440491,0.0037658424,0.0118315015,0.4,0.00018239151,0.00017783917,3.5076268e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
