timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
82550109,82549926,0.048426982,0.06866948,0.049653746,-0.253844,-0.41630378,-0.68897456
82567346,82567166,0.03697736,0.05406583,0.038056936,-0.83600456,-0.9417721,-0.7265035
82587049,82586869,0.028498942,0.03288183,0.027284121,-0.266598,-1.1025221,-0.53251565
82609218,82609034,0.023803912,0.0034662988,0.011702855,-1.1473862,-1.5388627,-0.693496
82628918,82628737,0.015227855,-0.022984564,0.003064837,-0.053863086,-1.175917,-0.34404024
82646161,82645977,0.05172364,-0.025841113,-0.0088390075,1.9752867,-0.35128003,-0.6195891
82668322,82668142,0.053382106,-0.037639715,-0.024211248,-0.9878012,-0.6871664,-0.50605804
82688025,82687845,0.04120008,-0.058142334,-0.038985647,0.3068414,-1.0723472,-0.9305756
82707734,82707548,0.08242581,-0.0684943,-0.052631456,1.7122848,-0.36254162,-0.6135671
82727437,82727250,0.059175447,-0.061742894,-0.06466249,-1.1845783,0.22876808,-0.65357256
82749597,82749416,0.07541179,-0.057708666,-0.07817841,1.3083403,0.20815,-0.632971
82769300,82769119,0.09033396,-0.04874327,-0.088761635,0.1249812,0.53933465,-0.5043824
82786541,82786359,0.06098422,-0.04172873,-0.09623732,-1.4610603,0.33999223,-0.44406548
82808705,82808524,0.07635208,-0.04595368,-0.10369781,0.60296637,-0.19300526,-0.29705968
82828406,82828227,0.05129562,-0.052563794,-0.10347532,-1.3949239,-0.43408173,-0.053592183
82845646,82845467,0.03261862,-0.065608025,-0.101598114,-1.1219703,-0.7717999,0.20303635
82867812,82867632,-0.010981963,-0.09202094,-0.091675095,-2.4418244,-1.2993985,0.45977473
82887514,82887335,-0.045526315,-0.11791674,-0.07865662,-1.7434795,-1.3938257,0.723011
82907229,82907038,-0.060149334,-0.15017025,-0.062113453,-0.7464308,-1.5703912,0.87162465
82926920,82926740,-0.09817767,-0.16754301,-0.04485287,-2.2994854,-0.83592945,0.9424045
82949086,82948906,-0.12901232,-0.18174595,-0.026507305,-1.1229765,-0.5189494,0.8172699
82968788,82968609,-0.12752126,-0.18106528,-0.011057897,-0.18132873,0.13976857,0.8098772
82986034,82985848,-0.14078356,-0.16839541,0.0028573626,-0.5115603,0.7699977,0.80511516
83008194,83008014,-0.13118874,-0.13965404,0.018018136,0.4221957,1.483789,0.6674108
83030366,83030180,-0.13715902,-0.090808995,0.030737065,-0.44382396,2.3023856,0.6442101
83050062,83049882,-0.12248679,-0.045291204,0.03800343,1.3293698,2.3596272,0.29641858
83062374,83062196,-0.10071086,-0.018800208,0.039895833,1.817543,2.1467385,0.1828802
83087004,83086825,-0.06476025,0.01509966,0.03926825,1.4507835,1.4833969,-0.07239135
83109211,83108990,-0.046679497,0.03576316,0.03383978,0.8187964,0.7697592,-0.26236728
83126409,83126230,-0.045889806,0.036477346,0.02877969,0.03329669,0.046813786,-0.332879
83148575,83148396,-0.054070413,0.032455612,0.026114784,0.07400814,-0.08259017,-0.16323511
83168277,83168099,-0.047511507,0.021300808,0.024509046,0.3271662,-0.8249323,-0.058099236
83190444,83190264,-0.037771862,-0.015517972,0.021425113,0.63497305,-1.7285211,-0.18290156
83207684,83207504,-0.03208228,-0.044579055,0.020652018,0.35062248,-1.6720229,-0.0431377
83227384,83227207,-0.040923957,-0.07835054,0.016754232,-0.76301384,-1.7888418,-0.16261503
83249551,83249372,-0.0763617,-0.1231652,0.015458452,-1.23949,-1.9876522,-0.06730836
83266790,83266612,-0.091708064,-0.15062529,0.014273781,-0.8623753,-1.5680162,0.0016197641
83288956,83288778,-0.10777241,-0.16580082,0.012135472,-0.7825674,-0.51806664,-0.065116026
83308706,83308480,-0.1186808,-0.16873781,0.012389874,-0.45124045,-0.05939538,0.0026436707
83330826,83330646,-0.1296587,-0.15075962,0.01645967,-0.13057332,1.0275512,0.10836593
83348099,83347888,-0.12348195,-0.13120744,0.023792086,0.43477395,1.0449739,0.38792962
83367765,83367588,-0.109919965,-0.114727795,0.030671252,0.84462446,1.0220232,0.3400967
83389934,83389754,-0.07974363,-0.09024185,0.04307466,1.4209474,0.91042775,0.48773795
83407171,83406994,-0.06910537,-0.07663196,0.050805047,0.78694916,0.7944862,0.4298283
83426874,83426697,-0.064876445,-0.053945694,0.06123728,0.5644568,1.2045033,0.50512826
83449039,83448862,-0.06732606,-0.025427835,0.0695548,0.35331646,1.3094357,0.30887356
83468743,83468565,-0.036572885,-0.0038585765,0.073654816,1.271541,1.0975518,0.25090045
83488445,83488268,-0.020903556,0.011467395,0.07610842,1.3058685,0.842926,0.095651165
83508201,83507970,0.0005238219,0.02925763,0.07351135,1.2005209,0.83763444,-0.14631994
83530314,83530136,0.026592322,0.024833532,0.06407573,1.3816142,-0.3723317,-0.48613453
83547555,83547376,0.04868778,0.011181308,0.049885027,1.3664668,-0.74782085,-0.87388587
83567255,83567078,0.04196538,-0.014986025,0.034243386,-0.83571213,-1.506856,-0.79638153
83589422,83589244,0.04368252,-0.054183725,0.013271357,0.37341133,-1.7065669,-0.98795974
83609125,83608947,0.054480083,-0.086866386,-0.00774676,0.6583918,-1.714582,-1.1002276
83626367,83626187,0.045447536,-0.11551343,-0.025598431,-0.78712565,-1.6493932,-1.128997
83648534,83648352,0.041962747,-0.14348373,-0.048415564,-0.075608775,-1.2989346,-1.0606046
83668234,83668055,0.027456565,-0.16335812,-0.06683435,-1.1733608,-1.0080218,-0.90836936
83687940,83687758,0.00035903044,-0.17330496,-0.08510572,-1.2507225,-0.52919185,-0.9116299
83707698,83707460,-0.0044892747,-0.1765311,-0.10076797,-0.21996823,-0.08924358,-0.7722437
83729806,83729626,-0.023607444,-0.16520724,-0.116341025,-1.0872245,0.65672886,-0.7140948
83749506,83749329,-0.04382489,-0.15423848,-0.12317087,-0.78614056,0.58233786,-0.33030775
83766748,83766568,-0.049720403,-0.14374392,-0.13099274,-0.34860292,0.5390664,-0.41245198
83788912,83788734,-0.041782185,-0.14149046,-0.1362653,0.28581882,-0.011651311,-0.30743954
83808616,83808437,-0.039524693,-0.13947052,-0.14210491,0.28262863,0.13169284,-0.29658636
83825860,83825677,-0.047301207,-0.13721542,-0.14349471,-0.4460319,0.1818866,-0.04936778
83848020,83847842,-0.022607254,-0.12258541,-0.14547528,1.1327143,0.68292034,-0.064907715
83867724,83867545,-0.0088506,-0.11629357,-0.1427006,0.33764935,0.3275439,0.1713885
83887430,83887248,0.011342689,-0.10964377,-0.13713306,0.7757494,0.48183647,0.34331664
83907193,83906950,0.013626542,-0.09442626,-0.12837167,-0.1562117,0.776916,0.48381925
83929294,83929116,0.015919872,-0.07901058,-0.11230249,0.64950216,0.74738294,0.6236623
83948998,83948819,0.04941165,-0.055906992,-0.10208916,1.5348078,1.2895393,0.57541245
83966237,83966058,0.083960034,-0.025387935,-0.093750104,2.1705153,1.7752513,0.49852315
83988414,83988224,0.12527609,0.007863522,-0.084604554,2.4023323,1.5454572,0.3106636
84008104,84007927,0.17966977,0.03856203,-0.08325029,2.729121,1.5688083,0.002109214
84030269,84030092,0.20062514,0.05595155,-0.086421184,0.9608432,0.82832354,-0.112309285
84047512,84047332,0.21758318,0.06938377,-0.08843766,0.8495872,0.8801612,-0.15852295
84067213,84067035,0.23828693,0.07656511,-0.09180278,0.94123334,0.18581156,-0.072068095
84081992,84081812,0.24712975,0.07185789,-0.09162373,0.69209045,-0.3054824,0.024653262
84106688,84106442,0.2701894,0.058964387,-0.0940402,0.5067419,-0.6670314,-0.073951565
84128784,84128606,0.2719801,0.036127478,-0.09447129,0.050118167,-1.0651221,-0.09665176
84148489,84148308,0.25504798,0.016497225,-0.09658558,-1.1093656,-0.9018721,-0.015435256
84170654,84170474,0.23435661,0.018944925,-0.09926244,-1.3904915,0.22786538,-0.018753875
84187894,84187714,0.20444605,0.023949303,-0.09750843,-1.697965,0.2750953,0.11804175
84207595,84207417,0.17193167,0.028892964,-0.093379915,-1.7851576,0.25643042,0.2890629
84229762,84229582,0.1584651,0.031228535,-0.07921032,-0.7156716,-0.05101234,0.7081701
84247000,84246822,0.16286577,0.020850528,-0.068348624,0.25335276,-0.5025471,0.6536101
84266703,84266525,0.16690902,0.020369709,-0.0484129,-0.35781378,-0.009501439,1.0828786
84288867,84288690,0.13354702,0.019502683,-0.021786004,-1.8543547,-0.13940959,1.2770914
84308573,84308393,0.1151443,0.012434845,0.0019686464,-0.9035483,-0.39416948,1.223107
84328274,84328096,0.11502797,0.0016854102,0.020221565,-0.21013558,-0.5709791,0.9958962
84347979,84347798,0.09208894,-0.010571375,0.040120028,-1.1927564,-0.74216914,1.0384809
84370144,84369964,0.072885506,-0.031605072,0.05844419,-0.88351625,-0.9604714,0.84326017
84387382,84387204,0.04544299,-0.04163693,0.072745994,-1.5847868,-0.59045726,0.77763534
84407085,84406906,0.01091647,-0.06328739,0.0848256,-1.7531322,-1.2531159,0.5809365
84429250,84429072,-0.004433374,-0.08640075,0.096874095,-0.62882954,-0.9497932,0.49462947
84448951,84448775,-0.026638145,-0.10185993,0.10164648,-1.1736405,-0.875205,0.2533301
84466193,84466015,-0.04367298,-0.11483556,0.10362773,-0.96548754,-0.66039664,0.0700831
84488357,84488180,-0.01940386,-0.118467085,0.101565406,1.4142826,-0.10020414,-0.12147701
84508063,84507883,0.020578017,-0.10548643,0.09666919,1.9177792,0.7508269,-0.26786116
84527787,84527586,0.06140007,-0.08269612,0.0900946,2.0125775,1.1752019,-0.33806828
84547465,84547288,0.08365422,-0.051957637,0.08118016,1.0443627,1.6375535,-0.47753483
84569631,84569454,0.09499693,-0.018345358,0.06706178,0.2918355,1.5200526,-0.68944025
84589337,84589156,0.09213812,-6.156042e-05,0.05007195,-0.46532446,0.89798373,-0.8712352
84606574,84606396,0.07589971,0.0047618453,0.035928484,-1.1012849,0.27013072,-0.7985308
84628744,84628562,0.056746528,-0.005128651,0.014860835,-0.7533663,-0.52598155,-1.0618736
84648442,84648265,0.042502426,-0.016616117,-0.00148231,-0.73688227,-0.47235137,-0.8566605
84665689,84665505,0.038160026,-0.020753354,-0.01617592,-0.34491703,-0.3157791,-0.8685755
84687847,84687670,0.008417404,-0.03762143,-0.029619861,-1.5495375,-0.7037206,-0.585344
84707553,84707373,-0.022114506,-0.04439684,-0.037943088,-1.7836527,-0.42857105,-0.4243545
84729720,84729538,-0.025690444,-0.050162815,-0.04845262,0.1346712,-0.1833228,-0.4451488
84746956,84746778,-0.015743015,-0.04714241,-0.051830456,0.3784771,0.13923118,-0.19178455
84769121,84768944,-0.016204283,-0.02990405,-0.057667136,0.30843765,0.93404484,-0.27932933
84788825,84788646,-0.0072134715,-0.009257107,-0.06305896,0.33968738,1.0397544,-0.30718124
84806066,84805886,-0.02473,0.0077724466,-0.06649803,-1.0448409,1.0156413,-0.20101903
84828232,84828052,-0.04967971,0.026867427,-0.067878984,-0.92960966,0.83805555,-0.11469548
84847932,84847755,-0.050212428,0.03312794,-0.06406456,-0.24912058,0.23178467,0.23050511
84870102,84869920,-0.070869565,0.018016746,-0.054183453,-0.7811624,-0.93129313,0.46502042
84887337,84887160,-0.07353193,-0.010637847,-0.044804614,-0.23798612,-1.7303926,0.6151157
84907041,84906863,-0.10205947,-0.05217295,-0.03540744,-1.4939055,-2.1404424,0.5135166
84929206,84929028,-0.15718657,-0.1016099,-0.018928528,-2.2372293,-2.2401335,0.7065701
84946448,84946270,-0.18560953,-0.13613136,-0.0057866825,-1.4274493,-2.0069244,0.72851217
84968613,84968434,-0.21699949,-0.17210665,0.0107072685,-1.3289315,-1.6413379,0.7494676
84988314,84988136,-0.2390647,-0.19534683,0.022937963,-0.8558642,-1.1404849,0.62627846
85010482,85010302,-0.253695,-0.20121281,0.036498126,-0.5798771,-0.15541859,0.48696628
85027719,85027542,-0.26048657,-0.19427419,0.042148728,-0.4058528,0.36125895,0.34741023
85047421,85047245,-0.26980534,-0.18416841,0.04430525,-0.21551791,0.5949683,0.047460206
85069589,85069410,-0.25261298,-0.1578007,0.041626547,1.0142922,1.2513089,-0.10062938
85086831,85086651,-0.21063824,-0.14291978,0.037081573,2.527884,0.90101224,-0.2332507
85101669,85101427,-0.18128593,-0.12944214,0.032986365,2.1071491,1.0167031,-0.39319578
85128699,85128518,-0.101659134,-0.09745077,0.02006675,3.876408,1.2119128,-0.51953727
85150864,85150684,-0.028888993,-0.060306888,0.0032743192,2.6673877,1.883889,-0.79375696
85168147,85167924,0.02153483,-0.02655259,-0.015212359,3.105179,1.9883705,-1.1591771
85187805,85187626,0.11105578,0.011749502,-0.0416724,5.1370325,2.0303812,-1.4860237
85209974,85209792,0.1819744,0.05079499,-0.0765042,2.975045,1.6966362,-1.697076
85227208,85227032,0.2388523,0.08253629,-0.10750411,3.6536586,1.854215,-1.827331
85246911,85246735,0.3022144,0.1013396,-0.14698103,3.0089378,0.78556365,-2.0572405
85269079,85268900,0.31624037,0.10378212,-0.18627359,0.026536388,0.06832502,-1.7228714
85288784,85288603,0.3062849,0.09175097,-0.21502572,-0.25854218,-0.7547989,-1.3973603
85306025,85305845,0.29214597,0.0758154,-0.23222284,-1.2527013,-0.89997905,-0.94033414
85328186,85328008,0.24173878,0.04408769,-0.2401633,-2.212586,-1.5709233,-0.20870645
85350353,85350174,0.20923457,-0.0006490133,-0.23666933,-1.4094203,-2.0874522,0.15036395
85367591,85367414,0.19050281,-0.03967943,-0.22544366,-1.4548792,-2.3188744,0.7033803
85387294,85387116,0.17471653,-0.08683838,-0.20585074,-0.77210295,-2.4359758,1.0893465
85409461,85409282,0.12803586,-0.13164751,-0.1726876,-2.361304,-2.0178428,1.5253288
85429163,85428985,0.0976175,-0.15318221,-0.14361385,-1.5236179,-0.98877275,1.5206892
85446403,85446225,0.06368119,-0.17068185,-0.11808185,-1.8507531,-1.0581459,1.4832091
85468570,85468390,0.019670494,-0.18024792,-0.085272245,-2.144124,-0.21272139,1.4916813
85488275,85488093,-0.0029553368,-0.17670299,-0.06090927,-0.7648024,0.12406873,1.2816435
85507974,85507796,-0.0043957336,-0.17394629,-0.04290881,-0.21421874,0.22522284,0.9618587
85527679,85527498,-0.006118656,-0.15661858,-0.026328357,0.11262691,1.0251042,0.7380672
85549845,85549664,-0.0029423672,-0.119665794,-0.0118769035,0.49119848,1.7019018,0.6265167
85567081,85566904,0.0007751684,-0.09175771,-0.0028839232,-0.13324672,1.6323075,0.5797302
85586785,85586606,-0.0049541546,-0.060404677,0.0036142457,-0.015078494,1.7497262,0.26550767
85608951,85608772,-0.0047180383,-0.022881834,0.011983661,0.01746979,1.6813371,0.40282267
85628658,85628475,0.0046388954,0.007033048,0.018928064,0.59453547,1.6396315,0.35523662
85645892,85645715,0.011870998,0.031909462,0.026145004,0.39947498,1.4369953,0.40048486
85668060,85667880,0.049508747,0.05443004,0.030697376,1.6297851,1.0997185,0.22043455
85687767,85687583,0.07109758,0.07206049,0.034863725,0.90836185,0.9045829,0.1838446
85709951,85709748,0.07198408,0.08479303,0.041426778,-0.056549925,0.65595,0.32687122
85727165,85726988,0.06966682,0.094130024,0.045532458,0.005065776,0.47264475,0.23370054
85749333,85749154,0.06594321,0.09419435,0.053363938,-0.3087987,-0.01612091,0.332929
85769034,85768857,0.055190507,0.08602303,0.058268763,-0.69589037,-0.60946214,0.24229003
85786276,85786096,0.0363642,0.065311044,0.060922172,-1.1681927,-1.1782085,0.13825235
85808439,85808262,0.013512653,0.041751374,0.061805498,-1.2700396,-1.2096634,0.046884626
85828143,85827965,-0.001267594,0.0138695305,0.058839176,-0.6284118,-1.3865509,-0.12975706
85850310,85850130,-0.009734329,-0.0052984906,0.05333162,-0.6234879,-0.9096222,-0.2372308
85867550,85867370,-0.037389934,-0.018015847,0.049748942,-1.4801929,-0.65992963,-0.20149243
85887254,85887073,-0.049305603,-0.022229802,0.047927145,-0.7101153,-0.14940013,-0.16703558
85909416,85909239,-0.05790432,-0.020521086,0.040560488,-0.4745864,0.19007696,-0.34027246
85926657,85926478,-0.06178951,-0.011941374,0.033550713,-0.21649785,0.58225924,-0.40951273
85948823,85948644,-0.0449896,0.015573322,0.02513787,0.9470726,1.3034766,-0.39469278
85968525,85968347,-0.03881632,0.042138904,0.022203036,0.16119428,1.3494291,-0.10682144
85990693,85990512,-0.050583385,0.07255625,0.025796508,-0.6737502,1.3785052,0.26500723
86007932,86007752,-0.06580782,0.087990135,0.031389687,-0.77410144,0.8992063,0.33324593
86027634,86027455,-0.070618756,0.09563384,0.039306045,-0.09118026,0.35308596,0.39362353
86049799,86049620,-0.07368123,0.082544886,0.04891482,-0.2706864,-0.79977834,0.43434352
86067041,86066860,-0.08603963,0.06082407,0.055904526,-0.6442733,-1.377548,0.41732514
86086743,86086563,-0.11137253,0.02790067,0.06305414,-1.0969675,-1.7105908,0.35775617
86108908,86108729,-0.118151926,-0.009630622,0.06908888,-0.119810894,-1.7333647,0.24148
86126153,86125971,-0.12878877,-0.041978814,0.07233972,-0.5524837,-1.9531516,0.18052001
86148312,86148134,-0.13726328,-0.08151403,0.07791985,-0.2961695,-1.6938188,0.2850722
86168016,86167837,-0.13213795,-0.104958065,0.080434605,0.51502454,-1.243348,0.069162555
86190182,86190002,-0.1379374,-0.126464,0.08487868,0.29555058,-0.8441656,0.17688878
86207420,86207242,-0.1369951,-0.13268103,0.087441005,0.14373046,-0.4312045,0.1225311
86227126,86226945,-0.12042791,-0.12961544,0.08816903,1.0755453,0.17478418,-0.052499115
86249288,86249110,-0.10542867,-0.1262597,0.08555685,1.2476662,0.18591826,-0.23548095
86268990,86268813,-0.10414127,-0.111242265,0.07664703,0.06953227,0.7016878,-0.56117064
86286233,86286053,-0.10977116,-0.10601106,0.06367886,-0.2606392,0.28137353,-0.7493481
86308400,86308219,-0.106814444,-0.090560436,0.04278865,0.30229408,0.7639987,-1.1437172
86328100,86327921,-0.076963305,-0.081444055,0.022160474,1.6577291,0.54648745,-1.1239694
86347839,86347624,-0.06302746,-0.07172374,0.00069859636,0.84870213,0.5408676,-1.1408421
86367504,86367327,-0.03894399,-0.06359383,-0.018034559,1.4575821,0.54744273,-0.971397
86389673,86389492,-0.007910371,-0.051541325,-0.035454646,1.454718,0.46128145,-0.7631283
86409372,86409195,0.002541268,-0.04797513,-0.047167484,0.76508707,0.28996658,-0.60859364
86426612,86426435,0.015964651,-0.036999714,-0.058669396,0.8689447,0.6692217,-0.69308823
86448777,86448600,0.050492495,-0.016278367,-0.07489207,1.2346051,0.84880114,-0.8467852
86468480,86468303,0.07046074,-0.00031432346,-0.08803062,1.0332417,0.8502344,-0.64899343
86485725,86485543,0.11374395,0.016053993,-0.09925647,2.588912,1.0090535,-0.62226176
86507893,86507709,0.16253088,0.033429902,-0.11558706,2.1397643,0.66537315,-0.8409534
86527589,86527411,0.18611422,0.040930163,-0.12936433,1.1535151,0.48563224,-0.6002858
86549757,86549577,0.20734721,0.054798104,-0.13562988,1.2315987,0.61863655,-0.32173997
86566994,86566817,0.21692035,0.060472198,-0.1368249,0.5295741,0.26587805,0.0052884216
86589160,86588982,0.23278645,0.06774602,-0.13852213,0.7183894,0.41866285,-0.020944733
86608863,86608685,0.23188686,0.071876675,-0.13804361,-0.29749915,0.14797525,0.04821475
86626105,86625925,0.23388192,0.07095816,-0.13693142,-0.019935396,0.02370055,0.07143206
86648272,86648090,0.25011224,0.07774836,-0.1346874,0.82282126,0.42776302,0.08693611
86667971,86667793,0.2638413,0.08715609,-0.1365026,0.5010495,0.44043425,-0.11473334
86690145,86689959,0.26668766,0.08699432,-0.13478193,0.037585203,0.07654224,0.09808539
86707379,86707199,0.28144163,0.09654508,-0.13866769,0.88910717,0.44517934,-0.18904369
86727081,86726901,0.27624357,0.10036527,-0.1380177,-0.36504155,0.15231945,0.09432762
86749249,86749067,0.28225085,0.106018424,-0.13786317,0.21126741,0.2778413,-0.037050273
86766486,86766307,0.28906405,0.10871772,-0.13601115,0.34752595,0.20889786,0.10673993
86788651,86788472,0.30301467,0.10983117,-0.13085397,0.5758556,0.040226214,0.23118559
86808354,86808175,0.3053386,0.11129753,-0.12540373,-0.14076461,0.19036981,0.33589587
86830521,86830341,0.28648317,0.11958172,-0.115701996,-1.2965285,0.3628212,0.48577434
86847757,86847580,0.2791016,0.11437703,-0.10852343,-0.46177068,-0.28048584,0.46016344
86867460,86867283,0.27229998,0.10919738,-0.10345138,-0.428327,-0.2983615,0.25355446
86889693,86889449,0.23824091,0.09859024,-0.102590606,-1.9583067,-0.592206,0.070121296
86906868,86906689,0.18922623,0.09116214,-0.09950149,-3.0206275,-0.35367304,0.2126642
86926569,86926391,0.15187395,0.08939222,-0.09745424,-1.6832198,-0.035404712,0.044290323
86948735,86948557,0.12846757,0.09207556,-0.09173332,-1.2151629,0.19085145,0.21078233
86970901,86970723,0.07819125,0.098561615,-0.084337935,-2.5285904,0.2871291,0.48522598
86988140,86987962,0.05400216,0.107965805,-0.06947992,-1.3019956,0.55261606,0.8486163
87007843,87007665,0.03234081,0.11314721,-0.05383915,-1.2140077,0.10446901,0.8086601
87030011,87029831,0.00793788,0.10361817,-0.028307093,-0.83669055,-0.49177596,1.1330861
87047252,87047071,0.020463137,0.08979777,-0.011899545,0.7175839,-0.88295007,0.9522057
87066950,87066773,0.04413768,0.063385226,0.0062499214,1.2975495,-1.4142901,0.9824683
87089129,87088939,0.056821283,0.024172924,0.019459613,0.37033492,-1.8680663,0.5734421
87108820,87108642,0.041856986,-0.00315699,0.028933408,-0.85511196,-1.2585076,0.49392518
87126062,87125882,0.029789671,-0.020025937,0.03293534,-0.64268327,-1.0972152,0.30000266
87145764,87145584,0.026563546,-0.042464964,0.038209423,-0.26941174,-1.0920292,0.26367614
87170392,87170213,-0.0027170188,-0.051368482,0.042560145,-1.6926335,-0.29529563,0.22644562
87187630,87187452,-0.03168466,-0.05369767,0.046261046,-1.5391556,-0.19578744,0.20419139
87207332,87207155,-0.07365303,-0.05615766,0.050202448,-2.2735662,-0.01881429,0.24202845
87229499,87229321,-0.09845046,-0.061763175,0.05574613,-1.0917826,-0.43287235,0.24844547
87249201,87249024,-0.10791712,-0.079717465,0.061080404,-0.3468209,-0.8862734,0.29938656
87266440,87266263,-0.122779004,-0.09708495,0.068392605,-0.8629914,-1.0258815,0.3564884
87288626,87288429,-0.13167885,-0.11387104,0.07534147,-0.040776175,-0.60081816,0.28127325
87308311,87308132,-0.14701514,-0.122169346,0.07920975,-0.6701871,-0.47149038,0.098908246
87325550,87325372,-0.15164681,-0.12410362,0.08121976,-0.09247994,0.058320116,0.10069731
87347716,87347537,-0.11845045,-0.107574396,0.08209081,1.6353948,0.6665086,0.0048187855
87369884,87369703,-0.11144369,-0.1001203,0.08475613,0.40246284,0.2983866,0.103402495
87389583,87389405,-0.09618716,-0.09138549,0.08728049,1.2793053,0.5300732,0.13035254
87406823,87406645,-0.06680513,-0.08105855,0.085772246,1.9820044,0.62708753,-0.21668698
87428989,87428811,-0.041996468,-0.077378556,0.08319773,0.7177241,-0.082926586,-0.12278231
87448694,87448514,-0.019732174,-0.077503845,0.07381876,1.5103258,0.090605415,-0.6488818
87465932,87465753,-0.00028385432,-0.076954104,0.058665555,1.257719,-0.15607402,-0.9481457
87488127,87487919,0.011606021,-0.08374027,0.035712384,0.7343394,-0.13472095,-1.1454422
87507802,87507622,0.040079586,-0.07534112,0.012277525,1.6321502,0.39411503,-1.2927392
87529967,87529787,0.060311526,-0.07551956,-0.013470885,0.51644295,-0.21095194,-1.1932901
87547204,87547027,0.05378396,-0.085595585,-0.031528383,-0.119148314,-0.5252264,-1.0916399
87569369,87569193,0.064408615,-0.09601346,-0.054258365,0.2680296,-0.43885186,-0.9417274
87589074,87588896,0.044018444,-0.09916142,-0.067750596,-1.1451781,-0.11064963,-0.6857524
87606315,87606135,0.02437726,-0.09651628,-0.076388285,-0.9847079,0.17457032,-0.5537003
87628479,87628301,0.006973613,-0.08944806,-0.08161534,-0.7768628,0.36276343,-0.20778425
87648182,87648004,-0.0013925442,-0.0896336,-0.08502802,-0.04192586,-0.027476441,-0.16297059
87670347,87670169,-0.008179023,-0.0956592,-0.08382394,-0.51158404,-0.24869908,0.023481647
87687615,87687409,-0.038903166,-0.089193605,-0.08205664,-1.6594399,0.5392498,0.07516359
87707290,87707112,-0.05789703,-0.07330234,-0.078846864,-0.7641122,0.69820976,0.1191671
87729456,87729278,-0.06010455,-0.068175234,-0.07430542,-0.26647097,0.27367473,0.2035073
87746696,87746518,-0.06329438,-0.06133209,-0.07240229,0.18695354,0.3919845,0.1505532
87768861,87768683,-0.033834353,-0.045055695,-0.06870695,1.5872931,0.83122647,0.19237393
87788570,87788386,-0.014868927,-0.029036816,-0.06522483,0.9069586,0.87538993,0.23030606
87810731,87810551,-0.0014073364,0.0049957354,-0.058445703,0.9933721,1.7617573,0.32708475
87827970,87827791,0.028610613,0.032677647,-0.052143615,1.5802381,1.5238352,0.4714296
87847675,87847494,0.041402105,0.053990833,-0.038962264,0.77504945,1.0998336,0.73014116
87869843,87869660,0.068593025,0.076662034,-0.020150354,1.402352,1.0135007,0.8921178
87887110,87886899,0.09813563,0.08620189,-0.009042131,1.5556993,0.53807455,0.683501
87906782,87906602,0.11327205,0.0905616,0.002273194,0.85805357,0.28998744,0.55790573
87928946,87928768,0.13912563,0.10065074,0.007236778,1.0201777,0.4022932,0.18205412
87948652,87948470,0.14239609,0.10541722,0.0096395,0.17743865,0.35930964,0.11526446
87968351,87968173,0.17030887,0.12633885,0.005595177,1.4596925,1.1177474,-0.20121501
87988058,87987879,0.192793,0.14285599,-0.0002814381,0.75378567,0.7200017,-0.25539348
