timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
82804808,82804735,4325386,0.07605988,0.056032907,0.10098706,nan,0,0,0,0,5
83804771,83804702,4325386,-0.031531826,0.12825783,0.13294499,nan,0,0,0,0,5
84807229,84807163,4325386,-0.0370712,-0.0057524275,0.072864085,nan,0,0,0,0,5
85804709,85804638,4325386,0.012783173,-0.044315,-0.061146174,nan,0,0,0,0,5
86804673,86804605,4325386,0.30274814,-0.11760519,0.13251889,nan,0,0,0,0,5
87807133,87807067,4325386,-0.005113269,-0.015765913,0.06221144,nan,0,0,0,0,5
88807105,88807036,4325386,-0.1374191,0.07861651,0.008948221,nan,0,0,0,0,5
89804579,89804511,4325386,0.30445257,0.38221684,0.8666991,nan,0,0,0,0,5
90804546,90804479,4325386,-0.3174488,0.2594984,-0.7316236,nan,0,0,0,0,5
91807011,91806943,4325386,-0.10780475,-0.23883227,0.06902913,nan,0,0,0,0,5
92804488,92804420,4325386,0.07968178,-0.038775623,0.09203884,nan,0,0,0,0,5
93804460,93804391,4325386,0.16255935,0.07265103,0.12165319,nan,0,0,0,0,5
94806924,94806855,4325386,0.035153724,0.06370281,0.013848437,nan,0,0,0,0,5
95804402,95804334,4325386,0.108443916,0.07435545,0.075420715,nan,0,0,0,0,5
96804372,96804305,4325386,-0.20900486,-0.007030745,0.17022924,nan,0,0,0,0,5
97806838,97806772,4325386,-0.1740642,-0.10311759,-0.05795038,nan,0,0,0,0,5
98806815,98806745,4325386,-0.05795038,0.08181231,0.17385115,nan,0,0,0,0,5
99804290,99804223,4325386,-0.09864348,0.022370553,-0.009161274,nan,0,0,0,0,5
100804261,100804195,4325386,0.041971415,-0.041332256,0.007030745,nan,0,0,0,0,5
101806730,101806661,4325386,0.1378452,0.3159574,-0.18833874,nan,0,0,0,0,5
102806702,102806634,4325386,0.2038916,-0.1962217,-0.6197708,nan,0,0,0,0,5
103804182,103804114,4325386,0.03259709,0.00042610575,-0.10546117,nan,0,0,0,0,5
104806650,104806582,4325386,-0.10460896,-0.012996226,0.023222763,nan,0,0,0,0,5
105806623,105806556,4325386,-0.31340078,0.23648869,0.4037352,nan,0,0,0,0,5
106804105,106804037,4325386,-0.08969526,0.11163971,0.40927458,nan,0,0,0,0,5
107806728,107806505,4325386,-0.12847088,0.046445526,-0.015126754,nan,0,0,0,0,5
108806644,108806480,4325386,0.027696874,0.10120012,-0.07584682,nan,0,0,0,0,5
109806632,109806454,4325386,-0.020240024,0.023222763,0.034727618,nan,0,0,0,0,5
110804021,110803936,4325386,-0.060080912,-0.04005394,-0.05858954,nan,0,0,0,0,5
111806474,111806406,4325386,-0.056885116,0.027057715,0.042823628,nan,0,0,0,0,5
112806452,112806385,4325386,0.1631985,-0.020666128,0.028762138,nan,0,0,0,0,5
113803934,113803866,4325386,-0.00042610575,0.0038349517,-0.06306365,nan,0,0,0,0,5
114806426,114806337,4325386,-0.033875406,0.30317423,0.576308,nan,0,0,0,0,5
115806397,115806315,4325386,0.030040456,-0.011930961,-0.113131076,nan,0,0,0,0,5
116806384,116806294,4325386,-0.0059654806,-0.009161274,0.13422331,nan,0,0,0,0,5
117803848,117803779,4325386,0.13251889,-0.12697951,0.010013485,nan,0,0,0,0,5
118806322,118806252,4325386,0.026205504,0.026205504,-0.009374326,nan,0,0,0,0,5
119806312,119806232,4325386,-0.12996225,-0.026205504,-0.14487596,nan,0,0,0,0,5
120803787,120803719,4325386,-0.030253507,0.008948221,-0.20644824,nan,0,0,0,0,5
121806262,121806194,4325386,0.07499461,-0.18620822,-0.19494338,nan,0,0,0,0,5
122806244,122806175,4325386,-0.05986786,0.020240024,-0.047936898,nan,0,0,0,0,5
123806225,123806157,4325386,0.022796657,0.062637545,-0.057311222,nan,0,0,0,0,5
124803714,124803645,4325386,0.0632767,-0.019387811,0.016405072,nan,0,0,0,0,5
125806190,125806122,4325386,0.17704694,0.038349517,0.087990835,nan,0,0,0,0,5
126806174,126806106,4325386,-0.0076699033,-0.038988676,-0.018109495,nan,0,0,0,0,5
127803665,127803596,4325386,-0.22839268,-0.19963054,0.1546764,nan,0,0,0,0,5
128806146,128806075,4325386,-0.081173144,-0.004900216,-0.026418556,nan,0,0,0,0,5
129806129,129806060,4325386,0.030040456,0.093956314,0.0023435815,nan,0,0,0,0,5
130806115,130806046,4325386,0.16809872,-0.030679613,0.064768076,nan,0,0,0,0,5
