timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
82466115,82267765,82276074,31.185645279446053,117.19754764689796,0,0.3136,0.3136,-0.031666357,0.03537296,0.024055086,0.033118058,0.33034122,0.33035034,0.00012142089,0.00015150539,0.00030879592,0.00013399385,0,0,1
82964854,82766680,82774811,31.18564558251492,117.1975476506776,0,0.308025,0.308025,-0.05700578,0.027950905,-0.023167089,0.034171946,0.32462314,0.32463387,0.00040042237,9.626267e-05,-9.877872e-05,0.00014447303,0,0,1
83463609,83266670,83273548,31.185645683817608,117.19754734491868,0,0.30140102,0.30140102,-0.07772493,0.05439191,-0.048076894,0.04235912,0.31780824,0.31781793,0.0007603535,0.00037234902,-0.0003603654,0.00023343996,0,0,1
83962299,83768226,83772284,31.185645786712332,117.19754714232248,0,0.29593602,0.29593602,-0.075523764,0.06365446,-0.06643314,0.054923624,0.31217444,0.31217667,0.00073085283,0.0005191791,-0.0006179634,0.0003997832,0,0,1
84461070,84267680,84271021,31.18564557476472,117.19754711755898,0,0.28944406,0.28944406,-0.042330008,0.08605487,-0.05885716,0.06795064,0.30550978,0.3054935,0.00023460193,0.00096963637,-0.00048607364,0.0006230518,0,0,1
84959831,84766672,84769758,31.18564557920396,117.19754702300615,0,0.283024,0.283024,-0.05324511,0.09993712,-0.048364792,0.08593803,0.29891914,0.29888746,0.00037937236,0.0013366138,-0.00033555037,0.0010147849,0,0,1
85458492,85267677,85268495,31.18564577644171,117.19754641516327,0,0.277729,0.277729,-0.0699908,0.121198766,-0.059334025,0.10679054,0.2934311,0.29339316,0.0006677836,0.0020026562,-0.00049653836,0.0015924006,0,0,1
85967284,85769680,85777207,31.185645667705273,117.19754619904406,0,0.272484,0.272484,-0.023931475,0.12175603,-0.050300606,0.11608853,0.28811675,0.28807425,7.951159e-05,0.0020584317,-0.00038006762,0.0018756037,0,0,1
86466122,86268676,86275944,31.185645274330327,117.19754590993382,0,0.26832402,0.26832402,0.01868119,0.108208455,-0.016513284,0.115457475,0.28374577,0.28370935,4.9197122e-05,0.0016508542,-0.00014470895,0.0018661796,0,0,1
86964681,86767682,86774681,31.185645163973376,117.19754589318822,0,0.264196,0.264196,0.046533737,0.0872024,0.018239537,0.10284337,0.2794606,0.2794339,0.00030993833,0.0010885234,9.1475275e-05,0.0015138348,0,0,1
87463624,87268680,87273418,31.185645060135766,117.19754578863024,0,0.259081,0.259081,0.065225124,0.07802198,0.042589724,0.087409444,0.2741816,0.27416417,0.0006206568,0.0008881437,0.00034060143,0.0011234389,0,0,1
87962177,87767819,87772155,31.185644959476214,117.19754558513904,0,0.25603604,0.25603604,0.07615257,0.05374359,0.05904973,0.07120635,0.27099907,0.27098638,0.0008559755,0.00042634958,0.0005716103,0.0007735172,0,0,1
88461038,88267679,88270893,31.1856448580071,117.19754558406635,0,0.25200403,0.25200403,0.08311077,0.042626344,0.0719423,0.055772778,0.2668322,0.26682296,0.0010354673,0.00027239113,0.0008124648,0.0004970608,0,0,1
88959776,88768675,88769630,31.185644861156117,117.19754528763471,0,0.25,0.25,0.07544704,0.03819446,0.07503834,0.045452546,0.26471624,0.26470515,0.0008601294,0.00022044402,0.0008639596,0.00033489102,0,0,1
89468551,89269769,89278342,31.185644759648905,117.19754498479547,0,0.25,0.25,0.06973336,0.024980307,0.075253144,0.034225695,0.26473817,0.2647214,0.0007347246,9.429018e-05,0.00086451974,0.00020188578,0,0,1
89967088,89769681,89777080,31.1856453108053,117.19754462405254,0,0.25,0.25,0.03173409,0.0065374537,0.05924712,0.021742193,0.26467708,0.26464817,0.00015219337,6.4596406e-06,0.00057338225,0.000100996105,0,0,1
90465979,90270010,90275817,31.185645745722724,117.19754421033166,0,0.25,0.25,0.023514684,0.0005187488,0.036361966,0.0071721207,0.26460847,0.2645586,8.358619e-05,4.068669e-08,0.0002732858,3.869763e-05,0,0,1
90974563,90777676,90784530,31.185645251223942,117.19754331941742,0,0.25,0.25,0.06094844,0.031390663,0.04297092,0.013344562,0.264713,0.2646611,0.00056131923,0.00014892612,0.00032514983,5.7317393e-05,0,0,1
91463445,91272686,91273293,31.18564477214232,117.19754304244942,0,0.25,0.25,0.08135619,0.036235403,0.061041113,0.023708843,0.2645127,0.26446813,0.0010009091,0.00019858792,0.0006184669,0.00010958365,0,0,1
91972078,91775677,91782006,31.185644282362038,117.197542943279,0,0.25,0.25,0.08527737,0.04255128,0.07490591,0.032405596,0.2645977,0.2645534,0.001099364,0.0002737612,0.0008896928,0.00017749537,0,0,1
92471031,92277679,92280744,31.185643719608855,117.19754315609013,0,0.25,0.25,0.08373642,0.04550762,0.07973222,0.03833635,0.26454502,0.26449868,0.0010602033,0.00031318775,0.0009819949,0.00023426327,0,0,1
92969482,92776891,92779483,31.185643435420975,117.19754336623822,0,0.25,0.25,0.07233187,0.04496145,0.07816827,0.042780787,0.26451525,0.2644679,0.0007911679,0.00030575081,0.00093369937,0.00028437044,0,0,1
93468448,93273676,93278221,31.185643020109424,117.19754315755645,0,0.25,0.25,0.07790974,0.04296429,0.07664249,0.0430581,0.26446974,0.2644288,0.0009180525,0.00027923286,0.0008943607,0.00028425216,0,0,1
93966998,93775679,93776960,31.185643304835388,117.1975430574713,0,0.25,0.25,0.09208858,0.0298749,0.08375489,0.03824201,0.2644636,0.26442063,0.0012826426,0.00013501362,0.0010689335,0.00022628484,0,0,1
94475750,94280758,94285673,31.185643290559057,117.1975430481814,0,0.25,0.25,0.08818589,0.024077788,0.08774796,0.030623551,0.26454324,0.26450706,0.0011758761,8.767098e-05,0.001169717,0.00015082573,0,0,1
94974432,94777675,94784412,31.1856420993779,117.19754254731943,0,0.25,0.25,0.09407776,0.008573552,0.08829559,0.020879079,0.26452246,0.26450834,0.0013383551,1.1115837e-05,0.0011837663,8.2153696e-05,0,0,1
95473223,95278692,95283151,31.185641130337558,117.19754276629047,0,0.25,0.25,0.14384916,0.0010303939,0.10931943,0.009214146,0.26450506,0.26448658,0.003129253,1.6056943e-07,0.0018823146,3.369654e-05,0,0,1
95971913,95779681,95781890,31.185640343773567,117.19754297975197,0,0.25,0.25,0.18386869,-0.006462489,0.14785306,-0.00042936642,0.26449862,0.2644722,0.0051127216,6.316545e-06,0.003498613,7.9863985e-06,0,0,1
96480620,96282676,96290604,31.185639735642873,117.19754327291471,0,0.25,0.25,0.18545258,-0.019142943,0.17148806,-0.007526646,0.26458043,0.26454923,0.005199577,5.5407796e-05,0.004583261,-1.260501e-05,0,0,1
96979341,96784678,96789343,31.185639416483582,117.1975433718648,0,0.25,0.25,0.14807214,-0.03230426,0.16196473,-0.01917486,0.26456186,0.26453015,0.003314969,0.00015779906,0.0040353793,-7.358366e-05,0,0,1
97478131,97281675,97288083,31.18563960522333,117.19754391449663,0,0.25,0.25,0.119702555,-0.025163013,0.141152,-0.02577705,0.26452672,0.26448992,0.0021666924,9.575824e-05,0.003086945,-0.000114807655,0,0,1
97976828,97781891,97786822,31.18563954046423,117.1975444571549,0,0.25,0.25,0.08207675,-0.024263026,0.11282191,-0.028540391,0.26452202,0.26447728,0.0010186816,8.903515e-05,0.002046552,-0.00013452297,0,0,1
98475612,98279679,98285561,31.1856388635409,117.19754440215912,0,0.25,0.25,0.044249333,-0.0256461,0.07557833,-0.024242986,0.26450035,0.2644595,0.000296106,9.948176e-05,0.0010634777,-9.712153e-05,0,0,1
98974350,98777670,98784301,31.185638556876942,117.19754479995034,0,0.25,0.25,0.028613977,-0.019793697,0.048500307,-0.02298431,0.26450583,0.26446134,0.00012381726,5.9258633e-05,0.00051409303,-8.370077e-05,0,0,1
99473059,99279689,99283040,31.185638955145986,117.19754519766713,0,0.25,0.25,0.0060607567,-0.0010157836,0.024519823,-0.013517636,0.26448986,0.26443905,5.5552637e-06,1.5607625e-07,0.00021363901,-4.177397e-05,0,0,1
99971784,99779678,99781779,31.18563885089105,117.19754548578118,0,0.25,0.25,0.012741396,0.010930565,0.013327084,-0.0021143348,0.2645127,0.26445496,2.4549774e-05,1.8071472e-05,9.112738e-05,-1.2518012e-05,0,0,1
100470554,100279674,100280520,31.18563885087522,117.1975454789314,0,0.25,0.25,0.010834604,0.026549762,0.0116903605,0.01279493,0.2644961,0.26443505,1.7752798e-05,0.00010662579,4.6905625e-05,4.5392066e-05,0,0,1
100979231,100781677,100789233,31.18563884345817,117.19754566570906,0,0.25,0.25,0.020683825,0.045997597,0.01284915,0.029285455,0.26461497,0.2645504,6.467066e-05,0.00031990564,3.747375e-05,0.00016708259,0,0,1
101468008,101277674,101277998,31.18563904403344,117.19754576332022,0,0.25,0.25,0.017812891,0.04915685,0.016615897,0.044179488,0.264434,0.2643872,4.799671e-05,0.0003655844,5.0235925e-05,0.00033482516,0,0,1
101976809,101777674,101786712,31.18563861330666,117.19754542999911,0,0.25,0.25,0.006411515,0.059558395,0.011409065,0.04922157,0.26452643,0.26449224,6.2160184e-06,0.00053645467,2.700857e-05,0.0003877264,0,0,1
102475541,102279675,102285451,31.18563792630519,117.19754565269422,0,0.25,0.25,0.0071284515,0.047029566,0.0027723403,0.04923313,0.26449153,0.26446342,7.684907e-06,0.00033453095,7.733514e-06,0.00037751062,0,0,1
102974206,102778677,102784191,31.185637177925265,117.19754753424134,0,0.25,0.25,0.037710313,0.026177548,0.017491348,0.036036786,0.26450354,0.26447675,0.0002150546,0.00010364072,7.826185e-05,0.00022178156,0,0,1
103472956,103278680,103282931,31.18563669892164,117.1975483915041,0,0.25,0.25,0.053807154,0.0036729826,0.035189163,0.025544511,0.26445773,0.26445523,0.0004379089,2.040542e-06,0.00023508348,0.00013407107,0,0,1
103971717,103781671,103781671,31.185636397723723,117.19754857701263,0,0.25,0.25,0.053757247,0.0016736507,0.04400692,0.012197643,0.2644532,0.2644559,0.0004371044,4.2367842e-07,0.00032085282,5.5231085e-05,0,0,1
104480385,104280732,104290386,31.1856359972375,117.19754877754274,0,0.25,0.25,0.060631253,-0.012722709,0.052502826,-0.0011377023,0.26457247,0.26455855,0.00055578706,2.4473573e-05,0.00043665397,1.1535491e-05,0,0,1
104969182,104777678,104779151,31.185635603545816,117.1975489887309,0,0.25,0.25,0.07529219,-0.026545193,0.06280085,-0.012395852,0.26447117,0.26444143,0.0008573962,0.000106586514,0.0006169488,-3.410751e-05,0,0,1
105477864,105278676,105287866,31.185635802572133,117.19754888903846,0,0.25,0.25,0.06205068,-0.03685773,0.06500367,-0.022866802,0.2645745,0.26452857,0.0005821101,0.00020542089,0.00064925116,-9.648258e-05,0,0,1
105976649,105777676,105786606,31.18563676129563,117.19754830782799,0,0.25,0.25,0.063355744,-0.040062297,0.066076614,-0.03233722,0.2645954,0.26453093,0.0006068058,0.00024269188,0.0006658856,-0.00017435936,0,0,1
106475362,106277681,106285347,31.185637980842557,117.19754661672759,0,0.25,0.25,0.052502062,-0.04496236,0.062286146,-0.040231507,0.26459908,0.26448634,0.00041670087,0.0003057419,0.0005958483,-0.0002594067,0,0,1
106974293,106776677,106784087,31.185638079035737,117.19754553720952,0,0.25,0.25,0.06308207,-0.05491485,0.059849262,-0.049537174,0.2645756,0.2644608,0.0006016198,0.00045611916,0.0005469374,-0.0003864638,0,0,1
107472826,107276676,107282828,31.185637726601115,117.197544810593,0,0.25,0.25,0.06446085,-0.044164754,0.06261702,-0.046821356,0.26452067,0.26445746,0.0006283367,0.00029502294,0.00059708045,-0.00033954534,0,0,1
107971582,107776678,107781568,31.185637207353114,117.19754460322486,0,0.25,0.25,0.09268734,-0.04195116,0.074434154,-0.04416616,0.26447865,0.26445648,0.0012993023,0.00026619123,0.0008595107,-0.00029943025,0,0,1
108470305,108276677,108280309,31.18563691504323,117.19754491038255,0,0.25,0.25,0.11030181,-0.042697217,0.09174496,-0.041838344,0.26444,0.26443702,0.0018403402,0.00027576357,0.0013156245,-0.00026787203,0,0,1
