timestamp,rpm_estimate,rpm_raw
106326151,0.0050565773,0.0
106526151,5.8298367e-05,0.0
106726151,0.08670014,0.0
106926150,0.019700434,0.0
107126150,-0.041600242,0.0
107326150,-0.00047961817,0.0
107526150,-5.5296214e-06,0.0
107726164,-6.3752196e-08,0.0
107926150,-7.350128e-10,0.0
108126151,-8.474119e-12,0.0
108326150,-9.769995e-14,0.0
108526151,-1.1264036e-15,0.0
108726150,-1.2986552e-17,0.0
108926151,-1.4972476e-19,0.0
109126151,-1.726209e-21,0.0
109326151,-1.9901839e-23,0.0
109526209,-2.294526e-25,0.0
109726150,-2.6454085e-27,0.0
109926151,-3.0499484e-29,0.0
110126161,-3.5163508e-31,0.0
110326151,-4.0540772e-33,0.0
110526187,-4.6740327e-35,0.0
110726151,-5.388793e-37,0.0
110926151,-6.212856e-39,0.0
111126151,-7.163e-41,0.0
111326151,-8.25e-43,0.0
111526151,-1e-44,0.0
111726150,-3e-45,0.0
111926151,-3e-45,0.0
112126165,-3e-45,0.0
112326151,-3e-45,0.0
112526151,-3e-45,0.0
112726151,-3e-45,0.0
112926157,-3e-45,0.0
113126151,-3e-45,0.0
113326151,-3e-45,0.0
113526152,-3e-45,0.0
113726150,-3e-45,0.0
113926151,-3e-45,0.0
114126159,-3e-45,0.0
114326160,-3e-45,0.0
114526167,-3e-45,0.0
114726151,-3e-45,0.0
114926152,-3e-45,0.0
115126150,-3e-45,0.0
115326151,-3e-45,0.0
115526152,-3e-45,0.0
115726152,-3e-45,0.0
115926150,-3e-45,0.0
116126202,-3e-45,0.0
116326184,-3e-45,0.0
116526150,-3e-45,0.0
116726150,-3e-45,0.0
116926151,-3e-45,0.0
117126188,-3e-45,0.0
117326167,-3e-45,0.0
117526151,-3e-45,0.0
117726151,-3e-45,0.0
117926151,-3e-45,0.0
118126152,-3e-45,0.0
118326171,-3e-45,0.0
118526151,-3e-45,0.0
118726150,-3e-45,0.0
118926150,-3e-45,0.0
119126151,-3e-45,0.0
119326150,-3e-45,0.0
119526151,-3e-45,0.0
119726151,-3e-45,0.0
119926150,-3e-45,0.0
120126151,-3e-45,0.0
120326151,-3e-45,0.0
120526151,-3e-45,0.0
120726150,-3e-45,0.0
120926154,-3e-45,0.0
121126151,-3e-45,0.0
121326150,-3e-45,0.0
121526150,-3e-45,0.0
121726154,-3e-45,0.0
121926151,-3e-45,0.0
122126152,-3e-45,0.0
122326151,-3e-45,0.0
122526151,-3e-45,0.0
122726151,-3e-45,0.0
122926201,-3e-45,0.0
123126186,-3e-45,0.0
123326150,-3e-45,0.0
123526151,-3e-45,0.0
123726150,-3e-45,0.0
123926151,-3e-45,0.0
124126175,-3e-45,0.0
124326150,-3e-45,0.0
124526150,-3e-45,0.0
124726151,-3e-45,0.0
124926192,-3e-45,0.0
125126160,-3e-45,0.0
125326150,-3e-45,0.0
125526151,-3e-45,0.0
125726150,-3e-45,0.0
125926151,-3e-45,0.0
126126155,-3e-45,0.0
126326151,-3e-45,0.0
126526151,0.038946956,0.0
126726151,0.0004490278,0.0
126926151,5.176939e-06,0.0
127126151,5.968604e-08,0.0
127326151,6.8813316e-10,0.0
127526151,-0.13832314,0.0
127726151,0.0023981845,0.0
127926165,2.7649183e-05,0.0
128126166,0.25796074,1.4627999
128326151,0.07447809,0.0
128526150,-0.07422807,0.0
128726151,-0.0008557914,0.0
128926151,-9.866602e-06,0.0
129126150,-1.1375418e-07,0.0
129326150,-1.3114965e-09,0.0
129526150,-1.5120525e-11,0.0
129726150,-1.743278e-13,0.0
129926150,-2.0098624e-15,0.0
130126151,-2.3172138e-17,0.0
130326150,-0.05471207,0.0
130526151,-0.14482668,0.0
130726193,0.0794829,0.0
130926159,0.010593863,0.0
131126150,0.0013649896,0.0
131326151,1.573726e-05,0.0
131526152,0.001647969,0.0
131726172,1.8999792e-05,0.0
131926158,2.1905271e-07,0.0
132126151,2.5255058e-09,0.0
132326150,2.9117105e-11,0.0
132526151,3.3569734e-13,0.0
132726151,0.023978472,0.0
132926151,0.19646883,1.4704355
133126151,-0.05544747,0.0
133326151,0.16354124,1.4647014
133526151,-0.1056058,0.0
133726151,-0.15285608,0.0
133926151,0.072055854,0.0
134126151,0.00083074736,0.0
134326151,9.577865e-06,0.0
134526151,1.1042526e-07,0.0
134726151,1.2731166e-09,0.0
134926150,0.017570427,0.0
135126151,0.00020257325,0.0
135326150,0.037403576,0.0
135526151,0.16055402,1.4647014
135726163,-0.0068008513,0.0
135926162,-7.840847e-05,0.0
136126166,-9.0398805e-07,0.0
136326151,-1.0422274e-08,0.0
136526150,-1.2016065e-10,0.0
136726154,-1.3853578e-12,0.0
136926150,-1.5972087e-14,0.0
137126151,-1.8414562e-16,0.0
137326151,-2.1230546e-18,0.0
137526151,-2.447715e-20,0.0
137726151,-2.8220233e-22,0.0
137926170,-3.253572e-24,0.0
138126151,-3.751113e-26,0.0
138326151,-4.3247397e-28,0.0
138526188,-4.986085e-30,0.0
138726178,-5.748565e-32,0.0
138926162,-6.627645e-34,0.0
139126151,-7.641155e-36,0.0
139326151,-8.809652e-38,0.0
139526151,-1.015684e-39,0.0
139726167,-1.171e-41,0.0
139926161,-1.35e-43,0.0
140126151,-3e-45,0.0
140326151,-3e-45,0.0
140526151,-3e-45,0.0
140726157,-3e-45,0.0
140926151,-3e-45,0.0
141126150,-3e-45,0.0
141326150,-0.0010069283,0.0
141526150,-1.1609091e-05,0.0
141726151,-1.3384371e-07,0.0
141926150,-1.543113e-09,0.0
142126151,-0.007309197,0.0
142326150,-8.42693e-05,0.0
142526150,-9.715588e-07,0.0
142726152,-1.1201312e-08,0.0
142926150,-1.2914234e-10,0.0
143126150,-1.4889097e-12,0.0
143326151,-1.716596e-14,0.0
143526151,-1.9791003e-16,0.0
143726151,-2.2817471e-18,0.0
143926161,-2.6306752e-20,0.0
144126150,-3.0329617e-22,0.0
144326156,-3.4967668e-24,0.0
144526151,-4.031498e-26,0.0
144726151,-4.6480013e-28,0.0
144926163,-5.3587805e-30,0.0
145126151,-6.178254e-32,0.0
145326150,-7.1230416e-34,0.0
145526151,-8.2123075e-36,0.0
145726164,-9.468147e-38,0.0
145926171,-1.091603e-39,0.0
146126152,-1.2586e-41,0.0
146326151,-1.46e-43,0.0
146526150,-3e-45,0.0
146726157,-3e-45,0.0
146926150,-3e-45,0.0
147126151,-3e-45,0.0
147326184,-3e-45,0.0
147526168,-3e-45,0.0
147726155,-3e-45,0.0
147926151,-3e-45,0.0
148126153,-3e-45,0.0
148326151,-3e-45,0.0
148526189,-3e-45,0.0
148726151,-3e-45,0.0
148926151,-3e-45,0.0
149126150,-3e-45,0.0
149326150,-3e-45,0.0
149526151,-3e-45,0.0
149726151,-3e-45,0.0
149926151,-3e-45,0.0
150126150,-3e-45,0.0
150326151,-3e-45,0.0
150526151,-3e-45,0.0
150726150,-3e-45,0.0
150926151,-3e-45,0.0
151126150,-3e-45,0.0
151326151,-3e-45,0.0
151526150,-3e-45,0.0
151726151,-3e-45,0.0
151926153,-3e-45,0.0
152126151,-3e-45,0.0
152326150,-3e-45,0.0
152526150,-3e-45,0.0
152726151,-3e-45,0.0
152926151,-3e-45,0.0
153126150,-3e-45,0.0
153326175,-3e-45,0.0
153526160,-3e-45,0.0
153726150,-3e-45,0.0
153926151,-3e-45,0.0
154126151,-3e-45,0.0
154326151,-3e-45,0.0
154526151,-3e-45,0.0
154726151,-0.028047854,0.0
154926151,0.27845412,1.4648479
155126151,0.28223556,1.4648479
155326151,-0.0033437945,0.0
155526151,0.09179397,0.0
155726150,-0.0778494,0.0
155926151,-0.0008975427,0.0
156126151,-0.0018538313,0.0
156326203,-2.137322e-05,0.0
156526150,-2.4641645e-07,0.0
156726151,-0.06786117,0.0
156926151,-0.17593873,-1.4648479
157126160,0.0019705573,0.0
157326151,2.2718978e-05,0.0
157526155,2.6193197e-07,0.0
157726153,3.01987e-09,0.0
157926151,3.4816726e-11,0.0
158126150,4.0140954e-13,0.0
158326160,-0.050973713,0.0
158526156,-0.000587687,0.0
158726151,-6.775568e-06,0.0
158926150,-7.811697e-08,0.0
159126151,-9.006273e-10,0.0
159326151,-1.0383527e-11,0.0
159526151,-1.1971394e-13,0.0
159726151,-1.3802079e-15,0.0
159926151,-1.5912713e-17,0.0
160126150,-0.009448842,0.0
160326151,0.29327136,1.4669015
160526150,-0.22610292,-1.4648479
160726151,0.1892968,1.4647014
160926151,0.25165215,1.4647014
161126151,-0.14278108,-1.4682249
161326152,0.20106122,1.4660207
161526150,0.18507302,1.4648479
161726150,0.18810168,0.0
161926152,-0.086636946,0.0
162126151,-0.051895104,0.0
162326151,0.025332713,0.0
162526151,0.06119033,0.0
162726151,0.03521169,0.0
162926151,0.027543684,0.0
163126171,0.0114058,0.0
163326166,-0.061310522,0.0
163526150,-0.0007068623,0.0
163726151,-0.0030174907,0.0
163926152,0.24055438,1.4647014
164126150,-0.109547734,-1.4648479
164326151,-0.05233252,0.0
164526150,0.10869581,1.4649944
164726150,0.11736683,0.0
164926151,-0.057316046,0.0
165126151,-0.10116682,0.0
165326151,0.2401177,1.4649944
165526151,0.040938847,0.0
165726152,-0.18127999,-1.4645549
165926150,0.12368681,0.0
166126151,0.10077204,0.0
166326150,0.1136115,0.0
166526151,0.008788218,0.0
166726151,0.050879024,0.0
166926206,0.11570571,0.0
167126191,0.12665382,0.0
167326150,0.0026851986,0.0
167526150,3.095823e-05,0.0
167726150,0.093650565,0.0
167926151,0.009624245,0.0
168126192,0.17829445,1.4587213
168326150,-0.10723376,0.0
168526150,0.120012894,0.0
168726150,0.09846963,0.0
168926150,-0.004664854,0.0
169126150,-5.3782103e-05,0.0
169326151,0.032156043,0.0
169526151,0.18758614,0.0
169726151,0.03973995,0.0
169926154,0.17485629,1.4726529
170126152,0.2074631,1.4711739
170326151,-0.022683773,0.0
