timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
82833351,82833152,2490378,2.1445763,0.38965634,9.480171,9.55314,0,0,0,0,20
83833264,83833065,2490378,1.2283452,-0.43023804,9.801503,9.347825,0,0,0,0,20
84835638,84835440,2490378,0.9728839,0.6085163,9.45593,9.538044,0,0,0,0,20
85833087,85832890,2490378,0.38205475,0.67893577,9.619543,9.402174,0,0,0,0,20
86833003,86832803,2490378,0.34859577,1.1277888,9.729676,9.444444,0,0,0,0,20
87835377,87835180,2490378,0.098581254,0.8399458,9.709207,9.483694,0,0,0,0,20
88835290,88835094,2490378,0.090381116,1.1888409,9.778758,9.513887,0,0,0,0,20
89832743,89832545,2490378,-1.3896545,1.6091729,9.660544,9.417271,0,0,0,0,20
90835119,90834922,2490378,-3.0125642,3.2325914,9.009292,9.559178,0,0,0,0,20
91835033,91834838,2490378,-2.9890711,1.5274708,9.04248,9.637681,0,0,0,0,20
92832487,92832291,2490378,-1.9452889,1.3245323,9.2204,9.701086,0,0,0,0,20
93832405,93832207,2490378,-3.0820558,1.9589359,8.906819,9.710145,0,0,0,0,20
94834786,94834587,2490378,-2.6957815,2.9445388,8.940608,9.670893,0,0,0,0,20
95834705,95834504,2490378,-2.680279,2.6506805,8.682662,9.670893,0,0,0,0,20
96832158,96831961,2490378,-4.154778,2.463813,9.371593,9.670893,0,0,0,0,20
97834534,97834339,2490378,0.8726865,0.8462306,10.019854,9.679952,0,0,0,0,20
98834457,98834257,2490378,2.178065,-0.6302736,9.141361,9.719202,0,0,0,0,20
99831924,99831712,2490378,1.7010803,0.18722658,9.639655,9.725242,0,0,0,0,20
100834289,100834093,2490378,0.85344315,0.4842273,9.636153,9.689009,0,0,0,0,20
101834211,101834011,2490378,-1.0705972,1.001315,9.461496,9.710145,0,0,0,0,20
102836596,102836393,2490378,-1.6004341,4.987721,8.1697645,9.655796,0,0,0,0,20
103834049,103833849,2490378,-2.2328026,4.7359405,7.8555555,9.740338,0,0,0,0,20
104833966,104833769,2490378,-1.6728886,5.187966,7.9732304,9.749395,0,0,0,0,20
105833887,105833689,2490378,-2.0875344,4.1553764,8.604701,9.842995,0,0,0,0,20
106831344,106831146,2490378,-3.0375535,3.8674438,8.438394,9.800724,0,0,0,0,20
107833729,107833530,2490378,-2.5507824,2.785923,8.856421,9.833937,0,0,0,0,20
108833649,108833450,2490378,-2.7498903,2.9567494,8.596202,9.794685,0,0,0,0,20
109836094,109835834,2490378,-3.2210991,2.6165633,8.631456,9.809782,0,0,0,0,20
110833487,110833293,2490378,-3.530879,3.4566288,8.44037,9.957728,0,0,0,0,20
111833411,111833216,2490378,-3.1686661,2.5723603,8.810662,9.849033,0,0,0,0,20
112835826,112835603,2490378,-3.4150295,3.1408036,8.422742,9.915459,0,0,0,0,20
113833261,113833064,2490378,-3.497839,3.444119,8.447911,9.86413,0,0,0,0,20
114833183,114832988,2490378,-3.215353,3.8107612,8.434114,9.960748,0,0,0,0,20
115835574,115835377,2490378,-3.349159,3.7861009,8.248863,10.051328,0,0,0,0,20
116835501,116835303,2490378,-3.5692759,3.8159385,7.9549446,9.984903,0,0,0,0,20
117832965,117832766,2490378,-3.3133357,4.474643,7.713669,10.060387,0,0,0,0,20
118832894,118832693,2490378,-3.561345,4.6401124,7.7993217,10.09058,0,0,0,0,20
119835321,119835083,2490378,-3.1938052,5.2606897,7.6532755,10.117753,0,0,0,0,20
120832745,120832549,2490378,-3.0549116,3.7891834,8.109191,10.096618,0,0,0,0,20
121832675,121832478,2490378,-3.1035438,4.376541,8.769871,10.2657,0,0,0,0,20
122835067,122834870,2490378,-3.115036,4.7979803,7.6632414,10.22041,0,0,0,0,20
123835027,123834799,2490378,-3.6084511,5.087589,7.4014354,10.244564,0,0,0,0,20
124832466,124832267,2490378,-3.173275,6.0357227,7.0006456,10.214371,0,0,0,0,20
125834863,125834663,2490378,-3.3389838,5.1992483,7.0441303,10.295894,0,0,0,0,20
