timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
82395307,82394767,2.4235024,-2.0846062,1.2161598,-0.9723209,-0.0065032486,-0.09829999,0.21186519,-0.043647386,-0.12707181,-0.04706957,0.1115488,-0.023292549,0.075036384,0.015885944,0.015881367,0.023545543,0.00036347256,2.7492757e-05,0.0068471073,0.0055295615,0.005554931,0.00370773,1,1,29,0
82897735,82897186,2.4488704,-2.091257,1.1791496,-0.9715517,-0.02013898,-0.09160448,0.21746337,-0.028172372,-0.08396793,-0.06460802,-0.0533531,-0.13480407,-0.070986874,0.015792944,0.015790055,0.02344625,0.00031125214,1.4152721e-05,0.006897965,0.005535874,0.0055551385,0.0037215739,1,1,29,0
83400140,83399605,2.4628863,-2.102786,1.1229362,-0.97416246,0.006039892,-0.07465972,0.21306579,-0.012686892,-0.10748894,-0.071976304,-0.07639774,-0.08218269,0.04821901,0.015664106,0.015662631,0.023336267,0.00022211508,1.8328226e-05,0.006962342,0.0055303955,0.0055424143,0.0037443421,1,1,29,0
83892784,83892173,2.4875374,-2.1208725,1.0790863,-0.97321343,0.012624682,-0.053304315,0.22328228,-0.017907025,-0.079486854,-0.08435208,0.013704799,-0.10666805,-0.13532287,0.015425383,0.015423697,0.023156602,0.00013178673,2.4773844e-05,0.007036856,0.0054945345,0.0054730657,0.0037618652,1,1,29,0
84395182,84394592,2.5138562,-2.1014194,1.0359764,-0.96895486,-0.025134005,-0.04651874,0.24151795,0.009097873,-0.0071075805,-0.08202912,0.034287486,-0.047549825,0.077718444,0.0152755305,0.015271322,0.023164956,9.190556e-05,1.5260814e-05,0.0070625963,0.0055581825,0.005458977,0.003794393,1,1,29,0
84897546,84897011,2.5141335,-2.0873723,0.98762894,-0.96997046,-0.02442924,-0.037183005,0.23911908,-0.010350615,-0.022846343,-0.10464763,-0.08575485,-0.03017652,-0.041435577,0.0151439635,0.0151333865,0.02317078,6.785513e-05,2.6422784e-05,0.0070508695,0.005573231,0.00549687,0.0038162563,1,1,29,0
85399967,85399431,2.5098624,-2.1080887,0.94534683,-0.96619076,-0.022173656,-0.02279138,0.25585985,0.013171229,-0.008664325,-0.07614107,0.15290765,-0.11166538,-0.18866625,0.014992544,0.014978009,0.023193544,3.1254232e-05,1.625845e-05,0.0070845475,0.0055633895,0.0054635913,0.003833341,1,1,29,0
85892541,85891999,2.5271864,-2.1141286,0.92087173,-0.9662308,-0.02602154,-0.013312345,0.2560152,0.0015056208,0.020552037,-0.11536675,-0.05016867,-0.021935625,0.04601638,0.014749324,0.014728212,0.023161102,2.1567756e-05,2.732013e-05,0.0070725735,0.00556976,0.005433705,0.0038342886,1,1,29,0
86394990,86394418,2.523002,-2.132231,0.9115448,-0.96973604,-0.002567391,-0.010023046,0.24393655,0.0003420615,-0.008221148,-0.083664626,-0.005125051,-0.051324803,-0.038076177,0.014609367,0.0145808505,0.02319658,2.4754165e-05,1.7437364e-05,0.0070659546,0.00554673,0.00542793,0.0038362872,1,1,29,0
86897398,86896837,2.515245,-2.1422737,0.9089165,-0.96035194,-0.05849337,-0.012759342,0.27228644,-0.0033208062,0.04206945,-0.096646786,0.22157897,0.09435433,-0.10233002,0.014499354,0.014464556,0.023248909,2.2596787e-05,3.6702793e-05,0.007041728,0.0055881636,0.0054388386,0.0038434234,1,1,29,0
87399865,87399257,2.5044737,-2.139289,0.91823196,-0.9617755,-0.054201633,-0.010633637,0.26821098,0.005782875,0.0012106628,-0.059293047,-0.08450201,-0.08629332,0.088741265,0.014390096,0.014349365,0.023291778,4.7879043e-05,0.000116787734,0.006927636,0.005561732,0.005434317,0.003831123,1,1,29,0
87902514,87901676,2.4975972,-2.164697,0.9226837,-0.95962656,-0.05247432,0.0017102043,0.276334,-0.0036433071,0.040201325,-0.087825224,0.10891913,0.088656455,-0.00097613456,0.014294085,0.014250645,0.023379626,1.7866056e-05,8.518943e-05,0.0069902143,0.0055676815,0.005448562,0.0038235052,1,1,29,0
88394786,88394245,2.481266,-2.16459,0.9205284,-0.9600113,-0.06104587,-0.0015554556,0.27322033,-0.020574639,0.030902542,-0.071447454,-0.07285419,-0.008034858,0.08050681,0.014080859,0.0140360305,0.023280822,2.9718727e-05,0.00013432291,0.006922528,0.0055255755,0.0053974804,0.003795764,1,1,29,0
88897222,88896665,2.4633753,-2.1885855,0.92850494,-0.96187115,-0.033888347,0.008443203,0.27126434,-0.020332377,-0.013219511,-0.058564812,-0.19851714,-0.078222424,0.028501613,0.013996951,0.013951637,0.02330514,1.6824206e-05,7.7534016e-05,0.0069931415,0.005499969,0.0053942064,0.0037842495,1,1,29,0
89399652,89399084,2.4459429,-2.2291267,0.9239235,-0.95961833,-0.018128017,0.013250087,0.28040808,0.003613307,-0.03565624,-0.019092638,0.1329901,-0.12112324,-0.13908726,0.013935765,0.013892331,0.023356173,1.4239565e-05,1.9550223e-05,0.0070581483,0.005493667,0.005394855,0.0037811322,1,1,29,0
89892296,89891653,2.4548035,-2.302269,0.9715996,-0.91123366,-0.052184463,0.10439697,0.39500824,-0.009299157,-0.16106153,0.0446473,0.3209173,-0.29770058,-0.9919354,0.013807333,0.013766788,0.023247918,9.237567e-05,8.330058e-05,0.0069115944,0.005497722,0.0053100367,0.0037615614,1,1,29,0
90394645,90394073,2.4887264,-2.3539507,0.9809265,-0.81530046,-0.0955308,0.17447323,0.5437999,0.0074067162,-0.0863026,-0.048317797,0.22716719,-0.06262835,-0.31139383,0.01378799,0.01374927,0.023238454,0.0002165265,0.0006529106,0.006177988,0.0055043073,0.00537595,0.0037410944,1,1,29,0
90897075,90896493,2.5360165,-2.3610141,0.99329376,-0.8503781,-0.05507404,0.20335534,0.48215222,0.037237402,0.038954683,-0.028038891,-0.3260131,-0.22737035,0.509944,0.013810504,0.013771562,0.023275208,0.00031366872,0.0009792137,0.0057526818,0.005497035,0.0053916024,0.0037235273,1,1,29,0
91399456,91398914,2.5146549,-2.3925076,1.0001297,-0.8563753,-0.0042502633,0.2216498,0.4663418,0.020896655,0.009000513,0.06731491,-0.18579802,-0.2405721,0.35798264,0.013796076,0.013757556,0.023229653,0.00072059804,0.00041214726,0.005895206,0.0055086603,0.0053782356,0.0037179897,1,1,29,0
91902139,91901335,2.4685116,-2.4051173,0.9747925,-0.8610654,0.0018257638,0.16179578,0.48206347,-0.023836084,0.07728168,-0.11980673,-0.12757589,0.16636671,0.0019367144,0.013806558,0.01376499,0.023201004,0.000748823,0.00020981036,0.006050581,0.005608903,0.0054049515,0.0037354007,1,1,29,0
92394455,92393904,2.4197989,-2.3816519,0.95555496,-0.8913252,0.023105638,0.12009828,0.43655705,-0.016550317,0.09490911,-0.034737274,-0.07912916,0.09085751,0.21257134,0.013688506,0.013643872,0.023090592,0.000433917,7.35668e-05,0.006473592,0.0054590832,0.005300668,0.0037350282,1,1,29,0
92896904,92896325,2.3558547,-2.3866975,0.9620247,-0.8929957,0.008522567,0.1248807,0.4323086,-0.07793131,-0.017620217,0.01367747,0.065841034,-0.02722051,-0.08170766,0.0137106525,0.013663472,0.023093523,0.00040278738,5.3645224e-05,0.0065156976,0.0053558624,0.005274916,0.0037491075,1,1,29,0
93399335,93398746,2.3295944,-2.433104,1.010994,-0.8836348,-0.017917065,0.15275778,0.44219187,0.07636045,-0.09046485,0.14923817,0.15527783,-0.19126585,-0.059566997,0.0137092145,0.013668461,0.023097903,0.00045198476,0.00011545928,0.0064000087,0.005375334,0.0052454816,0.0037555927,1,1,29,0
93891981,93891316,2.3824813,-2.4450872,1.0525322,-0.8717939,-0.025761908,0.19310424,0.44946924,0.16179597,0.04779737,0.048526336,0.2627465,-0.09318939,-0.17157282,0.013621162,0.013586471,0.02304698,0.00067057536,0.00023136094,0.006029144,0.00529399,0.0053414316,0.0037577108,1,1,29,0
94394287,94393737,2.364207,-2.4549024,1.0174026,-0.8688821,-0.07224849,0.1969009,0.44839066,-0.18467247,-0.104358524,-0.13083947,0.087952495,0.275869,-0.0013079557,0.013615546,0.013585957,0.0230523,0.00071417296,0.00057023746,0.005607173,0.005375105,0.005464429,0.0037659376,1,1,29,0
94896745,94896158,2.242487,-2.4997244,0.97132874,-0.8716534,-0.086801685,0.1987668,0.4395198,-0.11756205,0.018024873,-0.043956827,0.048089325,0.04204062,0.078675516,0.013654485,0.013621613,0.023083756,0.00047889986,0.0006987773,0.0055705146,0.0053323917,0.005434005,0.0037720883,1,1,29,0
95399117,95398579,2.2033887,-2.4805448,0.9351196,-0.8969864,-0.061380215,0.17796034,0.39997244,-0.025846679,0.025538968,-0.038375024,-0.17805618,-0.066430666,0.21218015,0.013670923,0.013642518,0.023147283,0.00045766262,0.00062972395,0.0056487634,0.005338616,0.0052484144,0.0037747466,1,1,29,0
95901528,95901001,2.155117,-2.4751134,0.904953,-0.89897144,-0.05807722,0.18352182,0.39344266,-0.05659515,0.008022684,0.013947878,0.11202888,-0.004013971,-0.047724284,0.013700559,0.01367159,0.0231763,0.00052808435,0.00036559944,0.005847441,0.005310539,0.005248661,0.0037771738,1,1,29,0
96394166,96393571,2.0834935,-2.4749103,0.8624687,-0.89496547,-0.0775991,0.18626283,0.39789632,-0.09798787,-0.018603858,-0.052975688,0.016319124,0.05523909,-0.042457085,0.0135968635,0.013569876,0.023067717,0.00053002464,0.00055164285,0.0056665847,0.005263258,0.005216107,0.0037615628,1,1,29,0
96896554,96895992,1.9883654,-2.4865692,0.7943611,-0.8829432,-0.042417902,0.20471784,0.42036033,-0.111594446,0.006606405,-0.16428147,-0.14973484,0.24493057,-0.2622263,0.013621844,0.013597081,0.02313258,0.0007246352,0.00053146045,0.005488896,0.005295845,0.0052647046,0.0037656154,1,1,29,0
97398953,97398414,2.009695,-2.4186537,0.6309624,-0.96161693,-0.024217347,0.036104124,0.27092993,0.05657367,0.16622473,-0.1075229,-0.2478824,-0.17179902,0.9180627,0.01363785,0.0136144655,0.023144225,8.233509e-05,0.00012301776,0.0064699524,0.005313552,0.005906741,0.0037571695,1,1,29,0
97901384,97900836,1.8931608,-2.3978012,0.5767746,-0.9599862,-0.037764277,0.00017127344,0.27748954,-0.2986847,-0.055415638,-0.12194775,-0.08458408,0.218819,0.23656926,0.013669777,0.013647096,0.023161229,1.4398864e-05,7.080953e-05,0.0065251994,0.0053173387,0.005585463,0.0037297965,1,1,29,0
98393957,98393407,1.7743868,-2.4086156,0.53754044,-0.9731576,-0.017373802,-0.06569848,0.21987818,-0.1791601,-0.010537937,-0.094304696,-0.39779153,0.00848404,0.3598415,0.013568914,0.013552757,0.023068175,0.00010928073,3.165508e-05,0.006378735,0.005265431,0.0052176053,0.00367899,1,1,29,0
98896389,98895830,1.7322636,-2.3931642,0.5093956,-0.9650537,0.013241573,-0.09977377,0.24195291,-0.04979061,0.0053904573,-0.047130086,0.04349695,0.12803872,-0.10054255,0.013620118,0.013602363,0.023062723,0.00026605543,3.326274e-05,0.00622578,0.005289,0.0052365717,0.0036523778,1,1,29,0
99398746,99398250,1.7536817,-2.336799,0.53870773,-0.9675293,-0.019580066,-0.086935975,0.23652877,-0.01185928,0.04464198,0.01193874,0.08542913,-0.06159477,-0.05510909,0.013636615,0.013615294,0.02302249,0.00026635922,1.7450058e-05,0.0062331,0.0052682846,0.0052563082,0.0036394126,1,1,29,0
99891359,99890821,1.7677212,-2.3156648,0.5592766,-0.9669392,-0.012705772,-0.08008485,0.2417718,-0.0131686,-0.021518826,-0.013803516,-0.05599915,-0.0014503886,0.031658858,0.013564322,0.013541452,0.022919131,0.0002024468,1.3691418e-05,0.006301162,0.0052633784,0.0051849536,0.0036302172,1,1,29,0
100393785,100393243,1.777241,-2.3090208,0.56889725,-0.96709484,-0.0020966753,-0.052588403,0.24891286,0.006647561,0.023477312,-0.00909077,0.10734033,-0.08563138,-0.08100711,0.013585316,0.013559831,0.022887304,0.000117386015,1.7718436e-05,0.0063864947,0.005264013,0.005191221,0.0036395795,1,1,29,0
100896226,100895665,1.7930918,-2.272355,0.575634,-0.9648052,-0.02655704,-0.040422227,0.2584798,0.019529013,0.05872115,-0.020001393,0.0120032085,-0.06565247,0.011747433,0.013612226,0.01358517,0.02287325,6.561735e-05,1.6224303e-05,0.0064472063,0.005271391,0.0052056066,0.0036536597,1,1,29,0
101398658,101398086,1.8140999,-2.2492523,0.59954834,-0.96152747,-0.033647116,-0.0028826755,0.2726254,0.017256739,0.0066232407,0.13360345,0.18357973,-0.3387149,-0.30039054,0.013617003,0.013589892,0.02285811,3.21127e-05,1.9404579e-05,0.0064835777,0.0052371877,0.0052128364,0.0036611478,1,1,29,0
101901037,101900510,1.7164434,-2.2703981,0.6826019,-0.9509071,-0.04833344,0.10677031,0.2864257,-0.24630494,-0.048211735,0.12784834,0.5152078,-0.0976578,0.12043584,0.013665337,0.013638161,0.022929836,0.000104657134,9.6166434e-05,0.0062919767,0.005249745,0.005628248,0.003665554,1,1,29,0
102393611,102393079,1.6215117,-2.2082698,0.71362305,-0.9527805,-0.12688394,0.1379365,0.23892148,-0.13176683,0.31007093,0.017538274,0.33669084,0.17941056,0.34093505,0.013573474,0.013558058,0.022825629,0.0002656991,0.00045316992,0.005646543,0.0054325783,0.0052885115,0.0036423486,1,1,29,0
102896086,102895501,1.5837377,-2.0090864,0.71965027,-0.96278113,-0.19759995,0.1412498,0.11855484,-0.036996387,0.35528666,-0.0060785273,0.03935634,0.13880302,0.70561445,0.013623853,0.013603247,0.022849863,0.00027272708,0.0010066602,0.004887992,0.0059629837,0.0052473783,0.0036282535,1,1,29,0
103398458,103397924,1.545808,-1.9623524,0.7175026,-0.9555731,-0.22815526,0.14611466,0.11608568,-0.01535591,0.092551745,-0.028502205,0.21360736,0.064580046,-0.492749,0.01365235,0.013619719,0.022890607,0.00044235244,0.00091347744,0.0047537186,0.0052440963,0.005248727,0.0036118242,1,1,29,0
103891030,103890495,1.5209283,-1.9274342,0.71180725,-0.9561808,-0.23707019,0.13971256,0.09998215,-0.03227788,0.07052885,-0.0014895186,-0.024273677,-0.08410751,-0.034336247,0.0135665545,0.013548564,0.022777177,0.00027766448,0.0014084625,0.0044110934,0.005255679,0.005265684,0.0035962223,1,1,29,0
104393579,104392917,1.4853355,-1.9096534,0.71572113,-0.95477116,-0.24457455,0.14121875,0.093020044,-0.003953022,0.0681902,-0.04455489,0.02897323,0.056160025,0.112489305,0.013571115,0.013561608,0.022761708,0.00030136804,0.0014607905,0.0043235226,0.0052499706,0.0052264887,0.0036025727,1,1,29,0
104895898,104895340,1.4677191,-1.8965937,0.71452713,-0.9555863,-0.24866962,0.12982176,0.090358265,0.045402724,0.027442146,-0.032290563,0.016781429,-0.024922146,0.042215563,0.013615725,0.013609787,0.02281471,0.00027141898,0.0015344626,0.004265871,0.0052638785,0.00526239,0.003625782,1,1,29,0
105398326,105397763,1.4935876,-1.9103497,0.69701385,-0.9626537,-0.21002829,0.13362783,0.1064401,0.20160446,-0.06471024,-0.07353109,-0.1847456,-0.08117952,-0.28635883,0.013636311,0.013633376,0.022817682,0.00028176617,0.0012101305,0.004540257,0.0053221034,0.0053782775,0.0036452466,1,1,29,0
105900721,105900186,1.6183376,-1.9948562,0.6942978,-0.95199656,-0.14654523,0.15939943,0.21637678,0.32830244,-0.28606287,-0.052505363,-0.37460688,-0.24763633,-0.41724515,0.01367371,0.0136789875,0.022839068,0.00029922393,0.00087136164,0.00470034,0.0055349385,0.0056539816,0.0036643164,1,1,29,0
106403174,106402609,1.7410376,-2.1806076,0.71655655,-0.9096593,-0.11074826,0.20073175,0.34635484,0.21478331,-0.39294016,-0.027528532,-0.13587208,-0.1720427,-0.67053735,0.013710146,0.013709331,0.022901867,0.00046741086,0.00063597073,0.0044875955,0.0059402185,0.005257989,0.0036842301,1,1,29,0
106895760,106895180,1.748914,-2.2860436,0.7056389,-0.85834956,-0.107701235,0.21007518,0.45552707,-0.05736481,-0.16019404,-0.059525825,-0.19244663,-0.0919948,-0.36323336,0.013663167,0.013626612,0.022831405,0.0004024007,0.0007397624,0.0043324092,0.005321041,0.005351447,0.0036896614,1,1,29,0
107398181,107397603,1.6971164,-2.3207066,0.6797333,-0.836477,-0.08443908,0.19181696,0.5063424,-0.03801251,-0.06832244,-0.04428842,-0.03939154,0.012547596,-0.1574255,0.013674742,0.013636894,0.022876605,0.00032822287,0.00063234626,0.0044460986,0.005303333,0.0054384368,0.0037008228,1,1,29,0
107900588,107900027,1.6708338,-2.331462,0.6788559,-0.8308387,-0.05985545,0.18239523,0.5223567,0.008469206,0.05922589,-0.010157404,-0.073241726,-0.075942636,0.0013759113,0.01369649,0.013678754,0.022971774,0.00028102324,0.0005249634,0.004560344,0.0054402943,0.0053776135,0.0037069179,1,1,29,0
108393140,108392599,1.6528805,-2.3055282,0.6914406,-0.8384865,-0.0475481,0.1903403,0.50838006,-0.0014954777,0.04496659,0.00896064,0.0436016,0.027579077,0.04077437,0.013597578,0.013592488,0.022885695,0.00037965243,0.00039889695,0.004535875,0.005459888,0.0053142705,0.0036896367,1,1,29,0
108895578,108895022,1.6198485,-2.29411,0.7043953,-0.83990115,-0.042519294,0.20810033,0.49945208,-0.009837911,0.015549758,0.038458455,-0.0040150136,-0.12594244,0.11407362,0.013640256,0.013636458,0.022927089,0.00043737495,0.0004130172,0.004438503,0.0053854273,0.005347124,0.0036923438,1,1,29,0
109398251,109397445,1.5733808,-2.2901595,0.7103462,-0.84828895,-0.027736247,0.21899635,0.48132876,-0.03853828,0.011539009,-0.030813467,-0.0024052763,0.019719549,-0.03344442,0.013665514,0.013662743,0.022996418,0.00062259176,0.00036300617,0.004296976,0.0053355014,0.0053664297,0.0036991672,1,1,29,0
109900394,109899869,1.515673,-2.2832408,0.70231247,-0.846845,-0.024028374,0.21749437,0.48473966,-0.063501924,-0.021831058,-0.00028072362,0.039361548,0.015966171,0.01640355,0.0137018915,0.013703331,0.023030506,0.0006176687,0.0003421361,0.0043199114,0.0053126705,0.005371491,0.003706488,1,1,29,0
110393049,110392441,1.473957,-2.2833383,0.7146721,-0.83945763,-0.04400064,0.2368628,0.48710465,-0.062449925,-0.025508301,0.008523464,0.17410155,-0.025164923,-0.112145334,0.0136015285,0.013608139,0.02292805,0.0006713553,0.00039243928,0.0042190007,0.0052305083,0.0052821045,0.003695303,1,1,29,0
110895427,110894865,1.4379126,-2.263842,0.71360016,-0.84112483,-0.052517712,0.23579337,0.48389298,-0.07905108,0.0059718937,-0.024907669,-0.10691818,-0.013161091,0.05183313,0.013636989,0.013648511,0.023006223,0.0006426462,0.00057969865,0.004066331,0.005247362,0.0053012557,0.0037089626,1,1,29,0
111397922,111397289,1.3922349,-2.233069,0.7009468,-0.8462693,-0.042617317,0.21311365,0.48640993,-0.06536137,0.00523993,-0.014277786,-0.043269634,0.09093011,0.06345251,0.013655807,0.013671019,0.023030981,0.0005751242,0.00044292648,0.0042766295,0.0052471515,0.0052950555,0.0037136597,1,1,29,0
111900253,111899714,1.3516304,-2.2260025,0.6989441,-0.84686565,-0.027803542,0.20852272,0.48842987,-0.08266538,-0.020172868,-0.008988697,0.0063655754,-0.06908482,-0.10633325,0.013685164,0.01370243,0.023062173,0.00056702306,0.00034833813,0.0043892125,0.0052464926,0.0052858093,0.0037142558,1,1,29,0
112392860,112392287,1.3149974,-2.2245665,0.7073097,-0.83975977,-0.023682833,0.22324222,0.49437407,-0.08595529,-0.019744111,0.007694687,-0.022855792,-0.06411728,0.02053029,0.013583846,0.013602094,0.022997534,0.00061829016,0.00038020633,0.00431433,0.0051997863,0.005235809,0.0037006382,1,1,29,0
112895276,112894711,1.2811378,-2.2256942,0.72452545,-0.8303344,-0.043128695,0.23913057,0.5014992,-0.04935082,-0.01030309,0.01716538,0.142936,0.028625662,-0.01656441,0.013620489,0.013639312,0.023027038,0.0006818894,0.00043832106,0.0042027067,0.0052231397,0.005249048,0.003705354,1,1,29,0
113397917,113397136,1.2541243,-2.2145455,0.74092484,-0.8333367,-0.048748467,0.24521507,0.49299404,-0.04298757,0.0065444196,-0.0037774795,0.0076498115,0.048794903,0.06107489,0.01363455,0.013651745,0.023039801,0.0006886284,0.00057084917,0.0040763556,0.005232387,0.0052536624,0.0037069214,1,1,29,0
113900123,113899561,1.2261478,-2.1996555,0.7536659,-0.8363299,-0.05949461,0.2454269,0.4865987,-0.046605974,0.008009205,0.0069437325,0.04141319,0.042189885,0.044971276,0.013677152,0.013692573,0.02307091,0.00065697,0.0006125735,0.004079975,0.0052574216,0.0052723642,0.0037125398,1,1,29,0
