timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid
97077900,5.2422547,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
97577903,5.224429,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
98077902,5.219998,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
98577901,5.240744,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
99077901,5.2354064,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
99577901,5.248297,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
100077903,5.2298675,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
100577903,5.251721,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
101077903,5.236514,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
101577914,5.2536345,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
102077902,5.2149625,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
102577901,5.2543397,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
103078186,5.256555,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
103578002,5.2300687,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
104078584,5.2159696,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
104577918,5.2357087,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
105078027,5.2358093,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
105577900,5.2378235,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
106078260,5.241046,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
106577900,5.2419524,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
107077901,5.2167754,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
107577918,5.241046,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
108078119,5.222012,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
108577903,5.210129,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
109077902,5.2102294,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
109577901,5.24447,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
110077901,5.222113,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
110577900,5.2398376,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
111077900,5.2380247,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
111577900,5.2226167,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
112077901,5.226544,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
112577901,5.2394347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
113077901,5.2195954,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
113577901,5.2357087,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
114077901,5.221106,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
114577900,5.2171783,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
115077900,5.209927,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
115577900,5.2450743,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
116077901,5.2173796,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
116577901,5.230774,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
117077900,5.2253356,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
117577903,5.220703,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
118077903,5.224429,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
118577903,5.246988,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
119077901,5.2233214,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
119577901,5.2114377,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
120077901,5.2184873,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
120577917,5.230371,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
121077901,5.239032,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
121577901,5.2398376,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
122077901,5.2193937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
122577901,5.2378235,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
123077901,5.2263427,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
123577901,5.238629,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
124077901,5.2114377,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
124577901,5.2374206,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
125077902,5.2372193,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
125577902,5.2243285,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
126077901,5.240442,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
126577901,5.238327,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
127077901,5.2219114,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
127577902,5.2405424,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
128077902,5.23309,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
128577905,5.2280545,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
129077919,5.251419,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
129577902,5.23873,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
130077934,5.21748,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
130577901,5.23732,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
131077908,5.239737,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
131577901,5.2187896,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
132077901,5.204993,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
132577901,5.2284575,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
133078352,5.2335935,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
133577901,5.227249,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
134077913,5.227954,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
134577903,5.2292633,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
135077982,5.2213073,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
135577913,5.2402406,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
136077905,5.2436643,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
136577901,5.2335935,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
137078261,5.2453766,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
137577901,5.2249327,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
138078047,5.223825,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
138578395,5.2411466,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
139078062,5.218991,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
139578109,5.238629,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
140077932,5.2392335,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
140578285,5.2223144,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
141078329,5.2206025,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
141577993,5.2381253,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
142077901,5.2215085,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
142578173,5.247592,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
143077941,5.2409453,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
143577908,5.219293,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
144077913,5.2078123,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
144578062,5.2447724,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
145078260,5.205194,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
145577900,5.244269,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
146077900,5.238931,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
146578160,5.226544,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
147077901,5.213452,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
147577900,5.23873,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
148077901,5.243262,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
148578113,5.240341,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
149078249,5.2419524,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
149577902,5.231378,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
150077902,5.248297,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
150577967,5.2415495,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
151077901,5.231378,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
151577900,5.2382264,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
152077900,5.2433624,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
152577901,5.2354064,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
153078246,5.2241273,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
153577900,5.2335935,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
154077901,5.2225156,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
154577901,5.206604,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
155077901,5.215265,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
155577902,5.229666,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
156077901,5.21889,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
156577901,5.238327,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
157078197,5.2259398,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
157577903,5.2308745,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
158077902,5.2277527,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
158577903,5.237924,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
159077903,5.220099,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
159577902,5.2179837,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
160077902,5.2150636,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
160577971,5.2088194,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
161078022,5.2281556,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
161577902,5.242053,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
162077901,5.2263427,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
162577901,5.224832,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
163077901,5.224832,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
163577917,5.212546,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
164077901,5.224026,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
164577901,5.244873,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
165078171,5.2278533,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
165577901,5.2411466,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
166077901,5.245578,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
166577901,5.2181854,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
167077901,5.226947,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
167577901,5.2280545,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
168077901,5.206805,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
168577902,5.2394347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
169078005,5.2597775,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
169577901,5.233191,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
170077903,5.228357,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
