timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
82835580,82835510,4259850,2.4133554,0.2528277,9.921572,9.5,0,0,0,0,5
83838708,83838637,4259850,1.4173675,-0.704853,10.189723,9.5,0,0,0,0,5
84839464,84839392,4259850,1.3024458,0.4367024,9.898587,9.5,0,0,0,0,5
85837259,85837190,4259850,0.9270349,0.6052542,10.06714,9.5,0,0,0,0,5
86838018,86837897,4259850,0.9040506,1.0955867,10.136092,9.5,0,0,0,0,5
87838658,87838588,4259850,0.566947,0.704853,10.113108,9.5,0,0,0,0,5
88839392,88839324,4259850,0.5592855,0.9576807,10.304645,9.5,0,0,0,0,5
89837761,89837673,4259850,-0.9959879,1.6012421,10.06714,9.5,0,0,0,0,5
90838500,90838427,4259850,-2.719813,3.1948228,9.492531,9.5,0,0,0,0,5
91839210,91839140,4259850,-2.6891675,1.4480132,9.423578,9.5,0,0,0,0,5
92836975,92836876,4259850,-1.616565,1.1568782,9.829635,10.0,0,0,0,0,5
93837648,93837571,4259850,-2.834735,1.8847156,9.362287,9.5,0,0,0,0,5
94838816,94838747,4259850,-2.4746468,2.819412,9.392932,9.5,0,0,0,0,5
95839713,95839456,4259850,-2.4363396,2.5742457,9.101797,10.5,0,0,0,0,5
96835409,96835341,4259850,-3.937983,2.2601264,9.921572,9.5,0,0,0,0,5
97838580,97838511,4259850,1.2717999,0.69719154,10.450212,10.0,0,0,0,0,5
98839512,98839306,4259850,2.4669855,-0.9423578,9.5078535,10.0,0,0,0,0,5
99834799,99834731,4259850,1.9230229,-0.015322891,9.998186,10.0,0,0,0,0,5
100838095,100838027,4259850,1.2871228,0.2528277,10.036493,10.0,0,0,0,0,5
101838995,101838923,4259850,-0.80445176,0.8197747,9.929234,10.0,0,0,0,0,5
102837921,102837852,4259850,-1.2717999,4.9263096,8.53485,10.0,0,0,0,0,5
