timestamp,compression_gains[0],compression_gains[1],compression_gains[2],spectral_damper_hpf[0],spectral_damper_hpf[1],spectral_damper_hpf[2],spectral_damper_out[0],spectral_damper_out[1],spectral_damper_out[2]
101969684,0.99982417,0.99998546,0.9999871,0.00040138228,4.675723e-05,3.179565e-05,0.0005099484,4.2207736e-05,3.741593e-05
102070658,0.9998955,0.9999913,0.99997514,0.00023853213,6.620638e-05,0.00010421748,0.00030306546,2.5268864e-05,7.2135896e-05
102171638,0.9999219,0.9999798,0.99995196,0.00015022908,1.8896751e-05,0.00016663638,0.00022641038,5.8664693e-05,0.00013931142
102272609,0.9999556,0.99999577,0.999936,0.00012973412,6.4196684e-07,0.0001496607,0.00012870455,1.2297363e-05,0.00018558087
102373588,0.99994177,0.9999746,0.99998295,0.00016228808,5.8653895e-05,1.954445e-05,0.00016888253,7.363458e-05,4.9374958e-05
102474564,0.99992007,0.99999565,0.99999595,0.00028876495,7.688068e-06,1.620366e-05,0.00023186473,1.2573177e-05,1.1707349e-05
102575564,0.99986297,0.9999756,0.9999754,0.00016385973,8.6630476e-05,0.00018648198,0.00039732057,7.065543e-05,7.140354e-05
102676517,0.99999213,0.99999416,0.99992466,2.8151062e-06,6.788613e-06,0.000239326,2.2833252e-05,1.6863907e-05,0.00021847986
102777497,0.99999946,0.99998635,0.99993724,1.0039422e-08,4.610622e-05,0.00016353432,1.6287794e-06,3.95997e-05,0.00018198616
102878472,0.9999984,0.99999666,0.99997,2.6518317e-06,2.1653472e-05,4.5790614e-05,4.664861e-06,9.658324e-06,8.695385e-05
102979454,0.9999994,0.99998313,0.99998987,3.3474437e-06,5.9667414e-05,8.529459e-05,1.6849781e-06,4.8935988e-05,2.9303694e-05
103080427,0.99999934,0.9999933,0.99988645,1.0740048e-06,1.9543013e-05,0.00043872296,1.8259323e-06,1.9340756e-05,0.0003295114
103181437,0.9999965,0.99999857,0.9998617,7.993732e-06,3.2356897e-06,0.00023152372,1.0248037e-05,4.215572e-06,0.0004012542
103282382,0.999999,0.9999952,0.99998665,1.8303982e-08,1.6522717e-05,3.3585136e-06,2.977696e-06,1.4013164e-05,3.870469e-05
103383363,0.99999946,0.9999887,0.9999936,2.9223504e-06,2.50307e-05,3.0029601e-05,1.5066282e-06,3.2770393e-05,1.8473535e-05
103483413,0.9999975,0.99997854,0.9998398,1.0798955e-06,9.013997e-06,0.00018854451,2.4084761e-06,2.072831e-05,0.00015485236
103585316,0.99999994,0.9999905,0.99993074,5.2654375e-08,3.109496e-05,0.00020079606,2.036036e-07,2.743325e-05,0.00020090185
103686292,0.9999997,0.99999833,0.99998236,9.5018065e-09,4.768522e-06,1.04154665e-07,8.334322e-07,4.919175e-06,5.1244562e-05
103787270,0.9999999,0.9999978,0.9999948,4.0526263e-08,8.380567e-06,1.8744637e-05,4.000168e-07,6.3634693e-06,1.49583175e-05
103888243,0.9999999,0.99999243,0.99998,2.4503674e-07,2.636473e-05,4.210661e-05,2.908679e-07,2.1966305e-05,5.8055437e-05
103989226,0.9999998,0.9999964,0.9999973,1.3842541e-06,1.1441271e-05,4.2538218e-07,5.637652e-07,1.0342943e-05,7.816139e-06
104090199,0.99999994,0.9999968,0.99999,1.1730891e-08,1.3872792e-05,5.00871e-05,1.420807e-07,9.30341e-06,2.9107014e-05
104191178,0.99999994,0.9999978,0.99999094,5.4362886e-07,5.055027e-08,2.609219e-05,2.4226924e-07,6.436289e-06,2.6313412e-05
104292152,0.9999998,0.9999991,0.9999941,1.2211049e-06,5.5348534e-07,1.5145575e-06,5.204946e-07,2.572643e-06,1.7040988e-05
104393201,0.99999976,0.9999991,0.9999971,6.7960895e-07,2.1608091e-06,3.090289e-05,6.12089e-07,2.5701231e-06,8.536566e-06
104494124,0.99999994,0.9999983,0.99999315,6.945311e-08,9.727391e-06,1.6002103e-05,1.5387556e-07,5.010124e-06,1.9801795e-05
104595087,0.99999976,0.99999744,0.99999636,9.2190476e-07,6.7759293e-06,2.3862065e-06,6.8547627e-07,7.4762556e-06,1.05611225e-05
104696062,0.9999998,0.9999986,0.999998,5.3153997e-07,1.3897037e-06,1.1411468e-06,4.3663871e-07,4.012946e-06,5.798751e-06
104797038,0.9999997,0.9999989,0.99999666,6.2496457e-07,6.576649e-06,1.7867016e-05,9.4783303e-07,3.1164886e-06,9.668567e-06
104898015,0.999999,0.9999976,0.9999962,3.2064086e-06,5.9521885e-06,1.3990689e-05,2.9212524e-06,6.924142e-06,1.10334495e-05
104999017,0.9999998,0.9999993,0.99999845,1.0090993e-06,1.118936e-08,2.3018038e-06,5.53355e-07,2.055405e-06,4.572169e-06
105099967,0.9999992,0.999999,0.9999893,4.0817787e-07,1.8607012e-06,5.165252e-06,2.1998248e-06,2.9762843e-06,3.1112704e-05
105200950,0.9999998,0.9999975,0.9999875,1.0609401e-06,2.7962515e-06,3.836918e-05,4.8788445e-07,7.232278e-06,3.637849e-05
105301932,0.99999976,0.9999992,0.99997693,3.2526066e-07,1.2469659e-06,6.818561e-05,7.536767e-07,2.2461572e-06,6.686553e-05
105402902,0.99999976,0.9999987,0.99996185,1.2280398e-06,1.2134061e-05,0.00010640248,6.303496e-07,3.7622603e-06,0.00011056667
105503877,0.99999994,0.9999907,0.9999884,1.473017e-07,3.4973345e-05,3.8949376e-05,1.0059424e-07,2.6927737e-05,3.364176e-05
105604926,0.9999996,0.9999907,0.9999962,1.4845113e-08,3.1780666e-05,5.918343e-06,1.1687642e-06,2.6896696e-05,1.1139685e-05
105705892,0.9999997,0.9999988,0.99999624,1.8882243e-06,4.3712296e-07,3.306454e-05,9.438832e-07,3.4957095e-06,1.0859809e-05
105806840,0.9999998,0.999995,0.9999983,6.4291777e-07,1.1977859e-05,1.0892121e-06,4.9837064e-07,1.4509314e-05,5.0204094e-06
105907786,0.999952,0.9999991,0.99998677,0.000146995,3.189059e-06,6.4460844e-05,0.0001390948,2.5247775e-06,3.836848e-05
106008835,0.9999915,0.99998987,0.9999958,2.4460378e-06,4.4564576e-06,7.695949e-06,2.4772859e-05,2.9391385e-05,1.2083563e-05
106109741,0.9999962,0.9999986,0.999989,1.2278536e-05,7.094291e-07,1.48532745e-05,1.1082301e-05,3.9751067e-06,3.1928703e-05
106210738,0.9999934,0.99999136,0.9999974,2.1485444e-05,2.3706922e-05,1.2561248e-06,1.9132049e-05,2.508977e-05,7.558035e-06
106311694,0.99999875,0.99999404,0.99998647,1.8092713e-07,1.975928e-05,5.390583e-05,3.67336e-06,1.73302e-05,3.917442e-05
106412694,0.99999225,0.99998987,0.99999523,6.827445e-05,6.126222e-05,6.7325896e-06,2.2550323e-05,2.9401896e-05,1.3744882e-05
106513647,0.9999953,0.9999932,0.99997836,9.431405e-06,1.3078228e-05,7.331278e-05,1.3578054e-05,1.9698049e-05,6.2825566e-05
106614643,0.9999867,0.99996763,0.99999064,6.816103e-05,0.00010345485,2.1783266e-07,3.8622176e-05,9.394966e-05,2.7173412e-05
106715604,0.9999773,0.9999907,0.99999845,3.925737e-05,3.060397e-05,3.969937e-06,6.589953e-05,2.7024076e-05,4.566185e-06
106816597,0.9999981,0.99999875,0.9999988,7.42993e-07,9.55065e-08,8.989344e-09,5.531113e-06,3.6601298e-06,3.519191e-06
106917557,0.99999964,0.99999815,0.9999996,1.707468e-07,1.4492372e-05,1.91176e-06,9.651346e-07,5.3267418e-06,1.1542245e-06
107018555,0.99998033,0.9999984,0.99999607,7.17829e-05,1.29631735e-05,1.2771996e-05,5.703362e-05,4.746407e-06,1.1334186e-05
107119511,0.99999124,0.99998033,0.9999936,1.2894426e-05,4.9814367e-05,2.5872736e-05,2.5488716e-05,5.713302e-05,1.8426788e-05
107220508,0.9999943,0.9999977,0.9999977,1.8557646e-05,1.8317812e-06,5.551145e-07,1.6517246e-05,6.813654e-06,6.717741e-06
107321467,0.99999785,0.99999833,0.9999969,1.2756293e-06,1.1857727e-06,5.890587e-06,6.268603e-06,4.8674306e-06,8.94572e-06
107422461,0.99999946,0.9999999,0.99999714,2.8186398e-07,4.3041677e-08,5.193047e-06,1.6133754e-06,3.7466242e-07,8.358018e-06
107523420,0.9999984,0.99999934,0.9999996,1.3206871e-05,3.194998e-06,8.926776e-10,4.5979536e-06,1.9193915e-06,1.2658286e-06
107624400,0.9999868,0.9999953,0.99999696,4.080869e-05,3.0350368e-05,9.531523e-06,3.8224727e-05,1.3642648e-05,8.858711e-06
107725372,0.9999772,0.9999967,0.99999857,9.844822e-05,2.9155942e-06,5.159906e-08,6.612639e-05,9.422162e-06,4.13644e-06
107826369,0.9999773,0.9999984,0.9999982,4.311124e-05,4.6648443e-06,7.510763e-07,6.5797e-05,4.610415e-06,5.1567595e-06
107927331,0.9999938,0.9999995,0.999997,2.3807172e-06,8.015194e-08,7.398277e-06,1.79329e-05,1.3058941e-06,8.6167265e-06
108028310,0.9999927,0.9999999,0.99999267,1.54327e-05,1.2588467e-07,2.4855104e-05,2.1084203e-05,4.2550124e-07,2.1282982e-05
108129281,0.9999956,0.99999994,0.9999954,1.004169e-05,1.2592825e-07,5.6344716e-06,1.2765745e-05,9.923942e-08,1.3238166e-05
108230265,0.9999982,0.9999979,0.9999983,8.650677e-06,8.5930305e-06,2.616567e-05,5.144698e-06,6.1015307e-06,4.950676e-06
108331237,0.9999989,0.9999968,0.9999993,1.2568168e-08,7.985449e-06,1.255434e-06,3.129151e-06,9.3223125e-06,2.0069053e-06
108432218,0.999999,0.999999,0.99999857,9.67786e-07,5.574837e-06,5.3316626e-07,2.8847367e-06,2.9995529e-06,4.1653657e-06
108533193,0.9999994,0.9999929,0.9999988,1.1929154e-07,1.608844e-05,1.0635155e-06,1.8121924e-06,2.0655452e-05,3.509821e-06
108634189,0.9999993,0.99999917,0.99999535,2.10375e-06,1.6661224e-06,1.3532064e-05,2.0357418e-06,2.4279525e-06,1.3399903e-05
108735149,0.99999815,0.99999964,0.99999726,2.2560355e-06,1.7632092e-06,4.783543e-06,5.2965715e-06,9.58656e-07,7.983021e-06
108836127,0.99999917,0.99999887,0.9999957,1.2452854e-07,2.8926634e-06,1.0505299e-05,2.3992532e-06,3.2066002e-06,1.2521695e-05
108937101,0.99999636,0.99999934,0.99999416,6.231368e-05,3.077244e-07,6.619072e-05,1.0579055e-05,1.9340534e-06,1.6901357e-05
109038089,0.99999577,0.99999857,0.9999953,1.0588165e-05,9.361215e-06,5.329215e-06,1.2258256e-05,4.2005695e-06,1.3692321e-05
109139056,0.9999968,0.9999974,0.9999982,1.378591e-05,1.9285676e-06,3.0680437e-06,9.30331e-06,7.656265e-06,5.2489854e-06
109240037,0.99999434,0.9999997,0.99999714,9.849265e-06,1.8873184e-06,1.3327026e-05,1.6494838e-05,8.608908e-07,8.331882e-06
109341018,0.9999988,0.9999994,0.9999894,2.7521412e-07,1.1469568e-07,2.2903056e-05,3.428704e-06,1.7496515e-06,3.0783853e-05
109441988,0.9999982,0.9999987,0.9999972,3.0804545e-06,3.3404046e-06,8.082695e-06,5.150596e-06,3.7870404e-06,8.185604e-06
109542966,0.99999946,0.99999976,0.99999946,3.8213297e-08,4.7951403e-07,1.4864348e-07,1.5364534e-06,6.7020864e-07,1.6089074e-06
109643953,0.9999997,0.9999958,0.9999989,1.6544419e-06,1.8191608e-05,4.400611e-06,8.0453407e-07,1.2078435e-05,3.1643783e-06
109744918,0.99999845,0.9999976,0.99999905,4.403854e-06,9.44018e-08,9.678969e-07,4.519013e-06,6.8311506e-06,2.8082748e-06
109845922,0.9999995,0.9999966,0.99999905,7.116638e-08,8.538846e-06,3.3967667e-06,1.4287514e-06,9.830491e-06,2.8361246e-06
109946874,0.9999981,0.9999993,0.9999984,3.3747144e-06,5.36656e-08,2.716366e-07,5.4621974e-06,2.1054154e-06,4.6868863e-06
110047853,0.9999972,0.9999945,0.99999905,1.0592011e-05,1.9338177e-05,1.6734219e-06,8.097439e-06,1.5833528e-05,2.7787275e-06
110148833,0.9999932,0.99999857,0.9999983,1.924079e-05,6.4298174e-06,1.2305187e-06,1.9675219e-05,4.198139e-06,5.0605377e-06
110249810,0.9999848,0.99999917,0.99999934,4.827635e-05,7.652592e-07,1.591613e-06,4.4100605e-05,2.4164747e-06,1.939075e-06
110350783,0.99995774,0.9999998,0.99999547,0.000160652,7.5957587e-07,2.3028917e-05,0.00012247094,5.1954555e-07,1.3198786e-05
110451780,0.99997056,0.99999744,0.9999846,1.1510992e-05,1.565678e-05,8.875107e-05,8.531444e-05,7.499011e-06,4.4678793e-05
110552738,0.9999845,0.9999988,0.9999909,3.6435842e-05,1.7132334e-06,2.3457962e-05,4.4859848e-05,3.4806167e-06,2.6368087e-05
110653719,0.99999577,0.999999,0.99999475,1.1585835e-05,5.127839e-07,2.9157498e-05,1.2222098e-05,2.990692e-06,1.5226809e-05
110754698,0.9999976,0.9999972,0.9999982,5.7819843e-06,5.311504e-07,4.197457e-06,6.8750746e-06,8.09971e-06,5.1118163e-06
110855678,0.99998766,0.99999607,0.99999905,3.6694128e-05,1.3291628e-05,4.1091325e-06,3.572934e-05,1.1407783e-05,2.7527922e-06
110956647,0.9999839,0.99999875,0.9999909,5.3700925e-05,6.319627e-06,3.876859e-05,4.676963e-05,3.6153447e-06,2.6534228e-05
111057624,0.99998975,0.99999696,0.99998796,3.403457e-05,2.1340986e-05,1.7020793e-05,2.9777537e-05,8.819524e-06,3.499409e-05
111158601,0.9999941,0.9999938,0.9999928,6.366183e-06,9.86535e-07,2.1397824e-05,1.7089544e-05,1.8064546e-05,2.0936173e-05
111259581,0.9999991,0.99999267,0.9999983,1.5430251e-06,1.2269248e-05,8.793097e-09,2.5762977e-06,2.1346159e-05,5.042273e-06
111360555,0.99999774,0.99999815,0.9999987,9.642284e-06,8.660693e-06,3.5167704e-06,6.5340696e-06,5.4012153e-06,3.8825597e-06
111461540,0.9999962,0.99999684,0.99999607,9.68846e-06,1.9746069e-05,9.336303e-06,1.1072455e-05,9.210326e-06,1.1483109e-05
111562514,0.99999195,0.99998724,0.9999989,2.2478265e-05,3.043087e-05,3.246373e-06,2.3273325e-05,3.704701e-05,3.1362276e-06
111663509,0.9999909,0.9999945,0.999994,1.8460607e-05,2.2136755e-05,1.5706728e-05,2.6418476e-05,1.581757e-05,1.7425486e-05
111764465,0.99999756,0.9999968,0.99999106,1.0052797e-06,1.024002e-05,1.5611182e-05,7.1401537e-06,9.319522e-06,2.6011221e-05
111865447,0.99999934,0.9999977,0.9999965,1.5304592e-07,6.060744e-06,6.6540592e-06,1.8694927e-06,6.721107e-06,1.0153686e-05
111966421,0.9999963,0.99999857,0.9999977,9.620673e-06,4.5596155e-07,1.46908815e-05,1.0765956e-05,4.0868304e-06,6.78046e-06
112067403,0.9999963,0.99999917,0.9999875,7.6867245e-06,2.726679e-06,4.175046e-05,1.0792182e-05,2.3917667e-06,3.6229398e-05
112168389,0.99999774,0.9999998,0.9999897,1.1004456e-07,1.0392349e-06,4.2216343e-05,6.6051716e-06,5.612588e-07,2.9965158e-05
112269366,0.9999995,0.9999999,0.9999984,1.1877918e-06,5.2332547e-07,1.5069021e-06,1.4126455e-06,3.7085653e-07,4.741256e-06
112370333,0.99999774,0.99999994,0.9999989,3.6875542e-06,1.20557475e-08,8.6437005e-08,6.6255834e-06,9.133298e-08,3.1315021e-06
112471313,0.99999887,0.9999987,0.999998,7.9510194e-08,5.590585e-06,3.8603202e-06,3.2670137e-06,3.7589407e-06,5.9578933e-06
112572285,0.9999917,0.99999946,0.99999833,3.7237e-05,2.0717846e-06,1.274453e-06,2.4013405e-05,1.5558381e-06,4.839653e-06
112672371,0.9999563,0.9999993,0.99997586,5.5898516e-05,3.289759e-07,3.6592974e-05,4.2231717e-05,7.1883755e-07,2.3317645e-05
112774248,0.99997485,0.9999979,0.9999858,7.8261415e-05,1.1528969e-05,4.5606903e-05,7.290126e-05,6.079258e-06,4.1054238e-05
112875221,0.9999811,0.9999987,0.9999902,3.2873522e-05,4.7933724e-09,3.825094e-05,5.4864864e-05,3.725806e-06,2.8335548e-05
112976233,0.9999886,0.9999975,0.99999696,2.1182528e-05,9.694757e-06,9.593834e-06,3.3050757e-05,7.2216108e-06,8.780828e-06
113077178,0.99999774,0.99999946,0.9999972,3.8411517e-07,1.5069753e-06,3.7239593e-06,6.534875e-06,1.6103289e-06,8.143074e-06
113178166,0.999998,0.99999976,0.9999971,1.1671837e-05,4.4321655e-07,3.0790772e-05,5.8780174e-06,7.657682e-07,8.5285965e-06
113279133,0.9999995,0.99999976,0.99999833,5.751532e-09,7.256835e-07,2.1942037e-06,1.3783114e-06,6.9888654e-07,4.8389834e-06
113380121,0.99999934,0.9999978,0.99999964,2.1265446e-06,9.309713e-06,2.284743e-06,1.8314182e-06,6.408445e-06,1.0656139e-06
113481090,0.99999815,0.99999946,0.99999654,4.479751e-06,7.797347e-07,1.8022827e-05,5.3500057e-06,1.5055764e-06,1.004427e-05
113582077,0.99999684,0.9999998,0.99999905,1.1194581e-05,1.0330191e-06,9.252191e-07,9.129112e-06,5.1849025e-07,2.8398497e-06
113683056,0.9999968,0.9999942,0.99999845,6.251022e-06,2.2116135e-05,6.47173e-06,9.285397e-06,1.6707872e-05,4.5576967e-06
113784032,0.99999917,0.9999978,0.99999243,1.4993473e-07,9.270877e-06,1.7089504e-05,2.387026e-06,6.466959e-06,2.1923854e-05
113884996,0.9999989,0.99999654,0.9999984,8.837287e-08,5.037274e-06,2.3160442e-07,3.1537757e-06,9.955359e-06,4.7182652e-06
113985993,0.9999978,0.99999976,0.99999684,1.2417498e-06,3.0273227e-07,5.721411e-07,6.448142e-06,7.439752e-07,9.118299e-06
114087002,0.99999875,0.99999845,0.9999978,5.0578077e-08,6.582702e-06,5.114692e-07,3.6968718e-06,4.5280276e-06,6.383986e-06
114187951,0.9999988,0.99999976,0.9999986,1.3074818e-07,3.3444124e-07,2.600816e-06,3.5085534e-06,7.1032326e-07,4.010406e-06
114288910,0.9999987,0.9999994,0.9999996,3.851288e-06,5.8133655e-06,1.0510704e-06,3.8817575e-06,1.713561e-06,1.1607938e-06
114389884,0.9999972,0.9999985,0.99999976,1.4188264e-05,9.553128e-07,5.1969728e-08,8.07954e-06,4.30116e-06,6.82056e-07
114490870,0.99999875,0.99999446,0.99999416,6.558569e-07,2.3085717e-05,2.0744626e-05,3.6964432e-06,1.6075037e-05,1.6966489e-05
114591854,0.9999978,0.9999975,0.99998057,7.378409e-06,1.0747177e-05,6.6175184e-05,6.390435e-06,7.3135416e-06,5.6338056e-05
114692826,0.99999905,0.9999683,0.99997723,1.653652e-06,0.00010317646,7.1202856e-05,2.7606068e-06,9.1955786e-05,6.610977e-05
114793794,0.9999894,0.9999834,0.9999918,5.937196e-05,2.0979876e-05,1.036135e-06,3.0710875e-05,4.824165e-05,2.3901432e-05
114894776,0.9999635,0.99999845,0.9999712,9.95345e-05,3.0373526e-06,9.771551e-05,0.00010575459,4.4658577e-06,8.3473584e-05
114995753,0.99999607,0.9999863,0.99997824,1.8392144e-07,4.8481503e-05,0.000108947366,1.1431534e-05,3.968509e-05,6.3044004e-05
115096732,0.9999998,0.9999943,0.99999607,1.6724236e-10,5.148375e-06,1.3070696e-06,5.8866505e-07,1.6517373e-05,1.1492785e-05
115197724,1.0,0.9999992,0.9999969,2.977625e-08,3.8747685e-06,7.885848e-06,6.807261e-08,2.1821184e-06,8.904667e-06
115298687,0.99999994,0.99999565,0.9999906,1.2480105e-07,2.2171793e-05,4.5905825e-05,1.5130597e-07,1.2619623e-05,2.7266431e-05
115399660,1.0,0.99999887,0.99997693,8.130428e-09,1.6803612e-07,3.158039e-05,2.07192e-08,3.2077273e-06,6.697291e-05
115500637,0.9999999,0.9999976,0.9999889,1.0641746e-06,1.5561924e-05,4.925728e-06,3.4381802e-07,6.9371886e-06,3.20957e-05
115601627,0.99999994,0.999992,0.9999984,1.4244908e-07,1.5931808e-05,2.6112468e-07,1.3983505e-07,2.3227702e-05,4.671173e-06
115702596,1.0,0.9999993,0.99999976,1.914358e-08,7.924828e-09,8.572223e-07,2.3799446e-08,2.0040202e-06,6.215405e-07
115803568,0.99999994,0.9999995,0.9999964,2.4533533e-08,3.4969323e-06,1.9570838e-05,2.4546256e-07,1.4027784e-06,1.0454161e-05
115904550,0.9999999,0.9999993,0.999999,3.3394718e-07,5.151207e-06,3.1808377e-06,2.731136e-07,2.068806e-06,3.0017254e-06
116005525,1.0,0.99999905,0.99999774,3.315145e-08,4.774201e-06,6.72514e-06,5.7613487e-08,2.7101992e-06,6.638997e-06
116106505,1.0,0.99999136,0.99999964,1.1675374e-08,1.722085e-05,1.3174625e-06,4.1145867e-08,2.5047766e-05,1.0051378e-06
116207486,1.0,0.9999977,0.9999995,8.228941e-09,1.0325528e-05,1.4158495e-06,2.4616375e-08,6.799238e-06,1.4221291e-06
116308463,0.99999994,0.9999995,0.9999996,9.3226745e-08,1.9638728e-06,3.6169918e-09,1.1915949e-07,1.3598237e-06,1.1627104e-06
116409439,0.99999994,0.9999995,0.99999857,4.6356314e-07,1.6962655e-06,2.795817e-06,2.0935752e-07,1.3884596e-06,4.193433e-06
116510418,1.0,0.9999974,0.9999959,3.7201747e-08,1.3531427e-05,9.558279e-06,2.9672073e-08,7.5246853e-06,1.1859731e-05
116611391,1.0,0.9999955,0.99999887,1.8086767e-09,1.9886756e-06,1.6394992e-07,2.037174e-08,1.3019915e-05,3.2801147e-06
116712374,1.0,0.9999945,0.9999989,1.7904688e-08,2.1763875e-05,3.0441686e-06,3.338366e-08,1.5915382e-05,3.1721613e-06
116813349,1.0,0.9999958,0.99999833,1.1061665e-10,6.2076533e-06,3.7622806e-06,2.0357982e-08,1.2034427e-05,4.8152133e-06
116914367,0.99999994,0.9999997,0.9999924,2.4458078e-07,6.8298306e-08,4.226828e-05,1.4465473e-07,8.1642634e-07,2.215163e-05
117015315,1.0,0.99999994,0.9999825,9.0257474e-10,2.8685272e-07,4.414229e-05,3.0989476e-08,1.5133968e-07,5.0822564e-05
117116283,0.99999994,0.99999964,0.99999714,6.987609e-09,1.6918062e-06,4.173688e-09,1.3418926e-07,9.53725e-07,8.314522e-06
117217260,0.99999994,0.9999992,0.99999213,9.553869e-08,2.0786651e-06,2.7905297e-05,1.1283391e-07,2.1713809e-06,2.2841865e-05
117318239,1.0,0.9999996,0.9999849,6.749158e-08,9.851336e-07,4.8418933e-05,5.0875947e-08,1.2679624e-06,4.371368e-05
117419215,1.0,0.9999991,0.9999969,3.0918355e-09,1.2617797e-06,5.7781506e-07,4.693122e-08,2.5273112e-06,8.95691e-06
117520209,1.0,0.9999996,0.99998736,4.111334e-08,2.1098247e-06,2.8324279e-05,3.284512e-08,1.1427645e-06,3.65743e-05
117621168,0.99999994,0.99998754,0.99999666,1.18002724e-07,4.980997e-05,4.6446377e-07,1.8209698e-07,3.6171936e-05,9.6037675e-06
117722165,1.0,0.99999315,0.9999962,2.3402323e-07,4.144778e-06,1.2109275e-05,7.980453e-08,1.979495e-05,1.1010375e-05
117823126,0.99999994,0.9999991,0.99999774,1.1399625e-07,1.7181218e-06,7.925039e-06,1.3887903e-07,2.538512e-06,6.6099146e-06
117924104,0.9999998,0.99999756,0.9999965,9.501112e-07,1.2563681e-05,7.57044e-06,4.740261e-07,7.1643317e-06,1.01397145e-05
118025094,0.99999976,0.99999374,0.999997,1.0791593e-06,1.2246399e-05,9.156508e-06,6.6162346e-07,1.8173007e-05,8.645506e-06
118126066,0.99999994,0.99999744,0.99999684,9.876872e-08,5.0987783e-06,4.023921e-05,1.0795605e-07,7.4596182e-06,9.217382e-06
118227037,1.0,0.99999946,0.9999966,1.096537e-08,4.177786e-07,3.980134e-06,2.4680055e-08,1.6084743e-06,9.854088e-06
118328020,1.0,0.9999972,0.99999833,4.1138946e-09,1.6097585e-05,6.0601687e-06,2.9422273e-08,8.082133e-06,4.761526e-06
118428994,1.0,0.99999714,0.9999994,4.648135e-08,4.4584935e-06,1.0438094e-06,1.7488533e-08,8.313578e-06,1.8015382e-06
118529973,0.99999994,0.9999997,0.99999917,2.757184e-09,1.9661884e-07,3.9183865e-06,1.6046539e-07,8.747427e-07,2.4712704e-06
118630948,0.99999994,0.9999998,0.99999696,4.0983503e-10,4.5959922e-07,1.0124275e-05,1.0177137e-07,4.9018075e-07,8.85722e-06
118731927,1.0,0.99999887,0.9999944,1.8521422e-07,4.805755e-06,3.6827147e-05,6.4063784e-08,3.212742e-06,1.6198777e-05
118832909,1.0,0.9999995,0.99999785,1.01738985e-10,1.4298297e-06,3.291329e-06,8.0546734e-08,1.3013732e-06,6.2462714e-06
118933888,0.99999994,0.99999887,0.9999997,1.8746073e-07,2.435023e-06,1.1679176e-07,1.0567005e-07,3.2301527e-06,8.3030756e-07
119034877,0.9999999,0.99999964,0.9999997,3.2791823e-07,2.4747306e-09,2.3328937e-07,3.9230164e-07,1.0933257e-06,8.1326453e-07
119135860,0.9999999,0.9999998,0.99999875,4.488159e-08,6.6842244e-07,4.645813e-06,3.0845135e-07,4.937347e-07,3.6173028e-06
119236813,0.99999994,0.9999997,0.99999404,2.9683662e-07,3.720613e-07,4.5826517e-05,2.5778468e-07,7.7992206e-07,1.7369432e-05
119337795,0.99999994,0.999999,0.999992,1.3145673e-07,9.094232e-06,2.0391702e-05,9.5795706e-08,2.8723389e-06,2.3168268e-05
119438773,0.9999996,0.99999774,0.9999986,1.2044965e-06,7.1252443e-06,1.1762004e-06,1.2528903e-06,6.631538e-06,3.933772e-06
119539750,0.9999994,0.9999991,0.99999774,1.4922537e-06,5.5476526e-06,1.1943656e-05,1.7224489e-06,2.6313887e-06,6.5854542e-06
119640727,0.9999998,0.99999976,0.999993,7.56019e-07,8.4235445e-09,6.807081e-06,5.4407246e-07,7.39291e-07,2.0191192e-05
119741713,1.0,0.99999905,0.9999977,5.847253e-08,2.233608e-06,3.6307158e-06,6.543468e-08,2.6909506e-06,6.733303e-06
119842695,0.99999994,0.9999994,0.999997,1.8286774e-07,9.1488e-07,6.0021166e-06,1.3659337e-07,1.7519934e-06,8.627552e-06
119943669,0.9999998,0.9999965,0.99999696,7.593838e-07,1.3886201e-05,3.3757973e-07,4.9410886e-07,1.01306405e-05,8.884536e-06
120044641,1.0,0.9999987,0.99999714,8.252746e-09,2.9834932e-09,3.7989837e-06,6.4778156e-08,3.825615e-06,8.236669e-06
120145671,1.0,0.99999917,0.99999833,1.8623084e-08,5.1979664e-06,1.054326e-05,5.2255942e-08,2.4539231e-06,4.7607596e-06
120246596,0.99999905,0.9999964,0.99999344,2.5717652e-06,2.0727968e-05,3.0244755e-05,2.805903e-06,1.0305543e-05,1.907551e-05
120347593,0.99999964,0.9999951,0.9999924,6.7724844e-09,8.345996e-06,1.7563555e-06,1.0047698e-06,1.4193253e-05,2.2120004e-05
120448550,0.99999887,0.9999727,0.99999356,2.7007416e-06,0.00013873554,5.0488612e-05,3.304336e-06,7.9117126e-05,1.8642448e-05
120549547,0.9999998,0.9999746,0.9999366,1.2125021e-07,3.5487174e-05,0.00016652422,5.102604e-07,7.363544e-05,0.0001839991
120650512,0.99999994,0.99998415,0.9999719,1.1628742e-07,7.462205e-05,5.0959425e-05,1.0387867e-07,4.5917797e-05,8.1352715e-05
120751501,1.0,0.9999791,0.9999906,8.140138e-11,4.690111e-05,3.870284e-05,4.9188873e-08,6.0674214e-05,2.7344531e-05
120852462,0.9999998,0.9999965,0.9999891,3.8678687e-07,2.0813166e-06,2.1852917e-05,6.025201e-07,1.0158908e-05,3.1597865e-05
120953457,0.9999999,0.9999994,0.9999962,1.1680133e-06,1.3206622e-06,5.221017e-06,3.569573e-07,1.7729511e-06,1.11275385e-05
121054419,0.9999999,0.9999996,0.99999774,9.038539e-08,6.786457e-07,5.032745e-06,3.3933728e-07,1.2503183e-06,6.59352e-06
