timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
82484102,82296254,57658231,0,0.21076256,0.01142465,-0.9774706,1.0,1.0,1.0,-0.0093289465,0.025360271,-0.0013406277,-0.009114839,0.0048738066,-0.0040466203,1.0000134,1.0000135,1.0000006,0.0013924493,0.010290155,2.8756504e-05,0.009042884,0.014221512,-0.0005617851,1,0,0
82986569,82798673,57658231,0,0.21366248,0.0055087786,-0.97689205,1.0,1.0,1.0,-0.019265562,-0.005752898,-0.004030943,-0.0033521843,-0.0013331168,-0.0016049072,1.0000137,1.0000134,1.0000006,0.0059385085,0.00052952627,0.00025997587,0.0030595134,0.0048363805,-0.0002324223,1,0,0
83488889,83301092,57658231,0,0.18332213,0.019165223,-0.98286605,1.0,1.0,1.0,-0.028291687,0.013691442,-0.004497111,-0.0030015896,0.0049552475,-0.001014991,1.0000142,1.0000134,1.0000004,0.012806532,0.0029992494,0.00032358398,0.0011300864,0.004388974,-9.729796e-05,1,0,0
83991330,83803511,57658231,0,0.105485134,0.039483976,-0.9936367,1.0,1.0,1.0,0.004011996,0.005586032,0.00067192316,0.002236541,0.0055633006,-3.4313402e-06,1.0000147,1.0000135,1.0000002,0.000257534,0.0004992533,7.22369e-06,0.0013589468,0.003366862,-1.9749403e-05,1,0,0
84483913,84296079,57658231,0,0.08871195,-0.021418367,-0.995827,1.0,1.0,1.0,0.015271582,0.003907405,0.0014021993,0.0041509788,-0.0048114615,-0.0001278405,1.0000149,1.0000136,1.0000001,0.0037314836,0.0002442817,3.14586e-05,0.0014603548,-0.0018191319,-8.918473e-06,1,0,0
84986315,84798498,57658231,0,0.09373855,-0.04094632,-0.99475443,1.0,1.0,1.0,-0.011325166,0.0052223653,-0.0012032986,0.0029090503,0.0030676944,-0.00023962374,1.0000151,1.0000136,1.0000001,0.002052119,0.00043636365,2.3166835e-05,0.0008238604,0.00085449667,-1.2053222e-05,1,0,0
85488718,85300917,57658231,0,0.06470675,-0.006580629,-0.99788266,1.0,1.0,1.0,-0.0085074045,-0.0055552083,-0.0004632473,-0.00318783,-0.0068782577,-0.0008443543,1.0000154,1.0000137,1.0,0.0011579971,0.00049375865,3.433569e-06,-0.0005868796,-0.0075150994,-2.75507e-05,1,0,0
85991117,85803336,57658231,0,0.022513036,-0.044171646,-0.99877024,1.0,1.0,1.0,0.016963698,-0.00079123303,0.000561893,0.0027368686,-0.0052465843,-0.00016613986,1.0000155,1.0000138,1.0,0.0046042018,1.0016657e-05,5.0515796e-06,0.0004999311,-0.0031606804,-9.365534e-06,1,0,0
86483741,86295904,57658231,0,0.026380207,-0.0033746304,-0.9996463,1.0,1.0,1.0,0.001326045,-0.002251068,4.6133995e-05,0.00016021861,0.0016731481,-0.00025316956,1.0000155,1.0000138,1.0,2.8133889e-05,8.1075785e-05,3.4053528e-08,9.409333e-05,-0.0004693423,-5.557015e-06,1,0,0
86986127,86798324,57658231,0,0.047858424,-0.0767644,-0.99590003,1.0,1.0,1.0,-0.003189925,-0.00262893,5.787611e-05,0.0021317857,-0.006673315,0.00014683166,1.0000155,1.000014,1.0000001,0.00016280744,0.00011057882,5.35943e-08,0.00037090707,-0.0022449887,1.6098222e-06,1,0,0
87488573,87300743,57658231,0,0.055916473,-0.121472426,-0.99101853,1.0,1.0,1.0,0.0046008043,0.01169806,-0.0010939837,-0.00026294152,0.0022635679,-0.0007157919,1.0000153,1.000014,1.0000002,0.0003386732,0.002189483,1.9148798e-05,-0.000549049,0.000693121,-2.7450475e-05,1,0,0
87990973,87803163,57658231,0,0.015484446,-0.07161486,-0.9973122,1.0,1.0,1.0,0.0040723262,-0.024454005,0.0021296144,0.002489345,-0.0013481042,-0.00010690154,1.0000153,1.0000141,1.0000001,0.0002653374,0.009567839,7.256411e-05,3.9331568e-05,-0.00053157745,-3.9764586e-06,1,0,0
88493414,88305583,57658231,0,0.03997072,-0.1436617,-0.9888193,1.0,1.0,1.0,0.00056969374,0.019747838,-0.002645135,0.0019240367,-0.00029086898,-0.00024819913,1.0000151,1.000014,1.0000002,5.192737e-06,0.006239547,0.00011194779,0.00023092567,-0.0006787322,-7.73534e-06,1,0,0
88985973,88798151,57658231,0,0.00714644,-0.097049214,-0.9952539,1.0,1.0,1.0,0.0038074055,0.011003032,-0.0009769797,-0.0020466559,0.0017205386,-0.0003783922,1.0000151,1.0000141,1.0000001,0.00023193787,0.0019370402,1.527183e-05,-0.0004293057,3.8724393e-05,-7.763372e-06,1,0,0
89488643,89300571,57658231,0,0.008122383,-0.038920216,-0.99920934,1.0,1.0,1.0,-0.01431309,0.007664304,-0.00028282404,-0.002527156,-0.0009213729,-0.0002316587,1.0000151,1.0000141,1.0,0.003277783,0.00093985174,1.2798309e-06,-0.0005534322,-0.0003697978,-5.55378e-06,1,0,0
89990797,89802991,57658231,0,-0.1292327,-0.14177164,-0.9814274,1.0,1.0,1.0,-0.003980905,0.0031023324,8.904934e-05,-0.008190531,0.019505564,-0.0022732196,1.0000147,1.0000141,1.0000006,0.00025355793,0.00015398928,1.2687649e-07,-0.0038823679,0.017330782,-0.00025566606,1,0,0
90483424,90295559,57658231,0,-0.2015117,-0.32037684,-0.9256089,1.0,1.0,1.0,0.023061976,0.0013845265,-0.0051969886,0.0050016455,0.009130144,-0.0031556827,1.0000138,1.0000132,1.000002,0.008509559,3.067021e-05,0.0004321382,0.0029524195,0.00703376,-0.00038489472,1,0,0
90985825,90797980,57658231,0,-0.2772114,-0.3755189,-0.88438636,1.0,1.0,1.0,0.02899149,0.040236533,-0.024443984,0.01250763,-0.006323239,-0.00016822084,1.0000132,1.0000128,1.0000025,0.013447926,0.025903327,0.009560109,0.0059159473,-0.0043524094,-4.030133e-05,1,0,0
