timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
82416049,82226200,-0.21491805,0.10535921,-0.122757,-0.023760986,0.030893214,0.16775131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7118988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005720407,0.01316685,0.00032359362,0.0,0.0,2.8299003,0.0,0.0,0.0
82915026,82724939,-0.081782535,0.08505074,0.06945641,-0.056922764,0.03727219,0.16414261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025134698,-0.029110786,0.005118966,0.0,0.0,3.0341938,0.0,0.0,0.0
83413487,83223674,-0.12972885,0.09287542,-0.024120295,-0.06428664,0.053346332,0.16670609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41628265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01901023,-0.0065036975,0.00344795,0.0,0.0,2.129121,0.0,0.0,0.0
83912462,83722411,-0.18387233,0.16295369,0.028886419,-0.07771369,0.06431849,0.18184662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84028625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024753869,0.022918833,0.0041618347,0.0,0.0,2.5589209,0.0,0.0,0.0
84410993,84221148,-0.09598912,0.15185869,-0.01489412,-0.041729633,0.07942286,0.16701126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.511219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012111813,0.007398561,0.001440227,0.0,0.0,1.4439485,0.0,0.0,0.0
84919779,84729859,-0.034052752,0.17970952,-0.06889901,-0.03597963,0.102704786,0.13067245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5908241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003087774,0.02578339,-0.0015731454,0.0,0.0,2.8065732,0.0,0.0,0.0
85418407,85228596,-0.13214913,0.030249214,-0.20738545,-0.06793408,0.123316035,0.082344055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5894203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02340816,-0.06073857,-0.004606545,0.0,0.0,2.35701,0.0,0.0,0.0
85917195,85727333,-0.047232173,-0.032446414,-0.20661286,-0.043784108,0.122882195,0.02349472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6041298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011498224,-0.018069664,-0.00019478798,0.0,0.0,2.71891,0.0,0.0,0.0
86415923,86226070,0.09846579,0.042590953,-0.05305577,0.010659859,0.112605125,-0.013015747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62934494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026697304,0.012707086,-0.0021076202,0.0,0.0,3.1364632,0.0,0.0,0.0
86914644,86724808,0.08466187,-0.08965279,-0.19638616,0.04470297,0.08876822,-0.043251038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21485901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007814229,-0.024500791,0.00052827597,0.0,0.0,2.5633016,0.0,0.0,0.0
87413374,87223544,0.011653364,-0.077307135,-0.15853402,0.06026623,0.07418689,-0.053329468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5364456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007505618,0.019736841,-0.0032002926,0.0,0.0,-1.4856604,0.0,0.0,0.0
87912171,87722282,0.1820131,-0.11815109,-0.033433918,0.07283441,0.058409806,-0.04647827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51185226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082654506,0.0049929097,-0.00044804811,0.0,0.0,3.2229857,0.0,0.0,0.0
88410856,88221019,0.0716442,-0.04982409,-0.08736685,0.08462242,0.048731025,-0.05593109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6466217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026665099,0.010090917,-0.003646791,0.0,0.0,2.3698437,0.0,0.0,0.0
88919590,88729731,0.066394664,-0.11734967,-0.1141631,0.07564808,0.033721477,-0.056316376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007000003,0.005115859,-0.0008162856,0.0,0.0,3.4994218,0.0,0.0,0.0
89408347,89218494,0.039566003,-0.13478827,-0.107562356,0.069708705,0.019571042,-0.04543686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6991844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006614387,-0.016573101,3.1769276e-05,0.0,0.0,3.236855,0.0,0.0,0.0
89917034,89727206,-0.022362135,-0.17794858,-0.07242901,0.048096277,0.007729876,-0.049369812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3964424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007171884,0.043038614,-0.0060780644,0.0,0.0,2.8549244,0.0,0.0,0.0
90415765,90225944,-0.09108558,-0.09104368,-0.099531665,0.027095368,0.0018811102,-0.04862213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12802124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043550074,0.018042862,-0.013898611,0.0,0.0,4.4065967,0.0,0.0,0.0
90914586,90724681,0.14080031,0.121857315,-0.00022175442,0.052846693,0.022846697,-0.06875229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2485466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02136974,-0.006311476,-0.0022476315,0.0,0.0,4.6049275,0.0,0.0,0.0
91413235,91223419,-0.0707863,-0.03926996,-0.03701915,0.07213988,0.030570628,-0.030162811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23698425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064775646,0.018819734,0.013244212,0.0,0.0,4.007324,0.0,0.0,0.0
91911988,91722158,-0.07546538,-0.0762923,-0.017098513,0.08474304,0.034444198,-0.0004386902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31198883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031677574,0.015197679,-0.013386905,0.0,0.0,4.037711,0.0,0.0,0.0
92420694,92230871,0.017370366,0.01577741,0.048143383,0.09053229,0.04213265,0.022026062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17098999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127462745,-0.014315248,-0.0017444491,0.0,0.0,3.8644562,0.0,0.0,0.0
92909479,92719634,-0.1602516,-0.03221431,-0.027259469,0.07990587,0.041482475,0.050727844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20439148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019356608,0.015355647,-0.0014045238,0.0,0.0,3.6992853,0.0,0.0,0.0
