timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
82416053,82226200,0.096077554,0.096001446,0.20635197,0.33148503,0.33149225,0.58680385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000132,1.0000136,1.0000008,0.0,0.0,2.573232,0.0,0.0,0.0
82924827,82734912,0.095887356,0.095853366,0.20635575,0.32576063,0.32577205,0.58659726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000136,1.0000136,1.0000007,0.0,0.0,2.9423456,0.0,0.0,0.0
83423495,83233649,0.09591046,0.09586261,0.20637272,0.31893522,0.31894553,0.58646196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000141,1.0000136,1.0000006,0.0,0.0,2.942657,0.0,0.0,0.0
83922321,83732385,0.095977254,0.095837,0.20640345,0.31330696,0.31331035,0.5863562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000145,1.0000136,1.0000004,0.0,0.0,2.9572797,0.0,0.0,0.0
84420939,84231122,0.09606047,0.09577436,0.20642994,0.30661425,0.30660245,0.58626354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000149,1.000014,1.0000002,0.0,0.0,2.9279373,0.0,0.0,0.0
84919783,84729859,0.09595221,0.09578206,0.2064553,0.30109516,0.301065,0.5862806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000153,1.0000141,1.0000002,0.0,0.0,2.7451174,0.0,0.0,0.0
85418410,85228596,0.09585511,0.095770925,0.20646541,0.2945154,0.29448047,0.5862515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000155,1.0000143,1.0000001,0.0,0.0,2.2872818,0.0,0.0,0.0
85917199,85727333,0.09590651,0.09589455,0.20648879,0.2891974,0.28915516,0.5863738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000157,1.0000144,1.0,0.0,0.0,2.1342504,0.0,0.0,0.0
86415926,86226070,0.09592841,0.09592799,0.20648895,0.2848283,0.28479013,0.5863689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000157,1.0000143,1.0,0.0,0.0,2.2615595,0.0,0.0,0.0
86924619,86734782,0.09593229,0.096008845,0.20648763,0.27948838,0.2794594,0.5864091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000156,1.0000143,1.0000001,0.0,0.0,2.466994,0.0,0.0,0.0
