timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
82119537,82118929,52171149,31.18562308309613,117.19756913837318,2.4219742,-2.0745249,1.2362251,-10.282569,-0.7599325,0.21961594,-0.0704565,-0.089505464,-0.06674264,-0.08125539,-0.6158891,-0.43866146,-0.22607169,-0.031661745,0.024536463,-0.056608032,-0.42021558,0.0072249663,1.1094949,0.059320927,2.7538837e-05,54.073864,0.0099983215,1e-04,-54.073864,0.180224,0.15475771,0.106786564,0.06123175,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
82129375,82128781,52171149,31.18562308309613,117.19756913837318,2.421676,-2.0749407,1.2356567,-10.282569,-0.7599325,0.21961594,-0.07065013,-0.0892319,-0.0674453,-0.081774384,-0.6158891,-0.43866146,-0.22607169,-0.06553049,-0.013290201,-0.08182405,-0.4211332,0.0072250483,1.1087441,0.059320927,2.7608225e-05,54.073864,0.0099983215,1e-04,-54.073864,0.1808925,0.15515684,0.1071788,0.0613433,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
82227862,82227294,52171149,31.18562308309613,117.19756913837318,2.4198341,-2.0784035,1.2290001,-10.282569,-0.7599325,0.21961594,-0.057330675,-0.10437662,-0.06978801,-0.08306231,-0.6158891,-0.43866146,-0.22607169,0.085397325,-0.32043365,0.041639652,-0.43055686,0.0072194412,1.1008693,0.059320927,2.7585935e-05,54.073864,0.0099983215,1e-04,-54.073864,0.1806083,0.1549018,0.106747515,0.061269745,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
82326692,82325808,52171149,31.18562308309613,117.19756913837318,2.4209938,-2.081914,1.2212143,-10.282569,-0.7599325,0.21961594,-0.050765365,-0.12603404,-0.061161816,-0.07490077,-0.6158891,-0.43866146,-0.22607169,0.014698333,-0.28746858,0.13912402,-0.43488336,0.0072151585,1.0979503,0.059320927,2.7595903e-05,54.073864,0.0099983215,1e-04,-54.073864,0.18041271,0.15468685,0.10670563,0.06123172,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
82424935,82424321,52171149,31.18562308309613,117.19756913837318,2.4247985,-2.08586,1.2142868,-10.282569,-0.7599325,0.21961594,-0.040360767,-0.12529449,-0.04454342,-0.059232805,-0.6158891,-0.43866146,-0.22607169,-0.020578457,0.039165344,0.11233092,-0.4297308,0.0072109117,1.1043735,0.059320927,2.7614062e-05,54.073864,0.0099983215,1e-04,-54.073864,0.18021618,0.15462893,0.10653338,0.061233692,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
82523434,82522835,52171149,31.18562308309613,117.19756913837318,2.428921,-2.0894663,1.2081604,-10.282569,-0.7599325,0.21961594,-0.042759527,-0.10570733,-0.047528937,-0.0629641,-0.6158891,-0.43866146,-0.22607169,-0.12046779,0.19255382,-0.10405138,-0.4221977,0.0072084996,1.1129305,0.059320927,2.7634296e-05,54.073864,0.0099983215,1e-04,-54.073864,0.17997625,0.15441038,0.10633975,0.0612091,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
82621946,82621348,52171149,31.18562308309613,117.19756913837318,2.4327712,-2.0916214,1.2012482,-10.282569,-0.7599325,0.21961594,-0.050760143,-0.08498276,-0.060921263,-0.07671318,-0.6158891,-0.43866146,-0.22607169,-0.11433185,0.021111874,-0.09384505,-0.4197134,0.0072064954,1.1161819,0.059320927,2.7665044e-05,54.073864,0.0099983215,1e-04,-54.073864,0.17973727,0.15419856,0.106175035,0.06119267,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
82720560,82719862,52171149,31.18562308309613,117.19756913837318,2.4370694,-2.0920136,1.1938362,-10.282569,-0.7599325,0.21961594,-0.043419465,-0.073656306,-0.06525538,-0.08081328,-0.6158891,-0.43866146,-0.22607169,0.087223075,0.15123415,0.030857665,-0.42327937,0.007204276,1.1132133,0.059320927,2.770008e-05,54.073864,0.0099983215,1e-04,-54.073864,0.17950018,0.1541432,0.10616806,0.06120864,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
82828798,82828227,52171149,31.18562308309613,117.19756913837318,2.443986,-2.0912154,1.1852608,-10.282569,-0.7599325,0.21961594,-0.017231483,-0.07314328,-0.059540868,-0.075560756,-0.6158891,-0.43866146,-0.22607169,0.14274961,-0.123717465,0.00969097,-0.43379354,0.0072008222,1.1032884,0.059320927,2.780861e-05,54.073864,0.0099983215,1e-04,-54.073864,0.17993212,0.1543424,0.1066644,0.061322663,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
82927338,82926740,52171149,31.18562308309613,117.19756913837318,2.4502757,-2.0916915,1.176403,-10.282569,-0.7599325,0.21961594,-0.039484687,-0.08883306,-0.06984272,-0.08722039,-0.6158891,-0.43866146,-0.22607169,-0.4162996,-0.24091345,-0.23190619,-0.44223198,0.0071959877,1.0953487,0.059320927,2.7845708e-05,54.073864,0.0099983215,1e-04,-54.073864,0.17969947,0.15415391,0.10659747,0.06132909,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
