timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
82464593,82267826,82276551,31.185645299115613,117.19754768232468,0,0.3136,0.3136,-0.009449314,-0.017096167,0.035830352,-0.00033953472,0.33033398,0.33032858,1.0812032e-05,3.539251e-05,0.00034969507,7.3281785e-06,1,0,1
82957137,82766741,82769119,31.18564560145302,117.19754768602907,0,0.308025,0.308025,-0.028019067,-0.03436037,-0.0021283631,-0.015105826,0.3245391,0.32453564,9.676098e-05,0.00014551687,8.3552e-05,-4.6138462e-05,1,0,1
83459511,83266735,83271538,31.1856457023414,117.19754738021176,0,0.30140102,0.30140102,-0.039328232,-0.017276626,-0.018627437,-0.018649694,0.3177831,0.31778133,0.0001946875,3.7570717e-05,-3.5644964e-05,-5.35436e-05,1,0,1
83962451,83768289,83773957,31.185645805007525,117.19754717896758,0,0.29593602,0.29593602,-0.025077654,-0.021353325,-0.026589397,-0.01785765,0.31219268,0.3121898,8.0576996e-05,5.8421447e-05,-9.5047755e-05,-4.5175773e-05,1,0,1
84464407,84267740,84276376,31.185645594745125,117.19754715378654,0,0.28944406,0.28944406,0.013084524,-0.008487696,-0.009996633,-0.016703362,0.30554974,0.30554134,2.2412689e-05,9.431258e-06,-3.8385526e-05,-4.0344745e-05,1,0,1
84956941,84766735,84768944,31.185645599091963,117.19754706123629,0,0.283024,0.283024,0.0030547844,0.0042188414,0.0051350696,-0.005605889,0.29887605,0.29886147,1.2489068e-06,2.3821906e-06,7.793315e-06,-1.5670255e-05,1,0,1
85459379,85267739,85271363,31.1856457969861,117.19754645429425,0,0.277729,0.277729,-0.018533433,0.033081774,-0.005259976,0.015001104,0.293428,0.29340732,4.6824178e-05,0.00014919924,-1.1307003e-05,6.49087e-05,1,0,1
85961895,85769739,85773782,31.185645689493768,117.19754623776194,0,0.272484,0.272484,0.014107161,0.04843085,-0.0029297937,0.032074653,0.28805515,0.28802493,2.7635262e-05,0.0003257422,-6.820429e-06,0.00018449064,1,0,1
86464194,86268740,86276202,31.18564529625687,117.19754595160575,0,0.26832402,0.26832402,0.04052714,0.055489376,0.018774744,0.04592227,0.28375286,0.28371528,0.00023153232,0.00043410718,9.408676e-05,0.0003306305,1,0,1
86956758,86767743,86768770,31.185645186637842,117.19754593222052,0,0.264196,0.264196,0.050705764,0.055181988,0.03839298,0.05175509,0.27939644,0.27935186,0.0003680898,0.00043601668,0.0002649285,0.00039779293,1,0,1
