timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
82124163,82123855,2.2303736,0.58374214,-9.5999775
82129086,82128781,2.2152498,0.554397,-9.615704
82178313,82178037,2.3523428,0.40626398,-9.5736065
82227569,82227294,2.3022606,0.17101613,-9.5012045
82276826,82276551,2.1667888,0.1411322,-9.521812
82326110,82325808,2.052617,0.0690476,-9.452012
82375360,82375064,1.881299,0.31241524,-9.363028
82424597,82424321,1.8599437,0.2731137,-9.517777
82478805,82478504,1.7922372,0.24634008,-9.677548
82528060,82527760,1.7822495,0.2635433,-9.741278
82577298,82577017,1.8336604,0.19037591,-9.813146
82626557,82626274,1.9137952,0.032937527,-9.796027
82675816,82675531,1.9579427,0.13600059,-9.703409
82725100,82724788,1.942348,0.18493734,-9.573542
82774359,82774044,2.194408,0.12141381,-9.505266
82828503,82828227,2.0619035,-0.06471918,-9.579226
82877770,82877483,1.610166,-0.28539175,-9.716461
82927046,82926740,1.5630485,-0.3641045,-9.904074
82976280,82975997,1.5599887,-0.17769936,-9.898275
83030464,83030180,1.8573194,0.02553539,-9.716179
83074785,83074511,1.6878568,0.2852136,-9.681281
83124066,83123767,1.6970886,0.473876,-9.6803055
83178222,83177950,1.7646737,0.2653162,-9.785447
83227475,83227207,1.6906847,0.19773042,-9.694222
83276744,83276463,1.6804345,0.11956831,-9.570311
83330964,83330646,1.6093998,0.24710575,-9.411189
83375251,83374977,1.4807986,0.3408276,-9.48888
83424506,83424234,1.4160082,0.37865013,-9.611211
83473766,83473491,1.5056437,0.5618817,-9.713511
83527971,83527673,1.3317735,0.6981661,-9.818025
83577204,83576930,1.2578905,0.5591135,-9.843742
83626466,83626187,1.2969944,0.44838756,-9.730862
83680638,83680369,1.1454399,0.1857821,-9.616338
83729924,83729626,1.05857,0.09810814,-9.685222
83774232,83773957,0.91903204,0.24516018,-9.818036
83823490,83823214,1.0731585,0.46322453,-9.924529
83877671,83877396,1.0080785,0.6846316,-9.823123
83926952,83926653,0.8183906,0.7350164,-9.763737
83976214,83975910,0.9319715,0.61521006,-9.870134
84030366,84030092,0.71815395,0.70074904,-9.939044
84079624,84079349,0.82161456,0.53381217,-9.9007015
84128876,84128606,1.0298991,0.27658835,-9.68822
84173210,84172937,1.1163393,0.07333463,-9.525664
84227391,84227119,0.88030994,-0.15579218,-9.633777
84276651,84276376,0.879877,-0.16299081,-9.716448
84325957,84325633,1.1276861,-0.20358281,-9.773233
84380091,84379815,1.2900933,-0.39231235,-9.807754
84429362,84429072,1.0774739,-0.3606115,-9.730293
84478627,84478329,0.7908807,-0.1736302,-9.785976
84527902,84527586,0.74193466,-0.14209124,-9.89992
84577121,84576842,0.84186715,-0.28368208,-10.013357
84626400,84626099,0.75481004,-0.41742265,-10.025814
84675629,84675356,0.65322536,-0.57853377,-9.989893
84729812,84729538,0.8123786,-0.5855608,-9.792228
84779066,84778795,0.9295966,-0.5140389,-9.583568
84828346,84828052,0.96842426,-0.36213753,-9.577499
84877576,84877309,0.8961726,-0.47542298,-9.696983
