timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
127744788,127743847,396321,0.46363634,-0.36590907,0.36666664,nan,0
128738350,128737407,396321,0.49545452,-0.32954544,0.30757576,nan,0
129732244,129731303,396321,0.48863634,-0.33484846,0.3212121,nan,0
130747444,130746502,396321,0.4719697,-0.3590909,0.34242424,nan,0
131741219,131740248,396321,0.45454544,-0.3590909,0.39166665,nan,0
132734752,132733810,396321,0.47651514,-0.34772727,0.35984847,nan,0
133749897,133748955,396321,0.5174242,-0.32878786,0.2871212,nan,0
134743776,134742834,396321,0.48787877,-0.34924242,0.34242424,nan,0
135737330,135736388,396321,0.51666665,-0.31742424,0.3090909,nan,0
136752508,136751567,396321,0.5151515,-0.32954544,0.3090909,nan,0
137746242,137745300,396321,0.51969695,-0.32954544,0.29393938,nan,0
138740097,138739155,396321,0.54696965,-0.28787878,0.2712121,nan,0
139733699,139732758,396321,0.5431818,-0.30075756,0.2621212,nan,0
140748908,140747966,396321,0.50151515,-0.32272726,0.28863636,nan,0
141742452,141741510,396321,0.5030303,-0.3363636,0.30378786,nan,0
142736275,142735320,396321,0.5212121,-0.31969696,0.2712121,nan,0
143751562,143750620,396321,0.52878785,-0.3121212,0.24999999,nan,0
144745347,144744390,396321,0.5204545,-0.3098485,0.25681818,nan,0
145738934,145737992,396321,0.5204545,-0.30378786,0.26060605,nan,0
146732466,146731524,396321,0.51969695,-0.3090909,0.26439393,nan,0
147747966,147747024,396321,0.52878785,-0.3128788,0.24999999,nan,0
148741684,148740742,396321,0.49696967,-0.3340909,0.34469697,nan,0
149735351,149734410,396321,0.38484848,-0.39090908,0.42575756,nan,0
150750497,150749556,396321,0.3219697,-0.42348483,0.41742423,nan,0
151744162,151743221,396321,0.32272726,-0.4121212,0.3931818,nan,0
152737688,152736747,396321,0.28030303,-0.41742423,0.39166665,nan,0
153731359,153730417,396321,0.25681818,-0.43181816,0.35454544,nan,0
154746500,154745559,396321,0.25151515,-0.43409088,0.39166665,nan,0
155740223,155739281,396321,0.25530303,-0.4212121,0.38636363,nan,0
156733707,156732765,396321,0.27651516,-0.43181816,0.39166665,nan,0
157749286,157748340,396321,0.23939393,-0.43560603,0.4469697,nan,0
158742908,158741966,396321,0.30151513,-0.41136363,0.36363634,nan,0
159736788,159735847,396321,0.28333333,-0.430303,0.40530303,nan,0
160751901,160750951,396321,0.28333333,-0.42272726,0.41060606,nan,0
161745708,161744766,396321,0.2962121,-0.4151515,0.40681818,nan,0
162739295,162738354,396321,0.20757575,-0.43560603,0.3962121,nan,0
163733129,163732187,396321,0.22424242,-0.43257573,0.36893937,nan,0
164748303,164747362,396321,0.22348484,-0.42499998,0.38939393,nan,0
165742122,165741180,396321,0.2121212,-0.43636364,0.38939393,nan,0
166735659,166734716,396321,0.23636363,-0.430303,0.44166666,nan,0
167751129,167750188,396321,0.28787878,-0.41969696,0.41439393,nan,0
168744704,168743760,396321,0.3280303,-0.41893938,0.38636363,nan,0
169738381,169737440,396321,0.30303028,-0.4151515,0.4439394,nan,0
