timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
82801326,82801136,2490378,0.07189491,0.03821738,0.09941049,9.525966,0,0,0,0,20
83803701,83803511,2490378,-0.049348854,0.13180567,0.13649873,9.519927,0,0,0,0,20
84803610,84803424,2490378,-0.03385739,-0.017449962,0.063268185,9.41425,0,0,0,0,20
85801059,85800873,2490378,0.010285452,-0.05649338,-0.06507014,9.50483,0,0,0,0,20
86800975,86800787,2490378,0.29532704,-0.115404904,0.12218637,9.498791,0,0,0,0,20
87803353,87803163,2490378,-0.011491194,-0.007074579,0.056946363,9.471619,0,0,0,0,20
88803262,88803077,2490378,-0.13810751,0.08542787,0.009439434,9.50483,0,0,0,0,20
89800715,89800528,2490378,0.28068492,0.38304982,0.8733208,9.565217,0,0,0,0,20
90803093,90802905,2490378,-0.32324898,0.2522767,-0.7526433,9.607488,0,0,0,0,20
91803010,91802821,2490378,-0.11604441,-0.254928,0.05914135,9.698068,0,0,0,0,20
92800460,92800274,2490378,0.055157736,-0.03944644,0.08228695,9.731279,0,0,0,0,20
93802844,93802653,2490378,0.15233994,0.049975038,0.13198553,9.685989,0,0,0,0,20
94802757,94802570,2490378,0.023871709,0.057109572,0.014645444,9.689009,0,0,0,0,20
95805141,95804950,2490378,0.0924425,0.074952565,0.060630206,9.616546,0,0,0,0,20
96802593,96802407,2490378,-0.23634224,-0.011104824,0.16148625,9.661836,0,0,0,0,20
97802514,97802322,2490378,-0.19530034,-0.1136196,-0.06704196,9.679952,0,0,0,0,20
98802426,98802240,2490378,-0.068004556,0.09362826,0.18648043,9.842995,0,0,0,0,20
99799880,99799695,2490378,-0.1271559,0.035759266,-0.019038744,9.740338,0,0,0,0,20
100802261,100802076,2490378,0.03991608,-0.055514127,0.011820942,9.710145,0,0,0,0,20
101802181,101801994,2490378,0.09232925,0.3228526,-0.19824143,9.698068,0,0,0,0,20
102804568,102804376,2490378,0.23193228,-0.19302543,-0.61885244,9.728261,0,0,0,0,20
103802023,103801832,2490378,0.02200647,-0.0074509573,-0.12904778,9.728261,0,0,0,0,20
104801939,104801751,2490378,-0.09250578,-0.024784341,0.0124338055,9.770531,0,0,0,0,20
105804322,105804134,2490378,-0.32764226,0.23604912,0.3918131,9.885265,0,0,0,0,20
106801796,106801591,2490378,-0.10834698,0.10520938,0.40896663,9.758454,0,0,0,0,20
107801702,107801513,2490378,-0.14681083,0.031116156,-0.022136372,9.842995,0,0,0,0,20
108804087,108803896,2490378,0.016580628,0.08865207,-0.07936918,9.788648,0,0,0,0,20
109804006,109803817,2490378,-0.03508645,0.021420253,0.017280092,9.806763,0,0,0,0,20
