timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
133215763,3000.0,1.0,2563.8245,0.0,7463,205,41.801487,500,8,0,0,0,0.016,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134160758,3000.0,1.0,2631.5027,0.0,7523,205,41.96018,502,8,0,0,0,0.015936255,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135145772,3000.0,1.0,2588.9976,0.0,7584,205,41.99996,504,8,0,0,0,0.015873017,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136300777,3000.0,1.0,2601.8594,0.0,7659,205,41.99773,506,8,0,0,0,0.015810277,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137185848,3000.0,1.0,2563.3242,0.0,7713,205,41.79333,508,8,0,0,0,0.015748031,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138150780,3000.0,1.0,2601.99,0.0,7774,205,41.791046,510,8,0,0,0,0.015686275,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139275813,3000.0,1.0,2563.069,0.0,7842,205,41.789173,512,8,0,0,0,0.015625,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140186764,3000.0,1.0,2589.1704,0.0,7903,205,41.792915,514,8,0,0,0,0.015564202,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141166812,3000.0,1.0,2586.4136,0.0,7965,205,41.95804,517,8,0,0,0,0.015473888,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142256815,3000.0,1.0,2622.7534,0.0,8032,205,67.99361,519,8,0,0,0,0.015414258,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143236778,3000.0,1.0,2563.2783,0.0,8095,205,41.792583,521,8,0,0,0,0.015355086,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144161780,3000.0,1.0,2633.8623,0.0,8154,205,41.791546,523,8,0,0,0,0.015296367,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145256757,3000.0,1.0,2603.1016,0.0,8220,205,41.792915,525,8,0,0,0,0.015238095,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146196779,3000.0,1.0,2628.8557,0.0,8283,205,41.791046,527,8,0,0,0,0.0151802655,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147166796,3000.0,1.0,2576.1194,0.0,8343,205,41.791046,529,8,0,0,0,0.015122874,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148321833,3000.0,1.0,2601.831,0.0,8415,205,41.997272,531,8,0,0,0,0.015065913,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149231758,3000.0,1.0,2563.3499,0.0,8471,205,41.793747,533,8,0,0,0,0.015009381,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150167784,3000.0,1.0,2612.385,0.0,8533,205,41.958,535,8,0,0,0,0.0149532715,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151253759,3000.0,1.0,2562.9622,0.0,8598,205,41.787426,538,8,0,0,0,0.014869888,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152203789,3000.0,1.0,2620.61,0.0,8661,205,67.93804,540,8,0,0,0,0.014814815,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153174799,3000.0,1.0,2607.9602,0.0,8722,205,41.791046,542,8,0,0,0,0.014760148,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154270779,3000.0,1.0,2599.3306,0.0,8790,205,41.95691,544,8,0,0,0,0.014705882,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155175798,3000.0,1.0,2573.4368,0.0,8848,205,41.95821,546,8,0,0,0,0.014652015,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156176760,3000.0,1.0,2614.9373,0.0,8912,205,41.998993,548,8,0,0,0,0.01459854,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157101783,3000.0,1.0,2573.5476,0.0,8970,205,41.960014,550,8,0,0,0,0.014545455,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158162794,3000.0,1.0,2599.4004,0.0,9037,205,41.95804,552,8,0,0,0,0.014492754,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159183192,3000.0,1.0,2619.9004,0.0,9099,205,41.791046,554,8,0,0,0,0.014440433,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160107797,3000.0,1.0,2589.0547,0.0,9159,205,41.791046,556,8,0,0,0,0.01438849,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161183056,3000.0,1.0,2617.9104,0.0,9226,205,41.791046,559,8,0,0,0,0.01431127,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162188761,3000.0,1.0,2633.3665,0.0,9290,205,67.93207,561,8,0,0,0,0.014260249,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163114761,3000.0,1.0,2625.8706,0.0,9349,205,41.791046,563,8,0,0,0,0.014209592,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164214761,3000.0,1.0,2599.4004,0.0,9419,205,41.95804,565,8,0,0,0,0.014159292,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165115790,3000.0,1.0,2586.4136,0.0,9475,205,41.95804,567,8,0,0,0,0.014109347,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166116760,3000.0,1.0,2601.883,0.0,9538,205,41.99811,569,8,0,0,0,0.014059754,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167191803,3000.0,1.0,2573.3906,0.0,9604,205,41.957455,571,8,0,0,0,0.014010508,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168146758,3000.0,1.0,2602.1428,0.0,9665,205,41.7935,573,8,0,0,0,0.013961606,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169121765,3000.0,1.0,2563.184,0.0,9726,205,41.791046,575,8,0,0,0,0.013913044,0,0,1,1,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
