timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
82126548,82126318,0.014423043,0.0,0.0
82129014,82128781,0.014423043,0.0,0.0
82146243,82146020,0.014423043,0.0,0.0
82168400,82168186,0.014423043,0.0,0.0
82188103,82187889,0.014423043,0.0,0.0
82210282,82210054,0.014423043,0.0,0.0
82227507,82227294,0.014423043,0.0,0.0
82247212,82246997,0.014423043,0.0,0.0
82269381,82269162,0.014423043,0.0,0.0
82286617,82286402,0.014423043,0.0,0.0
82308777,82308568,0.014423043,0.0,0.0
82328497,82328270,0.014423043,0.0,0.0
82350653,82350436,0.014423043,0.0,0.0
82367890,82367676,0.014423043,0.0,0.0
82387590,82387379,0.014423043,0.0,0.0
82409760,82409544,0.014423043,0.0,0.0
82426995,82426784,0.014423043,0.0,0.0
82446701,82446487,0.014423043,0.0,0.0
82468885,82468652,0.014423043,0.0,0.0
82491030,82490818,0.014423043,0.0,0.0
82508275,82508059,0.014423043,0.0,0.0
82527990,82527760,0.014423043,0.0,0.0
82550139,82549926,0.014423043,0.0,0.0
82567379,82567166,0.014423043,0.0,0.0
82587088,82586869,0.014423043,0.0,0.0
82609255,82609034,0.014423043,0.0,0.0
82628955,82628737,0.014423043,0.0,0.0
82646210,82645977,0.014423043,0.0,0.0
82668358,82668142,0.014423043,0.0,0.0
82690530,82690308,0.014423043,0.0,0.0
82707790,82707548,0.014423043,0.0,0.0
82727496,82727250,0.014423043,0.0,0.0
82749637,82749416,0.014423043,0.0,0.0
82769356,82769119,0.014423043,0.0,0.0
82786592,82786359,0.014423043,0.0,0.0
82808777,82808524,0.014423043,0.0,0.0
82828446,82828227,0.014423043,0.0,0.0
82845696,82845467,0.014423043,0.0,0.0
82867855,82867632,0.014423043,0.0,0.0
82890020,82889798,0.014423043,0.0,0.0
82907270,82907038,0.014423043,0.0,0.0
82926975,82926740,0.014423043,0.0,0.0
82949123,82948906,0.014423043,0.0,0.0
82968826,82968609,0.014423043,0.0,0.0
82986075,82985848,0.014423043,0.0,0.0
83008233,83008014,0.014423043,0.0,0.0
83030407,83030180,0.014423043,0.0,0.0
83050100,83049882,0.014423043,0.0,0.0
83062408,83062196,0.014423043,0.0,0.0
83089503,83089288,0.014423043,0.0,0.0
83109249,83108990,0.014423043,0.0,0.0
83126460,83126230,0.014423043,0.0,0.0
83148612,83148396,0.014423043,0.0,0.0
83168315,83168099,0.014423043,0.0,0.0
83190479,83190264,0.014423043,0.0,0.0
83207721,83207504,0.014423043,0.0,0.0
83227421,83227207,0.014423043,0.0,0.0
83249585,83249372,0.014423043,0.0,0.0
83266827,83266612,0.014423043,0.0,0.0
83288990,83288778,0.014423043,0.0,0.0
83308756,83308480,0.014423043,0.0,0.0
83330878,83330646,0.014423043,0.0,0.0
83348134,83347888,0.014423043,0.0,0.0
83367800,83367588,0.014423043,0.0,0.0
83389972,83389754,0.014423043,0.0,0.0
83407205,83406994,0.014423043,0.0,0.0
83426910,83426697,0.014423043,0.0,0.0
83449076,83448862,0.014423043,0.0,0.0
83468781,83468565,0.014423043,0.0,0.0
83488482,83488268,0.014423043,0.0,0.0
83508240,83507970,0.014423043,0.0,0.0
83530349,83530136,0.014423043,0.0,0.0
83547600,83547376,0.014423043,0.0,0.0
83567293,83567078,0.014423043,0.0,0.0
83589457,83589244,0.014423043,0.0,0.0
83609160,83608947,0.014423043,0.0,0.0
83626411,83626187,0.014423043,0.0,0.0
83648569,83648352,0.014423043,0.0,0.0
83668268,83668055,0.014423043,0.0,0.0
83687974,83687758,0.014423043,0.0,0.0
83707733,83707460,0.014423043,0.0,0.0
83729845,83729626,0.014423043,0.0,0.0
83749543,83749329,0.014423043,0.0,0.0
83766783,83766568,0.014423043,0.0,0.0
83788949,83788734,0.014423043,0.0,0.0
83808655,83808437,0.014423043,0.0,0.0
83825896,83825677,0.014423043,0.0,0.0
83848058,83847842,0.014423043,0.0,0.0
83867761,83867545,0.014423043,0.0,0.0
83887467,83887248,0.014423043,0.0,0.0
83907231,83906950,0.014423043,0.0,0.0
83929329,83929116,0.014423043,0.0,0.0
83949046,83948819,0.014423043,0.0,0.0
83966290,83966058,0.014423043,0.0,0.0
83988450,83988224,0.014423043,0.0,0.0
84008139,84007927,0.014423043,0.0,0.0
84030307,84030092,0.014423043,0.0,0.0
84047547,84047332,0.014423043,0.0,0.0
84067248,84067035,0.014423043,0.0,0.0
84082028,84081812,0.014423043,0.0,0.0
84106724,84106442,0.014423043,0.0,0.0
84128822,84128606,0.014423043,0.0,0.0
84148534,84148308,0.014423043,0.0,0.0
84170691,84170474,0.014423043,0.0,0.0
84187932,84187714,0.014423043,0.0,0.0
84207632,84207417,0.014423043,0.0,0.0
84229796,84229582,0.014423043,0.0,0.0
84247039,84246822,0.014423043,0.0,0.0
84266741,84266525,0.014423043,0.0,0.0
84288902,84288690,0.014423043,0.0,0.0
84308622,84308393,0.014423043,0.0,0.0
84328309,84328096,0.014423043,0.0,0.0
84348014,84347798,0.014423043,0.0,0.0
84370182,84369964,0.014423043,0.0,0.0
84387417,84387204,0.014423043,0.0,0.0
84407120,84406906,0.014423043,0.0,0.0
84429288,84429072,0.014423043,0.0,0.0
84448988,84448775,0.014423043,0.0,0.0
84466231,84466015,0.014423043,0.0,0.0
84488409,84488180,0.014423043,0.0,0.0
84508115,84507883,0.014423043,0.0,0.0
84527826,84527586,0.014423043,0.0,0.0
84547503,84547288,0.014423043,0.0,0.0
84569669,84569454,0.014423043,0.0,0.0
84589383,84589156,0.014423043,0.0,0.0
84606612,84606396,0.014423043,0.0,0.0
84628780,84628562,0.014423043,0.0,0.0
84648477,84648265,0.014423043,0.0,0.0
84665737,84665505,0.014423043,0.0,0.0
84687886,84687670,0.014423043,0.0,0.0
84707602,84707373,0.014423043,0.0,0.0
84729758,84729538,0.014423043,0.0,0.0
84746991,84746778,0.014423043,0.0,0.0
84769158,84768944,0.014423043,0.0,0.0
84788879,84788646,0.014423043,0.0,0.0
84806101,84805886,0.014423043,0.0,0.0
84828288,84828052,0.014423043,0.0,0.0
84847969,84847755,0.014423043,0.0,0.0
84870136,84869920,0.014423043,0.0,0.0
84887392,84887160,0.014423043,0.0,0.0
84907093,84906863,0.014423043,0.0,0.0
84929260,84929028,0.014423043,0.0,0.0
84946499,84946270,0.014423043,0.0,0.0
84968648,84968434,0.014423043,0.0,0.0
84988349,84988136,0.014423043,0.0,0.0
85010524,85010302,0.014423043,0.0,0.0
85027776,85027542,0.014423043,0.0,0.0
85047456,85047245,0.014423043,0.0,0.0
85069627,85069410,0.014423043,0.0,0.0
85086866,85086651,0.014423043,0.0,0.0
85101705,85101427,0.014423043,0.0,0.0
85128750,85128518,0.014423043,0.0,0.0
85150917,85150684,0.014423043,0.0,0.0
85168194,85167924,0.014423043,0.0,0.0
85187842,85187626,0.014423043,0.0,0.0
85210009,85209792,0.014423043,0.0,0.0
85227245,85227032,0.014423043,0.0,0.0
85246948,85246735,0.014423043,0.0,0.0
85269114,85268900,0.014423043,0.0,0.0
85288820,85288603,0.014423043,0.0,0.0
85308533,85308306,0.014423043,0.0,0.0
85328220,85328008,0.014423043,0.0,0.0
85350390,85350174,0.014423043,0.0,0.0
85367625,85367414,0.014423043,0.0,0.0
85387329,85387116,0.014423043,0.0,0.0
85409499,85409282,0.014423043,0.0,0.0
85429203,85428985,0.014423043,0.0,0.0
85446437,85446225,0.014423043,0.0,0.0
85468608,85468390,0.014423043,0.0,0.0
85488314,85488093,0.014423043,0.0,0.0
85508027,85507796,0.014423043,0.0,0.0
