timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
82222368,0.13805541,-0.173242,-0.08083912,4925,0,2.2690482,0.19218954,-9.491822,4925,0,0,1,1
82227294,0.13562219,-0.17216429,-0.0791363,4926,0,2.2206504,0.17028466,-9.464957,4926,0,0,1,1
82232220,0.1364963,-0.17084426,-0.07671116,4926,0,2.1667817,0.16893263,-9.487657,4926,0,0,1,1
82237145,0.13019948,-0.16833244,-0.07492327,4925,0,2.1367838,0.16634281,-9.498019,4925,0,0,1,1
82242071,0.12375033,-0.16788514,-0.070432425,4926,0,2.1242917,0.16608924,-9.472823,4926,0,0,1,1
82246997,0.11949991,-0.16571079,-0.06735135,4926,0,2.0863378,0.1582119,-9.494302,4926,0,0,1,1
82251922,0.11688008,-0.16585022,-0.06412525,4925,0,2.0665722,0.14864211,-9.502479,4925,0,0,1,1
82256848,0.11872431,-0.16512884,-0.059792798,4926,0,2.0595016,0.07829548,-9.484588,4926,0,0,1,1
82261774,0.114926696,-0.16257976,-0.05597518,4926,0,2.1054223,0.15415247,-9.5278425,4926,0,0,1,1
82266699,0.11252515,-0.16032888,-0.051024314,4925,0,2.1354578,0.15272841,-9.499812,4925,0,0,1,1
82271625,0.10807863,-0.15788908,-0.044536773,4926,0,2.130014,0.13494442,-9.497497,4926,0,0,1,1
82276551,0.104110144,-0.1543715,-0.04094527,4926,0,2.1166925,0.13786629,-9.500963,4926,0,0,1,1
82281476,0.09702625,-0.14956173,-0.035975922,4925,0,2.1008575,0.15217812,-9.476041,4925,0,0,1,1
82286402,0.09171001,-0.14553997,-0.03000509,4926,0,2.0600595,0.1268998,-9.456704,4926,0,0,1,1
82291328,0.08889641,-0.1429331,-0.024654742,4926,0,2.0147078,0.08973218,-9.476458,4926,0,0,1,1
82296254,0.081807934,-0.13930108,-0.017372195,4926,0,2.012577,0.1353162,-9.474638,4926,0,0,1,1
82301179,0.07730904,-0.13543075,-0.013475285,4925,0,2.0374894,0.13327321,-9.439011,4925,0,0,1,1
82306105,0.07450911,-0.13357884,-0.006235972,4926,0,2.0471952,0.09135839,-9.436319,4926,0,0,1,1
82311030,0.07859579,-0.12997702,-0.0001988915,4925,0,2.0258117,0.064939335,-9.428088,4925,0,0,1,1
82315956,0.08076064,-0.12595211,0.005631549,4926,0,2.013071,0.04324776,-9.443597,4926,0,0,1,1
82320882,0.07970233,-0.121374175,0.010035714,4926,0,2.012369,0.065468684,-9.426519,4926,0,0,1,1
82325808,0.078579366,-0.115424,0.015687615,4926,0,2.0076597,0.10538246,-9.437553,4926,0,0,1,1
82330733,0.07823041,-0.11035439,0.021781875,4925,0,1.9861094,0.10678466,-9.415878,4925,0,0,1,1
82335659,0.075199746,-0.10423635,0.026481349,4926,0,1.9653816,0.12289318,-9.395992,4926,0,0,1,1
82340585,0.07016552,-0.097848944,0.031131297,4926,0,1.9214877,0.1817545,-9.4094715,4926,0,0,1,1
82345510,0.062449787,-0.09070486,0.036747523,4925,0,1.8588932,0.23242986,-9.374166,4925,0,0,1,1
82350436,0.055270817,-0.08379336,0.042228077,4926,0,1.8073462,0.25756547,-9.34436,4926,0,0,1,1
82355362,0.052465025,-0.07768654,0.04701158,4926,0,1.7691864,0.29032612,-9.33073,4926,0,0,1,1
82360287,0.052337375,-0.07020251,0.051829495,4925,0,1.7799718,0.30969837,-9.343796,4925,0,0,1,1
82365213,0.056742534,-0.063710935,0.056583785,4926,0,1.8059821,0.32349846,-9.323345,4926,0,0,1,1
82370139,0.06723802,-0.056681797,0.059413474,4926,0,1.8449392,0.30055755,-9.356,4926,0,0,1,1
82375064,0.078548975,-0.050012544,0.06483312,4925,0,1.8972487,0.29485315,-9.349619,4925,0,0,1,1
82379990,0.092267685,-0.04238956,0.06694371,4926,0,1.9363078,0.22371201,-9.371635,4926,0,0,1,1
82384916,0.10303798,-0.03714758,0.0715436,4926,0,1.9891516,0.227401,-9.419787,4926,0,0,1,1
82389841,0.107586645,-0.02895873,0.07296329,4925,0,2.04498,0.26232445,-9.452011,4925,0,0,1,1
82394767,0.109265745,-0.023402302,0.07683393,4926,0,2.0317445,0.24301727,-9.4604845,4926,0,0,1,1
82399693,0.11089297,-0.01560273,0.08048807,4926,0,1.9992573,0.25636315,-9.532198,4926,0,0,1,1
82404618,0.10872822,-0.007365886,0.08247801,4925,0,1.9582623,0.26239952,-9.514369,4925,0,0,1,1
82409544,0.1075417,-0.0011821307,0.08606879,4926,0,1.9088966,0.28118557,-9.487337,4926,0,0,1,1
82414470,0.109233424,0.005416983,0.08924127,4926,0,1.8555752,0.27246764,-9.508667,4926,0,0,1,1
82419395,0.11284417,0.011782617,0.09126498,4925,0,1.8083137,0.25826305,-9.499908,4925,0,0,1,1
82424321,0.11537665,0.01833051,0.09145589,4926,0,1.8043975,0.28523543,-9.48691,4926,0,0,1,1
82429247,0.11970509,0.022811508,0.09326142,4926,0,1.7796108,0.29496005,-9.5097275,4926,0,0,1,1
82434173,0.12301231,0.025558168,0.0930334,4926,0,1.7322203,0.3122894,-9.533447,4926,0,0,1,1
82439098,0.12276746,0.028099712,0.09300921,4925,0,1.7035584,0.34621504,-9.555792,4925,0,0,1,1
82444024,0.12272641,0.030415282,0.093578465,4926,0,1.6750181,0.34602022,-9.552549,4926,0,0,1,1
82448950,0.12210686,0.033600472,0.093553744,4926,0,1.6691748,0.37587872,-9.54478,4926,0,0,1,1
82453875,0.11707231,0.03644204,0.09384517,4925,0,1.662955,0.37396845,-9.562508,4925,0,0,1,1
82458801,0.11190395,0.04185533,0.093709536,4926,0,1.6546248,0.32877216,-9.58916,4926,0,0,1,1
82463727,0.10557954,0.04439477,0.09356936,4926,0,1.6820539,0.30842727,-9.596681,4926,0,0,1,1
82468652,0.09671762,0.048011925,0.092868455,4925,0,1.7085452,0.25752044,-9.628662,4925,0,0,1,1
82473578,0.090807855,0.052483488,0.090459235,4926,0,1.7511245,0.23528579,-9.669863,4926,0,0,1,1
82478504,0.08657371,0.054834567,0.088817865,4926,0,1.8063899,0.24155907,-9.67334,4926,0,0,1,1
82483429,0.08163871,0.05541483,0.08687089,4925,0,1.823894,0.22020683,-9.718542,4925,0,0,1,1
82488355,0.07646164,0.057307765,0.08463337,4926,0,1.8576963,0.19858275,-9.748599,4926,0,0,1,1
82493281,0.073169716,0.06024336,0.08258534,4926,0,1.872342,0.19094156,-9.729235,4926,0,0,1,1
82498206,0.06992813,0.061772946,0.081636846,4925,0,1.8674461,0.17757207,-9.7392235,4925,0,0,1,1
82503132,0.06746104,0.06431069,0.07853143,4926,0,1.8648927,0.2072419,-9.757717,4926,0,0,1,1
82508059,0.06425952,0.0670605,0.07621588,4927,0,1.8233212,0.23896289,-9.718188,4927,0,0,1,1
82512983,0.061780185,0.06926675,0.07416092,4924,0,1.7938915,0.23947905,-9.701525,4924,0,0,1,1
82517909,0.059528578,0.071136095,0.069550306,4926,0,1.7453784,0.272096,-9.725003,4926,0,0,1,1
82522835,0.054921735,0.07238059,0.066520005,4926,0,1.7501769,0.25947216,-9.729954,4926,0,0,1,1
82527760,0.053108983,0.07333983,0.06291821,4925,0,1.7272906,0.24260196,-9.721758,4925,0,0,1,1
82532688,0.051128313,0.07213425,0.05844029,4928,0,1.7238032,0.22329102,-9.746764,4928,0,0,1,1
82537612,0.045900103,0.06968226,0.05709237,4924,0,1.7338815,0.19943313,-9.752351,4924,0,0,1,1
82542537,0.046361424,0.06938932,0.053155214,4925,0,1.7407247,0.2148578,-9.738733,4925,0,0,1,1
82547463,0.044939693,0.06606559,0.050170965,4926,0,1.7424097,0.21622041,-9.762879,4926,0,0,1,1
82552389,0.045500528,0.062543176,0.046254467,4926,0,1.7673995,0.20604633,-9.770056,4926,0,0,1,1
82557314,0.04177137,0.060040057,0.043961506,4925,0,1.7687886,0.20375785,-9.768496,4925,0,0,1,1
82562240,0.037079733,0.05488039,0.0403965,4926,0,1.7936989,0.22137071,-9.769614,4926,0,0,1,1
82567166,0.03137101,0.04829823,0.0362529,4926,0,1.8030114,0.22234249,-9.819324,4926,0,0,1,1
82572091,0.02775497,0.044288505,0.033132836,4925,0,1.7894455,0.16874175,-9.806587,4925,0,0,1,1
82577017,0.02621593,0.0393244,0.031134963,4926,0,1.7830901,0.17655107,-9.753387,4926,0,0,1,1
82581943,0.025361987,0.032520305,0.02893152,4926,0,1.769256,0.18694885,-9.784832,4926,0,0,1,1
82586869,0.025826285,0.02839699,0.02595364,4926,0,1.7705885,0.23220353,-9.752581,4926,0,0,1,1
82591794,0.02809382,0.022431085,0.022201395,4925,0,1.7852421,0.21166624,-9.718663,4925,0,0,1,1
82596720,0.03132318,0.017677601,0.020090068,4926,0,1.7826388,0.17798468,-9.692763,4926,0,0,1,1
82601646,0.035493314,0.009574505,0.015719486,4926,0,1.8081266,0.09706713,-9.77448,4926,0,0,1,1
82606571,0.024269376,0.0014057924,0.009685188,4925,0,1.7608229,0.35889325,-9.822903,4925,0,0,1,1
82611497,0.005866027,-0.0076841977,0.010476625,4926,0,1.8895025,0.22330026,-9.81858,4926,0,0,1,1
82616423,0.015826778,-0.014044985,0.004405794,4926,0,1.8967167,0.11839642,-9.6283,4926,0,0,1,1
82621348,0.010524529,-0.019958492,0.0035328213,4925,0,1.8222514,0.017156277,-9.766603,4925,0,0,1,1
82626274,0.008643885,-0.027354112,0.004345339,4926,0,1.9079852,-0.12675186,-9.89471,4926,0,0,1,1
82631200,0.021705128,-0.024604088,0.00039703838,4926,0,1.9720901,-0.14976528,-9.595656,4926,0,0,1,1
82636125,0.03262035,-0.025656005,-0.0038770465,4925,0,1.920261,0.05617104,-9.676861,4925,0,0,1,1
82641051,0.042563833,-0.027368782,-0.009571365,4926,0,1.9753504,0.43990004,-9.644762,4926,0,0,1,1
82645977,0.053914037,-0.029561,-0.008976543,4926,0,1.782794,0.061159745,-9.7812605,4926,0,0,1,1
82650902,0.0830338,-0.027135735,-0.02106831,4925,0,1.8210208,0.10223341,-9.47982,4925,0,0,1,1
82655829,0.06960482,-0.03388764,-0.022316433,4927,0,1.8481792,0.29106188,-9.713216,4927,0,0,1,1
82660754,0.053276874,-0.036456954,-0.019868378,4925,0,1.8322948,0.16147554,-9.737812,4925,0,0,1,1
82665679,0.049549434,-0.040417485,-0.023602426,4925,0,1.8583463,-0.082498744,-9.6994295,4925,0,0,1,1
82670606,0.046567976,-0.0432177,-0.029175606,4927,0,1.9671581,0.19885425,-9.656404,4927,0,0,1,1
82675531,0.023874562,-0.051478792,-0.026666319,4925,0,1.906152,0.21326376,-9.693301,4925,0,0,1,1
82680456,0.031339187,-0.054618258,-0.032352548,4925,0,1.9319134,0.057312153,-9.6613,4925,0,0,1,1
82685382,0.03865033,-0.060268432,-0.04003506,4926,0,1.9474211,0.22541592,-9.596871,4926,0,0,1,1
82690308,0.0493457,-0.066581376,-0.042424526,4926,0,1.9856756,0.24253367,-9.683888,4926,0,0,1,1
82695234,0.060206935,-0.068128034,-0.04554032,4926,0,2.029656,0.13199082,-9.524665,4926,0,0,1,1
82700159,0.07188588,-0.07050565,-0.051289927,4925,0,2.0359561,0.06579655,-9.542002,4925,0,0,1,1
82705085,0.079782374,-0.07212615,-0.05294565,4926,0,2.0455503,0.16870834,-9.600638,4926,0,0,1,1
82710010,0.07943236,-0.06809413,-0.05411582,4925,0,2.013753,0.08292154,-9.488934,4925,0,0,1,1
82714936,0.07244311,-0.06743657,-0.05896809,4926,0,1.9652368,0.19891593,-9.516986,4926,0,0,1,1
82719862,0.06293886,-0.06597012,-0.061467487,4926,0,1.8731334,0.24222425,-9.596869,4926,0,0,1,1
82724788,0.055553198,-0.06448142,-0.0637278,4926,0,1.8601482,0.08750403,-9.546317,4926,0,0,1,1
82729713,0.052353565,-0.06351246,-0.069045775,4925,0,1.9021329,0.055840235,-9.547457,4925,0,0,1,1
82734639,0.050254676,-0.06276683,-0.07167758,4926,0,1.9616514,0.036004234,-9.534436,4926,0,0,1,1
82739565,0.05905853,-0.063866034,-0.07279527,4926,0,2.006313,-0.04252853,-9.571219,4926,0,0,1,1
82744490,0.067794345,-0.060099173,-0.075905964,4925,0,2.0835054,-0.010637851,-9.501062,4925,0,0,1,1
82749416,0.07580215,-0.06057294,-0.0800444,4926,0,2.1185935,0.072389394,-9.516614,4926,0,0,1,1
82754342,0.08627723,-0.05958222,-0.08205093,4926,0,2.1327524,0.12280778,-9.520993,4926,0,0,1,1
82759267,0.091709815,-0.056875248,-0.08549078,4925,0,2.2055235,0.15337558,-9.460029,4925,0,0,1,1
82764193,0.089457564,-0.052642114,-0.08791161,4926,0,2.1624227,0.13455698,-9.500088,4926,0,0,1,1
82769119,0.083816186,-0.050748266,-0.089505844,4926,0,2.1541533,0.0999739,-9.470686,4926,0,0,1,1
82774044,0.07408683,-0.04713514,-0.09256826,4925,0,2.1094544,0.09457125,-9.516923,4925,0,0,1,1
82778970,0.064741805,-0.046013024,-0.09368481,4926,0,2.11914,0.037219606,-9.516252,4926,0,0,1,1
82783896,0.059515018,-0.04454239,-0.09627983,4926,0,2.0784357,0.12596264,-9.47184,4926,0,0,1,1
82788821,0.05418311,-0.045658622,-0.09794984,4925,0,2.0248165,0.12277295,-9.52919,4925,0,0,1,1
82793747,0.060242433,-0.0461703,-0.100147784,4926,0,2.0499246,0.09639173,-9.485103,4926,0,0,1,1
82798673,0.06872954,-0.045750063,-0.101602346,4926,0,2.0168939,0.009965596,-9.428125,4926,0,0,1,1
82803598,0.0745272,-0.04911985,-0.103790484,4925,0,2.0378416,-0.020350523,-9.490045,4925,0,0,1,1
82808524,0.07138874,-0.04892931,-0.10382314,4926,0,2.009609,-0.033692066,-9.511945,4926,0,0,1,1
82813450,0.063171424,-0.04929645,-0.10231126,4926,0,2.036454,-0.03728797,-9.46487,4926,0,0,1,1
82818375,0.06404192,-0.052095633,-0.10359369,4925,0,1.9913063,-0.10111252,-9.592069,4925,0,0,1,1
82823301,0.05352871,-0.053439897,-0.10329947,4926,0,2.0360172,-0.023720939,-9.562749,4926,0,0,1,1
82828227,0.043951984,-0.05690886,-0.10404342,4926,0,2.0243087,-0.10010921,-9.552927,4926,0,0,1,1
82833152,0.03833786,-0.060435012,-0.10268205,4925,0,2.0509105,-0.1444788,-9.635512,4925,0,0,1,1
82838078,0.037240904,-0.06413711,-0.10446465,4926,0,2.0601614,-0.23255385,-9.593528,4926,0,0,1,1
82843004,0.029885912,-0.06780692,-0.10246574,4926,0,2.093665,-0.16928314,-9.594024,4926,0,0,1,1
82847935,0.024659961,-0.07306895,-0.09893909,4931,0,2.0059586,-0.29349935,-9.626884,4931,0,0,1,1
82852855,0.0160767,-0.078492165,-0.09824791,4920,0,1.9024357,-0.3041414,-9.642646,4920,0,0,1,1
82857781,0.0071243774,-0.08435309,-0.096114986,4926,0,1.755497,-0.3005466,-9.674603,4926,0,0,1,1
82862706,-0.0036672503,-0.09056908,-0.092573605,4925,0,1.6752046,-0.22748022,-9.633157,4925,0,0,1,1
82867632,-0.021363607,-0.097841926,-0.091215685,4926,0,1.6032412,-0.2516349,-9.636269,4926,0,0,1,1
82872558,-0.026939414,-0.10349185,-0.08897614,4926,0,1.5637951,-0.3169758,-9.746589,4926,0,0,1,1
82877483,-0.034744494,-0.11012648,-0.08476823,4925,0,1.5774997,-0.30549985,-9.686116,4925,0,0,1,1
82882409,-0.04552906,-0.11617551,-0.08078519,4926,0,1.5536315,-0.39998132,-9.781382,4926,0,0,1,1
82887335,-0.050687,-0.123790786,-0.07749421,4926,0,1.5325549,-0.37906033,-9.805113,4926,0,0,1,1
82892260,-0.055766772,-0.13259663,-0.07264036,4925,0,1.4952798,-0.3925173,-9.824567,4925,0,0,1,1
82897186,-0.057278413,-0.14279763,-0.0695781,4926,0,1.4556025,-0.39242962,-9.893036,4926,0,0,1,1
82902112,-0.06208411,-0.14795607,-0.06497579,4926,0,1.4523247,-0.3479142,-9.830504,4926,0,0,1,1
82907038,-0.06392302,-0.15587856,-0.06034775,4926,0,1.4916403,-0.36444107,-9.792994,4926,0,0,1,1
82911966,-0.067290775,-0.1601318,-0.056612365,4928,0,1.5224997,-0.3451682,-9.82174,4928,0,0,1,1
82916889,-0.08077248,-0.16510555,-0.05251717,4923,0,1.5174729,-0.3739989,-9.836048,4923,0,0,1,1
82921816,-0.09489491,-0.16901378,-0.04810654,4927,0,1.5177284,-0.3619543,-9.927533,4927,0,0,1,1
82926740,-0.106119856,-0.17127192,-0.042777106,4924,0,1.5275366,-0.37593192,-9.875533,4924,0,0,1,1
82931666,-0.11066267,-0.17560464,-0.038949527,4926,0,1.5325586,-0.3516681,-9.848512,4926,0,0,1,1
82936592,-0.12004312,-0.18099476,-0.03463401,4926,0,1.5007668,-0.2306716,-9.983467,4926,0,0,1,1
82941517,-0.1323774,-0.18334132,-0.029977728,4925,0,1.5318555,-0.336295,-9.9558525,4925,0,0,1,1
82946443,-0.13074453,-0.18363881,-0.028137324,4926,0,1.5904455,-0.29280338,-9.809638,4926,0,0,1,1
82951369,-0.12720297,-0.18681538,-0.022779955,4926,0,1.5966743,-0.39185983,-9.868318,4926,0,0,1,1
82956294,-0.12354183,-0.18788485,-0.021270225,4925,0,1.591026,-0.3311434,-9.92375,4925,0,0,1,1
82961220,-0.13544063,-0.18428016,-0.013804211,4926,0,1.5640582,-0.34276417,-9.926211,4926,0,0,1,1
82966146,-0.12879972,-0.184591,-0.01192614,4926,0,1.579228,-0.26659676,-9.835162,4926,0,0,1,1
82971071,-0.13475084,-0.18173495,-0.0070912945,4925,0,1.4987284,-0.12655528,-9.895332,4925,0,0,1,1
82975997,-0.14158076,-0.1781171,-0.0031882878,4926,0,1.4855814,-0.14302254,-9.870329,4926,0,0,1,1
82980923,-0.14455941,-0.17402881,0.00025525145,4926,0,1.4455674,-0.10671974,-9.808314,4926,0,0,1,1
82985848,-0.14257726,-0.16933513,0.004363019,4925,0,1.4642384,-0.114276834,-9.811684,4925,0,0,1,1
82990774,-0.13910194,-0.16382417,0.0072084498,4926,0,1.4585268,-0.14744785,-9.838895,4926,0,0,1,1
82995700,-0.14125878,-0.15861289,0.011454415,4926,0,1.5345796,-0.155694,-9.800326,4926,0,0,1,1
83000626,-0.13711275,-0.15201321,0.015001961,4926,0,1.6260272,-0.19563816,-9.811556,4926,0,0,1,1
83005551,-0.13377735,-0.14300863,0.017168079,4925,0,1.7303079,-0.16093041,-9.77776,4925,0,0,1,1
83010477,-0.13409594,-0.13337016,0.020211099,4926,0,1.7861725,-0.13573015,-9.761028,4926,0,0,1,1
83015403,-0.13358729,-0.12293375,0.02271916,4926,0,1.846969,-0.018689567,-9.723507,4926,0,0,1,1
83020328,-0.13792148,-0.11258737,0.026918186,4925,0,1.859133,-0.007121239,-9.715838,4925,0,0,1,1
83025254,-0.13618112,-0.10029245,0.027073756,4926,0,1.8161948,0.012087281,-9.66954,4926,0,0,1,1
83030180,-0.1431029,-0.08954307,0.032803386,4926,0,1.7207818,0.048286766,-9.736679,4926,0,0,1,1
83035105,-0.14520603,-0.07793362,0.03476484,4925,0,1.6606805,0.106888704,-9.691068,4925,0,0,1,1
83040031,-0.14258516,-0.06631186,0.036957636,4926,0,1.6680689,0.19297114,-9.527632,4926,0,0,1,1
83044957,-0.12997757,-0.054662578,0.036692996,4926,0,1.599363,0.22462514,-9.534991,4926,0,0,1,1
83049882,-0.12170377,-0.043883212,0.038549528,4925,0,1.5921293,0.2775064,-9.635666,4925,0,0,1,1
83054808,-0.116660245,-0.03126328,0.03933224,4926,0,1.6019963,0.24083944,-9.574794,4926,0,0,1,1
83059734,-0.10470615,-0.022514746,0.039206132,4926,0,1.6462698,0.30610818,-9.563375,4926,0,0,1,1
83064659,-0.09257281,-0.015906472,0.03949703,4925,0,1.6266094,0.229081,-9.661959,4925,0,0,1,1
83069585,-0.08637051,-0.008903041,0.039742883,4926,0,1.6353531,0.28430772,-9.689903,4926,0,0,1,1
83074511,-0.08412419,-0.0020169017,0.040319122,4926,0,1.6775808,0.3288107,-9.634888,4926,0,0,1,1
83079436,-0.0770166,0.004037811,0.04052088,4925,0,1.6912798,0.37186208,-9.656735,4925,0,0,1,1
83084362,-0.06705961,0.011142715,0.03874677,4926,0,1.7024876,0.37260777,-9.666899,4926,0,0,1,1
83089288,-0.064667195,0.018446038,0.03882328,4926,0,1.6607429,0.37155083,-9.623168,4926,0,0,1,1
83094214,-0.06032804,0.023057638,0.0373329,4926,0,1.5982727,0.33605626,-9.680048,4926,0,0,1,1
83099139,-0.05461366,0.028798928,0.035585836,4925,0,1.6030059,0.37482542,-9.637928,4925,0,0,1,1
83104065,-0.05283756,0.03140476,0.034792934,4926,0,1.5977569,0.39506128,-9.650578,4926,0,0,1,1
83108990,-0.04842236,0.03321957,0.033369347,4925,0,1.5908741,0.44127917,-9.69008,4925,0,0,1,1
83113916,-0.048981667,0.034154087,0.032721408,4926,0,1.6211761,0.42852858,-9.649521,4926,0,0,1,1
83118842,-0.047133133,0.034479544,0.029159391,4926,0,1.6802046,0.50619304,-9.621456,4926,0,0,1,1
83123767,-0.0499906,0.033388563,0.030441614,4925,0,1.6651696,0.43579444,-9.728883,4925,0,0,1,1
83128693,-0.05323275,0.03311993,0.027265776,4926,0,1.6654373,0.45674926,-9.729851,4926,0,0,1,1
83133619,-0.061163787,0.032149088,0.028542368,4926,0,1.639916,0.40561968,-9.762044,4926,0,0,1,1
83138544,-0.06022099,0.028747523,0.027695723,4925,0,1.6761025,0.44178364,-9.733965,4925,0,0,1,1
83143470,-0.057049647,0.029231995,0.025729464,4926,0,1.7151341,0.41158086,-9.727414,4926,0,0,1,1
83148396,-0.05675871,0.03001851,0.026032535,4926,0,1.7373954,0.353364,-9.701218,4926,0,0,1,1
83153321,-0.05398353,0.029049797,0.02388505,4925,0,1.7499827,0.35760465,-9.750601,4925,0,0,1,1
83158247,-0.05480529,0.027480938,0.02506589,4926,0,1.7531847,0.3233646,-9.745667,4926,0,0,1,1
83163173,-0.051150963,0.021258837,0.024651058,4926,0,1.7592891,0.32054174,-9.785879,4926,0,0,1,1
83168099,-0.050079923,0.015855493,0.024004536,4926,0,1.7319928,0.26882726,-9.796206,4926,0,0,1,1
83173024,-0.051302195,0.008029741,0.024238946,4925,0,1.7238306,0.26883712,-9.773417,4925,0,0,1,1
83177950,-0.04855092,-0.00018212364,0.023303166,4926,0,1.6980565,0.25136867,-9.708148,4926,0,0,1,1
83182876,-0.044831745,-0.008821082,0.022795137,4926,0,1.6687703,0.23770851,-9.710396,4926,0,0,1,1
83187801,-0.041218378,-0.017569033,0.021111716,4925,0,1.6431074,0.23769385,-9.710407,4925,0,0,1,1
83192727,-0.039085083,-0.026513841,0.02041228,4926,0,1.6264415,0.23528801,-9.683026,4926,0,0,1,1
83197653,-0.038338874,-0.035075217,0.020541439,4926,0,1.5697908,0.20947246,-9.68057,4926,0,0,1,1
83202578,-0.0353933,-0.04281384,0.020835092,4925,0,1.5924977,0.22102147,-9.671175,4925,0,0,1,1
83207504,-0.034860127,-0.0503369,0.020263733,4926,0,1.6489707,0.1921769,-9.618437,4926,0,0,1,1
83212430,-0.031238027,-0.058794234,0.018379105,4926,0,1.6581552,0.23370145,-9.629589,4926,0,0,1,1
83217355,-0.036099583,-0.067771435,0.01790397,4925,0,1.6496291,0.21823117,-9.698429,4925,0,0,1,1
83222281,-0.040968437,-0.07577272,0.017125757,4926,0,1.6466857,0.20051433,-9.676898,4926,0,0,1,1
83227207,-0.04674721,-0.084846385,0.016395656,4926,0,1.6370292,0.15013328,-9.66635,4926,0,0,1,1
83232132,-0.054936964,-0.09597756,0.0146259945,4925,0,1.626606,0.15630536,-9.676659,4925,0,0,1,1
83237058,-0.06922835,-0.1065297,0.016399655,4926,0,1.6101027,0.13516453,-9.649737,4926,0,0,1,1
83241984,-0.07567915,-0.116118684,0.01556762,4926,0,1.5808977,0.12684527,-9.59019,4926,0,0,1,1
83246909,-0.07898413,-0.12468245,0.015624095,4925,0,1.5954208,0.10392976,-9.57902,4925,0,0,1,1
83251835,-0.08224043,-0.13475007,0.014204595,4926,0,1.5929413,0.116979994,-9.584717,4926,0,0,1,1
83256761,-0.08874516,-0.14213766,0.013635739,4926,0,1.5781754,0.1212241,-9.628357,4926,0,0,1,1
83261686,-0.09427084,-0.14997223,0.013580923,4925,0,1.5761974,0.12817292,-9.561167,4925,0,0,1,1
83266612,-0.09486617,-0.15546213,0.014695057,4926,0,1.6007401,0.07738848,-9.558086,4926,0,0,1,1
83271538,-0.09419266,-0.16143844,0.011848937,4926,0,1.6420908,0.12301923,-9.53626,4926,0,0,1,1
83276463,-0.104497015,-0.16355175,0.013584955,4925,0,1.6930583,0.13079152,-9.563414,4925,0,0,1,1
83281389,-0.107814714,-0.16884112,0.011886249,4926,0,1.7285115,0.14022154,-9.523106,4926,0,0,1,1
83286315,-0.11054743,-0.16770291,0.012134338,4926,0,1.7561184,0.1437843,-9.50097,4926,0,0,1,1
