timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
107574883,107563918,527633,0.29944462,0.41338664,0.19984877,3
107994882,107983925,527633,0.30779025,0.40301222,0.2115125,3
108574891,108553918,527633,0.32686597,0.38893646,0.20632485,3
108994898,108983928,527633,0.3390217,0.3832667,0.18940423,3
109554884,109543919,527633,0.3562894,0.373688,0.18136173,3
110074878,110033927,527633,0.35317174,0.37226614,0.18347028,3
110534886,110523919,527633,0.34225896,0.39210713,0.15854195,3
111054896,111013927,527633,0.34951988,0.39196897,0.16645075,3
111574934,111521918,527633,0.34703493,0.379355,0.19238302,3
112014884,112013918,527633,0.34415752,0.38074854,0.19184566,3
112574901,112573918,527633,0.34669313,0.38470078,0.18196708,3
112994880,112993919,527633,0.33825698,0.40414155,0.15619493,3
113554878,113553918,527633,0.34357923,0.39988473,0.15984996,3
113974883,113973918,527633,0.34400505,0.39992434,0.15137653,3
114555006,114543918,527633,0.34111893,0.4011168,0.15545052,3
115074878,115033927,527633,0.26382133,0.44534945,0.14672263,3
115534883,115523918,527633,0.22011471,0.46709687,0.15070663,3
116054883,116013926,527633,0.2334032,0.4612014,0.1492127,3
116514883,116503918,527633,0.24652784,0.46337515,0.14866883,3
117074879,117063918,527633,0.23376799,0.4670788,0.1399385,3
117574885,117563939,527633,0.23830411,0.4648923,0.13065755,3
117994882,117983939,527633,0.23009688,0.46846062,0.11631419,3
118554880,118543938,527633,0.23510435,0.47365904,0.121125974,3
119074881,119033919,527633,0.2280695,0.47443953,0.10439978,3
119534926,119523939,527633,0.20561506,0.49174926,0.06861006,3
120054882,120013919,527633,0.22997542,0.4801902,0.08576999,3
120474884,120473920,527633,0.27928868,0.45037365,0.118513614,3
121034880,121033918,527633,0.32564428,0.42085022,0.14085537,3
121574883,121523925,527633,0.31280723,0.42380798,0.13242584,3
122014938,122013918,527633,0.3268995,0.42010465,0.12455809,3
122574883,122573918,527633,0.33273566,0.42070708,0.09379915,3
122994879,122993919,527633,0.33601883,0.41827035,0.091843806,3
123534886,123493918,527633,0.3239749,0.434043,0.07645478,3
123994922,123983939,527633,0.3217539,0.43107566,0.04698102,3
124554937,124543948,527633,0.3015293,0.45317376,0.047985934,3
125074878,125033918,527633,0.29651186,0.4499881,0.036130812,3
125534939,125523939,527633,0.3029403,0.45108363,0.057317957,3
126074879,126033918,527633,0.28879154,0.45904484,0.039834615,3
126554879,126523928,527633,0.28567716,0.45634517,0.030204255,3
127034883,127013918,527633,0.29183453,0.4533236,0.037052836,3
127534883,127503928,527633,0.29584324,0.45190302,0.04101689,3
128014882,127993918,527633,0.2664348,0.4716012,0.016161542,3
128574883,128553931,527633,0.32960153,0.43281338,0.06308033,3
129074880,129073919,527633,0.33273846,0.41911134,0.080020554,3
129494898,129493920,527633,0.31599036,0.43569022,0.06553896,3
130054883,130053919,527633,0.30083784,0.4457888,0.043299202,3
130474881,130473920,527633,0.30292428,0.44803149,0.045906797,3
131034900,131033919,527633,0.28358656,0.4516851,0.012626235,3
131574885,131523925,527633,0.28185555,0.46149194,-0.004813212,3
132074880,132029937,527633,0.28310308,0.45935723,0.002896728,3
132534928,132523938,527633,0.28840798,0.45826268,0.013247073,3
133054896,133013921,527633,0.3195177,0.43835327,0.04620956,3
133514921,133503939,527633,0.32673055,0.4335809,0.05339975,3
134074921,134063939,527633,0.32173824,0.42822498,0.03680505,3
134494935,134483939,527633,0.3000753,0.4473245,0.0098829605,3
134994878,134983918,527633,0.32057518,0.43516487,0.034493554,3
135554879,135543919,527633,0.32509008,0.4331988,0.041742552,3
136074883,136033926,527633,0.345741,0.41875553,0.059372503,3
136534883,136523918,527633,0.32566717,0.4280727,0.033693276,3
137054882,137013927,527633,0.3388261,0.42695123,0.04258261,3
137514894,137503926,527633,0.3311932,0.4246116,0.045253586,3
138074878,138023931,527633,0.3486141,0.41299963,0.05952757,3
138514889,138513926,527633,0.36242458,0.4105587,0.065400265,3
139074877,139073918,527633,0.3819887,0.38593382,0.07410185,3
139494889,139493924,527633,0.3721365,0.3916332,0.069832236,3
140054883,140053919,527633,0.34954393,0.40662387,0.084637,3
140554882,140553918,527633,0.3446781,0.4154975,0.08494379,3
140974882,140973918,527633,0.32250708,0.42706785,0.0686237,3
141534883,141533919,527633,0.31512606,0.42875952,0.040574398,3
142074878,142023931,527633,0.32773018,0.43109104,0.058441248,3
142514879,142513919,527633,0.31970346,0.4341065,0.058271807,3
143074879,143073918,527633,0.34755743,0.41163966,0.06591249,3
143534884,143500593,527633,0.33893436,0.41756195,0.07079678,3
144074877,144063918,527633,0.346092,0.4117717,0.080157,3
144494883,144483925,527633,0.33848825,0.41566074,0.079675585,3
145054883,145043918,527633,0.34348172,0.41921592,0.082103714,3
145474879,145473918,527633,0.34388262,0.4187841,0.08759577,3
146034878,146033918,527633,0.34670883,0.4135735,0.09563472,3
146554879,146543939,527633,0.341345,0.41266137,0.082744986,3
147074879,147033918,527633,0.34486738,0.4106832,0.090378426,3
147534883,147523939,527633,0.34114856,0.41417143,0.08681968,3
148054883,148013920,527633,0.3446443,0.4121142,0.08356263,3
148514878,148503939,527633,0.32376587,0.4269338,0.054337516,3
149074955,149063939,527633,0.2698871,0.46851242,0.03563561,3
149514879,149503919,527633,0.19441697,0.49451107,-0.027811585,3
150074896,150063919,527633,0.23888165,0.483504,0.008952019,3
150494884,150483918,527633,0.16725865,0.5099207,0.003884851,3
151054884,151043920,527633,0.15378094,0.5043604,-0.004933116,3
151574926,151533927,527633,0.15243854,0.51043683,0.02511236,3
152034879,152023919,527633,0.13669617,0.5167605,0.04065216,3
152514879,152513918,527633,0.13992083,0.5107503,0.05319675,3
153074879,153073918,527633,0.071879216,0.5223413,0.03492357,3
153494884,153493918,527633,0.088365994,0.52198416,0.063237935,3
154055019,154053918,527633,0.09043226,0.521604,0.06050672,3
154474879,154473918,527633,0.0797276,0.5232125,0.04407486,3
155034879,155033919,527633,0.058294605,0.5247587,0.015393344,3
155494927,155493961,527633,0.09418,0.52092034,0.035644565,3
156054944,156053960,527633,0.117658004,0.515486,0.050465412,3
156474927,156473961,527633,0.11193124,0.52000415,0.04258376,3
157034923,157033960,527633,0.08929059,0.5218692,-0.006249199,3
157574903,157523921,527633,0.06390529,0.51913166,-0.04834497,3
158014924,158013960,527633,0.1099037,0.5184893,0.0041581364,3
158474879,158473918,527633,0.15678973,0.50694156,0.07775373,3
159034937,159033919,527633,0.12995921,0.5083623,0.06561019,3
159574897,159523931,527633,0.10963017,0.5152643,0.027086884,3
160014883,160013919,527633,0.102454156,0.51838326,0.010790485,3
160574896,160573931,527633,0.10533996,0.51719,0.006928282,3
161014885,161013919,527633,0.118997045,0.52018946,0.015873943,3
161514934,161503940,527633,0.12617846,0.5137048,0.003435365,3
162074923,162063941,527633,0.07869995,0.52081215,0.022393666,3
162494926,162483940,527633,0.04254411,0.5210601,0.020201314,3
163054926,163043940,527633,0.056600213,0.52422404,0.040335495,3
163574894,163533920,527633,0.07124392,0.520026,0.05745679,3
163994883,163993918,527633,0.05771304,0.51281214,0.044662017,3
164554878,164553918,527633,0.06400575,0.52139914,0.04280115,3
164974899,164973936,527633,0.06729364,0.52057934,0.049541164,3
165534883,165533918,527633,0.042106226,0.5203849,0.032424618,3
166074883,166023925,527633,0.040089574,0.5237118,0.022273656,3
166514960,166513918,527633,0.039711062,0.5226032,-0.010284014,3
167034894,167013918,527633,0.08983332,0.5206219,-0.009681083,3
167514911,167503918,527633,0.07977533,0.51981956,-0.014500879,3
168074879,168063919,527633,0.15648796,0.5086561,0.012397798,3
168494897,168483918,527633,0.13788041,0.5060318,5.049538e-05,3
169054883,169043919,527633,0.16660154,0.5098091,0.029091274,3
169574899,169533933,527633,0.12094461,0.50590664,-0.0068323747,3
170074882,170023926,527633,0.10817884,0.49669933,-0.010668136,3
