timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
82385579,82197740,-0.9711212,7.340031e-05,-0.11180555,0.21076807,-0.032267913,-0.07560434,-0.07044631,0.0,0.0,-52.842583,-0.003123149,-0.0028880627,-0.00013675711,-0.040443666,-0.0022009378,0.019539187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.832584,1.3493119e-05,1.3835469e-05,0.0072105937,0.0054870127,0.0055108503,0.0036938065,0.015770039,0.015765624,0.023425495,2.3128936e-07,3.3694985e-07,4.8007377e-07,0.00021501746,0.00020259948,5.7108573e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
82878156,82690308,-0.9727612,-0.01813624,-0.09906926,0.20878714,-0.02654612,-0.062865995,-0.06671036,0.0,0.0,-52.882236,-0.0031709776,-0.0028932577,-0.00012179418,-0.041196473,-0.0022809596,0.019352967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.87224,1.3409306e-05,1.4067147e-05,0.0071955854,0.0054457393,0.0054686787,0.0036931394,0.015563061,0.015560362,0.023208316,2.305371e-07,3.3734963e-07,4.841069e-07,0.00021348255,0.00020070701,5.6706333e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
83380541,83192727,-0.972611,-0.0057553994,-0.084817834,0.21633464,-0.024268117,-0.07503651,-0.0953233,0.0,0.0,-52.93121,-0.0032018395,-0.0029099986,-0.00011058856,-0.04162727,-0.002395402,0.01924801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.92121,1.3419487e-05,1.4338034e-05,0.007174715,0.005440365,0.005453231,0.003715508,0.015435245,0.015433871,0.023098929,2.2975154e-07,3.366e-07,4.8858243e-07,0.00021223257,0.00019920887,5.620665e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
83883102,83695146,-0.9751675,0.0062247817,-0.066348575,0.21120465,0.005250394,-0.07355489,-0.07323259,0.0,0.0,-52.976295,-0.0032417541,-0.0029069704,-0.000100861645,-0.042026784,-0.002301351,0.018997613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.966297,1.3494925e-05,1.4633234e-05,0.0071651298,0.0054502212,0.005426588,0.003747335,0.015311847,0.015310354,0.023038095,2.2899592e-07,3.3459648e-07,4.930725e-07,0.00021130899,0.00019802897,5.5626053e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
84385390,84197565,-0.9693501,-0.013506582,-0.048989728,0.24037069,0.012947113,0.0052051255,-0.08362014,0.0,0.0,-53.016975,-0.0032832858,-0.0029146182,-9.16744e-05,-0.04230179,-0.0022131256,0.018675504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.006977,1.3590505e-05,1.4885439e-05,0.0071411226,0.005513956,0.0054150946,0.003779755,0.0151622,0.015158512,0.023045767,2.2798187e-07,3.312085e-07,4.97256e-07,0.00021065198,0.00019706295,5.4971497e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
84887814,84699984,-0.9711658,-0.028495748,-0.03713787,0.23376468,-0.019764356,0.000445761,-0.11927295,0.0,0.0,-53.05473,-0.0032832688,-0.0029268838,-8.848377e-05,-0.0421891,-0.001966379,0.018413933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.04473,1.3715248e-05,1.5086922e-05,0.007116178,0.0055281473,0.005449624,0.003801705,0.01503056,0.015020622,0.023050811,2.2684866e-07,3.266399e-07,5.009857e-07,0.0002102515,0.00019627198,5.4265856e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
85380386,85192552,-0.97129005,0.0024808347,-0.024828622,0.23658645,0.00067500665,-0.044338077,-0.11166273,0.0,0.0,-53.09792,-0.0032844706,-0.0029096098,-7.6424454e-05,-0.042081956,-0.0015973501,0.018075064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.08792,1.37800325e-05,1.5210323e-05,0.007102728,0.00546681,0.0053790924,0.0038035258,0.014767695,0.014754749,0.022952933,2.2546891e-07,3.208367e-07,5.0417003e-07,0.00021002721,0.00019558393,5.3516167e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
85882829,85694971,-0.9649613,-0.022733435,-0.009831663,0.26122096,0.015310065,0.005107301,-0.10378756,0.0,0.0,-53.112003,-0.0033051793,-0.002898314,-6.3902844e-05,-0.04195627,-0.0011725469,0.017551545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.102005,1.3891262e-05,1.5344951e-05,0.00709205,0.0055200835,0.005388343,0.003819611,0.01463728,0.014617289,0.023040192,2.2411379e-07,3.1441925e-07,5.0693814e-07,0.00020990998,0.00019493466,5.273406e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
86385189,86197391,-0.96863717,-0.01302076,-0.01716245,0.24754378,-0.011597566,-0.017253647,-0.088185295,0.0,0.0,-53.12866,-0.0032839393,-0.0029078887,-5.633857e-05,-0.041806757,-0.0006629124,0.017033113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.11866,1.39593e-05,1.5406446e-05,0.007078605,0.005500822,0.0053836093,0.0038216023,0.014497596,0.014470255,0.023075184,2.2250912e-07,3.0731132e-07,5.0932954e-07,0.00020983577,0.00019429394,5.191723e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
86877840,86689959,-0.9651078,-0.027777629,-0.0093071675,0.26020917,0.0024113026,0.021094276,-0.0854337,0.0,0.0,-53.129456,-0.0033049597,-0.0029022254,-4.4523345e-05,-0.041564416,-0.00015372595,0.01645092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.119457,1.3985234e-05,1.5425698e-05,0.0070712557,0.0054918234,0.005350091,0.0038141396,0.014276358,0.014244418,0.023005703,2.2080694e-07,2.999647e-07,5.1139017e-07,0.00020975953,0.00019362119,5.1080166e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
