timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
82459168,82458801,-0.97275674,-0.010749497,-0.098071076,0.20978796,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
82961593,82961220,-0.9717876,-0.015757134,-0.08700455,0.21865693,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
83464000,83463639,-0.9746562,0.008121132,-0.073803924,0.21102704,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
83962466,83961133,-0.97246087,0.01230092,-0.05056717,0.22718188,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
84464423,84463552,-0.96986115,-0.02420858,-0.04356933,0.23850577,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
84961410,84961045,-0.9700934,-0.018589213,-0.035061542,0.23946582,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
85463829,85463464,-0.96513456,-0.023296526,-0.01728006,0.2601423,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
85961912,85960958,-0.9665569,-0.024264317,-0.013682927,0.2549349,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
86458818,86458452,-0.9692747,-0.003127821,-0.008868367,0.2458013,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
86961277,86960871,-0.9591871,-0.063769154,-0.014460604,0.27510834,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
87463735,87463291,-0.96252567,-0.05250631,-0.008394152,0.26592678,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
87961653,87960785,-0.95946676,-0.057238303,-5.8526857e-05,0.27594796,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
88464038,88463204,-0.9608268,-0.05901548,-0.002469133,0.27078214,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
88966483,88965624,-0.9624111,-0.02623367,0.008161071,0.27020386,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
89459011,89458193,-0.95815116,-0.02039429,0.01910378,0.28489584,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
89961426,89960612,-0.89558744,-0.063913666,0.11514191,0.4249477,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
90463848,90463033,-0.80958056,-0.1042101,0.1785529,0.54939824,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
90960888,90960527,-0.8555595,-0.04243487,0.20360827,0.4740896,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
91463570,91462948,-0.85975933,0.0025827773,0.22243308,0.45970738,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
91961067,91960443,-0.8621827,0.0026768406,0.15560275,0.48210144,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
92463482,92462864,-0.8943191,0.023772525,0.11738253,0.431103,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
92960723,92960359,-0.89168024,0.007995802,0.12741084,0.43429133,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
93463199,93462780,-0.8817234,-0.016391965,0.16188684,0.4428182,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
93960907,93960276,-0.8684121,-0.034710206,0.20073928,0.45206147,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
94463349,94462697,-0.87064046,-0.07809767,0.19247372,0.44591472,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
94960552,94960192,-0.873561,-0.08902029,0.1979182,0.43565485,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
95463292,95462613,-0.899704,-0.05513592,0.17751767,0.39494345,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
95965404,95965035,-0.8982859,-0.06152615,0.18438214,0.39408153,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
96463209,96462531,-0.89420485,-0.07937648,0.1858384,0.39945096,-0.9858675,-8.804415e-09,1.04804414e-07,0.16752706,1
