timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
82464594,82267826,82276551,0,0.015657304,-0.06032438,0.007577022,0.09,0.09,0.20250002,-0.044695757,-0.03912414,-0.07428779,-0.06297211,-0.08257014,-0.08202416,0.09583822,0.09587491,0.2063023,0.0008337845,0.0006386231,0.0010700172,-0.0028858013,-0.0038661375,-0.0020719732,1,0,1
82957138,82766741,82769119,0,0.06059436,0.06277612,0.032399174,0.09,0.09,0.20250002,-0.07458381,-0.12570491,-0.09600511,-0.06290931,-0.08585332,-0.07712767,0.09581162,0.09581834,0.20630418,0.0023223674,0.006596535,0.0017870666,-0.0022734066,-0.0036930493,-0.0018817642,1,0,1
83459512,83266735,83271538,0,0.052506756,-0.037707597,-0.05634662,0.09,0.09,0.20250002,-0.0772008,-0.04635054,-0.037076663,-0.039782055,-0.06441522,-0.06800982,0.09580321,0.09581609,0.20632806,0.002488419,0.00089687336,0.0002665035,-0.0013462779,-0.0022119412,-0.0012949725,1,0,1
83962452,83768289,83773957,0,0.068067014,-0.0031019147,0.061306123,0.09,0.09,0.20250002,-0.08558654,-0.083846234,-0.13060187,-0.04578447,-0.0636253,-0.0885557,0.09581273,0.09581185,0.20636071,0.0030580722,0.0029349984,0.00330622,-0.0014114958,-0.0021217726,-0.0019709533,1,0,1
84464408,84267740,84276376,0,-0.05097176,0.01542528,-0.012091869,0.09,0.09,0.20250002,0.054028556,-0.011830195,-0.06164769,-0.017825002,-0.055117708,-0.09487387,0.09588136,0.09578189,0.20639388,0.0012177904,5.8446753e-05,0.00073654077,-0.0005158491,-0.0016085878,-0.0021814061,1,0,1
84956942,84766735,84768944,0,-0.070237294,0.009333277,-0.07558391,0.09,0.09,0.20250002,0.043484066,-0.021477316,-0.04249499,0.0021396975,-0.031422585,-0.09696528,0.095844746,0.095774636,0.20640078,0.0007891362,0.00019265022,0.0003499646,2.6177056e-06,-0.0009671668,-0.0023903702,1,0,1
85459380,85267739,85271363,0,0.112320326,0.15378058,0.06682597,0.09,0.09,0.20250002,-0.090105444,-0.16484933,-0.1511471,-0.029575245,-0.034430344,-0.11088569,0.09585968,0.09572382,0.20641963,0.0033878647,0.01135571,0.0044269906,-0.0010901103,-0.002059236,-0.0033099437,1,0,1
85961896,85769739,85773782,0,-0.040561385,0.012785312,-0.018914163,0.09,0.09,0.20250002,0.057923716,0.0022522444,-0.09534682,-0.008442878,-0.013833671,-0.11658056,0.09591435,0.0957553,0.20643403,0.0013992304,2.1189865e-06,0.0017615346,-0.00027360258,-0.0008702024,-0.0033143181,1,0,1
86464195,86268740,86276202,0,0.047818005,-0.017961543,0.03241134,0.09,0.09,0.20250002,-0.0577057,-0.0050775316,-0.11533186,-0.0061098123,0.0025127053,-0.11410524,0.09587521,0.095745765,0.2064362,0.0013892842,1.0770744e-05,0.002577346,-0.00018504375,-4.4295466e-05,-0.0030675253,1,0,1
86956760,86767743,86768770,0,0.021541337,0.112657,0.05608354,0.09,0.09,0.20250002,-0.013457366,-0.07611367,-0.13869113,-0.015904602,-0.034567162,-0.12620306,0.0958843,0.095712215,0.20642795,7.554968e-05,0.0024211293,0.0037272528,-0.00026516168,-0.0011600981,-0.003476959,1,0,1
