timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
82868255,82680456,-0.42247483,0.04316022,-0.87327725,-0.6560763,-0.45698306,-0.2524364,0.91730374,0.1002282,0.090149656,0.07919725,0.06670142,-0.0025283834,0.056493193,0.066584386,0.073730685,0.07866992,0.056445554,0.052391265,0.17241974,0.33985674,0.43475798,0.0005742863,1
83873123,83685295,-0.4215156,0.04285637,-0.8706793,-0.6539259,-0.45524585,-0.2511155,0.91728014,0.013267752,0.005933564,-0.0020445995,-0.011154402,-0.06179667,0.032668754,0.04006797,0.045319237,0.048964716,0.032992333,0.052527707,0.17397211,0.34165797,0.43138003,0.0004621427,1
84868094,84680282,-0.45771304,0.041569103,-0.91558826,-0.69887066,-0.5003348,-0.29645342,0.86902547,0.100327194,0.093944356,0.087875396,0.08167867,0.058465004,0.10318883,0.10501722,0.105452076,0.10464486,0.08005369,0.04582081,0.16240421,0.33864072,0.45257777,0.000556481,1
85863259,85675269,-0.51237386,0.04031265,-0.9673862,-0.7520203,-0.5547791,-0.3522412,0.80802107,-0.071936585,-0.08095713,-0.08990984,-0.099414244,-0.14148524,-0.07860281,-0.07399565,-0.071561456,-0.07094097,-0.100768015,0.043694954,0.16217911,0.34275088,0.4510586,0.00031649636,1
86867922,86680107,-0.5020306,0.039784607,-0.96258104,-0.7472021,-0.5500006,-0.34755355,0.81141007,0.052701134,0.04563684,0.038950197,0.032147445,0.006882676,0.06315253,0.065038,0.06540346,0.06440915,0.037012175,0.040913016,0.15672782,0.34083277,0.46117547,0.0003509025,1
87872747,87684947,-0.5259246,0.03951717,-0.9854628,-0.7704762,-0.5736497,-0.3715936,0.7858101,0.16254765,0.16071266,0.15960008,0.15906835,0.1675094,-0.01994621,-0.022784714,-0.025673449,-0.028806154,-0.043822914,0.040265985,0.15645917,0.3419026,0.46107215,0.00030006317,1
88867737,88679936,-0.51922613,0.03906108,-0.9813162,-0.7664127,-0.56970847,-0.3678167,0.78819895,-0.007813097,-0.0074881827,-0.00736696,-0.0074233767,-0.010748655,-0.035416584,-0.0345061,-0.033629317,-0.03272254,-0.029088598,0.03812641,0.15229161,0.34054622,0.46872318,0.00031255293,1
89872584,89684774,-0.62377304,0.039130248,-1.0871906,-0.8728203,-0.67659134,-0.47515714,0.6797117,-0.016504265,-0.0069999173,0.0035773888,0.015862145,0.08819597,-0.020930596,-0.031946547,-0.040045016,-0.04604666,-0.029576026,0.039146338,0.15575825,0.34344926,0.46140966,0.00023649418,1
90867736,90679763,-1.151172,0.03620692,-1.6293811,-1.4149088,-1.2188748,-1.0179067,0.12997484,0.0653437,0.056855693,0.0498079,0.04357878,0.036458142,0.14688134,0.14391649,0.13968107,0.13399929,0.08887663,0.027463328,0.1288956,0.33009684,0.5131369,0.00040725793,1
91872763,91684604,-0.9857191,0.039591298,-1.425001,-1.2130342,-1.018921,-0.81950307,0.3307565,0.004801739,-0.0087891705,-0.019840173,-0.02935398,-0.034605402,0.0540194,0.047834985,0.03977362,0.029431798,-0.04716689,0.045185108,0.17414306,0.35617623,0.42443064,6.492139e-05,1
92867439,92679595,-0.8806484,0.039003756,-1.3236024,-1.1116941,-0.9176924,-0.71844065,0.43017593,-0.04673485,-0.048026547,-0.04785939,-0.046351805,-0.017110158,0.0061220154,-0.0010564104,-0.0077337287,-0.01442533,-0.03784948,0.042254068,0.16847192,0.3548114,0.43439254,7.0118556e-05,1
93872531,93684437,-0.9219021,0.039207328,-1.3542541,-1.1438899,-0.9512559,-0.7533198,0.39205465,-0.038421586,-0.04899271,-0.05971481,-0.07134035,-0.1280429,0.017452214,0.024200369,0.028315026,0.030322466,-0.00070345774,0.04569459,0.17945613,0.36206695,0.4127511,3.1200736e-05,1
94867305,94679427,-0.9661048,0.03263275,-1.4016478,-1.1984828,-1.01298,-0.82267195,0.28700468,-0.08831279,-0.09294124,-0.09526254,-0.09566887,-0.061813176,0.051427357,0.04106821,0.030968398,0.02034539,-0.02793996,0.02603128,0.14991716,0.37217796,0.45187053,3.0699425e-06,1
95872744,95684270,-0.7839571,0.032819826,-1.212006,-1.010297,-0.8260824,-0.6370242,0.4692,-0.037120152,-0.041130055,-0.04371914,-0.045216724,-0.03040784,0.032743957,0.027004648,0.021155395,0.01476511,-0.018633906,0.027987283,0.15915452,0.38020146,0.43265414,2.490996e-06,1
96867317,96679261,-0.8001329,0.031901762,-1.2348324,-1.0332915,-0.849344,-0.6606589,0.44201672,0.006829772,0.0052476227,0.0053509045,0.006989021,0.041458752,0.12947601,0.12078613,0.11271952,0.104607135,0.07407849,0.02421657,0.14794657,0.3756812,0.45215276,2.9122107e-06,1
