timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
82485864,82296023,57758348,0,0.22151925,0.018938078,-0.974972,1.0,1.0,1.0,0.013311774,0.015269281,0.0035378933,0.009711051,-0.009816494,-0.00037207906,1.0000131,1.0000135,1.0000008,0.0028352158,0.0037303648,0.00020026686,0.023085963,0.0030357542,0.00012970438,0,0,0
82994558,82804735,57758348,0,0.22308765,0.0065776017,-0.9747762,1.0,1.0,1.0,0.0034704804,-0.00862237,0.00078070164,0.0038852603,-0.0043752105,-0.017378414,1.0000135,1.0000135,1.0000008,0.00019270516,0.0011895081,9.751912e-06,-0.11740752,0.06733796,-0.33054265,0,0,0
83493306,83303472,57758348,0,0.19201034,0.024793016,-0.9810797,1.0,1.0,1.0,-0.0061784834,0.0075960513,-0.0009678006,0.01455422,-0.0017142177,-0.0041796807,1.0000141,1.0000135,1.0000006,0.0006107699,0.0009231875,1.49862e-05,-0.03691127,0.02484968,-0.12288961,0,0,0
83992019,83802208,57758348,0,0.11838732,0.05042609,-0.9916862,1.0,1.0,1.0,0.020521633,-0.005105268,0.0024186373,0.020377873,-0.003708599,0.0004165827,1.0000145,1.0000136,1.0000004,0.006738101,0.00041701455,9.3596864e-05,-0.007342777,0.007927233,-0.045652326,0,0,0
84490779,84300946,57758348,0,0.114048794,-0.022601929,-0.99321795,1.0,1.0,1.0,0.016483605,0.006418215,0.0019060373,0.015095413,-0.012584529,0.0003935476,1.0000149,1.0000138,1.0000002,0.004347283,0.0006590866,5.812764e-05,-0.00086608453,-0.0036005222,-0.016993431,0,0,0
84989523,84799682,57758348,0,0.117247395,-0.04043243,-0.99227935,1.0,1.0,1.0,-0.010258026,0.0075897947,-0.0014382601,0.007968366,0.00077828043,0.00013267394,1.0000151,1.000014,1.0000002,0.0016836082,0.00092166685,3.3097465e-05,9.659446e-05,0.0005508509,-0.006331142,0,0,0
85488376,85298420,57758348,0,0.09835123,-0.003569233,-0.9951453,1.0,1.0,1.0,-0.01947555,-0.0045483094,-0.0017060637,-0.0051289913,-0.009685648,-0.0013292847,1.0000154,1.0000142,1.0,0.0060686595,0.0003309892,4.6570458e-05,-0.0022642848,-0.011089377,-0.0024308353,0,0,0
85986976,85797157,57758348,0,0.06235543,-0.048184946,-0.9968901,1.0,1.0,1.0,-0.001211185,0.0073209144,-0.00040191412,-0.0065546017,-0.004668363,-0.0008482279,1.0000155,1.0000143,1.0000001,2.3471142e-05,0.0008575203,2.584559e-06,-0.001664183,-0.003768946,-0.0009139705,0,0,0
86485896,86295893,57758348,0,0.06300023,-0.000105124665,-0.9980135,1.0,1.0,1.0,-0.012829505,-0.0012030747,-0.000726223,-0.01160904,0.0038432428,-0.0011609885,1.0000156,1.0000143,1.0,0.0026334978,2.3157889e-05,8.438397e-06,-0.0031589535,-9.4937415e-05,-0.0003616718,0,0,0
86994459,86804605,57758348,0,0.08110792,-0.08449257,-0.9931176,1.0,1.0,1.0,-0.0130772665,0.007822819,-0.0016152263,-0.010097286,-0.0047459947,-0.000678586,1.0000156,1.0000142,1.0000001,0.0027361955,0.0009791302,4.174329e-05,-0.0024479579,-0.0018923845,-0.00013649312,0,0,0
87493416,87303342,57758348,0,0.09159594,-0.118189156,-0.9887575,1.0,1.0,1.0,-0.007914446,0.013592795,-0.0022304058,-0.009737475,0.004466094,-0.0016255223,1.0000155,1.0000141,1.0000002,0.0010021998,0.0029561834,7.959534e-05,-0.002524479,0.0013920397,-0.00011388826,0,0,0
87991895,87802080,57758348,0,0.05090931,-0.07016176,-0.99623567,1.0,1.0,1.0,-0.0066319965,-0.021131992,0.0013964772,-0.0079809455,0.001680217,-0.0009975979,1.0000155,1.0000142,1.0000001,0.00070372317,0.0071448763,3.1202373e-05,-0.0020782084,0.0005351271,-5.9884416e-05,0,0,0
88490834,88300817,57758348,0,0.075754724,-0.13954486,-0.98731375,1.0,1.0,1.0,-0.008775353,0.019922733,-0.0032438636,-0.008567613,0.0022820998,-0.0011794632,1.0000153,1.0000141,1.0000002,0.0012320905,0.0063505555,0.00016836237,-0.0028949413,0.00032439065,-6.7751105e-05,0,0,0
88989391,88799554,57758348,0,0.04377106,-0.094071746,-0.9946028,1.0,1.0,1.0,-0.0049279034,0.01279074,-0.0013312101,-0.01139603,0.00450521,-0.001331194,1.0000153,1.0000142,1.0000001,0.00038854178,0.0026176113,2.8353923e-05,-0.003342465,0.0008145275,-4.965384e-05,0,0,0
