timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
82386194,82196276,-0.95975685,-0.01013085,-0.1281109,0.24970378,-0.11777261,0.12973358,-0.13974696,0.0,0.0,-52.840298,0.0011673986,0.001426666,0.00044340777,0.057590123,0.25710186,-0.13712692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.8303,1.3662417e-05,1.3798938e-05,0.004947696,0.0056753564,0.005604247,0.0037372175,0.01575792,0.015760735,0.023493566,2.3648832e-07,3.4334752e-07,4.9133456e-07,0.00021545557,0.00021164841,6.0666873e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
82884870,82695013,-0.9617846,-0.027185366,-0.1139517,0.24747992,-0.082119815,0.06824014,0.01681363,0.0,0.0,-52.880947,0.0011328306,0.0015032628,0.00042720657,0.057164326,0.25824502,-0.1376028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.87095,1.36168455e-05,1.4041097e-05,0.004916032,0.005512035,0.0054747844,0.0037459752,0.015621861,0.015631346,0.023345899,2.3627271e-07,3.4385275e-07,4.946983e-07,0.00021403698,0.00021013145,6.0179653e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
83383575,83193749,-0.9618447,-0.013601206,-0.099829495,0.25436988,-0.13298908,0.095197506,-0.024931854,0.0,0.0,-52.906815,0.0011120402,0.001584744,0.00042181375,0.05685437,0.2593225,-0.13785706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.896816,1.3675777e-05,1.429533e-05,0.004886087,0.0055378973,0.00549074,0.003763858,0.01545231,0.015461251,0.023191897,2.3604701e-07,3.4312654e-07,4.985648e-07,0.00021289127,0.00020899563,5.9590406e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
83882310,83692487,-0.96480113,-0.0002515313,-0.08127196,0.25010738,-0.12984471,0.13083445,-0.019865403,0.0,0.0,-52.938988,0.0010825327,0.0017305437,0.00043799018,0.056533456,0.260852,-0.13837981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.92899,1.3811832e-05,1.4562152e-05,0.004849154,0.005584013,0.005462052,0.003793223,0.015286715,0.015291883,0.02312312,2.3585932e-07,3.409075e-07,5.024529e-07,0.00021203796,0.00020806526,5.8910166e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
84391017,84201198,-0.95774657,-0.01887005,-0.061595365,0.28030598,-0.08622221,0.20061916,-0.044562556,0.0,0.0,-52.971554,0.0010695675,0.0018795882,0.00047644126,0.05645644,0.26233765,-0.13897818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.961555,1.4025244e-05,1.4857961e-05,0.004800235,0.005697602,0.0054448545,0.0038336578,0.015214976,0.015209738,0.023158208,2.3574333e-07,3.3698439e-07,5.060063e-07,0.00021144567,0.0002071652,5.813861e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
84889893,84699935,-0.9596796,-0.03227206,-0.0483014,0.2750285,-0.100984424,0.1463489,-0.092799135,0.0,0.0,-53.00778,0.0010998594,0.0020082523,0.0005152831,0.0566613,0.2634769,-0.13937274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.99778,1.4222351e-05,1.5103238e-05,0.004773108,0.0056005563,0.005457161,0.0038538561,0.015063607,0.01504197,0.023133507,2.3531624e-07,3.3168578e-07,5.092382e-07,0.00021108518,0.00020637465,5.7331912e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
85388564,85198672,-0.9595179,-0.0008295923,-0.03648593,0.27927336,-0.042508144,0.049340878,-0.09746437,0.0,0.0,-53.054375,0.0011182044,0.0021315338,0.00055775436,0.05678439,0.26427722,-0.13976233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.044376,1.43628695e-05,1.5267564e-05,0.004778355,0.005520124,0.0054500406,0.0038641405,0.014864698,0.014837321,0.023107676,2.3423415e-07,3.2570998e-07,5.125561e-07,0.000210872,0.00020574797,5.6511773e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
85887380,85697409,-0.952228,-0.024813537,-0.019905685,0.30372688,0.029998917,0.033470873,-0.10105843,0.0,0.0,-53.07398,0.0011204204,0.0021847845,0.000585424,0.05692146,0.26494727,-0.14029752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.06398,1.4431965e-05,1.539334e-05,0.004775604,0.005518195,0.0055131847,0.003872612,0.014678163,0.014645626,0.023144573,2.3252966e-07,3.1879162e-07,5.150045e-07,0.00021074178,0.00020498401,5.565637e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
86385975,86196146,-0.95580953,-0.015117289,-0.027867116,0.29227218,0.03767826,-0.0457093,-0.09466355,0.0,0.0,-53.09758,0.0011563397,0.0021602984,0.0005910683,0.05703558,0.265619,-0.14081201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.08758,1.4428553e-05,1.5431528e-05,0.0047550285,0.005539686,0.0055408617,0.0038692034,0.014490278,0.014459044,0.023140557,2.3025444e-07,3.1139712e-07,5.1700835e-07,0.00021063475,0.00020411848,5.4761913e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
86884896,86694883,-0.95210314,-0.030169977,-0.019609777,0.3036528,0.0861463,-0.034044918,-0.09426689,0.0,0.0,-53.106625,0.0011411614,0.0020988581,0.0005676938,0.057277676,0.26609638,-0.1413725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.096626,1.4394016e-05,1.5445858e-05,0.0047061313,0.0055399197,0.0056135682,0.0038674555,0.014319733,0.0142951775,0.023135,2.2774431e-07,3.0392957e-07,5.1848446e-07,0.00021051559,0.00020310371,5.3839925e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
