timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
82493942,82302562,0,0,-2.2416766,1.9599999,2.3670077,2.5821497,2.704571,0.08286306,0.10147508,1,0,0
82996343,82802564,0,0,-2.6056757,1.9599999,2.688346,2.61778,2.4240568,0.119258,0.10750893,1,0,0
83498740,83302575,0,0,-1.804687,1.9599999,1.9324924,2.4976635,2.4798944,0.060236868,0.10137149,1,0,0
83991327,83802561,0,0,-2.8226526,1.9599999,2.9324634,2.4160314,2.538835,0.13548484,0.09539937,1,0,0
84493728,84302564,0,0,-1.3900095,1.9599999,1.4640259,2.0988266,1.973876,0.04343478,0.08230456,1,0,0
84996134,84802562,0,0,-2.2412786,1.9599999,2.3549294,2.2557414,2.0384347,0.10882258,0.10096021,1,0,0
85498774,85302561,0,0,-2.2412813,1.9599999,2.3202531,2.5261455,2.1239676,0.10138713,0.12453448,1,0,0
85991114,85802565,0,0,-2.105823,1.9599999,2.2201023,2.4159038,1.9890823,0.09911816,0.11807063,1,0,0
86493550,86302561,0,0,-2.4303095,1.9599999,2.5118353,2.6162257,2.0492156,0.12315574,0.13914771,1,0,0
86995990,86802561,0,0,-2.3689632,1.9599999,2.4577672,2.5668545,2.183429,0.110663,0.13129282,1,0,0
87498490,87302561,0,0,-0.77932954,1.9599999,0.8290485,1.5134821,1.985833,0.013844497,0.0724844,1,0,0
87990970,87802561,0,0,-2.1058204,1.9599999,2.1828444,2.110237,1.9755571,0.09647526,0.10793424,1,0,0
88493410,88302561,0,0,-2.9250524,1.9599999,2.9921288,2.2742085,2.1294518,0.16817164,0.1097962,1,0,0
88995789,88802561,0,0,-2.8226175,1.9599999,2.863831,2.5464666,2.128966,0.15409411,0.13264968,1,0,0
89498519,89302561,0,0,-3.3911762,1.9599999,3.4433246,2.7677984,2.1448462,0.2211158,0.15049317,1,0,0
89990794,89802563,0,0,-2.9848282,1.9599999,3.1528609,3.0357008,2.821827,0.14090917,0.15049002,1,0,0
90493257,90302562,0,0,-4.5351663,1.9599999,4.6492963,3.7192247,2.757212,0.3135915,0.20772661,1,0,0
90995643,90802561,0,0,-4.3088055,1.9599999,4.3301744,4.155547,2.959191,0.2534532,0.25106293,1,0,0
91498181,91302561,0,0,-3.722256,1.9599999,3.8184102,4.107456,2.1651165,0.26936668,0.27742127,1,0,0
91990595,91802561,0,0,-3.896134,1.9599999,4.050597,3.8962295,2.2428594,0.29261464,0.262938,1,0,0
92493069,92302561,0,0,-3.4768622,1.9599999,3.5822666,3.7521763,2.7618701,0.18585427,0.2278852,1,0,0
92995445,92802562,0,0,-3.722182,1.9599999,3.789116,3.7526383,2.9292467,0.19605586,0.2072872,1,0,0
93498153,93302562,0,0,-2.605692,1.9599999,2.7874937,3.5467944,2.3407476,0.13278016,0.19268303,1,0,0
93990437,93802562,0,0,-3.7222004,1.9599999,3.909387,3.547275,2.900611,0.21075985,0.19215749,1,0,0
94492906,94302561,0,0,-3.896071,1.9599999,4.1202087,3.5842297,2.743802,0.24748315,0.19180977,1,0,0
94995312,94802561,0,0,-3.9523783,1.9599999,4.1051326,3.8372247,2.8927722,0.23302372,0.21197653,1,0,0
95497820,95302561,0,0,-3.6016617,1.9599999,3.677637,3.7140164,2.54365,0.21268673,0.20216721,1,0,0
96000131,95802561,0,0,-3.212851,1.9599999,3.263662,3.491839,2.94582,0.14463192,0.1775216,1,0,0
96492764,96302561,0,0,-3.072294,1.9599999,3.1794493,3.2877326,2.7152228,0.14892182,0.15541238,1,0,0
96995185,96802564,0,0,-2.925038,1.9599999,3.0699062,3.3248386,2.7437005,0.13739581,0.1600301,1,0,0
97497612,97302561,0,0,-2.1057966,1.9599999,2.234203,3.1889071,2.8831499,0.06925292,0.17947127,1,0,0
98000003,97802561,0,0,-2.822586,1.9599999,3.1673565,3.0758586,2.9027135,0.13824509,0.15244819,1,0,0
98492531,98302562,0,0,-1.2208626,1.9599999,1.3669657,2.5930407,2.7325099,0.027353536,0.10934008,1,0,0
98994986,98802563,0,0,-2.2412534,1.9599999,2.3452983,1.8538091,2.6321218,0.083589196,0.07691547,1,0,0
99497394,99302563,0,0,-1.8046534,1.9599999,1.8685733,1.5104783,2.6930335,0.051860716,0.057183817,1,0,0
99999848,99802562,0,0,-2.3689456,1.9599999,2.3956723,1.7746189,2.9549098,0.07769098,0.05675601,1,0,0
100492392,100302561,0,0,-1.6334169,1.9599999,1.6417372,1.8925098,1.9918704,0.05412603,0.06409654,1,0,0
100994825,100802561,0,0,-1.6331182,1.9599999,1.6926606,1.559832,2.7967663,0.04097732,0.042151783,1,0,0
101497207,101302561,0,0,-2.1054332,1.9599999,2.218463,1.1283998,2.3516266,0.0837136,0.0394295,1,0,0
101999676,101802561,0,0,-2.034336,1.9599999,2.377901,2.0644143,2.8377717,0.07970217,0.08732905,1,0,0
102492271,102302561,0,0,-2.9244711,1.9599999,3.2180424,2.6120102,2.9524436,0.14030138,0.110517286,1,0,0
102994623,102802561,0,0,-1.6331124,1.9599999,2.0629065,2.7612014,2.9652705,0.05740567,0.11267787,1,0,0
103497108,103302562,0,0,-2.6051805,1.9599999,2.6994214,2.5625713,2.964232,0.098330714,0.09398979,1,0,0
103999493,103802562,0,0,-2.3372478,1.9599999,2.4021978,2.4451144,2.9458544,0.07835492,0.086504795,1,0,0
104492070,104302561,0,0,-2.4298234,1.9599999,2.5120478,2.499693,2.5718322,0.09814612,0.09187775,1,0,0
104994490,104802561,0,0,-2.1054094,1.9599999,2.160442,2.4057205,2.69464,0.06928585,0.08995937,1,0,0
105496943,105302561,0,0,-2.4298296,1.9599999,2.6141696,2.4647257,2.7064142,0.10100276,0.09506217,1,0,0
105999310,105802562,0,0,-2.6052065,1.9599999,3.023831,2.7683277,2.9562347,0.1237189,0.11089794,1,0,0
106491880,106302562,0,0,-3.0234597,1.9599999,3.4599626,3.1768928,2.9610934,0.16171513,0.1410204,1,0,0
106994365,106802562,0,0,-4.0618625,1.9599999,4.254838,3.4331748,2.875319,0.2518489,0.16551046,1,0,0
107496734,107302562,0,0,-3.0718017,1.9599999,3.184881,3.3900354,2.7246032,0.1489166,0.16546017,1,0,0
107999243,107802561,0,0,-3.7215946,1.9599999,3.7623036,3.580203,2.7614646,0.20503509,0.18744563,1,0,0
108491728,108302561,0,0,-4.0618477,1.9599999,4.118468,3.796047,2.9525328,0.22979291,0.20236504,1,0,0
108994255,108802614,0,0,-3.721576,1.9599999,3.7567568,3.8408883,2.5251715,0.2235606,0.21346214,1,0,0
109496579,109302667,0,0,-3.2122445,1.9599999,3.2606623,3.7733562,2.8306391,0.15024054,0.21325667,1,0,0
109999029,109802595,0,0,-3.72159,1.9599999,3.7829978,3.9395154,2.9510655,0.19397837,0.22423935,1,0,0
110491620,110302601,0,0,-4.6370025,1.9599999,4.693008,4.138465,2.847115,0.30942655,0.2435932,1,0,0
110994297,110802562,0,0,-3.721613,1.9599999,3.7868037,4.0455637,2.8857613,0.19876742,0.22883919,1,0,0
111496419,111302573,0,0,-3.4762578,1.9599999,3.5467591,3.809271,2.7379029,0.18378301,0.20757759,1,0,0
111998905,111802561,0,0,-4.061817,1.9599999,4.14314,3.9565651,2.9550695,0.2323547,0.2172993,1,0,0
