timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
82124275,82123855,-0.9716984,0.0050859433,-0.119166955,0.2039014,0.99528354,0.009377947,0.0032630907,0.09649881,2
82129443,82128781,-0.9716905,0.004736934,-0.11874687,0.20419185,0.99528354,0.009377947,0.0032630907,0.09649881,2
82178939,82178037,-0.9716444,0.0017552304,-0.11402567,0.20712863,0.99528354,0.009377947,0.0032630907,0.09649881,2
82227933,82227294,-0.9715957,-0.00052417046,-0.10919598,0.209947,0.99528354,0.009377947,0.0032630907,0.09649881,2
82277221,82276551,-0.9716258,-0.002544834,-0.10469054,0.21207705,0.99528354,0.009377947,0.0032630907,0.09649881,2
82326778,82325808,-0.97182864,-0.0040019355,-0.10107845,0.21287629,0.99528354,0.009377947,0.0032630907,0.09649881,2
82375738,82375064,-0.97217464,-0.0054352116,-0.09882832,0.21232043,0.99528354,0.009377947,0.0032630907,0.09649881,2
82425039,82424321,-0.9725352,-0.008341506,-0.097982906,0.21096255,0.99528354,0.009377947,0.0032630907,0.09649881,2
82478929,82478504,-0.9728619,-0.011921723,-0.098351315,0.20910452,0.99528354,0.009377947,0.0032630907,0.09649881,2
82528168,82527760,-0.973018,-0.014197186,-0.099570684,0.20765425,0.99528354,0.009377947,0.0032630907,0.09649881,2
82577429,82577017,-0.9730398,-0.015718065,-0.10077881,0.20685767,0.99528354,0.009377947,0.0032630907,0.09649881,2
82626667,82626274,-0.97305185,-0.016433183,-0.100788824,0.20674042,0.99528354,0.009377947,0.0032630907,0.09649881,2
82675933,82675531,-0.9729942,-0.01750603,-0.09975943,0.20742221,0.99528354,0.009377947,0.0032630907,0.09649881,2
82725511,82724788,-0.97283304,-0.018635262,-0.09791508,0.20895304,0.99528354,0.009377947,0.0032630907,0.09649881,2
82774472,82774044,-0.9724847,-0.020038195,-0.09621174,0.21122338,0.99528354,0.009377947,0.0032630907,0.09649881,2
82828885,82828227,-0.97195506,-0.02128256,-0.094648145,0.21422467,0.99528354,0.009377947,0.0032630907,0.09649881,2
82878174,82877483,-0.9715989,-0.020924835,-0.092700355,0.21671279,0.99528354,0.009377947,0.0032630907,0.09649881,2
82927406,82926740,-0.9715962,-0.018495128,-0.08957199,0.21825597,0.99528354,0.009377947,0.0032630907,0.09649881,2
82976676,82975997,-0.97189415,-0.014537567,-0.085928045,0.21869352,0.99528354,0.009377947,0.0032630907,0.09649881,2
83030580,83030180,-0.9723141,-0.010281037,-0.083135314,0.21814726,0.99528354,0.009377947,0.0032630907,0.09649881,2
83075202,83074511,-0.97255665,-0.007859533,-0.082932055,0.21724205,0.99528354,0.009377947,0.0032630907,0.09649881,2
83124666,83123767,-0.9726711,-0.00684106,-0.08387311,0.21640123,0.99528354,0.009377947,0.0032630907,0.09649881,2
83178326,83177950,-0.9727457,-0.005749243,-0.08484456,0.21571805,0.99528354,0.009377947,0.0032630907,0.09649881,2
83227575,83227207,-0.9729238,-0.0047411835,-0.08397549,0.21527861,0.99528354,0.009377947,0.0032630907,0.09649881,2
83276883,83276463,-0.9732561,-0.0021739982,-0.081233166,0.21486963,0.99528354,0.009377947,0.0032630907,0.09649881,2
83331325,83330646,-0.9736665,0.0018532084,-0.077610314,0.21435222,0.99528354,0.009377947,0.0032630907,0.09649881,2
83375414,83374977,-0.97398055,0.004900022,-0.075503066,0.21362913,0.99528354,0.009377947,0.0032630907,0.09649881,2
83424606,83424234,-0.97435397,0.0069764317,-0.07405298,0.21237172,0.99528354,0.009377947,0.0032630907,0.09649881,2
83473872,83473491,-0.9747288,0.008261906,-0.07383963,0.21067335,0.99528354,0.009377947,0.0032630907,0.09649881,2
83528405,83527673,-0.9750719,0.008046878,-0.074448854,0.20887177,0.99528354,0.009377947,0.0032630907,0.09649881,2
83577576,83576930,-0.97528476,0.006902174,-0.07414995,0.20802377,0.99528354,0.009377947,0.0032630907,0.09649881,2
83626833,83626187,-0.9754013,0.006127984,-0.07191425,0.20828646,0.99528354,0.009377947,0.0032630907,0.09649881,2
83680745,83680369,-0.97535044,0.0061979857,-0.06770707,0.20992582,0.99528354,0.009377947,0.0032630907,0.09649881,2
83730040,83729626,-0.9750812,0.0074253366,-0.063562736,0.21241763,0.99528354,0.009377947,0.0032630907,0.09649881,2
83774639,83773957,-0.9746652,0.009216925,-0.060485076,0.21513839,0.99528354,0.009377947,0.0032630907,0.09649881,2
83823855,83823214,-0.97409534,0.011156499,-0.057303578,0.21847267,0.99528354,0.009377947,0.0032630907,0.09649881,2
83877775,83877396,-0.9733985,0.012489376,-0.054117493,0.22228545,0.99528354,0.009377947,0.0032630907,0.09649881,2
83927159,83926653,-0.9728127,0.012849985,-0.051712345,0.22538032,0.99528354,0.009377947,0.0032630907,0.09649881,2
83976338,83975910,-0.97231615,0.011673126,-0.05029088,0.22789456,0.99528354,0.009377947,0.0032630907,0.09649881,2
84030711,84030092,-0.97176415,0.0071344245,-0.050083812,0.2304675,0.99528354,0.009377947,0.0032630907,0.09649881,2
84079994,84079349,-0.9711595,0.0013032767,-0.05046826,0.23302512,0.99528354,0.009377947,0.0032630907,0.09649881,2
84129257,84128606,-0.97051096,-0.005336302,-0.050231818,0.23570468,0.99528354,0.009377947,0.0032630907,0.09649881,2
84173313,84172937,-0.9699064,-0.0107591795,-0.049329683,0.23818599,0.99528354,0.009377947,0.0032630907,0.09649881,2
84227783,84227119,-0.9691716,-0.015662145,-0.048902623,0.24097657,0.99528354,0.009377947,0.0032630907,0.09649881,2
84277002,84276376,-0.96869797,-0.019666044,-0.048468117,0.2426695,0.99528354,0.009377947,0.0032630907,0.09649881,2
84326412,84325633,-0.96856797,-0.022720551,-0.048027936,0.24300875,0.99528354,0.009377947,0.0032630907,0.09649881,2
84380196,84379815,-0.96881884,-0.024907328,-0.04692481,0.24200802,0.99528354,0.009377947,0.0032630907,0.09649881,2
84429465,84429072,-0.9693665,-0.025002277,-0.04523229,0.24012004,0.99528354,0.009377947,0.0032630907,0.09649881,2
84478735,84478329,-0.9700827,-0.02376705,-0.042779528,0.2377911,0.99528354,0.009377947,0.0032630907,0.09649881,2
84528020,84527586,-0.9707244,-0.023783688,-0.04013729,0.23562157,0.99528354,0.009377947,0.0032630907,0.09649881,2
84577229,84576842,-0.97113156,-0.02578381,-0.0386577,0.23397505,0.99528354,0.009377947,0.0032630907,0.09649881,2
84626500,84626099,-0.9712819,-0.027674237,-0.03822192,0.23320532,0.99528354,0.009377947,0.0032630907,0.09649881,2
84675747,84675356,-0.9712285,-0.028548226,-0.03755146,0.23343132,0.99528354,0.009377947,0.0032630907,0.09649881,2
84730421,84729538,-0.9710377,-0.027894381,-0.036516294,0.23446618,0.99528354,0.009377947,0.0032630907,0.09649881,2
84779456,84778795,-0.97076017,-0.027245056,-0.035766073,0.23580356,0.99528354,0.009377947,0.0032630907,0.09649881,2
84828702,84828052,-0.9703811,-0.026584603,-0.036186814,0.23736954,0.99528354,0.009377947,0.0032630907,0.09649881,2
84877955,84877309,-0.9700448,-0.025249856,-0.0371747,0.2387337,0.99528354,0.009377947,0.0032630907,0.09649881,2
84927270,84926566,-0.96995604,-0.02233752,-0.03659251,0.23947304,0.99528354,0.009377947,0.0032630907,0.09649881,2
84976509,84975822,-0.97019327,-0.016669888,-0.034186944,0.23932908,0.99528354,0.009377947,0.0032630907,0.09649881,2
85025752,85025079,-0.9706291,-0.009557197,-0.030937672,0.23839186,0.99528354,0.009377947,0.0032630907,0.09649881,2
85079676,85079262,-0.9710838,-0.0016937322,-0.028069053,0.23707713,0.99528354,0.009377947,0.0032630907,0.09649881,2
85129199,85128518,-0.9713366,0.0028613147,-0.026120372,0.2362515,0.99528354,0.009377947,0.0032630907,0.09649881,2
85178150,85177775,-0.97133946,0.0032941515,-0.025038574,0.23635131,0.99528354,0.009377947,0.0032630907,0.09649881,2
85227406,85227032,-0.9708994,-0.00106105,-0.025125977,0.23816353,0.99528354,0.009377947,0.0032630907,0.09649881,2
85276672,85276289,-0.96984303,-0.008799843,-0.02575396,0.24220593,0.99528354,0.009377947,0.0032630907,0.09649881,2
85325959,85325545,-0.96833813,-0.015883632,-0.025860429,0.24779095,0.99528354,0.009377947,0.0032630907,0.09649881,2
85375190,85374802,-0.96683025,-0.020555679,-0.024409696,0.25341845,0.99528354,0.009377947,0.0032630907,0.09649881,2
85429623,85428985,-0.9655968,-0.023191823,-0.020368166,0.25820574,0.99528354,0.009377947,0.0032630907,0.09649881,2
85478895,85478242,-0.9650045,-0.022991529,-0.016001485,0.26073286,0.99528354,0.009377947,0.0032630907,0.09649881,2
85528416,85527498,-0.9647759,-0.021786075,-0.011982517,0.2618955,0.99528354,0.009377947,0.0032630907,0.09649881,2
85577408,85576755,-0.9647379,-0.021014234,-0.009404494,0.26220363,0.99528354,0.009377947,0.0032630907,0.09649881,2
85626710,85626012,-0.96479905,-0.020791603,-0.008712722,0.2620204,0.99528354,0.009377947,0.0032630907,0.09649881,2
85676033,85675269,-0.96493846,-0.021802416,-0.009438879,0.26139888,0.99528354,0.009377947,0.0032630907,0.09649881,2
85725194,85724525,-0.9651192,-0.02404701,-0.010873972,0.26047766,0.99528354,0.009377947,0.0032630907,0.09649881,2
85779092,85778708,-0.96542454,-0.026305865,-0.012717248,0.25904,0.99528354,0.009377947,0.0032630907,0.09649881,2
85828336,85827965,-0.96578497,-0.026964758,-0.013527042,0.25758362,0.99528354,0.009377947,0.0032630907,0.09649881,2
85877610,85877222,-0.9661319,-0.026407257,-0.013389902,0.25634477,0.99528354,0.009377947,0.0032630907,0.09649881,2
85926872,85926478,-0.96642786,-0.024980504,-0.013240311,0.255378,0.99528354,0.009377947,0.0032630907,0.09649881,2
85976119,85975735,-0.9666036,-0.024059383,-0.014100417,0.25475433,0.99528354,0.009377947,0.0032630907,0.09649881,2
86025371,86024992,-0.9668045,-0.023133455,-0.016443916,0.253936,0.99528354,0.009377947,0.0032630907,0.09649881,2
86074615,86074249,-0.9671379,-0.02172012,-0.01871203,0.25263122,0.99528354,0.009377947,0.0032630907,0.09649881,2
86129101,86128431,-0.96767986,-0.018583262,-0.019338401,0.25075164,0.99528354,0.009377947,0.0032630907,0.09649881,2
86178339,86177688,-0.9682757,-0.01476515,-0.017967714,0.24879998,0.99528354,0.009377947,0.0032630907,0.09649881,2
86227602,86226945,-0.96891,-0.010815273,-0.015664676,0.24668014,0.99528354,0.009377947,0.0032630907,0.09649881,2
86276869,86276202,-0.96947974,-0.007495218,-0.013458841,0.24468686,0.99528354,0.009377947,0.0032630907,0.09649881,2
86326453,86325458,-0.9698087,-0.00450418,-0.0118221,0.24353892,0.99528354,0.009377947,0.0032630907,0.09649881,2
86375369,86374716,-0.96980894,-0.0028040397,-0.010493319,0.24362423,0.99528354,0.009377947,0.0032630907,0.09649881,2
86424630,86423972,-0.9695691,-0.0024639345,-0.0093678245,0.2446263,0.99528354,0.009377947,0.0032630907,0.09649881,2
86478532,86478154,-0.96905434,-0.0038938867,-0.008712521,0.246663,0.99528354,0.009377947,0.0032630907,0.09649881,2
86527769,86527411,-0.9683331,-0.0077711446,-0.008518455,0.24939539,0.99528354,0.009377947,0.0032630907,0.09649881,2
